"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
2.97499999999999,-533.737574525625,-114.369096366835
2.98749999999999,-797.054534827594,-178.880153944124
2.99999999999999,-938.708157836073,-217.429241640887
3.01249999999999,-937.327178083581,-223.319505841796
3.02499999999999,-793.323548897268,-194.756116477494
3.03749999999999,-528.829625159883,-135.265008048148
3.04999999999999,-184.267378834982,-53.2650875435566
3.06249999999999,187.787290978447,39.0893574876629
3.07499999999999,530.694345353921,127.739127051813
3.08749999999999,792.313476557372,198.841639246684
3.09999999999999,932.952619183859,240.935594412682
3.11249999999999,931.423046685024,246.789095429028
3.12499999999999,788.180522880683,214.617125041949
3.13749999999999,525.264130615491,148.499584081621
3.14999999999999,182.878115928108,57.8781886392842
3.16249999999999,-186.75109861362,-43.794881652325
3.17499999999999,-527.31767725951,-141.026604156557
3.18749999999999,-787.066422184937,-218.674723257049
3.19999999999999,-926.61061914891,-264.287784413447
3.21249999999999,-924.931500865968,-270.098916219796
3.22499999999999,-782.545106141804,-234.342344649455
3.23749999999999,-521.3680292575,-161.641690167813
3.24999999999999,-181.367986078721,-62.4497340760923
3.26249999999999,185.58952803166,48.4702811580973
3.27499999999999,523.611914425441,154.22356098617
3.28749999999999,781.326955022506,238.36769165959
3.29999999999999,919.684225945604,287.471151649782
3.31249999999999,917.860201733147,293.238761029428
3.32499999999999,776.419661277847,253.917495665029
3.33749999999999,517.149651574048,174.683921045384
3.34999999999999,179.741680549028,66.9832045223788
3.36249999999999,-184.312345962229,-53.1123101810886
3.37499999999999,-519.579320951448,-167.322816360715
3.38749999999999,-775.09824415115,-257.913209554937
3.39999999999999,-912.181285149818,-310.475046505082
3.41249999999999,-910.214274101304,-316.195812549417
3.42499999999999,-769.801637003127,-273.335351045637
3.43749999999999,-512.605490543416,-187.616570824974
3.44999999999999,-178.003059731022,-71.4769249594849
3.46249999999999,182.923307130918,57.7260260817573
3.47499999999999,515.211186301923,180.315280875722
3.48749999999999,768.386566278509,277.298049223766
3.49999999999999,904.103402729673,333.285303593039
3.51249999999999,901.995219996372,338.956038664309
3.52499999999999,762.696287030021,292.580341946969
3.53749999999999,507.733923727034,200.429974017075
3.54999999999999,176.156379521984,75.9279863661455
3.56249999999999,-181.419043893488,-62.3021379194293
3.57499999999999,-510.526383834747,-193.199444359349
3.58749999999999,-761.183892343501,-296.507537507315
3.59999999999999,-895.452491266162,-355.885221603653
3.61249999999999,-893.200857199477,-361.500999207644
3.62499999999999,-755.111605254607,-311.643789463627
3.63749999999998,-502.540271751228,-213.116754677685
3.64999999999998,-174.191322228946,-80.323177003622
3.66249999999998,179.79855468871,66.837744764722
3.67499999999998,505.516550763693,205.961073671546
3.68749999999998,753.497141588252,315.527309475158
3.69999999999998,886.231810434925,378.258592888728
3.71249999999998,883.838639154544,383.814851716296
3.72499999999998,747.047779521528,330.504753573507
3.73749999999998,497.025608525694,225.667358276773
3.74999999999998,172.115714193577,84.6714567412004
3.76249999999998,-178.062410174855,-71.3329685347718
3.77499999999998,-500.183197797004,-218.588159263763
3.78749999999998,-745.333514629688,-334.348052705105
3.79999999999998,-876.448619836053,-400.389240251448
3.81249999999998,-873.918083428817,-405.883824891798
3.82499999999998,-738.510136381254,-349.156499427971
3.83749999999998,-491.203320364826,-238.074477619376
3.84999999999998,-169.934345358528,-88.9645290241318
3.86249999999998,176.215598816111,75.7829017842021
3.87499999999998,494.53198145587,231.074341439698
3.88749999999998,736.701118143051,352.954858604208
3.89999999999998,866.117188135341,422.267229633829
3.91249999999998,863.449904144662,427.695519507575
3.92499999999998,729.509244402649,367.585773410014
3.93749999999998,485.07206213721,250.332992546411
3.94999999999998,167.646729325504,93.2043834071073
3.96249999999999,-174.251950248283,-80.1802164783418
3.97499999999999,-488.574596594305,-243.42016457667
3.98749999999999,-727.606790048028,-371.338125204822
3.99999999999999,-855.244604135674,-443.880163110831
4.01249999999999,-852.442042310095,-449.240411029407
4.02499999999999,-720.049791051998,-385.787110424802
4.03749999999999,-478.636881087153,-262.433791819043
4.04999999999999,-165.259228870878,-97.38498387314
4.06249999999999,172.186878297342,84.5296321457961
4.07499999999999,482.311498935356,255.609654212049
4.08749999999999,718.056369868842,389.491531517626
4.09999999999999,843.833197210485,465.215479820952
4.11249999999999,840.895255876489,470.503350007402
4.12499999999999,710.144034438146,403.749496033681
4.13749999999999,471.895723676328,274.369462914924
4.14999999999999,162.76266989656,101.505894150846
4.16249999999999,-170.011222127556,-88.8272148279854
4.17499999999999,-475.744031136355,-267.64125751814
4.18749999999999,-708.054565301724,-407.401359912789
4.19999999999999,-831.88786631363,-486.258371396627
4.21249999999999,-828.819368365616,-491.472452181284
4.22499999999999,-699.781264054498,-421.453043009472
4.23749999999999,-464.858273759417,-286.132518839492
4.24999999999999,-160.160133047768,-105.558608627648
4.26249999999999,167.727799340473,93.0665257756787
4.27499999999999,468.878012773901,279.503896452446
4.28749999999999,697.597989549435,425.051748900711
4.29999999999999,819.415238525752,506.994452126296
4.3125,816.215790618239,512.128143070278
4.325,688.975050067139,438.888644008414
4.3375,457.524881376275,297.714017190063
4.35,157.453329985053,109.545360720144
4.3625,-165.336300481556,-97.2505535805709
4.375,-461.705934286781,-291.188324413701
4.3875,-686.704593257904,-442.431808784739
4.4,-806.422224983632,-527.405478809755
4.4125,-803.09436431376,-532.456561487941
4.425,-677.733867542259,-456.047007652105
4.4375,-449.898417588373,-309.100684631171
4.45,-154.660970398384,-113.467305548584
4.4625,162.844391634071,101.372861132128
4.475,454.24589640216,302.685691974607
4.4875,675.375643069638,459.530877480814
4.5,792.92168966827,547.482129379924
4.5125,789.468219000462,552.446986748262
4.525,666.06790612566,472.916064017417
4.5375,441.997442490546,320.298328087663
4.55,151.760239368985,117.309603080574
4.5625,-160.244499049373,-105.427240693991
4.575,-446.501984516156,-313.993478312589
4.5875,-663.622333604848,-476.336743917723
4.6,-778.924990747275,-567.213519656506
4.6125,-775.348622731651,-572.090942688584
4.625,-653.985175684564,-489.485877926646
4.6375,-433.819187768355,-331.295967707632
4.65,-148.76739674976,-121.082006541255
4.66250000000001,157.546713532867,109.414591267248
4.67500000000001,438.480806350832,325.102717113612
4.68750000000001,651.453639862081,492.847389442198
4.70000000000001,764.439224087645,586.590097736188
4.71250000000001,760.742598742233,591.37674683553
4.72500000000001,641.489951934271,505.751584003921
4.73750000000001,425.365395763504,342.083280703185
4.75000000000001,145.680982234337,124.782404975716
4.76250000000001,-154.755322956876,-113.340184848027
4.77500000000001,-430.173838344026,-336.004731453965
4.78750000000001,-638.877641641606,-509.050057667618
4.80000000000001,-749.472126630888,-605.599043243723
4.81250000000001,-745.65600666672,-610.292164896934
4.82500000000001,-628.590304019759,-521.698933611788
4.83750000000001,-416.640187790879,-352.654279681199
4.85000000000001,-142.502104250373,-128.402166521766
4.86250000000001,151.857975589698,117.187770961355
4.87500000000001,421.606810782641,346.704743499684
4.88750000000001,625.894245091595,524.929869415006
4.90000000000001,734.029572126995,624.225161574065
4.91250000000001,730.095743842347,628.820622940405
4.92500000000001,615.286406351532,537.314769239108
4.93750000000001,407.655553197457,363.003095484687
4.95000000000001,139.231281428897,131.933961254136
4.96250000000001,-148.86706037339,-120.961912053876
4.97500000000001,-412.768057143044,-357.181336879527
4.98750000000001,-612.513750502043,-540.475700856322
5.00000000000001,-718.120117664632,-642.453499867586
5.01250000000002,-714.070456968429,-646.947364130345
5.02500000000002,-601.60000112164,-552.588496808428
5.03750000000002,-398.405432332098,-373.117770278257
5.05000000000002,-135.872049086193,-135.386446355299
5.06250000000002,145.782218516,124.66243511276
5.07500000000002,403.665077422896,367.42603165392
5.08750000000002,598.746306668123,555.680349058094
5.10000000000002,701.754337727513,660.271262529079
5.11250000000002,697.595312510223,664.662864361807
5.12500000000002,587.531022131707,567.512465934465
5.13750000000002,388.90836727626,382.997838146983
5.15000000000002,132.430021296843,138.752531994489
5.16250000000002,-142.605315107699,-128.282627144805
5.17500000000002,-394.30896543009,-377.439394570297
5.18750000000002,-584.599199902179,-570.528912989688
5.20000000000002,-684.951243600559,-677.674766514931
5.21250000000002,-680.683130766972,-681.959066545552
5.22500000000002,-573.093203524409,-582.075628749101
5.23750000000002,-379.169670376354,-392.640031976386
5.25000000000002,-128.898444068562,-142.03089712533
5.26250000000002,139.333043600522,131.815198177357
5.27500000000002,384.704852144391,387.218893477329
5.28750000000002,570.08751965832,585.01936357096
5.30000000000002,667.71903411918,694.652169994395
5.31250000000002,663.344696297022,698.828854161484
5.32500000000002,558.294984061086,596.277614107012
5.33750000000002,369.190034290508,402.032717993641
5.35000000000002,125.298358373272,145.226228375843
5.36250000000003,-135.983695116865,-135.274324162791
5.37500000000003,-374.861710638748,-396.750820505928
5.38750000000003,-555.217519797565,-599.145844358635
5.40000000000003,-650.065148257723,-711.194426434294
5.41250000000003,-645.585084711618,-715.257983075717
5.42500000000003,-543.149096916157,-610.10941951388
5.43750000000003,-358.977126139042,-411.173487775006
5.45000000000003,-121.610735530417,-148.326542788258
5.46250000000003,132.544667014187,138.645787897383
5.47500000000003,364.780396264059,406.036556464032
5.48750000000003,539.997445592925,612.895914891026
5.50000000000003,631.999535173022,727.289174761907
5.51250000000003,627.419729335296,731.24145498191
5.52500000000003,527.652359658886,623.547186686844
5.53750000000003,348.537052580548,420.055563454372
5.55000000000003,117.84471792824,151.328419154874
5.56250000000003,-129.020894494401,-141.927567154341
5.57500000000003,-354.472496465265,-415.068910817382
5.58750000000003,-524.429853791279,-626.252926597639
5.60000000000003,-613.530615497616,-742.92322057124
5.61250000000003,-608.85355159273,-746.757366882212
5.62500000000003,-511.821744027657,-636.591251839086
5.63750000000003,-337.873972869549,-428.668505080724
5.65000000000003,-114.003350500806,-154.237634298964
5.66250000000003,125.41637460206,145.124317634475
5.67500000000003,343.928409363564,423.830060984753
5.68750000000003,508.534223651291,639.218025651929
5.70000000000003,594.673612076233,758.082354729507
5.71250000000004,589.900504488121,761.797571622836
5.72500000000004,495.667582031556,649.232943588018
5.73750000000004,326.994081789754,437.001517738291
5.75000000000004,110.098316058219,157.05750405392
5.76250000000004,-121.731246204917,-148.226713772436
5.77500000000004,-333.172311275177,-432.325008831485
5.78750000000004,-492.314983547268,-651.775129305572
5.80000000000004,-575.441944043909,-772.762685991589
5.81250000000004,-570.577361756394,-776.356787296944
5.82500000000004,-479.202031472634,-661.463307529624
5.83750000000004,-315.916831492171,-445.074829290419
5.85000000000004,-106.115949457443,-159.761312892926
5.86250000000004,117.966654067415,151.230865599813
5.87500000000004,322.207864311711,440.549263973858
5.88750000000004,475.787268101243,663.918977549774
5.90000000000004,555.850388354908,786.957130817593
5.91250000000004,550.896501381447,790.429267404699
5.92500000000004,462.438312353905,673.278876585415
5.93750000000004,304.639649630563,452.864340089223
5.95000000000004,102.070115516442,162.374910478119
5.96250000000004,-114.131364338448,-154.142542978475
5.97500000000004,-311.042651622668,-448.49421470206
5.98750000000004,-458.962043740588,-675.6516637088
6.00000000000004,-535.908519835884,-800.658974100306
6.01250000000004,-530.87064902659,-804.006616096651
6.02500000000004,-445.379585203811,-684.674798670324
6.03750000000004,-293.16951665448,-460.367818320137
6.05000000000004,-97.9587499626733,-164.889214696921
6.06250000000005,110.228260650043,156.966533466636
6.07500000000005,299.674000611513,456.152080958793
6.08750000000005,441.847233370096,686.960182482754
6.10000000000005,515.629006823991,813.85965184093
6.11250000000005,510.507706818944,817.080114257469
6.12500000000005,428.041512112693,695.63946921965
6.13750000000005,281.510607636128,467.581576369134
6.15000000000005,93.7847567299794,167.295094969786
6.16250000000005,-106.247837766913,-159.676787771257
6.17500000000005,-288.124996198033,-463.54017098957
6.18750000000005,-424.450409343322,-697.833404045442
6.20000000000005,-495.021340599011,-826.545892975479
6.21250000000005,-489.819780693389,-829.635806775928
6.22500000000005,-410.426388607984,-706.159918442836
6.23750000000005,-269.675918640361,-474.501722748883
6.25000000000005,-89.5534353715356,-169.592587353616
6.26250000000005,102.203279641884,162.293626376555
6.27500000000005,276.389165233337,470.625647366945
6.28750000000005,406.784558914119,708.264929485941
6.30000000000005,474.098520084613,838.705833087436
6.31250000000005,468.819568588024,841.662658708015
6.32500000000005,392.558120150055,716.236613083578
6.33750000000005,257.667138195467,481.112391651263
6.35000000000005,85.2611375300778,171.785801225611
6.36250000000005,-98.0925771669639,-164.808059352097
6.37500000000005,-264.476832930025,-477.408658387276
6.38750000000005,-388.861423028687,-718.249191653956
6.40000000000005,-452.875131897978,-850.33155627148
6.41250000000006,-447.525411969816,-853.157142671918
6.42500000000006,-374.438853510949,-725.857724573448
6.43750000000006,-245.499205874453,-487.42442333117
6.45000000000006,-80.9202671122469,-173.86997037776
6.46250000000006,93.921336952945,167.216591603015
6.47500000000006,252.399159285232,483.892966532782
6.48750000000006,370.693078232839,727.773894276644
6.50000000000006,431.370164506198,861.425809565186
6.51250000000006,425.951622304018,864.114765442458
6.52500000000006,356.086221834347,735.019972262142
6.53750000000006,233.177779169347,493.43269410534
6.55000000000006,76.523580421319,175.844065045024
6.56250000000006,-89.6884798789889,-169.516960116314
6.57500000000006,-240.160550360164,-490.07102449871
6.58750000000006,-352.294309590707,-736.844485202312
6.60000000000006,-409.595864408994,-871.979028061859
6.61250000000006,-404.111180953643,-874.531887151176
6.62500000000006,-337.509296302753,-743.72779066542
6.63750000000006,-220.706928617266,-499.126581802928
6.65000000000006,-72.0876168334059,-177.714406954091
6.66250000000006,85.403521566984,171.716369330148
6.67500000000006,227.77781889235,495.945971792422
6.68750000000006,333.671843215954,745.452939221394
6.70000000000006,387.561839489531,881.985387276611
6.71250000000006,382.013408376066,884.399244342169
6.72500000000006,318.720542912462,751.968278579438
6.73750000000006,208.099360840301,504.511238718826
6.75000000000006,67.598172691147,179.468316684424
6.76250000000007,-81.0634688650324,-173.805778545236
6.77500000000007,-215.246145557367,-501.508215865444
6.78750000000007,-314.84053646186,-753.596709942381
6.80000000000007,-365.281334390698,-891.436375019382
6.81250000000007,-359.674123493075,-893.711759773432
6.82500000000007,-299.726869874292,-759.72777569801
6.83750000000007,-195.358649848684,-509.577415813647
6.85000000000007,-63.0669088734849,-181.102877388804
6.86250000000007,76.6721242624145,175.784350262992
6.87500000000007,202.58100232298,506.753223362353
6.88750000000007,295.806453897115,761.262208637996
6.90000000000007,342.766972009316,900.320047480222
6.91250000000007,337.105761071594,902.454181986667
6.92500000000007,280.54314081666,767.006901201453
6.93750000000007,182.492750557774,514.314910355519
6.95000000000007,58.4949413707604,182.630493748802
6.96250000000007,-72.232839425317,-177.658888969137
6.97500000000007,-189.780547064449,-511.673896787234
6.98750000000007,-276.58567763277,-768.440858571023
7.00000000000007,-320.037530098089,-908.63284403485
7.01250000000007,-314.323321942044,-910.622050878249
7.02500000000007,-261.182669923357,-773.801471254671
7.03750000000007,-169.511539887538,-518.724171087277
7.05000000000007,-53.8892285608236,-184.041033147918
7.06250000000007,67.744987504703,179.413464834334
7.07500000000007,176.864975631598,516.271560479877
7.08750000000007,257.190228475762,775.132604296981
7.10000000000008,297.106569051686,916.371097847139
7.11250000000008,291.344304753278,918.214561119172
7.12500000000008,241.659030412381,780.106765619541
7.13750000000008,156.425201083996,522.813104576143
7.15000000000008,49.2491467924303,185.329527060165
7.16250000000008,-63.2139199988022,-181.049913580312
7.17500000000008,-163.838107184957,-520.546538249646
7.18750000000008,-237.634956331939,-781.335491470757
7.20000000000008,-273.990699874756,-923.532016166498
7.21250000000008,-268.182642956714,-925.230253457532
7.22500000000008,-221.984737780883,-785.923041474849
7.23750000000008,-143.242928616365,-526.576169242129
7.25000000000008,-44.5771905540593,-186.507118693266
7.26250000000008,58.6460716740801,182.578948007881
7.27500000000008,150.710023428322,524.487791068872
7.28750000000008,217.930560005029,787.05468730696
7.30000000000008,250.700845093637,930.115157593372
7.31250000000008,244.853369809393,931.67012766122
7.32500000000008,202.163786578025,791.23385861471
7.33750000000008,129.969427264551,530.014556449244
7.35000000000008,39.876946521961,187.571819740013
7.36250000000008,-54.0412745042298,-183.997236579481
7.37500000000008,-137.484040438318,-528.103339484489
7.38750000000008,-198.086457781673,-792.275123779308
7.40000000000008,-227.251757744668,-936.114663731302
7.41250000000008,-221.36615825824,-937.522500925547
7.42500000000008,-182.220306657903,-796.065487493996
7.43750000000008,-116.606006090262,-533.094484526178
7.45000000000009,-35.1518891104041,-188.518124912313
7.46250000000009,49.4024579783712,185.295654590181
7.47500000000009,124.170318000912,531.390811395377
7.48750000000009,178.115045346152,796.992602845622
7.50000000000009,203.656539031438,941.521530149792
7.51250000000009,197.736982278328,942.778043958398
7.52500000000009,162.157402295328,800.387098427133
7.53750000000009,103.170041641026,535.841825136084
7.55000000000009,30.4029566970539,189.33837294039
7.56250000000009,-44.7286633568343,-186.472250267548
7.57500000000009,-110.777597613463,-534.339072198282
7.58750000000009,-158.030025140851,-801.206889244817
7.60000000000009,-179.931097039911,-946.327129875169
7.61250000000009,-173.980797891952,-947.433834361609
7.62500000000009,-141.992641824941,-804.193761123353
7.63750000000009,-89.6727867899234,-538.264676041888
7.65000000000009,-25.6283584815543,-190.010285527833
7.66250000000009,40.0256401921083,187.515078325554
7.67500000000009,97.3132529467404,536.941730371173
7.68750000000009,137.844014527871,804.913467008776
7.70000000000009,156.091677505499,950.532282482181
7.71250000000009,150.115538547578,951.490198155267
7.72500000000009,121.737064748324,807.492171355343
7.73750000000009,76.1181716774029,540.341569528626
7.75000000000009,20.8482874468788,190.609277321899
7.76250000000009,-35.3039126321077,-188.485429479718
7.77500000000009,-83.7875315896586,-539.198877402261
