"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
0.6625,-177.110060959518,74.4749884302106
0.675,-510.320529515585,196.222777118121
0.6875,-766.513223048051,286.251354550955
0.7,-906.44066165821,331.458100570192
0.7125,-908.50441816926,325.761423647164
0.725,-772.074169423932,270.895850211805
0.7375,-517.639809377976,176.017064630898
0.75,-183.72963714172,56.1901305840626
0.7625,178.920642363896,-70.005060015514
0.775,515.092056700329,-183.350404520695
0.7875,773.455598799246,-266.913920548947
0.8,914.479737320199,-308.595084376564
0.812500000000001,916.399376706669,-302.84729890406
0.825000000000001,778.634680741013,-251.42421946406
0.837500000000001,521.898318229659,-162.963582668043
0.850000000000001,185.080234305703,-51.5579997094608
0.862500000000001,-180.620469655755,65.4900489124679
0.875000000000001,-519.529681695553,170.358486507398
0.887500000000001,-779.920097025707,247.409953807731
0.900000000000001,-921.942362692847,285.534611851702
0.912500000000001,-923.716924221611,279.740913537248
0.925000000000001,-784.703396473308,231.792095310455
0.937500000000001,-525.82056543061,149.805588805365
0.950000000000001,-186.324521269533,46.8925024786207
0.962500000000001,182.213810578958,-60.9352143058935
0.975000000000001,523.644473216093,-157.257327957118
0.987500000000001,785.887450176044,-227.74642403866
1,928.81967451095,-262.292134163769
1.0125,930.446768860662,-256.454304011351
1.025,790.273116556767,-212.010726920591
1.0375,529.417411869529,-136.553246346343
1.05,187.434861698746,-42.1992929516809
1.0625,-183.685787152303,56.3401330398678
1.075,-527.42783203141,144.057567598243
1.0875,-791.352247821759,207.937765342475
1.1,-935.106293083367,238.882104528459
1.1125,-936.585053331071,233.005810275715
1.125,-795.338416970025,192.097489358865
1.1375,-532.672152559574,123.212755780741
1.15,-188.432941137918,37.4786384663082
1.1625,185.040382381217,-51.7089606275415
1.175,530.874597951256,-130.765808851147
1.1875,796.314540820209,-187.996982279902
1.2,940.799043948675,-215.322942401546
1.2125,942.129847789255,-209.411513473589
1.225,799.903361573742,-172.064191258258
1.2375,535.592090060485,-109.799034170537
1.25,189.312088477268,-32.7359585600069
1.2625,-186.282148969147,47.0452577101016
1.275,-533.978400172258,117.393791758457
1.2875,-800.777868157289,167.941174938514
1.3,-945.898971717214,191.630473278964
1.3125,-947.081393535093,185.688836595578
1.325,-803.964074733892,151.924913180239
1.3375,-538.177411301201,96.3151806263681
1.35,-190.074242226295,27.9714100402576
1.3625,187.397116169948,-42.3511150338687
1.375,536.756363216381,-103.947404607444
1.3875,804.73602212665,-147.781935280638
1.4,950.407621398622,-167.819885744766
1.4125,951.441759090952,-161.849654264295
1.425,807.517362253483,-131.688061339388
1.4375,540.4280680297,-82.7728346947831
1.45,190.716794456425,-23.1905356566514
1.4625,-188.403109372764,37.6341186567841
1.475,-539.192757785411,90.4373482606325
1.4875,-808.188882997527,127.528161069782
1.5,-954.319234800459,143.901458136036
1.5125,-955.202261356039,137.906858076036
1.525,-810.572408596632,111.369172545691
1.5375,-542.330360238524,69.1740557783469
1.55,-191.238984281466,18.3935861086172
1.5625,189.287697485479,-32.8909738032626
1.575,541.296785517012,-76.8685294578019
1.5875,811.133790815445,-107.192988583233
1.6,957.625741780361,-119.89118083248
1.6125,958.359045951144,-113.875250083948
1.625,813.108591804568,-90.9787017718218
1.6375,543.890889120708,-55.5331599212461
1.65,191.636616614661,-13.5847786560926
1.6625,-190.053051638109,28.1291157526941
1.675,-543.053513150156,63.2517108737061
1.6875,-813.56260328724,86.7873959456974
1.7,-960.325976547374,95.803667971905
1.7125,-960.906433178193,89.772334746126
1.725,-815.125444499889,70.530720975638
1.7375,-545.108878756771,41.8560617788109
1.75,-191.906808992453,8.76643876361696
1.7625,190.6946085197,-23.3439372763657
1.775,544.462461879451,-49.5930864371634
1.7875,815.477199350155,-66.3306491552931
1.8,962.413296808609,-71.6578835059393
1.8125,962.843792634794,-65.6144127835044
1.825,816.626949973954,-50.0402619666241
1.8375,545.978343817918,-28.1565659457071
1.85,192.070582007766,-3.94666052102472
1.8625,-191.223221892365,18.5487211399275
1.875,-545.526835186985,35.9054456296482
1.8875,-816.872353277881,45.8332519096346
1.9,-963.897259211639,47.4704825918062
1.9125,-964.172790757654,41.4196239821027
1.925,-817.617240189199,29.5204917764488
1.9375,-546.504027804027,14.4406779466728
1.95,-192.109495154964,-0.874645555402671
1.9625,191.625641461609,-13.7405866134916
1.97499999999999,546.249892899533,-22.1976554999264
1.98749999999999,817.753305025633,-25.3113213421962
1.99999999999999,964.774715652763,-23.2565847478909
2.01249999999999,964.898589081453,-17.2002524435342
2.02499999999999,818.094869103338,-8.9861736059255
2.03749999999999,546.691916876513,-0.716217381622489
2.04999999999999,192.024059039344,5.69715432688652
2.06249999999999,-191.903617372953,8.92719626651958
2.07499999999999,-546.634792610488,8.47788855055135
2.08749999999999,-818.123680870991,4.77214497837107
2.09999999999999,-965.047344380976,-0.971740694855324
2.11249999999999,-965.018091646138,-7.02931326133007
2.12499999999999,-818.056981328285,-11.5562901628161
2.13749999999999,-546.538970187467,-13.0100667749219
2.14999999999999,-191.818526337684,-10.5167239600983
2.16249999999999,192.068075355604,-4.10539763322332
2.17499999999999,546.666878369879,5.24814702100311
2.18749999999999,817.984500723026,15.7689949590889
2.19999999999999,964.713116185989,25.2006498158586
2.21249999999999,964.534366651498,31.2557710444303
2.22499999999999,817.492653138873,32.0897042809924
2.23749999999999,546.0400332386,26.7273257697649
2.24999999999999,191.495578517193,15.3319524604449
2.26249999999999,-192.11316602462,-0.718315617935991
2.27499999999999,-546.357969015743,-18.9724499638766
2.28749999999999,-817.324158892987,-36.3010688017654
2.29999999999999,-963.767338745599,-49.4129192330694
2.31249999999999,-963.435507131646,-55.46191688284
2.32499999999999,-816.424684459513,-52.6056372220502
2.33749999999999,-545.178059670765,-40.4263219824997
2.34999999999999,-191.051182361216,-20.1320886300367
2.36249999999999,192.0328728423,5.5418763574357
2.37499999999999,545.705513012866,32.6838076608673
2.38749999999999,816.141821853227,56.8075252026915
2.39999999999999,962.209227047748,73.5927555575588
2.41249999999999,961.722829232394,79.6299751873967
2.42499999999999,814.835534716535,73.0829192509286
2.43749999999999,543.975786408969,54.0983367752643
2.44999999999999,190.479950514672,24.9215176826601
2.46249999999999,-191.824266263291,-10.3608413382318
2.47499999999999,-544.704670789713,-46.3731504831717
2.48749999999999,-814.44472712023,-77.2773309295989
2.49999999999999,-960.040437828158,-97.7214262633778
2.51249999999999,-959.403259301507,-103.744258508685
2.52499999999999,-812.730058816389,-93.5112401869119
2.53749999999999,-542.445694538064,-67.7350103263417
2.54999999999999,-189.771522876099,-29.6884211838271
2.56249999999999,191.490149268479,15.1713401605674
2.57499999999999,543.35689434953,60.0278620297995
2.58749999999999,812.235658214361,97.6945621326714
2.59999999999999,957.267834831563,121.785166001947
2.61249999999999,956.481888217237,127.788959122303
2.62499999999999,810.113086477732,113.877124355701
2.63749999999999,540.570131986584,81.3274414573735
2.64999999999999,188.976147509329,34.4457770417627
2.66249999999999,-191.062500739349,-19.9766274021492
2.67499999999999,-541.664754380085,-73.6455971078788
2.68749999999999,-809.51598068953,-118.047051047207
2.69999999999999,-953.898019506882,-145.770026595213
2.71249999999999,-952.962663731981,-151.753015667291
2.72499999999999,-806.989487428346,-134.172937532119
2.73749999999999,-538.351962345132,-94.8670667433859
2.74999999999999,-188.054752673515,-39.1776820184812
2.76249999999999,190.503492670038,24.7651214758635
2.77499999999999,539.6413544679,87.2156691598601
2.78749999999999,806.285462065809,138.325391453584
2.79999999999999,949.928558098087,169.664520047404
2.81249999999999,948.842401055133,175.621623523106
2.82499999999999,803.361678640462,154.385339138246
2.83749999999999,535.791384285592,108.348330862475
2.84999999999999,187.010260244239,43.885102366381
2.86249999999999,-189.811728136421,-29.5356738066513
2.87499999999999,-537.291729394119,-100.737220073126
2.88749999999999,-802.54415166559,-158.516137275834
2.89999999999999,-945.358116141307,-193.451364967121
2.91249999999999,-944.12166783503,-199.380174368926
2.92499999999999,-799.22135225021,-174.498301570667
2.93749999999999,-532.894688604244,-121.760669391599
2.94999999999999,-185.842492795987,-48.5631019838744
2.96249999999999,189.006630913287,34.2890403205979
2.97499999999999,534.578446495346,114.185759225734
2.98749999999999,798.309128928574,178.611379314817
2.99999999999999,940.185996260847,217.11606868529
3.01249999999999,938.80170493405,223.010719892863
3.02499999999999,794.570760793931,194.498370331599
3.03749999999999,529.660256265159,135.096566263975
3.04999999999999,184.556547611552,53.2105683922752
3.06249999999999,-188.082788839991,-39.0239193029914
3.07499999999999,-531.529211080266,-127.565530326927
3.08749999999999,-793.558674831871,-198.587299994837
3.09999999999999,-934.418595951428,-240.63947554018
3.11249999999999,-932.885790210822,-246.497095381287
3.12499999999999,-789.418415895586,-214.373751765178
3.13749999999999,-526.088149642334,-148.341077002135
3.14999999999999,-183.164371626435,-57.8263957576431
3.16249999999999,187.044658531471,43.7330614914271
3.17499999999999,528.14586309625,140.862141591811
3.18749999999999,788.301911951116,218.434515394503
3.19999999999999,928.06429489477,264.008601712461
3.21249999999999,926.38234588298,269.823689320273
3.22499999999999,783.772537469153,234.113132194503
3.23749999999999,522.185112200993,161.492115604214
3.24999999999999,181.651640444269,62.4012996435634
3.26249999999999,-185.880955307614,-48.4118637875924
3.27499999999999,-524.432923326557,-154.068713938625
3.28749999999999,-782.551882871799,-238.14126556766
3.29999999999999,-921.125875574884,-287.208393807758
3.31249999999999,-919.298801175663,-292.980341688295
3.32499999999999,-777.635774612449,-253.701905940398
3.33749999999999,-517.96033964187,-174.543407930499
3.34999999999999,-180.022667208607,-66.9379408185657
3.36249999999999,184.60150415655,53.057170274585
3.37499999999999,520.393055082458,167.177452185149
3.38749999999999,776.312742532181,257.700300850711
3.39999999999999,913.610281948596,310.228673406001
3.41249999999999,911.63982070309,315.953683372736
3.42499999999999,771.006955769872,273.1337663611
3.43749999999999,513.408137806633,187.485243928412
3.44999999999999,178.282828712193,71.4347164432731
3.46249999999999,-183.210148532218,-57.6741975077871
3.47499999999999,-516.018771093451,-180.178725957677
3.48749999999999,-769.589712467711,-277.099287250548
3.49999999999999,-905.519111959928,-333.055199783444
3.51249999999999,-903.407176853333,-338.730009438368
3.52499999999999,-763.890770775631,-292.39264864886
3.53749999999999,-508.529109696764,-200.307454995468
3.54999999999999,-176.432296872788,-75.8891773155317
3.56249999999999,181.703717918092,62.2534023035476
3.57499999999999,511.325895664504,193.072210772784
3.58749999999999,762.375503991531,296.322409767706
3.59999999999999,896.854237686299,355.671267949058
3.61249999999999,894.59923316893,361.291013853158
3.62499999999999,756.293796566122,311.469467510114
3.63749999999998,503.326159564993,213.003963370161
3.64999999999998,174.464162319005,80.2877075083596
3.66249999999998,-180.079289700079,-66.792398786108
3.67499999999998,-506.308250079102,-205.843060560748
3.68749999999998,-754.676547557655,-315.35591161992
3.69999999999998,-887.619265323294,-378.060781721896
3.71249999999998,-885.22253553222,-383.620952047305
3.72499999999998,-748.216966924465,-330.34400078716
3.73749999999998,-497.80386075374,-225.563469791195
3.74999999999998,-172.385568821537,-84.6390568286522
3.76249999999998,178.340562698116,71.2906069231378
3.77499999999998,500.965646877769,218.479257281358
3.78749999999998,746.50088805566,334.19025957658
3.79999999999998,877.821835441837,400.207356118744
3.81249999999998,875.287196133178,405.705735903835
3.82499999999998,739.667638149803,349.009169191616
3.83749999999998,491.972536124996,237.979236758032
3.84999999999998,170.200887902953,88.9347735003455
3.86249999999998,-176.490006414054,-75.743471636592
3.87499999999998,-495.306875733588,-230.974340483213
3.88749999999998,-737.856200146048,-352.810266412613
3.89999999999998,-867.475177036329,-422.100837319405
3.91249999999998,-864.804048581723,-427.532877443024
3.92499999999998,-730.653633541201,-367.451243653412
3.93749999999998,-485.83382387955,-250.246301144007
3.94999999999998,-167.910687379492,-93.1776799704482
3.96249999999999,174.524985538956,80.1442350976924
3.97499999999999,489.341021801487,243.328292975118
3.98749999999999,728.748716435594,371.206702144947
3.99999999999999,856.587470625339,443.728872492649
4.01249999999999,853.781020215692,449.092941943489
4.02499999999999,721.181522368712,385.66525831422
4.03749999999999,479.389364534029,262.355532859413
4.04999999999999,165.519494637606,97.361671697146
4.06249999999999,-172.456701554508,-84.4967491000706
4.07499999999999,-483.069101744409,-255.526692589318
4.08749999999999,-719.185181203458,-389.372498268396
4.09999999999999,-845.160418245879,-465.079465405118
4.11249999999999,-842.218714907222,-470.370858858279
4.12499999999999,-711.261955092353,-403.64065069931
4.13749999999999,-472.639080213203,-274.299911943343
4.14999999999999,-163.020019897703,-101.484924157144
4.16249999999999,170.278405037876,88.7971215950224
4.17499999999999,476.492751425656,267.567239012033
4.18749999999999,709.169456468486,407.294851980668
4.19999999999999,833.199158171635,486.137133618518
4.21249999999999,830.126307468783,491.354920670971
4.22499999999999,700.88540840003,421.356858354518
4.23749999999999,465.592418649203,286.071455954708
4.24999999999999,160.413636110132,105.540574547981
4.26249999999999,-167.991248401144,-93.0397801624627
4.27499999999999,-469.617306006003,-279.437901235738
4.28749999999999,-698.699575294295,-424.958383725505
4.29999999999999,-820.709641890646,-506.88774500215
4.3125,-817.506039464861,-512.025444788958
4.325,-690.064805365431,-438.80496425516
4.3375,-458.249588996014,-297.661485574825
4.35,-157.704066516272,-109.530371157496
4.3625,165.59695599707,97.2272677444904
4.375,462.436184797671,291.130648048869
4.3875,687.791614695914,442.35071388522
4.4,807.699745814509,527.313636696116
4.4125,804.367724094903,532.368558484907
4.425,678.80974378,455.975419574058
4.4375,450.613933016364,309.056206009484
4.45,154.907425888016,113.454875373145
4.4625,-163.101860138539,-101.35218495389
4.475,-454.966152066213,-302.636587234911
4.4875,-676.448495188257,-459.461632808419
4.5,-794.182320317587,-547.404655090409
4.5125,-790.724846768546,-552.373010477458
4.525,-667.129203185682,-472.856547659755
4.5375,-442.70238633852,-320.261451644928
4.55,-152.00369847775,-117.300205725811
4.5625,160.498266017142,105.409361382722
4.575,447.212903054143,313.952371871292
4.5875,664.68033522847,476.279580392031
4.6,780.168631402609,567.149902509436
4.6125,776.587955839811,572.030247135883
4.625,655.031517115051,489.43849411222
4.6375,434.514648531859,331.266898584201
4.65,149.007079828333,121.075252074005
4.66250000000001,-157.79705773506,-109.399485081392
4.67500000000001,-439.181604885495,-325.069062774034
4.68750000000001,-652.497166792519,-492.802046979949
4.70000000000001,-765.665372801896,-586.540297766357
4.71250000000001,-761.964164163682,-591.330128517742
4.72500000000001,-642.521310604536,-505.714874733513
4.73750000000001,-426.050437035,-342.062587706326
4.75000000000001,-145.917529223899,-124.778304872519
4.76250000000001,155.001915083207,113.327183445662
4.77500000000001,430.865275512001,335.979700825313
4.78750000000001,639.906081914321,509.016168554084
4.80000000000001,750.680169420365,605.562843700322
4.81250000000001,746.859487523958,610.259352189918
4.82500000000001,629.606217700935,521.673389774154
4.83750000000001,417.315493451147,352.641053253367
4.85000000000001,142.734653855171,128.401066217522
4.86250000000001,-152.101892422313,-117.178266764111
4.87500000000001,-422.287611628554,-346.686769207828
4.88750000000001,-626.907054965113,-524.907459576185
4.90000000000001,-735.219294381426,-624.202366624347
4.91250000000001,-731.28090318683,-628.801209863908
4.92500000000001,-616.287097118234,-537.301635326739
4.93750000000001,-408.32019535835,-362.995907104084
4.95000000000001,-139.459242666744,-131.935871244995
4.96250000000001,149.106966318018,120.955071810057
4.97500000000001,413.438488592848,357.170992085451
4.98750000000001,613.510773445532,540.464538240924
5.00000000000001,719.291210838581,642.444022140021
5.01250000000002,715.237123534246,646.941280934037
5.02500000000002,602.584589902708,552.586338763216
5.03750000000002,399.059377151452,373.11881698599
5.05000000000002,136.097163347733,135.389648130634
5.06250000000002,-146.019010442849,-124.657803032162
5.07500000000002,-404.324589772835,-367.423243496848
5.08750000000002,-599.727585647777,-555.680082544
5.10000000000002,-702.907068900128,-660.274956521254
5.11250000000002,-698.743185865852,-664.669632748471
5.12500000000002,-588.499978079223,-567.521150358798
5.13750000000002,-389.551358451579,-383.006571261134
5.15000000000002,-132.651420640352,-138.757983183495
5.16250000000002,142.837704854015,128.280851222635
5.17500000000002,394.958371172656,377.443698856409
5.18750000000002,585.564906724188,570.53979139204
5.20000000000002,686.084961114831,677.690996862058
5.21250000000002,681.812097189129,681.978460599289
5.22500000000002,574.045824118008,582.09494197317
5.23750000000002,379.802241862371,392.655636498633
5.25000000000002,129.116276991585,142.039596375998
5.26250000000002,-139.561507015539,-131.817107750946
5.27500000000002,-385.344351384687,-387.22995448203
5.28750000000002,-571.036844044973,-585.040718089884
5.30000000000002,-668.833738504789,-694.680855946004
5.31250000000002,-664.454492971782,-698.860600017732
5.32500000000002,-559.231668761251,-596.307623982929
5.33750000000002,-369.811589084216,-402.055459035973
5.35000000000002,-125.511506495916,-145.237063336937
5.36250000000003,136.208863078104,135.278285887366
5.37500000000003,375.489223429465,396.769719410427
5.38750000000003,556.15077634865,599.177335702844
5.40000000000003,651.160395245975,711.23540619581
5.41250000000003,646.675779390176,715.302239275881
5.42500000000003,544.068895388959,610.149576996342
5.43750000000003,359.587174613492,411.202945824563
5.45000000000003,121.820683954505,148.339870091414
5.46250000000003,-132.766439232592,-138.651898547746
5.47500000000003,-365.396908210409,-406.062613334224
5.48750000000003,-540.913712543024,-612.937898183551
5.50000000000003,-633.075474107274,-727.342222985097
5.51250000000003,-628.490547772465,-731.297678073945
5.52500000000003,-528.555438501172,-623.597634483176
5.53750000000003,-349.136214580132,-420.09189717024
5.55000000000003,-118.050081768851,-151.344228696276
5.56250000000003,129.23832364678,141.935969889419
5.57500000000003,355.077857463216,415.101409585139
5.58750000000003,525.329007601761,626.305470033681
5.60000000000003,614.587094657043,742.988589778463
5.61250000000003,609.904396927116,746.825666206632
5.62500000000003,512.707822844271,636.651919605239
5.63750000000003,338.461706789407,428.71159378354
5.65000000000003,114.205092245533,154.255949465519
5.66250000000003,-125.629911529507,-145.135108536877
5.67500000000003,-344.522722293002,-423.869618802999
5.68750000000003,-509.416841440671,-639.280824841605
5.70000000000003,-595.709544246299,-758.159577779153
5.71250000000004,-590.931328299338,-761.877675662627
5.72500000000004,-496.536997176317,-649.303661332691
5.73750000000004,-327.570298949816,-437.051090615112
5.75000000000004,-110.29602730576,-157.078183836991
5.76250000000004,121.941171766428,148.240118567193
5.77500000000004,333.754997563893,432.37111393297
5.78750000000004,493.180832949345,651.847844689869
5.80000000000004,576.457650152957,772.851535155116
5.81250000000004,571.58840473643,776.448480741953
5.82500000000004,480.054044539303,661.543629889866
5.83750000000004,316.481750916135,445.131153239293
5.85000000000004,106.309252810623,159.783725432061
5.86250000000004,-118.172134076407,-151.246589362052
5.87500000000004,-322.779352266395,-440.601809313775
5.88750000000004,-476.635867602513,-664.001322732025
5.90000000000004,-556.846099711067,-787.057268825997
5.91250000000004,-551.887290980204,-790.532345157982
5.92500000000004,-463.272917892599,-673.368359720555
5.93750000000004,-305.193532468155,-452.926863562647
5.95000000000004,-102.259478311377,-162.399571059163
5.96250000000004,114.333138124633,154.160546851505
5.97500000000004,311.60236514069,448.553055449908
5.98750000000004,459.793713240795,675.743374196494
6.00000000000004,536.884003800301,800.770163933791
6.01250000000004,531.840635906604,804.120590253329
6.02500000000004,446.19759557124,684.774263528034
6.03750000000004,293.710939287507,460.436193713999
6.05000000000004,98.1446442877219,164.916124618163
6.06250000000005,-110.425683027624,-156.987229550843
6.07500000000005,-300.223069665004,-456.21682645101
6.08750000000005,-442.661447490025,-687.061220831905
6.10000000000005,-516.583615478524,-813.981896244218
6.11250000000005,-511.457006857347,-817.205101079018
6.12500000000005,-428.84157207899,-695.748169311711
6.13750000000005,-282.041066944678,-467.656288291909
6.15000000000005,-93.9657326369997,-167.323744733672
6.16250000000005,106.441570406582,159.698818691677
6.17500000000005,288.661939599832,463.611594898069
6.18750000000005,425.246805508038,697.943803171905
6.20000000000005,495.955063611667,826.679087620797
6.21250000000005,490.748325975282,829.771766289012
6.22500000000005,411.208892944936,706.277692056064
6.23750000000005,270.193499347233,474.582821888979
6.25000000000005,89.7299491192992,169.623537543294
6.26250000000005,-102.392273010274,-162.318082316666
6.27500000000005,-276.913935529026,-470.703223571772
6.28750000000005,-407.563196528922,-708.384569961572
6.30000000000005,-475.011262877482,-838.849942923603
6.31250000000005,-469.727318360245,-841.809432572377
6.32500000000005,-393.322417284249,-716.363442873746
6.33750000000005,-258.173062619992,-481.199463921932
6.35000000000005,-85.4340018994046,-171.819189234896
6.36250000000005,98.2778768201704,164.835067784495
6.37500000000005,264.989338504362,477.492339444535
6.38750000000005,389.622271201493,718.378014422626
6.40000000000005,453.767314196665,850.486107947283
6.41250000000006,448.412146275755,853.314368753803
6.42500000000006,375.185829090692,725.99339232433
6.43750000000006,245.993315310518,487.51719131122
6.45000000000006,81.0884416430038,173.905019029734
6.46250000000006,-94.1019275739401,-167.245563660448
6.47500000000006,-252.900034867471,-483.982537056335
6.48750000000006,-371.436560759717,-727.911208180845
6.50000000000006,-432.241209627126,-861.59066354228
6.51250000000006,-426.817328658008,-864.28203642228
6.52500000000006,-356.815107148302,-735.16395071503
6.53750000000006,-233.660407437298,-493.530893996667
6.55000000000006,-76.6881839050826,-175.880618325971
6.56250000000006,89.8654241434869,169.54665028358
6.57500000000006,240.650166728991,490.166342915876
6.58750000000006,353.019769604368,736.990829378628
6.60000000000006,410.445667180259,872.153677904152
6.61250000000006,404.95558544772,874.709029439573
6.62500000000006,338.220323311605,743.879707882278
6.63750000000006,221.177605025302,499.230064234392
6.65000000000006,72.2474951306774,177.754278761718
6.66250000000006,-85.5764312430887,-171.748488780571
6.67500000000006,-228.255101279095,-496.04668130357
6.68750000000006,-334.379324639597,-745.607749046031
6.70000000000006,-388.390152210568,-882.170162236493
6.71250000000006,-382.83648033527,-884.585612196652
6.72500000000006,-319.413444154348,-752.129451396349
6.73750000000006,-208.557624634232,-504.621165689627
6.75000000000006,-67.753584981892,-179.508624516516
6.76250000000007,81.2321407955397,173.840295422508
6.77500000000007,215.711254248611,501.614048681262
6.78750000000007,315.529557378602,753.759775263803
6.80000000000007,366.088182140441,891.63073548145
6.81250000000007,360.47565629866,893.908333698621
6.82500000000007,300.401245157962,759.896685245035
6.83750000000007,195.804711824229,509.692460197904
6.85000000000007,63.2179500070199,181.145288034319
6.86250000000007,-76.8363551181913,-175.821497008407
6.87500000000007,-203.033470643649,-506.865039907604
6.88750000000007,-296.4775115863,-761.432267895049
6.90000000000007,-343.552226343944,-900.523963436566
6.91250000000007,-337.885623624892,-902.660393632864
6.92500000000007,-281.199307464292,-767.183711424437
6.93750000000007,-182.926480261211,-514.435367646916
6.95000000000007,-58.6419639739249,-182.674332629031
6.96250000000007,72.3924902867998,177.698255165197
6.97500000000007,190.221182250414,511.790374080794
6.98750000000007,277.238186119767,768.61896666517
7.00000000000007,320.801517071528,908.846210493844
7.01250000000007,315.081793187418,910.837680169236
7.02500000000007,261.820541868268,773.985689318078
7.03750000000007,169.933459210652,518.848640038105
7.05000000000007,54.03228872247,184.087991528465
7.06250000000007,-67.9007206554655,-179.453862173402
7.07500000000007,-177.293868962546,-516.394509606572
7.08750000000007,-257.824501009078,-775.318481016649
7.10000000000008,-297.848992711242,-916.593149347752
7.11250000000008,-292.081226219435,-918.438791792866
7.12500000000008,-242.27917445443,-780.298655522632
7.13750000000008,-156.834346523127,-522.943298411193
7.15000000000008,-49.3874683255892,-185.377397726021
7.16250000000008,63.3652706008836,181.092461371215
7.17500000000008,164.254740187663,520.674055933984
7.18750000000008,238.250894443549,781.529022477141
7.20000000000008,274.711310640316,923.762604761935
7.21250000000008,268.898047789637,925.462566022776
7.22500000000008,222.586199416626,786.122185607533
7.23750000000008,143.639805626612,526.711411480347
7.25000000000008,44.7109761235134,186.556553778648
7.26250000000008,-58.7932454580304,-182.623330727164
7.27500000000008,-151.113946894632,-524.619897054586
7.28750000000008,-218.52812969772,-787.255270473477
7.30000000000008,-251.399707201514,-930.354219742532
7.31250000000008,-245.546946895499,-931.911071749141
7.32500000000008,-202.746443088756,-791.438986691024
7.33750000000008,-130.354306478933,-530.155017588704
7.35000000000008,-40.0063760979931,-187.623053141347
7.36250000000008,54.1840886981315,184.043153342749
7.37500000000008,137.875523857569,528.240294796733
7.38750000000008,198.665623308924,792.482821917963
7.40000000000008,227.928836990001,936.361860221872
7.41250000000008,222.037807360215,937.771663465311
7.42500000000008,182.784723334561,796.278162653418
7.43750000000008,116.978259489059,533.238084427879
7.45000000000009,35.2772802986209,188.57159215167
7.46250000000009,-49.5413335253191,-185.343463330375
7.47500000000009,-124.549583889206,-531.532384817499
7.48750000000009,-178.675369742054,-797.207011269178
7.50000000000009,-204.311783565317,-941.776644403969
7.51250000000009,-198.386588877916,-943.035135560089
7.52500000000009,-162.703239090358,-800.607104765475
7.53750000000009,-103.530776934046,-535.989796474548
7.55000000000009,-30.5237491283681,-189.392294689663
7.56250000000009,44.8634828012863,186.521275364516
7.57500000000009,111.144652150611,534.485075252261
7.58750000000009,158.571858511331,801.427980909055
7.60000000000009,180.56436080831,946.590001087727
7.61250000000009,174.608530005105,947.69884800507
7.62500000000009,142.520077738507,804.419943525029
7.63750000000009,90.0208294054248,538.417136970435
7.65000000000009,25.7457268857558,190.064864158694
7.66250000000009,-40.1561441345752,-187.565452096678
7.67500000000009,-97.6682257835355,-537.091822957003
7.68750000000009,-138.367654536701,-805.140826590466
7.70000000000009,-156.703139763636,-950.802692150867
7.71250000000009,-150.721737787984,-951.762375511589
7.72500000000009,-122.245831749275,-807.724517645639
7.73750000000009,-76.4535684023119,-540.498346596793
7.75000000000009,-20.9610368958171,-190.665610393543
7.76250000000009,35.4294161545009,188.538245577587
