"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
2.02499999999999,417.37780517581,704.01683137609
2.03749999999999,274.328937602131,473.103399080186
2.04999999999999,91.2011087861495,169.150814297576
2.06249999999999,-103.816933885178,-161.734303139565
2.07499999999999,-281.027994080776,-469.173926743613
2.08749999999999,-413.739509992334,-706.148485977453
2.09999999999999,-482.32064860274,-836.263695730081
2.11249999999999,-477.055637288839,-839.267335289497
2.12499999999999,-399.55324473083,-714.255068807651
2.13749999999999,-262.354255470427,-479.833861880418
2.14999999999999,-86.9207185005373,-171.381908249903
2.16249999999999,99.719541658085,164.287596933088
2.17499999999999,269.146287101425,476.063829843729
2.18749999999999,395.865736391664,716.298563361992
2.19999999999999,461.152291402393,848.088185075618
2.21249999999999,455.814282780799,850.960855213205
2.22499999999999,381.473718648206,724.032539062034
2.23749999999999,250.213777747525,486.25966559975
2.24999999999999,82.5859555425838,173.509893796017
2.26249999999999,-95.5609434363333,-166.738505221784
2.27499999999999,-257.096142137486,-482.658235994433
2.28749999999999,-377.738443045548,-725.991924191172
2.29999999999999,-439.692206613974,-859.374289276645
2.31249999999999,-434.282923577774,-862.111053711693
2.32499999999999,-363.156024507586,-733.364504107953
2.33749999999999,-237.910079450807,-492.362577595753
2.34999999999999,-78.2011266182123,-175.524281022745
2.36249999999999,91.3394241737364,169.080808926937
2.37499999999999,244.884785563708,488.948210515266
2.38749999999999,359.37234136216,735.220063192108
2.39999999999999,417.953603567965,870.113334817361
2.41249999999999,412.477502170787,872.710309713732
2.42499999999999,344.610940908426,742.225390281142
2.43749999999999,225.458195180452,498.156334474996
2.44999999999999,73.7639832529357,177.423995009549
2.46249999999999,-87.0589969822958,-171.309527089199
2.47499999999999,-232.517673899704,-494.925206258834
2.48749999999999,-340.78004875246,-743.983680478341
2.49999999999999,-395.953902338029,-880.297616690111
2.51249999999999,-390.414621433233,-882.756744212407
2.52499999999999,-325.850465915193,-750.614480182782
2.53749999999999,-212.870787089782,-503.648031980342
2.54999999999999,-69.2800891036397,-179.194093699574
2.56249999999999,82.7239362659118,173.425365364003
2.57499999999999,220.007059683769,500.584270485086
2.58749999999999,321.976862057489,752.277488543153
2.59999999999999,373.708105997321,889.926226719424
2.61249999999999,368.110629734302,892.246952767852
2.62499999999999,306.887900575119,758.52927196642
2.63749999999999,200.150315123165,508.818686738621
2.64999999999999,64.7565849661411,180.88317035027
2.66249999999999,-78.3417690028546,-175.456556731609
2.67499999999999,-207.35805974176,-505.927203773403
2.68749999999999,-302.97395006089,-760.096402299107
2.69999999999999,-351.23165200396,-898.997920078635
2.71249999999999,-345.577241710603,-901.178690624952
2.72499999999999,-287.731778216941,-765.969823154557
2.73749999999999,-187.304824941617,-513.666285917434
2.74999999999999,-60.1931048496951,-182.450145859789
2.76249999999999,73.9111320188944,177.366282033703
2.77499999999999,194.582475677957,510.958256375309
2.78749999999999,283.780312536877,767.435807088308
2.79999999999999,328.53302989449,907.504601117716
2.81249999999999,322.82581830973,909.541981922318
2.82499999999999,268.395929669201,772.931525705434
2.83749999999999,174.337631702451,518.187522144513
2.84999999999999,55.5904309928589,183.898931073112
2.86249999999999,-69.4316310964841,-179.152740506003
2.87499999999999,-181.684018578222,-515.681696836499
2.88749999999999,-264.407341208598,-774.288784922358
2.89999999999999,-305.626820146453,-915.436739656468
2.91249999999999,-299.869214878841,-917.329628062856
2.92499999999999,-248.889633831475,-779.399476286963
2.93749999999999,-161.261612416407,-522.382828748767
2.94999999999999,-50.9513515512531,-185.225816709056
2.96249999999999,64.9082660974973,180.831454101275
2.97499999999999,168.670102612293,520.054418807316
2.98749999999999,244.867378483737,780.664987614184
2.99999999999999,282.526065840153,922.786890361307
3.01249999999999,276.723380806303,924.533842233355
3.02499999999999,229.225998886602,785.368773423441
3.03749999999999,148.082912069227,526.2473094999
3.04999999999999,46.278595472811,186.434393548025
3.06249999999999,-60.3407109578059,-182.397256056422
3.07499999999999,-155.546601223266,-524.101655894174
3.08749999999999,-225.174541560352,-786.535658102124
3.09999999999999,-259.249033794931,-929.549749744933
3.11249999999999,-253.4042157491,-931.149578065967
3.12499999999999,-209.4193030423,-790.840841298533
3.13749999999999,-134.814303239442,-529.773517469956
3.14999999999999,-41.5811955661845,-187.536436682295
3.16249999999999,55.7394126925483,183.852444815221
3.17499999999999,142.327609611375,527.81768350246
3.18749999999999,205.340440682954,791.903613375371
3.19999999999999,235.811554910779,935.726632916889
3.21249999999999,229.929190072021,937.176338900133
3.22499999999999,189.483111841382,795.817423978779
3.23749999999999,121.46176156012,532.966670486442
3.24999999999999,36.8581720500903,188.512585828022
3.26249999999999,-51.1015466590814,-185.183340329835
3.27499999999999,-129.021398694601,-531.202899215295
3.28749999999999,-185.380399202356,-796.77367216852
3.29999999999999,-212.22889121113,-941.313108585876
3.31249999999999,-206.311555274143,-942.616120848683
3.32499999999999,-169.431211332221,-800.292908056392
3.33749999999999,-108.034210009428,-535.830867805878
3.34999999999999,-32.1106181126481,-189.369225473937
3.36249999999999,46.4347988832824,186.397335432741
3.37499999999999,115.636922604312,534.256426008261
3.38749999999999,165.30306542786,801.145591152219
3.39999999999999,188.5128080567,946.309770697527
3.41249999999999,182.564170650354,947.464844658448
3.42499999999999,149.269708881729,804.26437756952
3.43749999999999,94.5372357540426,538.356213708941
3.44999999999999,27.3420594484111,190.109908859609
3.46249999999999,-41.7365918400024,-187.500294887679
3.47499999999999,-102.177367587539,-536.965673193604
3.48749999999999,-145.122671955153,-805.01859050713
3.49999999999999,-164.676543541082,-950.710787325072
3.51249999999999,-158.700236538261,-951.717762829139
3.52499999999999,-129.014166314921,-807.727175830569
3.53749999999999,-80.980046423832,-540.538326257933
3.54999999999999,-22.554742723249,-190.733343606771
3.56249999999999,37.0126599391025,188.483860314207
3.57499999999999,88.6523346623166,539.345502081745
3.58749999999999,124.848848382048,808.377965312558
3.59999999999999,140.735349207037,954.509281933332
3.61249999999999,134.735187684003,955.36472762566
3.62499999999999,108.674735119451,810.680621006968
3.63749999999998,67.371125019277,542.378928250117
3.64999999999998,17.7564109273832,191.226294227101
3.66249999999998,-32.265223802365,-189.34551719067
3.67499999999998,-75.0705443436346,-541.382206768918
3.68749999999998,-104.496578391082,-811.222403398564
3.69999999999998,-116.705112347176,-957.700444877351
3.71249999999998,-110.685632885854,-958.403261241301
3.72499999999998,-88.2711221574703,-813.117962341797
3.73749999999998,-53.7197438265901,-543.872397181537
3.74999999999998,-12.9443678710912,-191.601280087222
3.76249999999998,27.4956573313539,190.087934068621
3.77499999999998,61.4430589853596,543.07003450733
3.78749999999998,84.0783533147968,813.554255653635
3.79999999999998,92.6037972437361,960.282677747582
3.81249999999998,86.5690015691589,960.835305767503
3.82499999999998,67.8123035858842,815.041416376292
3.83749999999998,40.0382479631668,545.026064634177
3.84999999999998,8.12715497564827,191.856555795935
3.86249999999998,-22.709640547227,-190.710902651617
3.87499999999998,-47.7793065412681,-544.413443426897
3.88749999999998,-63.6107460533886,-815.372192156475
3.89999999999998,-68.4470150300547,-962.262805469793
3.91249999999998,-62.4012754941364,-962.663935468702
3.92499999999998,-47.3142706289321,-816.450923202203
3.93749999999998,-26.3320186903275,-545.839811474605
3.94999999999998,-3.30266150905062,-191.992432239244
3.96249999999999,17.9110466697088,191.207236363596
3.97499999999999,34.0843470592251,545.421015515776
3.98749999999999,43.105565665293,816.677549418701
3.99999999999999,44.2492670053325,963.641302218039
4.01249999999999,38.1947588804003,963.891199632694
4.02499999999999,26.7843129956369,817.349029533424
4.03749999999999,12.6096720819554,546.30997549985
4.04999999999999,-1.52086713560944,192.012146530762
4.06249999999999,-13.1031979194937,-191.591447644218
4.07499999999999,-20.3710514530196,-546.084264282487
4.08749999999999,-22.5715962865547,-817.472981406415
4.09999999999999,-20.022031183714,-964.413658997683
4.11249999999999,-13.9626684957515,-964.510014955596
4.12499999999999,-6.23748302563578,-817.740561089085
4.13749999999999,1.12299258179424,-546.432036095639
4.14999999999999,6.34651499160662,-191.907798123172
4.16249999999999,8.28505104514564,191.854181534455
4.17499999999999,6.64222458674862,546.404778947316
4.18749999999999,2.02236141896481,817.754689466282
4.19999999999999,-4.21899308264105,964.576761449591
4.21249999999999,-10.2800212281153,964.522784430931
4.22499999999999,-14.3137129480646,817.606046003631
4.23749999999999,-14.8544079440796,546.21098034145
4.24999999999999,-11.1667569668905,191.677120798917
4.26249999999999,-3.46271764158624,-191.993425143226
4.27499999999999,7.08946759806367,-546.382387193011
4.28749999999999,18.529836372202,-817.51206320587
4.29999999999999,28.4583127953244,-964.129057167294
4.3125,34.5153416659348,-963.92115911629
4.325,34.8548312184504,-816.952951652683
4.3375,28.5766461515063,-545.642451112879
4.35,15.9816669841027,-191.32351785903
4.3625,-1.36566013103659,192.011549566118
4.375,-20.8199844633118,546.005496567763
4.3875,-39.0663199141245,816.75572775416
4.4,-52.6765215485721,963.067306988082
4.4125,-58.7260935971157,962.706921228721
4.425,-55.3728974236911,815.784564579486
4.4375,-42.2762686444915,544.722598995105
4.45,-20.7834190264478,190.862939276097
4.4625,6.19039344940705,-191.912048729077
4.475,34.5327893633144,-545.284763179757
4.4875,59.5769082804341,-815.481612263085
4.5,76.8585876942547,-961.398601038064
4.5125,82.8961542778568,-960.886566699288
4.525,75.8530331261155,-814.102900606605
4.5375,55.9497288706516,-543.4700338583
4.55,25.5701810633324,-190.268751698318
4.5625,-11.0105736726888,191.684559862438
4.575,-48.2229113070023,544.223673350414
4.5875,-80.0461176941676,813.692585194874
4.6,-100.98949475926,959.12743558567
4.6125,-107.012873929202,958.465409392284
4.625,-96.2824259603186,811.909800231468
4.6375,-69.5882843097477,541.877477915662
4.65,-30.3426586626017,189.559748366969
4.66250000000001,15.8214474640009,-191.339042907096
4.67500000000001,61.8798327044724,-542.822844293663
4.68750000000001,100.467029007424,-811.395902671458
4.70000000000001,125.057933836684,-956.25464716034
4.71250000000001,131.063050836871,-955.442497130966
4.72500000000001,116.654798192652,-809.208517564389
4.73750000000001,83.1831293497918,-539.939512936175
4.75000000000001,35.0991458886633,-188.733935866338
4.76250000000001,-20.6258581018544,190.881339413266
4.77500000000001,-75.4998756746592,541.070408761783
4.78750000000001,-120.825349824275,808.592295443732
4.80000000000001,-149.04904081826,952.780421004596
4.81250000000001,-155.032840519024,951.817792093067
4.82500000000001,-136.953889103359,805.996610741973
4.83750000000001,-96.7258665650344,537.659450899496
4.85000000000001,-39.8326014030458,187.786747839575
4.86250000000001,25.4153563171879,-190.292575058984
4.87500000000001,89.0757794482399,-538.991941838312
4.88750000000001,141.107744304297,-805.273649761495
4.90000000000001,172.946317727618,-948.702436032366
4.91250000000001,178.90434546007,-947.588987663227
4.92500000000001,157.16780664888,-802.267623040414
4.93750000000001,110.207095585431,-535.044824280063
4.95000000000001,44.5354331060709,-186.714840891991
4.96250000000001,-30.1885935274436,189.58613622683
4.97500000000001,-102.593870646235,536.565652982899
4.98750000000001,-161.299567767115,801.44368046178
5.00000000000001,-196.732649065532,944.020807322744
5.01250000000002,-202.660499069646,942.756289956984
5.02500000000002,-177.276898696531,798.036514947338
5.03750000000002,-123.616786672537,532.080002874657
5.05000000000002,-49.2143869781883,185.530524472196
5.06250000000002,34.9449125245646,-188.762513283125
5.07500000000002,116.04330768986,-533.794234256949
5.08750000000002,181.389241793708,-797.108051096804
5.10000000000002,220.391109671266,-938.738534721216
5.11250000000002,226.285242376541,-937.328103294539
5.12500000000002,197.274016793947,-793.299232194138
5.13750000000002,136.947170869577,-528.784402346415
5.15000000000002,53.8596326874134,-184.229331255429
5.16250000000002,-39.6776563305151,187.816971771622
5.17500000000002,-129.41872813626,530.688651242569
5.18750000000002,-201.360017244593,792.265130480578
5.20000000000002,-243.909661280357,932.870316703756
5.21250000000002,-249.765278882851,931.311520333406
5.22500000000002,-217.143280243652,788.061589209554
5.23750000000002,-150.192361499903,525.161362491389
5.25000000000002,-58.4728657834954,182.805604420464
5.26250000000002,44.3823394160159,-186.744501225436
5.27500000000002,142.715228185545,-527.251610300605
5.28750000000002,221.202679363577,-786.926995213189
5.30000000000002,267.27353976393,-926.416970809665
5.31250000000002,273.089024154981,-924.712186091078
5.32500000000002,236.879911065155,-782.331176633138
5.33750000000002,163.342152876767,-521.204425307626
5.35000000000002,63.0489462676777,-181.281232164085
5.36250000000003,-49.061513301942,185.570795220296
5.37500000000003,-155.917350272164,523.480863043325
5.38750000000003,-240.909837215356,781.097102563126
5.40000000000003,-290.471333892006,919.380260461654
5.41250000000003,-296.242063116271,917.527461293492
5.42500000000003,-256.469345770941,776.114063726428
5.43750000000003,-176.390072139624,516.918840285177
5.45000000000003,-67.5871338000776,179.634448988607
5.46250000000003,53.7097321518909,-184.275016497014
5.47500000000003,169.025472413396,-519.38216602423
5.48750000000003,260.465871649698,-774.77439654468
5.50000000000003,313.487538983931,-911.763236302378
5.51250000000003,319.211735581748,-909.768130552734
5.52500000000003,275.89332619475,-769.395529428373
5.53750000000003,189.327486849728,-512.307537829289
5.55000000000003,72.0789635427576,-177.869639278174
5.56250000000003,-58.3219725028262,182.859923991821
5.57500000000003,-182.026962629854,514.960912003206
5.58750000000003,-279.8562054014,767.953553320242
5.60000000000003,-336.306372009314,903.566448848967
5.61250000000003,-341.976982757818,901.427423162978
5.62500000000003,-295.143438414444,762.191044085512
5.63750000000003,-202.143484739113,507.368041718204
5.65000000000003,-76.528318024588,175.993908382365
5.66250000000003,62.9017219519968,-181.332625528618
5.67500000000003,194.912427309359,-510.199102334008
5.68750000000003,299.069993870145,-760.653953800916
5.70000000000003,358.9080812306,-894.794736740885
5.71250000000004,364.523328284676,-892.51360748243
5.72500000000004,314.206674607346,-754.505505839333
5.73750000000004,214.825684336385,-502.100853938553
5.75000000000004,80.9309875986965,-174.01781310118
5.76250000000004,-67.4401308551077,179.688879867734
5.77500000000004,-207.672084331142,505.11962462545
5.78750000000004,-318.092254321351,752.869622671411
5.80000000000004,-381.282205744679,885.459654253493
5.81250000000004,-386.838114945424,883.039176833589
5.82500000000004,-333.068893665793,746.343650628212
5.83750000000004,-227.380923592499,496.533323005686
5.85000000000004,-85.2725703540775,171.916311447195
5.86250000000004,71.9332065585161,-177.926552194403
5.87500000000004,220.301950603195,-499.725037592579
5.88750000000004,336.910355954935,-744.61072290628
5.90000000000004,403.414989919047,-875.570150255608
5.91250000000004,408.910115231642,-873.011474002439
5.92500000000004,351.720294417161,-737.71586516998
5.93750000000004,239.790230909254,-490.650474339915
5.95000000000004,89.5677594437164,-169.715473023965
5.96250000000004,-76.3810599960239,176.057195954632
5.97500000000004,-232.790064442337,494.016638115147
5.98750000000004,-355.521142040765,735.888931182484
6.00000000000004,-425.296134002332,865.130522317331
6.01250000000004,-430.725436215721,862.436132917588
6.02500000000004,-370.156726016342,728.624638631601
6.03750000000004,-252.048392384989,484.455933536803
6.05000000000004,-93.8095598281302,167.408505366806
6.06250000000005,80.7876745259248,-174.085343408528
6.07500000000005,245.130687886826,-487.988617266151
6.08750000000005,373.909467297691,-726.703769084175
6.10000000000005,446.912285266809,-854.147481703201
6.11250000000005,452.273034397233,-851.317176548791
6.12500000000005,388.358940848767,-719.073464262581
6.13750000000005,264.150274791887,-477.955237249585
6.15000000000005,97.988664541355,-164.991400996708
6.16250000000005,-85.1330990359975,171.988571055949
6.17500000000005,-257.329064072211,481.669381526327
6.18750000000005,-392.06181885347,717.056505163934
6.20000000000005,-468.246933149606,842.622822321558
6.21250000000005,-473.534723582807,839.657817233327
6.22500000000005,-406.314627405742,709.060179961255
6.23750000000005,-276.08586913392,471.154508784707
6.25000000000005,-102.102905299901,162.471058351287
6.26250000000005,89.4304391506749,-169.790013454139
6.27500000000005,269.358289030484,-475.036295640226
6.28750000000005,409.966175656804,-706.955287896565
6.30000000000005,489.283222168115,-830.561968322779
6.31250000000005,494.494306728038,-827.463405157729
6.32500000000005,424.012422651642,-698.606125390186
6.33750000000005,287.839836063059,-464.047137836826
6.35000000000005,106.157595737471,-159.848164684137
6.36250000000005,-93.6726614646073,167.484055802901
6.37500000000005,-281.213526831699,468.099149634
6.38750000000005,-427.611512018569,696.407858981329
6.40000000000005,-510.006461449997,817.97376963322
6.41250000000006,-515.139190098128,814.74825991585
6.42500000000006,-441.44089461757,687.707367449867
6.43750000000006,-299.414533021732,456.653121242765
6.45000000000006,-110.141350234485,157.125941276853
6.46250000000006,97.8525700131726,-165.070455928148
6.47500000000006,292.892770614203,-460.87035172661
6.48750000000006,444.980660821706,-685.417891008775
6.50000000000006,530.409967155191,-804.875992172738
6.51250000000006,535.458601234532,-801.5224652039
6.52500000000006,458.588220296481,-676.37654526879
6.53750000000006,310.802681710783,-448.97504533404
6.55000000000006,114.057034495754,-154.300776664795
6.56250000000006,-101.968916142429,162.550522019261
6.57500000000006,-304.386687544225,453.348828724755
6.58750000000006,-462.071831047083,674.001437199068
6.60000000000006,-550.479103636189,791.274045481772
6.61250000000006,-555.443016804587,787.7951919949
6.62500000000006,-475.453873893326,664.624082433483
6.63750000000006,-321.993133473419,441.009897113636
6.65000000000006,-117.904048674398,151.390226855548
6.66250000000006,106.025083906998,-159.93587182711
6.67500000000006,315.689401134234,-445.549687970732
6.68750000000006,478.874865226229,-662.160336332506
6.70000000000006,570.20472325855,-777.173503189071
6.71250000000006,575.079561882143,-773.569823200811
6.72500000000006,492.021328191501,-652.45485721171
6.73750000000006,332.984715100682,-432.771418286637
6.75000000000006,121.675487670959,-148.374152025283
6.76250000000007,-110.013341753511,157.217781936785
6.77500000000007,-326.796375646273,437.465862691871
6.78750000000007,-495.3790424899,649.904882752756
6.80000000000007,-589.572333636725,762.581724263034
6.81250000000007,-594.356795900692,758.858029823859
6.82500000000007,-508.273659091719,639.866536528449
6.83750000000007,-343.766226785373,424.257891634363
6.85000000000007,-125.365156273422,145.263143219879
6.86250000000007,113.931203433634,-154.399476217941
6.87500000000007,337.695931117606,-429.10749393558
6.88750000000007,511.569324735579,-637.235143708904
6.90000000000007,608.565379488888,-747.503488227179
6.91250000000007,613.254179230306,-743.662341809381
6.92500000000007,524.204927117258,-626.874094273558
6.93750000000007,354.325632578578,-415.471868208578
6.95000000000007,128.981947134512,-142.063104430613
6.96250000000007,-117.783070126662,151.487432256888
6.97500000000007,-348.380575430591,420.470073463291
6.98750000000007,-527.432517608849,624.160029147882
7.00000000000007,-627.170523618704,731.953874737461
7.01250000000007,-631.760489573583,727.994174596588
7.02500000000007,-539.804030094639,613.485978639202
7.03750000000007,-364.656905844634,406.422419251912
7.05000000000007,-132.515614433557,138.775744329563
7.06250000000007,121.554295037798,-148.474096351718
7.07500000000007,358.844152759183,-411.571562558223
7.08750000000007,542.960328364767,-610.690379214661
7.10000000000008,645.378264552957,-715.942279540274
7.11250000000008,649.866317012763,-711.868109351468
7.12500000000008,555.060459687859,-599.712486592699
7.13750000000008,374.765284823233,-397.12116891299
7.15000000000008,135.958605562104,-135.396632394561
7.16250000000008,-125.245430071678,145.364238697796
7.17500000000008,-369.082634181764,402.414901929246
7.18750000000008,-558.144304452755,596.837659923734
7.20000000000008,-663.17829914887,699.481597548256
7.21250000000008,-667.563138008744,695.295448077814
7.22500000000008,-569.968815801277,585.563149732321
7.23750000000008,-384.637862687268,387.573890130845
7.25000000000008,-139.322697114952,131.934908268614
7.26250000000008,128.861914195654,-142.168619685578
7.27500000000008,379.082584716223,-393.003408909509
7.28750000000008,572.983377195465,-582.614039539462
7.30000000000008,680.564638316581,-682.581328882492
7.31250000000008,684.844661704882,-678.28920071227
7.32500000000008,584.513846780248,-571.033933058988
7.33750000000008,394.273543981814,-377.785446814703
7.35000000000008,142.602579861023,-128.392386148396
7.36250000000008,-132.400241040269,138.885556056623
7.37500000000008,-388.84951801589,383.344534503715
7.38750000000008,-587.460503113191,568.019730226684
7.40000000000008,-697.524370970714,665.251146754242
7.41250000000008,-701.69622567016,660.852275438722
7.42500000000008,-598.702723117389,556.159179749796
7.43750000000008,-403.646280933612,367.739326934398
7.45000000000009,-145.791221002506,124.769103857247
7.46250000000009,135.851803913204,-135.513037098716
7.47500000000009,398.376068786552,-373.445593809117
7.48750000000009,601.565010562095,-553.063344487795
7.50000000000009,714.043568312819,-647.497911350848
7.51250000000009,718.101462208824,-642.993804133382
7.52500000000009,612.50972198997,-540.925727329795
7.53750000000009,412.766158310871,-357.464484773395
7.55000000000009,148.883022823111,-121.062156680168
7.56250000000009,-139.216073335572,132.049220669984
7.57500000000009,-407.647318876843,363.308612026185
7.58750000000009,-615.290250857337,537.75718803899
7.60000000000009,-730.106723113282,629.331152948453
7.61250000000009,-734.050170792553,624.725591488487
7.62500000000009,-625.921276587965,525.346518376971
7.63750000000009,-421.633369400909,346.974235971712
7.65000000000009,-151.863085421484,117.259059974409
7.66250000000009,142.481206687139,-128.492903577115
7.67500000000009,416.655332274353,-352.936865104456
7.68750000000009,628.625243653904,-522.110111404224
7.70000000000009,745.706120474929,-610.76552644926
7.71250000000009,749.533179248469,-606.063413519597
7.72500000000009,638.937533795446,-509.434570559754
7.73750000000009,430.230562935838,-336.260855302739
7.75000000000009,154.777292929954,-113.414483748005
7.76250000000009,-145.686856436206,124.884404539466
7.77500000000009,-425.395827845883,342.338991087577
7.78750000000009,-641.560389853552,506.134182110164
