"Time [ms]","InducedVoltage(Cos_Winding) [V]","InducedVoltage(Sin_Winding) [V]"
1.275,0.165071669414097,-0.519825238808987
1.2875,0.254568178440801,-0.775507755051432
1.3,0.306542148164615,-0.912682300878096
1.3125,0.312276383854455,-0.910738654655549
1.325,0.270024774333061,-0.770267203557197
1.3375,0.185416959289099,-0.512934298492246
1.35,0.0707194826597217,-0.178141892157547
1.3625,-0.0569337124463191,0.183006086514977
1.375,-0.178100154691861,0.515515027264173
1.3875,-0.273996913072012,0.768866183006307
1.4,-0.329406820291514,0.904694753151843
1.4125,-0.335091722465803,0.902608785838873
1.425,-0.289318220031384,0.763237270284903
1.4375,-0.198264513034623,0.508119696073775
1.45,-0.075178787008207,0.176310122089356
1.4625,0.0615190896496574,-0.181520108561399
1.475,0.191012872611265,-0.510877738774174
1.4875,0.293255084199334,-0.76174104334641
1.5,0.352066196498278,-0.896136984661058
1.5125,0.357696580174041,-0.893908349000067
1.525,0.308433678333232,-0.755735423611622
1.5375,0.210986289187066,-0.50297565851846
1.55,0.079592180648226,-0.174368044344868
1.5625,-0.0660671841454464,0.17991806142225
1.575,-0.203809013613816,0.505922584146538
1.5875,-0.312330011964474,0.754136474052297
1.6,-0.374502519035934,0.887010356910023
1.6125,-0.380076424315109,0.884640747908433
1.625,-0.327351693118678,0.74774995571959
1.6375,-0.223574031621113,0.497514765445992
1.65,-0.0839533195552969,0.172310960680706
1.6625,0.0705719047611502,-0.178201076872943
1.675,0.216474082458399,-0.500644683480338
1.6875,0.331206558243256,-0.746050457723136
1.7,0.396702923616685,-0.877320212711732
1.7125,0.40221367970179,-0.874810917418372
1.725,0.346059837259372,-0.739285223272665
1.7375,0.236022318294388,-0.491741388293913
1.75,0.0882586048935345,-0.170138403552667
1.7625,-0.0750340894122309,0.176368087278593
1.775,-0.229001423623448,0.495044319556826
1.7875,-0.349871402709549,0.737492869533422
1.8,-0.418647524875393,0.86707065720273
1.8125,-0.424093986202356,0.864425688781197
1.825,-0.364547391690973,0.730354258631291
1.8375,-0.24831573614834,0.485653218108544
1.85,-0.0925137818348501,0.167873752933936
1.8625,0.0794499675654853,-0.174431872866562
1.875,0.241382113765066,-0.489130697787293
1.8875,0.368311951274582,-0.728466038123216
1.9,0.440326863794326,-0.856278310685781
1.9125,0.445702252668002,-0.853495784848643
1.925,0.382805598232451,-0.720965956436098
1.9375,0.26045147734556,-0.479259131556588
1.95,0.0967068088412513,-0.165501381675491
1.9625,-0.0838132216388613,0.172379582768549
1.97499999999999,-0.253609732253122,0.482912723002485
1.98749999999999,-0.386517043747342,0.71898158983584
1.99999999999999,-0.461726139970042,0.844948359918309
2.01249999999999,-0.467030581772617,0.842031841160712
2.02499999999999,-0.400819877719648,0.711127255082961
2.03749999999999,-0.272425959401733,0.472569859311527
2.04999999999999,-0.100838460430559,0.163019064419811
2.06249999999999,0.0881184095399754,-0.170215355848857
2.07499999999999,0.265678965695369,-0.476396984453999
2.08749999999999,0.404481962663194,-0.709047848709959
2.09999999999999,0.482835541998354,-0.833087831944045
2.11249999999999,0.488064692666233,-0.830038425072005
2.12499999999999,0.418583399031799,-0.700838953382767
2.13749999999999,0.284231392044637,-0.465585173064603
2.14999999999999,0.104907357319655,-0.160435093884135
2.16249999999999,-0.0923745965268821,0.16795104772258
2.17499999999999,-0.277576470087503,0.469571231765134
2.18749999999999,-0.422193918491391,0.698672967701248
2.19999999999999,-0.503641856529027,0.820702399196148
2.21249999999999,-0.508794425840359,0.817525202215142
2.22499999999999,-0.436075973343161,0.690099227859048
2.23749999999999,-0.295856119977199,0.458306101076043
2.24999999999999,-0.108914243944226,0.1577511795203
2.26249999999999,0.0965731393087928,-0.16558292355812
2.27499999999999,0.289302104010172,-0.462451208957156
2.28749999999999,0.439637194723115,-0.687851227680888
2.29999999999999,0.524128325683012,-0.807796351425067
2.31249999999999,0.529198899089039,-0.80448967096146
2.32499999999999,0.453301505539252,-0.678933278646503
2.33749999999999,0.307283810105958,-0.450720588488614
2.34999999999999,0.112848298420505,-0.154970744960155
2.36249999999999,-0.100708430806539,0.163105591255006
2.37499999999999,-0.300845524536298,0.45504218307367
2.38749999999999,-0.456797537776031,0.676589548839961
2.39999999999999,-0.544281020654422,0.794376960838094
2.41249999999999,-0.549264164545648,0.790941608903032
2.42499999999999,-0.470233872248329,0.667334884148478
2.43749999999999,-0.318518126648739,0.442854143180116
2.44999999999999,-0.11670880986956,0.152086139410622
2.46249999999999,0.104775298951899,-0.160518683959616
2.47499999999999,0.312195754005242,-0.447342308340719
2.48749999999999,0.473669320441974,-0.664901928551637
2.49999999999999,0.564084600578787,-0.780453855708217
2.51249999999999,0.568979972299794,-0.776895333450049
2.52499999999999,0.486865938004086,-0.655313918936138
2.53749999999999,0.329559208068509,-0.434722677880735
2.54999999999999,0.120479921551607,-0.149091187546795
2.56249999999999,-0.108771846331835,0.157825515675535
2.57499999999999,-0.323342600723583,0.4393590952996
2.58749999999999,-0.490240226999086,0.652797763288577
2.59999999999999,-0.583530366537152,0.766040744468444
2.61249999999999,-0.58833498339664,0.762363514442806
2.62499999999999,-0.503188292636746,0.642881546120637
2.63749999999999,-0.340388891752886,0.42631447577294
2.64999999999999,-0.124201522557461,0.146029923908286
2.66249999999999,0.112719777430031,-0.15505861599683
2.67499999999999,0.334284553291053,-0.431095943950714
2.68749999999999,0.506499699628469,-0.640283868046458
2.69999999999999,0.60260966070753,-0.751151033132972
2.71249999999999,0.607321517875628,-0.747355199583153
2.72499999999999,0.519197265902723,-0.630046317373571
2.73749999999999,0.351000568283469,-0.417635503941165
2.74999999999999,0.127837550678307,-0.142870703712778
2.76249999999999,-0.116585346330644,0.152184226596391
2.77499999999999,-0.345021283764383,0.422570319137005
2.78749999999999,-0.522439576418998,0.627365197044998
2.79999999999999,-0.621310696937988,0.735787982713167
2.81249999999999,-0.625924796543626,0.731874392613867
2.82499999999999,-0.534881105288848,0.616817864779397
2.83749999999999,-0.361391187058662,0.408688712581334
2.84999999999999,-0.131390955858206,0.139617115639601
2.86249999999999,0.120368796089677,-0.149203274409452
2.87499999999999,0.355553088707109,-0.413787949440063
2.88749999999999,0.538047786430112,-0.614047820806237
2.89999999999999,0.639618374277112,-0.719959041804199
2.91249999999999,0.644132530689186,-0.715928795293503
2.92499999999999,0.550223377185392,-0.603194918397042
2.93749999999999,0.371554614195732,-0.399487269848019
2.94999999999999,0.134856895871389,-0.136270409261273
2.96249999999999,-0.124081014103238,0.146133153167986
2.97499999999999,-0.365839084176757,0.404725498201254
2.98749999999999,-0.553328295407126,0.600352296186515
2.99999999999999,-0.65751902501067,0.703670446092084
3.01249999999999,-0.661930724234832,0.699529268133742
3.02499999999999,-0.565212908982835,0.58918590952607
3.03749999999999,-0.381483083583351,0.390032230800337
3.04999999999999,-0.13823833346098,0.132836920417502
3.06249999999999,0.127718963671174,-0.14297049237322
3.07499999999999,0.375898030788709,-0.395408222597358
3.08749999999999,0.568247091851231,-0.586269143068059
3.09999999999999,0.675000964748856,-0.686936471647063
3.11249999999999,0.679306330719846,-0.682685516426302
3.12499999999999,0.579844712071663,-0.574805940369539
3.13749999999999,0.391163910678335,-0.380328785462686
3.14999999999999,0.141537598938672,-0.129328986402518
3.16249999999999,-0.131276477942213,0.139722782456379
3.17499999999999,-0.385717534484007,0.385842044156868
3.18749999999999,-0.582801947636462,0.571812719944798
3.19999999999999,-0.692056593142231,0.669771682908339
3.21249999999999,-0.696250432856686,0.665413457844613
3.22499999999999,-0.594111712922634,0.560066628045297
3.23749999999999,-0.40059813942273,0.370385473800516
3.24999999999999,-0.144742626988594,0.125736733785298
3.26249999999999,0.13474529377302,-0.136379358731671
3.27499999999999,0.395295194901766,-0.37603710669938
3.28749999999999,0.596988629670919,-0.556999062929709
3.29999999999999,0.708673794679604,-0.652186765879744
3.31249999999999,0.71275744408015,-0.647724723215374
3.32499999999999,0.608003143430219,-0.544977569416432
3.33749999999999,0.409786242909009,-0.360215909951477
3.34999999999999,0.147855654274826,-0.122061605614313
3.36249999999999,-0.138127183551132,0.132952388067025
3.37499999999999,-0.404624678700644,0.365998333855731
3.38749999999999,-0.610803607777594,0.541837021024729
3.39999999999999,-0.724847015500484,0.634192066016763
3.41249999999999,-0.728818345093898,0.629629481317982
3.42499999999999,-0.621512852640841,0.529542478792024
3.43749999999999,-0.41871483585113,0.349816384022951
3.44999999999999,-0.150879667911513,0.118312570735827
3.46249999999999,0.14142919520642,-0.129444901554106
3.47499999999999,0.413694356769031,-0.355723054669118
3.48749999999999,0.624237731923157,-0.526336648065566
3.49999999999999,0.740564418472877,-0.61579631130266
3.51249999999999,0.744421755519283,-0.611136408172116
3.52499999999999,0.634629396523741,-0.513772232243679
3.53749999999999,0.427377121054187,-0.339194578022464
3.54999999999999,0.153810821196917,-0.114486993739054
3.56249999999999,-0.144641022148579,0.125856339906789
3.57499999999999,-0.4225108571872,0.345225558426373
3.58749999999999,-0.637273922454017,0.510498495902521
3.59999999999999,-0.755813293376311,0.597009818663549
3.61249999999999,-0.759551667970535,0.592253726822503
3.62499999999999,-0.647347677924318,0.497675399015557
3.63749999999998,-0.43576843653412,0.328355048153652
3.64999999999998,-0.156634885515097,0.110588073973781
3.66249999999998,0.147757533477993,-0.122183334112639
3.67499999999998,0.431059496061227,-0.33451016811484
3.68749999999998,0.649904197759624,-0.494335657399512
3.69999999999998,0.77058144155097,-0.577843089016781
3.71249999999998,0.774197526010541,-0.572993535783852
3.72499999999998,0.659651771225847,-0.481264367791986
3.73749999999998,0.443882214054554,-0.31730767741594
3.74999999999998,0.159363791701032,-0.106618567510055
3.76249999999998,-0.150783613763955,0.11843433832783
3.77499999999998,-0.43932883870448,0.323578768401158
3.78749999999998,-0.662124366091596,0.477860542347514
3.79999999999998,-0.784858485339975,0.558310500104149
3.81249999999998,-0.788352286631017,0.553372266305303
3.82499999999998,-0.671539069327821,0.464550549670086
3.83749999999998,-0.451716954186534,0.306062855274214
3.84999999999998,-0.161992063060716,0.10258473278849
3.86249999999998,0.153714685702448,-0.114610004946014
3.87499999999998,0.447318581699164,-0.312445704065468
3.88749999999998,0.673924588014168,-0.461085798799406
3.89999999999998,0.798642518731492,-0.538428896857859
3.91249999999998,0.80201057332459,-0.533406168672776
3.92499999999998,0.683001069250925,-0.447544747314602
3.93749999999998,0.459270160293115,-0.294629285546193
3.94999999999998,0.164519847491226,-0.0984840150663888
3.96249999999999,-0.156541312055465,0.110712913011213
3.97499999999999,-0.455034383207189,0.30111721059891
3.98749999999999,-0.685299517812615,0.444021709156713
3.99999999999999,-0.811926438226741,0.518212384463196
4.01249999999999,-0.815167837034043,0.513106530524042
4.02499999999999,-0.694036492849109,0.430257410870286
4.03749999999999,-0.466533873218223,0.2830084507749
4.04999999999999,-0.166946691430454,0.0943260957117102
4.06249999999999,0.159276362944961,-0.10675042962362
4.07499999999999,0.462460049135578,-0.289600656133525
4.08749999999999,0.696248582078613,-0.426679622954378
4.09999999999999,0.824699901346032,-0.497667779754063
4.11249999999999,0.827811118919428,-0.492481583239236
4.12499999999999,0.704641606493645,-0.412702129402251
4.13749999999999,0.473500281370563,-0.271205297951197
4.14999999999999,0.169268576685344,-0.0901067224551591
4.16249999999999,-0.161911598145399,0.102719984196329
4.17499999999999,-0.46959645914878,0.277900049020975
4.18749999999999,-0.706760117804608,0.409067631128841
4.19999999999999,-0.83695340934349,0.476808069286873
4.21249999999999,-0.839935146638926,0.471544488021043
4.22499999999999,-0.714793539481728,0.394881068696111
4.23749999999999,-0.480170219286361,0.259232999616076
4.24999999999999,-0.17147724800191,0.0858263480468754
4.26249999999999,0.164440622520422,-0.0986217849517057
4.27499999999999,0.476439169781957,-0.266026604848172
4.28749999999999,0.716818517846336,-0.391192603556525
4.29999999999999,0.848677844261075,-0.45564391155783
4.3125,0.851524299156287,-0.450307555401159
4.325,0.724492298170695,-0.376809204306788
4.3375,0.486534843709937,-0.24709484667168
4.35,0.173576904818075,-0.0814908849526862
4.3625,-0.1668682696693,0.0944611131493217
4.375,-0.482973634667824,0.253977436584727
4.3875,-0.726426129439389,0.37307261817186
4.4,-0.859860313080099,0.434191323961074
4.4125,-0.862571139217359,0.428785103929713
4.425,-0.733734179132842,0.358500744616557
4.4375,-0.492583856704472,0.234799974915857
4.45,-0.175578849009139,0.0771115001099971
4.4625,0.169193865392148,-0.0902436525323505
4.475,0.489201601124198,-0.241769609027217
4.4875,0.73557288346522,-0.354717328627499
4.5,0.870499675110474,-0.412466733869095
4.5125,0.873073435009993,-0.406995597863533
4.525,0.742512533545218,-0.339967655707081
4.5375,0.498333190912046,-0.222360844877582
4.55,0.177455408162698,-0.0726799899317671
4.5625,-0.171405604515813,0.0859649529046135
4.575,-0.495124299055481,0.229413378209057
4.5875,-0.744252442612369,0.33613965037847
4.6,-0.880592222473602,0.3904861073718
4.6125,-0.88302952425472,0.38495164644207
4.625,-0.750822258006413,0.321223331102917
4.6375,-0.503770202997187,0.209784634064329
4.65,-0.17922643470145,0.0682026127469977
4.66250000000001,0.17351050180727,-0.0816358220064265
4.67500000000001,0.500736546046578,-0.216914976360493
4.68750000000001,0.752468797994176,-0.317352212595295
4.70000000000001,0.890132575163091,-0.36825921382519
4.71250000000001,0.892430474037207,-0.362665628324142
4.72500000000001,0.758665097091146,-0.302275376175097
4.73750000000001,0.508885014750938,-0.197072526943866
4.75000000000001,0.180888833627172,-0.0636828476338285
4.76250000000001,-0.175516272282337,0.0772568605333136
4.77500000000001,-0.506024430654057,0.204275140869534
4.78750000000001,-0.760215295375123,0.298365402198727
4.80000000000001,-0.899113422247162,0.345798975906029
4.81250000000001,-0.901270204475849,0.340149160231371
4.82500000000001,-0.766028519774978,0.283135991573744
4.83750000000001,-0.51367897536068,0.184236037227752
4.85000000000001,-0.182433763156815,0.0591199832998014
4.86250000000001,0.17739899587939,-0.0728270115846339
4.87500000000001,0.511009993083774,-0.191508783357019
4.88750000000001,0.76747744153968,-0.279186491424523
4.90000000000001,0.907525033336243,-0.323118886345201
4.91250000000001,0.909538523989724,-0.317416229305551
4.92500000000001,0.772900278366444,-0.263812516725025
4.93750000000001,0.51815360418888,-0.17128216844454
4.95000000000001,0.183855944859313,-0.0545220898790313
4.96250000000001,-0.179172093818368,0.0683491171033887
4.97500000000001,-0.515664858549375,0.178620006387924
4.98750000000001,-0.774252379001337,0.259830923712924
5.00000000000001,-0.915359021107329,0.300232957528221
5.01250000000002,-0.917226613078052,0.294480767775954
5.02500000000002,-0.779287302437141,0.244326987389164
5.03750000000002,-0.522287688953012,0.158218155343654
5.05000000000002,-0.185169893669109,0.0498886028554888
5.06250000000002,0.180836484653553,-0.0638293572209887
5.07500000000002,0.51998669845589,-0.165616485794349
5.08750000000002,0.780539271075472,-0.24031117659387
5.10000000000002,0.922609045044231,-0.277157494080147
5.11250000000002,0.924333980859828,-0.271360883406214
5.12500000000002,0.785179851373665,-0.224686976553321
5.13750000000002,0.52609623147676,-0.14505669349144
5.15000000000002,0.186365099656517,-0.0452259478063121
5.16250000000002,-0.182383094815198,0.0592678213539638
5.17500000000002,-0.523982674720562,0.15251160811776
5.18750000000002,-0.78632666690303,0.220641286056108
5.20000000000002,-0.929282728018482,0.253909786055661
5.21250000000002,-0.930859579473164,0.248073083382162
5.22500000000002,-0.790575182964889,0.204906813067146
5.23750000000002,-0.529579480260551,0.131806737122846
5.25000000000002,-0.187436760107605,0.0405302975753771
5.26250000000002,0.183804979276614,-0.0546701175882889
5.27500000000002,0.527652306684764,-0.13930878842879
5.28750000000002,0.791621592097191,-0.200833499160561
5.30000000000002,0.935372125852763,-0.230504526240965
5.31250000000002,0.936802557699426,-0.224629618245332
5.32500000000002,0.795477671694651,-0.184996832192979
5.33750000000002,0.532725252521719,-0.118471016967168
5.35000000000002,0.188404437684901,-0.0358153066223854
5.36250000000003,-0.185127975212632,0.0500409212912574
5.37500000000003,-0.530985272833887,0.126021256917125
5.38750000000003,-0.796423513644116,0.180898888984656
5.40000000000003,-0.940873159016358,0.206951707105607
5.41250000000003,-0.942152890686775,0.201042135459552
5.42500000000003,-0.799885164713232,0.164970191934674
5.43750000000003,-0.535535365186535,0.105059364962177
5.45000000000003,-0.189246849500528,0.0310739995065181
5.46250000000003,0.186329439527339,-0.0453786579912203
5.47500000000003,0.533987515137308,-0.112651644898608
5.48750000000003,0.800722291178503,-0.160848512057428
5.50000000000003,0.9457810253643,-0.183266877130844
5.51250000000003,0.946914314690669,-0.177325654779085
5.52500000000003,0.803775300637878,-0.144836474290784
5.53750000000003,0.538008756572254,-0.0915820871155052
5.55000000000003,0.189963538289752,-0.0263118625948523
5.56250000000003,-0.187408654811336,0.0406866759940823
5.57500000000003,-0.536658029745993,0.0992128508295208
5.58750000000003,-0.804506902355342,0.140693938182819
5.60000000000003,-0.950088324397695,0.159462613989248
5.61250000000003,-0.95107033777777,0.153495996833277
5.62500000000003,-0.807158543448315,0.124610427617436
5.63750000000003,-0.540137380815007,0.078044876356156
5.65000000000003,-0.190563087372151,0.0215327660988236
5.66250000000003,0.188375195878025,-0.035968954181761
5.67500000000003,0.53897411294156,-0.0857052094612589
5.68750000000003,0.807790196409993,-0.120451299831948
5.70000000000003,0.953789845312304,-0.135558603589574
5.71250000000004,0.954621259871713,-0.129568860913771
5.72500000000004,0.810032083538169,-0.104305967966974
5.73750000000004,0.541914686132206,-0.0644597540618881
5.75000000000004,0.191054008628214,-0.0167423315886171
5.76250000000004,-0.189220424975597,0.0312283859629397
5.77500000000004,-0.540953814553344,0.0721459335609337
5.78750000000004,-0.810557827233155,0.100132572939126
5.80000000000004,-0.956889972537902,0.111570022226544
5.81250000000004,-0.957571135778706,0.105562429028664
5.82500000000004,-0.812392711568884,0.083937069913989
5.83750000000004,-0.543370186285991,0.0508333717167515
5.85000000000004,-0.191403361221038,0.0119425951096858
5.86250000000004,0.189940142921673,-0.0264661516883012
5.87500000000004,0.542595686186704,-0.0585429848359898
5.88750000000004,0.812812203109236,-0.079752775960835
5.90000000000004,0.959389363772437,-0.0875135533858424
5.91250000000004,0.95992069519146,-0.0814894808565969
5.92500000000004,0.814244530162371,-0.063517247319854
5.93750000000004,0.544478736447373,-0.0371775961529431
5.95000000000004,0.191644489285414,-0.0071333881264345
5.96250000000004,-0.190544769024485,0.0216905716710982
5.97500000000004,-0.543894756215807,0.0449045128875846
5.98750000000004,-0.814562371503509,0.0593224571201301
6.00000000000004,-0.961286555478532,0.0634001708788737
6.01250000000004,-0.961667227952859,0.0573650020251726
6.02500000000004,-0.815587643359628,0.0430536501592147
6.03750000000004,-0.545241336913705,0.0234959124369827
6.05000000000004,-0.191767109322296,0.00231854782800807
6.06250000000005,0.191040321120529,-0.0168995414036297
6.07500000000005,0.54484266071134,-0.0312356480328701
6.08750000000005,0.815800004325714,-0.0388531665822643
6.10000000000005,0.962580332531526,-0.0392447564747171
6.11250000000005,0.962808871248392,-0.033201316367081
6.12500000000005,0.816414734305429,-0.0225624170836664
6.13750000000005,0.545661686480845,-0.00979836552347451
6.15000000000005,0.191762808775521,0.00249841361856701
6.16250000000005,-0.191396521020108,0.0121004286076198
6.17500000000005,-0.545468263304688,0.017543988066692
6.18750000000005,-0.816518829995162,0.0183564206477328
6.20000000000005,-0.963264487631355,0.0150628480775869
6.21250000000005,-0.963340056001081,0.00901517593837421
6.22500000000005,-0.816718374764518,0.00205395234535793
6.23750000000005,-0.545739223904363,-0.00390755507736395
6.25000000000005,-0.191636837695534,-0.00731108569079007
6.26250000000005,0.191640328870459,-0.0072896682952965
6.27500000000005,0.545737070578235,-0.00384201479042485
6.28750000000005,0.816721437501727,0.00215185415935983
6.30000000000005,0.963335656558758,0.00912934142267083
6.31250000000005,0.963257311140389,0.0151773117110799
6.32500000000005,0.81651314270044,0.0184533238461397
6.33750000000005,0.545459474483271,0.0176088833000276
6.35000000000005,0.191392650627814,0.0121219651341649
6.36250000000005,-0.191764046108165,0.00247468027426828
6.37500000000005,-0.545655882574956,-0.00986243264829938
6.38750000000005,-0.816408695422164,-0.0226595547014042
6.40000000000005,-0.962793955990013,-0.0333141769281564
6.41250000000006,-0.962566792079695,-0.0393586742905583
6.42500000000006,-0.815787380018334,-0.0389486753035853
6.43750000000006,-0.54484256860685,-0.0312985056254348
6.45000000000006,-0.191026751770817,-0.0169223629983174
6.46250000000006,0.191763229708886,0.00234224336963197
6.47500000000006,0.545234519087156,0.0235593579436978
6.48750000000006,0.815574258187871,0.0431487226265979
6.50000000000006,0.961651486632048,0.0574778943485505
6.51250000000006,0.961271230051131,0.0635129539482595
6.52500000000006,0.814546841166496,0.059417552047162
6.53750000000006,0.543886626552974,0.0449679181660626
6.55000000000006,0.190537494561223,0.0217143021454289
6.56250000000006,-0.19163792669786,-0.00715460351469085
6.57500000000006,-0.54446733520568,-0.0372426380110823
6.58750000000006,-0.814231853242306,-0.0636119613064994
6.60000000000006,-0.959905078329246,-0.0816035235450656
6.61250000000006,-0.959373867672477,-0.0876278719109255
6.62500000000006,-0.812800934683133,-0.0798516383546821
6.63750000000006,-0.542582646628628,-0.0586105312020777
6.65000000000006,-0.189940375074653,-0.0264915414368557
6.66250000000006,0.191402320833139,0.0119643001758554
6.67500000000006,0.543362739081003,0.0508997003105806
6.68750000000006,0.812377740086223,0.0840369869918812
6.70000000000006,0.957555025196797,0.105680595554274
6.71250000000006,0.956871074111233,0.11168962097543
6.72500000000006,0.810544466290602,0.100237181222891
6.73750000000006,0.540942412459584,0.0722174686542049
6.75000000000006,0.189214127034147,0.0312534130090988
6.76250000000007,-0.191042166625748,-0.0167658649758861
6.77500000000007,-0.541914549457902,-0.0645283776856237
6.78750000000007,-0.810014570546348,-0.104410551777418
6.80000000000007,-0.954600794403794,-0.129692889552965
6.81250000000007,-0.953767475621908,-0.135684597679264
6.82500000000007,-0.807767530660501,-0.120558845814998
6.83750000000007,-0.538960521370955,-0.0857785330427158
6.85000000000007,-0.188363649124036,-0.0359944836210687
6.86250000000007,0.190560082117179,0.0215573117693363
6.87500000000007,0.540125192435618,0.0781159080377597
6.88750000000007,0.807135857420582,0.124718346817675
6.90000000000007,0.95103804593434,0.153624893720445
6.91250000000007,0.950055574227386,0.159592543999943
6.92500000000007,0.804480458092596,0.140805275208748
6.93750000000007,0.536630898367251,0.0992851650241894
6.95000000000007,0.18740142722342,0.0407145991403919
6.96250000000007,-0.189964486436807,-0.026336925212968
6.97500000000007,-0.537986455295882,-0.0916553177561996
6.98750000000007,-0.803743833775211,-0.144947820431208
7.00000000000007,-0.946873583533254,-0.177457520159307
7.01250000000007,-0.945739450584202,-0.183398670981622
7.02500000000007,-0.80068558632906,-0.160961865512834
7.03750000000007,-0.533958802587055,-0.112726124863057
7.05000000000007,-0.186321419165355,-0.0454086122733246
7.06250000000007,0.189240196015141,0.0310983151122122
7.07500000000007,0.535511879552705,0.105135655982418
7.08750000000007,0.799842457700833,0.165083934015343
7.10000000000008,0.942110726516873,0.201177368762617
7.11250000000008,0.94082660463978,0.207087304791051
7.12500000000008,0.796385267485257,0.181014612259682
7.13750000000008,0.530957986924287,0.126101675312329
