"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
1.7375,-308.287076024959,-450.292995750758
1.75,-103.367811229561,-161.511535128846
1.7625,115.378240592911,153.175196018351
1.775,314.66024041745,445.866591551763
1.7875,464.408872713066,671.776524335245
1.8,542.355458143982,796.132651025335
1.8125,537.340162290545,799.52576415843
1.825,450.884953325498,680.915092322535
1.8375,296.865389624973,457.89350298403
1.85,99.2783435128052,164.06197392279
1.8625,-111.491985376,-156.029220427867
1.875,-303.34636133322,-453.629631116854
1.8875,-447.366584033212,-683.230347015279
1.9,-522.163918624452,-809.507135783006
1.9125,-517.064791871999,-812.770063309164
1.925,-433.621044764557,-692.029288623115
1.9375,-285.258031871146,-465.204936000995
1.95,-95.124728128902,-166.505359210636
1.9625,107.531838975651,158.780988015931
1.97499999999999,291.844236412597,461.107138178434
1.98749999999999,430.046352799461,694.251239352019
1.99999999999999,501.646169060943,822.370282553586
2.01249999999999,496.46673501002,825.504795592468
2.02499999999999,416.088425523922,702.706687417128
2.03749999999999,273.473828775471,472.228254051821
2.04999999999999,90.9086443637576,168.842214137877
2.06249999999999,-103.505435930423,-161.428232750477
2.07499999999999,-280.162607706977,-468.297819510512
2.08749999999999,-412.455741972268,-704.838687366184
2.09999999999999,-480.813848626083,-834.717212556479
2.11249999999999,-475.556891765466,-837.719963243301
2.12499999999999,-398.291055924171,-712.94237217496
2.13749999999999,-261.518243031616,-478.956680729159
2.14999999999999,-86.6346861552039,-171.074231767552
2.16249999999999,99.414707674621,163.980705651048
2.17499999999999,268.299396612959,475.187586382602
2.18749999999999,394.608596676082,714.985571272699
2.19999999999999,459.67817647734,846.539385592157
2.21249999999999,454.348383808066,849.411250542092
2.22499999999999,380.238364474863,722.719437506139
2.23749999999999,249.397424865252,485.381018388149
2.24999999999999,82.306159862003,173.20169989475
2.26249999999999,-95.2619689038262,-166.430401664528
2.27499999999999,-256.26774359584,-481.781007195375
2.28749999999999,-376.509292505913,-724.677784121636
2.29999999999999,-438.251328519982,-857.82421436195
2.31249999999999,-432.850287327856,-860.560916378759
2.32499999999999,-361.949054144268,-732.049927916778
2.33749999999999,-237.111089045465,-491.483906536596
2.34999999999999,-77.9303948299398,-175.216068081004
2.36249999999999,91.047421921356,168.771353353731
2.37499999999999,244.075038556266,488.070319732519
2.38749999999999,358.171706643978,733.906081526616
2.39999999999999,416.546658740953,868.563065313711
2.41249999999999,411.078594677237,871.16038867107
2.42499999999999,343.433381918984,740.910842914641
2.43749999999999,224.677951700739,497.278869839763
2.44999999999999,73.4999733654203,177.115646874092
2.46249999999999,-86.7725418991833,-171.000737638891
2.47499999999999,-231.727974696354,-494.04665617374
2.48749999999999,-339.608382718259,-742.670211915575
2.49999999999999,-394.581002810002,-878.748143607604
2.51249999999999,-389.050250647722,-881.207576604449
2.52499999999999,-324.70170999305,-749.301187348102
2.53749999999999,-212.111792150388,-502.770525002592
2.54999999999999,-69.0204864306917,-178.887956053811
2.56249999999999,82.4427399465853,173.118124647215
2.57499999999999,219.237078539909,499.706399721733
2.58749999999999,320.834420069601,750.964587401682
2.59999999999999,372.370001125683,888.37813427431
2.61249999999999,366.78130209455,890.699051604444
2.62499999999999,305.768768895079,757.217342079241
2.63749999999999,199.410749907364,507.942125509828
2.64999999999999,64.505617011491,180.576513911643
2.66249999999999,-78.070494563274,-175.147889962738
2.67499999999999,-206.605961881838,-505.050674971952
2.68749999999999,-301.861529035076,-758.784896356956
2.69999999999999,-349.928452837056,-897.451572872093
2.71249999999999,-344.283139673156,-899.632795217626
2.72499999999999,-286.64351634193,-764.659870264815
2.73749999999999,-186.584708933312,-512.791271476908
2.74999999999999,-59.9499122230901,-182.143937980565
2.76249999999999,73.6472428631133,177.057298577754
2.77499999999999,193.850988112475,510.083002187402
2.78749999999999,282.697383280047,766.126545973567
2.79999999999999,327.265663324086,905.96102925912
2.81249999999999,321.567688074145,907.998938490133
2.82499999999999,267.337810038305,771.624493805708
2.83749999999999,173.637967202232,517.31478790387
2.84999999999999,55.3538954874472,183.593096134835
2.86249999999999,-69.1721872478815,-178.843917562024
2.87499999999999,-180.975271981178,-514.806933159686
2.88749999999999,-263.353907672935,-772.983446417619
2.89999999999999,-304.395994254492,-913.897020273628
2.91249999999999,-298.647033291469,-915.790825325216
2.92499999999999,-247.862451991977,-778.096112843965
2.93749999999999,-160.583246457798,-521.513158429073
2.94999999999999,-50.7219465340826,-184.92144869586
2.96249999999999,64.6559285051183,180.523828723826
2.97499999999999,167.980220034384,519.183202220017
2.98749999999999,243.847557082602,779.363080494063
2.99999999999999,281.330973008664,921.25143493498
3.01249999999999,275.53807758514,923.000458833763
3.02499999999999,228.229921080009,784.070122195017
3.03749999999999,147.425781942548,525.380996592957
3.04999999999999,46.0578059284315,186.132142628936
3.06249999999999,-60.0971006351865,-182.092178663153
3.07499999999999,-154.877333283691,-523.233296406284
3.08749999999999,-224.185732253885,-785.237808215276
3.09999999999999,-258.091420663788,-928.020438060129
3.11249999999999,-252.256070886793,-929.622306000382
3.12499999999999,-208.454422883658,-789.547234805523
3.13749999999999,-134.17897996867,-528.910805390811
3.14999999999999,-41.3669951149876,-187.234710718421
3.16249999999999,55.5028501998908,183.547214155367
3.17499999999999,141.679022961047,526.952636029508
3.18749999999999,204.382492866197,790.611055996025
3.19999999999999,234.692103127692,934.204151827284
3.21249999999999,228.818888605361,935.655787999951
3.22499999999999,188.550172812989,794.52939406862
3.23749999999999,120.846911981147,532.107843726457
3.24999999999999,36.6519986141851,188.212837960516
3.26249999999999,-50.8721022240237,-184.879197063479
3.27499999999999,-128.394589497186,-530.34185435628
3.28749999999999,-184.45427697678,-795.487135418477
3.29999999999999,-211.14700356041,-939.797678023294
3.31249999999999,-205.238812090173,-941.10205700937
3.32499999999999,-168.531005071703,-799.011838618892
3.33749999999999,-107.44053609816,-534.97603418842
3.34999999999999,-31.9117430444691,-189.071301099057
3.36249999999999,46.2125951309728,186.094380470013
3.37499999999999,115.031079212202,533.399003716591
3.38749999999999,164.409445844422,799.865828084317
3.39999999999999,187.468976362105,944.80201975128
3.41249999999999,181.529789713379,945.958955123324
3.42499999999999,148.401661586978,802.989800629173
3.43749999999999,93.9656659627017,537.506625702092
3.44999999999999,27.1503992905438,189.813089097355
3.46249999999999,-41.5214371177128,-187.198148681272
3.47499999999999,-101.593464823888,-536.112980745248
3.48749999999999,-144.261566992965,-803.745643760776
3.49999999999999,-163.671047808348,-949.211698481761
3.51249999999999,-157.704646837067,-950.221231393082
3.52499999999999,-128.178359113141,-806.459729314691
3.53749999999999,-80.4307935037532,-539.694362999391
3.54999999999999,-22.370858898116,-190.439026495035
3.56249999999999,36.8055881769488,188.183355935337
3.57499999999999,88.0900155090227,538.497964573512
3.58749999999999,124.020342575744,807.113048938701
3.59999999999999,139.768712279821,953.019981872037
3.61249999999999,133.778341019452,953.878037135516
3.62499999999999,107.872602589689,809.422837115588
3.63749999999998,66.843210512074,541.54018476234
3.64999999999998,17.5812696019636,190.934919080312
3.66249999999998,-32.0660060073523,-189.047630089204
3.67499999999998,-74.5304393133008,-540.540185380156
3.68749999999998,-103.701309516864,-809.966382944571
3.69999999999998,-115.777669020509,-956.221780805964
3.71249999999998,-109.768136132514,-956.927603300069
3.72499999999998,-87.5024039002462,-811.869954760518
3.73749999999998,-53.2143086215546,-543.04020635597
3.74999999999998,-12.7766188884507,-191.311608295362
3.76249999999998,27.3040313970332,189.791890580729
3.77499999999998,60.9253579990645,542.234817389393
3.78749999999998,83.3162183576901,812.307263558095
3.79999999999998,91.7158599234247,958.815402309721
3.81249999999998,85.6908145339828,959.371121640632
3.82499999999998,67.0769681123359,813.802705524353
3.83749999999998,39.5556693227919,544.201632054035
3.84999999999998,7.96696617804084,191.568995893338
3.86249999999998,-22.5256182460949,-190.417032077972
3.87499999999998,-47.2841117464465,-543.584598337703
3.88749999999998,-62.8822311261837,-814.135380353332
3.89999999999998,-67.5984571055488,-960.807445472978
3.91249999999998,-61.5625980277412,-961.211678838803
3.92499999999998,-46.612316544037,-815.222611636705
3.93749999999998,-25.8715715140409,-545.021661584649
3.94999999999998,-3.15077418808619,-191.708301072601
3.96249999999999,17.7354767968375,190.9163697017
3.97499999999999,33.6109339033289,544.598343856927
3.98749999999999,42.4106483165063,815.451278790518
3.99999999999999,43.4402013342486,962.198261913444
4.01249999999999,37.3956341175546,962.451345367345
4.02499999999999,26.116040922643,816.131672943067
4.03749999999999,12.1715791125441,545.498987957891
4.04999999999999,-1.66472517599532,191.730637767728
4.06249999999999,-12.9350872869738,-191.302354705562
4.07499999999999,-19.9203241487013,-545.269252076467
4.08749999999999,-21.9102187562517,-816.257345470284
4.09999999999999,-19.2528988047662,-962.983692918
4.11249999999999,-13.203479918782,-963.08354059699
4.12499999999999,-5.60306230892714,-816.534286654487
4.13749999999999,1.53819669491089,-545.629312271267
4.14999999999999,6.48257638806614,-191.629154251974
4.16249999999999,8.12460530108356,191.56694291521
4.17499999999999,6.2142814615113,545.597786917407
4.18749999999999,1.39491166840138,816.5507935805
4.19999999999999,-4.94802926746736,963.160771495999
4.21249999999999,-10.9990786535221,963.110529117777
4.22499999999999,-14.91397423133,816.412215463046
4.23749999999999,-15.2467001211999,545.416509607059
4.24999999999999,-11.2946527535303,191.40185809171
4.26249999999999,-3.31050268150942,-191.709173959687
4.27499999999999,7.49483715646236,-545.582929443465
4.28749999999999,19.1229043643875,-816.321203608658
4.29999999999999,29.1471669577969,-962.727806402128
4.3125,35.1939914098955,-962.524040878195
4.325,35.4207990089933,-815.772184396019
4.3375,28.945953825728,-544.856830544782
4.35,16.1014487419821,-191.051726284749
4.3625,-1.50958925829308,191.730502487071
4.375,-21.2024414514318,545.214784221452
4.3875,-39.6252975625216,815.57766316297
4.4,-53.324864750513,961.681833365237
4.4125,-59.3643293259674,961.325563041686
4.425,-55.9048669768485,814.617012808322
4.4375,-42.6227746241991,543.946338175518
4.45,-20.8953303146091,190.593736171887
4.4625,6.32654792519105,-191.633508430235
4.475,34.8922035516122,-544.503203712483
4.4875,60.1019110610166,-814.316749934927
4.5,77.4666387981184,-960.029189249133
4.5125,83.4941314739983,-959.521128141592
4.525,76.3507854263886,-812.94910690334
4.5375,56.2735158148474,-542.702688183131
4.55,25.6739501391055,-190.003304661981
4.5625,-11.1386599241135,191.409328339391
4.575,-48.5595485690987,543.451150953531
4.5875,-80.5367967158654,812.541635017039
4.6,-101.557377741683,957.774114711477
4.6125,-107.570653410222,957.115773085247
4.625,-96.745866744376,810.770633245225
4.6375,-69.8893194977792,541.119308224788
4.65,-30.4382961021708,189.297750973618
4.66250000000001,15.9416085668276,-191.066822636201
4.67500000000001,62.1936997758392,-542.059390459071
4.68750000000001,100.923472867243,-810.259237158011
4.70000000000001,125.585354696823,-954.918016400446
4.71250000000001,131.58019320358,-954.110119132828
4.72500000000001,117.083785748857,-808.08287836195
4.73750000000001,83.4609218310264,-539.192186472941
4.75000000000001,35.1868872803202,-188.475211600535
4.76250000000001,-20.7380771247685,190.611928320625
4.77500000000001,-75.7907687250703,540.317185789578
4.78750000000001,-121.247249647631,807.46990956045
4.80000000000001,-149.535692717385,951.461373022704
4.81250000000001,-155.509250497375,950.503288726347
4.82500000000001,-137.348257579931,804.885833116367
4.83750000000001,-96.9806648253903,536.92203683493
4.85000000000001,-39.9122311537011,187.532276823974
4.86250000000001,25.5193841793758,-190.026960764544
4.87500000000001,89.3435904420004,-538.24814205538
4.88750000000001,141.495189677458,-804.166655778283
4.90000000000001,173.392239966122,-947.401678020649
4.91250000000001,179.340093743594,-946.29287535114
4.92500000000001,157.527756268487,-801.173448988709
4.93750000000001,110.438166372763,-534.315775911448
4.95000000000001,44.6071511957569,-186.465855489668
4.96250000000001,-30.2843846122378,189.323989528474
4.97500000000001,-102.838579897151,535.83240277804
4.98750000000001,-161.652431741462,800.352597304298
5.00000000000001,-197.137771537684,942.738967249131
5.01250000000002,-203.055507949918,941.479184020585
5.02500000000002,-177.602356665494,796.958148310064
5.03750000000002,-123.82526952451,531.363263151753
5.05000000000002,-49.2775239883761,185.283232674009
5.06250000000002,35.0324741145737,-188.502956620651
5.07500000000002,116.264858028931,-533.071926459273
5.08750000000002,181.707629603841,-796.032812828532
5.10000000000002,220.75569664435,-937.476133356865
5.11250000000002,226.639612953539,-936.070204989982
5.12500000000002,197.565083623848,-792.237170745153
5.13750000000002,137.132682400475,-528.079309422801
5.15000000000002,53.9144770927213,-183.985610006943
5.16250000000002,-39.757154491285,187.561795437944
5.17500000000002,-129.617165849731,529.976856584141
5.18750000000002,-201.644004390196,791.206663283176
5.20000000000002,-244.233531603273,931.626980968171
5.21250000000002,-250.078975010576,930.073101035232
5.22500000000002,-217.399780863632,787.016205934661
5.23750000000002,-150.354812106366,524.467049964862
5.25000000000002,-58.5200524923311,182.567005375423
5.26250000000002,44.4539206038079,-186.494947196646
5.27500000000002,142.890521576961,-526.549952250653
5.28750000000002,221.452409057888,-785.885247379855
5.30000000000002,267.556769552019,-925.19321657716
5.31250000000002,273.36208719241,-923.493515569626
5.32500000000002,237.101824635649,-781.302557500077
5.33750000000002,163.481350946465,-520.521397449711
5.35000000000002,63.0880856896755,-181.046574268965
5.36250000000003,-49.1249182414875,185.323856924206
5.37500000000003,-156.069862502627,522.791870611454
5.38750000000003,-241.124707469874,780.071594333539
5.40000000000003,-290.713860568056,918.176724013637
5.41250000000003,-296.474239712564,916.329135286616
5.42500000000003,-256.656708063042,775.102536770565
5.43750000000003,-176.506403608751,516.247976303449
5.45000000000003,-67.6179980238454,179.403545040017
5.46250000000003,53.7649605986841,-184.031558388114
5.47500000000003,169.15484595756,-518.704868676657
5.48750000000003,260.646270795445,-773.766607893751
5.50000000000003,313.689272428982,-910.580159520205
5.51250000000003,319.403185802037,-908.590489830708
5.52500000000003,276.046281290011,-768.402193528082
5.53750000000003,189.420794341031,-511.648336865263
5.55000000000003,72.1016461519918,-177.643540942125
5.56250000000003,-58.369474369359,182.620966004655
5.57500000000003,-182.133279745828,514.294753266161
5.58750000000003,-280.001730424883,766.964187622864
5.60000000000003,-336.467423417882,902.404655350956
5.61250000000003,-342.127652811244,900.271199843817
5.62500000000003,-295.261717452977,761.215959053822
5.63750000000003,-202.21375552022,506.721250684332
5.65000000000003,-76.5426273343839,175.771757196046
5.66250000000003,62.9410816558066,-181.097878929978
5.67500000000003,194.995193560479,-509.544994012116
5.68750000000003,299.181116578907,-759.682380089781
5.70000000000003,359.028361750603,-893.65491480405
5.71250000000004,364.633442196414,-891.3792070484
5.72500000000004,314.290358505063,-753.548360779564
5.73750000000004,214.872703052118,-501.466573287147
5.75000000000004,80.9376626222768,-173.800104889771
5.76250000000004,-67.4712089562998,179.458016453146
5.77500000000004,-207.73222012837,504.478292303408
5.78750000000004,-318.168939114468,751.916340895694
5.80000000000004,-381.361798604376,884.341597410325
5.81250000000004,-386.907594838204,881.926431846568
5.82500000000004,-333.118244343709,745.405209679261
5.83750000000004,-227.405179365975,495.911182356872
5.85000000000004,-85.2712881014775,171.703406807707
5.86250000000004,71.9561556028004,-177.700330359168
5.87500000000004,220.339091161126,-499.09580332844
5.88750000000004,336.952900824918,-743.676327356417
5.90000000000004,403.454159539891,-874.4737706823
5.91250000000004,408.939186510738,-871.920360299016
5.92500000000004,351.735724502741,-736.79631133591
5.93750000000004,239.791525008593,-490.040528930671
5.95000000000004,89.5584147003026,-169.50692199491
5.96250000000004,-76.3960596590643,175.835206114649
5.97500000000004,-232.804524705769,493.399820054105
5.98750000000004,-355.529363916184,734.972889214747
6.00000000000004,-425.294902920357,864.056208213639
6.01250000000004,-430.71409556028,861.367372667045
6.02500000000004,-370.137583178838,727.723241574626
6.03750000000004,-252.026864526174,483.859135192481
6.05000000000004,-93.7920037129603,167.204191261928
6.06250000000005,80.7944049791419,-173.866958710287
6.07500000000005,245.122213866441,-487.384592055428
6.08750000000005,373.883366695766,-725.806678661215
6.10000000000005,446.870561967033,-853.095712280045
6.11250000000005,452.221168739772,-850.271128871381
6.12500000000005,388.305459918758,-718.191726159977
6.13750000000005,264.105642296474,-477.370828950533
6.15000000000005,97.9632385735048,-164.792250918798
6.16250000000005,-85.1318772052298,171.775167965991
6.17500000000005,-257.29749269818,481.077787715239
6.18750000000005,-392.001462594509,716.178999633069
6.20000000000005,-468.164677561584,841.593980596309
6.21250000000005,-473.442301041605,838.634821054217
6.22500000000005,-406.226856289513,708.198759686378
6.23750000000005,-276.01878515891,470.582517579413
6.25000000000005,-102.069482822313,162.277071338464
6.26250000000005,89.4215962225623,-169.581233499445
6.27500000000005,269.303800798989,-474.457991869394
6.28750000000005,409.871460787002,-706.09746636816
6.30000000000005,489.160568085529,-829.556478903188
6.31250000000005,494.361534555036,-826.463945145987
6.32500000000005,423.890861707423,-697.764192411398
6.33750000000005,287.749908311288,-463.489465559054
6.35000000000005,106.115903578045,-159.657092030601
6.36250000000005,-93.6552700668677,167.279094204598
6.37500000000005,-281.136396255017,467.534156025105
6.38750000000005,-427.482740651207,695.569440805819
6.40000000000005,-509.843801761196,816.992005094194
6.41250000000006,-514.966642398501,813.772122561465
6.42500000000006,-441.285388743188,686.885255710565
6.43750000000006,-299.302015156081,456.10908732187
6.45000000000006,-110.091864779104,156.939999186425
6.46250000000006,97.8274040101953,-164.871087762447
6.47500000000006,292.792707212868,-460.318071681883
6.48750000000006,444.818214459912,-684.599906580976
6.50000000000006,530.207586025439,-803.917399708678
6.51250000000006,535.246350702856,-800.569752099412
6.52500000000006,458.39917685581,-675.574343598845
6.53750000000006,310.667687328581,-448.443951436381
6.55000000000006,114.000178689761,-154.120542457745
6.56250000000006,-101.936478573278,162.356620146935
6.57500000000006,-304.264014590688,452.809754288804
6.58750000000006,-461.875729175286,673.203197768209
6.60000000000006,-550.237171869924,790.339018343165
6.61250000000006,-555.191114918692,786.866111052214
6.62500000000006,-475.231303192307,663.842041031659
6.63750000000006,-321.835854528368,440.492176872603
6.65000000000006,-117.838715067212,151.214069584191
6.66250000000006,105.984371474005,-159.745507825478
6.67500000000006,315.545072176886,-445.024709015622
6.68750000000006,478.644591251336,-661.381715158807
6.70000000000006,569.922953483743,-776.262467461816
6.71250000000006,574.78824202504,-772.664938919915
6.72500000000006,491.764745975844,-651.692705798871
6.73750000000006,332.804698380452,-432.267454578569
6.75000000000006,121.60280103408,-148.203557727563
6.76250000000007,-109.964478782675,157.032051929954
6.77500000000007,-326.629571570952,436.95435388551
6.78750000000007,-495.115556837118,649.147315522124
6.80000000000007,-589.25088090528,761.694936606412
6.81250000000007,-594.025804866269,757.977285288942
6.82500000000007,-507.983997376161,639.125733701605
6.83750000000007,-343.564037699519,423.768161294973
6.85000000000007,-125.284644439212,145.097205876452
6.86250000000007,113.874295583482,-154.2189421985
6.87500000000007,337.506098201907,-428.609593340281
6.88750000000007,511.273566235773,-636.498267980768
6.90000000000007,608.204525086703,-746.641583527336
6.91250000000007,612.884089704457,-742.806475527931
6.92500000000007,523.882192801484,-626.153955720027
6.93750000000007,354.101450680396,-414.996458656024
6.95000000000007,128.894079520225,-141.90232479996
6.96250000000007,-117.717960570504,151.312099906299
6.97500000000007,-348.169428449296,419.986393552569
6.98750000000007,-527.103233526852,623.444138972085
7.00000000000007,-626.771190885444,731.116583158567
7.01250000000007,-631.351675239199,727.163255273467
7.02500000000007,-539.448964151807,612.787001077877
7.03750000000007,-364.411997873421,405.960797175344
7.05000000000007,-132.418991037548,138.61940478033
7.06250000000007,121.481908658608,-148.303372659068
7.07500000000007,358.610505060834,-411.101739266404
7.08750000000007,542.59842985953,-609.995568080278
7.10000000000008,644.940785490871,-715.129779148461
7.11250000000008,649.418982147457,-711.06202955587
7.12500000000008,554.673430793635,-599.034288163941
7.13750000000008,374.497728216173,-396.673481450415
7.15000000000008,135.85536756673,-135.24591448778
7.16250000000008,-125.165284769863,145.198147219549
7.17500000000008,-368.827529498749,401.959302699396
7.18750000000008,-557.750058761329,596.164248151053
7.20000000000008,-662.702636463905,698.694016435729
7.21250000000008,-667.077689219604,694.514085353454
7.22500000000008,-569.549574911989,584.906489082555
7.23750000000008,-384.349214607044,387.14031697683
7.25000000000008,-139.211570489278,131.788989301296
7.26250000000008,128.773905802057,-142.007315595734
7.27500000000008,378.806095689061,-392.562228643802
7.28750000000008,572.557064106371,-581.961628442238
7.30000000000008,680.050984442496,-681.81870884213
7.31250000000008,684.321676818997,-677.533027512009
7.32500000000008,584.060639952556,-570.39870376027
7.33750000000008,393.965104609789,-377.36627416353
7.35000000000008,142.484363586859,-128.25130108156
7.36250000000008,-132.304833887999,138.729228956472
7.37500000000008,-388.551755414907,382.91736333374
7.38750000000008,-587.001930992706,567.388716480557
7.40000000000008,-696.973265484782,664.513998556646
7.41250000000008,-701.135756870614,660.121609216956
7.42500000000008,-598.218644311737,555.545597098942
7.43750000000008,-403.314657249452,367.334733520623
7.45000000000009,-145.667174511795,124.633410998838
7.46250000000009,135.749279218455,-135.361663255224
7.47500000000009,398.056612628215,-373.032807665459
7.48750000000009,601.074929616989,-552.454390487523
7.50000000000009,713.455412332902,-646.786490195033
7.51250000000009,717.503930707138,-642.289044161715
7.52500000000009,611.994868614529,-540.33412351253
7.53750000000009,412.412892407058,-357.075340096892
7.55000000000009,148.75175576619,-120.93122746859
7.56250000000009,-139.1053468713,131.903338106871
7.57500000000009,-407.307334140769,362.910460386823
7.58750000000009,-614.768818510399,537.170139028176
7.60000000000009,-729.481948826806,628.645798486903
7.61250000000009,-733.416076280557,624.046803231673
7.62500000000009,-625.375427313162,524.777217679101
7.63750000000009,-421.26100274151,346.599320589005
7.65000000000009,-151.72107869103,117.13453143473
7.66250000000009,142.360456366676,-128.35324745849
7.67500000000009,416.294498471425,-352.553565002835
7.68750000000009,628.073349909846,-521.544894846444
7.70000000000009,745.045281169221,-610.106166352968
7.71250000000009,748.86330492401,-605.410643935158
7.72500000000009,638.361229724919,-508.887395075955
7.73750000000009,429.837953173023,-335.900773200976
7.75000000000009,154.630103556256,-113.294312837486
7.76250000000009,-145.562286287848,124.74857622621
7.77500000000009,-425.012979820728,341.970918539994
7.78750000000009,-640.978454153281,505.591107056496
