"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
2.28749999999999,724.68281383448,-376.211239098586
2.29999999999999,857.830219683127,-437.901635470145
2.31249999999999,860.567461742512,-432.503259128763
2.32499999999999,732.05625969835,-361.657676444598
2.33749999999999,491.488507592394,-236.918078947414
2.34999999999999,175.218496116009,-77.8636147004069
2.36249999999999,-168.773452798512,90.9774229746372
2.37499999999999,-488.073925588913,243.878764231824
2.38749999999999,-733.912134905436,357.8801885105
2.39999999999999,-868.571212867268,416.206254015758
2.41249999999999,-871.168736684134,410.740159899536
2.42499999999999,-740.919260644383,343.149106239201
2.43749999999999,-497.283607399852,224.489797289582
2.44999999999999,-177.118948816635,73.4359295775253
2.46249999999999,171.002029841796,-86.7041341450938
2.47499999999999,494.052340339391,-231.536976121102
2.48749999999999,742.677936499687,-339.324654080071
2.49999999999999,878.758247899131,-394.249229119788
2.51249999999999,881.218193933394,-388.720460225979
2.52499999999999,749.311024778923,-324.424730756009
2.53749999999999,502.778037202166,-211.928746910747
2.54999999999999,178.888414672688,-68.9574848844602
2.56249999999999,-173.117522356711,82.3741913583526
2.57499999999999,-499.712852374676,219.051276546031
2.58749999999999,-750.974800399139,320.559006779493
2.59999999999999,-888.390496490836,372.046948553458
2.61249999999999,-890.712223039436,366.460775461593
2.62499999999999,-757.229052648643,305.499078478918
2.63749999999999,-507.951263704242,199.233580735612
2.64999999999999,-180.579323552237,64.4460464732489
2.66249999999999,175.150907157129,-78.0041311478408
2.67499999999999,505.057090009922,-206.425798515982
2.68749999999999,758.797174075414,-301.594361433325
2.69999999999999,897.4666927579,-349.615190460096
2.71249999999999,899.648649686124,-343.972698111269
2.72499999999999,764.673803840077,-286.381144389294
2.73749999999999,512.801093125877,-186.412987314798
2.74999999999999,182.147776445293,-59.8926392972345
2.76249999999999,-177.060916693956,73.5824395410828
2.77499999999999,-510.091286794085,193.675555054688
2.78749999999999,-766.140619315406,282.438895898514
2.79999999999999,-905.978501349398,326.962579025986
2.81249999999999,-908.017164501965,321.266825419289
2.82499999999999,-771.64015593263,267.085474801723
2.83749999999999,-517.325414753972,173.47080075503
2.84999999999999,-183.59796857394,55.2985645206328
2.86249999999999,178.847596305167,-69.1095715365079
2.87499999999999,514.818503633022,-180.805154963191
2.88749999999999,772.997926722098,-263.103847199944
2.89999999999999,913.916678176232,-304.10309215165
2.91249999999999,915.810816912954,-298.356233241677
2.92499999999999,778.113567714983,-247.618681713219
2.93749999999999,521.524996266111,-160.422005671552
2.94999999999999,184.926321259805,-50.6676515393378
2.96249999999999,-180.527248851668,64.5953963875361
2.97499999999999,-519.194825865613,167.815366165732
2.98749999999999,-779.380579720628,243.604856607872
2.99999999999999,-921.273048792587,281.048953360325
3.01249999999999,-923.02244857633,275.257393893903
3.02499999999999,-784.088928623615,227.993918285113
3.03749999999999,-525.393964881498,147.271055790606
3.04999999999999,-186.137388473234,46.0039517240046
3.06249999999999,182.095189775918,-60.0380552753467
3.07499999999999,523.246434183787,-154.718339580897
3.08749999999999,785.257369044344,-223.951321815691
3.09999999999999,928.04373864416,-257.818603323024
3.11249999999999,929.646050292015,-251.98519523885
3.12499999999999,789.568574476546,-208.226853811223
3.13749999999999,528.925109762626,-134.028704006434
3.14999999999999,187.24021563746,-41.3171413644236
3.16249999999999,-183.551583814123,55.4473363835752
3.17499999999999,-526.96623877043,141.525602209627
3.18749999999999,-790.632583314347,204.156490527786
3.19999999999999,-934.229545360001,234.428465600695
3.21249999999999,-935.68175194682,228.557912408675
3.22499999999999,-794.55268807416,188.331139520934
3.23749999999999,-532.123125330527,120.701984115434
3.24999999999999,-188.21886216338,36.6042455029825
3.26249999999999,184.883882790219,-50.8178475315938
3.27499999999999,530.356651129157,-128.247096043735
3.28749999999999,795.510169503823,-184.23658970004
3.29999999999999,939.825725194723,-210.893748518278
3.31249999999999,941.130839319038,-204.988226376183
3.32499999999999,799.036224188437,-168.320511612263
3.33749999999999,534.993931800279,-107.30265973986
3.34999999999999,189.077305212964,-31.8653161974212
3.36249999999999,-186.099309419085,46.1595812683351
3.37499999999999,-533.415467599028,114.889997749542
3.38749999999999,-799.890981125892,164.201055413357
3.39999999999999,-944.832543480355,187.226079739291
3.41249999999999,-945.989907180226,181.289660261235
3.42499999999999,-803.016528148488,148.20071046923
3.43749999999999,-537.5250080858,93.8336626415505
3.44999999999999,-189.821252192097,27.1073615274244
3.46249999999999,187.204451667519,-41.4716003701255
3.47499999999999,536.131309704692,-101.458499061301
3.48749999999999,803.772857378374,-144.062477442254
3.49999999999999,949.244077970595,-163.438818213843
3.51249999999999,950.253840306166,-157.475206333155
3.52499999999999,806.488927016322,-127.987108950308
3.53749999999999,539.714008229789,-80.3056533839912
3.54999999999999,190.446536170384,-22.3289689419823
3.56249999999999,-188.190551557969,36.758744699763
3.57499999999999,-538.516802418265,87.9603663914524
3.58749999999999,-807.141688069847,123.830330346762
3.59999999999999,-953.054270791412,139.547496359917
3.61249999999999,-953.913002408117,133.560153039136
3.62499999999999,-809.452412727899,107.690101412953
3.63749999999998,-541.560330727881,66.7233747801734
3.64999999999998,-190.94235464864,17.541152530795
3.66249999999998,189.053070719793,-32.0196102583986
3.67499999999998,540.56050813115,-74.4078848563292
3.68749999999998,809.996538998849,-103.520037029263
3.69999999999998,956.257983786431,-115.567249752437
3.71249999999998,956.96423903436,-109.56011899028
3.72499999999998,811.900728422482,-87.3279208449601
3.73749999999998,543.061864459632,-53.1009066414026
3.74999999999998,191.320038505197,-12.7394430459017
3.76249999999998,-189.798441212927,27.2604660742283
3.77499999999998,-542.255129792696,60.8076245427858
3.78749999999998,-812.339655820677,83.1444501333225
3.79999999999998,-958.853644718469,91.5158489046327
3.81249999999998,-959.409716347388,85.4929342746793
3.82499999999998,-813.836339760028,66.9122408837763
3.83749999999998,-544.223370803407,39.446864050822
3.84999999999998,-191.578356407565,7.93247487033875
3.86249999999998,190.42412678552,-22.483448446113
3.87499999999998,543.606433958136,-47.1729971018003
3.88749999999998,814.169408341509,-62.7194462221812
3.89999999999998,960.84781535998,-67.4086223850796
3.91249999999998,961.25255818338,-61.3755172043623
3.92499999999998,815.257868524837,-46.4561522276898
3.93749999999998,545.046139789037,-25.7704038023054
3.94999999999998,191.717073969339,-3.117862081183
3.96249999999999,-190.923305081512,17.695995489323
3.97499999999999,-544.622771017873,33.5060249298653
3.98749999999999,-815.486533817508,42.25633641567
3.99999999999999,-962.241031676177,43.2615785571613
4.01249999999999,-962.494602725775,37.2197725633367
4.02499999999999,-816.168843423429,25.9696897236372
4.03749999999999,-545.524994700998,12.0760894508619
4.04999999999999,-191.739518634425,-1.6960754856373
4.06249999999999,191.310346987293,-12.8973559387092
4.07499999999999,545.294049122433,-19.8211044943365
4.08749999999999,816.295234732821,-21.7655859908745
4.09999999999999,963.028329772731,-19.0854298475261
4.11249999999999,963.128874066356,-13.0392248616689
4.12499999999999,816.57330827999,-5.46597117380131
4.13749999999999,545.655373893042,1.62756819343987
4.14999999999999,191.63948044197,6.51027123758944
4.16249999999999,-191.576395020085,8.09002522952737
4.17499999999999,-545.622796898444,6.12131307371855
4.18749999999999,-816.590327737402,1.25959821419907
4.19999999999999,-963.207518157644,-5.10357989361698
4.21249999999999,-963.157535127676,-11.1522965542732
4.22499999999999,-816.452395400929,-15.0412074168036
4.23749999999999,-545.44380510209,-15.3292337455554
4.24999999999999,-191.411944886282,-11.3211900576501
4.26249999999999,191.717750176729,-3.2765805128851
4.27499999999999,545.610206754669,7.58109269889786
4.28749999999999,816.361177584001,19.247491500989
4.29999999999999,962.776547132831,29.291924124713
4.3125,962.572781121491,35.3359018315136
4.325,815.813728456925,35.539061185694
4.3375,544.884971333005,29.0219485484433
4.35,191.061795140331,16.1250603075314
4.3625,-191.738843674582,-1.53987455095214
4.375,-545.242880715493,-21.2816699650521
4.3875,-815.619590322967,-39.7414473048797
4.4,-961.731962469959,-53.4589800891452
4.4125,-961.375852224002,-59.4956447327268
4.425,-814.660577519682,-56.0131807402237
4.4375,-543.974906508619,-42.6926480715346
4.45,-190.605465384753,-20.9181019290899
4.4625,191.643318326677,6.35442818660419
4.475,544.53162391699,34.966570248597
4.4875,814.360840055359,60.2085948334752
4.5,960.081020466981,77.5899822984319
4.5125,959.573577056298,83.6142405976578
4.525,812.994167384229,76.4501596359998
4.5375,542.733117117213,56.3384169731781
4.55,190.014309194802,25.6936427516224
4.5625,-191.419233311085,-11.1653532577095
4.575,-543.480916285469,-48.627053622999
4.5875,-812.586786455065,-80.6348878822144
4.6,-957.828235831597,-101.669165289542
4.6125,-957.171127546885,-107.680124919289
4.625,-810.816342022544,-96.8358151568701
4.6375,-541.151455343975,-69.9464254833845
4.65,-189.309026262332,-30.45625867062
4.66250000000001,191.077150258788,15.9664040866398
4.67500000000001,542.09060587102,62.2556239965149
4.68750000000001,810.306035709008,101.010969636012
4.70000000000001,954.974160460973,125.685626661509
4.71250000000001,954.16681341187,131.678173904932
4.72500000000001,808.131854808059,117.164278238395
4.73750000000001,539.223685563134,83.511539653047
4.75000000000001,188.487675166597,35.2008687132775
4.76250000000001,-190.623797319066,-20.7609799339156
4.77500000000001,-540.348472333151,-75.8442228416456
4.78750000000001,-807.518755913948,-121.324984008193
4.80000000000001,-951.519004507624,-149.624673875707
4.81250000000001,-950.561207562002,-155.595312932766
4.82500000000001,-804.936586571588,-137.418976001129
4.83750000000001,-536.955136059912,-97.0235312715377
4.85000000000001,-187.54396324842,-39.924660082568
4.86250000000001,190.038482083854,25.5378602054854
4.87500000000001,538.281315315074,89.3916830475017
4.88750000000001,804.216359238714,141.563476297148
4.90000000000001,947.460737920321,173.469460944859
4.91250000000001,946.352305550162,179.414175656444
4.92500000000001,801.223609663577,157.587400735132
4.93750000000001,534.352069208184,110.478023068238
4.95000000000001,186.476449256154,44.6172559952642
4.96250000000001,-189.335316452473,-30.3022683583949
4.97500000000001,-535.866325776821,-102.879623751446
4.98750000000001,-800.40345721534,-161.711226920966
5.00000000000001,-942.79933535045,-197.203736631523
5.01250000000002,-941.5398277589,-203.118412723722
5.02500000000002,-797.00999659052,-177.653802078997
5.03750000000002,-531.398687924401,-123.85742543062
5.05000000000002,-185.2966186687,-49.2862492270217
5.06250000000002,188.515811636829,35.0480070844617
5.07500000000002,533.106262570117,116.300687651954
5.08750000000002,796.085539171079,181.757025865697
5.10000000000002,937.537518672267,220.810169120468
5.11250000000002,936.132426167831,226.692024687063
5.12500000000002,792.290444261749,197.606562106117
5.13750000000002,528.114834648913,137.158479760934
5.15000000000002,183.999749006568,53.9212646482207
5.16250000000002,-187.574221184741,-39.7713940639106
5.17500000000002,-530.012554328587,-129.646251524782
5.18750000000002,-791.260192074087,-201.683138054373
5.20000000000002,-931.690487605022,-244.277547821949
5.21250000000002,-930.136985028048,-250.120038761156
5.22500000000002,-787.07067828353,-217.432256710865
5.23750000000002,-524.504293118264,-150.373164065941
5.25000000000002,-182.579779669946,-58.5232685929902
5.26250000000002,186.506157902786,44.4634626146918
5.27500000000002,526.587329281427,142.913459530042
5.28750000000002,785.939784408992,221.482639367201
5.30000000000002,925.258465599086,267.589166938294
5.31250000000002,923.559086886975,273.391588366651
5.32500000000002,781.358658246133,237.123728253615
5.33750000000002,520.559334046371,163.493833286876
5.35000000000002,181.059775477843,63.0900899937421
5.36250000000003,-185.336571077247,-49.1333667988329
5.37500000000003,-522.82870948539,-156.086052283842
5.38750000000003,-780.128343913785,-241.145206788777
5.40000000000003,-918.243231273988,-290.734614349713
5.41250000000003,-916.395946382302,-296.491625424601
5.42500000000003,-775.159868194107,-256.669137104501
5.43750000000003,-516.285820503837,-176.512641898114
5.45000000000003,-179.417608226907,-67.616615449773
5.46250000000003,184.045171847961,53.7711079550377
5.47500000000003,518.742299437261,169.164261505757
5.48750000000003,773.823721630954,260.656898687347
5.50000000000003,910.648051466435,313.697752102427
5.51250000000003,908.658348727011,319.409210057155
5.52500000000003,768.459706600186,276.048667379155
5.53750000000003,511.687155525602,189.419468802214
5.55000000000003,177.657076888645,72.0989301702077
5.56250000000003,-182.633865875647,-58.3739968812055
5.57500000000003,-514.33372106279,-182.136394232169
5.58750000000003,-767.021380354924,-280.001563776663
5.60000000000003,-902.473321525471,-336.464321891673
5.61250000000003,-900.339782813391,-342.122035573731
5.62500000000003,-761.274229848513,-295.254660135305
5.63750000000003,-506.760395587014,-202.206126463149
5.65000000000003,-175.785739694624,-76.5368696454251
5.66250000000003,181.111016732355,62.942274133416
5.67500000000003,509.583888834365,194.991099403582
5.68750000000003,759.741064103111,299.171938853336
5.70000000000003,893.724179330488,359.014379852504
5.71250000000004,891.448634849401,364.616800393375
5.72500000000004,753.607863528371,314.273556500274
5.73750000000004,501.505667921128,214.858712745009
5.75000000000004,173.815230658286,80.9304584123901
5.76250000000004,-179.471863210155,-67.4697265991064
5.77500000000004,-504.517567267133,-207.722551641654
5.78750000000004,-751.976088057203,-318.15034005744
5.80000000000004,-884.41187947726,-381.336910177772
5.81250000000004,-881.99714335585,-386.879556315685
5.82500000000004,-745.46551779678,-333.091966049665
5.83750000000004,-495.951481976995,-227.385967678402
5.85000000000004,-171.717601383691,-85.2615744781595
5.86250000000004,177.713982608525,71.9536374072571
5.87500000000004,499.136100148549,220.322517683177
5.88750000000004,743.736427338459,336.925169663406
5.90000000000004,874.54523545209,403.417740246242
5.91250000000004,871.992634546345,408.899834089756
5.92500000000004,736.857146239393,351.700168313774
5.93750000000004,490.081599215486,239.764951209083
5.95000000000004,169.521262041605,89.5466285336203
5.96250000000004,-175.849174296228,-76.3911812251288
5.97500000000004,-493.440542932968,-232.782223174914
5.98750000000004,-735.034254328584,-355.491316986348
6.00000000000004,-864.128671519561,-425.246861239636
6.01250000000004,-861.440153372015,-430.663379233273
6.02500000000004,-727.785798634673,-370.091687687619
6.03750000000004,-483.899880784633,-251.994002247517
6.05000000000004,-167.219034114935,-93.7769949649616
6.06250000000005,173.881920820577,80.7875951273383
6.07500000000005,487.425398221266,245.092326860615
6.08750000000005,725.868876699403,373.835152911377
6.10000000000005,853.168672173977,446.810989766372
6.11250000000005,850.344145957951,452.158526918549
6.12500000000005,718.254103135518,388.249513729157
6.13750000000005,477.413047044763,264.065048846365
6.15000000000005,164.806563311641,97.9463315567594
6.16250000000005,-171.790099624018,-85.1210825629321
6.17500000000005,-481.119488207644,-257.261283433687
6.18750000000005,-716.240961775251,-391.943858213859
6.20000000000005,-841.667310853488,-468.093197373019
6.21250000000005,-838.708158073551,-473.367904985706
6.22500000000005,-708.26044849456,-406.160570295637
6.23750000000005,-470.625906148688,-275.972634351052
6.25000000000005,-162.290975275966,-102.051108420453
6.26250000000005,169.595886787101,89.4092867896896
6.27500000000005,474.499692318549,269.260861627329
6.28750000000005,706.159819948133,409.804138009277
6.30000000000005,829.630089920171,489.077932208365
6.31250000000005,826.537472640194,494.275928985731
6.32500000000005,697.826885950425,423.816189577865
6.33750000000005,463.531627567174,287.697517957469
6.35000000000005,159.672965360193,106.094611644712
6.36250000000005,-167.294544937212,-93.6403973876463
6.37500000000005,-467.575925211773,-281.087784915988
6.38750000000005,-695.632633952922,-427.406210963869
6.40000000000005,-817.065848397178,-509.74985548022
6.41250000000006,-813.846250156037,-514.870488705758
6.42500000000006,-686.948266249002,-441.201088588836
6.43750000000006,-456.151053081372,-299.243528380845
6.45000000000006,-156.955508742266,-110.068620862697
6.46250000000006,164.885297947388,97.8115332905954
6.47500000000006,460.360727670727,292.73769057035
6.48750000000006,684.663121087589,444.731457456103
6.50000000000006,803.991932475743,530.103045851371
6.51250000000006,800.644393675495,535.138914892221
6.52500000000006,675.637453325015,458.305853312218
6.53750000000006,448.486628335455,310.602218004951
6.55000000000006,154.135463619248,113.973612982843
6.56250000000006,-162.370124639221,-101.915944332685
6.57500000000006,-452.852967660411,-304.202910081147
6.58750000000006,-673.266865281678,-461.780477513646
6.60000000000006,-790.41398232698,-550.121267896712
6.61250000000006,-786.941104689675,-555.072442567328
6.62500000000006,-663.905848720271,-475.127442626599
6.63750000000006,-440.534787442466,-321.76415705348
6.65000000000006,-151.229135682231,-117.812093463566
6.66250000000006,159.760378169847,105.962875311499
6.67500000000006,445.06678121241,315.477229566836
6.68750000000006,661.44614257936,478.540214651948
6.70000000000006,776.337575494453,569.795816861481
6.71250000000006,772.740088668664,574.657229140768
6.72500000000006,651.756628773534,491.652238265106
6.73750000000006,432.309548675757,332.727367605319
6.75000000000006,148.21857295827,121.57226040779
6.76250000000007,-157.047148109205,-109.940725702374
6.77500000000007,-436.996691913578,-326.554792565835
6.78750000000007,-649.210815364506,-495.001468640124
6.80000000000007,-761.770184610542,-589.112109192872
6.81250000000007,-758.052171253082,-593.884141512141
6.82500000000007,-639.18897331692,-507.86165819744
6.83750000000007,-423.810699254328,-343.479305764456
6.85000000000007,-145.111459886802,-125.2530059498
6.86250000000007,154.233697951342,113.849193033985
6.87500000000007,428.651747649993,337.426343702686
6.88750000000007,636.561740611877,511.147679299188
6.90000000000007,746.716118381552,608.054896114274
6.91250000000007,742.881013332608,612.731511006198
6.92500000000007,626.216897977292,523.75066432348
6.93750000000007,415.038602631615,354.010864103026
6.95000000000007,141.917121036558,128.858918525993
6.96250000000007,-151.327068734027,-117.690015814308
6.97500000000007,-420.028455707994,-348.081531051821
6.98750000000007,-623.507199577946,-526.96955289151
7.00000000000007,-731.190911840583,-626.610858924298
7.01250000000007,-727.237553683661,-631.188603900098
7.02500000000007,-612.849967362513,-539.307922907538
7.03750000000007,-406.003033838961,-364.314274605899
7.05000000000007,-138.634083426916,-132.383660937538
7.06250000000007,148.318572346467,121.450911953202
7.07500000000007,411.143780096207,358.517720775883
7.08750000000007,610.058411715224,542.455960030833
7.10000000000008,715.203875001008,644.769870357606
7.11250000000008,711.136062775525,649.245458537707
7.12500000000008,599.097489868266,554.522637902684
7.13750000000008,396.714951487205,374.396540110158
7.15000000000008,135.26034140806,135.817145636685
7.16250000000008,-145.212534913172,-125.133778109068
7.17500000000008,-402.001648478043,-368.727863902273
7.18750000000008,-596.22676804053,-557.598870436446
7.20000000000008,-698.767894954123,-662.521270507693
7.21250000000008,-694.587726905368,-666.893255617411
7.22500000000008,-584.969276585172,-569.390326357896
7.23750000000008,-387.18251477217,-384.241475645
7.25000000000008,-131.803301093303,-139.171781290299
7.26250000000008,142.021998051858,128.740291643629
7.27500000000008,392.603810474765,378.701374346827
7.28750000000008,582.024400896112,572.396285099891
7.30000000000008,681.892610740968,679.858888631776
7.31250000000008,677.606596806171,684.126556735379
7.32500000000008,570.460153342223,583.893626062853
7.33750000000008,377.408819084521,393.849540621877
7.35000000000008,128.266012735626,142.442070322757
7.36250000000008,-138.743546890975,-132.268979714722
7.37500000000008,-382.959551152336,-388.440595910437
7.38750000000008,-567.451375325941,-586.831872220975
7.40000000000008,-664.58710940828,-696.770346709535
7.41250000000008,-660.194495594332,-700.929928987034
7.42500000000008,-555.606895584988,-598.041551478665
7.43750000000008,-367.375839982281,-403.193963738144
7.45000000000009,-124.648781625802,-145.621403538643
7.46250000000009,135.377313280227,135.709023098301
7.47500000000009,373.074334421264,397.939540581995
7.48750000000009,552.515609704385,600.896797653326
7.50000000000009,646.858756148715,713.241487259193
7.51250000000009,642.360876602448,717.287870411499
7.52500000000009,540.395026973944,611.808087986303
7.53750000000009,357.115060074513,412.286505650408
7.55000000000009,120.945536667574,148.704156525149
7.56250000000009,-131.917395245842,-139.063282742108
7.57500000000009,-362.951321898579,-407.183320346888
7.58750000000009,-537.230764828141,-614.581893206744
7.60000000000009,-628.717019112786,-729.258125127788
7.61250000000009,-624.117840972097,-733.189985633133
7.62500000000009,-524.837085201524,-625.181151830631
7.63750000000009,-346.639098204976,-421.128049302612
7.65000000000009,-117.147078290842,-151.674277016686
7.66250000000009,128.365771188681,142.31941335382
7.67500000000009,352.593452299939,416.164709471375
7.68750000000009,521.604907401227,627.877632037868
7.70000000000009,610.176972503002,744.811709809287
7.71250000000009,605.480977723525,748.627408878317
7.72500000000009,508.946781441205,638.159297769037
7.73750000000009,335.940314374554,429.699912450636
7.75000000000009,113.307746399458,154.579266382169
7.76250000000009,-124.76255104749,-145.516983890228
7.77500000000009,-342.009805432071,-424.879676970572
7.78750000000009,-505.651023892859,-640.77336873288
