"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
2.68749999999999,808.778960948008,118.325675033019
2.69999999999999,953.030678100538,146.095164359178
2.71249999999999,952.096649222981,152.075320240469
2.72499999999999,806.256995636102,134.44335437427
2.73749999999999,537.864155657558,95.0453251235441
2.74999999999999,187.88457924901,39.2376145407248
2.76249999999999,-190.32943187973,-24.8317578423435
2.77499999999999,-539.151779038796,-87.3979419572452
2.78749999999999,-805.553843237164,-138.594063770814
2.79999999999999,-949.067326730657,-169.977850884752
2.81249999999999,-947.982930092626,-175.932110307896
2.82499999999999,-802.634638298025,-154.645773550394
2.83749999999999,-535.307229979821,-108.519785315578
2.84999999999999,-186.841650877497,-43.9427012234845
2.86249999999999,189.639292969893,29.6000000457972
2.87499999999999,536.804461164253,100.912428921092
2.88749999999999,801.819012762716,158.77480989837
2.89999999999999,944.503683462229,193.753131765596
2.91249999999999,943.269061363471,199.678823965833
2.92499999999999,798.500210200675,174.748888638467
2.93749999999999,532.414625861532,121.925427285997
2.94999999999999,185.675698355935,48.6180436682353
2.96249999999999,-188.835512627638,-34.3510514748672
2.97499999999999,-534.096147398852,-114.354064310155
2.98749999999999,-797.589185307867,-178.859848516368
2.99999999999999,-939.33875155957,-217.40621948919
3.01249999999999,-937.956430494611,-223.297642507142
3.02499999999999,-793.856011894568,-194.738841669975
3.03749999999999,-529.18415342405,-135.254774574371
3.04999999999999,-184.39097529937,-53.263226848534
3.06249999999999,187.913051305177,39.0837933246004
3.07499999999999,531.050962113202,127.727242157859
3.08749999999999,792.844679077886,198.825739034471
3.09999999999999,933.578879715959,240.9177113709
3.11249999999999,932.047951760376,246.772318385212
3.12499999999999,788.709893129119,214.604329355447
3.13749999999999,525.616387773397,148.49264680817
3.14999999999999,183.000411535997,57.8765831611946
3.16249999999999,-186.876019109769,-43.79046426348
3.17499999999999,-527.671592015525,-141.017326167463
3.18749999999999,-787.594911134719,-218.663003156892
3.19999999999999,-927.232123038022,-264.275084411795
3.21249999999999,-925.552077333211,-270.087416838902
3.22499999999999,-783.070600420537,-234.333674828151
3.23749999999999,-521.718091538731,-161.636967160878
3.24999999999999,-181.489390368324,-62.4495188007917
3.26249999999999,185.713949724405,48.4668414118607
3.27499999999999,523.963117513575,154.217301125215
3.28749999999999,781.851595157156,238.359920916729
3.29999999999999,920.301498348479,287.463514518749
3.31249999999999,918.476787554396,293.232418551288
3.32499999999999,776.940632749972,253.913139324002
3.33749999999999,517.497520232319,174.682142879928
3.34999999999999,179.862409568328,66.9837933398477
3.36249999999999,-184.436335342886,-53.1098229037248
3.37499999999999,-519.92831366196,-167.319382166243
3.38749999999999,-775.618652097981,-257.909832142469
3.39999999999999,-912.794050084204,-310.472457225061
3.41249999999999,-910.825996684415,-316.194495010261
3.42499999999999,-770.319189406019,-273.335320004463
3.43749999999999,-512.950252596876,-187.617557337315
3.44999999999999,-178.12366675853,-71.4787195326294
3.46249999999999,183.04663877575,57.7244634401516
3.47499999999999,515.55779654918,180.31497973059
3.48749999999999,768.90301702446,277.298951293347
3.49999999999999,904.711654159044,333.287697815936
3.51249999999999,902.601956221587,338.959722057583
3.52499999999999,763.210590395625,292.584719317854
3.53749999999999,508.075534515799,200.434011494436
3.54999999999999,176.275706037282,75.9304366517601
3.56249999999999,-181.540968542376,-62.3018251759159
3.57499999999999,-510.870427945976,-193.201727206916
3.58749999999999,-761.696555905129,-296.512670513926
3.59999999999999,-896.055835838644,-355.892667019422
3.61249999999999,-893.802825495318,-361.509739045772
3.62499999999999,-755.620745846146,-311.65236499894
3.63749999999998,-502.880306886286,-213.123617969207
3.64999999999998,-174.308749845105,-80.3267410194647
3.66249999999998,179.919315620159,66.8381442443802
3.67499999999998,505.857512739549,205.966479826262
3.68749999999998,754.005672398327,315.536769778314
3.69999999999998,886.830128356124,378.271069631539
3.71249999999998,884.435549965859,383.828556034156
3.72499999999998,747.552464349799,330.517276796514
3.73749999999998,497.362292044717,225.676998591633
3.74999999999998,172.2328420333,84.676168471355
3.76249999999998,-178.182327249007,-71.3345065218568
3.77499999999998,-500.521045418949,-218.596036026377
3.78749999999998,-745.837972513087,-334.361811003599
3.79999999999998,-877.04180425516,-400.406646790357
3.81249999999998,-874.509948918021,-405.902286832452
3.82499999999998,-739.010672417713,-349.173315764997
3.83749999999998,-491.536227402926,-238.086534079214
3.84999999999998,-170.050934341709,-88.9704002513998
3.86249999999998,176.334638021161,75.7854206136511
3.87499999999998,494.866991230655,231.085300575711
3.88749999999998,737.200886202485,352.972572402873
3.89999999999998,866.705268644893,422.289243836612
3.91249999999998,864.036571682822,427.718702847246
3.92499999999998,730.005479497362,367.606598950448
3.93749999999998,485.402352630051,250.348060066993
3.94999999999998,167.761445864287,93.2108294189732
3.96249999999999,-174.369278771908,-80.1838304408815
3.97499999999999,-488.907356039074,-243.434009208162
3.98749999999999,-728.101934814205,-371.359455391253
3.99999999999999,-855.827281066561,-443.906896744113
4.01249999999999,-853.023345921743,-449.268272370129
4.02499999999999,-720.54119920766,-385.811970200329
4.03749999999999,-478.964515127273,-262.451585538259
4.04999999999999,-165.372844873401,-97.3920545560073
4.06249999999999,172.303642636458,84.5340906813159
4.07499999999999,482.640657165269,255.625803634696
4.08749999999999,718.547215362142,389.517227864786
4.09999999999999,844.410390957843,465.246761034604
4.11249999999999,841.471084759416,470.535938016628
4.12499999999999,710.6311395732,403.778224961171
4.13749999999999,472.220086691214,274.389693583926
4.14999999999999,162.875178623572,101.514280037732
4.16249999999999,-170.127227864928,-88.8327689100991
4.17499999999999,-476.069718689295,-267.65958431019
4.18749999999999,-708.540980056277,-407.431267554175
4.19999999999999,-832.45956403035,-486.294516374471
4.21249999999999,-829.389755553472,-491.509729525732
4.22499999999999,-700.263425626111,-421.485715472431
4.23749999999999,-465.179220079082,-286.155431212965
4.24999999999999,-160.271631641807,-105.568071787752
4.26249999999999,167.842706813542,93.0728027227092
4.27499999999999,469.200969054919,279.525411629677
4.28749999999999,698.078806869216,425.085169983464
4.29999999999999,819.981551126675,507.035564262204
4.3125,816.78036728395,512.170122143962
4.325,689.452388373526,438.925259955004
4.3375,457.842342005324,297.739302739508
4.35,157.563444821783,109.555673757928
4.3625,-165.449535111961,-97.2575998864529
4.375,-462.025671009076,-291.212715757602
4.3875,-687.180826536796,-442.469129063398
4.4,-806.982510790834,-527.450914489889
4.4125,-803.653025725285,-532.502813444972
4.425,-678.206355458875,-456.087492235338
4.4375,-450.212545694038,-309.128428312359
4.45,-154.770230433449,-113.478211710059
4.4625,162.956798182126,101.380933298185
4.475,454.562133818026,302.712108934901
4.4875,675.847179950158,459.572178214312
4.5,793.476046295689,547.53172590502
4.5125,790.021095927301,552.497722737624
4.525,666.535292506207,472.959901630989
4.5375,442.30870310893,320.328746614535
4.55,151.867891706932,117.321164498907
4.5625,-160.355855348875,-105.436379082537
4.575,-446.814781760411,-314.02223824779
4.5875,-664.088827114626,-476.381504718173
4.6,-779.473519960065,-567.267414083247
4.6125,-775.896086043359,-572.146591571101
4.625,-654.447012577777,-489.532726422894
4.6375,-434.126984708099,-331.32887231999
4.65,-148.873988205393,-121.09459214884
4.66250000000001,157.657095586519,109.424749736999
4.67500000000001,438.79056941672,325.134277973343
4.68750000000001,651.914708149184,492.895502549687
4.70000000000001,764.981699281793,586.6482528967
4.71250000000001,761.283666832579,591.436322208609
4.72500000000001,641.947471953369,505.803524621772
4.73750000000001,425.669033964377,342.117558603333
4.75000000000001,145.786419887646,124.795806862361
4.76250000000001,-154.864843095752,-113.351795869193
4.77500000000001,-430.479452803519,-336.037741046575
4.78750000000001,-639.333735755019,-509.10211643781
4.80000000000001,-750.008561883649,-605.661559636492
4.81250000000001,-746.19084200069,-610.355761478067
4.82500000000001,-629.042898249802,-521.755061546428
4.83750000000001,-416.940314413319,-352.691172776921
4.85000000000001,-142.605991614631,-128.415850152654
4.86250000000001,151.965494264809,117.199215145945
4.87500000000001,421.90960205824,346.741120023332
4.88750000000001,626.345200873245,524.985537539533
4.90000000000001,734.559749946713,624.291973983978
4.91250000000001,730.624297322079,628.88849120212
4.92500000000001,615.732871057904,537.373068258386
4.93750000000001,407.953576793327,363.045359837835
4.95000000000001,139.333438681568,131.947146659949
4.96250000000001,-148.973680408789,-120.974441721056
4.97500000000001,-413.067165085763,-357.220066817841
4.98750000000001,-612.959371127581,-540.535031730115
5.00000000000001,-718.643968098243,-642.52452642925
5.01250000000002,-714.592648754448,-647.01931892629
5.02500000000002,-602.041386414163,-552.650416024207
5.03750000000002,-398.699251338804,-373.160669163991
5.05000000000002,-135.973885825899,-135.403122750335
5.06250000000002,145.888045130487,124.677064877008
5.07500000000002,403.960726582289,367.466981836206
5.08750000000002,599.186742966846,555.743447545883
5.10000000000002,702.27165848131,660.346033388195
5.11250000000002,698.111252180613,664.738875480281
5.12500000000002,587.966896673204,567.577864593042
5.13750000000002,389.198268302607,383.04220509492
5.15000000000002,132.530744281535,138.770555794315
5.16250000000002,-142.709782228516,-128.297561411083
5.17500000000002,-394.601058276471,-377.483235051821
5.18750000000002,-585.033906574767,-570.594887655806
5.20000000000002,-685.462415185139,-677.753817625902
5.21250000000002,-681.192654173372,-682.03907424349
5.22500000000002,-573.523706284202,-582.144526311806
5.23750000000002,-379.455812364045,-392.6870299563
5.25000000000002,-128.997137641968,-142.048025648749
5.26250000000002,139.435030912503,131.82971310811
5.27500000000002,384.993676263516,387.265362906845
5.28750000000002,570.516896830761,585.088301312818
5.30000000000002,668.223707245045,694.735279656253
5.31250000000002,663.847738807973,698.912873340956
5.32500000000002,558.719655781961,596.35002230837
5.33750000000002,369.472544190008,402.082059577975
5.35000000000002,125.39627252648,145.243831273455
5.36250000000003,-136.08501287534,-135.290333349231
5.37500000000003,-375.146190696466,-396.798227159067
5.38750000000003,-555.641672356631,-599.218915471841
5.40000000000003,-650.56333616712,-711.281311344104
5.41250000000003,-646.081342493819,-715.346132634872
5.42500000000003,-543.568837461564,-610.184893972977
5.43750000000003,-359.256008346802,-411.224815755624
5.45000000000003,-121.707011040505,-148.345795544305
5.46250000000003,132.644824765888,138.663105037096
5.47500000000003,365.061081842814,406.086332704149
5.48750000000003,540.41607703349,612.971945032224
5.50000000000003,632.491216447812,727.38025599662
5.51250000000003,627.909747191623,731.333588717243
5.52500000000003,528.066216498677,623.626005609117
5.53750000000003,348.812098347161,420.109113761078
5.55000000000003,117.939775796248,151.348402845649
5.56250000000003,-129.120070671128,-141.944806277411
5.57500000000003,-354.750132314261,-415.121493405853
5.58750000000003,-524.84134430814,-626.332403848841
5.60000000000003,-614.016291286814,-743.018408265173
5.61250000000003,-609.33679905113,-746.853388894326
5.62500000000003,-512.229956004928,-636.67358819292
5.63750000000003,-338.145155408588,-428.724153828259
5.65000000000003,-114.096499724452,-154.258584409726
5.66250000000003,125.513843750442,145.142352183435
5.67500000000003,344.201416034374,423.885226749364
5.68750000000003,508.941087386818,639.30105550143
5.70000000000003,595.152063719777,758.181081791028
5.71250000000004,590.377047056168,761.897242435915
5.72500000000004,496.069942068783,649.318876188408
5.73750000000004,327.26068302126,437.05942663205
5.75000000000004,110.191435984912,157.078699079406
5.76250000000004,-121.827459718006,-148.245831460198
5.77500000000004,-333.441931872397,-432.381598196621
5.78750000000004,-492.716302218004,-651.861618783459
5.80000000000004,-575.913415025763,-772.865196794666
5.81250000000004,-571.047228478336,-776.460440947843
5.82500000000004,-479.598452804925,-661.552026568443
5.83750000000004,-316.180746608889,-445.134949583156
5.85000000000004,-106.206804465155,-159.783083014671
5.86250000000004,118.061687698535,151.250666954048
5.87500000000004,322.473532489395,440.608106381576
5.88750000000004,476.182919764588,664.008249857576
5.90000000000004,556.315093063175,787.063477855218
5.91250000000004,551.360138630435,790.537053401028
5.92500000000004,462.828967532364,673.370263201089
5.93750000000004,304.899392033977,452.926587701144
5.95000000000004,102.159737544453,162.397669466696
5.96250000000004,-114.225194411537,-154.163136933797
5.97500000000004,-311.304930719051,-448.555256978877
5.98750000000004,-459.351798756285,-675.744141150523
6.00000000000004,-536.366312513091,-800.769039641064
6.01250000000004,-531.327004533899,-804.117763700276
6.02500000000004,-445.765616502742,-684.770629059435
6.03750000000004,-293.42480056895,-460.431398463939
6.05000000000004,-98.0470210019713,-164.912882081363
6.06250000000005,110.321382231128,156.988320704706
6.07500000000005,299.931644541635,456.214882757441
6.08750000000005,442.231218753918,687.055925764737
6.10000000000005,516.080197691681,813.973545044295
6.11250000000005,510.957098096481,817.194937774388
6.12500000000005,428.421357288751,695.738257485529
6.13750000000005,281.762715971413,467.648326915971
6.15000000000005,93.871087127631,167.318794724975
6.16250000000005,-106.338536333588,-159.698691406902
6.17500000000005,-288.379418544874,-463.605580006272
6.18750000000005,-424.828724682575,-697.932359640465
6.20000000000005,-495.465579531743,-826.663686814053
6.21250000000005,-490.262230479245,-829.754583726707
6.22500000000005,-410.799531394515,-706.26138810411
6.23750000000005,-269.924939802708,-474.571163345165
6.25000000000005,-89.6384429971084,-169.616995253541
6.26250000000005,102.292930908217,162.316241650406
6.27500000000005,276.639473046887,470.693190675905
6.28750000000005,407.156941492015,708.367257980292
6.30000000000005,474.535799787624,838.827441119008
6.31250000000005,469.254963972448,841.785178540635
6.32500000000005,392.925715589136,716.341193026335
6.33750000000005,257.91134936964,481.183218592223
6.35000000000005,85.3457312294396,171.812404012435
6.36250000000005,-98.1811503102052,-164.83230651208
6.37500000000005,-264.723110364412,-477.478144189957
6.38750000000005,-389.228083156427,-718.354761313313
6.40000000000005,-453.305416893108,-850.456783153694
6.41250000000006,-447.953986493807,-853.283210874396
6.42500000000006,-374.800595940432,-725.965476756715
6.43750000000006,-245.739169962424,-487.496991582768
6.45000000000006,-81.0030452325935,-173.896839342252
6.46250000000006,94.0079210582089,167.240536054732
6.47500000000006,252.641687395323,483.965071895749
6.48750000000006,371.053567593235,727.882308599665
6.50000000000006,431.793622093136,861.554603029597
6.51250000000006,426.373259830082,864.244396242522
6.52500000000006,356.442064410276,735.130752090085
6.53750000000006,233.413927345526,493.507674726957
6.55000000000006,76.6046394923762,175.871228764374
6.56250000000006,-89.7733297175505,-169.541468823235
6.57500000000006,-240.399163192499,-490.14554453739
6.58750000000006,-352.649098360184,-736.955724023983
6.60000000000006,-410.012300317254,-872.111315463639
6.61250000000006,-404.525847470272,-874.665123552138
6.62500000000006,-337.859035797396,-743.841721027464
6.63750000000006,-220.939029671675,-499.203755464714
6.65000000000006,-72.1676879695922,-177.742353914862
6.66250000000006,85.4874623482186,171.742213348085
6.67500000000006,228.012251164577,496.021280106212
6.68750000000006,334.020629284963,745.5681619732
6.70000000000006,387.971258569621,882.121299583223
6.71250000000006,382.421002653294,884.536122150993
6.72500000000006,319.064502635299,752.085397670056
6.73750000000006,208.327678874899,504.590162470981
6.75000000000006,67.6766011184558,179.497134539994
6.76250000000007,-81.1462018529731,-173.832267050207
6.77500000000007,-215.47667141513,-501.585837986389
6.78750000000007,-315.183249543918,-753.714428931824
6.80000000000007,-365.683662929397,-891.57628391498
6.81250000000007,-360.074710316252,-893.852370237547
6.82500000000007,-300.064816994075,-759.847820627327
6.83750000000007,-195.582866539256,-509.658458662219
6.85000000000007,-63.1438942961057,-181.132462145764
6.86250000000007,76.7535269452609,175.811241073
6.87500000000007,202.807563497343,506.833376120992
6.88750000000007,296.143049956817,761.382689734646
6.90000000000007,343.162148151221,900.463805815572
6.91250000000007,337.499264363579,902.598346509764
6.92500000000007,280.875057028535,767.130193515486
6.93750000000007,182.713033793533,514.397721585948
6.95000000000007,58.5704399778601,182.660778927859
6.96250000000007,-72.3128291606429,-177.686436005136
6.97500000000007,-190.00296460189,-511.756079309619
6.98750000000007,-276.916311276948,-768.564822654992
7.00000000000007,-320.425690528006,-908.779703642869
7.01250000000007,-314.709797339635,-910.769565905822
7.02500000000007,-261.508683468552,-773.927542613744
7.03750000000007,-169.727834133087,-518.80900281837
7.05000000000007,-53.9632557954361,-184.071924060327
7.06250000000007,67.8234834014868,179.442130542904
7.07500000000007,177.083528550215,516.355217623069
7.08750000000007,257.514935475124,775.259386190469
7.10000000000008,297.487623660066,916.521302133722
7.11250000000008,291.723538283714,918.365898373929
7.12500000000008,241.979111515607,780.235010472053
7.13750000000008,156.637390062884,522.90019557044
7.15000000000008,49.3219007185809,185.36072966838
7.16250000000008,-63.2910038790181,-181.079263636544
7.17500000000008,-164.052673148494,-520.632056540282
7.18750000000008,-237.953681074676,-781.464804481476
7.20000000000008,-274.364582827976,-923.685710518086
7.21250000000008,-268.554670673918,-925.385131100831
7.22500000000008,-222.298978283562,-786.054021137782
7.23750000000008,-143.451178763374,-526.664913335755
7.25000000000008,-44.6483742056534,-186.539604836124
7.26250000000008,58.7216577868956,182.609210820753
7.27500000000008,150.920636934271,524.575238735205
7.28750000000008,218.243313578453,787.186866997553
7.30000000000008,251.067593921481,930.27235496512
7.31250000000008,245.218420138056,931.827912887936
7.32500000000008,202.471126310529,791.370213688365
7.33750000000008,130.17446846298,530.103178955656
7.35000000000008,39.9469389647424,187.604803223926
7.36250000000008,-54.1154652183103,-184.027857173392
7.37500000000008,-137.690793732737,-528.192902461486
7.38750000000008,-198.393141132895,-792.410345122918
7.40000000000008,-227.611554088143,-936.275005105386
7.41250000000008,-221.724159605635,-937.683633188502
7.42500000000008,-182.522051100222,-796.203341191544
7.43750000000008,-116.805995806977,-533.187871528266
7.45000000000009,-35.221119510261,-188.549890732699
7.46250000000009,49.475540407924,185.326424330329
7.47500000000009,124.37279579068,531.482471811663
7.48750000000009,178.415722182989,797.130666480247
7.50000000000009,204.009267883279,941.685175138951
7.51250000000009,198.087807306445,942.942663985367
7.52500000000009,162.453312140691,800.52716557462
7.53750000000009,103.365380584325,535.937202629024
7.55000000000009,30.4709127635091,189.371329323352
7.56250000000009,-44.7998825268614,-186.504237402608
7.57500000000009,-110.976240378833,-534.432150203585
7.58750000000009,-158.324582861182,-801.347900177649
7.60000000000009,-180.27670726789,-946.49407484899
7.61250000000009,-174.3245459927,-947.601700477366
7.62500000000009,-142.282302192906,-804.336552244363
7.63750000000009,-89.8649318017889,-538.360718670401
7.65000000000009,-25.692480098034,-190.047372158241
7.66250000000009,40.0937232684247,187.550147916266
7.67500000000009,97.5076719324853,537.036806323165
7.68750000000009,138.132626987554,805.057018066382
7.70000000000009,156.430238079793,950.702372377996
7.71250000000009,150.452142130479,951.660970793875
7.72500000000009,122.020632748331,807.63774438249
7.73750000000009,76.3062500213546,540.439203822347
7.75000000000009,20.912306979231,190.645113079197
7.76250000000009,-35.3728828498991,-188.517852088045
7.77500000000009,-83.9768729053449,-539.297364428377
