"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
1.5375,330.814944357815,434.405689523459
1.55,111.460186761198,156.180886119829
1.5625,-123.035414599432,-147.245790654241
1.575,-336.959777634999,-429.665215314388
1.5875,-498.013280077865,-647.850206120516
1.6,-582.188496438803,-768.182638685564
1.6125,-577.347386100429,-771.824662425397
1.625,-484.963172882496,-657.663654053391
1.6375,-319.786074239538,-442.574840898476
1.65,-107.496029589022,-158.929020146751
1.6625,119.296340257392,150.289248223761
1.675,326.048885768465,437.991411296162
1.6875,481.561633987977,660.151654459883
1.7,562.685803459427,782.55986446856
1.7125,557.754611293212,786.076998713042
1.725,468.269769949206,669.630274771206
1.7375,308.553812349854,450.464469584634
1.75,103.46018949911,161.571321212487
1.7625,-115.47360111711,-153.235337918819
1.775,-314.929142961292,-446.038374761065
1.7875,-464.809288737277,-672.0337240955
1.8,-542.826350937972,-796.435628430045
1.8125,-537.809461863364,-799.828671574954
1.825,-451.281470433629,-681.171564860346
1.8375,-297.129183113867,-458.06476901668
1.85,-99.3697890403983,-164.122160579422
1.8625,111.586483941968,156.089571287876
1.875,303.612075752011,453.80130397546
1.8875,447.762295559937,683.486858074069
1.9,522.629049810873,809.80943364993
1.9125,517.528264026956,813.072052799285
1.925,434.012984427078,692.285342252534
1.9375,285.518759169921,465.375958179752
1.95,95.214581390214,166.564956303847
1.9625,-107.62520571963,-158.841208375352
1.97499999999999,-292.106509319278,-461.278359929998
1.98749999999999,-430.437360679243,-694.507219942378
1.99999999999999,-502.105513909552,-822.671522243841
2.01249999999999,-496.924861310181,-825.806318413712
2.02499999999999,-416.474821565056,-702.961717150433
2.03749999999999,-273.731216364933,-472.398138469925
2.04999999999999,-90.9975588889528,-168.902023138648
2.06249999999999,103.598120319453,161.488612299794
2.07499999999999,280.421657193358,468.4692586612
2.08749999999999,412.841126149034,705.09280178625
2.09999999999999,481.267555029583,835.017525409982
2.11249999999999,476.009462616817,838.020393981864
2.12499999999999,398.672615297415,713.196659291259
2.13749999999999,261.771429738838,479.126016418269
2.14999999999999,86.7220580083417,171.132793531576
2.16249999999999,-99.5057820106255,-164.040551868839
2.17499999999999,-268.554619111922,-475.356954077782
2.18749999999999,-394.989333724936,-715.239605486381
2.19999999999999,-460.125831374846,-846.838752774719
2.21249999999999,-454.794586477422,-849.710398801899
2.22499999999999,-380.616057966628,-722.972786644943
2.23749999999999,-249.645409145647,-485.548868990603
2.24999999999999,-82.393299124103,-173.261125745698
2.26249999999999,95.3516889941072,166.48979477015
2.27499999999999,256.520217726566,481.950440539933
2.28749999999999,376.884747698768,724.93069214713
2.29999999999999,438.69269880633,858.122253737972
2.31249999999999,433.290032681805,860.858323529386
2.32499999999999,362.320305035608,732.301885499396
2.33749999999999,237.357964868824,491.652579981919
2.34999999999999,78.0148693318819,175.274161921799
2.36249999999999,-91.135602889491,-168.831215337479
2.37499999999999,-244.323926205599,-488.238580860449
2.38749999999999,-358.542137512054,-734.157816943885
2.39999999999999,-416.981505823991,-868.859338803672
2.41249999999999,-411.512172075899,-871.456266899862
2.42499999999999,-343.799035449413,-741.161499249819
2.43749999999999,-224.921748863976,-497.446003709702
2.44999999999999,-73.5831427384349,-177.173581810881
2.46249999999999,86.860385310765,171.060237248901
2.47499999999999,231.972743056639,494.214289845168
2.48749999999999,339.97334268008,742.920201462753
2.49999999999999,395.00962854216,879.042624151282
2.51249999999999,389.477448041882,881.501781884171
2.52499999999999,325.06228472881,749.550074528646
2.53749999999999,212.350973420625,502.936403596693
2.54999999999999,69.104585679565,178.945775023614
2.56249999999999,-82.5311616165368,-173.177683285638
2.57499999999999,-219.477894805711,-499.872481629298
2.58749999999999,-321.193822825297,-751.212984033861
2.59999999999999,-372.79241308507,-888.670887121641
2.61249999999999,-367.20201275673,-890.991365695786
2.62499999999999,-306.124112646037,-757.464897082354
2.63749999999999,-199.646150076686,-508.106674610667
2.64999999999999,-64.5864718234003,-180.633556208177
2.66249999999999,78.1550448390129,175.206257049692
2.67499999999999,206.844042007252,505.21636972699
2.68749999999999,302.215168581137,759.031545254669
2.69999999999999,350.34449228358,897.742322624981
2.71249999999999,344.697287116471,899.922888658322
2.72499999999999,286.993049508067,764.905691593541
2.73749999999999,186.816835867313,512.955248234214
2.74999999999999,60.0291630877026,182.200266747099
2.76249999999999,-73.7301067551146,-177.115830695948
2.77499999999999,-194.085310533312,-510.247460617192
2.78749999999999,-283.045863909292,-766.371354039943
2.79999999999999,-327.675054789396,-906.249450938943
2.81249999999999,-321.975205277135,-908.287161610568
2.82499999999999,-267.68171076739,-771.868004377468
2.83749999999999,-173.866609934584,-517.477589141013
2.84999999999999,-55.4321343020092,-183.649509333079
2.86249999999999,69.2552442504543,178.902832881832
2.87499999999999,181.204403772408,514.970031718751
2.88749999999999,263.69755270806,773.226332686771
2.89999999999999,304.798459905144,914.183068252282
2.91249999999999,299.048104105217,916.076633184422
2.92499999999999,248.20053127519,778.33756698605
2.93749999999999,160.807790540061,521.674109784895
2.94999999999999,50.7992485900494,184.977577328149
2.96249999999999,-64.7378256362774,-180.581859583244
2.97499999999999,-168.207050523879,-519.344986487118
2.98749999999999,-244.183958553368,-779.603648752356
2.99999999999999,-281.726840151629,-921.535393537689
3.01249999999999,-275.932249723503,-923.283425317659
3.02499999999999,-228.562441873479,-784.309499805241
3.03749999999999,-147.646071466335,-525.539835195305
3.04999999999999,-46.1331901338945,-186.187271483939
3.06249999999999,60.1769183020121,182.1484432256
3.07499999999999,155.100274542156,523.393713676122
3.08749999999999,224.516397194743,785.476428709762
3.09999999999999,258.480363457511,928.301447284486
3.11249999999999,252.643332849505,929.902300713003
3.12499999999999,208.781227268508,789.784363457172
3.13749999999999,134.395145820208,529.068370127115
3.14999999999999,41.4413881828968,187.28920681422
3.16249999999999,-55.5811745567969,-183.603142898306
3.17499999999999,-141.898176340117,-527.111371179789
3.18749999999999,-204.70787698701,-790.847792214977
3.19999999999999,-235.073866537398,-934.481935912646
3.21249999999999,-229.199053623107,-935.932731760262
3.22499999999999,-188.871184658238,-794.764018052159
3.23749999999999,-121.059892792842,-532.264089242354
3.24999999999999,-36.7246532442109,-188.266493948534
3.26249999999999,50.9492898272174,184.934949277013
3.27499999999999,128.609549936534,530.498611218385
3.28749999999999,184.774023988179,795.721290296728
3.29999999999999,211.52192081254,940.072483319043
3.31249999999999,205.612205387954,941.376553606806
3.32499999999999,168.845739585616,799.243301158042
3.33749999999999,107.649640069594,535.130476013596
3.34999999999999,31.9833731182611,189.124735767448
3.36249999999999,-46.2886820943177,-186.150133360028
3.37499999999999,-115.242311429983,-533.554476936322
3.38749999999999,-164.722974086346,-800.096677010481
3.39999999999999,-187.836990797231,-945.073780347212
3.41249999999999,-181.89611390195,-946.230067368947
3.42499999999999,-148.710679534552,-803.218906366978
3.43749999999999,-94.1706563611961,-537.658954444536
3.44999999999999,-27.2207441301251,-189.86609982397
3.46249999999999,41.5963584466498,187.25340957803
3.47499999999999,101.800551576984,536.266421293332
3.48749999999999,144.569144919421,803.973841257563
3.49999999999999,164.032139175517,949.480356993291
3.51249999999999,158.063761255956,950.488737965517
3.52499999999999,128.48156715703,806.686469518446
3.53749999999999,80.631273410219,539.844029145585
3.54999999999999,22.4400053400659,190.491472131651
3.56249999999999,-36.878585096289,-188.237185771059
3.57499999999999,-88.2934367353564,-538.64987640715
3.58749999999999,-124.322026967413,-807.33860363562
3.59999999999999,-140.122558554715,-953.285044063216
3.61249999999999,-134.130238535505,-954.141938396429
3.62499999999999,-108.169207080791,-809.645542634621
3.63749999999998,-67.0403072013619,-541.689389445242
3.64999999999998,-17.6483693320145,-190.985835121663
3.66249999999998,32.1378283271598,189.100979268072
3.67499999999998,74.7293286672419,540.689663233829
3.68749999999998,103.996803257032,810.189022655038
3.69999999999998,116.124162032433,956.483041566145
3.71249999999998,110.112731882231,957.187739575669
3.72499999999998,87.7930001668551,812.089534432815
3.73749999999998,53.4069833598728,543.186530532878
3.74999999999998,12.8424593118689,191.362291672805
3.76249999999998,-27.3743204570298,-189.844425246666
3.77499999999998,-61.1203375261977,-542.382151407206
3.78749999999998,-83.6055125845764,-812.526799299853
3.79999999999998,-92.0550042868358,-959.07272138829
3.81249999999998,-86.0282822757108,-959.627564755731
3.82499999999998,-67.3612979559027,-814.019056890606
3.83749999999998,-39.7440947671767,-544.34510800721
3.84999999999998,-8.03141035487175,-191.619219725099
3.86249999999998,22.5945473100611,190.469261664955
3.87499999999998,47.4746604080951,543.729511444397
3.88749999999998,63.1653076537792,814.351124266179
3.89999999999998,67.9305700586799,961.061053135314
3.91249999999998,61.89286175155,961.464186901383
3.92499999999998,46.8906103005658,815.435913631189
3.93749999999998,26.0557438501441,545.162919590362
3.94999999999998,3.21370032553417,191.756855019386
3.96249999999999,-17.8024261210726,-190.966632882452
3.97499999999999,-33.7975763967846,-544.741866114398
3.98749999999999,-42.6878860206382,-815.663673981462
3.99999999999999,-43.7650277657886,-962.447703294381
4.01249999999999,-37.7186866105151,-962.699755034338
4.02499999999999,-26.388034668067,-816.341022457765
4.03749999999999,-12.3518424576852,-545.638717561174
4.04999999999999,1.60296049696487,-191.778720647091
4.06249999999999,13.0009776043875,191.352668068833
4.07499999999999,20.1029290670478,545.409994248798
4.08749999999999,22.1811270576404,816.466582525513
4.09999999999999,19.5705695311369,963.228971990611
4.11249999999999,13.5191717781345,963.327600605512
4.12499999999999,5.86911555938303,816.74069886447
4.13749999999999,-1.36200692889715,545.766447621039
4.14999999999999,-6.42269251525064,191.675977039146
4.16249999999999,-8.18905104786787,-191.616520910807
4.17499999999999,-6.39297274004754,-545.735708000721
4.18749999999999,-1.6594829349235,-816.756865302177
4.19999999999999,4.6379188082514,-963.401631051636
4.21249999999999,10.6907272863308,-963.350579268723
4.22499999999999,14.6543326070355,-816.614597361191
4.23749999999999,15.0748992813906,-545.550783714085
4.24999999999999,11.2363108704077,-191.448258063715
4.26249999999999,3.37372302410798,191.758383967728
4.27499999999999,-7.32061301470624,545.718968653734
4.28749999999999,-18.8647265346479,816.522124458644
4.29999999999999,-28.8446535581382,962.964742463008
4.3125,-34.8932602211923,962.759419742356
4.325,-35.1675244870908,815.970843193485
4.3375,-28.7783358908228,544.988077877413
4.35,-16.0446965752174,191.09656795624
4.3625,1.44804633044512,-191.777733819776
4.375,21.0327104631697,-545.347985388735
4.3875,39.3733004989912,-815.775305185182
4.4,53.0297599202087,-961.913885509374
4.4125,59.0709100715078,-961.5561757913
4.425,55.6579526729066,-814.811547155549
4.4375,42.4593271919604,-544.074809599446
4.45,20.8396032406685,-190.638490275631
4.4625,-6.26641751740962,191.680136006415
4.475,-34.726313238748,544.633810883527
4.4875,-59.8562876962507,814.510646709979
4.5,-77.1787748179361,960.256430352449
4.5125,-83.2081745812528,959.747023719544
4.525,-76.1098860618535,813.139585805498
4.5375,-56.1141820313919,542.829549961995
4.55,-25.6197601473592,190.046356553304
4.5625,11.0801066168179,-191.455443886894
4.575,48.3978096984894,-543.578744331153
4.5875,80.2972570077696,-812.731706493766
4.6,101.276829592113,-957.996622460521
4.6125,107.292323293808,-957.337843541022
4.625,96.5109057457997,-810.956535057657
4.6375,69.7342407367562,-541.243036166345
4.65,30.3856351930518,-189.340243174476
4.66250000000001,-15.8845700501522,191.112355289745
4.67500000000001,-62.0362999728085,542.185057914938
4.68750000000001,-100.690092879294,810.444529285768
4.70000000000001,-125.312142218802,955.135716574116
4.71250000000001,-131.309093237049,954.326990030522
4.72500000000001,-116.855952127682,808.265984422134
4.73750000000001,-83.3094935437813,539.31226023673
4.75000000000001,-35.1356728188807,188.516249435875
4.76250000000001,20.6828203426817,-190.657221774103
4.77500000000001,75.6370544000514,-540.438420139864
4.78750000000001,121.020352129043,-807.651440210567
4.80000000000001,149.269985006962,-951.674403126325
4.81250000000001,155.245471690865,-950.715014399514
4.82500000000001,137.12715380522,-805.065192517146
4.83750000000001,96.8336966954359,-537.038886374723
4.85000000000001,39.8621650680243,-187.572174037514
4.86250000000001,-25.4651417610852,190.069478461297
4.87500000000001,-89.1945882431983,538.368000992851
4.88750000000001,-141.274613997502,804.344195041437
4.90000000000001,-173.134143463339,947.609593949507
4.91250000000001,-179.083927672713,946.499360091889
4.92500000000001,-157.312245236892,801.346864067763
4.93750000000001,-110.297322350443,534.433064047068
4.95000000000001,-44.5577234065868,186.503754632373
4.96250000000001,30.2316477628381,-189.366484686683
4.97500000000001,102.693910553563,-535.949064234392
4.98750000000001,161.438370317158,-800.525819289704
5.00000000000001,196.887290239685,-942.941675745009
5.01250000000002,202.806860172901,-941.680384476459
5.02500000000002,177.393179935703,-797.127883366186
5.03750000000002,123.68755831032,-531.476027293153
5.05000000000002,49.2314383648053,-185.321975898067
5.06250000000002,-34.9821078474783,188.545135642028
5.07500000000002,-116.124277766111,533.186041371257
5.08750000000002,-181.500108376641,796.201896422027
5.10000000000002,-220.512543056296,937.673198704678
5.11250000000002,-226.398411458644,936.266493396151
5.12500000000002,-197.362386686112,792.402246674521
5.13750000000002,-136.99866520333,528.188623397348
5.15000000000002,-53.8702780763133,184.023714270464
5.16250000000002,39.707896780095,-187.60300530513
5.17500000000002,129.481346447543,-530.088024219982
5.18750000000002,201.442536382965,-791.370592694186
5.20000000000002,243.997962076436,-931.819456626123
5.21250000000002,249.845255942108,-930.264216757191
5.22500000000002,217.20346024083,-787.177186675645
5.23750000000002,150.225379606379,-524.573136390739
5.25000000000002,58.4762461156192,-182.602493522699
5.26250000000002,-44.4053143755564,186.532785556435
5.27500000000002,-142.75932510125,526.658583905286
5.28750000000002,-221.256977733181,786.045170759803
5.30000000000002,-267.328725013332,925.380494217701
5.31250000000002,-273.135857273933,923.679479823563
5.32500000000002,-236.911964945381,781.458614757239
5.33750000000002,-163.356199991575,520.624839475888
5.35000000000002,-63.045494168724,181.08199221975
5.36250000000003,49.0782686986358,-185.361776117226
5.37500000000003,155.941853916395,-522.896734756688
5.38750000000003,240.936221054423,-780.227581069783
5.40000000000003,290.493173028193,-918.35883542459
5.41250000000003,296.255656636577,-916.50944355362
5.42500000000003,256.472995507314,-775.254951540745
5.43750000000003,176.385278173912,-516.348578826379
5.45000000000003,67.5775506860282,-179.437351306477
5.46250000000003,-53.7201768734638,184.068605972835
5.47500000000003,-169.031073194966,518.806593693033
5.48750000000003,-260.463881949051,773.91823076655
5.50000000000003,-313.476349358299,910.756895870971
5.51250000000003,-319.19215734896,908.76598669858
5.52500000000003,-275.869036103083,768.549692360015
5.53750000000003,-189.304069980856,511.745599785797
5.55000000000003,-72.0625992905419,177.676581546168
5.56250000000003,58.3255500071163,-182.657390787389
5.57500000000003,182.014074579286,-514.394230518842
5.58750000000003,279.826177417372,-767.110144085989
5.60000000000003,336.262061091972,-902.57609607586
5.61250000000003,341.924321475847,-900.441154554736
5.62500000000003,295.091075830893,-761.358906407086
5.63750000000003,202.101320578247,-506.815346847883
5.65000000000003,76.5054613670224,-175.80328645924
5.66250000000003,-62.8988689889602,181.132712346228
5.67500000000003,-194.880918905592,509.640854549593
5.68750000000003,-299.011843939278,759.824373560508
5.70000000000003,-358.830547845535,893.820754868864
5.71250000000004,-364.437595542083,891.543668141586
5.72500000000004,-314.126438096122,753.6866802316
5.73750000000004,-214.764878717516,501.557501900192
5.75000000000004,-80.9012301295365,173.830998709485
5.76250000000004,67.4307253222666,-179.491748335769
5.77500000000004,207.621598018362,-504.571263078603
5.78750000000004,318.006192322765,-752.053805828537
5.80000000000004,381.171627249706,-884.502032796715
5.81250000000004,386.7194361149,-882.085425250786
5.82500000000004,332.960487207189,-745.538917058881
5.83750000000004,227.301255098249,-495.999691638153
5.85000000000004,85.2365563809128,-171.733006251065
5.86250000000004,-71.9169836630517,177.73336588282
5.87500000000004,-220.232907247755,499.185557483059
5.88750000000004,-336.79628638394,743.809259171643
5.90000000000004,-403.271557985442,874.628858695849
5.91250000000004,-408.758483358032,872.074402921787
5.92500000000004,-351.584136040342,736.925553651946
5.93750000000004,-239.692064221205,490.125665640487
5.95000000000004,-89.5252555033611,169.535614395393
5.96250000000004,76.3583996935167,-175.867189294664
5.97500000000004,232.702469573248,-493.487121715289
5.98750000000004,355.379243320223,-735.101073345367
6.00000000000004,425.119827014614,-864.205853289779
6.01250000000004,430.540892616298,-861.51600069033
6.02500000000004,369.992701568269,-727.848353041679
6.03750000000004,251.931451240267,-483.941181080037
6.05000000000004,93.7604976258026,-167.23148641367
6.06250000000005,-80.7582442923649,173.89853698671
6.07500000000005,-245.024562186146,487.467908528407
6.08750000000005,-373.739692808537,725.930301614217
6.10000000000005,-446.703044294253,853.240275106697
6.11250000000005,-452.055593157095,850.414285448156
6.12500000000005,-388.167060860246,718.312024670654
6.13750000000005,-264.014969268708,477.449808706373
6.15000000000005,-97.9330662030734,164.818446454728
6.16250000000005,85.097314951222,-171.804488590851
6.17500000000005,257.204146187682,-481.158706946611
6.18750000000005,391.86423497573,-716.298318894529
6.20000000000005,468.004993905864,-841.733051857969
6.21250000000005,473.284633942811,-838.772416343116
6.22500000000005,406.095083081012,-708.313614821532
6.23750000000005,275.932141507338,-470.659817264412
6.25000000000005,102.040807294718,-162.302099835388
6.26250000000005,-89.3881553690426,169.610087147876
6.27500000000005,-269.214890637832,474.535700913784
6.28750000000005,-409.740962732127,706.212093868116
6.30000000000005,-489.008657668983,829.690067319155
6.31250000000005,-494.211644159159,826.595888158091
6.32500000000005,-423.765285465698,697.87507899173
6.33750000000005,-287.667665270869,463.562624714117
6.35000000000005,-106.089257876485,159.682088689207
6.36250000000005,93.6239342268791,-167.307126540139
6.37500000000005,281.05168767059,-467.608977340321
6.38750000000005,427.358684893649,-695.679679291101
6.40000000000005,509.699546563408,-817.119898365804
6.41250000000006,514.824161102427,-813.898897396792
6.42500000000006,441.166370746236,-686.991412737704
6.43750000000006,299.224057207836,-456.178868281945
6.45000000000006,110.066619337754,-156.963722495932
6.46250000000006,-97.7972006650411,164.897650990264
6.47500000000006,-292.712703798014,460.390065231119
6.48750000000006,-444.700563847738,684.70495318804
6.50000000000006,-530.070740714587,804.040232455379
6.51250000000006,-535.111379922378,800.691212388832
6.52500000000006,-458.286558483848,675.676260505087
6.53750000000006,-310.594260903806,448.510657529282
6.55000000000006,-113.976235924541,154.142256088406
6.56250000000006,101.90782217435,-162.381068941799
6.57500000000006,304.188641495804,-452.878617839343
6.58750000000006,461.764173046623,-673.304140633959
6.60000000000006,550.107799150992,-790.456560049037
6.61250000000006,555.063676866763,-786.982356250252
6.62500000000006,475.125178461859,-663.939116586894
6.63750000000006,321.766841143176,-440.556037074452
6.65000000000006,117.816204478683,-151.235651070856
6.66250000000006,-105.95751010869,159.769807775917
6.67500000000006,-315.473018940966,445.090165834451
6.68750000000006,-478.540237548949,661.47845002876
6.70000000000006,-569.801135033046,776.374738263808
6.71250000000006,-574.668415450901,772.775676488094
6.72500000000006,-491.665099200575,651.785662040133
6.73750000000006,-332.739686579717,432.328552400009
6.75000000000006,-121.582043485254,148.223624999332
6.76250000000007,109.938957155427,-157.055420868212
6.77500000000007,326.562011117313,-437.01693086895
6.78750000000007,495.017243127,-649.239352911344
6.80000000000007,589.137033996282,-761.801812197651
6.81250000000007,593.91369787101,-758.082883200515
6.82500000000007,507.890756996105,-639.214048170847
6.83750000000007,343.503442082515,-423.825765547832
6.85000000000007,125.265535333451,-145.116523342749
6.86250000000007,-113.84998303041,154.241302765471
6.87500000000007,-337.443326702133,428.6695623244
6.88750000000007,-511.181534853491,636.585330144489
6.90000000000007,-608.098588421133,746.743025910533
6.91250000000007,-612.779603868794,742.906592608494
6.92500000000007,-523.795646645305,626.237799333348
6.93750000000007,-354.044920832259,415.051014157289
6.95000000000007,-128.876440715814,141.92013000993
6.96250000000007,117.695104515715,-151.333031461164
6.97500000000007,348.111007635431,-420.042884028493
6.98750000000007,527.018076257172,-623.527025440613
7.00000000000007,626.672424378477,-731.212596064019
7.01250000000007,631.25456251951,-727.257931103428
7.02500000000007,539.368601710724,-612.866307187639
7.03750000000007,364.359771377379,-406.012497433544
7.05000000000007,132.402779328199,-138.63619411003
7.06250000000007,-121.460957617572,148.323259531969
7.07500000000007,-358.555811046193,411.15509478401
7.08750000000007,-542.519503491788,610.074002921131
7.10000000000008,-644.849443548045,715.220573444907
7.11250000000008,-649.329756857369,711.151463989386
7.12500000000008,-554.598676612034,599.108883310025
7.13750000000008,-374.450087166147,396.722682518003
7.15000000000008,-135.840264047875,135.261767295777
7.16250000000008,125.145901109801,-145.217439258608
7.17500000000008,368.776929853725,-402.009499921734
7.18750000000008,557.677086429774,-596.238171687441
7.20000000000008,662.618868058633,-698.779687092231
7.21250000000008,666.996042581242,-694.598463408178
7.22500000000008,569.480810770252,-584.976808868077
7.23750000000008,384.305492583551,-387.186349100365
7.25000000000008,139.198619976207,-131.804077011402
7.26250000000008,-128.756262188119,142.025479097117
7.27500000000008,-378.75972978766,392.609943109808
7.28750000000008,-572.490273823463,582.03105633652
7.30000000000008,-679.974700922642,681.89922065275
7.31250000000008,-684.246895637329,677.612162996806
7.32500000000008,-584.000824404786,570.465035769184
7.33750000000008,-393.92323163804,377.408994976905
7.35000000000008,-142.472678149352,128.265355553209
7.36250000000008,132.28819552647,-138.746324503053
7.37500000000008,388.509757691909,-382.962170867381
7.38750000000008,586.941604051767,-567.453692423062
7.40000000000008,696.904073371437,-664.589362311648
7.41250000000008,701.068368881865,-660.195558587686
7.42500000000008,598.163631988367,-555.607113419881
7.43750000000008,403.28009804482,-367.374784360429
7.45000000000009,145.654900047812,-124.645963202232
7.46250000000009,-135.733535947889,135.37712544085
7.47500000000009,-398.019008527616,373.07456066043
7.48750000000009,-601.020916522782,552.515221917895
7.50000000000009,-713.393538815841,646.856512319379
7.51250000000009,-717.444119086996,642.357800342878
7.52500000000009,-611.945492403726,540.390902132071
7.53750000000009,-412.382960215672,357.111842657351
7.55000000000009,-148.741246627396,120.943274008197
7.56250000000009,139.091864928621,-131.917700185403
7.57500000000009,407.273339253555,-362.949013639271
7.58750000000009,614.721181789038,-537.226450539537
7.60000000000009,729.427433213697,-628.71065554404
7.61250000000009,733.363516166038,-624.110360160743
7.62500000000009,625.332366881905,-524.829629911153
7.63750000000009,421.233639980399,-346.633078415218
7.65000000000009,151.716611526976,-117.145078437856
7.66250000000009,-142.351740535763,128.36647552479
7.67500000000009,-416.264877492639,352.589005150588
7.68750000000009,-628.031616350524,521.596715763656
7.70000000000009,-744.9979010655,610.165951211321
7.71250000000009,-748.817713483808,605.468965508069
7.72500000000009,-638.324396699352,508.93563922989
7.73750000000009,-429.814481214108,335.93166166698
7.75000000000009,-154.624440333423,113.303839862711
7.76250000000009,145.550637843408,-124.761278698956
7.77500000000009,424.989462076588,-342.003351410788
7.78750000000009,640.942269730247,-505.638389118153
