"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
2.68749999999999,-810.137183208848,-118.22704425872
2.69999999999999,-954.628561929393,-145.985865746176
2.71249999999999,-953.690612868901,-151.972671053459
2.72499999999999,-807.604387048954,-134.362698832458
2.73749999999999,-538.761084233855,-94.9967358912389
2.74999999999999,-188.195180991099,-39.2273136126645
2.76249999999999,190.649821946765,24.8062866254655
2.77499999999999,540.053853373406,87.3406772023909
2.78749999999999,806.898707714311,138.51744488198
2.79999999999999,950.648883229916,169.895010856834
2.81249999999999,949.560355671104,175.855836424607
2.82499999999999,803.967717934825,154.587330940403
2.83749999999999,536.194488334468,108.486232523277
2.84999999999999,187.149046297062,43.9373516050028
2.86249999999999,-189.957730911964,-29.5785768333121
2.87499999999999,-537.69669990472,-100.8717243793
2.88749999999999,-803.149328726362,-158.719876350124
2.89999999999999,-946.067849806357,-193.696574163131
2.91249999999999,-944.828997410406,-199.628767774152
2.92499999999999,-799.818214905752,-174.712620567028
2.93749999999999,-533.291213627518,-121.90692883354
2.94999999999999,-185.979154132636,-48.6179446758836
2.96249999999999,189.150388627121,34.3349292702391
2.97499999999999,534.978142880526,114.327419904485
2.98749999999999,798.903513503344,178.828409485827
2.99999999999999,940.885536175778,217.37550342255
3.01249999999999,939.497756952128,223.273737993181
3.02499999999999,795.15820850618,194.724743654851
3.03749999999999,530.050106203971,135.251060890212
3.04999999999999,184.689964512987,53.2685203896703
3.06249999999999,-188.22315814689,-39.0730830071626
3.07499999999999,-531.922904332515,-127.715186613429
3.08749999999999,-794.143489271271,-198.816473293042
3.09999999999999,-935.106485521112,-240.913320301437
3.11249999999999,-933.570234604411,-246.774449528356
3.12499999999999,-789.996073509775,-214.612043650919
3.13749999999999,-526.471104994393,-148.503867117203
3.14999999999999,-183.296204374777,-57.8871111423467
3.16249999999999,187.183258601648,43.7851009901086
3.17499999999999,528.533098279497,141.019957051181
3.18749999999999,788.87749583148,218.675432559852
3.19999999999999,928.739765865851,264.296981124209
3.21249999999999,927.054743205415,270.115547358821
3.22499999999999,784.340112555482,234.363638681328
3.23749999999999,522.561724305708,161.662767055638
3.24999999999999,181.780607846717,62.4649617724174
3.26249999999999,-186.017445296007,-48.4666368468337
3.27499999999999,-524.813201076419,-154.234790823591
3.28749999999999,-783.117366471582,-238.39440860315
3.29999999999999,-921.789176149466,-287.511078936392
3.31249999999999,-919.959633510372,-293.28655173889
3.32499999999999,-778.19235619015,-253.964818437082
3.33749999999999,-518.329955967165,-174.722106037963
3.34999999999999,-180.149249321358,-67.0042897953827
3.36249999999999,184.735961406374,53.1147149739083
3.37499999999999,520.766936963333,167.351502467692
3.38749999999999,776.867203601914,257.965827102537
3.39999999999999,914.261094099719,310.545721808015
3.41249999999999,912.287782005414,316.274305530006
3.42499999999999,771.553306455331,273.408830056108
3.43749999999999,513.770025255813,187.672076359464
3.44999999999999,178.406955019899,71.5038125209149
3.46249999999999,-183.342591408198,-57.7344911729042
3.47499999999999,-516.384978571018,-180.361082336974
3.48749999999999,-770.133427091862,-277.376934555224
3.49999999999999,-906.157072729073,-333.386516798238
3.51249999999999,-904.04166384479,-339.064983112147
3.52499999999999,-764.426705255828,-292.679852193909
3.53749999999999,-508.882728228088,-200.50252073706
3.54999999999999,-176.553736603752,-75.960898288131
3.56249999999999,181.83296345656,62.3168450303816
3.57499999999999,511.684991843437,193.262559041011
3.58749999999999,762.908112506139,296.612055193752
3.59999999999999,897.478767187431,356.016795462771
3.61249999999999,895.220196353316,361.640126488987
3.62499999999999,756.817030654701,311.768735210078
3.63749999999998,503.673798597386,213.206896700082
3.64999999999998,174.582009389378,80.3622755347739
3.66249999999998,-180.206007261441,-66.8585677457275
3.67499999999998,-506.659457792824,-206.041555484082
3.68749999999998,-755.197609536194,-315.657528170019
3.69999999999998,-888.229961443226,-378.420382983257
3.71249999999998,-885.829548163383,-383.984095282281
3.72499999999998,-748.728294618201,-330.655017877111
3.73749999999998,-498.143009311614,-225.774424944867
3.74999999999998,-172.501271767641,-84.7164988363003
3.76249999999998,178.4647098933,71.3598035929544
3.77499999999998,501.308939840734,218.685601882946
3.78749999999998,747.010211943202,334.503702241546
3.79999999999998,878.418263224099,400.580929671061
3.81249999999998,875.88012778641,406.082772714201
3.82499999999998,740.166919610234,349.332068481409
3.83749999999998,492.302886846912,238.198057390888
3.84999999999998,170.314281836919,89.0153199280563
3.86249999999998,-176.611742450322,-75.8155248597473
3.87499999999998,-495.642011292043,-231.188789648455
3.88749999999998,-738.353063961229,-353.135581335556
3.89999999999998,-868.057399394038,-422.488323170633
3.91249999999998,-865.382591774013,-427.923869101363
3.92499999999998,-731.140850644371,-367.785998628549
3.93749999999998,-486.156019005779,-250.47309383009
3.94999999999998,-168.020238230092,-93.2607554306418
3.96249999999999,174.642817671229,80.2188383711286
3.97499999999999,489.668638820622,243.550997376655
3.98749999999999,729.233223447058,371.54361043146
3.99999999999999,857.155020732822,444.130271312561
4.01249999999999,854.344851367358,449.49777181191
4.02499999999999,721.655919146346,386.011796505181
4.03749999999999,479.703524350223,262.590225308729
4.04999999999999,165.626063059178,97.447226347974
4.06249999999999,-172.572166672585,-84.5740469637787
4.07499999999999,-483.387895012763,-255.756875842841
4.08749999999999,-719.65736298187,-389.721514899647
4.09999999999999,-845.712934247406,-465.494582819417
4.11249999999999,-842.767359511429,-470.789490059632
4.12499999999999,-711.723805903439,-403.998804959914
4.13749999999999,-472.944381187201,-274.542184405067
4.14999999999999,-163.123384847475,-101.573480340025
4.16249999999999,170.391164465447,88.8774205346132
4.17499999999999,476.802547194086,267.804775206577
4.18749999999999,709.628936813366,407.655678548944
4.19999999999999,833.736283968492,486.56608602589
4.21249999999999,830.659667911226,491.787229540792
4.22499999999999,701.33390283443,421.726472007918
4.23749999999999,465.88868111707,286.321418204099
4.24999999999999,160.513990099135,105.631861251916
4.26249999999999,-168.101110368904,-93.1226620615675
4.27499999999999,-469.91877817019,-279.683616420041
4.28749999999999,-699.144893876671,-425.330139471303
4.29999999999999,-821.231460509778,-507.330563650736
4.3125,-818.023529189711,-512.471249532313
4.325,-690.499894201719,-439.185994712113
4.3375,-458.53662342492,-297.918881317184
4.35,-157.800797037352,-109.624133775204
4.3625,165.703132518753,97.3125512055952
4.375,462.728565781085,291.384123742026
4.3875,688.223784068124,442.733994846324
4.4,808.20536245055,527.769590142232
4.4125,804.869091534265,532.827538037544
4.425,679.231122690926,456.36777891486
4.4375,450.891602534929,309.321027375798
4.45,155.00152378674,113.551476511567
4.4625,-163.205099397801,-101.440426964076
4.475,-455.249398164904,-302.89728205318
4.4875,-676.867183344877,-459.856413831354
4.5,-794.671660574112,-547.873698638328
4.5125,-791.210055308838,-552.845393318036
4.525,-667.536768157966,-473.259966836425
4.5375,-442.971503627248,-320.534066853003
4.55,-152.094037359669,-117.399036197545
4.5625,160.598502327458,105.500340719508
4.575,447.486799319866,314.220535663591
4.5875,665.085308049287,476.685439505822
4.6,780.641755691267,567.63214796327
4.6125,777.057340033601,572.516529903047
4.625,655.424824360377,489.852402751
4.6375,434.774381650634,331.546835241392
4.65,149.094244344769,121.176793211323
4.66250000000001,-157.894338673547,-109.493155151216
4.67500000000001,-439.446559783115,-325.34510017764
4.68750000000001,-652.887892735195,-493.21872126126
4.70000000000001,-766.122000095324,-587.035585210397
4.71250000000001,-762.416681026814,-591.829062760377
4.72500000000001,-642.901247689995,-506.141266605832
4.73750000000001,-426.299923378289,-342.348987249986
4.75000000000001,-146.001264552008,-124.882271468592
4.76250000000001,155.0962423677,113.424244747626
4.77500000000001,431.120210004059,336.261891208199
4.78750000000001,640.282697573127,509.444235399085
4.80000000000001,751.11996760147,606.071217424008
4.81250000000001,747.294963047853,610.770965698052
4.82500000000001,629.972012517455,522.111256834038
4.83750000000001,417.555213520475,352.934891033724
4.85000000000001,142.814652307706,128.507085291808
4.86250000000001,-152.192073684622,-117.276902469739
4.87500000000001,-422.53353720129,-346.977341893701
4.88750000000001,-627.26935162109,-525.346374848025
4.90000000000001,-735.641879751634,-624.723580385313
4.91250000000001,-731.699124355986,-629.325563917492
4.92500000000001,-616.63745658921,-537.748837346385
4.93750000000001,-408.551471947814,-363.300143229966
4.95000000000001,-139.535316022461,-132.042993730448
4.96250000000001,149.19411154714,121.056602204189
4.97500000000001,413.674481606677,357.468747913458
4.98750000000001,613.85838373066,540.914294491315
5.00000000000001,719.696392895561,642.977894354998
5.01250000000002,715.637871543246,647.478173378821
5.02500000000002,602.920388044745,553.044432202808
5.03750000000002,399.28013707842,373.428284952988
5.05000000000002,136.170590760419,135.501977307319
5.06250000000002,-146.10312086017,-124.76302018256
5.07500000000002,-404.550802581571,-367.728050432393
5.08750000000002,-600.060492755165,-556.140787724769
5.10000000000002,-703.294572055734,-660.821010283741
5.11250000000002,-699.126520846581,-665.219094286742
5.12500000000002,-588.820874243078,-567.989862735912
5.13750000000002,-389.761945407251,-383.322281130938
5.15000000000002,-132.721462417858,-138.873318190963
5.16250000000002,142.918292363136,128.388032424343
5.17500000000002,395.174698204958,377.756092789911
5.18750000000002,585.882641217751,571.010573791392
5.20000000000002,686.455171955135,678.249858120725
5.21250000000002,682.177864902571,682.540381736139
5.22500000000002,574.351880569455,582.574298437602
5.23750000000002,380.002737465781,392.978714670182
5.25000000000002,129.182187674711,142.155670606912
5.26250000000002,-139.63754467101,-131.925274961035
5.27500000000002,-385.55095980301,-387.549985142124
5.28750000000002,-571.339896984702,-585.5217076292
5.30000000000002,-669.186269941248,-695.252098541697
5.31250000000002,-664.802570642507,-699.434849525747
5.32500000000002,-559.522354466382,-596.797410590913
5.33750000000002,-370.001987663771,-402.385536786163
5.35000000000002,-125.574297637799,-145.355477637377
5.36250000000003,136.281895164219,135.389750899421
5.37500000000003,375.685306668727,397.09525900949
5.38750000000003,556.43893803972,599.669535274693
5.40000000000003,651.495071325844,711.818730178395
5.41250000000003,647.005534579057,715.8886954211
5.42500000000003,544.344804423261,610.649601103941
5.43750000000003,359.767474435364,411.539750028006
5.45000000000003,121.879330515335,148.461253877184
5.46250000000003,-132.835974152649,-138.766382024761
5.47500000000003,-365.582590117442,-406.395088139988
5.48750000000003,-541.18662043241,-613.439992980087
5.50000000000003,-633.391959997115,-727.937838146317
5.51250000000003,-628.802403632412,-731.896316353648
5.52500000000003,-528.815617555627,-624.107708771978
5.53750000000003,-349.306042405033,-420.435331290619
5.55000000000003,-118.105277752644,-151.4678464393
5.56250000000003,129.304671917324,142.05218439926
5.57500000000003,355.253763356956,415.44121851932
5.58750000000003,525.585623200607,626.817787047414
5.60000000000003,614.885283617236,743.596013752741
5.61250000000003,610.197840463323,747.436093326392
5.62500000000003,512.952382303407,637.172157721016
5.63750000000003,338.621008004107,429.061598804164
5.65000000000003,114.256379118511,154.382163927811
5.66250000000003,-125.692418011347,-145.253713111529
5.67500000000003,-344.687931514924,-424.216537464045
5.68750000000003,-509.658152566889,-639.803194217107
5.70000000000003,-595.989108498366,-758.778569885846
5.71250000000004,-591.206249703704,-762.49962350299
5.72500000000004,-496.765859974393,-649.834140628904
5.73750000000004,-327.718965359172,-437.408071583903
5.75000000000004,-110.343901123985,-157.205870523699
5.76250000000004,121.999954210757,148.361190091499
5.77500000000004,333.909793057677,432.723993946757
5.78750000000004,493.406534538142,652.380279166073
5.80000000000004,576.718695057005,773.482243933086
5.81250000000004,571.844793609417,777.0822140038
5.82500000000004,480.267211778271,662.083805834406
5.83750000000004,316.620291258174,445.494408079172
5.85000000000004,106.353274570136,159.913922844379
5.86250000000004,-118.22743252652,-151.370098492965
5.87500000000004,-322.923590990972,-440.961434444954
5.88750000000004,-476.84588167823,-664.543200919323
5.90000000000004,-557.088666676661,-787.699617836804
5.91250000000004,-552.125435656693,-791.177833216221
5.92500000000004,-463.470344641849,-673.9178706493
5.93750000000004,-305.321382166932,-453.296652631827
5.95000000000004,-102.299814627619,-162.53214163086
5.96250000000004,114.384813445038,154.286304873225
5.97500000000004,311.736415842063,448.919172445899
5.98750000000004,459.987879656083,676.295078781641
6.00000000000004,537.107868804603,801.42394296122
6.01250000000004,532.059970697543,804.777278253288
6.02500000000004,446.37946689855,685.333994157507
6.03750000000004,293.828001191299,460.812118300363
6.05000000000004,98.1810934787733,165.051042553938
6.06250000000005,-110.474019923076,-157.115526521383
6.07500000000005,-300.346077645297,-456.589347385965
6.08750000000005,-442.83966115277,-687.622558760634
6.10000000000005,-516.788774151883,-814.647001562992
6.11250000000005,-511.657394107727,-817.872992771186
6.12500000000005,-429.007193348805,-696.317243779835
6.13750000000005,-282.147522674848,-468.039123578254
6.15000000000005,-93.9982889077031,-167.460563758582
6.16250000000005,106.485596247048,159.829310387859
6.17500000000005,288.774558376722,463.990660303842
6.18750000000005,425.409072637754,698.514569474567
6.20000000000005,496.141172385592,827.355384688152
6.21250000000005,490.929568399856,830.45082179562
6.22500000000005,411.357809450756,706.855874745054
6.23750000000005,270.290234370801,474.972050329675
6.25000000000005,89.7584745020906,169.762275223426
6.26250000000005,-102.43302848709,-162.450532647688
6.27500000000005,-277.015692819045,-471.088524659812
6.28750000000005,-407.709173414349,-708.964762122851
6.30000000000005,-475.178192562289,-839.53720365985
6.31250000000005,-469.8892256706,-842.499412392579
6.32500000000005,-393.455495103081,-716.950700112478
6.33750000000005,-258.25807821472,-481.594324484488
6.35000000000005,-85.4596059930496,-171.961124478199
6.36250000000005,98.3149724771523,164.970299473258
6.37500000000005,265.080389098032,477.883636825937
6.38750000000005,389.752193222209,718.967458654485
6.40000000000005,453.914850743942,851.184167511095
6.41250000000006,448.555083647798,854.015026040418
6.42500000000006,375.302560106129,726.589884059661
6.43750000000006,246.06721487723,487.917986675066
6.45000000000006,81.1101299651652,174.048870209594
6.46250000000006,-94.13479905591,-167.382261420795
6.47500000000006,-252.980402709937,-484.380464981979
6.48750000000006,-371.549894405153,-728.509658045229
6.50000000000006,-432.369892933755,-862.299383561229
6.51250000000006,-426.941257703174,-864.993397412725
6.52500000000006,-356.915872046712,-735.769522515437
6.53750000000006,-233.723528744486,-493.938043694699
6.55000000000006,-76.705498906612,-176.026199571137
6.56250000000006,89.8942877347638,169.685994875835
6.57500000000006,240.719479503901,490.570412577153
6.58750000000006,353.117085953914,737.597842250565
6.60000000000006,410.555304715915,872.872914516353
6.61250000000006,405.060443548996,875.430891202436
6.62500000000006,338.304695748833,744.494382577434
6.63750000000006,221.229960235507,499.643352386721
6.65000000000006,72.2612131728207,177.901354688887
6.66250000000006,-85.6018253972158,-171.890248242636
6.67500000000006,-228.31358904676,-496.455939562074
6.68750000000006,-334.460431801857,-746.224158520329
6.70000000000006,-388.480466916406,-882.899635579825
6.71250000000006,-382.92198913524,-885.318052497885
6.72500000000006,-319.481505098062,-752.752599362448
6.73750000000006,-208.598975856377,-505.039748125082
6.75000000000006,-67.7632889255618,-179.658292303883
6.76250000000007,81.2536785341213,173.983967691279
6.77500000000007,215.758927660133,502.029605481787
6.78750000000007,315.594156592486,754.384451452411
6.80000000000007,366.158996685205,892.37066871292
6.81250000000007,360.541707871817,894.650799412896
6.82500000000007,300.452734569146,760.528335158515
6.83750000000007,195.834707044033,510.116669100441
6.85000000000007,63.2239794659201,181.296947151601
6.86250000000007,-76.8538942480145,-175.966615500313
6.87500000000007,-203.070084439651,-507.286353975341
6.88750000000007,-296.525853825863,-762.0657242779
6.90000000000007,-343.603296841196,-901.274058140251
6.91250000000007,-337.932058106372,-903.412599328495
6.92500000000007,-281.234329684805,-767.823926960716
6.93750000000007,-182.945373067138,-514.864974608978
6.95000000000007,-58.6439665185658,-182.827949355938
6.96250000000007,72.4058829215318,177.845222258987
6.97500000000007,190.246895778962,512.217429731674
6.98750000000007,277.269861368318,769.261024527867
7.00000000000007,320.833087710904,909.605774806189
7.01250000000007,315.108549483775,911.59944425733
7.02500000000007,261.839159707346,774.633984251036
7.03750000000007,169.941861538463,519.283984942989
7.05000000000007,54.0298562716231,184.243319382379
7.06250000000007,-67.9104354422962,-179.603340264081
7.07500000000007,-177.308004480846,-516.826494866541
7.08750000000007,-257.83969369415,-775.968577286946
7.10000000000008,-297.861293732638,-917.36232150739
7.11250000000008,-292.088537175172,-919.210501117019
7.12500000000008,-242.281401636101,-780.954585005833
7.13750000000008,-156.831622535447,-523.384066549244
7.15000000000008,-49.3815801455196,-185.534282796681
7.16250000000008,63.3713960739841,181.243836213367
7.17500000000008,164.257987230711,521.111531023429
7.18750000000008,238.249521599529,782.186822788836
7.20000000000008,274.704236937265,924.541246532816
7.21250000000008,268.886056271954,926.244060129643
7.22500000000008,222.572026793521,786.78584543381
7.23750000000008,143.626089171119,527.156929362809
7.25000000000008,44.701178686108,186.715627737941
7.26250000000008,-58.7953778769231,-182.776791260942
7.27500000000008,-151.106435558262,-525.062598471268
7.28750000000008,-218.510419054521,-787.920939227288
7.30000000000008,-251.373118727826,-931.142134809134
7.31250000000008,-245.515500075566,-932.70118701951
7.32500000000008,-202.715174276415,-792.112566642819
7.33750000000008,-130.329987559048,-530.60405282528
7.35000000000008,-39.9928514295645,-187.783641736664
7.36250000000008,54.1826532956775,184.198341152447
7.37500000000008,137.857034436867,528.688186084632
7.38750000000008,198.631074446119,793.156283114263
7.40000000000008,227.882751456391,937.158638979666
7.41250000000008,221.986721771352,938.570646323798
7.42500000000008,182.736898366037,796.958050407632
7.43750000000008,116.942143539351,533.694683861083
7.45000000000009,35.2601274471863,188.732250024284
7.46250000000009,-49.5358043921687,-185.500030246771
7.47500000000009,-124.519778687641,-531.985577099639
7.48750000000009,-178.624268653639,-797.887910851489
7.50000000000009,-204.246039629628,-942.582113540514
7.51250000000009,-198.315797846585,-943.842815903828
7.52500000000009,-162.638732455155,-801.293487123165
7.53750000000009,-103.482463572097,-536.451954588727
7.55000000000009,-30.503344838125,-189.555175728734
7.56250000000009,44.8534891068975,186.680490885996
7.57500000000009,111.103875063543,534.942850183547
7.58750000000009,158.503981970127,802.116199410808
7.60000000000009,180.478992810218,947.403893985259
7.61250000000009,174.518055485358,948.51475621205
7.62500000000009,142.438660361388,805.11360341046
7.63750000000009,89.9624335391626,538.882681036986
7.65000000000009,25.7190530412495,190.233207281149
7.66250000000009,-40.1405023418968,-187.728759621706
7.67500000000009,-97.6161489627192,-537.55478529025
7.68750000000009,-138.283373449721,-805.836072438047
7.70000000000009,-156.598177854963,-951.624631723233
7.71250000000009,-150.611756231326,-952.586432348906
7.72500000000009,-122.147908672948,-808.425035531622
7.73750000000009,-76.3840763401365,-540.968040255494
7.75000000000009,-20.9318796605523,-190.833615041131
7.76250000000009,35.4121740998216,188.69955374583
