"Time [ms]","InducedVoltage(Cos_Winding) [V]","InducedVoltage(Sin_Winding) [V]"
3.28749999999999,0.597300351401201,-0.558110372477336
3.29999999999999,0.709043663510265,-0.653490281569774
3.31249999999999,0.713129703504008,-0.649021858309869
3.32499999999999,0.60832068974043,-0.546072176341057
3.33749999999999,0.410000019972351,-0.360941367891455
3.34999999999999,0.147933331562672,-0.122310876392687
3.36249999999999,-0.138199404527311,0.133216990514014
3.37499999999999,-0.404836099415603,0.366731334974422
3.38749999999999,-0.611122525269174,0.542927091884472
3.39999999999999,-0.72522571640077,0.63547086232923
3.41249999999999,-0.729199430703198,0.630901751282335
3.42499999999999,-0.621837935801174,0.530615050960091
3.43749999999999,-0.418934007750876,0.350527835041567
3.44999999999999,-0.150958488878619,0.118555647784918
3.46249999999999,0.141502922913881,-0.129703401016303
3.47499999999999,0.413910479446309,-0.356442124047828
3.48749999999999,0.624564211776146,-0.527404837608173
3.49999999999999,0.740952249869123,-0.617049923120683
3.51249999999999,0.744811768920583,-0.612383418019828
3.52499999999999,0.634961752165668,-0.514822403288026
3.53749999999999,0.427601018059336,-0.339891119148994
3.54999999999999,0.153891685623761,-0.114725751811987
3.56249999999999,-0.144716149953424,0.126109078139277
3.57499999999999,-0.422732278916868,0.345930955740331
3.58749999999999,-0.637608054434913,0.511545199061279
3.59999999999999,-0.756209742336112,0.598237460052328
3.61249999999999,-0.75995005577479,0.593474604291005
3.62499999999999,-0.647687559609012,0.498704503669098
3.63749999999998,-0.435997278783755,0.329036777140563
3.64999999999998,-0.156717646365715,0.110821985672181
3.66249999999998,0.147835572843394,-0.122432680214862
3.67499999999998,0.43128553024819,-0.335199904620801
3.68749999999998,0.650245373104953,-0.495360645664133
3.69999999999998,0.770986065245371,-0.579044640953531
3.71249999999998,0.774603941306817,-0.57418885547013
3.72499999999998,0.659998334184913,-0.482272248155317
3.73749999999998,0.444115245249963,-0.317974423034792
3.74999999999998,0.15944755494354,-0.106846158429329
3.76249999999998,-0.150862544528,0.118677718443065
3.77499999999998,-0.439559738662668,0.324254799705558
3.78749999999998,-0.662471946462378,0.478862902773544
3.79999999999998,-0.78527084694031,0.55948626484809
3.81249999999998,-0.78876628131662,0.554541958262064
3.82499999999998,-0.671891608589977,0.465535534297629
3.83749999999998,-0.451954259657365,0.306716352783847
3.84999999999998,-0.16207625749151,0.102806285790239
3.86249999999998,0.153794353106911,-0.114848596852866
3.87499999999998,0.447553693496523,-0.313106478691413
3.88749999999998,0.674278445352266,-0.462066198578426
3.89999999999998,0.799061916039088,-0.539578857644233
3.91249999999998,0.802431670741188,-0.53454953432767
3.92499999999998,0.6833594057242,-0.448507998248343
3.93749999999998,0.459510839486128,-0.295266460455342
3.94999999999998,0.164606446755423,-0.0987014479083962
3.96249999999999,-0.15662379702649,0.110946396332981
3.97499999999999,-0.455271937512677,0.301762824663247
3.98749999999999,-0.685659986643185,0.444980539761182
3.99999999999999,-0.812352642465091,0.519335680813845
4.01249999999999,-0.815595882861521,0.514223167883468
4.02499999999999,-0.694400689086259,0.431197823611918
4.03749999999999,-0.466777891395465,0.283630747841914
4.04999999999999,-0.167035142826239,0.0945386322691338
4.06249999999999,0.15935985979283,-0.106978913073117
4.07499999999999,0.462702458750148,-0.290231922049604
4.08749999999999,0.696613815710931,-0.427615318236329
4.09999999999999,0.825133472888574,-0.498764218831704
4.11249999999999,0.828246162047972,-0.493570933002409
4.12499999999999,0.705011641495407,-0.41361953643967
4.13749999999999,0.473749288933174,-0.271812658171023
4.14999999999999,0.169357114620928,-0.0903124320388612
4.16249999999999,-0.161995773657073,0.102942240661517
4.17499999999999,-0.469844089177088,0.278516351569334
4.18749999999999,-0.707130766281293,0.409980288641876
4.19999999999999,-0.837393578955075,0.477876679363985
4.21249999999999,-0.840376964399221,0.472606649653214
4.22499999999999,-0.715169690389422,0.395775169919942
4.23749999999999,-0.480422859396457,0.259824387020685
4.24999999999999,-0.17156709022015,0.0860274673448841
4.26249999999999,0.164527270771525,-0.0988401625106891
4.27499999999999,0.476689092857856,-0.266626765697239
4.28749999999999,0.71719653831236,-0.392081447759181
4.29999999999999,0.849123703464454,-0.456685298506257
4.3125,0.85197237151317,-0.45134210552081
4.325,0.724873587650026,-0.377680385418678
4.3375,0.486791191744198,-0.247670444900452
4.35,0.173668461676517,-0.0816860881232902
4.3625,-0.166957441453119,0.0946729119893039
4.375,-0.483227211490165,0.254561468975993
4.3875,-0.726808468848652,0.373938920019075
4.4,-0.860312491793575,0.435205723513113
4.4125,-0.86302528008687,0.429792730728306
4.425,-0.73411987163631,0.359348264373185
4.4375,-0.492844002455942,0.235360610866793
4.45,-0.175669768758107,0.0773019821349382
4.4625,0.16928304421578,-0.0904496806583644
4.475,0.489459127817991,-0.242339434156614
4.4875,0.735959175466508,-0.355560323478778
4.5,0.870957576463519,-0.413454150293572
4.5125,0.873532687975618,-0.407975819921676
4.525,0.742902898133468,-0.340792412321844
4.5375,0.498594821982386,-0.222906650782971
4.55,0.177548966970915,-0.072864722696008
4.5625,-0.171495744743899,0.086166367264995
4.575,-0.495384806296456,0.229967261654537
4.5875,-0.744643683409361,0.336960195177961
4.6,-0.88105514163864,0.391445782111055
4.6125,-0.883492446424496,0.385904785317816
4.625,-0.751218284614277,0.322024969083934
4.6375,-0.504034531894347,0.210313456641579
4.65,-0.179320856684301,0.0683821861179715
4.66250000000001,0.173601582851695,-0.0818320629733645
4.67500000000001,0.50099906766507,-0.217453889814468
4.68750000000001,0.752864828064871,-0.31814848280619
4.70000000000001,0.890600642084261,-0.369190961999752
4.71250000000001,0.892899297915841,-0.363590865361333
4.72500000000001,0.75906282603685,-0.303053158626079
4.73750000000001,0.509154353871447,-0.197585766728765
4.75000000000001,0.180983941649743,-0.0638551975851329
4.76250000000001,-0.175606411011986,0.0774476464069065
4.77500000000001,-0.506292365534482,0.204796753148887
4.78750000000001,-0.76061501056117,0.299137780115203
4.80000000000001,-0.899586633415791,0.346702809062365
4.81250000000001,-0.901744739716922,0.341045939662114
4.82500000000001,-0.766429664603526,0.283889745027803
4.83750000000001,-0.513950719756237,0.184732310097913
4.85000000000001,-0.182530829493882,0.059287562405464
4.86250000000001,0.177492430462981,-0.0730107160927419
4.87500000000001,0.511278740164659,-0.19201516510194
4.88750000000001,0.767881666381558,-0.279935312316485
4.90000000000001,0.908003117633131,-0.323994364062853
4.91250000000001,0.910017800288364,-0.318284425588387
4.92500000000001,0.77330848867174,-0.264541685666546
4.93750000000001,0.51842329209214,-0.17176528410234
4.95000000000001,0.183955283246018,-0.0546837857141681
4.96250000000001,-0.179266684022138,0.0685287667269727
4.97500000000001,-0.515936408349433,0.179109985740184
4.98750000000001,-0.774660294423007,0.260556044503181
5.00000000000001,-0.9158414785765,0.301080384481524
5.01250000000002,-0.917710348683444,0.29532107864221
5.02500000000002,-0.779698154849193,0.245033508259919
5.03750000000002,-0.522562238632137,0.158684340114195
5.05000000000002,-0.185266265057658,0.0500455169507243
5.06250000000002,0.180930297137639,-0.0640033319114898
5.07500000000002,0.520260818692286,-0.166091569350262
5.08750000000002,0.780949737654065,-0.241012598555969
5.10000000000002,0.923096154827937,-0.277976944474709
5.11250000000002,0.92482130016505,-0.272173879527298
5.12500000000002,0.785593783749352,-0.225369473824679
5.13750000000002,0.526373954093758,-0.145506970435863
5.15000000000002,0.186461409385818,-0.0453775266880768
5.16250000000002,-0.182478224616368,0.0594369134903741
5.17500000000002,-0.524258357219234,0.152970616191777
5.18750000000002,-0.786741290633157,0.221318524059988
5.20000000000002,-0.92977257601428,0.254701797059308
5.21250000000002,-0.931350383879297,0.24885798624587
5.22500000000002,-0.790992002955755,0.205566019707975
5.23750000000002,-0.529858427843112,0.132240226929752
5.25000000000002,-0.187536731877357,0.0406754815765754
5.26250000000002,0.183903548591176,-0.0548317284348692
5.27500000000002,0.527929187542951,-0.139752229237591
5.28750000000002,0.79203944976254,-0.201487517314677
5.30000000000002,0.935865361764668,-0.231268239744723
5.31250000000002,0.937296689471851,-0.225386192567975
5.32500000000002,0.795897492837404,-0.185631463872595
5.33750000000002,0.533006269987365,-0.118889002712136
5.35000000000002,0.188504377874352,-0.0359552658085297
5.36250000000003,-0.185225646353862,0.05019791633865
5.37500000000003,-0.531265980005305,0.126448353785798
5.38750000000003,-0.796843112931793,0.18152874465957
5.40000000000003,-0.941370091985073,0.20768691044935
5.41250000000003,-0.942650949208581,0.201770102793923
5.42500000000003,-0.800307607583717,0.165580493492525
5.43750000000003,-0.535818699044719,0.105461594004691
5.45000000000003,-0.189347027521409,0.0312078874793261
5.46250000000003,0.186427014374899,-0.0455301594074397
5.47500000000003,0.534270389176304,-0.113062591934162
5.48750000000003,0.801145594771275,-0.161454154534114
5.50000000000003,0.946281286154965,-0.183973172110467
5.51250000000003,0.947415530419724,-0.178025229215226
5.52500000000003,0.804201253461176,-0.145422909176856
5.53750000000003,0.538293965981356,-0.0919673584431782
5.55000000000003,0.190064513479817,-0.0264406762879852
5.56250000000003,-0.187507979355895,0.04083298071302
5.57500000000003,-0.536941382531972,0.0996076210677836
5.58750000000003,-0.804933913854313,0.141275144321205
5.60000000000003,-0.950591988720024,0.160140427236447
5.61250000000003,-0.951574828311308,0.154167047326523
5.62500000000003,-0.807586807203506,0.12517297304081
5.63750000000003,-0.540424274921666,0.0784142507771123
5.65000000000003,-0.190664591828255,0.0216553968796031
5.66250000000003,0.188475256327582,-0.0361087757388187
5.67500000000003,0.539259992279701,-0.0860835764791054
5.68750000000003,0.80821884240183,-0.121008800192587
5.70000000000003,0.954296412384584,-0.136208515771513
5.71250000000004,0.955128456496499,-0.130211941881773
5.72500000000004,0.8104621485138,-0.10484453839229
5.73750000000004,0.542203448494175,-0.0648134823588164
5.75000000000004,0.191155141509152,-0.0168594069704536
5.76250000000004,-0.189320853499738,0.0313621021889057
5.77500000000004,-0.541241318563252,0.0725088839038363
5.78750000000004,-0.81098821588016,0.100666302794533
5.80000000000004,-0.957398808201038,0.112192080874622
5.81250000000004,-0.958080414191237,0.106177285121584
5.82500000000004,-0.812824797732406,0.0844518081060991
5.83750000000004,-0.543659405767685,0.0511718000319717
5.85000000000004,-0.191505733773767,0.0120544763429373
5.86250000000004,0.190040956211081,-0.0265951896475693
5.87500000000004,0.542884174491241,-0.0588896101595234
5.88750000000004,0.813244950571536,-0.0802631356520157
5.90000000000004,0.95990027132742,-0.0881074342460701
5.91250000000004,0.960431549749953,-0.0820760422789599
5.92500000000004,0.814678725595536,-0.0640085920667822
5.93750000000004,0.54476922539488,-0.0374994530584643
5.95000000000004,0.191747153141695,-0.00723987194661625
5.96250000000004,-0.190645966396386,0.0218139726116038
5.97500000000004,-0.544184327203583,0.0452357685940837
5.98750000000004,-0.814996757969354,0.0598084382284352
6.00000000000004,-0.961799603447813,0.0639657800171495
6.01250000000004,-0.962180639374015,0.0579235269393502
6.02500000000004,-0.816022814244389,0.043520143129978
6.03750000000004,-0.545533813667442,0.023802063247208
6.05000000000004,-0.191870041525622,0.0024186093736242
6.06250000000005,0.191141174508348,-0.017017140625642
6.07500000000005,0.54513431387108,-0.0315505534172155
6.08750000000005,0.816236095944137,-0.0393147422097744
6.10000000000005,0.963095725626912,-0.0397819064815336
6.11250000000005,0.963324945899617,-0.0337312223696571
6.12500000000005,0.816852373178526,-0.0230047598927262
6.13750000000005,0.545954262668623,-0.0100871957874382
6.15000000000005,0.191866537339811,0.0024036358838212
6.16250000000005,-0.191498333981649,0.0122114954016866
6.17500000000005,-0.54576042865141,0.0178424738746692
6.18750000000005,-0.816957248460378,0.018794280859787
6.20000000000005,-0.963782109132889,0.0155712920745893
6.21250000000005,-0.963858211664699,0.00951652304637269
6.22500000000005,-0.817158704792348,0.00247213730391074
6.23750000000005,-0.546031616224092,-0.00363467598432402
6.25000000000005,-0.191741212019275,-0.00722118405650903
6.26250000000005,0.191742953588037,-0.00739559655073288
6.27500000000005,0.546030536460268,-0.00412423182802052
6.28750000000005,0.817161257170484,0.00173804312122899
6.30000000000005,0.963854998623698,0.00864898496011963
6.31250000000005,0.963777138785312,0.0147039750446156
6.32500000000005,0.816953802371181,0.0180582471231771
6.33750000000005,0.545754098278415,0.0173511937660423
6.35000000000005,0.191495631953579,0.0120387509885623
6.36250000000005,-0.191866445147357,0.00257449839278309
6.37500000000005,-0.545950337646322,-0.00959558980244399
6.38750000000005,-0.816849183498319,-0.0222693996598879
6.40000000000005,-0.963314706239267,-0.0328616758662174
6.41250000000006,-0.963087582510562,-0.0389126984471459
6.42500000000006,-0.816229055018878,-0.0385771918519263
6.43750000000006,-0.545138035118692,-0.0310561341417017
6.45000000000006,-0.191130095015564,-0.016844326026029
6.46250000000006,0.191866909706296,0.00224661367073987
6.47500000000006,0.545528892226434,0.0233084974729372
6.48750000000006,0.816016065308322,0.0427824770477446
6.50000000000006,0.962172901562585,0.0570527623464052
6.51250000000006,0.961792851430958,0.0630948056743075
6.52500000000006,0.814989341184705,0.0590690825885585
6.53750000000006,0.544182064951127,0.0447416232873438
6.55000000000006,0.190641717888128,0.0216421236398292
6.56250000000006,-0.191742349999342,-0.00706542950652692
6.57500000000006,-0.544761772011623,-0.037007181110651
6.58750000000006,-0.814674547837601,-0.0632687651237944
6.60000000000006,-0.960427306746689,-0.0812062595202342
6.61250000000006,-0.959896333567044,-0.0872375845477615
6.62500000000006,-0.813243657137148,-0.0795274746624998
6.63750000000006,-0.542878694920708,-0.0583995712910114
6.65000000000006,-0.190044830225644,-0.026423935527236
6.66250000000006,0.191505585139481,0.0118800716308128
6.67500000000006,0.54365919694878,0.0506797595885283
6.68750000000006,0.812820414835113,0.0837172653288355
6.70000000000006,0.958078320063498,0.105311469609574
6.71250000000006,0.957394372901912,0.111327874545082
6.72500000000006,0.81098825486617,0.0999363975173225
6.73750000000006,0.541239885022669,0.0720221735079693
6.75000000000006,0.189317993103552,0.0311921469565313
6.76250000000007,-0.191145858355283,-0.0166875408907146
6.77500000000007,-0.542211140662908,-0.0643246273300947
6.78750000000007,-0.81045892806669,-0.104114432330056
6.80000000000007,-0.955124579945681,-0.129351992105338
6.81250000000007,-0.954291796604149,-0.13535039019977
6.82500000000007,-0.808212250243886,-0.120281722449396
6.83750000000007,-0.539257608175513,-0.0855998928542842
6.85000000000007,-0.188468345497429,-0.0359376136457942
6.86250000000007,0.190664571586023,0.0214842701501958
6.87500000000007,0.540422067503318,0.077927197502444
6.88750000000007,0.807580946011656,0.124446852288212
6.90000000000007,0.951562416548182,0.153311299393329
6.91250000000007,0.950580321931224,0.159285890837549
6.92500000000007,0.804925432018107,0.140551110698308
6.93750000000007,0.536928223000821,0.0991218486201648
6.95000000000007,0.187505326157024,0.0406641748279546
6.96250000000007,-0.190068787350239,-0.0262703728103346
6.97500000000007,-0.538283675750632,-0.0914833113534811
6.98750000000007,-0.804188529275101,-0.144698435481996
7.00000000000007,-0.947398311861021,-0.177170905524998
7.01250000000007,-0.946264094088155,-0.18311898644407
7.02500000000007,-0.801130067888896,-0.160730964308212
7.03750000000007,-0.534255923565845,-0.112578310313568
7.05000000000007,-0.186425496034045,-0.0453622004094088
7.06250000000007,0.18934411304118,0.031037358181886
7.07500000000007,0.535809547131379,0.104978345517485
7.08750000000007,0.800286947239083,0.16485727619677
7.10000000000008,0.942634975283469,0.200917481822565
7.11250000000008,0.941350419260932,0.206834226059844
7.12500000000008,0.796829818046779,0.180806996901492
7.13750000000008,0.531254582614534,0.125967265658382
7.15000000000008,0.185220470990072,0.0500285025582978
