"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
1.275,-369.723712286243,-404.041787844534
1.2875,-547.419274212219,-609.975346968261
1.3,-640.772277152502,-723.893131875926
1.3125,-636.210037396778,-727.890432103339
1.325,-535.120782173394,-620.749465561928
1.3375,-353.540787752021,-418.226312177377
1.35,-119.618638608427,-150.734035553687
1.3625,130.752514125509,141.220125966375
1.375,359.450118325701,413.176361465595
1.3875,531.913314294764,623.491113164279
1.4,622.374299934184,739.712645655232
1.4125,617.712890785393,743.595605604724
1.425,519.344460946383,633.952954214128
1.4375,342.919675095683,426.951411938031
1.45,115.792958684613,153.682457212135
1.4625,-127.164488910438,-144.451806110455
1.475,-348.950092140656,-422.046691836789
1.4875,-516.071960574642,-636.615839420076
1.5,-603.583444594645,-755.068092494366
1.5125,-598.825139278874,-758.832143633453
1.525,-503.247249858788,-646.764988201462
1.5375,-332.074946377059,-435.402773701995
1.55,-111.892804583785,-156.534535109012
1.5625,123.492589298622,147.591389901461
1.575,338.232701843149,430.657971160598
1.5875,499.905365221584,649.340589659407
1.6,584.409484445002,769.944490817144
1.6125,579.557674191041,773.589276217323
1.625,486.827595713832,659.162751464821
1.6375,321.022250765584,443.578550991481
1.65,107.919894831895,159.284417163741
1.6625,-119.745035342831,-150.636875885265
1.675,-327.299301297975,-438.992053551429
1.6875,-483.418738236777,-661.652754098001
1.7,-564.864341287963,-784.33331322944
1.7125,-559.9225593532,-787.853272247142
1.725,-470.097624247424,-671.138560752908
1.7375,-309.766193025924,-451.475125395079
1.75,-103.875020738425,-161.928720346928
1.7625,115.914983193504,153.586731338243
1.775,316.155069333193,447.045166094462
1.7875,466.629954075855,673.54422514829
1.8,544.961391425708,798.219557087283
1.8125,539.933858392126,801.615473097202
1.825,453.07243909518,682.68869607343
1.8375,298.316187909889,459.080686223152
1.85,99.7752281367562,164.480846643751
1.8625,-112.019436953378,-156.443168449542
1.875,-304.812926815307,-454.81369070998
1.8875,-449.545395356723,-685.005522358869
1.9,-524.719955024071,-811.603321476923
1.9125,-519.608246783063,-814.868577890639
1.925,-435.765551775943,-693.809907458747
1.9375,-286.679611511852,-466.396222354585
1.95,-95.6116468531093,-166.92598265635
1.9625,108.049539502449,159.196953381555
1.97499999999999,293.282276177884,462.296381875863
1.98749999999999,432.181820422711,696.03301473342
1.99999999999999,504.151421435729,824.474341326964
2.01249999999999,498.959162094505,827.610875459458
2.02499999999999,418.189045010468,704.493806383994
2.03749999999999,274.866108540915,473.423027193688
2.04999999999999,91.3849150159499,169.263747303992
2.06249999999999,-104.012757693968,-161.845249675205
2.07499999999999,-281.572050225176,-469.491990958953
2.08749999999999,-414.547090427538,-706.626284387183
2.09999999999999,-483.267332880859,-836.827932306598
2.11249999999999,-477.997250590787,-839.832271102756
2.12499999999999,-400.347278054346,-714.734737055666
2.13749999999999,-262.880289855188,-480.155058334088
2.14999999999999,-87.0999540807064,-171.49553684784
2.16249999999999,99.9115913964834,164.399385999662
2.17499999999999,269.678648029263,476.384158364065
2.18749999999999,396.655954398787,716.778720347199
2.19999999999999,462.078579320596,848.655339614008
2.21249999999999,456.735596920403,851.528665334266
2.22499999999999,382.249552735244,724.514573461508
2.23749999999999,250.728490699302,486.582162315468
2.24999999999999,82.7608026348346,173.623767054111
2.26249999999999,-95.7490523263234,-166.850945607746
2.27499999999999,-257.616770156737,-482.980078685919
2.28749999999999,-378.511017642485,-726.474302103776
2.29999999999999,-440.597603377969,-859.943842780251
2.31249999999999,-435.18300543017,-862.681132496551
2.32499999999999,-363.913934371027,-733.848130510141
2.33749999999999,-238.411489670575,-492.686031684748
2.34999999999999,-78.3731711495819,-175.638698335223
2.36249999999999,91.5238369797854,169.193770086614
2.37499999999999,245.393492532915,489.271338778673
2.38749999999999,360.126649885841,735.704133195521
2.39999999999999,418.837621738195,870.684751980846
2.41249999999999,413.355856879241,873.282046352276
2.42499999999999,345.350898759159,742.710405729148
2.43749999999999,225.946812919754,498.480652521965
2.44999999999999,73.9313990611771,177.538484119827
2.46249999999999,-87.2383749121335,-171.422943480032
2.47499999999999,-233.014635267636,-495.249308333388
2.48749999999999,-341.515918932227,-744.469015183616
2.49999999999999,-396.81603897138,-880.870322765009
2.51249999999999,-391.271188397423,-883.329691517454
2.52499999999999,-326.571609482245,-751.100414768305
2.53749999999999,-213.348371562315,-503.97310693934
2.54999999999999,-69.4406474757264,-179.308352517103
2.56249999999999,82.897520208181,173.53904632789
2.57499999999999,220.491840211196,500.909040096109
2.58749999999999,322.694242317703,752.763643268561
2.59999999999999,374.548214644749,890.499837086897
2.61249999999999,368.94526280697,892.820661657243
2.62499999999999,307.59017023328,759.015631772308
2.63749999999999,200.615267004231,509.143899629999
2.64999999999999,64.914044876937,180.997439407551
2.66249999999999,-78.5137233508285,-175.570764992897
2.67499999999999,-207.828661743953,-506.251729841947
2.68749999999999,-303.672826269175,-760.583179362271
2.69999999999999,-352.049533969362,-899.57195933029
2.71249999999999,-346.389701375835,-901.752808518422
2.72499999999999,-288.415540501188,-766.456324023459
2.73749999999999,-187.756339998464,-513.991225091922
2.74999999999999,-60.3468034273591,-182.564631677779
2.76249999999999,74.0790185594711,177.4806902947
2.77499999999999,195.04092841685,511.283078674928
2.78749999999999,284.459799479974,767.922498339686
2.79999999999999,329.32863925741,908.078723064525
2.81249999999999,323.615758108949,910.115749361092
2.82499999999999,269.060528209867,773.418043943067
2.83749999999999,174.77645928274,518.512188450386
2.84999999999999,55.739158409736,184.012767669395
2.86249999999999,-69.593367262655,-179.266504833219
2.87499999999999,-182.131849295692,-516.007132140301
2.88749999999999,-265.066795495272,-774.774877099393
2.89999999999999,-306.399892313841,-916.010236431129
2.91249999999999,-300.636328128419,-917.902773773745
2.92499999999999,-249.53486794041,-779.885206134759
2.93749999999999,-161.687585193919,-522.707046969682
2.94999999999999,-51.0950736913098,-185.33920675458
2.96249999999999,65.0657583511689,180.945531809192
2.97499999999999,169.10363653066,520.37916249313
2.98749999999999,245.508952536289,781.150790157443
2.99999999999999,283.275507891553,923.358750250925
3.01249999999999,277.467335559114,925.105749489281
3.02499999999999,229.851314180213,785.853181275109
3.03749999999999,148.495807541343,526.570784619438
3.04999999999999,46.4182357546829,186.547772805726
3.06249999999999,-60.4943834497423,-182.51186177379
3.07499999999999,-155.966636662568,-524.425427583096
3.08749999999999,-225.796419005365,-787.020143443167
3.09999999999999,-259.975254218511,-930.120056481747
3.11249999999999,-254.124780490165,-931.719776389595
3.12499999999999,-210.024471482283,-791.323546452085
3.13749999999999,-135.214012950097,-530.095768985966
3.14999999999999,-41.715861107754,-187.649122579462
3.16249999999999,55.8883509199534,183.966643057692
3.17499999999999,142.734499748445,528.140501928322
3.18749999999999,205.941575488621,792.385861199974
3.19999999999999,236.514700175968,936.295209314742
3.21249999999999,230.626325284365,937.744398838434
3.22499999999999,190.068332778993,796.29813586481
3.23749999999999,121.847683763683,533.287243694321
3.24999999999999,36.9882204025678,188.624817205405
3.26249999999999,-51.2455359868829,-185.296908383878
3.27499999999999,-129.415062883729,-531.524556079965
3.28749999999999,-185.961590513672,-797.253902636477
3.29999999999999,-212.908373092861,-941.879229611533
3.31249999999999,-206.984504824708,-943.180905948315
3.32499999999999,-169.996894887087,-800.771837909121
3.33749999999999,-108.406818289246,-536.149995900108
3.34999999999999,-32.2356490669077,-189.480524985113
3.36249999999999,46.573979344651,186.510277681812
3.37499999999999,116.016647334512,534.576066470365
3.38749999999999,165.864735237021,801.624025306352
3.39999999999999,189.168505396826,946.872896391335
3.41249999999999,183.213569831981,948.026766242104
3.42499999999999,149.814761780053,804.740049968573
3.43749999999999,94.896545825641,538.673722341786
3.44999999999999,27.4622989548124,190.220387636868
3.46249999999999,-41.8707121331188,-187.61244284114
3.47499999999999,-102.544326311759,-537.28417082709
3.48749999999999,-145.663863566355,-805.493953560755
3.49999999999999,-165.30827457094,-951.270360077483
3.51249999999999,-159.32609629287,-952.276491386751
3.52499999999999,-129.538434713204,-808.198973068483
3.53749999999999,-81.3261868216646,-540.854234579906
3.54999999999999,-22.6698512497234,-190.842781571595
3.56249999999999,37.1426536894216,188.595963113717
3.57499999999999,89.0053691365945,539.661594591322
3.58749999999999,125.369557859922,808.849982393234
3.59999999999999,141.342988581379,955.064941623666
3.61249999999999,135.336830821384,955.919412871354
3.62499999999999,109.179100405683,811.149856107553
3.63749999999998,67.7020595543755,542.690667619448
3.64999999999998,17.8672590420109,191.335269491503
3.66249999999998,-32.3903303977875,-189.456870916012
3.67499999999998,-75.4100014977984,-541.696082797779
3.68749999999998,-104.99659363807,-811.69063642871
3.69999999999998,-117.288324423669,-958.251617071757
3.71249999999998,-111.262821798235,-958.953396546779
3.72499999999998,-88.7547305221166,-813.583272948936
3.73749999999998,-54.0371657311436,-544.181785244262
3.74999999999998,-13.0497813967057,-191.708599640181
3.76249999999998,27.6158950553197,190.198440494113
3.77499999999998,61.7685950080167,543.381322872012
3.78749999999998,84.5574520609285,814.018261366526
3.79999999999998,93.1625574591266,960.82903077299
3.81249999999998,87.1215798289599,961.380354193053
3.82499999999998,68.2751492355003,815.502351384927
3.83749999999998,40.3422519093935,545.333073219321
3.84999999999998,8.22741686064673,191.962389053465
3.86249999999998,-22.824909761484,-190.820322864317
3.87499999999998,-48.0910565405274,-544.721970300124
3.88749999999998,-64.069263112851,-815.832086629403
3.89999999999998,-68.9811684969594,-962.803789187086
3.91249999999998,-62.929343899974,-963.20363268096
3.92499999999998,-47.7562279036502,-816.907184704912
3.93749999999998,-26.6220525940063,-546.143659542889
3.94999999999998,-3.39852042334517,-192.097682192386
3.96249999999999,18.0218490956268,191.316674355578
3.97499999999999,34.3818946660951,545.726075043338
3.98749999999999,43.5434020311918,817.132632310914
3.99999999999999,44.7589991045768,964.176778543213
4.01249999999999,38.6983686489682,964.425171444295
4.02499999999999,27.205621834232,817.800684350587
4.03749999999999,12.885530601226,546.61020241575
4.04999999999999,-1.42990926220546,192.115845053991
4.06249999999999,-13.208851483693,-191.699395198684
4.07499999999999,-20.654909424432,-546.386467949494
4.08749999999999,-22.9885570987249,-817.923029463405
4.09999999999999,-20.5072938360275,-964.943011787138
4.11249999999999,-14.4417436953686,-965.037972508235
4.12499999999999,-6.63787498625959,-818.186477144538
4.13749999999999,0.860928639787199,-546.728630523476
4.14999999999999,6.26054705627324,-192.010441774254
4.16249999999999,8.38572670643581,191.960786027391
4.17499999999999,6.91229315704837,546.70372753029
4.18749999999999,2.41846816381169,818.199323318929
4.19999999999999,-3.75834501898291,965.099686208056
4.21249999999999,-9.82568371961315,965.04402955305
4.22499999999999,-13.9342382925057,818.046356657121
4.23749999999999,-14.6062924681429,546.503666807488
4.24999999999999,-11.0858520159329,191.778147389453
4.26249999999999,-3.55871442808842,-192.098588262556
4.27499999999999,6.83348452755247,-546.677327788118
4.28749999999999,18.1545952652657,-817.951539407811
4.29999999999999,28.0227011657232,-964.644746081857
4.3125,34.0858573186933,-964.435417516505
4.325,34.4965085191993,-817.387161517233
4.3375,28.3425567935059,-545.931008144903
4.35,15.9056545886168,-191.42346576299
4.3625,-1.27439712584802,192.115794958846
4.375,-20.5781416002121,546.296670418916
4.3875,-38.7123282159768,817.18876031663
4.4,-52.2657103134085,963.575828381488
4.4125,-58.3214231769435,963.213732935934
4.425,-55.0357148391562,816.21262269682
4.4375,-42.0562404883812,545.007154779411
4.45,-20.7123119597592,190.960399554096
4.4625,6.1041537966809,-192.014672792525
4.475,34.3049055910551,-545.571412779986
4.4875,59.2440854211799,-815.908222947223
4.5,76.472545748193,-961.899602577998
4.5125,82.5162618831162,-961.385705356735
4.525,75.5367934286282,-814.524322463535
4.5375,55.7439321366443,-543.749638628081
4.55,25.5038596216638,-190.36499669667
4.5625,-10.9294200016835,191.785686056911
4.575,-48.0089582158639,544.506093465192
4.5875,-79.7341906530705,814.112366761749
4.6,-100.628278292521,959.620517991752
4.6125,-106.657668496217,958.955908525721
4.625,-95.9869865163827,812.324756397927
4.6375,-69.3966712256485,542.152787101666
4.65,-30.2813456633885,189.654148207305
4.66250000000001,15.745366666863,-191.438583212377
4.67500000000001,61.6797733194012,-543.1003251051
4.68750000000001,100.176033288418,-811.809211525813
4.70000000000001,124.72149877693,-956.739481513933
4.71250000000001,130.732493843055,-955.924932344043
4.72500000000001,116.380231114835,-809.615471473824
4.73750000000001,83.0052658407409,-540.210473118741
4.75000000000001,35.0431745831507,-188.826848147771
4.76250000000001,-20.5544739400445,190.978983282513
4.77500000000001,-75.3143534073408,541.344141274475
4.78750000000001,-120.555144134184,808.998052412834
4.80000000000001,-148.737194050702,953.256549240172
4.81250000000001,-154.727017801527,952.291690922539
4.82500000000001,-136.700126931483,806.39579993224
4.83750000000001,-96.5621041433118,537.925314140208
4.85000000000001,-39.7814306378441,187.877930296443
4.86250000000001,25.3488740619683,-190.389282021186
4.87500000000001,88.9040301188134,-539.259992399263
4.88750000000001,140.858613761557,-805.671832447239
4.90000000000001,172.659161777314,-949.169629541801
4.91250000000001,178.623470000407,-948.053891510177
4.92500000000001,156.935378459412,-802.659831010927
4.93750000000001,110.056267497454,-535.302859580782
4.95000000000001,44.4893210996396,-186.805209778469
4.96250000000001,-30.1266461871957,189.680507290886
4.97500000000001,-102.436035674783,536.82863867359
4.98750000000001,-161.071484972686,801.833984985285
5.00000000000001,-196.470270427696,944.478662049854
5.01250000000002,-202.404445538442,943.211831835925
5.02500000000002,-177.065297891793,798.420234624991
5.03750000000002,-123.480462381481,532.333978293986
5.05000000000002,-49.172510197816,185.617137292377
5.06250000000002,34.8878786449084,-188.85437151803
5.07500000000002,115.899185382523,-534.051688981565
5.08750000000002,181.18202861196,-797.490078055518
5.10000000000002,220.153623630587,-939.187044597907
5.11250000000002,226.053775635531,-937.773801517422
5.12500000000002,197.083520118456,-793.674799802649
5.13750000000002,136.824936280378,-529.033271206364
5.15000000000002,53.8222851824484,-184.31364881069
5.16250000000002,-39.6255469821887,187.907241377298
5.17500000000002,-129.288535066842,530.940458716558
5.18750000000002,-201.173782393527,792.639246760401
5.20000000000002,-243.696653035132,933.308575588594
5.21250000000002,-249.558325563831,931.747296950682
5.22500000000002,-216.973426092343,788.428524154987
5.23750000000002,-150.084125557465,525.404462697152
5.25000000000002,-58.440877875223,182.888913293986
5.26250000000002,44.3355175973925,-186.83426671893
5.27500000000002,142.598958562629,-527.497234596648
5.28750000000002,221.037336718044,-787.292593147177
5.30000000000002,267.08494252701,-926.845103726267
5.31250000000002,272.906535076246,-925.137795175517
5.32500000000002,236.730651749705,-782.689592410917
5.33750000000002,163.247643554743,-521.441483544827
5.35000000000002,63.0220214209968,-181.362124599103
5.36250000000003,-49.0195273869534,185.657799287063
5.37500000000003,-155.815246403146,523.721617053571
5.38750000000003,-240.764893552634,781.453468696505
5.40000000000003,-290.307184773983,919.798111784938
5.41250000000003,-296.083804059244,917.942668686445
5.42500000000003,-256.340883290454,776.463473726675
5.43750000000003,-176.309486518534,517.14992208431
5.45000000000003,-67.5646828160588,179.712867357629
5.46250000000003,53.6725299219304,-184.359713996532
5.47500000000003,168.93712944175,-519.616996471438
5.48750000000003,260.341609037245,-775.121941602655
5.50000000000003,313.347588653734,-912.170280860051
5.51250000000003,319.07782613948,-910.17239422001
5.52500000000003,275.785475184111,-769.735801391097
5.53750000000003,189.260738372551,-512.532540208503
5.55000000000003,72.0614085097945,-177.945763304848
5.56250000000003,-58.2899103129491,182.942829060701
5.57500000000003,-181.952379154303,515.189159985612
5.58750000000003,-279.752233456095,768.292164194519
5.60000000000003,-336.190925654747,903.962346959761
5.61250000000003,-341.867430353053,901.820620174455
5.62500000000003,-295.056147539143,762.521733976953
5.63750000000003,-202.090573613749,507.586686513385
5.65000000000003,-76.5152726378161,176.067799125624
5.66250000000003,62.8745426167487,-181.413524889613
5.67500000000003,194.851215713922,-510.421069939518
5.68750000000003,298.986789312392,-760.982645563098
5.70000000000003,358.816876926764,-895.1796004542
5.71250000000004,364.438147909859,-892.8955891708
5.72500000000004,314.139692240206,-754.826334420804
5.73750000000004,214.786005718359,-502.312896469213
5.75000000000004,80.9234671395219,-174.08968641398
5.76250000000004,-67.4177016689667,179.767604557737
5.77500000000004,-207.62511954494,505.335428527081
5.78750000000004,-318.029512271861,753.188464096437
5.80000000000004,-381.214979947942,885.833010350253
5.81250000000004,-386.776867512508,883.409615420789
5.82500000000004,-333.022344182572,746.65481139962
5.83750000000004,-227.355133751804,496.738622731793
5.85000000000004,-85.2694476762189,171.985726974604
5.86250000000004,71.9155753155243,-178.002717470132
5.87500000000004,220.268509370159,-499.934217783832
5.88750000000004,336.868109464541,-744.919937297293
5.90000000000004,403.37159945338,-875.931905011237
5.91250000000004,408.872671560715,-873.369625092806
5.92500000000004,351.69410846582,-738.017253705147
5.93750000000004,239.777752617284,-490.849664157122
5.95000000000004,89.5692246495146,-169.782413737499
5.96250000000004,-76.36818870621,176.131262153078
5.97500000000004,-232.770129879838,494.218734284832
5.98750000000004,-355.4989753237,736.188330765658
6.00000000000004,-425.276463864827,865.480630524782
6.01250000000004,-430.711697294202,862.782639921012
6.02500000000004,-370.150390913398,728.915095300863
6.03750000000004,-252.049458838502,484.648320556182
6.05000000000004,-93.8156564152826,167.473471734843
6.06250000000005,80.7793953735399,-174.156083855017
6.07500000000005,245.124235946379,-488.185369969111
6.08750000000005,373.907343430177,-726.992896926808
6.10000000000005,446.916229241627,-854.485177770582
6.11250000000005,452.282876295775,-851.651716689683
6.12500000000005,388.37259210652,-719.35366198667
6.13750000000005,264.164519300067,-478.140227317675
6.15000000000005,97.9996152328087,-165.054009232882
6.16250000000005,-85.1296843270526,172.058154638623
6.17500000000005,-257.335818343164,481.85829307749
6.18750000000005,-392.079676584657,717.335112581376
6.20000000000005,-468.274424210287,842.948055937835
6.21250000000005,-473.568068781893,839.979999349465
6.22500000000005,-406.348420703881,709.330751444178
6.23750000000005,-276.113494967196,471.33046924291
6.25000000000005,-102.118521060585,162.530947657855
6.26250000000005,89.4319740252834,-169.856436560939
6.27500000000005,269.378462523066,-475.218017991136
6.28750000000005,410.003914483946,-707.223190500496
6.30000000000005,489.334155063088,-830.87452362398
6.31250000000005,494.551051445624,-827.773107153297
6.32500000000005,424.066001626847,-698.865320496844
6.33750000000005,287.880711970174,-464.217041181817
6.35000000000005,106.177334462482,-159.903927023914
6.36250000000005,-93.6785154656337,167.547604289439
6.37500000000005,-281.246985119374,468.273305972051
6.38750000000005,-427.66893038209,696.664551535885
6.40000000000005,-510.080669120571,818.273935040987
6.41250000000006,-515.219110726572,815.044843874823
6.42500000000006,-441.513964899803,687.955897555558
6.43750000000006,-299.468384978412,456.816123378626
6.45000000000006,-110.165612788906,157.179184623397
6.46250000000006,97.8632961071049,-165.132113244449
6.47500000000006,292.938983129669,-461.036859363061
6.48750000000006,445.057729674055,-685.664268185441
6.50000000000006,530.50706511337,-805.162809591271
6.51250000000006,535.56140843566,-801.805991738556
6.52500000000006,458.680575573997,-676.613818362808
6.53750000000006,310.869235563644,-449.130786537548
6.55000000000006,114.086129197175,-154.352466951731
6.56250000000006,-101.984644404504,162.610721076765
6.57500000000006,-304.445431086852,453.508230236231
6.58750000000006,-462.168270111948,674.23640599159
6.60000000000006,-550.599003797081,791.547707237778
6.61250000000006,-555.568534915715,788.0655265429
6.62500000000006,-475.565451304434,664.850250908015
6.63750000000006,-322.072412181779,441.158075860388
6.65000000000006,-117.93728907227,151.438751296434
6.66250000000006,106.044834712787,-159.992714692799
6.67500000000006,315.761946354583,-445.702420727799
6.68750000000006,478.989732918739,-662.383662757012
6.70000000000006,570.347174164836,-777.433807349958
6.71250000000006,575.227759115707,-773.826851562605
6.72500000000006,492.151681134952,-652.669444223267
6.73750000000006,333.076759893064,-432.911765051465
6.75000000000006,121.713241470837,-148.42008679132
6.76250000000007,-110.037738775138,157.271862787816
6.77500000000007,-326.881555119131,437.610857808545
6.78750000000007,-495.513263692592,650.117075180917
6.80000000000007,-589.736884705889,762.828352770378
6.81250000000007,-594.527092304642,759.101268116883
6.82500000000007,-508.423129589986,640.069584969446
6.83750000000007,-343.870938601375,424.390539124097
6.85000000000007,-125.407144113515,145.306259410003
6.86250000000007,113.96023710524,-154.450994936667
6.87500000000007,337.793171236042,-429.244433929393
6.88750000000007,511.723007513765,-637.436066256833
6.90000000000007,608.751889479014,-747.736157381132
6.91250000000007,613.446652690444,-743.891725442783
6.92500000000007,524.372912508502,-627.06526154235
6.93750000000007,354.442942116231,-415.596663057273
6.95000000000007,129.028312089989,-142.103438199124
6.96250000000007,-117.816725852705,151.53630022173
6.97500000000007,-348.490661140433,420.599306626574
6.98750000000007,-527.604219862908,624.348780086187
7.00000000000007,-627.379213275506,732.172702192711
7.01250000000007,-631.974831506901,728.209520086877
7.02500000000007,-539.990647531621,613.665225660462
7.03750000000007,-364.786624638602,406.539270254601
7.05000000000007,-132.565774521885,138.813113493609
7.06250000000007,121.592121441567,-148.520162512537
7.07500000000007,358.966755585425,-411.692890953786
7.08750000000007,543.150462620395,-610.867120745133
7.10000000000008,645.608539319645,-716.146956131178
7.11250000000008,650.101729545498,-712.069139198764
7.12500000000008,555.265852529261,-599.879915108608
7.13750000000008,374.906295001324,-397.22958055021
7.15000000000008,136.013504568746,-135.431223513574
7.16250000000008,-125.287411371852,145.407420454934
7.17500000000008,-369.217509329707,402.528161088554
7.18750000000008,-558.352758051434,597.002325962038
7.20000000000008,-663.429703658972,699.671951711841
7.21250000000008,-667.819607945867,695.482179607207
7.22500000000008,-570.192120888469,585.718130901638
7.23750000000008,-384.791085262629,387.674232547981
7.25000000000008,-139.381162981621,131.966540473732
7.26250000000008,128.907924676947,-142.20898108287
7.27500000000008,379.229343294506,-393.108402514527
7.28750000000008,573.209729345924,-582.766467528115
7.30000000000008,680.836980571059,-682.757233212384
7.31250000000008,685.122420298917,-678.461492279493
7.32500000000008,584.75249741082,-571.176260273713
7.33750000000008,394.440497251187,-377.877700556144
7.35000000000008,142.665334229506,-128.421018606616
7.36250000000008,-132.450646905325,138.92304491204
7.37500000000008,-389.008201589591,383.441207638409
7.38750000000008,-587.704351604797,568.159841294929
7.40000000000008,-697.817549901353,665.412378677667
7.41250000000008,-701.99456140108,661.009843831566
7.42500000000008,-598.95998400816,556.289192517156
7.43750000000008,-403.822217679846,367.822825225936
7.45000000000009,-145.859776780626,124.795004085393
7.46250000000009,135.907248778588,-135.547858295669
7.47500000000009,398.54600053918,-373.533996964575
7.48750000000009,601.826061474915,-553.190794877779
7.50000000000009,714.357229927381,-647.644216287741
7.51250000000009,718.420007307531,-643.136357608827
7.52500000000009,612.784862705738,-541.043111733787
7.53750000000009,412.953273358605,-357.53990082063
7.55000000000009,148.955042969237,-121.084486626516
7.56250000000009,-139.275062280435,132.081263469456
7.57500000000009,-407.829321527043,363.388516973614
7.58750000000009,-615.568338073775,537.871815068984
7.60000000000009,-730.440465311412,629.462262045262
7.61250000000009,-734.38877554217,624.852922757352
7.62500000000009,-626.213030304432,525.451160772831
7.63750000000009,-421.832861032442,347.040747388467
7.65000000000009,-151.93524516999,117.278751314603
7.66250000000009,142.541507497764,-128.522216371276
7.67500000000009,416.848490344549,-353.00828159759
7.68750000000009,628.92028937308,-522.211789173157
7.70000000000009,746.059625723423,-610.881295816689
7.71250000000009,749.891515562956,-606.175480114824
7.72500000000009,639.245631599884,-509.526060462881
7.73750000000009,430.441037057848,-336.318652871117
7.75000000000009,154.855303853646,-113.430917867271
7.76250000000009,-145.754591755863,124.910224583678
7.77500000000009,-425.598356443612,342.401854150037
7.78750000000009,-641.872391768641,506.222846215709
