"Time [ms]","InducedVoltage(Cos_Winding) [V]","InducedVoltage(Sin_Winding) [V]"
1.7,-0.397287946033793,0.880673471925171
1.7125,-0.402807516133943,0.878153719644857
1.725,-0.346571127392222,0.742109253251164
1.7375,-0.23637134969254,0.493617519461614
1.75,-0.0883905547649716,0.170786938225404
1.7625,0.0751454003843938,-0.177043068947929
1.775,0.229340028807305,-0.496935553177991
1.7875,0.350388541713391,-0.740308962223916
1.8,0.4192665775488,-0.870379847267637
1.8125,0.424721645322829,-0.867723733752442
1.825,0.365087755938186,-0.733139249394365
1.8375,0.248683832143034,-0.48750396232579
1.85,0.0926507570798693,-0.1685131791778
1.8625,-0.0795670309497825,0.175098011778803
1.875,-0.241739581833904,0.490997219731096
1.8875,-0.368857921505739,0.731243260955995
1.9,-0.440979456716137,0.859541633193598
1.9125,-0.446363621046818,0.856746855210543
1.925,-0.383373550843024,0.723711994284242
1.9375,-0.260838256319987,0.481084564349262
1.95,-0.096850521913863,0.166129591889135
1.9625,0.0839372240433771,-0.173036327880219
1.97499999999999,0.253985999652788,-0.484752326464446
1.98749999999999,0.387090917032236,-0.721720015949879
1.99999999999999,0.462411809917839,-0.848164336447936
2.01249999999999,0.467724485956256,-0.845236509105388
2.02499999999999,0.401415414634961,-0.713832965404265
2.03749999999999,0.272831183704946,-0.474367669574318
2.04999999999999,0.100988502030169,-0.163639062655139
2.06249999999999,-0.0882492506948137,0.170864857131421
2.07499999999999,-0.26607316344089,0.478209744839602
2.08749999999999,-0.405083648684684,0.711744899098297
2.09999999999999,-0.483553524078421,0.83625670665284
2.11249999999999,-0.48879068160045,0.833195315136955
2.12499999999999,-0.419206217068019,0.703503481158258
2.13749999999999,-0.284654858146849,0.467354777054328
2.14999999999999,-0.10506434437723,0.161043810710933
2.16249999999999,0.0925120582694405,-0.168590384259369
2.17499999999999,0.27798975749139,-0.471356085498314
2.18749999999999,0.422822297634164,-0.701328867748789
2.19999999999999,0.50439198837028,-0.823822047536441
2.21249999999999,0.509552205223081,-0.820631883514623
2.22499999999999,0.436725979492767,-0.692721290801266
2.23749999999999,0.296297879407807,-0.46004493136721
2.24999999999999,0.10907695005726,-0.15835085524852
2.26249999999999,-0.0967167501435309,0.166211575487716
2.27499999999999,-0.289733481985151,0.464209330835335
2.28749999999999,-0.440292634417926,0.690463753579849
2.29999999999999,-0.524910148254495,0.810864301979737
2.31249999999999,-0.529988489523694,0.807543791377125
2.32499999999999,-0.453978292875819,0.681509461009581
2.33749999999999,-0.307743195237706,0.452430627289331
2.34999999999999,-0.11301636307982,0.155558115758863
2.36249999999999,0.100858426760307,-0.163724433721472
2.37499999999999,0.301294521551158,-0.456769566227014
2.38749999999999,0.457479535923323,-0.679157778154889
2.39999999999999,0.545093857100525,-0.797390218282411
2.41249999999999,0.550084545542116,-0.793941485075379
2.42499999999999,0.47093625370657,-0.669864739246334
2.43749999999999,0.318995025823476,-0.444532816169197
2.44999999999999,0.116882873634812,-0.15266130270653
2.46249999999999,-0.104932091964915,0.161127633846796
2.47499999999999,-0.312661886377237,0.44903857350306
2.48749999999999,-0.474377149251104,0.667422615879391
2.49999999999999,-0.564927571779692,0.783411520886743
2.51249999999999,-0.56983025340127,0.779839521586944
2.52499999999999,-0.487593558520727,0.657796258619117
2.53749999999999,-0.33005176578105,0.436369045009122
2.54999999999999,-0.12066154954124,0.14965695328345
2.56249999999999,0.108935222817232,-0.158426935085325
2.57499999999999,0.323826271125704,-0.441022258784952
2.58749999999999,0.490973007332706,-0.655269974350045
2.59999999999999,0.584402626635995,-0.768942611196424
2.61249999999999,0.589214423523958,-0.765251027196979
2.62499999999999,0.503940469669461,-0.645316572877972
2.63749999999999,0.340897566649754,-0.427927418294575
2.64999999999999,0.12438790476799,-0.146582019418003
2.66249999999999,-0.112887521158122,0.155644905294899
2.67499999999999,-0.334785520036872,0.432728175798076
2.68749999999999,-0.507256932501734,0.642708225902311
2.69999999999999,-0.603510391628328,0.753995731675871
2.71249999999999,-0.608229424401975,0.750185116380476
2.72499999999999,-0.519973376695203,0.632432340602663
2.73749999999999,-0.351525665177412,0.419216950419724
2.74999999999999,-0.128028945082331,0.143411259254126
2.76249999999999,0.116758911407277,-0.152760350479382
2.77499999999999,0.345537644039064,-0.424170471143181
2.78749999999999,0.523221087440315,-0.629740513798554
2.79999999999999,0.622239769185638,-0.738574332120582
2.81249999999999,0.626860930453937,-0.734645637052698
2.82499999999999,0.535681222705291,-0.619153509268221
2.83749999999999,0.361932114903953,-0.410237249245886
2.84999999999999,0.131587516284543,-0.140144872910335
2.86249999999999,-0.120548855940339,0.149768777784037
2.87499999999999,-0.356084275432148,0.415354201274118
2.88749999999999,-0.538853508008362,0.616373522414597
2.89999999999999,-0.640575145724716,0.722684767851549
2.91249999999999,-0.645096248525825,0.718640201762603
2.92499999999999,-0.551046550717765,0.60547853229886
2.93749999999999,-0.37211053951285,0.40100013102997
2.94999999999999,-0.135058604700517,0.136786439423199
2.96249999999999,0.124266882884856,-0.146688111140735
2.97499999999999,0.366385852043874,-0.40625832070247
2.98749999999999,0.554155999186381,-0.602624744571094
2.99999999999999,0.658503210098115,-0.706334128947611
3.01249999999999,0.662920778637213,-0.702177805129727
3.02499999999999,0.566058470955223,-0.591416982277371
3.03749999999999,0.382053817603062,-0.391507904792746
3.04999999999999,0.138444396944077,-0.133340014794681
3.06249999999999,-0.127909724212897,0.143511938146747
3.07499999999999,-0.376459814023262,0.396904735241174
3.08749999999999,-0.569096931321497,0.588488962684529
3.09999999999999,-0.676010995378206,0.689537071729869
3.11249999999999,-0.680322199133712,0.685270525277516
3.12499999999999,-0.580711490921558,0.576981996037916
3.13749999999999,-0.391748906191459,0.381768357267949
3.14999999999999,-0.141749454085204,0.129819616208769
3.16249999999999,0.13147288182681,-0.140250859380382
3.17499999999999,0.386294353232503,-0.387303857006486
3.18749999999999,0.583673310732591,-0.573977554036254
3.19999999999999,0.693091505335351,-0.672308225175859
3.21249999999999,0.697291514927559,-0.667933239919712
3.22499999999999,0.594999596575195,-0.56218812525379
3.23749999999999,0.401197092971227,-0.371789881507059
3.24999999999999,0.144958990656538,-0.126212948004742
3.26249999999999,-0.134946816757078,0.136895298945403
3.27499999999999,-0.395886244350814,0.377461239427841
3.28749999999999,-0.597881068472324,0.559109843445657
3.29999999999999,-0.70973306638477,0.654657813631639
3.31249999999999,-0.713822806178403,0.650179104879661
3.32499999999999,-0.608911642757656,0.547044287102057
3.33749999999999,-0.410398273069348,0.361581960058808
3.34999999999999,-0.148076584713566,0.122526093817873
3.36249999999999,0.138333799349265,-0.133456629912349
3.37499999999999,0.40522917457427,-0.367385147865384
3.38749999999999,0.611716430262993,-0.543891792946033
3.39999999999999,0.72592990336649,-0.636597875900184
3.41249999999999,0.729907117001035,-0.632018486320926
3.42499999999999,0.622441152510534,-0.531552430018048
3.43749999999999,0.419340096305956,-0.351145464700544
3.44999999999999,0.151104789503219,-0.118762135214946
3.46249999999999,-0.141640347612608,0.129935151485118
3.47499999999999,-0.414312521805045,0.357072512140302
3.48749999999999,-0.625169919632584,0.528334985395783
3.49999999999999,-0.741670367143572,0.618135867956188
3.51249999999999,-0.745533294586424,0.613458872905468
3.52499999999999,-0.63557665361082,0.51572421226223
3.53749999999999,-0.428015241390539,0.340484448036475
3.54999999999999,-0.154039975864239,0.114923979644313
3.56249999999999,0.144856863967345,-0.126332430221334
3.57499999999999,0.423141697266221,-0.346538117496127
3.58749999999999,0.638225223694109,-0.512439861893695
3.59999999999999,0.756941381397546,-0.599281103959859
3.61249999999999,0.760685097527997,-0.594507313407754
3.62499999999999,0.64831391432802,-0.499569699181209
3.63749999999998,0.436418563593975,-0.329605595257149
3.64999999999998,0.156868580597034,-0.111011140991536
3.66249999999998,-0.147978643240943,0.122648239384145
3.67499999999998,-0.431702656187099,0.335782581199164
3.68749999999998,-0.650873828711818,0.496218518659158
3.69999999999998,-0.771731028812725,0.580044410273864
3.71249999999998,-0.775352273062075,0.575177436676165
3.72499999999998,-0.660635667624067,0.483100211514745
3.73749999999998,-0.444544169996364,0.318517646076163
3.74999999999998,-0.159601296158371,0.107025940246675
3.76249999999998,0.151008650774259,-0.118884486885344
3.77499999999998,0.439984148494266,-0.324812852478395
3.78749999999998,0.663111577063959,-0.479682928234152
3.79999999999998,0.786029031413255,-0.560440967593688
3.81249999999998,0.789527550055902,-0.555485703753967
3.82499999999998,0.672540066592511,-0.466324923975624
3.83749999999998,0.452390158993833,-0.307234390964307
3.84999999999998,0.162232888372281,-0.102976766839514
3.86249999999998,-0.153942932245093,0.115047307146145
3.87499999999998,-0.447986035200703,0.31363809139609
3.88749999999998,-0.674929121560457,0.462847564954556
3.89999999999998,-0.799832575947363,0.540488822668228
3.91249999999998,-0.803205413068887,0.535448339644961
3.92499999999998,-0.684018237129885,0.449259792805867
3.93749999999998,-0.459953981572465,0.295758616073383
3.94999999999998,-0.164765086793142,0.0988630459538591
3.96249999999999,0.156775788361687,-0.111134430388098
3.97499999999999,0.455711523518433,-0.302269292815656
3.98749999999999,0.686320232563644,-0.445724777423192
3.99999999999999,0.813135175062542,-0.520201294484175
4.01249999999999,0.816381127960593,-0.515077840675787
4.02499999999999,0.695069642186049,-0.431911711552714
4.03749999999999,0.467227194962023,-0.284098541852096
4.04999999999999,0.167194864305994,-0.0946924099758646
4.06249999999999,-0.15951378143233,0.107159077321911
4.07499999999999,-0.463148135715196,0.290713794730089
4.08749999999999,-0.697284141069715,0.428321942072737
4.09999999999999,-0.825926772170886,0.49958569051659
4.11249999999999,-0.829042585260132,0.494380885966578
4.12499999999999,-0.705689026836507,0.414296178208637
4.13749999999999,-0.474204350482664,0.272254919606713
4.14999999999999,-0.169519839097966,0.0904563391052906
4.16249999999999,0.162152292086754,-0.10311342595812
4.17499999999999,0.470295438900238,-0.278973081251615
4.18749999999999,0.707810256154263,-0.41064908467619
4.19999999999999,0.838197815508043,-0.478652731586199
4.21249999999999,0.841183776938767,-0.473371431499217
4.22499999999999,0.715856032647368,-0.3964128594114
4.23749999999999,0.480883787513145,-0.260240318563949
4.24999999999999,0.171731769248945,-0.0861620693602656
4.26249999999999,-0.164685242999769,0.0990032088386252
4.27499999999999,-0.47714680185177,0.267057806525683
4.28749999999999,-0.717884784762858,0.392710712764862
4.29999999999999,-0.849938537734918,0.457414951242129
4.3125,-0.852789581153896,0.452060082657703
4.325,-0.725568659223754,0.378278254480623
4.3375,-0.487257653906089,0.2480594283271
4.35,-0.1738354297447,0.0818105142152669
4.3625,0.167117499687849,-0.0948264096101278
4.375,0.483691343879769,-0.254965348222281
4.3875,0.727505280361173,-0.374528432913027
4.4,0.861137201102398,-0.435888089472259
4.4125,0.863852187941352,-0.430463304479212
4.425,0.734823684832606,-0.35990536596408
4.4375,0.493316353553573,-0.235722060535189
4.45,0.17583758191575,-0.0774180752081777
4.4625,-0.16944535605457,0.090593628399227
4.475,-0.489927989846408,0.242716990284703
4.4875,-0.736664700595214,0.356109162463372
4.5,-0.871791762774223,0.41408902552244
4.5125,-0.874369435541477,0.408598518569425
4.525,-0.743614282795082,0.341309624539207
4.5375,-0.499072052375413,0.22324242937075
4.55,-0.177718565908406,0.0729709985144818
4.5625,0.171660176584522,-0.0863009761294781
4.575,0.495859145337265,-0.230317603069881
4.5875,0.745356518227856,-0.33746952482352
4.6,0.881898497498382,-0.39203346745412
4.6125,0.884338172383255,-0.386480685628077
4.625,0.751936422890415,-0.32250312104473
4.6375,0.504517139893311,-0.210622238708219
4.65,0.179491972929234,-0.0684794935987877
4.66250000000001,-0.173768008509901,0.0819573629651951
4.67500000000001,-0.50147810357598,0.217778255970484
4.68750000000001,-0.753585154001514,0.318617910131893
4.70000000000001,-0.891452443059713,0.369732010345805
4.71250000000001,-0.893752987568814,0.3641203833981
4.72500000000001,-0.75978879959478,0.303491163362387
4.73750000000001,-0.509640506912066,0.197868636671019
4.75000000000001,-0.181157254197223,0.0639423597853898
4.76250000000001,0.175774697718311,-0.0775640166136762
4.77500000000001,0.5067766129878,-0.205093903078447
4.78750000000001,0.761342030422228,-0.299567573631826
4.80000000000001,0.900446208194829,-0.347197050325807
4.81250000000001,0.902606115570324,-0.341528381748198
4.82500000000001,0.767162427484424,-0.284287539244819
4.83750000000001,0.514441641242752,-0.184987497707381
4.85000000000001,0.182704733509473,-0.0593656235658085
4.86250000000001,-0.177662294449939,0.073117300592512
4.87500000000001,-0.511767372731908,0.192285924925322
4.88750000000001,-0.768615066641854,0.280324992071242
4.90000000000001,-0.908870185054224,0.32444082505661
4.91250000000001,-0.910886713861949,0.318718642961872
4.92500000000001,-0.774046860465824,0.264898384021326
4.93750000000001,-0.518918446601644,0.171992881521538
4.95000000000001,-0.184130227570086,0.0547527953364064
4.96250000000001,0.179437512155498,-0.0686266473716602
4.97500000000001,0.516429159967691,-0.179353382617428
4.98750000000001,0.775399875748418,-0.260904551709347
5.00000000000001,0.916715701699365,-0.301478122522624
5.01250000000002,0.918586378874116,-0.295706346420154
5.02500000000002,0.78044203609392,-0.24534926678544
5.03750000000002,0.523061070605377,-0.158884499705682
5.05000000000002,0.185443551003822,-0.0501035206715765
5.06250000000002,-0.181103261819665,0.0640906774203447
5.07500000000002,-0.520757077927882,0.166307978887759
5.08750000000002,-0.781695246753351,0.241319662038886
5.10000000000002,-0.923977451166046,0.278325315561739
5.11250000000002,-0.925704029021417,0.272510409968229
5.12500000000002,-0.786343772350857,0.225643208988095
5.13750000000002,-0.526876150241162,0.145679923465778
5.15000000000002,-0.186640070315892,0.0454258244423498
5.16250000000002,0.182651974948694,-0.0595156017292353
5.17500000000002,0.524759086166759,-0.153158459199199
5.18750000000002,0.7874926709092,-0.221583599473249
5.20000000000002,0.930660290995196,-0.255001706788925
5.21250000000002,0.932239592344565,-0.249145817124405
5.22500000000002,0.791747105088289,-0.205798994672889
5.23750000000002,0.530364504431401,-0.132384966171734
5.25000000000002,0.187716326244403,-0.0407140072713758
5.26250000000002,-0.184078689365275,0.0548999835185526
5.27500000000002,-0.528434007809926,0.139911619430755
5.28750000000002,-0.792795812693601,0.201712196123854
5.30000000000002,-0.936759019345674,0.231519986437852
5.31250000000002,-0.938191727777986,0.225626059955415
5.32500000000002,-0.796657557613193,0.185823393867039
5.33750000000002,-0.533515178366028,0.119006938440216
5.35000000000002,-0.188684352870027,0.0359855504898141
5.36250000000003,0.18540205345272,-0.0502565565760421
5.37500000000003,0.531773005017697,-0.126581959582691
5.38750000000003,0.797604622145578,-0.181712471622772
5.40000000000003,0.942269137117132,-0.207890955241554
5.41250000000003,0.943551127870314,-0.201961650097091
5.42500000000003,0.801072015799738,-0.165732284085443
5.43750000000003,0.536330287071926,-0.105552518813317
5.45000000000003,0.189527823045668,-0.0312275430722838
5.46250000000003,-0.18660487984458,0.0455788552837158
5.47500000000003,-0.534780077381213,0.113168960992706
5.48750000000003,-0.801911002209712,0.161597612799724
5.50000000000003,-0.947185295471963,0.184128567208172
5.51250000000003,-0.948320428523129,0.178168571934088
5.52500000000003,-0.804969420119162,0.145533272210033
5.53750000000003,-0.538808324461793,0.0920303278049442
5.55000000000003,-0.190246080262159,0.0264508796586959
5.56250000000003,0.187686852411478,-0.0408729275637388
5.57500000000003,0.537453994155417,-0.0996867035386374
5.58750000000003,0.805702852697828,-0.141376845786866
5.60000000000003,0.951500555220753,-0.160246574935628
5.61250000000003,0.952484239064793,-0.154261193024678
5.62500000000003,0.808358771077422,-0.12524148275646
5.63750000000003,0.540941104906291,-0.0784490873966338
5.65000000000003,0.190847228138462,-0.0216552956647552
5.66250000000003,-0.188655143843562,0.0361386901323607
5.67500000000003,-0.53977545003434,0.086134176539885
5.68750000000003,-0.80899149045493,0.121068750665284
5.70000000000003,-0.955209259981021,0.13626544166499
5.71250000000004,-0.956042287438306,0.130256582022649
5.72500000000004,-0.811237825638966,0.10487086598021
5.73750000000004,-0.542722934110332,0.0648198374441637
5.75000000000004,-0.191338359721773,0.0168500232147251
5.76250000000004,0.189501905437151,-0.0313818398953844
5.77500000000004,0.541759157427505,-0.0725317369648368
5.78750000000004,0.811764618624595,-0.100684081075018
5.80000000000004,0.958315726547238,-0.112199650885138
5.81250000000004,0.958998539730338,-0.106172169448079
5.82500000000004,0.813603835228031,-0.0844363671250757
5.83750000000004,0.544180425905558,-0.0511513793317401
5.85000000000004,0.19168960911113,-0.0120352711679974
5.86250000000004,-0.190222599653902,0.0266054815158323
5.87500000000004,-0.543404410984806,0.0588839973377903
5.88750000000004,-0.814024461776138,0.0802395535706377
5.90000000000004,-0.960820938695191,0.0880661547503719
5.91250000000004,-0.961352811704464,0.0820223950664591
5.92500000000004,-0.815460332361985,0.0639525025244384
5.93750000000004,-0.545292691804846,0.0374514705945665
5.95000000000004,-0.191931431921738,0.00721147306133314
5.96250000000004,0.19082862596412,-0.0218144368382282
5.97500000000004,0.544705839245668,-0.0452034018487138
5.98750000000004,0.815779297354208,-0.0597436672729844
6.00000000000004,0.962723506365943,-0.0638763353892876
6.01250000000004,0.963104637606028,-0.0578221134520679
6.02500000000004,0.816806802065178,-0.043422814701412
6.03750000000004,0.546058258179915,-0.0237270363237911
6.05000000000004,0.192055456614848,-0.00238021167266421
6.06250000000005,-0.191323402414013,0.0170086130894861
6.07500000000005,-0.545659259625633,0.0314901145929572
6.08750000000005,-0.81702076026617,0.0392090633138143
6.10000000000005,-0.964021733301233,0.0396443851983851
6.11250000000005,-0.964251406567456,0.0335815024843727
6.12500000000005,-0.817638076550118,0.0228664109187893
6.13750000000005,-0.546480538415251,0.00998388475249318
6.15000000000005,-0.19205211062781,-0.00245155844910097
6.16250000000005,0.191682670119048,-0.0121922731788682
6.17500000000005,0.546285578200003,-0.0177551723092701
6.18750000000005,0.817743613715766,-0.018647796302442
6.20000000000005,0.964710271266745,-0.0153849979583815
6.21250000000005,0.964786928134428,-0.00931793789042611
6.22500000000005,0.817946965716328,-0.00229182840771854
6.23750000000005,0.546557549042759,0.00376517916670991
6.25000000000005,0.191926631416751,0.00727888325226957
6.26250000000005,-0.191926861601642,0.00736731687996216
6.27500000000005,-0.54655674835004,0.00400907694678076
6.28750000000005,-0.817949371674534,-0.00192624297373958
6.30000000000005,-0.964785093826018,-0.00888444698839025
6.31250000000005,-0.964707985668505,-0.0149519980616537
6.32500000000005,-0.817742788150848,-0.0182794653438648
6.33750000000005,-0.546281489022466,-0.0175098697800574
6.35000000000005,-0.1916812768216,-0.0121067913071406
6.36250000000005,0.192050992293494,-0.00253610681396508
6.37500000000005,0.546477115632362,0.00973831771497337
6.38750000000005,0.817638397729354,0.0224990586391806
6.40000000000005,0.964247035151507,0.0331468549662228
6.41250000000006,0.964019674967317,0.0392095813691465
6.42500000000006,0.81701969933493,0.0388403008407242
6.43750000000006,0.545666263485781,0.0312424186272606
6.45000000000006,0.191315662551615,0.0169217507401189
6.46250000000006,-0.192051300013733,-0.00229395223387431
6.47500000000006,-0.546056701309908,-0.0234793368173669
6.48750000000006,-0.816807344121649,-0.0430546263053399
6.50000000000006,-0.963105956035938,-0.0573861362914863
6.51250000000006,-0.962726119640801,-0.0634402494418042
6.52500000000006,-0.815780653522526,-0.0593727395842574
6.53750000000006,-0.544711289858288,-0.0449553778949787
6.55000000000006,-0.19082852482303,-0.0217300567204727
6.56250000000006,0.191929642740073,0.00712465157008891
6.57500000000006,0.545290363791366,0.0372055529696078
6.58750000000006,0.815465556611172,0.0635807172086698
6.60000000000006,0.961361025843563,0.0815875019635274
6.61250000000006,0.960830094888449,0.0876306286103779
6.62500000000006,0.814035861490149,0.0798722501999534
6.63750000000006,0.543408346479412,0.058640223144476
6.65000000000006,0.190229478882411,0.0265188751742466
6.66250000000006,-0.191691962935752,-0.0119477287560418
6.67500000000006,-0.544188325272397,-0.0509046404271975
6.68750000000006,-0.813611576296288,-0.0840695030113792
6.70000000000006,-0.959011918372022,-0.10574010506286
6.71250000000006,-0.958328767835076,-0.111769132888969
6.72500000000006,-0.811779425354355,-0.100320520263426
6.73750000000006,-0.541768411556122,-0.0722891014548767
6.75000000000006,-0.189503700888037,-0.0312978818844129
6.76250000000007,0.191332008295732,0.0167646060885815
6.77500000000007,0.542740625599465,0.064576717291739
6.78750000000007,0.811249767118511,0.104506795482774
6.80000000000007,0.956057905755421,0.129828517757778
6.81250000000007,0.955225085746433,0.135838827006838
6.82500000000007,0.809003178029773,0.120706701443701
6.83750000000007,0.53978588865077,0.0858945903666745
6.85000000000007,0.188653793051944,0.0360524540831962
6.86250000000007,-0.190850104364252,-0.021570343672903
6.87500000000007,-0.540950416258279,-0.0782055669729624
6.88750000000007,-0.808372684050985,-0.124880722498488
6.90000000000007,-0.952494741933461,-0.153835939941687
6.91250000000007,-0.951512612868484,-0.159822398867143
6.92500000000007,-0.805715702133169,-0.141016867234437
6.93750000000007,-0.537455860751661,-0.0994437660149285
6.95000000000007,-0.187690850164076,-0.0407894525752422
6.96250000000007,0.190254004180077,0.0263661615148038
6.97500000000007,0.538812677241847,0.0917901996847828
6.98750000000007,0.804978792437081,0.145172642961912
7.00000000000007,0.948329553188501,0.177743480716311
7.01250000000007,0.947194998433676,0.183703522228874
7.02500000000007,0.80191943667655,0.161237533706557
7.03750000000007,0.534784022874768,0.112928081740762
7.05000000000007,0.186609282772998,0.0454958505232316
7.06250000000007,-0.189529991419076,-0.0311434596613506
7.07500000000007,-0.536336858583656,-0.105311915163728
7.08750000000007,-0.801075964450118,-0.165371959230451
7.10000000000008,-0.943564927426076,-0.201537654385651
7.11250000000008,-0.942279936174695,-0.207466493512942
7.12500000000008,-0.797618113914491,-0.181354119323279
7.13750000000008,-0.531780040936245,-0.126341832832374
