"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
0.75,-131.35108463306,141.06307123167
0.7625,120.261284225208,-150.642518258332
0.775,355.323377571805,-417.893839895864
0.7875,537.755053195088,-620.20701926021
0.8,639.300439201829,-727.224803227755
0.812500000000001,643.843680603794,-723.198281614683
0.825000000000001,550.003621565982,-609.359133691314
0.837500000000001,371.436084453783,-403.610421053156
0.850000000000001,134.842429223799,-137.71917750299
0.862500000000001,-123.997422143196,147.57625689554
0.875000000000001,-365.678921933769,408.841784359548
0.887500000000001,-553.128882096358,606.519269138847
0.900000000000001,-657.320590449905,710.949704300526
0.912500000000001,-661.760740606047,706.810324151883
0.925000000000001,-565.098265587438,595.360952728095
0.937500000000001,-381.426037573889,394.154925067923
0.950000000000001,-138.256816870475,134.293398422888
0.962500000000001,127.661081855591,-144.422390304811
0.975000000000001,375.807235970594,-399.532118949762
0.987500000000001,568.150607409589,-592.442837049726
1,674.922936178657,-694.22225489961
1.0125,679.257198445724,-689.970741585244
1.025,579.832572687999,-580.982034228107
1.0375,391.179830253504,-384.453804234298
1.05,141.569368200004,-130.775270257051
1.0625,-131.237893329983,141.17117941492
1.075,-385.69808533756,389.971375437071
1.0875,-582.807265929828,577.986724167298
1.1,-692.095725806456,677.052572077672
1.1125,-696.32014729671,672.692684908281
1.125,-594.194461386717,566.234298461136
1.1375,-400.68198392528,374.505311755593
1.15,-144.797573520971,127.177105133047
1.1625,134.731515270515,-137.830181783642
1.175,395.341384068821,-380.160722853769
1.1875,597.09407069262,-563.164141921432
1.2,708.827196912316,-659.454354491129
1.2125,712.940541759093,-654.989378236832
1.225,608.182746351158,-551.13143473541
1.2375,409.928825069018,-364.323463701374
1.25,147.935176572309,-123.50111523221
1.2625,-138.144220912265,134.405081689412
1.275,-404.727300977711,370.107640149901
1.2875,-611.005353380425,547.990527883933
1.3,-725.110415335205,641.442142933339
1.3125,-729.110120117928,636.876658888152
1.325,-621.785780413715,535.683122676524
1.3375,-418.920940961286,353.913868695986
1.35,-150.981601824305,119.747061582313
1.3625,141.460313103138,-130.88811552469
1.375,413.868971877459,-359.8277893552
1.3875,624.529433137528,-532.473405963228
1.4,740.939726053662,-623.03140175169
1.4125,744.825243437227,-618.366954728798
1.425,634.996510913533,-519.895154174864
1.4375,427.652295495787,-343.286126319265
1.45,153.931038315722,-115.918127235528
1.4625,-144.692852044805,127.297160225496
1.475,-422.744950463438,349.320369052077
1.4875,-637.662699476545,516.621194854423
1.5,-756.304587067937,604.227639034481
1.5125,-760.070737395554,599.465978116553
1.525,-647.817127865931,503.787319507087
1.5375,-436.107220244476,332.432793364594
1.55,-156.784459070691,112.01532554409
1.5625,147.83508904276,-123.623370046221
1.575,431.359184553515,-338.594623662613
1.5875,650.395904481939,-500.44352542566
1.6,771.189367388043,-585.03989810397
1.6125,774.83593813682,-580.184531548243
1.625,660.221896071773,-487.356086315644
1.6375,444.287184789037,-321.371567787503
1.65,159.535197869322,-108.039239153789
1.6625,-150.882677742327,119.872103705582
1.675,-439.698326726232,327.653996393461
1.6875,-662.712977077837,483.944821999208
1.7,-785.586236244907,565.480503369006
1.7125,-789.107469072436,560.534769776305
1.725,-672.203380957371,470.613017094712
1.7375,-452.188656510469,310.108004464733
1.75,-162.179122309689,103.990619773834
1.7625,153.833634371411,-116.040412030416
1.775,447.75539175608,-316.501092108732
1.7875,674.610201854961,-467.142996863734
1.8,799.479401792451,-545.561910771226
1.8125,802.876629648163,-540.530411082813
1.825,683.758688208835,-453.574240113815
1.8375,459.797439833949,-298.648010279218
1.85,164.734451258028,-99.8875392718151
1.8625,-156.693118614276,112.142227496172
1.875,-455.527987350958,305.149648534649
1.8875,-686.076731172282,450.044273411943
1.9,-812.869372767062,525.304051921647
1.9125,-816.135737757927,520.188052638103
1.925,-694.885601692793,436.2533715432
1.9375,-467.11580459123,287.001580975004
1.95,-167.180864697327,95.7213572202562
1.9625,159.448093207058,-108.168825299889
1.97499999999999,463.014523796531,-293.609798485957
1.98749999999999,697.109274016759,-432.666471546375
1.99999999999999,825.746118675212,-504.719267659403
2.01249999999999,828.883691024361,-499.52272793998
2.02499999999999,705.574592020509,-418.663825943803
2.03749999999999,474.145959881966,-275.179351525929
2.04999999999999,169.518805701494,-91.4910404493788
2.06249999999999,-162.096528796803,104.128000851676
2.07499999999999,-470.213724290129,281.891112931148
2.08749999999999,-707.70784995192,415.018696820624
2.09999999999999,-838.10494657461,483.819135820808
2.11249999999999,-841.11031878833,478.544553348861
2.12499999999999,-715.819829662797,400.808383786546
2.13749999999999,-480.881026814984,263.185038606468
2.14999999999999,-171.751587198852,87.2026229061734
2.16249999999999,164.652448476743,-100.024602918619
2.17499999999999,477.108901603338,-269.988440695634
2.18749999999999,717.864568851457,-397.113821075255
2.19999999999999,849.936844518636,-462.613734524277
2.21249999999999,852.811543618179,-457.266502185807
2.22499999999999,725.60258398543,-382.69462174518
2.23749999999999,487.311628680722,-251.02477763058
2.24999999999999,173.879591314999,-82.8595565716467
2.26249999999999,-167.106052517661,95.8593609532158
2.27499999999999,-483.706326724512,257.91627562572
2.28749999999999,-727.563634872365,378.954417772284
2.29999999999999,-861.229334497505,441.115404297255
2.31249999999999,-863.967841712466,435.696560401786
2.32499999999999,-734.939401392305,364.345118381506
2.33749999999999,-493.414837730759,238.695351542304
2.34999999999999,-175.89698642828,78.4690060889296
2.36249999999999,169.449468282294,-91.6309084390586
2.37499999999999,490.000392480177,-245.683453688942
2.38749999999999,736.795606209475,-360.554110703298
2.39999999999999,871.973601303873,-419.337564098427
2.41249999999999,874.571433099738,-413.850700940851
2.42499999999999,743.804206629598,-345.766454814119
2.43749999999999,499.210209760824,-226.219416662261
2.44999999999999,177.796916000464,-74.0237387306635
2.46249999999999,-171.678251916059,87.3409116815731
2.47499999999999,-495.979969063159,233.294558638725
2.48749999999999,-745.562922928062,341.927997007631
2.49999999999999,-882.161622620506,397.296844283895
2.51249999999999,-884.62121711326,391.747014219003
2.52499999999999,-752.196157045569,326.970793057538
2.53749999999999,-504.705616790644,213.611139030937
2.54999999999999,-179.563144546994,69.5261642573717
2.56249999999999,173.791984244837,-82.9941044965156
2.57499999999999,501.641548079227,-220.760755962681
2.58749999999999,753.859849445146,-323.090324523861
2.59999999999999,891.792754764605,-375.00992604529
2.61249999999999,894.114205565436,-369.402423592713
2.62499999999999,760.112608691827,-307.973306128231
2.63749999999999,509.878395944078,-200.867768549076
2.64999999999999,181.254452277996,-64.9980337034251
2.66249999999999,-175.829941486698,78.6090484396613
2.67499999999999,-506.982759508667,208.086563380211
2.68749999999999,-761.680240913029,304.053317730392
2.69999999999999,-900.86672162769,352.492602834341
2.71249999999999,-903.047961312268,346.828371671645
2.72499999999999,-767.555441813584,288.782336095001
2.73749999999999,-514.724686434273,187.998037419727
2.74999999999999,-182.822054515666,60.4275467551089
2.76249999999999,177.739788676369,-74.171407949492
2.77499999999999,512.015863957995,-195.28811117455
2.78749999999999,769.020093664595,-284.823943676581
2.79999999999999,909.374398834346,-329.752829551078
2.81249999999999,911.412014955963,-324.034927350342
2.82499999999999,774.516400547619,-269.411730882265
2.83749999999999,519.245735018714,-175.006263330498
2.84999999999999,184.271245064721,-55.8154330721138
2.86249999999999,-179.524684235452,69.6808623968528
2.87499999999999,-516.742965880317,182.369530262468
2.88749999999999,-775.871140826602,265.413678961836
2.89999999999999,-917.306605723729,306.804283370672
2.91249999999999,-919.198319472563,301.035625861186
2.92499999999999,-780.983814210632,249.869217700072
2.93749999999999,-523.440654319423,161.9064045463
2.94999999999999,-185.596706469222,51.1669827590449
2.96249999999999,181.202478454891,-65.1493359512009
2.97499999999999,521.113702872972,-169.328708124402
2.98749999999999,782.249786323821,-245.83964159908
2.99999999999999,924.653527897361,-283.660545549684
3.01249999999999,926.400788972422,-277.846600655735
3.02499999999999,786.950387115798,-230.168115441532
3.03749999999999,527.30413122652,-148.703646101511
3.04999999999999,186.805839119615,-46.485141251568
3.06249999999999,-182.77014400992,60.5737183913767
3.07499999999999,-525.159754551562,156.180414366629
3.08749999999999,-788.117732912033,226.109797090102
3.09999999999999,-931.413516054454,260.339573906508
3.11249999999999,-933.013243835092,254.483382404342
3.12499999999999,-792.420464624074,210.323657150931
3.13749999999999,-530.828354038526,135.409374158667
3.14999999999999,-187.904990688447,41.7796544399879
3.16249999999999,184.224640752509,-55.9647747095847
3.17499999999999,528.872769439196,-142.936444509472
3.18749999999999,793.482325055349,-206.237280044365
3.19999999999999,937.587319033081,-236.857569194678
3.21249999999999,939.036399386724,-230.963511621716
3.22499999999999,797.393073433468,-190.349732691559
3.23749999999999,534.017517950608,-122.030830653238
3.24999999999999,188.881145917466,-37.0474628298472
3.26249999999999,-185.554580260554,51.3174596526988
3.27499999999999,-532.256300441013,129.605018217569
3.28749999999999,-798.347841940708,186.239094712519
3.29999999999999,-943.169415152426,213.229965461486
3.31249999999999,-944.470973762061,207.301307387883
3.32499999999999,-801.86425429109,170.260034402435
3.33749999999999,-536.879151519981,108.57779932321
3.34999999999999,-189.735851207283,32.291146622501
3.36249999999999,186.766858566756,-46.6416348213927
3.37499999999999,535.307452838293,-116.196473198639
3.38749999999999,802.715612912842,-166.123204849139
3.39999999999999,948.160307569826,-189.468975115276
3.41249999999999,949.313972692811,-183.509296462373
3.42499999999999,805.830617166505,-150.060811096623
3.43749999999999,539.400562296981,-95.0554125914954
3.44999999999999,190.474651212749,-27.5124567114008
3.46249999999999,-187.869467273184,41.9350745365538
3.47499999999999,-538.01242411944,102.709491372649
3.48749999999999,-806.58368170181,145.905589970238
3.49999999999999,-952.554231392142,165.587821174178
3.51249999999999,-953.559672564948,159.600189141961
3.52499999999999,-809.286945082863,129.766464033248
3.53749999999999,-541.578761137151,81.472058136036
3.54999999999999,-191.096158967195,22.7171428581326
3.56249999999999,188.85283038391,-37.2018368236926
3.57499999999999,540.387964301694,-89.1598087114443
3.58749999999999,809.935991457,-125.593272278816
3.59999999999999,956.344752725733,-141.600936545963
3.61249999999999,957.19823403905,-135.58932011271
3.62499999999999,812.23310125676,-109.388189636162
3.63749999999998,543.414575665722,-67.8380538317799
3.64999999999998,191.586620238751,-17.9084319008026
3.66249999999998,-189.712401144923,32.4457662153315
3.67499999999998,-542.420552239729,75.5522346756497
3.68749999999998,-812.772646999032,105.201648424142
3.69999999999998,-959.526931940907,117.524346300691
3.71249999999998,-960.227503205816,111.493319557779
3.72499999999998,-814.66247533649,88.9451212745241
3.73749999999998,-544.902375523648,54.1592267306276
3.74999999999998,-191.960165480836,13.086950590155
3.76249999999998,190.453936945029,-27.6671202595697
3.77499999999998,544.102972556991,-61.8980507453324
3.78749999999998,815.096668616281,-84.7440246617903
3.79999999999998,962.098942552592,-93.3754226212283
3.81249999999998,962.649333172073,-87.3292055129227
3.82499999999998,816.576921572935,-68.4454617136996
3.83749999999998,546.050195805186,-40.4514264826167
3.84999999999998,192.21432532146,-8.26036189472336
3.86249999999998,-191.075724198401,22.8724223984562
3.87499999999998,-545.440406374274,48.20643748677
3.88749999999998,-816.906041096695,64.2360040973116
3.89999999999998,-964.068605330201,69.1715916988358
3.91249999999998,-964.467096380316,63.1140982023244
3.92499999999998,-817.97700098257,47.9077068265536
3.93749999999998,-546.857767437354,26.7184401522205
3.94999999999998,-192.346724635998,3.42655184556227
3.96249999999999,191.56916808036,-18.0629979166722
3.97499999999999,546.442597417183,-34.4854875844933
3.98749999999999,818.200928031195,-43.6911425170001
3.99999999999999,965.435897035597,-44.9271690858597
4.01249999999999,965.682635982379,-38.86109493982
4.02499999999999,818.865424348732,-27.3379022786808
4.03749999999999,547.320590406783,-12.969611201787
4.04999999999999,192.36273716678,1.40568046965818
4.06249999999999,-191.95085548179,13.2462664139525
4.07499999999999,-547.09860037538,20.7459521867623
4.08749999999999,-818.986659814161,23.1173970301641
4.09999999999999,-966.195273365383,20.6533123408308
4.11249999999999,-966.288830191284,14.5817727045277
4.12499999999999,-819.24518313617,6.75171342659138
4.13749999999999,-547.434039318094,-0.790032382015829
4.14999999999999,-192.257290158485,-6.24119224364659
4.16249999999999,192.212069829226,-8.4188612839068
4.17499999999999,547.411037065821,-6.99058053060084
4.18749999999999,819.256969938409,-2.52813041120944
4.19999999999999,966.345267102903,3.63531069913617
4.21249999999999,966.287376975274,9.70831505028185
4.22499999999999,819.098711045398,13.8399962824768
4.23749999999999,547.205271224474,14.548362486747
4.24999999999999,192.022691022018,11.0713080587278
4.26249999999999,-192.346999428478,3.58702539562177
4.27499999999999,-547.381682473207,-6.76803400432917
4.28749999999999,-819.002442989009,-18.0642986111176
4.29999999999999,-965.882926508456,-27.9226746930391
4.3125,-965.671277053357,-33.9915544764212
4.325,-818.432771935438,-34.4220686272047
4.3375,-546.628137043302,-28.2975782167154
4.35,-191.66624693894,-15.8958419687483
4.3625,192.362830044016,1.25010220694594
4.375,546.99686225632,20.5258917692571
4.3875,818.233069593415,38.6419481828582
4.4,964.805672210654,52.1891011652806
4.4125,964.441249823233,58.2505715772607
4.425,817.251917643887,54.9810904174685
4.4375,545.699152223895,42.0252892938146
4.45,191.201968910212,20.7070120224214
4.4625,-192.261141612766,-6.0845870712256
4.475,-546.266005801752,-34.2661827010835
4.4875,-816.946182728725,-59.1936930890874
4.5,-963.120959588892,-76.4195005442274
4.5125,-962.60520010579,-82.4691513986623
4.525,-815.556219382796,-75.5021114992313
4.5375,-544.436825328082,-55.7258506845588
4.55,-190.604170103399,-25.5031445359413
4.5625,192.030167011598,10.9148206487995
4.575,545.196544750224,47.9834738738541
4.5875,815.142329656966,79.7035958679103
4.6,960.833374633285,100.598367822108
4.6125,960.167013719816,106.634066046418
4.625,813.348419617368,95.9717810746128
4.6375,542.835413456707,69.3915153290742
4.65,189.890966789572,30.2853086863785
4.66250000000001,-191.681142041061,-15.7353130566665
4.67500000000001,-543.785773903055,-61.6673332919119
4.68750000000001,-812.831828808575,-100.165117760176
4.70000000000001,-957.943069957484,-124.714907178434
4.71250000000001,-957.126260337622,-130.73211457502
4.72500000000001,-810.632217593561,-116.385600362318
4.73750000000001,-540.886786821028,-83.0130918006159
4.75000000000001,-189.062644573009,-35.0516717730251
4.76250000000001,191.220877482731,20.548648729863
4.77500000000001,542.023940064699,75.3153286203805
4.78750000000001,810.012827600541,120.564237811931
4.80000000000001,954.450265303596,148.754263498861
4.81250000000001,953.482899191314,154.750113216442
4.82500000000001,807.404429910228,136.725879001359
4.83750000000001,538.596782871916,96.58381016224
4.85000000000001,188.110710988787,39.7942444541501
4.86250000000001,-190.629465038189,-25.3481204535853
4.87500000000001,-539.934429221895,-88.9182987507524
4.88750000000001,-806.67760128932,-140.887726148787
4.90000000000001,-950.353328528886,-172.699901687048
4.91250000000001,-949.234997042596,-178.669920843352
4.92500000000001,-803.658634857482,-156.980402746258
4.93750000000001,-535.967934560317,-110.092884276173
4.95000000000001,-187.03660076539,-44.5068911629988
4.96250000000001,189.917835188873,30.1311405253685
4.97500000000001,537.497556512472,102.463598330785
4.98750000000001,802.83086145763,161.120684184153
5.00000000000001,945.65191518319,196.534676194299
5.01250000000002,944.382177622455,202.474620778585
5.02500000000002,799.409943629702,177.130619487933
5.03750000000002,532.993131416843,123.529935765693
5.05000000000002,185.846094282403,49.1960220460754
5.06250000000002,-189.089263912305,-34.8971450473693
5.07500000000002,-534.714156695237,-115.940695810359
5.08750000000002,-798.478421961794,-181.25134324701
5.10000000000002,-940.349505486592,-220.242014235184
5.11250000000002,-938.933417532708,-226.148221534824
5.12500000000002,-794.655509636227,-197.169098493271
5.13750000000002,-529.685991573251,-136.887696176309
5.15000000000002,-184.540292091563,-53.8510970720534
5.16250000000002,188.139561622138,39.6390802679425
5.17500000000002,531.596967000344,129.343921429827
5.18750000000002,793.618636410127,201.263826093118
5.20000000000002,934.460046905515,243.809285747873
5.21250000000002,932.896039361927,249.676989958352
5.22500000000002,789.399541674944,217.079526255177
5.23750000000002,526.051681891244,150.160287445913
5.25000000000002,183.113286022374,58.4745777658133
5.26250000000002,-187.067813271082,-44.3546119174168
5.27500000000002,-528.146034636901,-142.667428661638
5.28750000000002,-788.261431919534,-221.147676192928
5.30000000000002,-927.985270212656,-267.221664968544
5.31250000000002,-926.275067497874,-273.049152539179
5.32500000000002,-783.651597751022,-236.857576982833
5.33750000000002,-522.081528801015,-163.337270027458
5.35000000000002,-181.583134161608,-63.0587616804126
5.36250000000003,185.887352831289,49.042364477242
5.37500000000003,524.36559342748,155.897145875534
5.38750000000003,782.412137857163,240.895518338597
5.40000000000003,920.926245184523,290.467732854159
5.41250000000003,919.068484680878,296.250992005136
5.42500000000003,777.41440500869,256.486998075571
5.43750000000003,517.782294865019,176.412599442981
5.45000000000003,179.932444929991,67.6070324454545
5.46250000000003,-184.586762071115,-53.7002655437304
5.47500000000003,-520.254391651717,-169.032582507613
5.48750000000003,-776.070139963998,-260.492336720748
5.50000000000003,-913.28633687129,-313.532437569664
5.51250000000003,-911.285143485188,-319.268411016875
5.52500000000003,-770.676181365315,-275.952542854478
5.53750000000003,-513.158410272673,-189.377575580649
5.55000000000003,-178.161866931835,-72.1081579178335
5.56250000000003,183.166359609341,58.3224128829644
5.57500000000003,515.81887190009,182.060698640013
5.58750000000003,769.231029582734,279.924620530033
5.60000000000003,905.065342038207,336.398955689873
5.61250000000003,902.920690220501,342.082060630887
5.62500000000003,763.451254139245,295.243566160546
5.63750000000003,508.205353069357,202.221140958765
5.65000000000003,176.281852934986,76.5675121118192
5.66250000000003,-181.635159220253,-62.9119680384751
5.67500000000003,-511.043493200799,-194.974308361728
5.68750000000003,-761.910370380533,-299.178499937649
5.70000000000003,-896.270128617856,-359.04950395115
5.71250000000004,-893.982837790541,-364.677094501981
5.72500000000004,-755.74519418882,-314.347862394084
5.73750000000004,-502.924569141608,-214.931976041281
5.75000000000004,-174.301022542158,-80.9785681372881
5.76250000000004,179.987238222495,67.4599314555971
5.77500000000004,505.95050957375,207.761582189801
5.78750000000004,754.105141007681,318.241771623725
5.80000000000004,886.91073591442,381.472216232781
5.81250000000004,884.48401844772,387.040379010466
5.82500000000004,747.563026075356,333.251449067274
5.83750000000004,497.341688359574,227.512613590763
5.85000000000004,172.194503540012,85.3309395540783
5.86250000000004,-178.219107347665,-71.9623880012898
5.87500000000004,-500.542598857305,-220.419135995716
5.88750000000004,-745.825134262032,-337.100936755847
5.90000000000004,-876.996396987806,-403.652920948879
5.91250000000004,-874.431171751109,-409.159653671733
5.92500000000004,-738.913910612799,-351.943611089238
5.93750000000004,-491.445233191657,-239.949219861629
5.95000000000004,-169.987953772741,-89.6352516334806
5.96250000000004,176.345117219589,76.4197634343649
5.97500000000004,494.819215814343,232.93367332972
5.98750000000004,737.082468039343,355.752301916267
6.00000000000004,866.531469287334,425.581998054313
6.01250000000004,863.830378926584,431.023043026561
6.02500000000004,729.80015765144,370.419447152164
6.03750000000004,485.235988753882,252.235151497226
6.05000000000004,167.676023911889,93.8865271848234
6.06250000000005,-174.367849616063,-80.8339649735331
6.07500000000005,-488.77729139338,-245.303050692677
6.08750000000005,-727.875578328643,-374.181400805282
6.10000000000005,-855.521830913994,-447.245752919875
6.11250000000005,-852.684947961342,-452.618616268978
6.12500000000005,-720.22660253326,-388.662624333801
6.13750000000005,-478.720490859664,-264.364018610886
6.15000000000005,-165.253749082527,-98.0757411086029
6.16250000000005,172.267817746881,85.1917896065928
6.17500000000005,482.442705291258,257.527042584242
6.18750000000005,718.20483628333,392.373922517895
6.20000000000005,843.970432123416,468.6282461455
6.21250000000005,840.998732444091,473.927946418652
6.22500000000005,710.190666226273,406.659643267735
6.23750000000005,471.903687155719,276.325412570981
6.25000000000005,162.727371458955,102.199199633601
6.26250000000005,-170.062724322579,-89.4980852665226
6.27500000000005,-475.794531934677,-269.583459923547
6.28750000000005,-708.080918182333,-410.318698581557
6.30000000000005,-831.882283826017,-489.711958701403
6.31250000000005,-828.777137769588,-494.935163717889
6.32500000000005,-699.713384720424,-424.396947102394
6.33750000000005,-464.780613888455,-288.107010393224
6.35000000000005,-160.098749458922,-106.262496418264
6.36250000000005,167.75146693629,93.7495414586016
6.37500000000005,468.841306688573,281.465662992044
6.38750000000005,697.510135599014,428.003549419333
6.40000000000005,819.266977595446,510.482864344662
6.41250000000006,816.034258567399,515.627079204057
6.42500000000006,688.791446037035,441.865325187116
6.43750000000006,457.37113129965,299.708539548433
6.45000000000006,157.370960030315,110.255842927922
6.46250000000006,-165.331907166558,-97.9389282273444
6.47500000000006,-461.597194392926,-293.171361378253
6.48750000000006,-686.497476086987,-445.413626195071
6.50000000000006,-806.141219238655,-530.932871698815
6.51250000000006,-802.780733069491,-535.993253783084
6.52500000000006,-677.436230848823,-459.0521459987
6.53750000000006,-449.67724859995,-311.123061405196
6.55000000000006,-154.540289441563,-114.182061169082
6.56250000000006,162.805218572999,102.065095904667
6.57500000000006,454.061044216849,304.692699638608
6.58750000000006,675.057308293722,462.544002472107
6.60000000000006,792.510931827206,551.048724972799
6.61250000000006,789.024777423769,556.024244116712
6.62500000000006,665.659853262815,475.957898852207
6.63750000000006,441.69467920278,322.340396301092
6.65000000000006,151.624018733074,118.036759466193
6.66250000000006,-160.1861784199,-106.130195144703
6.67500000000006,-446.243727540754,-316.020895962648
6.68750000000006,-663.191907748151,-479.387234073535
6.70000000000006,-778.381515832215,-570.820974232779
6.71250000000006,-774.770060570158,-575.707915166881
6.72500000000006,-653.465772963595,-492.564376222558
6.73750000000006,-433.439404287876,-333.357296436834
6.75000000000006,-148.602046009146,-121.818089676507
6.76250000000007,157.462942148726,110.127586487035
6.77500000000007,438.143319681331,327.154350354417
6.78750000000007,650.910503489961,495.930303707877
6.80000000000007,763.760519428286,590.235437631716
6.81250000000007,760.028493609735,595.030951836585
6.82500000000007,640.851857819546,508.855800729883
6.83750000000007,424.910296205749,344.165361141597
6.85000000000007,145.483812882352,125.516409471191
6.86250000000007,-154.639093793464,-114.054914185248
6.87500000000007,-429.768745746012,-338.079988408405
6.88750000000007,-638.214537885592,-512.159485419211
6.90000000000007,-748.65208397475,-609.274135891469
6.91250000000007,-744.802926509521,-613.974016939635
6.92500000000007,-627.83340395279,-524.825673022436
6.93750000000007,-416.106924628777,-354.749999041134
6.95000000000007,-142.27851537409,-129.142560240525
6.96250000000007,151.722382964132,117.915628635267
6.97500000000007,421.113604952284,348.791226268985
6.98750000000007,625.114011719198,528.0611739502
7.00000000000007,733.071771713028,627.924221114691
7.01250000000007,729.104634115681,632.525462511865
7.02500000000007,614.419715665624,540.463114946574
7.03750000000007,407.039075083882,365.107722834887
7.05000000000007,138.9855564714,132.684316209425
7.06250000000007,-148.702591178197,-121.696629153472
7.07500000000007,-412.198478986486,-359.279692809967
7.08750000000007,-611.618570100828,-543.627246850737
7.10000000000008,-717.029341917742,-646.177048457055
7.11250000000008,-712.948015236139,-650.676715025667
7.12500000000008,-600.619864730358,-555.757675981032
7.13750000000008,-397.720253438643,-375.24049474885
7.15000000000008,-135.599662873806,-136.136381343581
7.16250000000008,145.585256267644,125.396330241074
7.17500000000008,403.025201901784,369.543940722896
7.18750000000008,597.739844513067,558.849082396936
7.20000000000008,700.53749444363,664.021914506691
7.21250000000008,696.343696359012,668.417981924349
7.22500000000008,586.444586974557,570.70345044248
7.23750000000008,388.155283233532,385.138882357572
7.25000000000008,132.131015238614,139.509411619858
7.26250000000008,-142.383886849448,-129.022175464777
7.27500000000008,-393.59530756032,-379.568715355624
7.28750000000008,-583.489847689694,-573.72600353037
7.30000000000008,-683.60554051414,-681.452832802906
7.31250000000008,-679.305782368519,-685.743448043362
7.32500000000008,-571.888061817953,-585.287119487751
7.33750000000008,-378.349215513676,-394.798351997042
7.35000000000008,-128.581841803753,-142.798036416976
7.36250000000008,139.094935083618,132.568566334121
7.37500000000008,383.918165911842,389.361751627647
7.38750000000008,568.868576051784,588.24060392653
7.40000000000008,666.243225264586,698.456034868267
7.41250000000008,661.83642432827,702.638756373277
7.42500000000008,556.986172253024,599.512316928275
7.43750000000008,368.284614656299,404.197499009401
7.45000000000009,124.952385974754,145.994626667118
7.46250000000009,-135.717005728938,-136.030293768138
7.47500000000009,-374.001246882054,-398.912572834667
7.48750000000009,-553.883930102564,-602.38165537122
7.50000000000009,-648.457415264369,-715.018677855715
7.51250000000009,-643.944829082322,-719.087152453809
7.52500000000009,-541.724600048592,-613.355577553513
7.53750000000009,-357.990744121201,-413.340159597843
7.55000000000009,-121.239408846672,-149.095349954682
7.56250000000009,132.246330622234,139.402230995255
7.57500000000009,363.846052670441,408.208130570502
7.58750000000009,538.549871899574,616.143400154299
7.60000000000009,630.257327672703,731.124478692253
7.61250000000009,625.643212571554,735.078615232014
7.62500000000009,526.117171930652,626.802284944659
7.63750000000009,347.481961910068,422.231459340339
7.65000000000009,117.427465281056,152.084035406954
7.66250000000009,-128.681709715534,-142.676060820384
7.67500000000009,-353.455232987133,-417.240010621906
7.68750000000009,-522.874633328526,-629.514015568484
7.70000000000009,-611.658236386982,-746.766308804521
7.71250000000009,-606.94771893146,-750.603397740673
7.72500000000009,-510.176419063969,-639.854388053364
7.73750000000009,-336.749575552694,-430.852285752525
7.75000000000009,-113.577500064676,-155.00615969002
7.76250000000009,125.068204745018,145.889640344992
7.77500000000009,342.837500279211,426.004292845219
7.78750000000009,506.870784028199,642.485363148482
