"Time [ms]","InducedVoltage(Cos_Winding) [V]","InducedVoltage(Sin_Winding) [V]"
3.37499999999999,-0.368190710198861,-0.405866870264233
3.38749999999999,-0.545075780873367,-0.612674690277779
3.39999999999999,-0.637978759103367,-0.727066116916531
3.41249999999999,-0.633385022336407,-0.73104867094178
3.42499999999999,-0.532696887167041,-0.623413271326459
3.43749999999999,-0.351896037284972,-0.419993012517396
3.44999999999999,-0.119011083261217,-0.151337884082599
3.46249999999999,0.1302211638122,0.141863435058024
3.47499999999999,0.357842744596282,0.414958851678979
3.48749999999999,0.529468842038274,0.62614517786019
3.49999999999999,0.619456280326431,0.742825375144348
3.51249999999999,0.614764297175357,0.746693295279444
3.52499999999999,0.516818161366438,0.63656482289395
3.53749999999999,0.34120017154156,0.428677666846752
3.54999999999999,0.115160544180808,0.154277311258099
3.56249999999999,-0.126606942604154,-0.145083661110385
3.57499999999999,-0.347274071934043,-0.423799317484778
3.58749999999999,-0.513521708304146,-0.639215659737256
3.59999999999999,-0.600540452145445,-0.75811445881922
3.61249999999999,-0.59575150861218,-0.761862441022643
3.62499999999999,-0.500610564124531,-0.649315825654517
3.63749999999998,-0.330288665346197,-0.437093090736236
3.64999999999998,-0.111233967720227,-0.157108278468899
3.66249999999998,0.122909740118058,0.148209539060338
3.67499999999998,0.336484661332168,0.432370473236546
3.68749999999998,0.497247907301115,0.651878715466587
3.69999999999998,0.581242397730228,0.77292090902704
3.71249999999998,0.576359717494658,0.776546004993599
3.72499999999998,0.484088077151723,0.661651907589461
3.73749999999998,0.319165300117425,0.445227174385573
3.74999999999998,0.107237862106618,0.159844855071852
3.76249999999998,-0.119134663474584,-0.151243311636372
3.77499999999998,-0.325479297685344,-0.440661956169484
3.78749999999998,-0.480660463852352,-0.664130367302667
3.79999999999998,-0.561576532536484,-0.787234307840773
3.81249999999998,-0.556605503399263,-0.790737431602609
3.82499999999998,-0.467260235917234,-0.673569317890587
3.83749999999998,-0.307845142904422,-0.453082108086117
3.84999999999998,-0.103177441544148,-0.162480654082852
3.86249999999998,0.115285177810898,0.154182286907116
3.87499999999998,0.314269664096649,0.448671808704769
3.88749999999998,0.463772127876621,0.675961037599789
3.89999999999998,0.541561354612619,0.801054379391241
3.91249999999998,0.536504972412458,0.804431308719877
3.92499999999998,0.450140614452647,0.685061306017363
3.93749999999998,0.29633394448174,0.460654303037825
3.94999999999998,0.0990489530989966,0.165014215657535
3.96249999999999,-0.111359470652163,-0.157014899471204
3.97499999999999,-0.302865401909014,-0.45640750578175
3.98749999999999,-0.4465940835289,-0.687365776306018
3.99999999999999,-0.521209528988041,-0.814372952813107
4.01249999999999,-0.516069655340034,-0.817622829789494
4.02499999999999,-0.432737468011291,-0.696125386429095
4.03749999999999,-0.284636229057486,-0.46793703814452
4.04999999999999,-0.0948644004416887,-0.16744766190895
4.06249999999999,0.107371099707002,0.159757132360355
4.07499999999999,0.291272198103651,0.463852529401527
4.08749999999999,0.4291362996184,0.698343383748005
4.09999999999999,0.500528156006332,0.827179871733203
4.11249999999999,0.495307109786625,0.830299285660573
4.12499999999999,0.415066201649391,0.706758479644594
4.13749999999999,0.27275465177788,0.474921768706421
4.14999999999999,0.0906163634844434,0.169775691024748
4.16249999999999,-0.103313372915708,-0.162399365997461
4.17499999999999,-0.279493843693884,-0.471007733192875
4.18749999999999,-0.411407523735526,-0.708882496242344
4.19999999999999,-0.479529586936994,-0.839465630575306
4.21249999999999,-0.474231482147569,-0.842455106330976
4.22499999999999,-0.397126701393452,-0.716936995179206
4.23749999999999,-0.260702911934749,-0.481609078510167
4.24999999999999,-0.0863081137867715,-0.171989884243912
4.26249999999999,0.0991884730521739,0.164935040579919
4.27499999999999,0.267541701440626,0.477868422527066
4.28749999999999,0.393413350292494,0.718967245668893
4.29999999999999,0.458225685010952,0.851220356487496
4.3125,0.452854184290779,0.854074133984421
4.325,0.378935703323802,0.726660553200204
4.3375,0.248484800748831,0.487989851565737
4.35,0.0819438244635936,0.174094733007282
4.3625,-0.0949994076257528,-0.167369107487822
4.375,-0.255412331192266,-0.48441957929715
4.3875,-0.375174572351905,-0.728599311537583
4.4,-0.436632202192244,-0.862431274434606
4.4125,-0.431190684634032,-0.865149057068017
4.425,-0.360507201587066,-0.735926023975864
4.4375,-0.23610933512794,-0.494054414472069
4.45,-0.0775374555552719,-0.176101826693966
4.4625,0.0907540924926871,0.169700445393265
4.475,0.243125110055206,0.490663318119546
4.4875,0.356699281627346,0.737769485158066
4.5,0.414766193213554,0.87309807456597
4.5125,0.409259262217951,0.875678555771385
4.525,0.341854189725629,0.744727307601695
4.5375,0.223590681061417,0.499818755942672
4.55,0.0730768085759643,0.177983600152962
4.5625,-0.0864476912283691,-0.171917851674671
4.575,-0.23068847833269,-0.496601563161926
4.5875,-0.338001584313581,-0.746471713291264
4.6,-0.3926431881911,-0.883217092368762
4.6125,-0.387073074921165,-0.885660612014099
4.625,-0.322989245338745,-0.753059479462026
4.6375,-0.210932852502876,-0.505270255748553
4.65,-0.0685708860288895,-0.179759338355495
4.66250000000001,0.0820905027018509,0.174028084590742
4.67500000000001,0.218109882157222,0.502228519148851
4.68750000000001,0.31909259336652,0.754710169996319
4.70000000000001,0.370273080997975,0.892782912894737
4.71250000000001,0.364643817876023,0.895086958023251
4.72500000000001,0.303919107215672,0.760922874255345
4.73750000000001,0.198139691241063,0.510399695341662
4.75000000000001,0.0640214786793536,0.18142663844863
4.76250000000001,-0.0776839125764969,-0.176038959357528
4.77500000000001,-0.205387370018273,-0.50753141017141
4.78750000000001,-0.299983896656099,-0.762477489549978
4.80000000000001,-0.347668916193561,-0.901788308040113
4.81250000000001,-0.341982932861473,-0.903950993298857
4.82500000000001,-0.284656980473664,-0.768306244273918
4.83750000000001,-0.185220195325981,-0.515206888352154
4.85000000000001,-0.0594303724367919,-0.182975892072428
4.86250000000001,0.0732243581006234,0.177927589019296
4.87500000000001,0.192539935368062,0.512529901726026
4.88750000000001,0.280682402636565,0.769759532714619
4.90000000000001,0.324843785372357,0.910222995608252
4.91250000000001,0.31910462027537,0.912241849365059
4.92500000000001,0.26520982842537,0.775197267001056
4.93750000000001,0.17218415711143,0.519691038309858
4.95000000000001,0.0548041654241541,0.184403732914155
4.96250000000001,-0.0687182830486675,-0.179705413668968
4.97500000000001,-0.179568756518034,-0.517197591176525
4.98750000000001,-0.261203483287114,-0.776552708100673
5.00000000000001,-0.301812248762424,-0.918078175715169
5.01250000000002,-0.296023416780175,-0.919950591265361
5.02500000000002,-0.24560147183126,-0.781601270089306
5.03750000000002,-0.159037659106693,-0.523837895873387
5.05000000000002,-0.0501403339972047,-0.185718662858032
5.06250000000002,0.06416877965743,0.181372461878652
5.07500000000002,0.166483155736165,0.521531125170315
5.08750000000002,0.241560258466165,0.782856553290742
5.10000000000002,0.278590688180105,0.925348280836229
5.11250000000002,0.272757910839514,0.927077673646651
5.12500000000002,0.225837397307043,0.787510235241983
5.13750000000002,0.145793803980786,0.527657828364036
5.15000000000002,0.0454483066557158,0.186917030743608
5.16250000000002,-0.0595792275936656,-0.182923528235231
5.17500000000002,-0.153294907020601,-0.52553761044182
5.18750000000002,-0.221766132804895,-0.78866086145011
5.20000000000002,-0.255197151687199,-0.932040768959901
5.21250000000002,-0.249323859993382,-0.933622367842789
5.22500000000002,-0.205933467720863,-0.792921406292515
5.23750000000002,-0.132460420027095,-0.531151395700071
5.25000000000002,-0.0407231927879256,-0.18799385488898
5.26250000000002,0.0549521129416541,0.184353236163772
5.27500000000002,0.140008990603957,0.529215897174888
5.28750000000002,0.201834536036106,0.793971407856567
5.30000000000002,0.231645301217287,0.938148484634813
5.31250000000002,0.225733764818847,0.939583397719019
5.32500000000002,0.185898650596385,0.797839418886763
5.33750000000002,0.119041945449823,0.534306758529327
5.35000000000002,0.0359801590472014,0.188964062670894
5.36250000000003,-0.0502942806625426,-0.185677633107195
5.37500000000003,-0.126639448764233,-0.532562153602272
5.38750000000003,-0.181775148422181,-0.798786873974306
5.40000000000003,-0.207945642333592,-0.943666978227832
5.41250000000003,-0.201998961370329,-0.944951392462062
5.42500000000003,-0.165747951013645,-0.802260595450669
5.43750000000003,-0.105547094799392,-0.537126208259883
5.45000000000003,-0.0312088287842109,-0.189809571583065
5.46250000000003,0.0456024874339113,0.18688195781133
5.47500000000003,0.113186694902214,0.535574347716895
5.48750000000003,0.161600472574257,0.803100417210751
5.50000000000003,0.184113181271352,0.948591046134525
5.51250000000003,0.178135552752411,0.949728189592361
5.52500000000003,0.145488994252092,0.806164464312589
5.53750000000003,0.0919857115233538,0.539608471987081
5.55000000000003,0.0264176508466259,0.190528345839638
5.56250000000003,-0.0408816623683388,-0.187965006641302
5.57500000000003,-0.0996646092964079,-0.538252257129195
5.58750000000003,-0.14131999056738,-0.806899577162144
5.60000000000003,-0.160161647355797,-0.952912631918011
5.61250000000003,-0.154158059462489,-0.95389865591543
5.62500000000003,-0.125137729268485,-0.809559177180126
5.63750000000003,-0.0783647317238212,-0.541744780078092
5.65000000000003,-0.0216083407141182,-0.191130376908627
5.66250000000003,0.0361337939270774,0.188935184510989
5.67500000000003,0.086072039186579,0.540576474888698
5.68750000000003,0.120953041011085,0.810193312230448
5.70000000000003,0.136109987201171,0.956628019580565
5.71250000000004,0.130083200068254,0.957462634745769
5.72500000000004,0.104707822152789,0.812443103472931
5.73750000000004,0.0646952310900151,0.54352937560175
5.75000000000004,0.016790218293461,0.191623472854937
5.76250000000004,-0.0313637297666877,-0.189783116685472
5.77500000000004,-0.0724297830087826,-0.54256398189478
5.78750000000004,-0.100509027057441,-0.812970965863002
5.80000000000004,-0.111973931929076,-0.959740523360968
5.81250000000004,-0.105929088115165,-0.960424366380736
5.82500000000004,-0.0842139671557616,-0.81481451026334
5.83750000000004,-0.0509870816580358,-0.544990326436332
5.85000000000004,-0.0119602713130415,-0.191975689662055
5.86250000000004,0.0265727856913648,0.190504819528902
5.87500000000004,0.0587429051470543,0.544212871335702
5.88750000000004,0.0800045771105295,0.815235798263735
5.90000000000004,0.087770140392996,0.962251404750861
5.91250000000004,0.0817092760748211,0.962784925923699
5.92500000000004,0.0636695852597567,0.816676373303831
5.93750000000004,0.0372474271679034,0.546105175825073
5.95000000000004,0.00712203201395393,0.192218210694477
5.96250000000004,-0.0217679998213604,-0.19111184519432
5.97500000000004,-0.0450217493856462,-0.545518047382459
5.98750000000004,-0.0594490726244534,-0.816995411068311
6.00000000000004,-0.0635094987843338,-0.964159383237721
6.01250000000004,-0.0574376712680912,-0.964542669400237
6.02500000000004,-0.0430812923599831,-0.818026744896594
6.03750000000004,-0.0234822013200101,-0.546874714252173
6.05000000000004,-0.00227756295823922,-0.192342354389335
6.06250000000005,0.0169486904284525,0.191609121607645
6.07500000000005,0.031268170654227,0.546472246505369
6.08750000000005,0.0388548328092805,0.818241920348909
6.10000000000005,0.0392070340569201,0.965463195614376
6.11250000000005,0.0331265780505975,0.965694297644199
6.12500000000005,0.0224649141853093,0.818862523354587
6.13750000000005,0.00970052660849179,0.547299142818053
6.15000000000005,-0.00256878579577187,0.192340340107181
6.16250000000005,-0.012118148335226,-0.191969011248383
6.17500000000005,-0.0174940440295493,-0.547102847712834
6.18750000000005,-0.0182335674787227,-0.818968230301611
6.20000000000005,-0.0148774732486673,-0.966156215801026
6.21250000000005,-0.00879289081864721,-0.966233753434531
6.22500000000005,-0.00183054301720048,-0.819173394751691
6.23750000000005,0.00408761111087583,-0.547379939641635
6.25000000000005,0.00741045968132565,-0.192215451464231
6.26250000000005,0.00727879263250193,0.192214418743898
6.27500000000005,0.00370829029926596,0.54737663298596
6.28750000000005,-0.0023997387313258,0.819177256163734
6.30000000000005,-0.00946198117117327,0.966234232540771
6.31250000000005,-0.0155469694087741,0.966157507561335
6.32500000000005,-0.0188001424236486,0.81897302016276
6.33750000000005,-0.0178727737054008,0.547104025624671
6.35000000000005,-0.0122505380784363,0.19197072017938
6.36250000000005,-0.00243423553570112,-0.192339097106938
6.37500000000005,0.0100793008784783,-0.547298821564257
6.38750000000005,0.023031510449396,-0.81886914812518
6.40000000000005,0.0337938478399524,-0.965698207874529
6.41250000000006,0.0398742803521085,-0.965472215989278
6.42500000000006,0.0394195841316915,-0.818251699977862
6.43750000000006,0.03164499307772,-0.546490313070395
6.45000000000006,0.0170798026630468,-0.191606073318838
6.46250000000006,-0.00241130204023439,0.192340222173137
6.47500000000006,-0.023859090700611,0.546880176975558
6.48750000000006,-0.0436455072225018,0.818039421475624
6.50000000000006,-0.0581027603332785,0.964560482873102
6.51250000000006,-0.0641742899826578,0.964181407835446
6.52500000000006,-0.0600114777235093,0.8170149202266
6.53750000000006,-0.0453968491201806,0.545536649586311
6.55000000000006,-0.0219016770307316,0.191117671123243
6.56250000000006,0.00725393717951529,-0.192215885237536
6.57500000000006,0.0376248207442291,-0.546115909197116
6.58750000000006,0.0642315785871571,-0.816700670884645
6.60000000000006,0.0823739574176582,-0.96281818459375
6.61250000000006,0.0884345743055354,-0.962287820980391
6.62500000000006,0.0805694544829689,-0.815272011324573
6.63750000000006,0.0591214736779232,-0.544234360300897
6.65000000000006,0.0267057868966976,-0.19052118026196
6.66250000000006,-0.0120914828026384,0.191981196870491
6.67500000000006,-0.0513638449149014,0.545013617336568
6.68750000000006,-0.0847796238987062,0.814849287761773
6.70000000000006,-0.106596337875192,0.960471272036566
6.71250000000006,-0.112642153997076,0.959787936131374
6.72500000000006,-0.101077293040913,0.813017825876122
6.73750000000006,-0.0728101252829891,0.542595367087885
6.75000000000006,-0.0314973074485063,0.189795084698489
6.76250000000007,0.0169223163859698,-0.191621914567918
6.77500000000007,0.0650749174737939,-0.543566993165083
6.78750000000007,0.105275827528661,-0.812488224574947
6.80000000000007,0.130753818509918,-0.957519082623708
6.81250000000007,0.136781326392915,-0.956685875177297
6.82500000000007,0.121521789705445,-0.810241747524712
6.83750000000007,0.0864538526001426,-0.540613936974583
6.85000000000007,0.036266254705117,-0.188944189976054
6.86250000000007,-0.021742607343688,0.191140566291473
6.87500000000007,-0.0787438261688787,0.541778699437215
6.88750000000007,-0.125706720054082,0.809610128000968
6.90000000000007,-0.154830070024297,0.953956357052652
6.91250000000007,-0.160833299433241,0.952973650087156
6.92500000000007,-0.141889894051889,0.806953987477662
6.93750000000007,-0.100041617701072,0.538283169568084
6.95000000000007,-0.041015496116629,0.18798114923713
6.96250000000007,0.0265516077506587,-0.190545472742302
6.97500000000007,0.0923657881864422,-0.539639338370827
6.98750000000007,0.146057268686521,-0.806217037828824
7.00000000000007,0.178805642867622,-0.949790108558662
7.01250000000007,0.184782476447955,-0.948655331433881
7.02500000000007,0.16216756142743,-0.803157078880871
7.03750000000007,0.113563417830969,-0.535609323081987
7.05000000000007,0.045736993366146,-0.186900552822527
7.06250000000007,-0.0313418878722595,0.189820934999258
7.07500000000007,-0.105926911208509,0.537163491164492
7.08750000000007,-0.166314171311929,0.802313404630442
7.10000000000008,-0.202667478923108,0.945024456545995
7.11250000000008,-0.208613194206124,0.943739491735357
7.12500000000008,-0.182340884366783,0.798853834331731
7.13750000000008,-0.127017520904743,0.532606725498588
