"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
0.7375,-175.828908263424,-517.058800741522
0.75,-56.1251341452923,-183.525068311028
0.7625,69.9378212269448,178.71815694013
0.775,183.160791735081,514.511771382881
0.7875,266.631760530694,772.586570289791
0.8,308.263378548025,913.453897658608
0.812500000000001,302.516656760161,915.372914495324
0.825000000000001,251.145016084007,777.764163173666
0.837500000000001,162.777723853429,521.31579765064
0.850000000000001,51.4936386713229,184.87488567696
0.862500000000001,-65.4233073890295,-180.416787358261
0.875000000000001,-170.171239351796,-518.947610276524
0.887500000000001,-247.131371198445,-779.049015536144
0.900000000000001,-285.207117762601,-920.914348912676
0.912500000000001,-279.41447458078,-922.688493056537
0.925000000000001,-231.516102913411,-783.830686949439
0.937500000000001,-149.622262580218,-525.237121941172
0.950000000000001,-46.8292443874855,-186.119519415866
0.962500000000001,60.8691247706679,182.009020662534
0.975000000000001,157.072801597179,523.06215242016
0.987500000000001,227.471270409273,785.014566369409
1,261.968888018954,927.790082999144
1.0125,256.131988546914,929.416573812189
1.025,211.738511375172,789.399547564802
1.0375,136.372636497882,528.834017863753
1.05,42.13693216202,187.229721151087
1.0625,-56.2750904185878,-183.481191771431
1.075,-143.875176409624,-526.844170028715
1.0875,-207.666568162566,-790.478940461034
1.1,-238.563233869748,-934.075559232354
1.1125,-232.688130790714,-935.55421907402
1.125,-191.829411110249,-794.464673165166
1.1375,-123.034396433218,-532.08789426317
1.15,-37.4174642501628,-188.228037001007
1.1625,51.6447626452572,184.835624685145
1.175,130.586258868093,530.290832433806
1.1875,187.729560128644,795.440477512464
1.2,215.008821221161,939.767889972375
1.2125,209.09869885878,941.098873608311
1.225,171.800113088617,799.029229864152
1.2375,109.623765111366,535.008323621915
1.25,32.6753621246527,189.106596007929
1.2625,-46.9818445170513,-186.076928607414
1.275,-117.216803692087,-533.394348437778
1.2875,-167.677880973839,-799.903580371699
1.3,-191.321410223966,-944.868166798078
1.3125,-185.380996074244,-946.050683739813
1.325,-151.66501928849,-803.090299767275
1.3375,-96.1425015620356,-537.593343066046
1.35,-27.9120312927753,-189.869058614404
1.3625,42.2886384511187,187.192034990002
1.375,103.773245468441,536.172141923924
1.3875,147.522939972365,803.862121603854
1.4,167.515724547787,949.377087784244
1.4125,161.546700295762,950.41120279905
1.425,131.432527847387,806.644275035092
1.4375,82.6032183568615,539.844660784399
1.45,23.1323832650619,190.512187681163
1.4625,-37.5728863212972,-188.198345546186
1.475,-90.2660682866749,-538.609042765384
1.4875,-127.273546449352,-807.315599546306
1.5,-143.60232887271,-953.289339568474
1.5125,-137.608948218024,-954.17259394412
1.525,-111.117948752251,-809.700169974679
1.5375,-69.007229818157,-541.747964451924
1.55,-18.3362302894596,-191.034556606672
1.5625,32.8304201536316,189.082487823647
1.575,76.7002842738808,540.714081289109
1.5875,106.942696108116,810.261656544857
1.6,119.596956707654,956.597060447162
1.6125,113.582450711107,957.331205737011
1.625,90.7315531692921,812.237301045111
1.6375,55.3692099144327,543.309810695899
1.65,13.5283102789551,191.433023443332
1.6625,-28.0698296185623,-189.848910574111
1.675,-63.0860955494817,-542.47103285674
1.6875,-86.5409906648371,-812.691777920802
1.7,-95.514608350699,-959.299620703354
1.7125,-89.4846735706047,-959.880764010467
1.725,-70.2881083289748,-814.256540241232
1.7375,-41.694934847817,-544.528235696212
1.75,-8.7114062506144,-191.704188279514
1.7625,23.2857542367153,190.489886592301
1.775,49.4303013720915,543.881733321359
1.7875,66.0889118537647,814.608278234238
1.8,71.3741556450354,961.38983121164
1.8125,65.3321190420603,961.820677123689
1.825,49.8020140980243,815.760249619213
1.8375,27.9985872795268,545.399721366809
1.85,3.89276249604219,191.868535721579
1.8625,-18.4913504538821,-191.018597294932
1.875,-35.7458463231574,-544.947800832191
1.8875,-45.5959615914802,-816.00624242724
1.9,-47.1923246009946,-962.876544411211
1.9125,-41.1427421707235,-963.15255010709
1.925,-29.2870546467656,-816.753573874693
1.9375,-14.2860301332528,-545.928067330269
1.95,0.927753375313268,-191.907334301308
1.9625,13.6842399965299,191.421518114797
1.97499999999999,22.0412655944535,545.672231908415
1.98749999999999,25.0788427550871,816.890539228031
1.99999999999999,22.9837252838139,963.757237495869
2.01249999999999,16.9287532902728,963.881962689858
2.02499999999999,8.75768034560738,817.233859874486
2.03749999999999,0.564532427865415,546.118205987108
2.04999999999999,-5.74909039405783,191.823166862224
2.06249999999999,-8.87210960251069,-191.701371446728
2.07499999999999,-8.32442382100225,-546.058455772609
2.08749999999999,-4.54447678678745,-817.263773142749
2.09999999999999,1.2391345441932,-964.033596187239
2.11249999999999,7.29523498565987,-964.005354613826
2.12499999999999,11.7800704462819,-817.199084087999
2.13749999999999,13.158496148267,-545.967069111842
2.14999999999999,10.568042623,-191.61910602869
2.16249999999999,4.05150240653288,191.866285688495
2.17499999999999,-5.39867749435661,546.09343324444
2.18749999999999,-15.9921469700596,817.127232910576
2.19999999999999,-25.4625221504006,963.703663133989
2.21249999999999,-31.5161630250363,963.525580640309
2.22499999999999,-32.3092386773851,816.639528608207
2.23749999999999,-26.8728029230979,545.469517353005
2.24999999999999,-15.3818010374829,191.29751562641
2.26249999999999,0.771378961478876,-191.911028710043
2.27499999999999,19.1196210530367,-545.787726236774
2.28749999999999,36.5196815450428,-816.470825186575
2.29999999999999,49.6693241654748,-962.762563226896
2.31249999999999,55.7170416413296,-962.431824266673
2.32499999999999,52.8209580876871,-815.57448661547
2.33749999999999,40.5689542138655,-544.611433559692
2.34999999999999,20.1798507696724,-190.853721223095
2.36249999999999,-5.59391559519718,191.830793151836
2.37499999999999,-32.8278857786107,545.137485898332
2.38749999999999,-57.0213847531701,815.293668277776
2.39999999999999,-73.8436186463862,961.20951947024
2.41249999999999,-79.879633410144,960.724789069844
2.42499999999999,-73.2932219327935,813.989946216084
2.43749999999999,-54.2378237078938,543.413030800227
2.44999999999999,-24.9683824419403,190.283205732568
2.46249999999999,10.4120393447915,-191.624029586709
2.47499999999999,46.5137949446181,-544.138993629198
2.48749999999999,77.4864222577488,-813.60129672807
2.49999999999999,97.9668050637992,-959.046653005002
2.51249999999999,103.988245513695,-958.411101225375
2.52499999999999,93.7168535636771,-811.889954083004
2.53749999999999,67.8706536786699,-541.885295131764
2.54999999999999,29.7349519342385,-189.578338530325
2.56249999999999,-15.2213607018351,191.293065160806
2.57499999999999,-60.1655446080459,542.794486229868
2.58749999999999,-97.8990091935944,811.39674655177
2.59999999999999,-122.024790306214,956.280392157298
2.61249999999999,-128.027178581123,955.49578786831
2.62499999999999,-114.077835909974,809.27868595636
2.63749999999999,-81.4601673369122,540.013165009856
2.64999999999999,-34.4915741453376,188.782614710482
2.66249999999999,20.0244322811756,-190.864501261979
2.67499999999999,73.7813988488851,-541.106953782685
2.68749999999999,118.246879338089,-808.682122322557
2.69999999999999,146.00404568141,-952.91667730049
2.71249999999999,151.985634511813,-951.982680052439
2.72499999999999,134.36842096254,-806.16079136733
2.73749999999999,94.9970690113381,-537.799430986758
2.74999999999999,39.2219643283137,-187.861991310344
2.76249999999999,-24.8117931222574,190.306532882605
2.77499999999999,-87.3476808677406,539.08727486221
2.78749999999999,-138.520681616988,805.457351430133
2.79999999999999,-169.892933384056,948.953735665382
2.81249999999999,-175.848617741792,947.869443265314
2.82499999999999,-154.576493991144,802.538491675682
2.83749999999999,-108.475079380545,535.243211220286
2.84999999999999,-43.928249109568,186.819064209448
2.86249999999999,29.5822355354836,-189.616437436354
2.87499999999999,100.864676622616,-536.739993822296
2.88749999999999,158.707244984492,-801.723210611968
2.89999999999999,193.67428331315,-944.390569611224
2.91249999999999,199.601816750455,-943.156159740345
2.92499999999999,174.684840756751,-798.404511934972
2.93749999999999,121.884155065497,-532.350902414202
2.94999999999999,48.605200070805,-185.653420901079
2.96249999999999,-34.3346893142686,188.812880624887
2.97499999999999,-114.310657185168,534.032122139544
2.98749999999999,-178.796584409755,797.493924692137
2.99999999999999,-217.334081966901,939.226068645058
3.01249999999999,-223.226917247122,937.844172581565
3.02499999999999,-194.680313498841,793.761096850366
3.03749999999999,-135.216825973779,529.12082006656
3.04999999999999,-53.2511562637915,184.369510265125
3.06249999999999,39.0681096736846,-187.890936623437
3.07499999999999,127.687536418262,-530.987367332438
3.08749999999999,198.767867083441,-792.750019249077
3.09999999999999,240.851700095466,-933.467277657093
3.11249999999999,246.707785060192,-931.936662315003
3.12499999999999,214.551159940206,-788.615680561661
3.13749999999999,148.458036195232,-525.553928130289
3.14999999999999,57.8659541107443,-182.978660843675
3.16249999999999,-43.7760268747213,186.853646449255
3.17499999999999,-140.981206592671,527.608686829654
3.18749999999999,-218.610812328602,787.500852930192
3.19999999999999,-264.214889795978,927.121746739939
3.21249999999999,-270.028775588272,925.441988607712
3.22499999999999,-234.285623473238,782.977302281675
3.23749999999999,-161.606162731759,521.656203870115
3.24999999999999,-62.4398140586311,181.467864564761
3.26249999999999,48.4538896061237,-185.691782007257
3.27499999999999,154.184448848072,-523.900798761474
3.28749999999999,238.312840459146,-781.758585183984
3.29999999999999,287.409197278421,-920.192194452376
3.31249999999999,293.179958211025,-918.367399192849
3.32499999999999,253.869588764768,-776.848527662043
3.33749999999999,174.654301522969,-517.436086705831
3.34999999999999,66.9755687726725,-179.84121648321
3.36249999999999,-53.0982127908524,184.41445257869
3.37499999999999,-167.290180613432,519.866010580622
3.38749999999999,-257.867107743672,775.526930819296
3.39999999999999,-310.423916463482,912.685837146301
3.41249999999999,-316.147614412217,910.717792308361
3.42499999999999,-273.296877486321,770.227650236649
3.43749999999999,-187.592951203691,512.889547132005
3.44999999999999,-71.4714062825845,178.102523563808
3.46249999999999,57.7140793751921,-183.024434367152
3.47499999999999,180.288369610414,-515.496713761494
3.48749999999999,277.261325548413,-768.811871162992
3.49999999999999,333.245075245439,-904.604495012356
3.51249999999999,338.918455907363,-902.495109199187
3.52499999999999,292.551417846374,-763.119703239033
3.53749999999999,200.412199005388,-508.015669131871
3.54999999999999,75.924644555013,-176.254762347536
3.56249999999999,-62.2920387805699,181.519135561991
3.57499999999999,-193.178835991474,510.809899188789
3.58749999999999,-296.480060448041,761.606374931703
3.59999999999999,-355.855782487978,895.949835297361
3.61249999999999,-361.474190578675,893.697219409902
3.62499999999999,-311.623629899965,755.531562474684
3.63749999999998,-213.106073417082,502.819692098333
3.64999999999998,-80.3218770043201,174.289036699477
3.66249999999998,66.8301072736795,-179.897855390795
3.67499999999998,205.946595175468,-505.797561144443
3.68749999999998,315.509136067715,-753.916624771409
3.69999999999998,378.23993282944,-886.725470416576
3.71249999999998,383.798757596117,-884.331496870034
3.72499999999998,330.493522421917,-747.464548529819
3.73749999999998,225.662363217702,-497.303178030252
3.74999999999998,84.6724219595898,-172.212479643338
3.76249999999998,-71.3272964245624,178.160863811192
3.77499999999998,-218.579676003709,500.461908851975
3.78749999999998,-334.338941384239,745.74989440488
3.79999999999998,-400.381151830983,876.939037045991
3.81249999999998,-405.878233520923,874.407458405966
3.82499999999998,-349.154074272233,738.924156671069
3.83749999999998,-238.074924488025,491.47883460687
3.84999999999998,-88.9673455083878,170.030055693642
3.86249999999998,75.7791538594191,-176.312877720447
3.87499999999998,231.0718579012,-494.809045354617
3.88749999999998,352.954289574928,-737.114582513611
3.89999999999998,422.269276954215,-866.604000804943
3.91249999999998,427.699995052038,-863.935720940946
3.92499999999998,367.591863719778,-729.920267200585
3.93749999999998,250.339103891744,-485.345797896373
3.94999999999998,93.2090731196215,-167.742273476874
3.96249999999999,-80.1788215610896,174.349621218733
3.97499999999999,-243.42321492647,488.849526105661
3.98749999999999,-371.34599073507,728.017255289709
3.99999999999999,-443.892009060121,855.727657917712
4.01249999999999,-449.25466505941,852.924133933058
4.02499999999999,-385.801459701,720.457760106281
4.03749999999999,-262.445522083368,478.908467276414
4.04999999999999,-97.3916385844577,165.353839170301
4.06249999999999,84.5302419995116,-172.283718124091
4.07499999999999,255.618274056937,-482.584414513923
4.08749999999999,389.507628050456,-718.463552783486
4.09999999999999,465.237141871404,-844.312516056299
4.11249999999999,470.527434471696,-841.373675128241
4.12499999999999,403.772183944997,-710.548673229034
4.13749999999999,274.386877507296,-472.165461350719
4.14999999999999,101.514260467892,-162.856190683905
4.16249999999999,-88.8296490596732,170.107084736808
4.17499999999999,-267.655503090451,476.015009245588
4.18749999999999,-407.425793349246,708.458556791933
4.19999999999999,-486.289811442927,832.363350609812
4.21249999999999,-491.506418117067,829.293968910817
4.22499999999999,-421.48409389547,700.18265898202
4.23749999999999,-286.155416344543,465.125610863772
4.24999999999999,-105.569151399566,160.253104202566
4.26249999999999,93.0711456863763,-167.823275895496
4.27499999999999,279.523586105502,-469.146420456846
4.28749999999999,425.084595774388,-697.998825656763
4.29999999999999,507.03575279039,-819.886821914092
4.3125,512.17188300355,-816.686481366863
4.325,438.927982078048,-689.373300176509
4.3375,297.742285315629,-457.789999156337
4.35,109.557828148021,-157.545887018305
4.3625,-97.2572403018778,165.430917073875
4.375,-291.213648192935,461.972429177764
4.3875,-442.47274817878,687.102190446045
4.4,-527.456342472765,806.890131983732
4.4125,-532.509756944405,803.561412735544
4.425,-456.094242542793,678.129009094613
4.4375,-309.134367648536,450.162016361441
4.45,-113.481035836942,154.752253175141
4.4625,101.381193053877,-162.938106704097
4.475,302.716372419116,-454.510398428309
4.4875,459.579666313488,-675.770117328367
4.5,547.542171835251,-793.386069838233
4.5125,552.509271750914,-789.93171727242
4.525,472.970850420049,-666.459986675783
4.5375,320.336991300565,-442.258753506516
4.55,117.325290784686,-151.851029686153
4.5625,-105.437670901854,160.337576498738
4.575,-314.029156906094,446.764356870393
4.5875,-476.393196343808,664.013863388816
4.6,-567.282380753105,779.385691315031
4.6125,-572.161964308852,775.808426456335
4.625,-489.548137770442,654.374156543902
4.6375,-331.339482584473,434.078137448033
4.65,-121.099503369701,148.857488714731
4.66250000000001,109.426982017604,-157.639186506961
4.67500000000001,325.143324218785,-438.741033696062
4.68750000000001,492.911129396276,-651.841894163907
4.70000000000001,586.667653095469,-764.896095695301
4.71250000000001,591.456453822148,-761.19853774584
4.72500000000001,505.82114598669,-641.875568992168
4.73750000000001,342.131710208407,-425.622251638385
4.75000000000001,124.801501107943,-145.770066504248
4.76250000000001,-113.354008879545,154.84666372163
4.77500000000001,-336.050422785824,430.431994909805
4.78750000000001,-509.121090555844,639.262550546724
4.80000000000001,-605.685289598845,749.925216603727
4.81250000000001,-610.380547998833,746.108119946271
4.82500000000001,-521.775793999943,628.972609596826
4.83750000000001,-352.707441205221,416.894686242197
4.85000000000001,-128.42305929357,142.590569166045
4.86250000000001,117.203205373161,-151.94854303679
4.87500000000001,346.755304232149,-421.862728489636
4.88750000000001,525.008326513663,-626.275976866705
4.90000000000001,624.32000711793,-734.478737422837
4.91250000000001,628.917612003983,-730.543863767387
4.92500000000001,537.399043686402,-615.665610260712
4.93750000000001,363.061150967057,-407.908000010709
4.95000000000001,131.956454340149,-139.319106782891
4.96250000000001,-120.979278877848,148.957223721177
4.97500000000001,-357.236716529642,413.021669536792
4.98750000000001,-540.561413456957,612.892219408595
5.00000000000001,-642.556852872665,718.565469020415
5.01250000000002,-647.052807390443,714.514907728476
5.02500000000002,-552.679737823597,601.976035188797
5.03750000000002,-373.180500816144,398.655973392021
5.05000000000002,-135.410497501185,135.959114463173
5.06250000000002,124.681509621431,-145.871534052965
5.07500000000002,367.48617855682,-403.91681148892
5.08750000000002,555.772982303804,-599.121510321831
5.10000000000002,660.382873830188,-702.196175735452
5.11250000000002,664.776400043656,-698.036201292021
5.12500000000002,567.610515665531,-587.903849947632
5.13750000000002,383.065100378777,-389.156905732429
5.15000000000002,138.778052276677,-132.516405915115
5.16250000000002,-128.303476737292,142.693941756215
5.17500000000002,-377.504149430101,394.558588298016
5.18750000000002,-570.628278149922,584.971422566998
5.20000000000002,-677.794164828293,685.389411092081
5.21250000000002,-682.080377644864,681.120351363311
5.22500000000002,-582.180269078614,573.463019710703
5.23750000000002,-392.711500541559,379.415766772119
5.25000000000002,-142.057900197702,128.984288987581
5.26250000000002,131.837995250512,-139.420658974688
5.27500000000002,387.287761019305,-384.952558804154
5.28750000000002,585.125143886748,-570.456806257305
5.30000000000002,694.779148129386,-668.153403585545
5.31250000000002,698.95766971685,-663.77811252692
5.32500000000002,596.388597067102,-558.661386654334
5.33750000000002,402.108481334499,-369.434109323192
5.35000000000002,145.254519343854,-125.38340819355
5.36250000000003,-135.298501275205,136.07064709411
5.37500000000003,-396.824184984712,375.107054160471
5.38750000000003,-599.257790484256,555.583550246528
5.40000000000003,-711.328791541793,650.495765985182
5.41250000000003,-715.394350047656,646.014678349837
5.42500000000003,-610.226489560218,543.512507252784
5.43750000000003,-411.25351261571,359.219268428976
5.45000000000003,-148.356389340795,121.694654101539
5.46250000000003,138.671373525361,-132.630853314297
5.47500000000003,406.114342209643,-365.023608884494
5.48750000000003,613.014172088206,-540.360323906547
5.50000000000003,727.430854605073,-632.426322774158
5.51250000000003,731.385158969268,-627.845675719276
5.52500000000003,623.670697286211,-528.012567378817
5.53750000000003,420.139656501538,-348.776799066236
5.55000000000003,151.359962872871,-117.928174866146
5.56250000000003,-141.954545753614,129.106752271675
5.57500000000003,-415.150720596838,354.713577838976
5.58750000000003,-626.377627530628,524.788727253953
5.60000000000003,-743.072582613021,613.954160411795
5.61250000000003,-746.908440366287,609.275686948396
5.62500000000003,-636.721057290648,512.178865794816
5.63750000000003,-428.756694268027,338.111637760692
5.65000000000003,-154.270487820562,114.085731308026
5.66250000000003,145.152692125899,-125.501059550978
5.67500000000003,423.916179185508,-344.167091078707
5.68750000000003,639.348993516663,-508.8905098404
5.70000000000003,758.238815816808,-595.093262043664
5.71250000000004,761.955771697631,-590.319115819946
5.72500000000004,649.368738996594,-496.021475316926
5.73750000000004,437.093728648005,-327.229572731192
5.75000000000004,157.091563410403,-110.180559721662
5.76250000000004,-148.256642342808,121.815151399818
5.77500000000004,-432.415040889694,333.409344860844
5.78750000000004,-651.912108835471,492.668340465575
5.80000000000004,-772.926011584521,575.857887566093
5.81250000000004,-776.521813934063,570.99251389351
5.82500000000004,-661.604621798543,479.552792054354
5.83750000000004,-445.170905175438,316.150888337956
5.85000000000004,-159.796549746568,106.197176129245
5.86250000000004,151.262313314923,-118.050103605227
5.87500000000004,440.643020965323,-322.442633413786
5.88750000000004,664.061598069372,-476.137838595009
5.90000000000004,787.126959238958,-556.26279545883
5.91250000000004,790.600958565525,-551.308181087553
5.92500000000004,673.42542668309,-462.786066369238
5.93750000000004,452.963721043399,-304.871573781097
5.95000000000004,162.41148250091,-102.150774036099
5.96250000000004,-154.175354407268,114.214302134789
5.97500000000004,-448.591771755783,311.27554727078
5.98750000000004,-675.799423262795,459.309398240299
6.00000000000004,-800.835040302694,536.31734828612
6.01250000000004,-804.18436566068,531.278447528524
6.02500000000004,-684.827191818073,445.724751266167
6.03750000000004,-460.470381635357,293.398927064384
6.05000000000004,-164.926856083297,98.0387925431843
6.06250000000005,157.000639164041,-110.310139086515
6.07500000000005,456.252873594938,-299.905131432356
6.08750000000005,687.113221762298,-442.191419439405
6.10000000000005,814.042061643549,-516.034229053786
6.11250000000005,817.264074604079,-510.911888174725
6.12500000000005,695.797096093594,-428.383389740923
6.13750000000005,467.687878718252,-281.738186072555
6.15000000000005,167.333730663796,-93.8637675455625
6.16250000000005,-159.711555838413,106.328765245166
6.17500000000005,-463.644684868935,288.353920500839
6.18750000000005,-697.99197021232,424.79175632795
6.20000000000005,-826.73457012696,495.422790069122
6.21250000000005,-829.826056085828,490.220334609331
6.22500000000005,-706.322772606247,410.765247104174
6.23750000000005,-474.611919352764,269.900972325629
6.25000000000005,-169.632716973844,89.6319034108704
6.26250000000005,162.330127744934,-102.283473611491
6.27500000000005,470.733772982944,-276.615775651329
6.28750000000005,708.42880657093,-407.122777357568
6.30000000000005,838.900758717384,-474.496431390361
6.31250000000005,841.859109641346,-469.216752348775
6.32500000000005,716.404508814131,-392.893841608639
6.33750000000005,481.225936590812,-257.890541516489
6.35000000000005,171.827203950816,-85.3387304727107
6.36250000000005,-164.845937416276,98.1720687868173
6.37500000000005,-477.520296270162,264.701334534625
6.38750000000005,-718.418046796617,389.196517734265
6.40000000000005,-850.532479512173,453.269945451261
6.41250000000006,-853.359397166599,447.919185428953
6.42500000000006,-726.030474877794,374.77191830139
6.43750000000006,-487.54099838146,245.720798504585
6.45000000000006,-173.912189445577,80.9969792441525
6.46250000000006,167.255545318054,-94.000166183644
6.47500000000006,484.007779234299,-252.621663912134
6.48750000000006,727.947563339805,-371.025565290103
6.50000000000006,861.632173003476,-431.761486602686
6.51250000000006,864.322392155162,-426.341998939147
6.52500000000006,735.197255912609,-356.416413456237
6.53750000000006,493.552105126557,-233.397482556208
6.55000000000006,175.887430891496,-76.6001354990017
6.56250000000006,-169.557202330773,89.7669640906573
6.57500000000006,-490.188794929946,240.381429812055
6.58750000000006,-737.022666419586,352.623979737402
6.60000000000006,-872.19052143081,409.98365731983
6.61250000000006,-874.744669311328,404.498085384469
6.62500000000006,-743.909234645237,337.83635651091
6.63750000000006,-499.248995918072,220.924759289607
6.65000000000006,-177.758791728506,72.1634147016681
6.66250000000006,171.757431231043,-85.4811607383666
6.67500000000006,496.066887444039,-227.996885400851
6.68750000000006,745.635352255643,-333.998419732234
6.70000000000006,882.20202172037,-387.94615047242
6.71250000000006,884.617074388632,-382.396770922062
6.72500000000006,752.154075353334,-319.044735149503
6.73750000000006,504.636705853822,-208.315385654361
6.75000000000006,179.513497165578,-67.6730239127929
6.76250000000007,-173.847872529551,81.1404278820287
6.77500000000007,-501.63189652817,215.463129988579
6.78750000000007,-753.783592157417,315.164288192927
6.80000000000007,-891.657992594246,365.662070032777
6.81250000000007,-893.934694983224,360.054036107368
6.82500000000007,-759.918027490436,300.048206452252
6.83750000000007,-509.70549198594,195.572455599173
6.85000000000007,-181.149256301129,63.1412612675575
6.86250000000007,175.827694117584,-76.7486466888575
6.87500000000007,506.879648529465,-202.795889620739
6.88750000000007,761.453310584831,-296.127087011925
6.90000000000007,900.546818600513,-343.14433651025
6.91250000000007,902.682172732424,-337.482295837873
6.92500000000007,767.201300836012,-280.861594103226
6.93750000000007,514.445872218873,-182.704843333945
6.95000000000007,182.677614609959,-58.568530615934
6.96250000000007,-177.703169904708,72.3084369304545
6.97500000000007,-511.803332854156,189.993569317094
6.98750000000007,-768.63600898159,276.903517208579
7.00000000000007,-908.864449729259,320.411740840236
7.01250000000007,-910.854813698559,314.696742396781
7.02500000000007,-773.999719746384,261.49834137632
7.03750000000007,-518.8577236991,169.721871545123
7.05000000000007,-184.088840063952,53.9622705806415
7.06250000000007,179.458674483076,-67.8198816191628
7.07500000000007,516.403680653384,-177.076386898855
7.08750000000007,775.331633325013,-257.505399196076
7.10000000000008,916.607109837385,-297.477558536116
7.11250000000008,918.451634322594,-291.714486965999
7.12500000000008,780.308586817611,-241.972035896362
7.13750000000008,522.948929623347,-156.633722893448
7.15000000000008,185.378306577067,-49.3216369450737
7.16250000000008,-181.096281163754,63.2883904068269
7.17500000000008,-520.680903209251,164.047592609642
7.18750000000008,-781.538188396237,237.947537327347
7.20000000000008,-923.772085662038,274.358362707264
7.21250000000008,-925.471149789929,268.549618588636
7.22500000000008,-786.128189939287,222.295083612018
7.23750000000008,-526.714287037137,143.449368419103
7.25000000000008,-186.556658541004,44.6488992816445
7.26250000000008,182.626139834248,-58.719813750519
7.27500000000008,524.624548079362,-150.917856404982
7.28750000000008,787.260476072573,-218.240193152486
7.30000000000008,930.359122429141,-251.065106889835
7.31250000000008,931.914790592651,-245.217005129214
7.32500000000008,791.441980972437,-202.471344091806
7.33750000000008,530.154776359593,-130.174099714227
7.35000000000008,187.622219828833,-39.9478091379014
7.36250000000008,-184.044830203817,54.1144760809905
7.37500000000008,-528.242577279092,137.689645761615
7.38750000000008,-792.484107326701,198.393231079052
7.40000000000008,-936.362254052961,227.61290544946
7.41250000000008,-937.770925787846,221.726483786295
7.42500000000008,-796.276682309585,182.525076391873
7.43750000000008,-533.236505209019,116.808746335509
7.45000000000009,-188.569399453161,35.222179603348
7.46250000000009,185.3441109619,-49.4746335839892
7.47500000000009,531.531788299758,-124.374180706877
7.48750000000009,797.204889342481,-178.419283797534
7.50000000000009,941.772725278241,-204.014388269177
7.51250000000009,943.030253671573,-198.09404021001
7.52500000000009,800.601658901092,-162.459195950395
7.53750000000009,535.986330935158,-103.371746736686
7.55000000000009,189.389582800143,-30.4726184275755
7.56250000000009,-186.521653165504,44.8006266495298
7.57500000000009,-534.482002919723,110.979646477112
7.58750000000009,-801.422192021422,158.331495684077
7.60000000000009,-946.581979324657,180.285832754112
7.61250000000009,-947.689577036555,174.33466951533
7.62500000000009,-804.411254818584,142.292104513803
7.63750000000009,-538.410733833312,89.8723850925811
7.65000000000009,-190.063181253925,25.6985636216304
7.66250000000009,187.566021160032,-40.0976682252627
7.67500000000009,537.086761033718,-97.513829346433
7.68750000000009,805.131562864625,-138.142974043066
7.70000000000009,950.790403019214,-156.443251313228
7.71250000000009,951.749074044603,-150.466477648719
7.72500000000009,807.712326687129,-122.033835822238
7.73750000000009,540.48916113122,-76.3157955753126
7.75000000000009,190.661982011442,-20.9173078208381
7.76250000000009,-188.536103596162,35.3743326137984
7.77500000000009,-539.34612888256,83.9868021216841
