"Time [ms]","InducedVoltage(Cos_Winding) [V]","InducedVoltage(Sin_Winding) [V]"
2.16249999999999,0.0925045246465679,-0.168370867800021
2.17499999999999,0.277959962391386,-0.470742269742452
2.18749999999999,0.422774184828981,-0.700414842908649
2.19999999999999,0.504332089052482,-0.822748301814707
2.21249999999999,0.509489395896228,-0.819562153245648
2.22499999999999,0.436669981174697,-0.691818245803201
2.23749999999999,0.296257740884492,-0.459445919691365
2.24999999999999,0.109060293140345,-0.15814436228466
2.26249999999999,-0.0967068217865442,0.165994965998554
2.27499999999999,-0.289697322117829,0.463604185426348
2.28749999999999,-0.440234652212394,0.689563850173535
2.29999999999999,-0.524838615600465,0.809807680376623
2.31249999999999,-0.529913977119815,0.806491854074356
2.32499999999999,-0.453912446075147,0.680622010167339
2.33749999999999,-0.307696808323399,0.451841565061748
2.34999999999999,-0.112997161475506,0.155356110917698
2.36249999999999,0.100846281908826,-0.163510644322782
2.37499999999999,0.301251680432807,-0.456174632329304
2.38749999999999,0.457411739225111,-0.678273556812277
2.39999999999999,0.545010692048374,-0.796352707708775
2.41249999999999,0.549998505705964,-0.792908943095192
2.42499999999999,0.470860728692387,-0.668993845250314
2.43749999999999,0.318942017600137,-0.443955401609961
2.44999999999999,0.116861508526951,-0.152463350123868
2.46249999999999,-0.104917496939104,0.16091757131131
2.47499999999999,-0.312612653263498,0.448454366650224
2.48749999999999,-0.47429961607056,0.666555442214617
2.49999999999999,-0.56483299491872,0.782394160822766
2.51249999999999,-0.569732964515855,0.778826890708579
2.52499999999999,-0.487508461432747,0.65694251793855
2.53749999999999,-0.329992561477614,0.43580258434098
2.54999999999999,-0.120637985048475,0.149463104094322
2.56249999999999,0.108918604962622,-0.158220240028689
2.57499999999999,0.323770249482906,-0.440450425014408
2.58749999999999,0.490885969212953,-0.654419758401406
2.59999999999999,0.584297149483463,-0.767944674556094
2.61249999999999,0.589106296448241,-0.764257932303003
2.62499999999999,0.503846370014878,-0.644479088587713
2.63749999999999,0.340832193435569,-0.427372423634422
2.64999999999999,0.124362338410408,-0.146391887541121
2.66249999999999,-0.112868097688763,0.155443613019185
2.67499999999999,-0.334723661876676,0.432166762255193
2.68749999999999,-0.50716106086809,0.641873973996647
2.69999999999999,-0.603394378589061,0.753016983678594
2.71249999999999,-0.608110813457421,0.749211083583732
2.72499999999999,-0.519870162519141,0.631611401003563
2.73749999999999,-0.351454741064281,0.418671920512173
2.74999999999999,-0.1280015937463,0.143224449908368
2.76249999999999,0.116737700985689,-0.152562122072259
2.77499999999999,0.345469850848738,-0.4236197802613
2.78749999999999,0.523116333344725,-0.628922393897251
2.79999999999999,0.622113426322627,-0.737614559660639
2.81249999999999,0.626731921636066,-0.733690874889657
2.82499999999999,0.535569645578677,-0.618348414926692
2.83749999999999,0.361855360114532,-0.409703623602406
2.84999999999999,0.131557992140879,-0.139962515777406
2.86249999999999,-0.120525456188457,0.149574317804729
2.87499999999999,-0.356010795508223,0.414814157394384
2.88749999999999,-0.538740140436147,0.615571952898639
2.89999999999999,-0.640438528094753,0.721745001944063
2.91249999999999,-0.644957290283716,0.7177054436302
2.92499999999999,-0.550926421883187,0.604690997560654
2.93749999999999,-0.372028164454041,0.400478545116521
2.94999999999999,-0.13502725378745,0.136608602764408
2.96249999999999,0.124241646211893,-0.146497033291535
2.97499999999999,0.366306696020833,-0.405729910913544
2.98749999999999,0.554034005490749,-0.601841116216052
2.99999999999999,0.658356783440551,-0.705415529496829
3.01249999999999,0.662771918837976,-0.701264788608291
3.02499999999999,0.565930093115635,-0.590648117284969
3.03749999999999,0.381965795187734,-0.390999162448869
3.04999999999999,0.138410845843988,-0.133167305236066
3.06249999999999,-0.127882146087679,0.143325573129596
3.07499999999999,-0.37637487902027,0.396388923167479
3.08749999999999,-0.568966836246116,0.587723930010882
3.09999999999999,-0.675854792428215,0.688640948077655
3.11249999999999,-0.680163628710435,0.68438008662731
3.12499999999999,-0.580574713463241,0.57623266272993
3.13749999999999,-0.391655329592718,0.38127278413734
3.14999999999999,-0.14171445362758,0.129650541293672
3.16249999999999,0.131443421116305,-0.14006857842993
3.17499999999999,0.38620409546327,-0.386800478646931
3.18749999999999,0.583534917655013,-0.573232160712199
3.19999999999999,0.692925691954839,-0.671434857805265
3.21249999999999,0.6971231720029,-0.667065892352061
3.22499999999999,0.59485493112955,-0.561457766526026
3.23749999999999,0.401098515818616,-0.371306703002086
3.24999999999999,0.14492197693558,-0.126048909889649
3.26249999999999,-0.134915420328519,0.136717681562013
3.27499999999999,-0.395790447821244,0.376971007907741
3.28749999999999,-0.597734842556876,0.558383355833702
3.29999999999999,-0.709557886014356,0.65380722723206
3.31249999999999,-0.713645464664248,0.649333946914089
3.32499999999999,-0.608759314461821,0.546332783450447
3.33749999999999,-0.410294360343771,0.361111594971721
3.34999999999999,-0.148038177387125,0.122365964503914
3.36249999999999,0.138300597124695,-0.133283505118241
3.37499999999999,0.405128535553104,-0.366907153174276
3.38749999999999,0.611562239769232,-0.543184438044049
3.39999999999999,0.72574594524523,-0.635769194269044
3.41249999999999,0.729721099470164,-0.631195117304034
3.42499999999999,0.622281524702626,-0.530859394699506
3.43749999999999,0.419231681727273,-0.350687191742849
3.44999999999999,0.151064450745077,-0.118606939162584
3.46249999999999,-0.141605354187004,0.129766228312988
3.47499999999999,-0.414206412500071,0.356607522535443
3.48749999999999,-0.62500880486746,0.527645860228863
3.49999999999999,-0.741478185962908,0.617329032552314
3.51249999999999,-0.745339061529445,0.612657585951551
3.52499999999999,-0.635409941802564,0.515050133271063
3.53749999999999,-0.427901961796292,0.340039317990798
3.54999999999999,-0.153998542441909,0.114773167141988
3.56249999999999,0.144819882587018,-0.12616794895961
3.57499999999999,0.423031277736928,-0.34608535866704
3.58749999999999,0.638057279213794,-0.511769804847099
3.59999999999999,0.756741068904858,-0.598497092601716
3.61249999999999,0.760482673979046,-0.593729314557087
3.62499999999999,0.648140297551061,-0.498915813363212
3.63749999999998,0.436300964095843,-0.329173701345513
3.64999999999998,0.15682549635675,-0.110865507183899
3.66249999999998,-0.147940419629009,0.122487724254107
3.67499999999998,-0.431587517557252,0.335343136411718
3.68749999999998,-0.650698982955451,0.495568731182321
3.69999999999998,-0.771522512749099,0.579284745278949
3.71249999999998,-0.775141629223482,0.574424082812272
3.72499999999998,-0.660455316703308,0.482467164513355
3.73749999999998,-0.444421702513132,0.318100285691605
3.74999999999998,-0.159556372017963,0.106885582634961
3.76249999999998,0.150968402906534,-0.118728882489068
3.77499999999998,0.439864566278492,-0.324387104798536
3.78749999999998,0.662929780003919,-0.479054405474752
3.79999999999998,0.785812272178183,-0.559706723568442
3.81249999999998,0.78930887267258,-0.554757509496885
3.82499999999998,0.672352729838299,-0.46571361732646
3.83749999999998,0.452263393939952,-0.306831027470882
3.84999999999998,0.162186024489029,-0.102841502754269
3.86249999999998,-0.153901115791258,0.114896144418999
3.87499999999998,-0.447861379206836,0.313227414684597
3.88749999999998,-0.674740420304902,0.462240726038476
3.89999999999998,-0.79960810658009,0.539779372537043
3.91249999999998,-0.80297906605863,0.534745014662668
3.92499999999998,-0.683824564552775,0.448669090240959
3.93749999999998,-0.459822714756416,0.295369573940496
3.94999999999998,-0.164717182864021,0.0987326240730143
3.96249999999999,0.156731622257619,-0.110989788285447
3.97499999999999,0.455582366977923,-0.301872422758918
3.98749999999999,0.686125973876811,-0.445138116279363
3.99999999999999,0.812903566061893,-0.519515976225057
4.01249999999999,0.81614794749777,-0.514398347564585
4.02499999999999,0.69486981296678,-0.431341483139374
4.03749999999999,0.467092256592512,-0.283722327108886
4.04999999999999,0.16714656666806,-0.0945658007882823
4.06249999999999,-0.159468673581823,0.107018522465752
4.07499999999999,-0.463015441913177,0.290330128953216
4.08749999999999,-0.697083636510074,0.427755473047907
4.09999999999999,-0.825688832691737,0.498923834718041
4.11249999999999,-0.828802650027989,0.493725193319321
4.12499999999999,-0.705484280374118,0.413745615657996
4.13749999999999,-0.474066028657671,0.271892306525147
4.14999999999999,-0.169469390143969,0.090335106269913
4.16249999999999,0.162105605938466,-0.102977560482067
4.17499999999999,0.470159512409049,-0.278602710959215
4.18749999999999,0.707604106001935,-0.410102786450172
4.19999999999999,0.837953125823987,-0.478015164465007
4.21249999999999,0.84093749152504,-0.472740001740617
4.22499999999999,0.715645785599156,-0.395883373455236
4.23749999999999,0.480741832375388,-0.2598920984331
4.24999999999999,0.171680055979335,-0.0860461210111655
4.26249999999999,-0.164637906311574,0.0988715966009291
4.27499999999999,-0.477006815743953,0.266701267515755
4.28749999999999,-0.717673293333979,0.392185863507902
4.29999999999999,-0.849687151086491,0.45680286755075
4.3125,-0.852536727410493,0.451454479184282
4.325,-0.725352881427556,0.377770881343721
4.3375,-0.487112236358014,0.24772627575891
4.35,-0.173782129149413,0.0817004522959208
4.3625,0.167068877216901,-0.0946999579360601
4.375,0.483547133304262,-0.25462395180985
4.3875,0.727288388430683,-0.374025745649183
4.4,0.860879576393765,-0.435302433721943
4.4125,0.863593238114485,-0.429884191945591
4.425,0.734602226908899,-0.359420829966108
4.4375,0.493167114285648,-0.235404399283271
4.45,0.175783956258669,-0.0773123794588608
4.4625,-0.169395240130539,0.0904726253903192
4.475,-0.489781016530423,0.242390213805358
4.4875,-0.736442137121767,0.355629224006305
4.5,-0.871528142811219,0.413529737934984
4.5125,-0.874104167423309,0.408045991739462
4.525,-0.743388159299375,0.340847019796499
4.5375,-0.498919767151915,0.22293864786619
4.55,-0.177663931544437,0.0728707005980712
4.5625,0.171608614749632,-0.0861851954828679
4.575,0.495708673915385,-0.230005933082016
4.5875,0.745129526027833,-0.337011200575898
4.6,0.881629211750528,-0.391500031342513
4.6125,0.884067344484767,-0.385953687187858
4.625,0.751706352839357,-0.322061568941312
4.6375,0.504361503626959,-0.210333104817579
4.65,0.179436415221323,-0.0683838692026692
4.66250000000001,-0.173715225576103,0.0818467762811031
4.67500000000001,-0.501324773780708,0.217480649682751
4.68750000000001,-0.753353586348969,0.318181166669552
4.70000000000001,-0.891178031514796,0.369223637947581
4.71250000000001,-0.893477367817508,0.363618178537419
4.72500000000001,-0.759553600115434,0.303071253537148
4.73750000000001,-0.50948297685415,0.197593061651937
4.75000000000001,-0.181100242048414,0.0638521497421955
4.76250000000001,0.175720629911824,-0.0774581977988234
4.77500000000001,0.506620175035364,-0.204810834122851
4.78750000000001,0.761106384629831,-0.299151962493943
4.80000000000001,0.900166998309544,-0.346713649485507
4.81250000000001,0.902325785243021,-0.341051313104442
4.82500000000001,0.766922872192637,-0.283889244842112
4.83750000000001,0.514280993949113,-0.184726881303179
4.85000000000001,0.182647512116548,-0.059280336074977
4.86250000000001,-0.177607460473175,0.0730165462735167
4.87500000000001,-0.511608087665155,0.192017022947999
4.88750000000001,-0.768375394432481,0.279930974291884
4.90000000000001,-0.908586222003292,0.323983232189955
4.91250000000001,-0.910601548768527,0.318267755278225
4.92500000000001,-0.773803939083844,0.264522423209962
4.93750000000001,-0.518755005313657,0.171747833697697
4.95000000000001,-0.184072192249026,0.0546723699595587
4.96250000000001,0.179382203233983,-0.0685305727948429
4.97500000000001,0.516267237670216,-0.179099343109194
4.98750000000001,0.775156179242483,-0.260533107737917
5.00000000000001,0.9164270663407,-0.301047358882876
5.01250000000002,0.918296562441991,-0.295282536974757
5.02500000000002,0.78019560011806,-0.244995973930198
5.03750000000002,0.522895130242382,-0.158654560854707
5.05000000000002,0.185383783128719,-0.0500296659027069
5.06250000000002,-0.181046382461642,0.0640006978911086
5.07500000000002,-0.520592897055109,0.166068865031086
5.08750000000002,-0.781447638915276,0.240971181839145
5.10000000000002,-0.923684158588691,0.277921993226433
5.11250000000002,-0.925409824554482,0.272113603035931
5.12500000000002,-0.786093277341271,0.225313243077951
5.13750000000002,-0.526708090637075,0.145464840160745
5.15000000000002,-0.186579351369783,0.0453573611803865
5.16250000000002,0.182594662243232,-0.0594302332667473
5.17500000000002,0.524591829751987,-0.15293536308789
5.18750000000002,0.787241218371163,-0.221258395269624
5.20000000000002,0.930362834626817,-0.254625056155506
5.21250000000002,0.931941210574299,-0.248775746119401
5.22500000000002,0.791493356089309,-0.205491231800107
5.23750000000002,0.530193970883181,-0.132185257773827
5.25000000000002,0.187655100350956,-0.0406507424748172
5.26250000000002,-0.184020338917158,0.0548198702547571
5.27500000000002,-0.528264153474703,0.139704563990746
5.28750000000002,-0.792541291492319,0.201409090153864
5.30000000000002,-0.93645785511924,0.23116945403976
5.31250000000002,-0.937889711927462,0.225281888194837
5.32500000000002,-0.796400647403385,0.185537661719502
5.33750000000002,-0.533342903934873,0.118821523948377
5.35000000000002,-0.188623133439284,0.0359264729253645
5.36250000000003,0.185343062154803,-0.0501820392630814
5.37500000000003,0.531601933204821,-0.126388145083334
5.38750000000003,0.797346790528673,-0.181431455020367
5.40000000000003,0.941964611920561,-0.207565907691878
5.41250000000003,0.943245855493229,-0.201643161026934
5.42500000000003,0.800812424632402,-0.165468017302286
5.43750000000003,0.536156358884853,-0.10538148311902
5.45000000000003,0.189465962509862,-0.0311739987150568
5.46250000000003,-0.18654497919978,0.0455097873006051
5.47500000000003,-0.534607412909912,0.112989479262477
5.48750000000003,-0.801650705296926,0.161337904218117
5.50000000000003,-0.946877505230199,0.183829489597417
5.51250000000003,-0.948012116530659,0.177875930086201
5.52500000000003,-0.804707354747327,0.145291205360737
5.53750000000003,-0.538632496473467,0.091874417820584
5.55000000000003,-0.190183711607221,0.0264026281329152
5.56250000000003,0.187626296855471,-0.0408085270446117
5.57500000000003,0.537279428825916,-0.0995219946575263
5.58750000000003,0.805440313712455,-0.14113937682999
5.60000000000003,0.951189641082865,-0.159974283084681
5.61250000000003,0.9521728742255,-0.153995410502292
5.62500000000003,0.808094124530325,-0.125022399546821
5.63750000000003,0.54076354163106,-0.0783087673487721
5.65000000000003,0.19078412650285,-0.0216128330953487
5.66250000000003,-0.188593888692956,0.0360796544558827
5.67500000000003,-0.539598918160606,0.0859850908222684
5.68750000000003,-0.808726401305154,0.120854339179592
5.70000000000003,-0.954895459860395,0.136020326194665
5.71250000000004,-0.955727861636206,0.130018268033658
5.72500000000004,-0.810970666785579,0.104675173581206
5.73750000000004,-0.542543657545977,0.0646953248419674
5.75000000000004,-0.191274637089975,0.0168126801117714
5.76250000000004,0.189439811101943,-0.0313285226611089
5.77500000000004,0.541580923018951,-0.0723980825308168
5.78750000000004,0.81149694412577,-0.10049308586829
5.80000000000004,0.957999145941743,-0.111981755667607
5.81250000000004,0.958681104601735,-0.105961330538321
5.82500000000004,0.813334397374399,-0.0842635513797466
5.83750000000004,0.544000043096268,-0.0510413680378978
5.85000000000004,0.191625637891504,-0.0120032028637956
5.86250000000004,-0.190160131117707,0.0265573332572258
5.87500000000004,-0.543224466751761,0.058766023593212
5.88750000000004,-0.813754654655102,0.0800711817439954
5.90000000000004,-0.960501931575343,0.0878749143277819
5.91250000000004,-0.961033301659264,0.0818377093214443
5.92500000000004,-0.815189209246581,0.0638016374531221
5.93750000000004,-0.54511085380922,0.0373565210662847
5.95000000000004,-0.191867297328084,0.00718421627667264
5.96250000000004,0.190765502903345,-0.0217718397683746
5.97500000000004,0.544525124408725,-0.0450997363753322
5.98750000000004,0.815507562957662,-0.0595975528323559
6.00000000000004,0.96240247290841,-0.0637109552433922
6.01250000000004,0.962783437590254,-0.0576628897099014
6.02500000000004,0.816533978652504,-0.043293843367486
6.03750000000004,0.545875801829365,-0.0236462401301863
6.05000000000004,0.191990655860308,-0.00235841858682236
6.06250000000005,-0.191260494844581,0.0169705000319035
6.07500000000005,-0.545476489083045,0.0314018948326694
6.08750000000005,-0.816747616271296,0.0390846047184511
6.10000000000005,-0.963699274872747,0.0395043922564253
6.11250000000005,-0.963928594703201,0.0334479778870607
6.12500000000005,-0.817364053666422,0.0227592284163461
6.13750000000005,-0.546296689801868,0.00991827587835994
6.15000000000005,-0.191987216339924,-0.0024682174807017
6.16250000000005,0.191618424957467,-0.0121600450740843
6.17500000000005,0.546102542428032,-0.0176808909545556
6.18750000000005,0.817469324394957,-0.0185451366753877
6.20000000000005,0.96438626387211,-0.0152711920397129
6.21250000000005,0.964462512704177,-0.00921083026352629
6.22500000000005,0.817671221863734,-0.0022076409319743
6.23750000000005,0.546373685579307,0.00381615366614889
6.25000000000005,0.191861638193281,0.00729020838092322
6.26250000000005,-0.19186282953029,0.00733976507744455
6.27500000000005,-0.546372876185997,0.0039498290525005
6.28750000000005,-0.817673753475057,-0.0020061709402709
6.30000000000005,-0.964459600291531,-0.00897131405518019
6.31250000000005,-0.964381955453379,-0.0150318712019066
6.32500000000005,-0.817466388926248,-0.0183412524837885
6.33750000000005,-0.546096541920162,-0.0175451647363229
6.35000000000005,-0.191615929166756,-0.0121123446376008
6.36250000000005,0.191986457645674,-0.00251421921433505
6.37500000000005,0.546292678668851,0.00978241591982497
6.38750000000005,0.817361846817329,0.0225562191031883
6.40000000000005,0.963919833476738,0.0332062172640422
6.41250000000006,0.963692556126162,0.0392626560375893
6.42500000000006,0.81674203722861,0.0388790187929724
6.43750000000006,0.545480690686025,0.0312626125579965
6.45000000000006,0.191250339541107,0.0169222939595251
6.46250000000006,-0.191986927555887,-0.00231102828166843
6.47500000000006,-0.545871417083485,-0.0235079272052427
6.48750000000006,-0.816529189925178,-0.0430883161947404
6.50000000000006,-0.96277809015781,-0.0574193097380536
6.51250000000006,-0.962398089460456,-0.0634668702286689
6.52500000000006,-0.815502522731177,-0.0593894880101561
6.53750000000006,-0.544525135226373,-0.0449606125357923
6.55000000000006,-0.190762434724067,-0.0217246797797332
6.56250000000006,0.191863682111472,0.00713465907469267
6.57500000000006,0.545104380932027,0.037219011211886
6.58750000000006,0.815187418877011,0.0635930848208429
6.60000000000006,0.961032701363585,0.0815948955179775
6.61250000000006,0.960501735552996,0.0876317368420246
6.62500000000006,0.81375712780573,0.0798669275856456
6.63750000000006,0.543221966045591,0.0586311077845072
6.65000000000006,0.19016468783668,0.0265103277595306
6.66250000000006,-0.191626501991903,-0.011953423414375
6.67500000000006,-0.544002330950963,-0.0509040690848293
6.68750000000006,-0.813333166144576,-0.0840602444956231
6.70000000000006,-0.95868351929124,-0.105722363105295
6.71250000000006,-0.957999966532409,-0.111744618748355
6.72500000000006,-0.811501138087507,-0.10029444668049
6.73750000000006,-0.541582624549707,-0.0722662247848771
6.75000000000006,-0.189438294249654,-0.0312834390654483
6.76250000000007,0.191266589579053,0.0167654602620505
6.77500000000007,0.542554425099598,0.064561724939778
6.78750000000007,0.810971577165161,0.10447628662133
6.80000000000007,0.955729432713467,0.129785257584065
6.81250000000007,0.954896734262318,0.135789202651854
6.82500000000007,0.808724889573279,0.120658749502603
6.83750000000007,0.539599946277522,0.0858567715904804
6.85000000000007,0.188588566586966,0.0360329195176663
6.86250000000007,-0.190784885304208,-0.0215665513123436
6.87500000000007,-0.540764658320862,-0.078176572402824
6.88750000000007,-0.808094010817396,-0.124827745705119
6.90000000000007,-0.952166583386608,-0.153766774026284
6.91250000000007,-0.951184517382106,-0.159746733231865
6.92500000000007,-0.80543759721583,-0.140946633752474
6.93750000000007,-0.537270149787457,-0.0993911338265239
6.95000000000007,-0.187625476594128,-0.0407639979226611
6.96250000000007,0.190188849050154,0.026357342635419
6.97500000000007,0.538626384220362,0.091745317915418
6.98750000000007,0.804700686702037,0.145097707298918
7.00000000000007,0.948001822137512,0.177648131069555
7.01250000000007,0.946867402007999,0.183601637006214
7.02500000000007,0.801641654304255,0.161144883635231
7.03750000000007,0.534597965980427,0.112859738878858
7.05000000000007,0.186544816077445,0.045466314580922
7.06250000000007,-0.189464462073344,-0.0311286223717258
7.07500000000007,-0.536151273633407,-0.105252865187011
7.08750000000007,-0.800798334238874,-0.165274890713147
7.10000000000008,-0.943237769542981,-0.201416196070349
7.11250000000008,-0.941952906640286,-0.207338419559679
7.12500000000008,-0.797340800186056,-0.181239417080652
7.13750000000008,-0.531595537302132,-0.126260428918781
