"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
1.0125,928.673732249516,-255.821510891464
1.025,788.770391303366,-211.47833130861
1.0375,528.413032674907,-136.200778057553
1.05,187.082614558558,-42.0798830186807
1.0625,-183.332533349479,56.2101281933682
1.075,-526.423611458996,143.699979525214
1.0875,-789.849280123396,207.4079567149
1.1,-933.334346954652,238.262439120428
1.1125,-934.81357347954,232.390458845722
1.125,-793.8368194083,191.579655753003
1.1375,-531.669781330789,122.871059211827
1.15,-188.081022621068,37.3626064901902
1.1625,184.687281338966,-51.5823044436771
1.175,529.871014758255,-130.417896557515
1.1875,794.813579515676,-187.482588468422
1.2,939.029322329269,-214.720991109039
1.2125,940.360650425878,-208.813780052393
1.225,798.404273643071,-171.561730254096
1.2375,534.590945593219,-109.467022310587
1.25,188.961954169335,-32.6243496308693
1.2625,-185.929883807847,46.922171283658
1.275,-532.976299066422,117.056434622187
1.2875,-799.279551428233,167.44202481293
1.3,-944.132090642994,191.046251750146
1.3125,-945.315409668128,185.10921376276
1.325,-802.468009480516,151.437956354052
1.3375,-537.179089775973,95.994289587649
1.35,-189.724465844786,27.8628141178414
1.3625,187.045665593192,-42.2321443600327
1.375,535.756289275637,-103.619869459546
1.3875,803.240335780965,-147.297972024509
1.4,948.644685230293,-167.254288197962
1.4125,949.679984245463,-161.288849196419
1.425,806.02497179649,-131.217150892365
1.4375,539.431783351416,-82.4619352731361
1.45,190.367423856621,-23.0855210255035
1.4625,-188.051397505698,37.5183226381266
1.475,-538.195307712015,90.1203724181459
1.4875,-806.696802530354,127.059937343787
1.5,-952.560656623313,143.354824152069
1.5125,-953.445206280961,137.365255009578
1.525,-809.083523351565,110.91391801329
1.5375,-541.336671311319,68.8742552691467
1.55,-190.891638469876,18.2932165700016
1.5625,188.937264172532,-32.7793463868397
1.575,540.301122706871,-76.5623331636774
1.5875,809.6462217733,-106.740853405496
1.6,955.87243188371,-119.364112071343
1.6125,956.606696616511,-113.352636217276
1.625,811.624594767692,-90.5403611953088
1.6375,542.899940522973,-55.2440480154725
1.65,191.290264031427,-13.4882637928596
1.6625,-189.702354262935,28.0199327570001
1.675,-542.061480275594,62.9571094845294
1.6875,-812.079732152368,86.3526830031031
1.7,-958.577930376867,95.2955840855623
1.7125,-959.159837921642,89.2692247510367
1.725,-813.645946791017,70.1085500355646
1.7375,-544.122199015919,41.5788392843942
1.75,-191.561640534865,8.67407324763007
1.7625,190.345823061377,-23.2401382371387
1.775,543.473494863224,-49.3094405785695
1.7875,813.999101753051,-65.9119994745953
1.8,960.67120571412,-71.1691091378365
1.8125,961.103415016868,-65.1306494104793
1.825,815.153149063517,-49.6349497750442
1.8375,544.995101576149,-27.8898405609924
1.85,191.726651354591,-3.8571178897938
1.8625,-190.875748907685,18.4483206265679
1.875,-544.540976656464,35.6321582791369
1.8875,-815.399640407248,45.43101436618
1.9,-962.161952171207,47.0010644163867
1.9125,-962.439409272455,40.9554320955249
1.925,-816.149291010409,29.1311054834643
1.9375,-545.524295560675,14.1843765463794
1.95,-191.767880800483,-0.959350742229384
1.9625,191.279568307538,-13.6441636122922
1.97499999999999,545.268280952332,-21.9356497305801
1.98749999999999,816.286163343365,-24.9250318392889
1.99999999999999,963.046865173718,-22.806718253271
2.01249999999999,963.172610799269,-16.7555259451105
2.02499999999999,816.633713756113,-8.61373175623006
2.03749999999999,545.71672722503,-0.471076924320803
2.04999999999999,191.683665721132,5.77827775488182
2.06249999999999,-191.557770761338,8.83360726288243
2.07499999999999,-545.658199228108,8.22748619351854
2.08749999999999,-816.663541657748,4.40294678035242
2.09999999999999,-963.327206988842,-1.40198337052575
2.11249999999999,-963.300275182087,-7.45434023358217
2.12499999999999,-816.603011985866,-11.911466442221
2.13749999999999,-545.56882964892,-13.2432215588151
2.14999999999999,-191.479429910968,-10.5939114264502
2.16249999999999,191.72421664497,-4.01636608935399
2.17499999999999,545.694115327786,5.48767256984157
2.18749999999999,816.531820507744,16.1209291110622
2.19999999999999,963.001395380864,25.6107040728174
2.21249999999999,962.825439085655,31.660486133399
2.22499999999999,816.045881771617,32.4282331878728
2.23749999999999,545.075364371653,26.9481483461666
2.24999999999999,191.158174484667,15.4056044624382
2.26249999999999,-191.771626040558,-0.802794458810157
2.27499999999999,-545.389538232591,-19.2011627444035
2.28749999999999,-815.878997990172,-36.6357953470507
2.29999999999999,-962.064698582252,-49.8027196388104
2.31249999999999,-961.735355669476,-55.8465284391417
2.32499999999999,-814.985758307477,-52.9266730932811
2.33749999999999,-544.218460561671,-40.6365073141188
2.34999999999999,-190.717143237521,-20.2008792584507
2.36249999999999,191.693439298694,5.62162698434155
2.37499999999999,544.742942758675,32.900724732795
2.38749999999999,814.703989368976,57.1260350980573
2.39999999999999,960.516347482892,73.962201351717
2.41249999999999,960.031952401793,79.9950137583058
2.42499999999999,813.404962123073,73.3870390259723
2.43749999999999,543.021365841679,54.297894214043
2.44999999999999,190.148390070617,24.9858201790625
2.46249999999999,-191.485884500527,-10.4373732777768
2.47499999999999,-543.748211878359,-46.5780151784256
2.48749999999999,-813.015349514423,-77.578838968447
2.49999999999999,-958.357225673759,-98.0715398714452
2.51249999999999,-957.722437773987,-104.089769530728
2.52499999999999,-811.307770998878,-93.7993216064053
2.53749999999999,-541.498382861044,-67.9224077754874
2.54999999999999,-189.439782294706,-29.7511228375191
2.56249999999999,191.151854445221,15.2462928291864
2.57499999999999,542.406045645652,60.2212742821897
2.58749999999999,810.815417613271,97.979099666682
2.59999999999999,955.595057353724,122.115955089616
2.61249999999999,954.811944819726,128.114642919037
2.62499999999999,808.699683240628,114.148962240776
2.63749999999999,539.629169408088,81.5037174904889
2.64999999999999,188.648349888264,34.5024938046498
2.66249999999999,-190.728686418929,-20.0454446776599
2.67499999999999,-540.718594266126,-73.8288712828154
2.68749999999999,-808.105298589173,-118.314426191114
2.69999999999999,-952.236569202916,-146.081074478107
2.71249999999999,-951.304352852907,-152.058606660185
2.72499999999999,-805.586023041883,-134.427959835336
2.73749999999999,-537.416697262858,-95.0325088185939
2.74999999999999,-187.729962671546,-39.2297800122475
2.76249999999999,190.171527927565,24.8296287493226
2.77499999999999,538.702012415355,87.3879537605791
2.78749999999999,804.884471447517,138.576029808949
2.79999999999999,948.279025158703,169.955243182518
2.81249999999999,947.195822234996,175.907312216969
2.82499999999999,801.968784203549,154.622448722771
2.83749999999999,534.862353043772,108.503243302894
2.84999999999999,186.687804546444,43.9337836009149
2.86249999999999,-189.480431731086,-29.5980132091183
2.87499999999999,-536.360719649935,-100.896475993776
2.88749999999999,-801.152486853494,-158.750541116108
2.89999999999999,-943.721126905774,-193.721757755326
2.91249999999999,-942.487151788558,-199.646082560123
2.92499999999999,-797.839101000035,-174.718424726825
2.93749999999999,-531.973483031859,-121.903842119446
2.94999999999999,-185.521927195929,-48.608812188903
2.96249999999999,188.677719746038,34.3472944500481
2.97499999999999,533.653304103083,114.335573776181
2.98749999999999,796.929323179613,178.827909494819
2.99999999999999,938.561317099099,217.366384104439
3.01249999999999,937.180259018547,223.256785609264
3.02499999999999,793.198915830593,194.702428707643
3.03749999999999,528.747158308249,135.227713568186
3.04999999999999,184.238862415536,53.2529310977982
3.06249999999999,-187.757222893218,-39.0776765946924
3.07499999999999,-530.611479297958,-127.704309863111
3.08749999999999,-792.189528054644,-198.787394866822
3.09999999999999,-932.806966423614,-240.870477943452
3.11249999999999,-931.277492311008,-246.723712538757
3.12499999999999,-788.058007860915,-214.561871139281
3.13749999999999,-525.18243159013,-148.461808386078
3.14999999999999,-182.849789892392,-57.8637408017957
3.16249999999999,186.722339705843,43.7817300730116
3.17499999999999,527.235096426653,140.98994539771
3.18749999999999,786.943808379998,218.618989990563
3.19999999999999,926.46647823797,264.220467690078
3.21249999999999,924.788003102179,270.030996283775
3.22499999999999,782.424046333577,234.284875082161
3.23749999999999,521.286623853693,161.602936429206
3.24999999999999,181.340376739615,62.4346633855173
3.26249999999999,-185.560520067877,-48.4574662903933
3.27499999999999,-523.530515595057,-154.185097303021
3.28749999999999,-781.205552786028,-238.309689294282
3.29999999999999,-919.542462659527,-287.401218633833
3.31249999999999,-917.718689455085,-293.168549419456
3.32499999999999,-776.299800688396,-253.856949758921
3.33749999999999,-517.071228888598,-174.642984776535
3.34999999999999,-179.713540082034,-66.9683308704791
3.36249999999999,184.283138379463,53.0995879618428
3.37499999999999,519.498856144329,167.282832927379
3.38749999999999,774.979626009424,257.851985990421
3.39999999999999,912.041639659468,310.402408286127
3.41249999999999,910.074755359433,316.122525514404
3.42499999999999,769.683860063937,273.272318220528
3.43749999999999,512.527481402127,187.573651034187
3.44999999999999,177.97773474939,71.4610567675558
3.46249999999999,-182.895292637214,-57.7123484742247
3.47499999999999,-515.133596548065,-180.273169199652
3.48749999999999,-768.269492831941,-277.234381179079
3.49999999999999,-903.965450618215,-333.209653077602
3.51249999999999,-901.857601827401,-338.879360906525
3.52499999999999,-762.580898347956,-292.514937814537
3.53749999999999,-507.658052175857,-200.384336616771
3.54999999999999,-176.129551593596,-75.9121870933274
3.56249999999999,181.392789584382,62.2868878625103
3.57499999999999,510.448570465148,193.156293627653
3.58749999999999,761.068207511444,296.441324511922
3.59999999999999,895.316537443125,355.806316822176
3.61249999999999,893.065864642308,361.421109472977
3.62499999999999,754.997317315853,311.575258891269
3.63749999999998,502.462593390014,213.070881300557
3.64999999999998,174.165262516617,80.3066683306849
3.66249999999998,-179.769820878853,-66.8226979894561
3.67499999999998,-505.440670822672,-205.91545038862
3.68749999999998,-753.382727549991,-315.458933784664
3.69999999999998,-886.097819652117,-378.17683627866
3.71249999999998,-883.705224641176,-383.732534397596
3.72499999999998,-746.934027279631,-330.434629023812
3.73749999999998,-496.950443460658,-225.619583092607
3.74999999999998,-172.090119153942,-84.6541533794806
3.76249999999998,178.034929961737,71.3168855564864
3.77499999999998,500.106612561502,218.541644867564
3.78749999999998,745.221279695189,334.27731533884
3.79999999999998,876.316993357661,400.305054578287
3.81249999999998,873.786301954619,405.79937221584
3.82499999999998,738.399655144719,349.083986946615
3.83749999999998,491.128337801758,238.025760487338
3.84999999999998,169.909144978161,88.9462871157389
3.86249999999998,-176.187429843778,-75.7667743958404
3.87499999999998,-494.457776775777,-231.02588245816
3.88749999999998,-736.591058135582,-352.881859173666
3.89999999999998,-865.987176140952,-422.180891236992
3.91249999999998,-863.320464347833,-427.608394907624
3.92499999999998,-729.399961484309,-367.511272585818
3.93749999999998,-485.000566441075,-250.282027147147
3.94999999999998,-167.622225786092,-93.1857485357615
3.96249999999999,174.226240453954,80.1629707382085
3.97499999999999,488.501926733902,243.370380879245
3.98749999999999,727.497779114942,371.263322204589
3.99999999999999,855.117272772696,443.790769852099
4.01249999999999,852.315228460784,449.150290529577
4.02499999999999,719.943342899522,385.709737665351
4.03749999999999,478.565978244172,262.381687563591
4.04999999999999,165.234093793094,97.3663692949532
4.06249999999999,-172.161048713133,-84.5125321786282
4.07499999999999,-482.239682624023,-255.558544002158
4.08749999999999,-717.94985206757,-389.413934717744
4.09999999999999,-843.708060981748,-465.123074702951
4.11249999999999,-840.771284385816,-470.409843958596
4.12499999999999,-710.038904268388,-403.669851007373
4.13749999999999,-471.825583999012,-274.315628803943
4.14999999999999,-162.739629157914,-101.485625525262
4.16249999999999,169.986822073988,88.8089809523461
4.17499999999999,475.673256170172,267.58850980399
4.18749999999999,707.949662230587,407.321135246968
4.19999999999999,831.76566232682,486.162323839957
4.21249999999999,828.697162179077,491.375998221475
4.22499999999999,699.678166311727,421.370511442339
4.23749999999999,464.789892937823,286.076692185549
4.24999999999999,160.136348041553,105.538364916792
4.26249999999999,-167.702079602963,-93.0486005376909
4.27499999999999,-468.808857430832,-279.449136611836
4.28749999999999,-697.495819108651,-424.968127175527
4.29999999999999,-819.294814289366,-506.895703039236
4.3125,-816.095871255751,-512.028713556829
4.325,-688.873443679912,-438.804075712029
4.3375,-457.457984639408,-297.656576734697
4.35,-157.430836539953,-109.524055549059
4.3625,165.311975941983,97.2310147430024
4.375,461.638699144824,291.131278246092
4.3875,686.603678260315,442.346709436215
4.4,806.303783730096,527.30441972608
4.4125,802.976463168862,532.354934937665
4.425,677.635015416526,455.959871681748
4.4375,449.832924162397,309.04177367093
4.45,154.638162455075,113.446849815521
4.4625,-162.821140052693,-101.352791665516
4.475,-454.178774761019,-302.628377967231
4.4875,-675.277094984269,-459.443499723928
4.5,-792.805556337262,-547.378761395969
4.5125,-789.353205608821,-552.342625689455
4.525,-665.970897110002,-472.82716800113
4.5375,-441.932331048143,-320.238886767228
4.55,-151.738252145319,-117.287857818935
4.5625,160.220799873828,105.407288083037
4.575,446.436994896041,313.934394338276
4.5875,663.52506352945,476.247686627611
4.6,778.811828544639,567.107169874495
4.6125,775.236189792872,571.984176450567
4.625,653.890001027862,489.394823653754
4.6375,433.756724858394,331.233813575862
4.65,148.745375898608,121.059941791764
4.66250000000001,-157.523201466841,-109.394235850478
4.67500000000001,-438.416677569669,-325.042559101318
4.68750000000001,-651.359553162511,-492.755239354972
4.70000000000001,-764.328860277084,-586.480721858006
4.71250000000001,-760.632644257774,-591.267057525685
4.72500000000001,-641.397499695853,-505.657827911848
4.73750000000001,-425.303797935942,-342.019654340617
4.75000000000001,-145.66090113139,-124.758354809413
4.76250000000001,154.732320366719,113.319558484732
4.77500000000001,430.11242247384,335.941240755024
4.78750000000001,638.786036090607,508.955400380884
4.80000000000001,749.364064990081,605.486695661138
4.81250000000001,745.548634650976,610.179083714196
4.82500000000001,628.50018295968,521.602430144583
4.83750000000001,416.581321219937,352.587928400262
4.85000000000001,142.481528613025,128.378274652409
4.86250000000001,-151.83722090024,-117.165148270269
4.87500000000001,-421.546184743307,-346.640348014134
4.88750000000001,-625.804145757823,-524.83265363075
4.90000000000001,-733.924116906696,-624.109567733926
4.91250000000001,-729.991007132559,-628.704059967472
4.92500000000001,-615.19869809119,-537.214954541877
4.93750000000001,-407.596184447527,-362.937017166542
4.95000000000001,-139.211430841743,-131.910206386037
4.96250000000001,148.845586518525,120.939904620122
4.97500000000001,412.709236442592,357.115004652804
4.98750000000001,612.425477424828,540.376146069135
5.00000000000001,718.017020992997,642.335183458085
5.01250000000002,713.968115485996,646.828182955712
5.02500000000002,601.513539664466,552.487473785072
5.03750000000002,398.348302553264,373.049717781892
5.05000000000002,135.85257403945,135.361897811815
5.06250000000002,-145.761215959331,-124.639231525485
5.07500000000002,-403.606893822357,-367.359136667153
5.08750000000002,-598.660334343038,-555.578699373384
5.10000000000002,-701.654088447399,-660.150205550139
5.11250000000002,-697.495258241042,-664.541671811082
5.12500000000002,-587.447115611166,-567.408830974921
5.13750000000002,-388.852637458988,-382.928617007423
5.15000000000002,-132.411108323475,-138.727511143407
5.16250000000002,142.583817759022,128.25985729367
5.17500000000002,394.252698517351,377.370495349842
5.18750000000002,584.5163024904,570.424658351437
5.20000000000002,684.853301695046,677.551620723718
5.21250000000002,680.586018964721,681.835213180583
5.22500000000002,573.011163487944,581.97019519893
5.23750000000002,379.116474861946,392.568537968817
5.25000000000002,128.881174065591,142.004783382599
5.26250000000002,-139.314546456762,-131.792619593755
5.27500000000002,-384.649758190474,-387.147194278713
5.28750000000002,-570.006293692515,-584.912745223197
5.30000000000002,-667.624233826917,-694.52617145719
5.31250000000002,-663.250582729453,-698.702021519358
5.32500000000002,-558.216387662265,-596.169596636111
5.33750000000002,-369.137822548334,-401.959853511322
5.35000000000002,-125.280195807234,-145.199411087128
5.36250000000003,135.964443287803,135.250682700119
5.37500000000003,374.808569816193,396.678987846046
5.38750000000003,555.138808973945,599.03613070475
5.40000000000003,649.973167455805,711.065082325101
5.41250000000003,645.494359165632,715.128117273299
5.42500000000003,543.072388728455,609.997934259458
5.43750000000003,358.925762454945,411.098954236451
5.45000000000003,121.594119183859,148.299177151854
5.46250000000003,-132.52614739652,-138.621242791863
5.47500000000003,-364.728982244539,-405.963475168501
5.48750000000003,-539.920694016193,-612.783433977711
5.50000000000003,-631.910806620321,-727.156031844534
5.51250000000003,-627.331230857753,-731.108125181052
5.52500000000003,-527.57782800607,-623.433247440068
5.53750000000003,-348.488211075263,-419.978477959614
5.55000000000003,-117.82769748488,-151.301202499074
5.56250000000003,129.002013494744,141.902049054552
5.57500000000003,354.422435519929,414.993586000104
5.58750000000003,524.355809109907,626.138621271082
5.60000000000003,613.444710044327,742.786797614511
5.61250000000003,608.767753198265,746.620839957822
5.62500000000003,511.749388416857,636.475170685025
5.63750000000003,337.826382801122,428.589847346555
5.65000000000003,113.987796510479,154.209675758046
5.66250000000003,-125.398608627614,-145.097392576329
5.67500000000003,-343.880371138925,-423.752884786655
5.68750000000003,-508.462477614439,-639.101585319575
5.70000000000003,-594.589864247332,-757.943671961392
5.71250000000004,-589.817305406851,-761.658400795843
5.72500000000004,-495.598091657055,-649.114753576746
5.73750000000004,-326.948102476268,-436.921872652887
5.75000000000004,-110.083005643154,-157.0287282037
5.76250000000004,121.714681728238,148.199086131113
5.77500000000004,333.125067354657,432.246346299126
5.78750000000004,492.245873829992,651.656568378613
5.80000000000004,575.360882971526,772.621755317535
5.81250000000004,570.497554787646,776.214890646599
5.82500000000004,479.134827559826,661.342832109458
5.83750000000004,315.871995839069,444.994176149664
5.85000000000004,106.100853474646,159.731977346126
5.86250000000004,-117.94961776895,-151.20377418915
5.87500000000004,-322.16280855284,-440.468757353848
5.88750000000004,-475.720121531859,-663.798087946847
5.90000000000004,-555.772684461796,-786.813257692114
5.91250000000004,-550.819861305836,-790.28501816323
5.92500000000004,-462.372993478722,-673.155598439708
5.93750000000004,-304.597666968044,-452.781042116091
5.95000000000004,-102.055662997932,-162.345212992412
5.96250000000004,114.115313346049,154.114759114795
5.97500000000004,310.998439780685,448.412609014972
5.98750000000004,458.898232978189,675.527635780126
6.00000000000004,535.834199300123,800.511868731887
6.01250000000004,530.796524806314,803.858975965868
6.02500000000004,445.31814601796,684.548963452325
6.03750000000004,293.127934821325,460.282405968658
6.05000000000004,97.9462684125545,164.858078194554
6.06250000000005,-110.212176728455,-156.938616700478
6.07500000000005,-299.633178991305,-456.067436597698
6.08750000000005,-441.786266176577,-686.833157738185
6.10000000000005,-515.557252770475,-813.709213508995
6.11250000000005,-510.436598101384,-816.928672780416
6.12500000000005,-427.982132435954,-695.510387692599
6.13750000000005,-281.47259580602,-467.493751209284
6.15000000000005,-93.7718119059893,-167.263288176357
6.16250000000005,106.233968538869,159.646488538023
6.17500000000005,288.085354439088,463.454117114373
6.18750000000005,424.39124520292,697.703737503199
6.20000000000005,494.95257067838,826.391757669333
6.21250000000005,489.751802406411,829.480777590427
6.22500000000005,410.369805273754,706.027297824508
6.23750000000005,269.638071495212,474.413540824616
6.25000000000005,89.5402856061554,169.561048342926
6.26250000000005,-102.188656385907,-162.263763227022
6.27500000000005,-276.350866377548,-470.537575569667
6.28750000000005,-406.727918397451,-708.132523852266
6.30000000000005,-474.032524180595,-838.548802928897
6.31250000000005,-468.754666914877,-841.504716995074
6.32500000000005,-392.50325989484,-716.102713141583
6.33750000000005,-257.630928791153,-481.022340355607
6.35000000000005,-85.2496409266155,-171.753309993518
6.36250000000005,98.0792688245396,164.777194352423
6.37500000000005,264.43941176854,477.319602486249
6.38750000000005,388.807174698995,718.114685250973
6.40000000000005,452.812641793992,850.171599391935
6.41250000000006,447.463167880366,852.996985228082
6.42500000000006,374.387054936438,725.721125234572
6.43750000000006,245.464717920282,487.332692814249
6.45000000000006,80.9088626828071,173.836899708401
6.46250000000006,-93.9071225863398,-167.18591160504
6.47500000000006,-252.363934309965,-483.80197745785
6.48750000000006,-370.642349340107,-727.6364003713
6.50000000000006,-431.3103976899,-861.263414573952
6.51250000000006,-425.892650496832,-863.951501658062
6.52500000000006,-356.036528799076,-734.88091386562
6.53750000000006,-233.146032870505,-493.338516303382
6.55000000000006,-76.5140932290225,-175.809808443207
6.56250000000006,89.6765203393029,169.48380641602
6.57500000000006,240.12785580586,489.978223568172
6.58750000000006,352.245597050494,736.705368928118
6.60000000000006,409.539332707625,871.813342381424
6.61250000000006,404.055385844613,874.365348120201
6.62500000000006,337.463324161097,743.585216719633
6.63750000000006,220.676867641415,499.030456559576
6.65000000000006,72.0770243037517,177.681029066167
6.66250000000006,-85.3919117483881,-171.683336142715
6.67500000000006,-227.746131826191,-495.851622007469
6.68750000000006,-333.626105577164,-745.310701570315
6.70000000000006,-387.508453257177,-881.816391793554
6.71250000000006,-381.961459144339,-884.228434283516
6.72500000000006,-318.67672472853,-751.823452757647
6.73750000000006,-208.070145354178,-504.413892949291
6.75000000000006,-67.5891598947574,-179.432625026015
6.76250000000007,81.0524764708374,173.77222023375
6.77500000000007,215.216581093073,501.411200473529
6.78750000000007,314.796911426086,753.451610286766
6.80000000000007,365.231520588475,891.263375071238
6.81250000000007,359.62479745931,893.53783476553
6.82500000000007,299.685482836487,759.579794047007
6.83750000000007,195.332217337522,509.47745259918
6.85000000000007,63.0574127003552,181.067104934368
6.86250000000007,-76.6611651886604,-175.751161594132
6.87500000000007,-202.552187861046,-506.654700304933
6.88750000000007,-295.766706510966,-761.112702960297
6.90000000000007,-342.719851177398,-900.143622557242
6.91250000000007,-337.059391965433,-902.277206485752
6.92500000000007,-280.504220493931,-766.856014792044
6.93750000000007,-182.467753367555,-514.213649230292
6.95000000000007,-58.4874463387804,-182.5933452003
6.96250000000007,72.2228776785142,177.624754179524
6.97500000000007,189.754819967165,511.57237612359
6.98750000000007,276.547597780807,768.28918926948
7.00000000000007,319.993517144139,908.453897207209
7.01250000000007,314.280081065836,910.44250889836
7.02500000000007,261.146728507064,773.647896330205
7.03750000000007,169.489151098006,518.62035097532
7.05000000000007,53.8814323729011,184.004747460572
7.06250000000007,-67.7364393438658,-179.377730779215
7.07500000000007,-176.840571009715,-516.169891595542
7.08750000000007,-257.154677686249,-774.97869400302
7.10000000000008,-297.065705354182,-916.189188378048
7.11250000000008,-291.304362324346,-918.031718534792
7.12500000000008,-241.626581200825,-779.950866266029
7.13750000000008,-156.40276437096,-522.708745609464
7.15000000000008,-49.2421327417978,-185.292322616976
7.16250000000008,63.2045170685326,181.014504125031
7.17500000000008,163.816329825701,520.442629255133
7.18750000000008,237.602011791167,781.17957968372
7.20000000000008,273.952982302129,923.346941053205
7.21250000000008,268.146242446653,925.043529191956
7.22500000000008,221.954623517681,785.764884705891
7.23750000000008,143.223036618445,526.470433629229
7.25000000000008,44.5705050602932,186.469045277771
7.26250000000008,-58.6376263662756,-182.542946129387
7.27500000000008,-150.689106488188,-524.382465595738
7.28750000000008,-217.90101352663,-786.895668667452
7.30000000000008,-250.666661557896,-929.926813517947
7.31250000000008,-244.820298730945,-931.480543014005
7.32500000000008,-202.136154796122,-791.07076839189
7.33750000000008,-129.95214312987,-529.907684128137
7.35000000000008,-39.8710926836232,-187.533301019191
7.36250000000008,54.0334937145337,183.960319960905
7.37500000000008,137.46525086447,527.996350871896
7.38750000000008,198.060079663807,792.112974147176
7.40000000000008,227.220865394099,935.922652681419
7.41250000000008,221.33622709046,937.329361214574
7.42500000000008,182.195854081022,795.900025490427
7.43750000000008,116.590553498828,532.982886529043
7.45000000000009,35.1474169632435,188.480179817773
7.46250000000009,-49.3970895874303,-185.257677795773
7.47500000000009,-124.153572009307,-531.281280253995
7.48750000000009,-178.090378774628,-796.82784063596
7.50000000000009,-203.629011502869,-941.325655488179
7.51250000000009,-197.709915926903,-942.581522743678
7.52500000000009,-162.135765308344,-800.219153735196
7.53750000000009,-103.157139606908,-535.728349145999
7.55000000000009,-30.3983442700285,-189.298281255336
7.56250000000009,44.7235587291471,186.432665581193
7.57500000000009,110.762930004636,534.227099855331
7.58750000000009,158.008240664777,801.039254407869
7.60000000000009,179.90643595282,946.128288158565
7.61250000000009,173.956800569269,947.234388424439
7.62500000000009,141.973413017615,804.023790856053
7.63750000000009,89.6612980035201,538.149830599931
7.65000000000009,25.6257872010318,189.968780023067
7.66250000000009,-40.0210707828495,-187.474997209873
7.67500000000009,-97.3005924975394,-536.827718160077
7.68750000000009,-137.825307108511,-804.7432285384
7.70000000000009,-156.070328584011,-950.330847129576
7.71250000000009,-150.095048915071,-951.28804978642
7.72500000000009,-121.720329685186,-807.320222742805
7.73750000000009,-76.1081840015088,-540.225502864688
7.75000000000009,-20.8462435599067,-190.567219293514
7.76250000000009,35.2986569820323,188.445911901528
7.77500000000009,83.7768183728956,539.083477263618
