"Time [ms]","InducedVoltage(Cos_Winding) [V]","InducedVoltage(Sin_Winding) [V]"
0.55,-0.18964885143605,-0.0338144819406597
0.5625,0.191681333916939,0.0193044818556739
0.575,0.543498457002654,0.071783492610356
0.5875,0.812276809447693,0.11527941877633
0.6,0.957176940374958,0.142522494755505
0.6125,0.95625890409064,0.148520670279286
0.625,0.809806563639329,0.131449639028729
0.6375,0.540244488145145,0.0930598424119193
0.65,0.188740892434572,0.0385582997786269
0.6625,-0.191135034634935,-0.0241063331178654
0.675,-0.541515682260787,-0.0853894905000088
0.6875,-0.809115678228203,-0.135611642373887
0.7,-0.953284454306707,-0.166480985704769
0.7125,-0.952218289433099,-0.172455197545782
0.725,-0.806240667287105,-0.151714666888331
0.7375,-0.537734578091752,-0.106579872423527
0.75,-0.187708839839874,-0.0432799722068597
0.7625,0.19046379201737,0.0288895499371628
0.775,0.539202009343221,0.0989433311163011
0.7875,0.805442160102564,0.155860314247823
0.8,0.948794414311046,0.190336513961622
0.812500000000001,0.947577370807133,0.196282971286021
0.825000000000001,0.802167594394531,0.171888190515175
0.837500000000001,0.534882840453451,0.120034191071735
0.850000000000001,0.186557227497248,0.047974534695508
0.862500000000001,-0.189675176296361,-0.0336571354035718
0.875000000000001,-0.536536841653647,-0.112434396083394
0.887500000000001,-0.801269688357667,-0.176013741084328
0.900000000000001,-0.943703327953405,-0.214074615252504
0.912500000000001,-0.942336941660532,-0.219988223027728
0.925000000000001,-0.797586522473005,-0.191955088276634
0.937500000000001,-0.531685280621793,-0.1334107376845
0.950000000000001,-0.185296286378145,-0.0526432891730927
0.962500000000001,0.188774427733159,0.0384057613748871
0.975000000000001,0.533534881527209,0.125857578358674
0.987500000000001,0.796584343394882,0.196056740236624
1,0.938011379587392,0.237677258448598
1.0125,0.936494878891753,0.243555335742017
1.025,0.792495319783722,0.211900711246938
1.0375,0.528156882668175,0.146705412628519
1.05,0.183904382826421,0.0572701507740439
1.0625,-0.187745877602675,-0.043127948815139
1.075,-0.530196619997679,-0.139200766250123
1.0875,-0.791387493553783,-0.215973624247755
1.1,-0.931721474112313,-0.261129271388618
1.1125,-0.930056151531491,-0.266966493039259
1.125,-0.786898431913096,-0.231708273808547
1.1375,-0.524288284674253,-0.159906016324642
1.15,-0.182400904431532,-0.0618641776824038
1.1625,0.186597965354285,0.047822901261485
1.175,0.526518034940261,0.152454690361326
1.1875,0.785688181445925,0.23575370298045
1.2,0.924839591905358,0.284413666559835
1.2125,0.923027675574897,0.290207295175251
1.225,0.780807016534799,0.251370103046977
1.2375,0.520089902799843,0.173002426280118
1.25,0.180784678887861,0.066418522689217
1.2625,-0.185336803956112,-0.052489752448039
1.275,-0.522500668481327,-0.16560723148791
1.2875,-0.779496925577369,-0.255384265198446
1.3,-0.917374876859301,-0.307517098420686
1.3125,-0.915419054238626,-0.313262660778608
1.325,-0.774223638780291,-0.270871323507409
1.3375,-0.515566747117107,-0.185992447900352
1.35,-0.179055129800971,-0.070933208591398
1.3625,0.183947622190294,0.0571194864271022
1.375,0.518164635505597,0.178661660835368
1.3875,0.772814424986222,0.274851494393014
1.4,0.909337888331439,0.330426999486687
1.4125,0.907239210292409,0.336123223481867
1.425,0.76714987446376,0.290202849849526
1.4375,0.510724120256041,0.198865804799497
1.45,0.177212393694362,0.0754011927270578
1.4625,-0.182452629390813,-0.0617135957129934
1.475,-0.513498685215463,-0.191599949683495
1.4875,-0.765646180633342,-0.294148061673108
1.5,-0.900728104524739,-0.353131464205636
1.5125,-0.898485522882184,-0.358773038742729
1.525,-0.759603730869516,-0.309356625829009
1.5375,-0.505547943125294,-0.211612639047714
1.55,-0.175257656667846,-0.0798231509601018
1.5625,0.180840525864522,0.066271005828233
1.575,0.508512781396238,0.204420914043179
1.5875,0.757995955452692,0.313261075185814
1.6,0.891545591888463,0.375612459938762
1.6125,0.889162047503164,0.381197340922644
1.625,0.751569572827168,0.328312231390989
1.6375,0.500054123635111,0.224225438707729
1.65,0.173187992003662,0.0841928782696872
1.6625,-0.179114055897033,-0.0707850485052547
1.675,-0.503203168377284,-0.21711112994699
1.6875,-0.749859451139051,-0.332174718852567
1.7,-0.881797061590854,-0.397856992455282
1.7125,-0.879272688057559,-0.403378563503117
1.725,-0.743053616199755,-0.347057423372939
1.7375,-0.494245800856822,-0.236698346004402
1.75,-0.171002330366616,-0.0885063931845535
1.7625,0.177269947797186,0.0752556771436084
1.775,0.49756834799011,0.229663565210363
1.7875,0.741250549070993,0.350876274793945
1.8,0.871485591658391,0.419845209385459
1.8125,0.868824928559618,0.425302284871921
1.825,0.734068417222552,0.365581718238621
1.8375,0.488120893932667,0.249016283871742
1.85,0.16872477070817,0.0927703388776179
1.8625,-0.175321958267224,-0.0796805308866027
1.875,-0.49161939024725,-0.242068851245275
1.8875,-0.732168915578995,-0.369353754414797
1.9,-0.860628747340569,-0.441567489831717
1.9125,-0.857829321169296,-0.446953640547488
1.925,-0.724624586123551,-0.38387622854497
1.9375,-0.481689350511757,-0.261176053668829
1.95,-0.166338343219091,-0.0969716924034917
1.9625,0.173256831527356,0.0840525086721691
1.97499999999999,0.485364343092024,0.254320738032091
1.98749999999999,0.722628547983806,0.387595085879684
1.99999999999999,0.849231879431934,0.463009283100413
2.01249999999999,0.846298150727096,0.468324119294542
2.02499999999999,0.714729406350114,0.40192591597761
2.03749999999999,0.4749612776965,0.273174579598494
2.04999999999999,0.163842052217664,0.101111197173432
2.06249999999999,-0.171079853495416,-0.0883662001353546
2.07499999999999,-0.478810474711912,-0.266413287241775
2.08749999999999,-0.712637718882547,-0.405595874001931
2.09999999999999,-0.837302840883437,-0.484160451237332
2.11249999999999,-0.834235401727717,-0.489399941494531
2.12499999999999,-0.704381589982246,-0.419724642486936
2.13749999999999,-0.467937015139029,-0.285003138656296
2.14999999999999,-0.161242652234069,-0.105189215508044
2.16249999999999,0.168802680342001,0.0926308653529616
2.17499999999999,0.471945300398324,0.278335422392811
2.18749999999999,0.702202681301671,0.423342579015033
2.19999999999999,0.824845998022368,0.505008071957481
2.21249999999999,0.821650500013189,0.510170748339954
2.22499999999999,0.693578198157023,0.437252768803418
2.23749999999999,0.460616812159028,0.296651160717443
2.24999999999999,0.158543702035448,0.109203299218268
2.26249999999999,-0.166420545801899,-0.0968379486078724
2.27499999999999,-0.464784371085837,-0.290084072802712
2.28749999999999,-0.691318566822469,-0.440820638381835
2.29999999999999,-0.811865729605805,-0.525535317906058
2.31249999999999,-0.808540012338128,-0.530616052466368
2.32499999999999,-0.682348338286148,-0.454512072847573
2.33749999999999,-0.452984809201761,-0.308101159993367
2.34999999999999,-0.155749863719079,-0.113145048264124
2.36249999999999,0.163928877881574,0.10098092242048
2.37499999999999,0.457332717234316,0.301650569138103
2.38749999999999,0.679992123837717,0.458014986689469
2.39999999999999,0.798369305542097,0.545727855941944
2.41249999999999,0.794914105941266,0.550720930630079
2.42499999999999,0.670684384836476,0.471477500804192
2.43749999999999,0.445072866749013,0.319357915481616
2.44999999999999,0.152848093889272,0.117012961493004
2.46249999999999,-0.161325605472639,-0.105056198711146
2.47499999999999,-0.449589057092365,-0.313022525108865
2.48749999999999,-0.668237901353089,-0.474920052923936
2.49999999999999,-0.784366888416843,-0.56557053233008
2.51249999999999,-0.780788189927262,-0.570475351837024
2.52499999999999,-0.658595412082718,-0.488142619367174
2.53749999999999,-0.436898039427978,-0.330420300415251
2.54999999999999,-0.149832144144378,-0.120792368550949
2.56249999999999,0.158615068475669,0.109060587078676
2.57499999999999,0.441560522187409,0.324192123347591
2.58749999999999,0.656065294096495,0.491523633693769
2.59999999999999,0.769872901743376,0.585054296715717
2.61249999999999,0.766175256389601,0.589868337091594
2.62499999999999,0.646093823078371,0.504496908131879
2.63749999999999,0.428443160588144,0.341271666862405
2.64999999999999,0.14675648416231,0.124520396542042
2.66249999999999,-0.155836820894591,-0.113016934544467
2.67499999999999,-0.433249018070884,-0.33515480561891
2.68749999999999,-0.64348226242488,-0.507814495418419
2.69999999999999,-0.754900623713968,-0.604171073758164
2.71249999999999,-0.75108400494242,-0.608892134952177
2.72499999999999,-0.633188080337249,-0.520537863317634
2.73749999999999,-0.419715741606424,-0.351903640929105
2.74999999999999,-0.143581117655965,-0.128163234193183
2.76249999999999,0.152947517203682,0.116889475643596
2.77499999999999,0.424677129381669,0.345912691284916
2.78749999999999,0.630491319689805,0.523785746005454
2.79999999999999,0.739452979151244,0.622908961170663
2.81249999999999,0.735517547282883,0.627532447245798
2.82499999999999,0.619886623162645,0.536251879313468
2.83749999999999,0.410719943057226,0.36231519174978
2.84999999999999,0.140308773761662,0.131724424460201
2.86249999999999,-0.149947431030483,-0.120680911099893
2.87499999999999,-0.415849944593754,-0.356465510356031
2.88749999999999,-0.617098975565508,-0.539424467538597
2.89999999999999,-0.723536536921142,-0.641253054529711
2.91249999999999,-0.719484283542507,-0.645775775432522
2.92499999999999,-0.606188694409038,-0.551624544466093
2.93749999999999,-0.401468087752561,-0.372498383748768
2.94999999999999,-0.136943773522894,-0.135196782595847
2.96249999999999,0.146860854015365,0.12439974284446
2.97499999999999,0.406735154801416,0.366771867923698
2.98749999999999,0.603330641599099,0.554735884170864
2.99999999999999,0.707158189656967,0.659187992059265
3.01249999999999,0.702994711849538,0.663608545144358
3.02499999999999,0.592103025520656,0.566643043541931
3.03749999999999,0.391961476681298,0.382446204955153
3.04999999999999,0.13349185078817,0.138585139709148
3.06249999999999,-0.143680611670616,-0.128045499908396
3.07499999999999,-0.397365907343563,-0.376850336734944
3.08749999999999,-0.589171086218376,-0.569683318008363
3.09999999999999,-0.690333460414132,-0.676703779494931
3.11249999999999,-0.686059635138803,-0.681017804993489
3.12499999999999,-0.577644233306023,-0.581303452707956
3.13749999999999,-0.38220550975376,-0.392146020293753
3.14999999999999,-0.129966284536095,-0.141890053225922
3.16249999999999,0.140415296137124,0.131609544791149
3.17499999999999,0.387748908540755,0.386688561559159
3.18749999999999,0.574635038518384,0.584266389555115
3.19999999999999,0.673076420346196,0.693792836110853
3.21249999999999,0.668694013999226,0.697995306009482
3.22499999999999,0.562826071171342,0.595598004074115
3.23749999999999,0.372209212347854,0.401598092455042
3.24999999999999,0.126354008088585,0.145102006317104
3.26249999999999,-0.137053353185724,-0.135085133797518
3.27499999999999,-0.377890722228603,-0.396285321863756
3.28749999999999,-0.559742370843812,-0.598480433526167
3.29999999999999,-0.655396860115521,-0.71044252050311
3.31249999999999,-0.650910435555108,-0.714534286807387
3.32499999999999,-0.547657368765433,-0.609516716399844
3.33749999999999,-0.361984616664306,-0.410803841399691
3.34999999999999,-0.122660240049837,-0.148220826885317
3.36249999999999,0.133608367882368,0.138473082911229
3.37499999999999,0.367798865462472,0.405632792835188
3.38749999999999,0.544498974987089,0.612322679121016
3.39999999999999,0.637306453469053,0.726647117459103
3.41249999999999,0.632719520000059,0.730626450027198
3.42499999999999,0.532139871811031,0.623052767750442
3.43749999999999,0.351530355225762,0.41975012882753
3.44999999999999,0.118889421531851,0.151250374164191
3.46249999999999,-0.130081607227245,-0.141781451536043
3.47499999999999,-0.357467270995326,-0.41472014561948
3.48749999999999,-0.528916839539352,-0.625783027902452
3.49999999999999,-0.618813451529964,-0.74239509658309
3.51249999999999,-0.614128835725615,-0.746260251677427
3.52499999999999,-0.516284930490376,-0.63619468635678
3.53749999999999,-0.340851891916412,-0.428429918127479
3.54999999999999,-0.115045657053943,-0.154186803309102
3.56249999999999,0.126473103486008,0.145000305379061
3.57499999999999,0.346915737758714,0.423553389753119
3.58749999999999,0.512995027147525,0.638844322942597
3.59999999999999,0.599927447517769,0.75767364226855
3.61249999999999,0.595146111631631,0.761419254027824
3.62499999999999,0.500104222013137,0.64893798264522
3.63749999999998,0.329955958797919,0.436837334760744
3.64999999999998,0.111125679643988,0.157016894679927
3.66249999999998,-0.122782201806612,-0.14812327943463
3.67499999999998,-0.33614319913082,-0.432118867443101
3.68749999999998,-0.4967469167273,-0.651498879895437
3.69999999999998,-0.580659655100815,-0.772470440248047
3.71249999999998,-0.57578517293324,-0.776093417387699
3.72499999999998,-0.483608105687962,-0.661265848227102
3.73749999999998,-0.318849741466045,-0.444966978950519
3.74999999999998,-0.107134556077948,-0.1597513438518
3.76249999999998,0.119012884510991,0.151154973445301
3.77499999999998,0.325154964908016,0.44040456943718
3.78749999999998,0.4801852816067,0.663742684849185
3.79999999999998,0.561024445816994,0.78677536159223
3.81249999999998,0.556061462454839,0.790275821271807
3.82499999999998,0.466805640427594,0.673176191294438
3.83749999999998,0.307548674949058,0.452817058801287
3.84999999999998,0.103079550606004,0.162384895966005
3.86249999999998,-0.115169672443808,-0.154090958630122
3.87499999999998,-0.313962101351167,-0.44841036158649
3.88749999999998,-0.463323201095778,-0.675566496839109
3.89999999999998,-0.541040354177384,-0.800586151215264
3.91249999999998,-0.535991816662159,-0.803960865994246
3.92499999999998,-0.449712910421223,-0.684660248629503
3.93749999999998,-0.296055060469757,-0.460384799448291
3.94999999999998,-0.0989589313253402,-0.164917970047316
3.96249999999999,0.111250565796223,0.156924314639088
3.97499999999999,0.302575932261261,0.456140144307811
3.98749999999999,0.446171962755382,0.686963458500042
3.99999999999999,0.520720258696421,0.813895967609666
4.01249999999999,0.515588401186819,0.817143642524434
4.02499999999999,0.43233694668296,0.695717718794279
4.03749999999999,0.284375300842881,0.46766182364455
4.04999999999999,0.0947807283216586,0.167348841323992
4.06249999999999,-0.107268226514521,-0.159663743539112
4.07499999999999,-0.291001251245694,-0.463580427841899
4.08749999999999,-0.428741083731477,-0.69793347732455
4.09999999999999,-0.500070816125287,-0.826694378550492
4.11249999999999,-0.494857622675248,-0.829812106777816
4.12499999999999,-0.414692404493393,-0.706342839637736
4.13749999999999,-0.272511782001447,-0.47464234019729
4.14999999999999,-0.0905388527203857,-0.169675840781225
4.16249999999999,0.103216430067879,0.162304148948548
4.17499999999999,0.279240964470066,0.470731306059095
4.18749999999999,0.411039272697261,0.708465215737676
4.19999999999999,0.479103995238858,0.838972457616622
4.21249999999999,0.473813868187181,0.841959745462162
4.22499999999999,0.396780184543958,0.716515411353038
4.23749999999999,0.260478397175891,0.481325805091905
4.24999999999999,0.086237185279993,0.171888391294907
4.26249999999999,-0.0990980773712223,-0.164837830316287
4.27499999999999,-0.26730679542738,-0.477586875821851
4.28749999999999,-0.393072613375386,-0.718545200539004
4.29999999999999,-0.457832149547535,-0.850719447522737
4.3125,-0.452468942706034,-0.853572002484433
4.325,-0.378616704145754,-0.726233245054824
4.3375,-0.248278796226869,-0.487703246825015
4.35,-0.0818795807580849,-0.173993137109257
4.3625,0.0949156342608422,0.167271427977799
4.375,0.255195760098358,0.484134861752018
4.3875,0.374861180173677,0.728171059521277
4.4,0.436271449839122,0.861924283223726
4.4125,0.430838230895133,0.864640843055981
4.425,0.360215887977662,0.735493839975703
4.4375,0.235922009024968,0.493765323720784
4.45,0.0774794840849762,0.175997177627874
4.4625,-0.0906765409939412,-0.169601101470742
4.475,-0.242927096304024,-0.490374884156231
4.4875,-0.356413620354869,-0.73733601372268
4.5,-0.414438354813971,-0.872585186056994
4.5125,-0.40893966978276,-0.875164586165569
4.525,-0.341590813593538,-0.74428994846247
4.5375,-0.223422048217044,-0.499524465771436
4.55,-0.0730258258320589,-0.177879126937582
4.5625,0.0863765622657463,0.171816855414088
4.575,0.23050918074319,0.496310147294093
4.5875,0.337744115604454,0.746032876867331
4.6,0.39234849929535,0.882698248786141
4.6125,0.386786636916734,0.885139655725891
4.625,0.322754486949197,0.752617637665106
4.6375,0.210782794326459,0.504973245501118
4.65,0.0685264975292044,0.179653366325921
4.66250000000001,-0.0820259501480269,-0.173925554950247
4.67500000000001,-0.21794962694251,-0.501932632297963
4.68750000000001,-0.318863352008111,-0.754267283498684
4.70000000000001,-0.370011487053369,-0.892258435519764
4.71250000000001,-0.364390603841574,-0.894560745082574
4.72500000000001,-0.303712001547662,-0.760475218201711
4.73750000000001,-0.198008736679597,-0.510100471935089
4.75000000000001,-0.0639831501815677,-0.181320163522023
4.76250000000001,0.0776261053847688,0.175933958766402
4.77500000000001,0.205245544660241,0.507234696790273
4.78750000000001,0.299782490864788,0.762029614067704
4.80000000000001,0.347440351771308,0.901258330166935
4.81250000000001,0.341762679883409,0.90341989752243
4.82500000000001,0.284477789989833,0.767854016431019
4.83750000000001,0.185107672603407,0.5149054689206
4.85000000000001,0.059399088594778,0.182868592630261
4.86250000000001,-0.0731727971219815,-0.177823740996157
4.87500000000001,-0.192416805084336,-0.512228560446976
4.88750000000001,-0.280509132001959,-0.769307277471736
4.90000000000001,-0.324648497241466,-0.909688397659067
4.91250000000001,-0.318917653972469,-0.911706207189884
4.92500000000001,-0.265059236827089,-0.774743165706932
4.93750000000001,-0.172090311870432,-0.519383398576576
4.95000000000001,-0.0547803241069945,-0.18429757259858
4.96250000000001,0.0686737721615519,0.179599870637779
4.97500000000001,0.179464557169646,0.516894052075663
4.98750000000001,0.261058570297485,0.77609678738119
5.00000000000001,0.301650627528278,0.91753963504839
5.01250000000002,0.295870174200446,0.919411369446995
5.02500000000002,0.24547960089146,0.781143060418138
5.03750000000002,0.158963507346812,0.52353062544571
5.05000000000002,0.050122285418031,0.185609406224817
5.06250000000002,-0.0641302579167111,-0.181264800659761
5.07500000000002,-0.166398404035686,-0.521225350506399
5.08750000000002,-0.241444020765081,-0.782397147343101
5.10000000000002,-0.27846288546549,-0.924807164115488
5.11250000000002,-0.272638553138581,-0.926534888273556
5.12500000000002,-0.225743907925072,-0.787049448223717
5.13750000000002,-0.14573903641674,-0.527349432450802
5.15000000000002,-0.0454369762697683,-0.186806793659239
5.16250000000002,0.0595478632508276,0.182814901585325
5.17500000000002,0.15322901743505,0.525229979417368
5.18750000000002,0.221678539537851,0.788200129820847
5.20000000000002,0.255103053851414,0.931495552872142
5.21250000000002,0.249238277247173,0.93307648152387
5.22500000000002,0.205868775573547,0.792457544082097
5.23750000000002,0.132424624514528,0.530841244372304
5.25000000000002,0.0407190315507587,0.187885921976541
5.26250000000002,-0.0549294305931292,-0.184248458928509
5.27500000000002,-0.139960733900161,-0.528904900504024
5.28750000000002,-0.201775449312523,-0.793507585118114
5.30000000000002,-0.231585095349789,-0.937600248507606
5.31250000000002,-0.225681987127025,-0.939034450445611
5.32500000000002,-0.185862779580229,-0.797373901890772
5.33750000000002,-0.119025088962222,-0.533994534275781
5.35000000000002,-0.0359822864151028,-0.188853609461635
5.36250000000003,0.0502768314801545,0.185569095399993
5.37500000000003,0.126612169581643,0.532251528913654
5.38750000000003,0.181744104058413,0.798319815396571
5.40000000000003,0.207919037235472,0.943116057466808
5.41250000000003,0.201980970135284,0.944400338653054
5.42500000000003,0.165739882832113,0.801791918514422
5.43750000000003,0.105549309865677,0.536812365687215
5.45000000000003,0.0312177032563458,0.18969883507676
5.46250000000003,-0.0455912693263158,-0.186772085149941
5.47500000000003,-0.113178598025375,-0.535262141087474
5.48750000000003,-0.161598133076669,-0.802631468390865
5.50000000000003,-0.184119865876325,-0.948037764419197
5.51250000000003,-0.178150779297422,-0.949174085403
5.52500000000003,-0.145509759905567,-0.805694476423536
5.53750000000003,-0.0920069206363235,-0.539294172707187
5.55000000000003,-0.0264334094860923,-0.190417106246421
5.56250000000003,0.0408769610560363,0.187854932310474
5.57500000000003,0.0996748534649394,0.53793706225034
5.58750000000003,0.141347493964414,0.806430822962521
5.60000000000003,0.160201561053352,0.952357024374675
5.61250000000003,0.154207184678594,0.953343172373913
5.62500000000003,0.125187255606376,0.809087866837181
5.63750000000003,0.0784052480263725,0.541430018798503
5.65000000000003,0.0216312842051999,0.191020143462633
5.66250000000003,-0.0361360203918389,-0.188825076827874
5.67500000000003,-0.0861019886550033,-0.540262016468406
5.68750000000003,-0.121008593726245,-0.809722075239447
5.70000000000003,-0.13618436990144,-0.956072034065025
5.71250000000004,-0.130166350963933,-0.95690651961133
5.72500000000004,-0.104786361082632,-0.81197123779463
5.73750000000004,-0.0647555901935869,-0.543215891187368
5.75000000000004,-0.0168186213398835,-0.191511305408464
5.76250000000004,0.0313724635537294,0.189673121417287
5.77500000000004,0.0724786595641066,0.542248874313246
5.78750000000004,0.100593326176793,0.812498904151528
5.80000000000004,0.112082474442615,0.959184055246906
5.81250000000004,0.106045963664446,0.959867812748267
5.82500000000004,0.0843213484422586,0.814342675870415
5.83750000000004,0.0510659684886553,0.544673886323286
5.85000000000004,0.0119964066606982,0.191864903781361
5.86250000000004,-0.0265883847491416,-0.190393898046538
5.87500000000004,-0.0588109462935881,-0.543897734302968
5.88750000000004,-0.0801176022270451,-0.814763339987351
5.90000000000004,-0.0879127540853504,-0.961694307518768
5.91250000000004,-0.0818600688256299,-0.962227174097045
5.92500000000004,-0.063805756405582,-0.816204103884097
5.93750000000004,-0.0373456112333567,-0.545789358373961
5.95000000000004,-0.00716487740466838,-0.192106986576119
5.96250000000004,0.0217903527014269,0.191000844187371
5.97500000000004,0.045109233876754,0.54520162303708
5.98750000000004,0.0595908735241237,0.816522970107539
6.00000000000004,0.0636858538663967,0.963602186730767
6.01250000000004,0.0576223824651649,0.96398500589944
6.02500000000004,0.0432451563415481,0.817553277398493
6.03750000000004,0.0235995101587033,0.54655930754255
6.05000000000004,0.00232647294032963,0.192231349005886
6.06250000000005,-0.0169780172790377,-0.191496260530939
6.07500000000005,-0.0313743302848654,-0.546157768956075
6.08750000000005,-0.0390246891533565,-0.817769399318497
6.10000000000005,-0.0394164852310751,-0.964905512177311
6.11250000000005,-0.0333443304846045,-0.965136801196711
6.12500000000005,-0.0226570213750031,-0.818389583548471
6.13750000000005,-0.00983581855019463,-0.546983650643985
6.15000000000005,0.0025129397536619,-0.192230168489113
6.16250000000005,0.012153639934569,0.191858744947381
6.17500000000005,0.0176189018095736,0.54678679021154
6.18750000000005,0.0184315658248796,0.818495581423792
6.20000000000005,0.0151201231302609,0.965599088437176
6.21250000000005,0.0090439352589727,0.965676899877689
6.22500000000005,0.00205095991678215,0.818702525156014
6.23750000000005,-0.00393314409594003,0.547063474631232
6.25000000000005,-0.00734755275691122,0.192105428786105
6.26250000000005,-0.00732097247456842,-0.192103260570383
6.27500000000005,-0.00385214201216441,-0.547061189079172
6.28750000000005,0.00217328706985594,-0.818705535324859
6.30000000000005,0.00918562910882051,-0.965678344620158
6.31250000000005,0.0152621937461987,-0.965602456646814
6.32500000000005,0.0185508281295466,-0.818502427077058
6.33750000000005,0.0176988936351412,-0.546789957753598
6.35000000000005,0.0121814297507377,-0.191860414866747
6.36250000000005,0.00248296052419173,0.19222794561733
6.37500000000005,-0.00991612930013917,0.546984173285201
6.38750000000005,-0.022776321581,0.818398307518302
6.40000000000005,-0.0334838549210071,0.965144831063918
6.41250000000006,-0.0395557379532214,0.964918715557117
6.42500000000006,-0.0391418077208785,0.817782982981183
6.43750000000006,-0.0314519396090982,0.54617762832102
6.45000000000006,-0.0170038300807135,0.191496399300738
6.46250000000006,0.00235523397956293,-0.192229292781177
6.47500000000006,0.0236768755320636,-0.546566385253374
6.48750000000006,0.0433621189813216,-0.817571628396313
6.50000000000006,0.0577590869428244,-0.96400842086707
6.51250000000006,0.0638222297520583,-0.963629932632745
6.52500000000006,0.0597053382580188,-0.816547558835548
6.53750000000006,0.0451853011016303,-0.545224928905447
6.55000000000006,0.0218198472876399,-0.1910098910352
6.56250000000006,-0.00719281387126762,0.192106127961883
6.57500000000006,-0.0374236601296927,0.545803568506546
6.58750000000006,-0.0639191878596828,0.816234309570929
6.60000000000006,-0.0819970546106828,0.962268306509462
6.61250000000006,-0.0880494986170257,0.961738439995388
6.62500000000006,-0.0802359831696921,0.814807005772784
6.63750000000006,-0.0588921036958577,0.543923846208361
6.65000000000006,-0.0266162873152859,0.190412251554048
6.66250000000006,0.0120230254345721,-0.191870777750934
6.67500000000006,0.051144321567876,-0.54470217769138
6.68750000000006,0.0844397468281974,-0.814384641464537
6.70000000000006,0.106186779097261,-0.95992394775799
6.71250000000006,0.112225323528273,-0.959241440671452
6.72500000000006,0.100715835632535,-0.812554535765742
6.73750000000006,0.0725615473943429,-0.542286320318093
6.75000000000006,0.0314024754246846,-0.189687175316069
6.76250000000007,-0.0168469703414304,0.191512222748684
6.77500000000007,-0.0648374039647402,0.543256911415789
6.78750000000007,-0.104908669117322,0.812025654118921
6.80000000000007,-0.130312138685758,0.956974684921283
6.81250000000007,-0.136331677239826,0.956141992934991
6.82500000000007,-0.121132967515997,0.809781414760721
6.83750000000007,-0.0861869816670414,0.540307296318173
6.85000000000007,-0.0361645084190755,0.188836899514484
6.86250000000007,0.0216603878774432,-0.191031693357087
6.87500000000007,0.0784870219387882,-0.541469952389884
6.88750000000007,0.125313181860291,-0.80915067099157
6.90000000000007,0.154355543351428,-0.953415287916856
6.91250000000007,0.160350923706939,-0.952433570358844
6.92500000000007,0.141473468906591,-0.806496758860095
6.93750000000007,0.0997559669594489,-0.537978989176132
6.95000000000007,0.0409078041294043,-0.187875369472745
6.96250000000007,-0.0264625830116694,0.19043736131736
6.97500000000007,-0.0920918571327019,0.539333601906437
6.98750000000007,-0.145635354677827,0.805760409127561
7.00000000000007,-0.178298369067862,0.94925331664554
7.01250000000007,-0.184267121276217,0.948119847533931
7.02500000000007,-0.161723764307791,0.80270377522363
7.03750000000007,-0.113260746758928,0.535308153893026
7.05000000000007,-0.0456211702903519,0.186795240751495
7.06250000000007,0.0312471493669053,-0.189713676102064
7.07500000000007,0.105633219538594,-0.536860378578796
7.08750000000007,0.165864524956983,-0.80186077868472
7.10000000000008,0.202127909015514,-0.944492185154673
7.11250000000008,0.20806545760645,-0.943208717689055
7.12500000000008,0.181870223632021,-0.798405186916188
7.13750000000008,0.126695102715749,-0.532306735710275
7.15000000000008,0.0503042417235983,-0.185590454160595
