"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
0.775,517.59211090223,-184.180194477161
0.7875,777.197886402279,-268.132751871141
0.8,918.896270959226,-310.014886530729
0.812500000000001,920.81713405893,-304.250212528932
0.825000000000001,782.380714911482,-252.597769455701
0.837500000000001,524.402592068784,-163.732723225104
0.850000000000001,185.960420081452,-51.8108501163707
0.862500000000001,-181.498202010906,65.7843458180898
0.875000000000001,-522.033034988831,171.149569493856
0.887500000000001,-783.666955268267,248.571599647199
0.900000000000001,-926.362669940791,286.886040700494
0.912500000000001,-928.1376652684,281.075151957674
0.925000000000001,-788.451821741755,232.907213019172
0.937500000000001,-528.324668399966,150.535087206838
0.950000000000001,-187.204144891937,47.1319114076201
0.962500000000001,183.094104309292,-61.2167158117875
0.975000000000001,526.148288389148,-158.009251779113
0.987500000000001,789.635766694192,-228.849504506892
1,933.240141999774,-263.57389182684
1.0125,934.867074794658,-257.718692747962
1.025,794.019937318756,-213.066351909075
1.0375,531.919498851816,-137.242653919317
1.05,188.312600141642,-42.4238901730462
1.0625,-184.565777366501,56.6077588567522
1.075,-529.931928090787,144.770090449411
1.0875,-795.097755017698,208.980619586043
1.1,-939.523651736874,240.093120134366
1.1125,-941.001035368059,234.198861526103
1.125,-799.080364971695,193.092140067027
1.1375,-535.171573700828,123.861798435913
1.15,-189.30835045638,37.6884521841575
1.1625,185.920232571718,-51.9627934457203
1.175,533.375957131583,-131.437900764215
1.1875,800.055316395712,-188.978998569955
1.2,945.209819502647,-216.46155971128
1.2125,946.538449138331,-210.531701978306
1.225,803.638979477425,-172.996950835467
1.2375,538.085936592282,-110.406145154381
1.25,190.186153506182,-32.9310669872182
1.2625,-187.162554473385,47.2853524266879
1.275,-536.474538286026,118.02433879977
1.2875,-804.512029295229,168.861058586929
1.3,-950.300397776002,192.695115365638
1.3125,-951.480136664263,186.734857059717
1.325,-807.69072373022,152.794517693353
1.3375,-540.665110258972,96.8800652383608
1.35,-190.945459720764,28.1512131978714
1.3625,188.274831913317,-42.5763844787893
1.375,539.248216930938,-104.536044022437
1.3875,808.460746953328,-148.638448100028
1.4,954.797635692237,-168.809776811215
1.4125,955.828656912717,-162.820749987688
1.425,811.232045328058,-132.493726336469
1.4375,542.908691348994,-83.2948936977597
1.45,191.584025312766,-23.3549843326048
1.4625,-189.278444799754,37.8447833018363
1.475,-541.677574065252,90.9832654360879
1.4875,-811.902319910881,128.320593677937
1.5,-958.695081251979,144.815712106576
1.5125,-959.574013851572,138.802101068455
1.525,-814.274618092242,112.1104333172
1.5375,-544.799997616046,69.6527258944397
1.55,-192.102366525188,18.5429145621976
1.5625,190.161203171346,-33.0867118189476
1.575,543.771912321483,-77.3717909268103
1.5875,814.833929177275,-107.920694691908
1.6,961.983952540437,-120.728977574237
1.6125,962.712236312778,-114.693810159661
1.625,816.794955903857,-91.6549436310176
1.6375,546.348487431406,-55.9678420722212
1.65,192.494529828385,-13.7184742981168
1.6625,-190.922949111771,28.308890764794
1.675,-545.518662535402,63.7116254641633
1.6875,-817.2450011822,87.4503384044714
1.7,-964.663597780219,96.5642156400437
1.7125,-965.238101652503,90.5134055315439
1.725,-818.79214373955,71.1410053073417
1.7375,-547.554520086252,42.2473114765543
1.75,-192.757888946794,8.88458471408159
1.7625,191.561044120675,-23.5094684304842
1.775,546.914658462551,-50.0087679275595
1.7875,819.140253597232,-66.9277113850916
1.8,966.726699377644,-72.3403593974968
1.8125,967.151072088,-66.2773619642574
1.825,820.271930381696,-50.5840905259441
1.8375,548.408506101206,-28.50289017168
1.85,192.917452368461,-4.04872957810767
1.8625,-192.08673377474,18.6988432915189
1.875,-547.964873830545,36.2766943337708
1.8875,-820.512873429419,46.3633221284657
1.9,-968.184481040636,48.0742125400587
1.9125,-968.45278083275,42.0035206312858
1.925,-821.239294414088,29.9969671010329
1.9375,-548.917213779247,14.7415434506455
1.95,-192.950874338921,-0.78821907391784
1.9625,192.484220997662,-13.8750511048947
1.97499999999999,548.673029076409,-22.524376322535
1.98749999999999,821.369563886927,-25.7737779311538
1.99999999999999,969.033350538888,-23.7806068052868
2.01249999999999,969.148876640199,-17.7043311145288
2.02499999999999,821.692330941806,-9.39540436824347
2.03749999999999,549.088017901359,-0.971609041282795
2.04999999999999,192.85773962083,5.62686896719944
2.06249999999999,-192.755418236918,9.04542872809007
2.07499999999999,-549.04173859318,8.75988793520153
2.08749999999999,-821.715010565713,5.16690243417362
2.09999999999999,-969.274798844586,-0.527743542468312
2.11249999999999,-969.23656022317,-6.60554336123691
2.12499999999999,-821.626833814229,-11.2149099608854
2.13749999999999,-548.917178129813,-12.7994232938991
2.14999999999999,-192.644914039953,-10.4629752057999
2.16249999999999,192.914792656356,-4.20799654341705
2.17499999999999,549.055670074265,5.01225199175183
2.18749999999999,821.548302732688,15.4418248563471
2.19999999999999,968.906721880255,24.8367715199051
2.21249999999999,968.71950856672,30.9119187225345
2.22499999999999,821.030264049064,31.8176896144327
2.23749999999999,548.399846834076,26.5614741318135
2.24999999999999,192.313516920991,15.2939757267934
2.26249999999999,-192.955076713928,-0.63145162445655
2.27499999999999,-548.725956416426,-18.7820819732937
2.28749999999999,-820.857657584583,-36.04203930573
2.29999999999999,-967.924446791893,-49.1294853517514
2.31249999999999,-967.583463616071,-55.1985955030299
2.32499999999999,-819.931420060018,-52.4007913645991
2.33749999999999,-547.511016550967,-40.3071559757541
2.34999999999999,-191.863552122153,-20.1100082991675
2.36249999999999,192.8677677026,5.47050380267541
2.37499999999999,548.053196698953,32.5389585635983
2.38749999999999,819.641456514033,56.6172459839481
2.39999999999999,966.327032569894,73.3898428516603
2.41249999999999,965.830007548652,79.4475369496156
2.42499999999999,818.307953674071,72.9465296667003
2.43749999999999,546.283549450253,54.0252697855142
2.44999999999999,191.282810605395,24.9152654868529
2.46249999999999,-192.649716121095,-10.3059751048279
2.47499999999999,-547.029423438253,-46.2735338692248
2.48749999999999,-817.909332299935,-77.1554326779613
2.49999999999999,-964.115850549283,-97.5996603536043
2.51249999999999,-963.467379759159,-103.642876199389
2.52499999999999,-816.165824546737,-93.4440067778421
2.53749999999999,-544.731421990993,-67.7076841332721
2.54999999999999,-190.55788602108,-29.6999173463027
2.56249999999999,192.302678718196,15.1338753474421
2.57499999999999,545.657486905541,59.97435957697
2.58749999999999,815.663785450537,97.6414051411578
2.59999999999999,961.298562373245,121.744844509159
2.61249999999999,960.501436825158,127.768959708294
2.62499999999999,813.509868185814,113.879109024694
2.63749999999999,542.83107766632,81.3463128079324
2.64999999999999,189.757178597124,34.4723469423601
2.66249999999999,-191.874815539869,-19.9542662223259
2.67499999999999,-543.936630256982,-73.63848898806
2.68749999999999,-812.9052857535,-118.062807396932
2.69999999999999,-957.882830845282,-145.811166050192
2.71249999999999,-956.935859935461,-151.814397777622
2.72499999999999,-810.34664544558,-134.244069743218
2.73749999999999,-540.584337040684,-94.932032483212
2.74999999999999,-188.827141004905,-39.2201473954295
2.76249999999999,191.307515401287,24.758423951884
2.77499999999999,541.887828579514,87.2549468624822
2.78749999999999,809.633362900689,138.410377280414
2.79999999999999,953.865277666881,169.786899478773
2.81249999999999,952.766647653588,175.76439316029
2.82499999999999,806.676864412587,154.524935787967
2.83749999999999,537.994490867377,108.459394529174
2.84999999999999,187.772275053681,43.9439933144648
2.86249999999999,-190.603687473577,-29.54580297672
2.87499999999999,-539.515211832358,-100.821735326358
2.88749999999999,-805.847202024189,-158.67018135223
2.89999999999999,-949.244177769822,-193.654997367176
2.91249999999999,-947.993857668137,-199.604023513066
2.92499999999999,-802.492397468603,-174.706631873574
2.93749999999999,-535.068057890871,-121.917587615889
2.94999999999999,-186.592086103764,-48.6381491718576
2.96249999999999,189.788105362717,34.3153281356459
2.97499999999999,536.769773494261,114.317030828589
2.98749999999999,801.571102163435,178.833911421185
2.99999999999999,944.017419223073,217.4001220192
3.01249999999999,942.619781494128,223.315394449859
3.02499999999999,797.794194350284,194.77543181249
3.03749999999999,531.802774468092,135.298961399728
3.04999999999999,185.294811034906,53.3016016163179
3.06249999999999,-188.855332028756,-39.0661639544241
3.07499999999999,-533.68928345068,-127.742344122844
3.08749999999999,-796.773345886357,-198.878392405128
3.09999999999999,-938.193601079678,-241.00448908149
3.11249999999999,-936.647007842914,-246.882575933236
3.12499999999999,-792.593652315594,-214.71910453538
3.13749999999999,-528.197180412618,-148.58952496834
3.14999999999999,-183.890622831389,-57.9335962266341
3.16249999999999,187.80690690588,43.7912863601705
3.17499999999999,530.272954554573,141.08476457825
3.18749999999999,791.466911361242,218.793969884641
3.19999999999999,931.781691679722,264.454781126893
3.21249999999999,930.084954672486,270.290137565719
3.22499999999999,786.897820706417,234.527114271362
3.23749999999999,524.259344907557,161.786535507126
3.24999999999999,182.366211749399,62.5245364556889
3.26249999999999,-186.631283279695,-48.4863561197547
3.27499999999999,-526.527461312356,-154.33724800725
3.28749999999999,-785.666067088831,-238.569402515507
3.29999999999999,-924.783521438352,-287.735317497348
3.31249999999999,-922.941310655817,-293.527661670265
3.32499999999999,-780.709606750956,-254.184473521981
3.33749999999999,-520.000239857013,-174.882900547656
3.34999999999999,-180.723726783163,-67.0771235559698
3.36249999999999,185.339129114853,53.1476919562563
3.37499999999999,522.454247272556,167.491833541691
3.38749999999999,779.375221267237,258.196641377112
3.39999999999999,917.206287475016,310.835992759107
3.41249999999999,915.220554102598,316.581302672954
3.42499999999999,774.028006520683,273.684335000244
3.43749999999999,515.412316084857,187.870197420524
3.44999999999999,178.970286587069,71.5891389064334
3.46249999999999,-183.936952078118,-57.7807641185816
3.47499999999999,-518.042833854033,-180.538138099735
3.48749999999999,-772.599907158927,-277.663681528851
3.49999999999999,-909.051471268609,-333.742390646405
3.51249999999999,-906.923862676742,-339.437282111392
3.52499999999999,-766.857031657042,-293.010726026683
3.53749999999999,-510.496025377078,-200.737578466908
3.54999999999999,-177.106629290079,-76.0592977657525
3.56249999999999,182.418994943185,62.3760999098962
3.57499999999999,513.313782228273,193.476827078607
3.58749999999999,765.329849681436,296.954039369708
3.59999999999999,900.320923211528,356.437918406006
3.61249999999999,898.04928040138,362.077386533896
3.62499999999999,759.202879784279,312.154391025794
3.63749999999998,505.255715893498,213.479500629819
3.64999999999998,175.123749573074,80.4735197689518
3.66249999999998,-180.781289161799,-66.9313249890719
3.67499999999998,-508.259292520036,-206.292456649687
3.68749999999998,-757.57320139375,-316.054654151957
3.69999999999998,-891.017843617336,-378.90636261374
3.71249999999998,-888.603611090482,-384.486175478064
3.72499999999998,-751.067427063877,-331.096053052163
3.73749999999998,-499.693630860018,-226.083274916207
3.74999999999998,-173.031556622569,-84.840703433027
3.76249999999998,179.029973163885,71.4453654457991
3.77499999999998,502.877616783121,218.973868046898
3.78749999999998,749.338923217396,334.955593051333
3.79999999999998,881.149713513807,401.131380781485
3.81249999999998,878.597660291725,406.649642616799
3.82499999999998,742.457950597295,349.827420208681
3.83749999999998,493.821727240742,238.543557495811
3.84999999999998,170.833482588897,89.1525468337384
3.86249999999998,-177.166661262546,-75.9143740069527
3.87499999999998,-497.178251828176,-231.513255723968
3.88749999999998,-740.633942991802,-353.642102551717
3.89999999999998,-870.731965653081,-423.103435369429
3.91249999999998,-868.043024835138,-428.555082438627
3.92499999999998,-733.382830024495,-368.335958322037
3.93749999999998,-487.642118328508,-250.854487740122
3.94999999999998,-168.527046682189,-93.4102195585347
3.96249999999999,175.1853426094,80.3298426754622
3.97499999999999,491.172652762357,243.912092947687
3.98749999999999,731.464942541141,372.104511101937
3.99999999999999,859.772082973925,444.809301833396
4.01249999999999,856.947264648654,450.192659669674
4.02499999999999,723.84848415485,386.615630783651
4.03749999999999,481.155999776147,263.007705016672
4.04999999999999,166.12107015878,97.6091062138838
4.06249999999999,-173.103382132411,-84.6980822038784
4.07499999999999,-484.858970152232,-256.154007113955
4.08749999999999,-721.839580658838,-390.336271579806
4.09999999999999,-848.270886786268,-466.236741336424
4.11249999999999,-845.310452271533,-471.547585834875
4.12499999999999,-713.866006893784,-404.655867589677
4.13749999999999,-474.361985431636,-274.994856355103
4.14999999999999,-163.607092561818,-101.748052269549
4.16249999999999,170.911348645333,89.0143256614516
4.17499999999999,478.239864532288,268.237467199406
4.18749999999999,711.76025201157,408.323582289699
4.19999999999999,836.234072961944,487.370987447619
4.21249999999999,833.141833491548,492.607707903429
4.22499999999999,703.423988755312,422.436406837882
4.23749999999999,467.271734609904,286.809362398977
4.24999999999999,160.984074836713,105.818487942793
4.26249999999999,-168.608216070677,-93.2718715769838
4.27499999999999,-471.32214311391,-280.151952075824
4.28749999999999,-701.22445699289,-426.050604237883
4.29999999999999,-823.666816478531,-508.197537791487
4.3125,-820.443490395133,-513.353686514799
4.325,-692.53639440485,-439.948398278267
4.3375,-459.884030047194,-298.441551306519
4.35,-158.258131214041,-109.822556916035
4.3625,166.198951891157,97.4738052590942
4.375,464.096382690357,291.887178892442
4.3875,690.249494105936,443.507090919141
4.4,810.577218336673,528.698118544872
4.4125,807.225083570841,533.771406640941
4.425,681.213865129786,457.182176311546
4.4375,452.201806327455,309.878319752039
4.45,155.44623384127,113.76242276099
4.4625,-163.688927430435,-101.614258347517
4.475,-456.580269466134,-303.435177520922
4.4875,-678.838595962174,-460.681522021593
4.5,-796.979196942609,-548.863368222642
4.5125,-793.50154794819,-553.850242414795
4.525,-669.464784821812,-474.126092193347
4.5375,-444.244832960432,-321.125980236736
4.55,-152.525395408377,-117.621692349528
4.5625,161.069065144029,105.686531315732
4.575,448.78191627358,314.793103141465
4.5875,667.001216748165,477.561920029307
4.6,782.884363906126,568.682453355274
4.6125,779.283187465246,573.581672362011
4.625,657.297917514334,490.769988687508
4.6375,436.011067860314,332.172801747088
4.65,149.51178570047,121.411118332578
4.66250000000001,-158.351527162212,-109.691425669062
4.67500000000001,-440.704543901348,-325.951820605532
4.68750000000001,-654.749041073073,-494.146473250126
4.70000000000001,-768.298847304191,-588.145862297324
4.71250000000001,-764.576965787442,-592.954122771129
4.72500000000001,-644.717445025435,-507.108841059969
4.73750000000001,-427.499991435703,-343.008925170971
4.75000000000001,-146.406095595757,-125.128559901173
4.76250000000001,155.541466020232,113.634486771559
4.77500000000001,432.340932025072,336.903094408875
4.78750000000001,642.087853228249,510.422222247994
4.80000000000001,753.230247471068,607.240646167751
4.81250000000001,749.388568039895,611.955048558441
4.82500000000001,631.731082590476,523.1284345396
4.83750000000001,418.717156030502,353.628190105086
4.85000000000001,143.205848137327,128.764780516302
4.86250000000001,-152.62532101773,-117.499677070826
4.87500000000001,-423.715917339553,-347.651271567064
4.88750000000001,-629.016758759863,-526.373962579729
4.90000000000001,-737.68465854606,-625.951543240401
4.91250000000001,-733.724741539847,-630.567907004641
4.92500000000001,-618.339012612475,-538.815446839157
4.93750000000001,-409.670214220276,-364.023391206894
4.95000000000001,-139.915481107351,-132.314404170479
4.96250000000001,149.613008195475,121.290805730013
4.97500000000001,414.818860455947,358.175756691408
4.98750000000001,615.547315860623,541.990960127561
5.00000000000001,721.670265832135,644.26362740991
5.01250000000002,717.594036176545,648.778016302452
5.02500000000002,604.56269528616,554.159739079629
5.03750000000002,400.361721512795,374.185571404157
5.05000000000002,136.532542998984,135.78150559013
5.06250000000002,-146.506062481079,-125.006951813098
5.07500000000002,-405.655664101477,-368.467770157251
5.08750000000002,-601.690659732483,-557.266001629162
5.10000000000002,-705.198610485469,-662.164109556213
5.11250000000002,-701.012590478957,-666.576109337257
5.12500000000002,-590.403636973973,-569.153310189789
5.13750000000002,-390.804579473075,-384.112366838848
5.15000000000002,-133.068691099391,-139.163507770889
5.16250000000002,143.308079765372,128.644032548183
5.17500000000002,396.238989685085,378.527392391059
5.18750000000002,587.453940337963,572.184433383789
5.20000000000002,688.288489064752,679.649436594134
5.21250000000002,683.993783067177,683.954111524762
5.22500000000002,575.87459715382,583.785437302864
5.23750000000002,381.005786646694,393.80047693867
5.25000000000002,129.517128970713,142.458767099474
5.26250000000002,-140.019389124011,-132.196968148099
5.27500000000002,-386.572283475054,-388.350648792328
5.28750000000002,-572.850577428956,-586.743336765575
5.30000000000002,-670.949046599552,-696.707839982039
5.31250000000002,-666.54774447201,-700.904528074121
5.32500000000002,-560.985902685246,-598.056297642721
5.33750000000002,-370.964161389052,-403.23812960455
5.35000000000002,-125.894359870064,-145.668607180946
5.36250000000003,136.646281868476,135.669804505893
5.37500000000003,376.671224695382,397.931358798825
5.38750000000003,557.887925056273,600.936555364621
5.40000000000003,653.186737585035,713.329844655331
5.41250000000003,648.679983688525,717.413852693874
5.42500000000003,545.747158572938,611.954138912562
5.43750000000003,360.68848897937,412.42318098005
5.45000000000003,122.185455374144,148.784776730937
5.46250000000003,-133.185187018871,-139.056680469202
5.47500000000003,-366.528671388493,-407.262454856301
5.48750000000003,-542.575605732488,-614.75380478937
5.50000000000003,-635.011623220242,-729.503010062118
5.51250000000003,-630.404044255437,-733.474781865738
5.52500000000003,-530.156730046823,-625.458485703462
5.53750000000003,-350.186554124535,-421.349671999264
5.55000000000003,-118.395779668033,-151.801237978452
5.56250000000003,129.639135184644,142.35396631344
5.57500000000003,356.157095767815,416.337342906357
5.58750000000003,526.915382163821,628.179150618282
5.60000000000003,616.431495723496,745.213718568811
5.61250000000003,611.726361185371,749.06798710249
5.62500000000003,514.230939848371,638.567492002116
5.63750000000003,339.459864467731,430.006264208768
5.65000000000003,114.532621838364,154.726314304625
5.66250000000003,-126.013274509251,-145.566907250401
5.67500000000003,-345.549675897642,-425.142871411061
5.68750000000003,-510.924510773671,-641.208072975499
5.70000000000003,-597.462326859927,-760.450206878715
5.71250000000004,-592.660842229848,-764.184596034621
5.72500000000004,-497.981482638183,-651.273634472615
5.73750000000004,-328.515556900271,-438.382590828362
5.75000000000004,-110.60572860249,-157.560263860186
5.76250000000004,122.306516230994,148.684788553449
5.77500000000004,334.72989199989,433.681145339236
5.78750000000004,494.609346528784,653.828861028577
5.80000000000004,578.11785631213,775.206291172625
5.81250000000004,573.224932798519,778.818847447038
5.82500000000004,481.420525112816,663.568208262745
5.83750000000004,317.373993795504,446.496682670612
5.85000000000004,106.600150443929,160.279297911387
5.86250000000004,-118.518453635899,-151.703447983838
5.87500000000004,-323.702051731174,-441.948439568516
5.88750000000004,-477.98574869123,-666.036247861675
5.90000000000004,-558.413348748573,-789.474901811133
5.91250000000004,-553.431256068554,-792.965346838754
5.92500000000004,-464.560615460683,-675.446456777836
5.93750000000004,-306.033329670371,-454.327894006659
5.95000000000004,-102.531014385511,-162.906245811511
5.96250000000004,114.66088773894,154.629710033014
5.97500000000004,312.471906728148,449.934307344479
5.98750000000004,461.065145567812,677.831716129137
6.00000000000004,538.358276206373,803.250210863186
6.01250000000004,533.291593459036,806.615997833974
6.02500000000004,447.405872700203,686.903060095678
6.03750000000004,294.498172744713,461.873271440201
6.05000000000004,98.397719071323,165.434710396591
6.06250000000005,-110.735437190503,-157.468048734005
6.07500000000005,-301.039926659412,-457.634433777602
6.08750000000005,-443.853854660316,-689.201818096266
6.10000000000005,-517.964140072923,-816.522740125725
6.11250000000005,-512.814182013848,-819.761395122823
6.12500000000005,-429.970385071613,-697.928947010451
6.13750000000005,-282.774642239302,-469.126726143214
6.15000000000005,-94.1999270294533,-167.85490998953
6.16250000000005,106.733548407898,160.194711876747
6.17500000000005,289.425737068189,465.062325683069
6.18750000000005,426.358702620061,700.134713573718
6.20000000000005,497.241148866259,829.280228100278
6.21250000000005,492.010458630858,832.387645442745
6.22500000000005,412.256881078167,708.509623457484
6.23750000000005,270.873432433889,476.08581214719
6.25000000000005,89.9444944406755,170.166158273834
6.26250000000005,-102.665019185571,-162.825112213302
6.27500000000005,-277.624318957529,-472.188377368208
6.28750000000005,-408.594393835297,-710.625926466025
6.30000000000005,-476.201535164639,-841.50982427044
6.31250000000005,-470.893654510745,-844.484193057295
6.32500000000005,-394.289101195893,-718.64435621704
6.33750000000005,-258.7978837685,-482.735838620206
6.35000000000005,-85.6298169130402,-172.372015429656
6.36250000000005,98.5316748210523,165.353367930886
6.37500000000005,265.644903132557,479.010369089291
6.38750000000005,390.572384461325,720.668434011424
6.40000000000005,454.861494531806,853.204233288917
6.41250000000006,449.482259160494,856.046462337795
6.42500000000006,376.071214128827,728.323014051851
6.43750000000006,246.563950925029,489.086398756202
6.45000000000006,81.2655313453509,174.469741183899
6.46250000000006,-94.3364162849955,-167.776134704985
6.47500000000006,-253.501765722762,-485.53322913503
6.48750000000006,-372.305152943132,-730.250813966412
6.50000000000006,-433.239621116742,-864.365439546462
6.51250000000006,-427.791898257272,-867.071138513537
6.52500000000006,-357.619078681537,-737.54130405097
6.53750000000006,-234.177007976159,-495.131893441253
6.55000000000006,-76.8452259002188,-176.456418626025
6.56250000000006,90.0804711834405,170.088816708142
6.57500000000006,241.197417459877,491.749114407215
6.58750000000006,353.807068049698,739.378034933267
6.60000000000006,411.348254629497,874.984789607419
6.61250000000006,405.83417176228,877.553922147715
6.62500000000006,338.942948873697,746.304465816686
6.63750000000006,221.639501726106,500.862096301486
6.65000000000006,72.3863645531079,178.340367493879
6.66250000000006,-85.7732315907297,-172.301994616786
6.67500000000006,-228.747934042018,-497.661125971922
6.68750000000006,-335.085332140947,-748.041648550097
6.70000000000006,-389.196489596899,-885.056083669933
6.71250000000006,-383.618565606228,-887.485411728694
6.72500000000006,-320.054753076976,-754.599957923847
6.73750000000006,-208.964463153713,-506.282981562585
6.75000000000006,-67.8729643125961,-180.105611735624
6.76250000000007,81.4096499592436,174.404885318661
6.77500000000007,216.149621348321,503.25946606246
6.78750000000007,316.153560026494,756.239162489958
6.80000000000007,366.79791527108,894.570450129192
6.81250000000007,361.160948232284,896.861004594759
6.82500000000007,300.959737163566,762.411899471758
6.83750000000007,196.156700404731,511.384620564572
6.85000000000007,63.3175908385012,181.751990009198
6.86250000000007,-76.9944360801379,-176.39690221732
6.87500000000007,-203.417173828519,-508.540669644084
6.88750000000007,-297.019209810845,-763.956340464646
6.90000000000007,-344.164157321723,-903.515603386596
6.91250000000007,-338.473346477549,-905.66490188622
6.92500000000007,-281.675006643521,-769.742452407602
6.93750000000007,-183.222918231524,-516.156270086531
6.95000000000007,-58.7219552409484,-183.290736585351
6.96250000000007,72.5316948733832,178.28475941902
6.97500000000007,190.548906244132,513.494619303821
6.98750000000007,277.697009927995,771.186431936543
7.00000000000007,321.315615951728,911.888551379606
7.01250000000007,315.571405275566,913.892611115164
7.02500000000007,262.213237988981,776.586929576649
7.03750000000007,170.174082845013,520.597310673129
7.05000000000007,54.0931312182663,184.714538975747
7.06250000000007,-68.020265671145,-180.050380482173
7.07500000000007,-177.566114461945,-518.127684697437
7.08750000000007,-258.200182059686,-777.928267530669
7.10000000000008,-298.265295485331,-919.685058723112
7.11250000000008,-292.472967710334,-921.543071907706
7.12500000000008,-242.588922756143,-782.941648853965
7.13750000000008,-157.020239813372,-524.719603948428
7.15000000000008,-49.4284741610293,-186.01299829016
7.16250000000008,63.4653458322729,181.69865533416
7.17500000000008,164.471742795852,522.435395983236
7.18750000000008,238.543515672348,784.180212852613
7.20000000000008,275.030000490554,926.903059922555
7.21250000000008,269.191855019719,928.6152740506
7.22500000000008,222.813219517836,788.805951294357
7.23750000000008,143.770753028792,528.51441092067
7.25000000000008,44.7326788534329,187.200989561669
7.26250000000008,-58.8740732922289,-183.239577441505
7.27500000000008,-151.275380020877,-526.408090116836
7.28750000000008,-218.738269625973,-789.947062093049
7.30000000000008,-251.620783776029,-933.54189728306
7.31250000000008,-245.743316079603,-935.110612429157
7.32500000000008,-202.889935172471,-794.162224005197
7.33750000000008,-130.43017792386,-531.984174671247
7.35000000000008,-40.0091416497977,-188.276043048156
7.36250000000008,54.2456442191892,184.669194087833
7.37500000000008,137.981968824662,530.054877331218
7.38750000000008,198.792882076748,795.213801354061
7.40000000000008,228.052075998864,939.595182486973
7.41250000000008,222.136535420367,941.016267188152
7.42500000000008,182.845671116316,799.039515867367
7.43750000000008,116.997905334958,535.092699282511
7.45000000000009,35.260522507066,189.233000179719
7.46250000000009,-49.5836250643039,-185.979612398237
7.47500000000009,-124.600701307677,-533.372651247685
7.48750000000009,-178.719347365227,-799.975143812253
7.50000000000009,-204.33696087998,-945.054076180978
7.51250000000009,-198.386968513557,-946.323101353431
7.52500000000009,-162.680878203316,-803.40445426102
7.53750000000009,-103.49298607159,-537.868537533774
7.55000000000009,-30.4878206963744,-190.062595572179
7.56250000000009,44.8854039048652,187.166290230182
7.57500000000009,111.140169219156,536.350261274447
7.58750000000009,158.532278443669,804.232519960137
7.60000000000009,180.490802156405,949.909618379653
7.61250000000009,174.509945335963,951.028506189272
7.62500000000009,142.413750948507,807.25264836794
7.63750000000009,89.9281810892381,540.319116653186
7.65000000000009,25.6868221029567,190.742100679751
7.66250000000009,-40.1563562717293,-188.218229175543
7.67500000000009,-97.6073232590858,-538.980782488238
7.68750000000009,-138.244504675254,-807.980471975511
7.70000000000009,-156.530515452984,-954.162889386286
7.71250000000009,-150.524429846643,-955.132723719927
7.72500000000009,-122.055604785455,-810.590822149287
7.73750000000009,-76.3052796127172,-542.422574566295
7.75000000000009,-20.8846018254969,-191.351268499722
7.76250000000009,35.412867458503,189.199966744837
