"Time [ms]","InducedVoltage(Cos_Winding) [V]","InducedVoltage(Sin_Winding) [V]"
4.4875,0.735809590296758,-0.355181851302747
4.5,0.870779746607556,-0.413011895118124
4.5125,0.873353927713109,-0.407536861985263
4.525,0.742750472188619,-0.340423623723245
4.5375,0.498493049591186,-0.222663760563123
4.55,0.177511927651682,-0.0727827386932661
4.5625,-0.171461085412922,0.0860759685256646
4.575,-0.495283109346008,0.229719401900808
4.5875,-0.744491241319792,0.336594146563739
4.6,-0.880873942091233,0.391017468458446
4.6125,-0.883311687622155,0.385479738634414
4.625,-0.751062171453364,0.321668490642906
4.6375,-0.503930464669736,0.210078101111894
4.65,-0.179283693537152,0.0683032663269194
4.66250000000001,0.173566595267651,-0.0817445920146959
4.67500000000001,0.500896482217086,-0.217214056747163
4.68750000000001,0.752708847866622,-0.317794136684304
4.70000000000001,0.890416092980443,-0.368776811701342
4.71250000000001,0.892714663903837,-0.363180173181196
4.72500000000001,0.758906415197989,-0.30270817496588
4.73750000000001,0.509047064452216,-0.197359002729753
4.75000000000001,0.180945665255671,-0.0637787355415216
4.76250000000001,-0.175571932055879,0.077362623109455
4.77500000000001,-0.50618570006483,0.204565074159765
4.78750000000001,-0.760456779890876,0.298795318674423
4.80000000000001,-0.899399397848408,0.346303070906549
4.81250000000001,-0.901556786510299,0.34064973482339
4.82500000000001,-0.766271750035143,0.283556737883075
4.83750000000001,-0.513841656340827,0.18451301394518
4.85000000000001,-0.182491515461045,0.059214383306566
4.86250000000001,0.177454765438897,-0.0729282167511603
4.87500000000001,0.511172365165779,-0.191791486581472
4.88750000000001,0.767721364043972,-0.279605293790192
4.90000000000001,0.907813214768168,-0.323608873214923
4.91250000000001,0.909827123296647,-0.317902430659589
4.92500000000001,0.77314582778059,-0.264221211722653
4.93750000000001,0.518317561826919,-0.171553095482829
4.95000000000001,0.183914348456621,-0.0546147893013063
4.96250000000001,-0.179229435194445,0.0684496843073965
4.97500000000001,-0.515828311187147,0.178894263200545
4.98750000000001,-0.774498018869002,0.260238230797666
5.00000000000001,-0.915649097181086,0.300709349239539
5.01250000000002,-0.917517034301158,0.294953528716485
5.02500000000002,-0.779533861284734,0.24472550699763
5.03750000000002,-0.522452865763932,0.158481324218939
5.05000000000002,-0.18522814501823,0.049977412809616
5.06250000000002,0.180893842131201,-0.0639260865496133
5.07500000000002,0.520151546161447,-0.16588460691743
5.08750000000002,0.780785705507139,-0.240706770092696
5.10000000000002,0.922900813659125,-0.277620309508186
5.11250000000002,0.924625796574789,-0.27182090768329
5.12500000000002,0.785427341464473,-0.225073343213122
5.13750000000002,0.526262246164127,-0.145312804476546
5.15000000000002,0.186423520809435,-0.0453119723887981
5.16250000000002,-0.182441026804095,0.0593633458319743
5.17500000000002,-0.524148171929835,0.1527710905543
5.18750000000002,-0.786574290723102,0.22102493934979
5.20000000000002,-0.929575416647306,0.254359652351387
5.21250000000002,-0.931152541590039,0.24851944326049
5.22500000000002,-0.790823978768708,0.205282362228266
5.23750000000002,-0.529745395772181,0.132053494020231
5.25000000000002,-0.187496039509798,0.0406135296995239
5.26250000000002,0.183863553392474,-0.0547617601651015
5.27500000000002,0.527817970003614,-0.139560057226593
5.28750000000002,0.791870583313685,-0.201206632210266
5.30000000000002,0.935665850037941,-0.230940379876183
5.31250000000002,0.937096615069559,-0.225062044755358
5.32500000000002,0.79572703911454,-0.185359595269619
5.33750000000002,0.532892113635016,-0.118710631603188
5.35000000000002,0.188463791928836,-0.0358969617974142
5.36250000000003,-0.185185988573737,0.0501300823057636
5.37500000000003,-0.531152033118852,0.126265854612264
5.38750000000003,-0.796673176562961,0.181259560937875
5.40000000000003,-0.941168362598517,0.207373735839219
5.41250000000003,-0.94244839723957,0.201460092750986
5.42500000000003,-0.800135846767717,0.165321593884204
5.43750000000003,-0.535703863564936,0.105291919905136
5.45000000000003,-0.189305921023042,0.0311511777907519
5.46250000000003,0.186387326661039,-0.0454645010673599
5.47500000000003,0.534155152664739,-0.112888266654828
5.48750000000003,0.800973864610697,-0.161197898182737
5.50000000000003,0.946077685776149,-0.183674118640224
5.51250000000003,0.947211616308662,-0.177729988336937
5.52500000000003,0.804027905348634,-0.145176164562379
5.53750000000003,0.538177629605325,-0.0918055147289725
5.55000000000003,0.190023622684282,-0.0263876014682053
5.56250000000003,-0.187467986809243,0.0407713221604214
5.57500000000003,-0.536825958830133,0.0994413668391367
5.58750000000003,-0.804760012945709,0.141030433498947
5.60000000000003,-0.950386816480847,0.15985614681106
5.61250000000003,-0.951369152768902,0.153886350033874
5.62500000000003,-0.807412276520208,0.124938594005394
5.63750000000003,-0.540307031684608,0.0782607485501608
5.65000000000003,-0.190622945782068,0.0216044705671581
5.66250000000003,0.188434579334756,-0.0360495410057826
5.67500000000003,0.539143495650219,-0.0859248080946474
5.68750000000003,0.808043854803103,-0.120776809897247
5.70000000000003,0.954089478095474,-0.135939004315353
5.71250000000004,0.954921113829373,-0.129945937344457
5.72500000000004,0.810286215226069,-0.104621960410592
5.73750000000004,0.542085725742919,-0.0646679158509696
5.75000000000004,0.191112825758018,-0.0168124819120526
5.76250000000004,-0.189279655808979,0.031305486270987
5.77500000000004,-0.541123828290025,0.0723592689012424
5.78750000000004,-0.810812071477664,0.100446481112235
5.80000000000004,-0.957190326108521,0.111937059391235
5.81250000000004,-0.957871556270262,0.105925555546779
5.82500000000004,-0.81264746698981,0.0842418354050491
5.83750000000004,-0.543540797488297,0.0510351007357688
5.85000000000004,-0.191463601984904,0.0120100575524735
5.86250000000004,0.189999990082689,-0.026542074930226
5.87500000000004,0.542765707141241,-0.0587478273211402
5.88750000000004,0.813067491136422,-0.0800560006116851
5.90000000000004,0.959690235507239,-0.0878666464782679
5.91250000000004,0.960221693309072,-0.0818391156115676
5.92500000000004,0.81450018093126,-0.063811110979462
5.93750000000004,0.544649282230805,-0.0373702027381147
5.95000000000004,0.191704903039964,-0.00719822314431386
5.96250000000004,-0.190604614174677,0.0217635915326469
5.97500000000004,-0.544065633449239,0.0451026841399038
5.98750000000004,-0.814817781406456,0.059613122920633
6.00000000000004,-0.961588031613145,0.0637392539809773
6.01250000000004,-0.961969228109051,0.0577010718234618
6.02500000000004,-0.815843725776286,0.0433349174175592
6.03750000000004,-0.545413114330698,0.0236814080722689
6.05000000000004,-0.191827019735958,0.00237921603642493
6.06250000000005,0.191099795109484,-0.0169702015520478
6.07500000000005,0.545013948207541,-0.0314244852666
6.08750000000005,0.816056049420689,-0.0391316808569884
6.10000000000005,0.962883296354483,-0.0395702457175123
6.11250000000005,0.963112246836415,-0.0335232131706382
6.12500000000005,0.816672264341178,-0.0228318883806611
6.13750000000005,0.54583336121231,-0.00997423565616901
6.15000000000005,0.191823440335349,0.00243981129327226
6.16250000000005,-0.191455984880039,0.0121663548017916
6.17500000000005,-0.545639876636586,0.0177252831722892
6.18750000000005,-0.816776703717945,0.0186238511007721
6.20000000000005,-0.963568748632881,0.0153740368821853
6.21250000000005,-0.96364456753833,0.00932278079616509
6.22500000000005,-0.816977274451181,0.00231098357894554
6.23750000000005,-0.545911506221336,-0.0037381183968835
6.25000000000005,-0.191698121290784,-0.00725409042387435
6.26250000000005,0.191700945107932,-0.00735427329125253
6.27500000000005,0.545909597192387,-0.00401534198387204
6.28750000000005,0.816980065658067,0.00189632217455799
6.30000000000005,0.963640862685376,0.00883173756010417
6.31250000000005,0.963562659428261,0.0148834104610456
6.32500000000005,0.816771924911724,0.0182065925664961
6.33750000000005,0.545632735400012,0.0174469505389903
6.35000000000005,0.191453383931571,0.0120689800936251
6.36250000000005,-0.191824493666948,0.0025356312573797
6.37500000000005,-0.545829094211982,-0.0096959122999988
6.38750000000005,-0.816667273961842,-0.0224153368481448
6.40000000000005,-0.96309984297412,-0.0330303157838055
6.41250000000006,-0.962872468816408,-0.0390775435154318
6.42500000000006,-0.816046498172053,-0.038713715825144
6.43750000000006,-0.545016014035732,-0.0311439999066103
6.45000000000006,-0.19108770046023,-0.0168715986716232
6.46250000000006,0.191824246220446,0.00228227079320513
6.47500000000006,0.545407631746307,0.0234010323505296
6.48750000000006,0.815833425441818,0.0429166961508088
6.50000000000006,0.961957379218307,0.0572068586954626
6.51250000000006,0.961577175191302,0.0632453652599476
6.52500000000006,0.814806677966396,0.0591933936604721
6.53750000000006,0.544059814055172,0.0448220330879746
6.55000000000006,0.190598908889856,0.0216671862848702
6.56250000000006,-0.191700230117419,-0.0070993526147714
6.57500000000006,-0.544640081194573,-0.0370922957513508
6.58750000000006,-0.814491025060801,-0.0633902488987362
6.60000000000006,-0.960211240871024,-0.0813460810992358
6.61250000000006,-0.959680190382961,-0.0873738027615714
6.62500000000006,-0.81306063562626,-0.079640179565993
6.63750000000006,-0.542756612052589,-0.0584721940177462
6.65000000000006,-0.19000118367715,-0.0264450847467434
6.66250000000006,0.191463392517585,0.0119111319638105
6.67500000000006,0.543536605035101,0.0507562098877713
6.68750000000006,0.812636951038229,0.0838271712844157
6.70000000000006,0.957861674282648,0.105436748084818
6.71250000000006,0.957178247835727,0.111450129596804
6.72500000000006,0.810804357096512,0.100036572951862
6.73750000000006,0.541117064973534,0.0720858143665968
6.75000000000006,0.189275513158097,0.0312112821199375
6.76250000000007,-0.19110321063592,-0.0167153312597344
6.77500000000007,-0.54208890809263,-0.0643932308923277
6.78750000000007,-0.810275050849418,-0.104211876446512
6.80000000000007,-0.954908014622316,-0.129463360565697
6.81250000000007,-0.954075298827746,-0.135458263840793
6.82500000000007,-0.808028838479079,-0.120369774477326
6.83750000000007,-0.539134721173534,-0.0856558268876084
6.85000000000007,-0.188426072410427,-0.0359538261368509
6.86250000000007,0.190621341969102,0.021508476149497
6.87500000000007,0.540299801330093,0.0779874699964689
6.88750000000007,0.807397585652489,0.12453302261555
6.90000000000007,0.951346203067378,0.153408722765702
6.91250000000007,0.950363871929321,0.159379507414499
6.92500000000007,0.804742353774923,0.14062749405761
6.93750000000007,0.536805419480014,0.0991694742448938
6.95000000000007,0.187463149319883,0.0406780613385203
6.96250000000007,-0.190025117283002,-0.0262914410061751
6.97500000000007,-0.538162156995857,-0.091536217671197
6.98750000000007,-0.804005714258872,-0.144772682936045
7.00000000000007,-0.947181807094824,-0.177254195628223
7.01250000000007,-0.946047607021447,-0.183198498454649
7.02500000000007,-0.800947398007186,-0.160795461341629
7.03750000000007,-0.534134366405085,-0.11261875852364
7.05000000000007,-0.186381722822961,-0.0453730825091492
7.06250000000007,0.189301350024703,0.0310565616794801
7.07500000000007,0.535686446194789,0.105022760862718
7.08750000000007,0.800104290732404,0.164919539087975
7.10000000000008,0.942419008423455,0.200986939440631
7.11250000000008,0.941134774653497,0.206900297973385
7.12500000000008,0.796646513034991,0.180859604894695
7.13750000000008,0.531132921943714,0.125999480875528
