"Time [ms]","InducedVoltage(Cos_Winding) [V]","InducedVoltage(Sin_Winding) [V]"
1.1875,0.782164123487859,0.234839171811311
1.2,0.920693419023437,0.283321355325397
1.2125,0.918892130761145,0.289102745235858
1.225,0.777310380123481,0.250422290174557
1.2375,0.517763266624499,0.1723586753521
1.25,0.179976740566701,0.0661800248935347
1.2625,-0.184503494941535,-0.0522815497111316
1.275,-0.520160607724402,-0.164978853135078
1.2875,-0.776007275621677,-0.254427683515938
1.3,-0.913271140861805,-0.306375649660805
1.3125,-0.911326161079065,-0.312109017412337
1.325,-0.770763641040276,-0.269882060919688
1.3375,-0.513263837722358,-0.18532065873831
1.35,-0.178256238333633,-0.0706841624849544
1.3625,0.183123313857031,0.0569013538111914
1.375,0.515847035613833,0.178004516614221
1.3875,0.769361835722834,0.273853310754914
1.4,0.905277694056616,0.329236718740489
1.4125,0.90318993644201,0.334920661868142
1.425,0.763728961055851,0.289172863952614
1.4375,0.50844651991012,0.198166016849807
1.45,0.176424259311834,0.0751431919153098
1.4625,-0.18163778129741,-0.0614864466030273
1.475,-0.511206379752179,-0.190915213383056
1.4875,-0.762231759632762,-0.293108371821328
1.5,-0.896713757093239,-0.351892703196944
1.5125,-0.894483126869277,-0.357522273481048
1.525,-0.756222100939345,-0.308285237168389
1.5375,-0.50329944676957,-0.21088672381875
1.55,-0.17447949836994,-0.0795561245789941
1.5625,0.180033394695057,0.0660336163337896
1.575,0.506248978495027,0.203710495348033
1.5875,0.754621471296906,0.312180244695758
1.6,0.887580329515453,0.374326003088311
1.6125,0.885209977201539,0.379899375372498
1.625,0.748230293809377,0.327200658882403
1.6375,0.497835816192343,0.223473041844001
1.65,0.172421724901608,0.0839172930172514
1.6625,-0.178317620466057,-0.0705376450921372
1.675,-0.500966282949936,-0.21637403608947
1.6875,-0.746529448976654,-0.33105535553055
1.7,-0.877884460743824,-0.396523332874588
1.7125,-0.875373896788838,-0.402033785609527
1.725,-0.739761342761218,-0.345906610307507
1.7375,-0.492056672572979,-0.235919030430173
1.75,-0.170248920365836,-0.0882229222639219
1.7625,0.176481627787292,0.074999802439644
1.775,0.495362949189223,0.228900023020159
1.7875,0.737967208333694,0.349717450772692
1.8,0.867629048211209,0.418465072849014
1.8125,0.864982361120213,0.423910788230462
1.825,0.730824701977069,0.364391889417486
1.8375,0.485965807043894,0.248210694714659
1.85,0.167982709606943,0.0924757670863372
1.8625,-0.174543278976045,-0.07941386887435
1.875,-0.489446565950369,-0.241278521926648
1.8875,-0.728935498911089,-0.368155686862452
1.9,-0.856830236918978,-0.440141062307342
1.9125,-0.854045799802778,-0.445515802365212
1.925,-0.721431179791345,-0.382646881147506
1.9375,-0.479569544043354,-0.260344971608983
1.95,-0.165607147048958,-0.0966680216065684
1.9625,0.172489677151508,0.0837765537087704
1.97499999999999,0.483224205243559,0.253503860094642
1.98749999999999,0.719446492891993,0.386358069724753
1.99999999999999,0.845493296408097,0.46153719372184
2.01249999999999,0.842575346422577,0.466840930845914
2.02499999999999,0.711585949719433,0.400658020796162
2.03749999999999,0.472875820646132,0.272317849347696
2.04999999999999,0.163124677250976,0.100799560405191
2.06249999999999,-0.170326643296765,-0.0880819306006198
2.07499999999999,-0.476703443498438,-0.265570689884305
2.08749999999999,-0.70950582406577,-0.404320087692867
2.09999999999999,-0.833625884158153,-0.482643653788568
2.11249999999999,-0.830574894747432,-0.487872008873739
2.12499999999999,-0.701291160007213,-0.418418953620817
2.13749999999999,-0.465885891227843,-0.284121359486054
2.14999999999999,-0.160539023268565,-0.104868626349114
2.16249999999999,0.168059952909534,0.0923372164966809
2.17499999999999,0.469874043970006,0.277467228654094
2.18749999999999,0.699123875735853,0.422029147160562
2.19999999999999,0.821233097615508,0.50344735659051
2.21249999999999,0.818053337357521,0.508598775609666
2.22499999999999,0.690546384323052,0.435910161394361
2.23749999999999,0.458600284740241,0.295743918673572
2.24999999999999,0.157854891275002,0.10887520534822
2.26249999999999,-0.165688361736204,-0.0965344357100519
2.27499999999999,-0.462751516877924,-0.289191950210726
2.28749999999999,-0.688295613573983,-0.439470387253448
2.29999999999999,-0.808319406458717,-0.523931288472867
2.31249999999999,-0.805010243295555,-0.529001167816388
2.32499999999999,-0.679372502065132,-0.453133266997878
2.33749999999999,-0.451013542825623,-0.307171098004458
2.34999999999999,-0.15507105321069,-0.112807124517062
2.36249999999999,0.163209254108127,0.100668829873952
2.37499999999999,0.45533688327759,0.300733480360075
2.38749999999999,0.6770291742526,0.456629102921972
2.39999999999999,0.794892030709645,0.544081244800557
2.41249999999999,0.791455405035422,0.549063995289197
2.42499999999999,0.667767852113937,0.470062952620417
2.43749999999999,0.443143537378358,0.31840463229752
2.44999999999999,0.152184318750105,0.11666687777447
2.46249999999999,-0.160622278633389,-0.104736324846519
2.47499999999999,-0.447632178735308,-0.312081504377482
2.48749999999999,-0.665334820732174,-0.473498506707223
2.49999999999999,-0.780961836095485,-0.563882122717394
2.51249999999999,-0.777401956297892,-0.568776905008478
2.52499999999999,-0.655740923464581,-0.486692864737379
2.53749999999999,-0.435006035227745,-0.329442505228701
2.54999999999999,-0.149192492532893,-0.120440640785741
2.56249999999999,0.157932249737643,0.108734442958215
2.57499999999999,0.439644237089692,0.32322681655587
2.58749999999999,0.65322327352619,0.49006655142495
2.59999999999999,0.766541648088655,0.583325105489511
2.61249999999999,0.762862150448136,0.588128865458089
2.62499999999999,0.643302715943656,0.503013055156236
2.63749999999999,0.426592162636152,0.340270328085588
2.64999999999999,0.146126037231644,0.124159958604093
2.66249999999999,-0.155158372415896,-0.112678262449293
2.67499999999999,-0.431378885187972,-0.334169118397218
2.68749999999999,-0.640702388155626,-0.506323488457402
2.69999999999999,-0.751643421383391,-0.602401338712944
2.71249999999999,-0.747844934069728,-0.607112359316619
2.72499999999999,-0.630460560975846,-0.519019365899573
2.73749999999999,-0.417909802997399,-0.350881565252152
2.74999999999999,-0.142964058941861,-0.127794803801144
2.76249999999999,0.152282510636832,0.116543193542332
2.77499999999999,0.422848524226661,0.3449036321947
2.78749999999999,0.627776859352891,0.52226156095225
2.79999999999999,0.73627146365047,0.621099708292279
2.81249999999999,0.732355776495112,0.625713184826869
2.82499999999999,0.617223726306801,0.534701368977587
2.83749999999999,0.408959154695741,0.361271241366792
2.84999999999999,0.139708461130708,0.131347652005426
2.86249999999999,-0.149301631175134,-0.120327379359331
2.87499999999999,-0.414058309991338,-0.35543158611707
2.88749999999999,-0.614453729408787,-0.537869483563097
2.89999999999999,-0.720433448896271,-0.63940499889283
2.91249999999999,-0.716401844784915,-0.643919144805481
2.92499999999999,-0.603593180873727,-0.550041703778757
2.93749999999999,-0.399752361420629,-0.371433083929558
2.94999999999999,-0.136361611188025,-0.134813723136919
2.96249999999999,0.146230412468858,0.124039681146124
2.97499999999999,0.404993241054685,0.365717590714348
2.98749999999999,0.600749093330999,0.553145971025569
2.99999999999999,0.704136252255147,0.657304413520949
3.01249999999999,0.699993531563442,0.661715012061695
3.02499999999999,0.589577980795026,0.56502977708217
3.03749999999999,0.390291129465199,0.381359958836231
3.04999999999999,0.132926904321631,0.138193876234421
3.06249999999999,-0.143065440072689,-0.127676547180604
3.07499999999999,-0.395671003681026,-0.375775268707986
3.08749999999999,-0.586658777252326,-0.568062731808458
3.09999999999999,-0.687394325945294,-0.67478407731624
3.11249999999999,-0.683141354289844,-0.679088366377453
3.12499999999999,-0.575190457494484,-0.579658941680188
3.13749999999999,-0.380583686787492,-0.391039184363246
3.14999999999999,-0.129416204934114,-0.141493541611167
3.16249999999999,0.139814357360617,0.131233295427355
3.17499999999999,0.386100459236333,0.38559410362791
3.18749999999999,0.572195843343306,0.582615886873616
3.19999999999999,0.670221044372628,0.691836748901438
3.21249999999999,0.665860466500169,0.696029841866428
3.22499999999999,0.560443711571412,0.593923895024322
3.23749999999999,0.370636719241669,0.400472846903366
3.24999999999999,0.125821643832699,0.144697580881928
3.26249999999999,-0.136470243114619,-0.134701883992584
3.27499999999999,-0.376290014997107,-0.395170072345815
3.28749999999999,-0.557375397220325,-0.596800975653633
3.29999999999999,-0.652626886578281,-0.708451233519789
3.31249999999999,-0.648162964738844,-0.712534543179823
3.32499999999999,-0.545346957846978,-0.607813382978153
3.33749999999999,-0.360460384252635,-0.409658708237122
3.34999999999999,-0.122145975266786,-0.147810914266983
3.36249999999999,0.13304283427309,0.138083805957847
3.37499999999999,0.366245800311273,0.404498288659622
3.38749999999999,0.542204575307755,0.610613390219599
3.39999999999999,0.634623072978186,0.724622064661935
3.41249999999999,0.630058267037758,0.728593133750524
3.42499999999999,0.529903700260941,0.621321440651275
3.43749999999999,0.350055599472836,0.418586323677937
3.44999999999999,0.118393566916342,0.150833534712198
3.46249999999999,-0.129532395103263,-0.141384879089623
3.47499999999999,-0.355964912585285,-0.413566111020817
3.48749999999999,-0.526695768714059,-0.624045579401773
3.49999999999999,-0.616218058008288,-0.740337864154519
3.51249999999999,-0.611555433593194,-0.744194759849448
3.52499999999999,-0.51412502262887,-0.634436687933653
3.53749999999999,-0.339427111055512,-0.427246751912485
3.54999999999999,-0.114567374013585,-0.153765140331346
3.56249999999999,0.125940159418117,0.144595173771257
3.57499999999999,0.345463129949174,0.422382353148836
3.58749999999999,0.510849912129363,0.637080788686201
3.59999999999999,0.59742174051632,0.755585025294592
3.61249999999999,0.592662710195883,0.759322720750725
3.62499999999999,0.498019980342127,0.647153477410913
3.63749999999998,0.32858424169175,0.435638880135976
3.64999999999998,0.110666575906652,0.156588624570284
3.66249999999998,-0.12226775096568,-0.147713149741022
3.67499999999998,-0.334740801999094,-0.430929448832852
3.68749999999998,-0.494679574016142,-0.64970977544109
3.69999999999998,-0.578245381834342,-0.770351329761422
3.71249999999998,-0.573393621755622,-0.773966809454997
3.72499999999998,-0.481602129403853,-0.659456222827055
3.73749999999998,-0.31753041372417,-0.443751027964144
3.74999999999998,-0.106694466623816,-0.159317076811909
3.76249999999998,0.118515762666473,0.150738452225316
3.77499999999998,0.323805528090348,0.439198537844949
3.78749999999998,0.478195800142729,0.661927883366016
3.79999999999998,0.558703541288685,0.784626264529432
3.81249999999998,0.553763509470985,0.788119709496913
3.82499999999998,0.464879220670778,0.671341053044726
3.83749999999998,0.306281515684389,0.451584872698873
3.84999999999998,0.102658092088455,0.161944850895331
3.86249999999998,-0.114690181999209,-0.153669134777588
3.87499999999998,-0.312666371648777,-0.447186832155232
3.88749999999998,-0.461412822443756,-0.673726152969014
3.89999999999998,-0.538812962454889,-0.798408367173637
3.91249999999998,-0.533787667738277,-0.80177586476288
3.92499999999998,-0.447865984995543,-0.68280169739184
3.93749999999998,-0.294840588879973,-0.459135907219443
3.94999999999998,-0.0985560914208908,-0.164472566959593
3.96249999999999,0.110790597809573,0.156495196369383
3.97499999999999,0.301332133313033,0.454900934419819
3.98749999999999,0.444341488416699,0.685099890340442
3.99999999999999,0.518586114126767,0.811690016143798
4.01249999999999,0.513477815617043,0.814930996653658
4.02499999999999,0.430569575496789,0.693835227657882
4.03749999999999,0.283214826218776,0.466398787463424
4.04999999999999,0.0943970202640771,0.166899492662092
4.06249999999999,-0.106826787526111,-0.15922967776984
4.07499999999999,-0.289810612899111,-0.462325810872857
4.08749999999999,-0.42699028508821,-0.696047051870898
4.09999999999999,-0.498031552667855,-0.824461964894952
4.11249999999999,-0.492842297668164,-0.82757257564579
4.12499999999999,-0.413005937245792,-0.704439210817344
4.13749999999999,-0.271406583214586,-0.473365310179105
4.14999999999999,-0.0901735838434023,-0.169220090472412
4.16249999999999,0.1027931615883,0.161863771672754
4.17499999999999,0.278104636508035,0.469461781543787
4.18749999999999,0.409369783241454,0.70655769612406
4.19999999999999,0.477160821217748,0.836713938747194
4.21249999999999,0.471895322269223,0.839695706906277
4.22499999999999,0.395176074710335,0.714590277323586
4.23749999999999,0.259427840977106,0.480034102642485
4.24999999999999,0.0858925982309832,0.171429380053617
4.26249999999999,-0.0986951162071142,-0.164393869079632
4.27499999999999,-0.266224642064064,-0.476303145674141
4.28749999999999,-0.391485151658577,-0.716615105101946
4.29999999999999,-0.455986926792194,-0.848437348072429
4.3125,-0.450648079701154,-0.851283469822538
4.325,-0.377096228072855,-0.724288070746347
4.3375,-0.247283686340873,-0.486397732518817
4.35,-0.0815543590025531,-0.173528705862604
4.3625,0.0945310159460761,0.166821191531625
4.375,0.254169004184261,0.482837009161899
4.3875,0.373357587027068,0.726221386505669
4.4,0.434524746495224,0.859618392751671
4.4125,0.429116130428533,0.862328846030517
4.425,0.358778391603088,0.733528143440509
4.4375,0.234983559336728,0.492446436510749
4.45,0.0771740123750883,0.175529430024093
4.4625,-0.0903109537293431,-0.169145601744966
4.475,-0.241957287690922,-0.48906453369639
4.4875,-0.354993427684807,-0.735366520279744
4.5,-0.412790425122418,-0.870256201309822
4.5125,-0.407316232841236,-0.872829407287108
4.525,-0.340237227236901,-0.742305110737821
4.5375,-0.222539796979002,-0.498194822921669
4.55,-0.0727400063437637,-0.177406329273834
4.5625,0.0860313503484121,0.171357550814759
4.575,0.229594539325868,0.494985872517987
4.5875,0.336408253020681,0.744045316339726
4.6,0.390799121189227,0.880346931574216
4.6125,0.385262175264564,0.882783854734226
4.625,0.321484729738373,0.750613967019848
4.6375,0.209956093593725,0.503630180087175
4.65,0.0682611523434741,0.179177523105608
4.66250000000001,-0.0817005465968468,-0.173462276594849
4.67500000000001,-0.217090843678991,-0.500597457048296
4.68750000000001,-0.317611063101933,-0.75226000291516
4.70000000000001,-0.368561697993611,-0.889885789439166
4.71250000000001,-0.362965828364582,-0.892183602546998
4.72500000000001,-0.302527221696329,-0.758455463278552
4.73750000000001,-0.197238760617516,-0.508745106720196
4.75000000000001,-0.063737414974685,-0.180838740524032
4.76250000000001,0.0773191749510326,0.175467182566361
4.77500000000001,0.20444397566508,0.50588449460054
4.78750000000001,0.298614968405357,0.760005209976881
4.80000000000001,0.346091107063025,0.898866026977156
4.81250000000001,0.340438581774279,0.901022649932934
4.82500000000001,0.283378518656228,0.76581821464582
4.83750000000001,0.184394771602092,0.513537890035987
4.85000000000001,0.059173575097735,0.182384213814202
4.86250000000001,-0.07288561168533,-0.177349036952217
4.87500000000001,-0.191672041923008,-0.510869628691569
4.88750000000001,-0.279427600753877,-0.767267379181076
4.90000000000001,-0.323400193147375,-0.907276924676049
4.91250000000001,-0.317694613138646,-0.909290122697085
4.92500000000001,-0.264045861263334,-0.77268986160104
4.93750000000001,-0.17143647393207,-0.518012415622271
4.95000000000001,-0.0545745817427937,-0.183806668133636
4.96250000000001,0.0684075385817075,0.179123257876801
4.97500000000001,0.178776755915145,0.515523926420498
4.98750000000001,0.260063311199362,0.774041734768939
5.00000000000001,0.300503924760403,0.915110150060619
5.01250000000002,0.2947489179316,0.916977419657848
5.02500000000002,0.244552670469368,0.779075922305613
5.03750000000002,0.158366525023322,0.522146312669048
5.05000000000002,0.0499379161272562,0.185119862396043
5.06250000000002,-0.0638846546001704,-0.180786991955613
5.07500000000002,-0.165768776914159,-0.519845848054596
5.08750000000002,-0.2405345145969,-0.780327318400193
5.10000000000002,-0.27741808376483,-0.92235935970839
5.11250000000002,-0.271619368287242,-0.924083902685628
5.12500000000002,-0.224903263475786,-0.784967382948442
5.13750000000002,-0.145199745772022,-0.525954493560736
5.15000000000002,-0.0452730735452403,-0.186314791663002
5.16250000000002,0.0593223840504586,0.182333810842366
5.17500000000002,0.152657162066189,0.523840985764911
5.18750000000002,0.220855449544451,0.786113888028775
5.20000000000002,0.254160455744423,0.929031887311995
5.21250000000002,0.248321046818608,0.930608464072591
5.22500000000002,0.205114859114688,0.790362300384986
5.23750000000002,0.131942354648031,0.5294363253695
5.25000000000002,0.040575378964266,0.187386895197539
5.26250000000002,-0.0547215897768109,-0.183755691688266
5.27500000000002,-0.139447977339202,-0.527509562720445
5.28750000000002,-0.201039716886335,-0.791408525220632
5.30000000000002,-0.230744355815027,-0.935120206500055
5.31250000000002,-0.224866818783167,-0.936550498128163
5.32500000000002,-0.185194925658526,-0.795263564808094
5.33750000000002,-0.11860123796426,-0.532582028578912
5.35000000000002,-0.0358592291209587,-0.188354516346352
5.36250000000003,0.0500904916858582,0.185077787572428
5.37500000000003,0.12615542654839,0.530842618529789
5.38750000000003,0.181095414555041,0.796209374968155
5.40000000000003,0.207180879008453,0.940620827896813
5.41250000000003,0.201268081322652,0.941900320409374
5.42500000000003,0.16515946454018,0.799670854459905
5.43750000000003,0.10518414959356,0.535392956024382
5.45000000000003,0.0311141791171845,0.189196202247379
5.46250000000003,-0.0454255788042469,-0.186278695174785
5.47500000000003,-0.112779551871593,-0.533844703785411
5.48750000000003,-0.161036291060952,-0.800508587672779
5.50000000000003,-0.183484453051381,-0.945528347627824
5.51250000000003,-0.177541024404106,-0.946661943906566
5.52500000000003,-0.145016744753077,-0.803561562537178
5.53750000000003,-0.0916997653578044,-0.537865635696174
5.55000000000003,-0.0263511967953151,-0.18991377656651
5.56250000000003,0.0407328906432303,0.18735908150394
5.57500000000003,0.0993344255068269,0.536514586472492
5.58750000000003,0.140871690550926,0.804293281350588
5.60000000000003,0.159669724824803,0.949835970498899
5.61250000000003,0.153700697460075,0.950817968917972
5.62500000000003,0.124781898615477,0.806944740839271
5.63750000000003,0.078156796298069,0.539994316459416
5.65000000000003,0.0215688664243013,0.190512669087853
5.66250000000003,-0.0360119334919513,-0.188325235443068
5.67500000000003,-0.0858199718942846,-0.538831078156895
5.68750000000003,-0.120620647045071,-0.807576043133585
5.70000000000003,-0.135755706524766,-0.953537339698565
5.71250000000004,-0.129763447644258,-0.95436867823652
5.72500000000004,-0.104468030452002,-0.809817550248021
5.73750000000004,-0.0645658421985298,-0.541772122416329
5.75000000000004,-0.0167772772360778,-0.191002715297403
5.76250000000004,0.0312686433775183,0.189169791825954
5.77500000000004,0.0722559997446946,0.540810873449583
5.78750000000004,0.100293051751745,0.810343286204681
5.80000000000004,0.111756902813778,0.956637115844764
5.81250000000004,0.105746248067542,0.957318026245168
5.82500000000004,0.0840904845011659,0.812178012206082
5.83750000000004,0.0509345095984718,0.543227073346242
5.85000000000004,0.0119755100880189,0.191353194876822
5.86250000000004,-0.0265056353217215,-0.18989018540337
5.87500000000004,-0.0586464206745579,-0.542452068826239
5.88750000000004,-0.079905116663499,-0.812597980233495
5.90000000000004,-0.0876895796963635,-0.959136073346805
5.91250000000004,-0.0816628016471359,-0.959667289619447
5.92500000000004,-0.0636622818923055,-0.814030057055888
5.93750000000004,-0.0372715323704965,-0.544334920228055
5.95000000000004,-0.00716427124919781,-0.191594377076197
5.96250000000004,0.0217277800236116,0.190494534476721
5.97500000000004,0.0450028298980647,0.543751608329476
5.98750000000004,0.0594649538919187,0.814347463820308
6.00000000000004,0.0635653234473286,0.961033038489964
6.01250000000004,0.0575278347655522,0.961414051901468
6.02500000000004,0.0431888226874894,0.815372850163013
6.03750000000004,0.0235843969671508,0.545098487133927
6.05000000000004,0.00234605219150928,0.191716320415582
6.06250000000005,-0.0169348767092013,-0.190989691998753
6.07500000000005,-0.0313267413111797,-0.544699295970449
6.08750000000005,-0.0389861522249319,-0.81558505027575
6.10000000000005,-0.039399336410368,-0.962327672509467
6.11250000000005,-0.0333530992094742,-0.962556452072538
6.12500000000005,-0.022688425036,-0.816200901821475
6.13750000000005,-0.00987925767543836,-0.545518251223033
6.15000000000005,0.00247238924141478,-0.191712752203035
6.16250000000005,0.0121319488155724,0.191345410905862
6.17500000000005,0.017629112091617,0.545325006837829
6.18750000000005,0.0184809296786767,0.816305356820717
6.20000000000005,0.0152064021376098,0.963012583896423
6.21250000000005,0.00915598755262937,0.963088299401502
6.22500000000005,0.00217047688180622,0.81650547596656
6.23750000000005,-0.00383146769020476,0.545596389171013
6.25000000000005,-0.00728614582412509,0.191587444669741
6.26250000000005,-0.00732034890549832,-0.191590394698627
6.27500000000005,-0.00392107595166276,-0.545594435910218
6.28750000000005,0.00203643403451826,-0.816508374066863
6.30000000000005,0.00899613991478453,-0.963084405674261
6.31250000000005,0.0150469781971769,-0.963006090817475
6.32500000000005,0.0183446506713475,-0.816300151440263
6.33750000000005,0.0175384742506017,-0.545317447450577
6.35000000000005,0.0121002804981755,-0.191342566054475
6.36250000000005,0.00250246643372125,0.191713684950962
6.37500000000005,-0.00978846657072763,0.545513862660772
6.38750000000005,-0.0225528361922838,0.816195524926436
6.40000000000005,-0.0331915473005618,0.962543184366446
6.41250000000006,-0.039238109654448,0.962315974644807
6.42500000000006,-0.0388491057539749,0.815574725941072
6.43750000000006,-0.03123383295467,0.544700844317967
6.45000000000006,-0.0169023623912545,0.190977007542027
6.46250000000006,0.00231502875910501,-0.191713641622635
6.47500000000006,0.0234917725787014,-0.545092342402643
6.48750000000006,0.043051451653234,-0.815361563638845
6.50000000000006,0.0573651578342677,-0.961401005922081
6.51250000000006,0.063402893784316,-0.961020847533658
6.52500000000006,0.0593262622575184,-0.814335158709458
6.53750000000006,0.0449100486994536,-0.54374472546845
6.55000000000006,0.0216971652626801,-0.190488109580907
6.56250000000006,-0.00713116218005883,0.191589423014013
6.57500000000006,-0.0371813029775796,0.544324860384592
6.58750000000006,-0.0635226053245896,0.81401945856584
6.60000000000006,-0.0815012995935241,0.959655100469599
6.61250000000006,-0.087528228025488,0.959124131729966
6.62500000000006,-0.0797702225582767,0.812589268051319
6.63750000000006,-0.0585583827293705,0.542441732650046
6.65000000000006,-0.0264748220036184,0.189890751785484
6.66250000000006,0.0119425165004597,-0.191352743995041
6.67500000000006,0.0508435589013351,-0.543221666815787
6.68750000000006,0.0839567726421676,-0.812165586623304
6.70000000000006,0.105588807400898,-0.957305887918739
6.71250000000006,0.111601256253692,-0.956622501851711
6.72500000000006,0.100164138707464,-0.810333453535373
6.73750000000006,0.0721704087766964,-0.540802608819567
6.75000000000006,0.0312401290380014,-0.18916516830764
6.76250000000007,-0.0167461042734683,0.190992591043657
6.77500000000007,-0.0644787420505451,0.541774232285382
6.78750000000007,-0.104338907426545,0.8098041971424
6.80000000000007,-0.129612179153905,0.954352713178041
6.81250000000007,-0.135606331075607,0.953520250074464
6.82500000000007,-0.12049458196036,0.807558459728363
6.83750000000007,-0.085738446117744,0.538820519801737
6.85000000000007,-0.0359821168377664,0.188315986941644
6.86250000000007,0.0215387439281891,-0.190510799183122
6.87500000000007,0.0780713086862941,-0.539985509578709
6.88750000000007,0.12465710018783,-0.806927248486537
6.90000000000007,0.153554323374247,-0.950791660427067
6.91250000000007,0.159524383957478,-0.94980959447103
6.92500000000007,0.14074961551425,-0.80427268624951
6.93750000000007,0.0992503881926851,-0.53649180394731
6.95000000000007,0.0407055756110037,-0.187353173766328
6.96250000000007,-0.0263209964458902,0.189914620238314
6.97500000000007,-0.0916179385137081,0.537848153713179
6.98750000000007,-0.144894242354884,0.80353621591409
7.00000000000007,-0.177396786147406,0.946628269697769
7.01250000000007,-0.183340336706716,0.94549434933505
7.02500000000007,-0.160914942639021,0.800478625634776
7.03750000000007,-0.112697743598453,0.533821327045708
7.05000000000007,-0.0454003067627719,0.186272226416429
7.06250000000007,0.0310853530258564,-0.189190875553608
7.07500000000007,0.105102982485077,-0.535373133179447
7.08750000000007,0.16503852002677,-0.799635790097028
7.10000000000008,0.201126474412767,-0.941866730720969
7.11250000000008,0.20703900531846,-0.94058273375728
7.12500000000008,0.180976457797146,-0.796178906094754
7.13750000000008,0.126077104899256,-0.530820919055475
