"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
2.94999999999999,-51.2756396830879,-185.696476242264
2.96249999999999,65.2793170502612,181.304137927586
2.97499999999999,169.674167307189,521.400729044981
2.98749999999999,246.344932609814,782.678133422291
2.99999999999999,284.247212387992,925.158462111205
3.01249999999999,278.42458915304,926.90482084879
3.02499999999999,230.649631958692,787.377000320919
3.03749999999999,149.017677254043,527.588434680061
3.04999999999999,46.5871141989333,186.904045488604
3.06249999999999,-60.6972683102089,-182.870639105992
3.07499999999999,-156.506260349128,-525.444863288342
3.08749999999999,-226.584867982709,-788.543744182138
3.09999999999999,-260.890616225087,-931.915055855235
3.11249999999999,-255.025750242281,-933.513815125898
3.12499999999999,-210.775599348366,-792.843620407609
3.13749999999999,-135.70309564517,-531.110088580595
3.14999999999999,-41.8732932230724,-188.003604371959
3.16249999999999,56.0807476292603,184.32512074453
3.17499999999999,143.24161606579,529.156188341086
3.18749999999999,206.682667922475,793.904927364741
3.19999999999999,237.372707144471,938.084893129078
3.21249999999999,231.470157658977,939.532570151341
3.22499999999999,190.770807467115,797.813072618603
3.23749999999999,122.30385862637,534.297275221767
3.24999999999999,37.1344546481922,188.978290921566
3.26249999999999,-51.4265627497733,-185.654373393324
3.27499999999999,-129.890091028418,-532.537398825317
3.28749999999999,-186.653581142477,-798.767065996344
3.29999999999999,-213.709043726654,-943.662371804469
3.31249999999999,-207.771348758768,-944.96309636589
3.32499999999999,-170.64972045981,-802.28010119064
3.33749999999999,-108.83067113703,-537.155753977205
3.34999999999999,-32.3700848860322,-189.831753228487
3.36249999999999,46.7432147093895,186.865806514527
3.37499999999999,116.459943967187,535.586334368211
3.38749999999999,166.507314608044,803.130259704592
3.39999999999999,189.911352203442,948.64830528175
3.41249999999999,183.942347363008,949.80094088612
3.42499999999999,150.419100985529,806.24207904959
3.43749999999999,95.2872290510466,539.674331916806
3.44999999999999,27.5853297478908,190.569047249679
3.46249999999999,-42.0294225124522,-187.967838427419
3.47499999999999,-102.953571661451,-538.287320099874
3.48749999999999,-146.257964049515,-806.994288067508
3.49999999999999,-165.993049114445,-953.036953624248
3.51249999999999,-159.996281648227,-954.041154055712
3.52499999999999,-130.093885526427,-809.693907628835
3.53749999999999,-81.683277753552,-541.848525336613
3.54999999999999,-22.7814496403017,-191.189797624137
3.56249999999999,37.2897082304005,188.949887657485
3.57499999999999,89.3819172247919,540.660182638407
3.58749999999999,125.914051562115,810.341690401372
3.59999999999999,141.96921774146,956.821625064063
3.61249999999999,135.948450684057,957.673436161891
3.62499999999999,109.684143484631,812.634293729582
3.63749999999998,68.0273014836236,543.681825354702
3.64999999999998,17.9659081980791,191.678481038155
3.66249999999998,-32.5253904194079,-189.808800137309
3.67499999999998,-75.7537210559351,-542.689327543735
3.68749999999998,-105.49097257068,-813.17281878294
3.69999999999998,-117.855719939328,-959.997090944536
3.71249999999998,-111.815231201044,-960.695583521106
3.72499999999998,-89.2092153808209,-815.057841625485
3.73749999999998,-54.3284626066185,-545.165344198988
3.74999999999998,-13.1373600257379,-192.050647125315
3.76249999999998,27.7396428434557,190.548968230862
3.77499999999998,62.0784080583304,544.368259954642
3.78749999999998,85.0019920532107,815.490717775168
3.79999999999998,93.6702263940889,962.561471633803
3.81249999999998,87.6142090072199,963.110098697389
3.82499999999998,68.6791311455904,816.965887706634
3.83749999999998,40.5987565150101,546.308551910314
3.84999999999998,8.3034724996729,192.303286528116
3.86249999999998,-22.9368883585466,-191.169841162706
3.87499999999998,-48.3669678500084,-545.700986624527
3.88749999999998,-64.462880983117,-817.293332494198
3.89999999999998,-69.4288320522245,-964.523665688139
3.91249999999998,-63.3619748006228,-964.920240898749
3.92499999999998,-48.1090358291427,-818.359343731616
3.93749999999998,-26.8449365242051,-547.111221061006
3.94999999999998,-3.46176083701734,-192.433280433573
3.96249999999999,18.1212724784116,191.660354983033
3.97499999999999,34.6240221065018,546.69882355359
3.98749999999999,43.8858170490898,818.581981107883
3.99999999999999,45.1465964342013,965.882927607562
4.01249999999999,39.0709447340524,966.127654609801
4.02499999999999,27.5072783102944,819.240177083496
4.03749999999999,13.0742843242672,547.569793372581
4.04999999999999,-1.37846695147444,192.448523628439
4.06249999999999,-13.2966004209932,-192.041277608006
4.07499999999999,-20.862768053096,-547.350278084822
4.08749999999999,-23.2799709366974,-819.360586040432
4.09999999999999,-20.8347010275963,-966.634008093254
4.11249999999999,-14.7539515106683,-966.725081061013
4.12499999999999,-6.88879551118552,-819.613583576583
4.13749999999999,0.706630311010297,-547.678209889833
4.14999999999999,6.22103073123057,-192.340631252188
4.16249999999999,8.46180011780473,192.300790375934
4.17499999999999,7.08602934515099,547.658011806552
4.18749999999999,2.65865212143369,819.623781797906
4.19999999999999,-3.49139558462947,966.774922931244
4.21249999999999,-9.57388114985731,966.714963822817
4.22499999999999,-13.7347612844941,819.459007789864
4.23749999999999,-14.4862257721344,547.443923209932
4.24999999999999,-11.0587323412947,192.104144315295
4.26249999999999,-3.6221505528284,-192.434435115087
4.27499999999999,6.69400313937552,-547.623709371718
4.28749999999999,17.9653951790375,-819.360615092427
4.29999999999999,27.8163528192068,-966.303280690129
4.3125,33.894561546435,-966.089075524687
4.325,34.3485862035113,-818.784697412145
4.3375,28.2565790758591,-546.861010117129
4.35,15.8903060899543,-191.744911689342
4.3625,-1.22233319545343,192.447913290956
4.375,-20.4727230605164,547.232702517046
4.3875,-38.5748253043627,818.583213722148
4.4,-52.1201513917798,965.215866346276
4.4125,-58.1910061174254,964.848840906443
4.425,-54.9390749871233,817.594818369599
4.4375,-42.0051519110064,545.92542246452
4.45,-20.7095031331554,191.279900354743
4.4625,6.06408399533105,-192.344422172371
4.475,34.2344022680023,-546.496531785187
4.4875,59.1582139632556,-817.287349661685
4.5,76.388036014994,-963.520679606477
4.5125,82.4469455690202,-963.001934338479
4.525,75.4920590517441,-815.890364061297
4.5375,55.7277249902806,-544.658047505399
4.55,25.5130835302938,-190.679105557368
4.5625,-10.9018193210793,192.11161015071
4.575,-47.9728697462455,545.420856336038
4.5875,-79.700384353779,815.474709453112
4.6,-100.604739813779,961.222276654321
4.6125,-106.649895017471,960.553283528359
4.625,-95.9940943784571,813.673481509097
4.6375,-69.4144629797281,543.050011799277
4.65,-30.3028562255201,189.963832270499
4.66250000000001,15.7299452801647,-191.760557775036
4.67500000000001,61.6786284651146,-544.004534967527
4.68750000000001,100.193760794104,-813.154558537477
4.70000000000001,124.758974211523,-958.320958952987
4.71250000000001,130.785658225143,-957.501537620633
4.72500000000001,116.439606364897,-810.947747491764
4.73750000000001,83.0574727904255,-541.095248921578
4.75000000000001,35.0761495915716,-189.132821917448
4.76250000000001,-20.5512345013591,191.298682433392
4.77500000000001,-75.3472056415074,542.235253651393
4.78750000000001,-120.624632158328,810.326343371691
4.80000000000001,-148.835814819763,954.817077620078
4.81250000000001,-154.840963102413,953.846840837767
4.82500000000001,-136.811421030767,807.71023579169
4.83750000000001,-96.6488252917047,538.798163133461
4.85000000000001,-39.8264506445398,188.178861496187
4.86250000000001,25.3573773960958,-190.704267567273
4.87500000000001,88.9717099360851,-540.139987454232
4.88750000000001,140.979866337095,-806.981413927317
4.90000000000001,172.818706606727,-950.708433426458
4.91250000000001,178.79799855733,-949.587046651895
4.92500000000001,157.097323373301,-803.953832607901
4.93750000000001,110.179452471918,-536.163207364715
4.95000000000001,44.5465072013038,-187.102168453157
4.96250000000001,-30.1482996225112,189.990775974782
4.97500000000001,-102.538026345785,537.696330877101
4.98750000000001,-161.2443438973,803.124409949008
5.00000000000001,-196.690611945805,945.994739394073
5.01250000000002,-202.639711197309,944.721686208697
5.02500000000002,-177.279340085678,799.695072993514
5.03750000000002,-123.637276585149,533.18076518072
5.05000000000002,-49.2426823182934,185.908783440733
5.06250000000002,34.921433124553,-189.159625433566
5.07500000000002,116.036360283898,-534.906088320277
5.08750000000002,181.406524358684,-798.761425894668
5.10000000000002,220.434692683351,-940.679169280469
5.11250000000002,226.350389678378,-939.260220120234
5.12500000000002,197.348894526036,-794.929470137543
5.13750000000002,137.016064338474,-529.866348980606
5.15000000000002,53.9050851563836,-184.600282378556
5.16250000000002,-39.6713065804464,188.208007414556
5.17500000000002,-129.460199948459,531.781098411658
5.18750000000002,-201.449833048877,793.890096240069
5.20000000000002,-244.039094384887,934.777120656582
5.21250000000002,-249.916027289901,933.209864380239
5.22500000000002,-217.290797843828,789.662655148009
5.23750000000002,-150.30926392083,526.224431371071
5.25000000000002,-58.5354057552664,183.169964192672
5.26250000000002,44.3931970264121,-187.132424342665
5.27500000000002,142.80455881794,-528.322900801192
5.28750000000002,221.365387727654,-788.522292374668
5.30000000000002,267.488351555631,-928.289298666619
5.31250000000002,273.325106368014,-926.575830069484
5.32500000000002,237.099658137168,-783.903101175978
5.33750000000002,163.507161867927,-522.246939822582
5.35000000000002,63.1279027274882,-181.638384104776
5.36250000000003,-49.0888759514569,185.95021440425
5.37500000000003,-156.055517765952,524.535332403752
5.38750000000003,-241.144239866133,782.661624414483
5.40000000000003,-290.771195836088,921.21708504371
5.41250000000003,-296.563193826305,919.355664273628
5.42500000000003,-256.760494012346,777.655324890355
5.43750000000003,-176.603294062429,517.940344226232
5.45000000000003,-67.6826589620061,179.984579138084
5.46250000000003,53.7540502419087,-184.64696638648
5.47500000000003,169.211554062181,-520.416703192184
5.48750000000003,260.772076575873,-776.308620320116
5.50000000000003,313.871960356289,-913.563623704498
5.51250000000003,319.617108929826,-911.559237385126
5.52500000000003,276.256582424945,-770.905351790895
5.53750000000003,189.588555814297,-513.308455652981
5.55000000000003,72.1911886319976,-178.211173105179
5.56250000000003,-58.3837271783851,183.224207654104
5.57500000000003,-182.260507820593,515.973919986468
5.58750000000003,-280.234528675721,769.45717599858
5.60000000000003,-336.774672499041,905.328915369449
5.61250000000003,-342.466798711006,903.180661945922
5.62500000000003,-295.578107170544,763.668307813561
5.63750000000003,-202.452478684735,508.347197983953
5.65000000000003,-76.6571175523606,176.32757635899
5.66250000000003,62.9804549693088,-181.690152244646
5.67500000000003,195.19377992534,-511.18955894222
5.68750000000003,299.519125899949,-762.124876936314
5.70000000000003,359.461141750939,-896.519157034444
5.71250000000004,365.097682422878,-894.228156385543
5.72500000000004,314.712465044296,-755.949548477424
5.73750000000004,215.182708858519,-503.057003502493
5.75000000000004,81.076211646449,-174.345189066615
5.76250000000004,-67.535263242383,180.039182924501
5.77500000000004,-208.001770097889,506.088776136512
5.78750000000004,-318.61259605236,754.306993727312
5.80000000000004,-381.919439005807,887.144945700921
5.81250000000004,-387.496284163263,884.714288918559
5.82500000000004,-333.646139117041,747.754804056557
5.83750000000004,-227.784613159822,497.467113082476
5.85000000000004,-85.435218011052,172.234832961771
5.86250000000004,72.0450754375542,-178.268401027794
5.87500000000004,220.67922787853,-500.672323385455
5.88750000000004,337.502181482484,-746.014626685943
5.90000000000004,404.135770132839,-877.215688956429
5.91250000000004,409.651354495727,-874.646820874521
5.92500000000004,352.368915975619,-739.093431832217
5.93750000000004,240.240905709279,-491.561665208287
5.95000000000004,89.7465348551623,-170.025333048995
5.96250000000004,-76.5095668666212,176.391373722388
5.97500000000004,-233.214548274456,494.94103649952
5.98750000000004,-356.183514421971,737.259101860709
6.00000000000004,-426.100081954624,866.735739917334
6.01250000000004,-431.550090085074,864.031276959015
6.02500000000004,-370.87414829924,729.96700548791
6.03750000000004,-252.546813106176,485.344335375192
6.05000000000004,-94.0041318210397,167.710164745541
6.06250000000005,80.9317758852092,-174.412036708295
6.07500000000005,245.602710492882,-488.889349652091
6.08750000000005,374.642012765714,-728.039768241243
6.10000000000005,447.79868470005,-855.711628974606
6.11250000000005,453.180131754046,-852.871038663613
6.12500000000005,389.146551737143,-720.380916740758
6.13750000000005,264.694506842507,-478.819865075996
6.15000000000005,98.2002857258696,-165.284872203784
6.16250000000005,-85.2952172935851,172.307893569137
6.17500000000005,-257.846833852691,482.547310929027
6.18750000000005,-392.863909288895,718.356452849457
6.20000000000005,-469.215516156622,844.145036345299
6.21250000000005,-474.523779816414,841.169416055992
6.22500000000005,-407.172208866103,710.331289063883
6.23750000000005,-276.675928013811,471.994780686509
6.25000000000005,-102.330939130698,162.755549735966
6.26250000000005,89.6089132879981,-170.100385336897
6.27500000000005,269.922733255057,-475.890440565793
6.28750000000005,410.837712463648,-708.219201978609
6.30000000000005,490.333497402491,-832.04100864326
6.31250000000005,495.565005678667,-828.931617914703
6.32500000000005,424.939066740337,-699.840909087987
6.33750000000005,288.47658142596,-464.862204210525
6.35000000000005,106.400319642767,-160.123203940157
6.36250000000005,-93.8667966025289,167.785725422763
6.37500000000005,-281.824459094238,468.928229476512
6.38750000000005,-428.551682812516,697.634962327922
6.40000000000005,-511.138035561349,819.409018908224
6.41250000000006,-516.291012494861,816.172614787667
6.42500000000006,-442.435920520902,688.904895369201
6.43750000000006,-300.097246151237,457.443498234378
6.45000000000006,-110.400479959246,157.392349888307
6.46250000000006,98.0637791433151,-165.363606083593
6.47500000000006,293.549126458874,-461.674711224518
6.48750000000006,445.989689696847,-686.607733872482
6.50000000000006,531.622064458866,-806.267308049319
6.51250000000006,536.690844626422,-802.902754611407
6.52500000000006,459.651355001157,-677.536162237929
6.53750000000006,311.530382300526,-449.740538178609
6.55000000000006,114.332390671831,-154.558008622471
6.56250000000006,-102.195625549141,162.834166132485
6.57500000000006,-305.088936505945,454.12883094361
6.58750000000006,-463.149100649815,675.153635541521
6.60000000000006,-551.771310526946,792.620831982798
6.61250000000006,-556.755039355455,789.130700948528
6.62500000000006,-476.584535662048,665.746007389918
6.63750000000006,-322.765768907312,441.749190301908
6.65000000000006,-118.194817911786,151.639057046576
6.66250000000006,106.267836652282,-160.211780737806
6.67500000000006,316.436685837733,-446.303585651201
6.68750000000006,480.019456262377,-663.27449937138
6.70000000000006,571.576183763858,-778.475090844351
6.71250000000006,576.470677577824,-774.859851152069
6.72500000000006,493.21873378162,-653.538229718654
6.73750000000006,333.801664983849,-433.484373404043
6.75000000000006,121.981694776062,-148.614021444495
6.76250000000007,-110.272028723761,157.484785961359
6.77500000000007,-327.588198379349,438.194044363278
6.78750000000007,-496.590183841894,650.979976899874
6.80000000000007,-591.02236085457,763.837669413708
6.81250000000007,-595.826051286804,760.101879862163
6.82500000000007,-509.537274243459,640.910196660552
6.83750000000007,-344.627563370368,424.945476046701
6.85000000000007,-125.686550661038,145.492334374437
6.86250000000007,114.206072495755,-154.657373754
6.87500000000007,338.532389727134,-429.80980844977
6.88750000000007,512.845984559664,-638.270397145584
6.90000000000007,610.092993504578,-748.712308478624
6.91250000000007,614.800946525912,-744.859225006806
6.92500000000007,525.533889687228,-627.877372023466
6.93750000000007,355.230338006537,-416.132147150427
6.95000000000007,129.318315462916,-142.283399835969
6.96250000000007,-118.073500943818,151.737132822918
6.97500000000007,-349.260479515047,421.145065347142
6.98750000000007,-528.774717730145,625.155184015581
7.00000000000007,-628.774792220566,733.114762715497
7.01250000000007,-633.383890804762,729.143182937723
7.02500000000007,-541.197730098677,614.448902727738
7.03750000000007,-365.604581082785,407.054634530922
7.05000000000007,-132.867326969388,138.986490953044
7.06250000000007,121.859986746156,-148.714194044362
7.07500000000007,359.76769963792,-412.219417141346
7.08750000000007,544.367257440636,-611.644644683648
7.10000000000008,647.058585900475,-717.054956126963
7.11250000000008,651.565696451859,-712.96884094769
7.12500000000008,556.518238774017,-600.634036839183
7.13750000000008,375.755876101751,-397.726306359039
7.15000000000008,136.324999497187,-135.59723198318
7.16250000000008,-125.566339775341,145.593779583458
7.17500000000008,-370.049171303127,403.036064704719
7.18750000000008,-559.615384974382,597.750838407736
7.20000000000008,-664.933915540087,700.545734278915
7.21250000000008,-669.337638576385,696.346908588559
7.22500000000008,-571.490242712813,586.443750150181
7.23750000000008,-385.670357190874,388.151791111142
7.25000000000008,-139.703470497667,132.125459451703
7.26250000000008,129.198015728057,-142.38893068389
7.27500000000008,380.091645646171,-393.596606612163
7.28750000000008,574.517631682769,-583.486079969995
7.30000000000008,682.394416731544,-683.596292843657
7.31250000000008,686.693068573847,-679.291731569877
7.32500000000008,586.098245570308,-571.871799667563
7.33750000000008,395.347159906948,-378.335653820899
7.35000000000008,142.997243153875,-128.573244628263
7.36250000000008,-132.751428605819,139.096373247759
7.37500000000008,-389.900097325282,383.909873254787
7.38750000000008,-589.056957321039,568.849834362341
7.40000000000008,-699.427234765791,666.21634963068
7.41250000000008,-703.61723224186,661.805056718675
7.42500000000008,-600.348324250197,556.955289341989
7.43750000000008,-404.761455827266,368.260334894589
7.45000000000009,-146.199732441111,124.940027413375
7.46250000000009,136.217720133548,-135.714625265598
7.47500000000009,399.467964314357,-373.982868526518
7.48750000000009,603.222632860774,-553.850412749795
7.50000000000009,716.01842830343,-648.412802592118
7.51250000000009,720.094118864256,-643.89569814702
7.52500000000009,614.215302569472,-541.678633574242
7.53750000000009,413.921633890387,-357.955173268911
7.55000000000009,149.306135321952,-121.223218646314
7.56250000000009,-139.596471256919,132.240036936805
7.57500000000009,-408.77985381446,363.817326416386
7.58750000000009,-617.008350480833,538.500934294112
7.60000000000009,-732.152515946301,630.194426755956
7.61250000000009,-736.113422060326,625.575592283973
7.62500000000009,-627.686764825107,526.055300342506
7.63750000000009,-422.828323610801,347.436297581617
7.65000000000009,-152.299946367657,117.405917982555
7.66250000000009,142.875918082094,-128.671181260308
7.67500000000009,417.827898193681,-353.415643963745
7.68750000000009,630.402858945873,-522.809838502809
7.70000000000009,747.821782534075,-611.576445189794
7.71250000000009,751.666237611573,-606.861158675226
7.72500000000009,640.761820115259,-510.098634192744
7.73750000000009,431.464549885488,-336.693450048074
7.75000000000009,155.227602088148,-113.552969934334
7.76250000000009,-146.095570062561,125.05556142863
7.77500000000009,-426.607963041127,342.787010374718
7.78750000000009,-643.396591716247,506.78958022271
