"Time [ms]","InducedVoltage(Cos_Winding) [V]","InducedVoltage(Sin_Winding) [V]"
0.775,0.537543398942736,0.098554907719104
0.7875,0.802967251049973,0.155265692117665
0.8,0.945879821653098,0.189624579972901
0.812500000000001,0.944667767623406,0.195561292769844
0.825000000000001,0.799705918785954,0.171267440317599
0.837500000000001,0.533242167607938,0.119610615837788
0.850000000000001,0.185986363541524,0.047815704347546
0.862500000000001,-0.18909171399005,-0.0335223217210155
0.875000000000001,-0.534889162517162,-0.11202313629192
0.887500000000001,-0.798811523829273,-0.1753860421341
0.900000000000001,-0.940809818329784,-0.213323553380182
0.912500000000001,-0.939449132218871,-0.219227568465574
0.925000000000001,-0.795143249096417,-0.191301054298693
0.937500000000001,-0.530058428444346,-0.132964893284864
0.950000000000001,-0.184730678797121,-0.0524777344318012
0.962500000000001,0.188193706391578,0.0382629274400567
0.975000000000001,0.531900618399058,0.125424650171543
0.987500000000001,0.794145365619965,0.195396087993003
1,0.935141799252362,0.236887585132212
1.0125,0.933631294448326,0.242756062111628
1.025,0.79007374904639,0.211214235268553
1.0375,0.526545612160974,0.146238507846851
1.05,0.183345059789792,0.0570968017744831
1.0625,-0.187170415500444,-0.0429776768468521
1.075,-0.52857566704099,-0.138745886594343
1.0875,-0.788971312922544,-0.215280609642381
1.1,-0.928878321075567,-0.260301434227883
1.1125,-0.927220092920303,-0.266129056645305
1.125,-0.784501346864965,-0.230989662503944
1.1375,-0.522692424064456,-0.159417459853068
1.15,-0.181848456752163,-0.0616833532637465
1.1625,0.186027423421745,0.0476651345143952
1.175,0.524913163834874,0.151978513203616
1.1875,0.783295895320466,0.235028335415552
1.2,0.922025839120808,0.283547549442636
1.2125,0.920221879987357,0.289331654112495
1.225,0.778435480295755,0.250618943487926
1.2375,0.518512529865543,0.172492405465576
1.25,0.18023787873601,0.0662297305942778
1.2625,-0.184770436994385,-0.0523244864311316
1.275,-0.520913383140236,-0.165109111773439
1.2875,-0.777130769888423,-0.254626302898094
1.3,-0.914593179939572,-0.306612832923932
1.3125,-0.912645572022992,-0.312348909264661
1.325,-0.771879825951315,-0.270087903255566
1.3375,-0.514007672422785,-0.185460657010049
1.35,-0.178515048364068,-0.0707363397350606
1.3625,0.183388263718427,0.0569462927436359
1.375,0.516594289481684,0.1781413261096
1.3875,0.77047632222722,0.274061350110394
1.4,0.90658924441041,0.329484840667237
1.4125,0.904498885380886,0.335171558838461
1.425,0.764835721524866,0.289387747890268
1.4375,0.509183836344543,0.198312305283424
1.45,0.176680340404557,0.0751975152122791
1.4625,-0.181900296655685,-0.0615337073639481
1.475,-0.511947380822579,-0.191057955416842
1.4875,-0.763336883689152,-0.293325673465381
1.5,-0.898014223544725,-0.352151791397417
1.5125,-0.895780771136643,-0.357784026817009
1.525,-0.75731923363879,-0.308509598661764
1.5375,-0.504029847744642,-0.211038822222527
1.55,-0.174733317791481,-0.0796123096909841
1.5625,0.180294256446635,0.0660830584355746
1.575,0.506983050091049,0.203859296094005
1.5875,0.755716743449475,0.312406616018989
1.6,0.888869121381962,0.374595787261501
1.6125,0.886495338474455,0.380171704304294
1.625,0.749317403068013,0.327434078786247
1.6375,0.498558856732695,0.22363096368171
1.65,0.172672574132708,0.0839751146576095
1.6625,-0.178575538018169,-0.0705891882455852
1.675,-0.50169390756069,-0.216528693929112
1.6875,-0.747614345803712,-0.331290327695957
1.7,-0.879160382060505,-0.396803652028844
1.7125,-0.876646361115827,-0.402316518010819
1.725,-0.740836994569689,-0.34614879301191
1.7375,-0.492773027879444,-0.236083302486446
1.75,-0.170496380234681,-0.0882825295078071
1.7625,0.176737482474471,0.0750536288561255
1.775,0.496082862154643,0.229060263542714
1.7875,0.739040901638801,0.349961622973781
1.8,0.868891518567302,0.418755628114556
1.8125,0.866241510755966,0.424204120458655
1.825,0.731888898528304,0.364642635783829
1.8375,0.48667417641146,0.248380738768727
1.85,0.168227862406999,0.0925381455860465
1.8625,-0.174797244304239,-0.079470172774537
1.875,-0.490158776782787,-0.241445002004801
1.8875,-0.729997348271686,-0.368408281116532
1.9,-0.858079079756115,-0.440442185222298
1.9125,-0.855291236034078,-0.445819559299013
1.925,-0.722483469387244,-0.382906466937796
1.9375,-0.480269268391977,-0.260520605706928
1.95,-0.16585003690828,-0.0967325573574012
1.9625,0.172740906516227,0.0838348522965801
1.97499999999999,0.483928818177987,0.253676618878532
1.98749999999999,0.720496126453627,0.386619329683618
1.99999999999999,0.846728160584531,0.461848388964121
2.01249999999999,0.843806459049139,0.467154785212859
2.02499999999999,0.712626231677282,0.400926847873163
2.03749999999999,0.473567519123359,0.272498825489645
2.04999999999999,0.163364002876814,0.100865873027604
2.06249999999999,-0.170574290962992,-0.0881417437300573
2.07499999999999,-0.477400246917305,-0.265749616167817
2.08749999999999,-0.710543476289537,-0.404590134248562
2.09999999999999,-0.834846199538792,-0.482964838029528
2.11249999999999,-0.831791214300872,-0.488195742449439
2.12499999999999,-0.70231885308767,-0.418696437020232
2.13749999999999,-0.466569295621485,-0.284308792400504
2.14999999999999,-0.160775517530379,-0.104936231108844
2.16249999999999,0.168304872714973,0.092399360350672
2.17499999999999,0.47056257894738,0.27765120481234
2.18749999999999,0.700149240155805,0.422308043940331
2.19999999999999,0.822438189705138,0.503778594447997
2.21249999999999,0.819254701513548,0.508932722684761
2.22499999999999,0.691560566115928,0.43619465875761
2.23749999999999,0.459275801148091,0.295938025716755
2.24999999999999,0.158087538837222,0.108944597614661
2.26249999999999,-0.165931330964867,-0.0965989587539386
2.27499999999999,-0.463430682800329,-0.289381245484379
2.28749999999999,-0.689307798968583,-0.439757507856802
2.29999999999999,-0.80950879583307,-0.524272293298662
2.31249999999999,-0.806195872631354,-0.529344512681405
2.32499999999999,-0.68037407112326,-0.453426662524518
2.33749999999999,-0.451678651512909,-0.307369264943005
2.34999999999999,-0.155300283934303,-0.1128796290247
2.36249999999999,0.163448934497813,0.100735997923615
2.37499999999999,0.456007560631869,0.300928349175406
2.38749999999999,0.678027185934552,0.456923850390589
2.39999999999999,0.796065199090384,0.544431872304567
2.41249999999999,0.7926245234832,0.549416585685576
2.42499999999999,0.668755185089336,0.470364689602952
2.43749999999999,0.443799416913767,0.318607240695137
2.44999999999999,0.15241029108942,0.116741445845264
2.46249999999999,-0.16085875681041,-0.104804296407609
2.47499999999999,-0.44829330515563,-0.312282512081311
2.48749999999999,-0.666318916288584,-0.473801244513368
2.49999999999999,-0.78211843924164,-0.564241909493987
2.51249999999999,-0.778554223034968,-0.569138860596167
2.52499999999999,-0.656714165402169,-0.487002007035244
2.53749999999999,-0.435652175657762,-0.329651615662519
2.54999999999999,-0.149414818777008,-0.120514299611133
2.56249999999999,0.158164658709505,0.108802301023514
2.57499999999999,0.440296164726452,0.323433135763748
2.58749999999999,0.654193480885625,0.49037737994722
2.59999999999999,0.767681079470459,0.583693966840154
2.61249999999999,0.763997392535299,0.588500152304166
2.62499999999999,0.644261232808487,0.503329780599541
2.63749999999999,0.427229231717972,0.340484564291511
2.64999999999999,0.146345212189439,0.124237008821799
2.66249999999999,-0.15538800593239,-0.112750728017345
2.67499999999999,-0.432021255702562,-0.334379306267259
2.68749999999999,-0.64165794589864,-0.506642196292842
2.69999999999999,-0.752765862602993,-0.602779276154392
2.71249999999999,-0.748963069758468,-0.607492756787537
2.72499999999999,-0.631403947118896,-0.519343890523447
2.73749999999999,-0.418536674455512,-0.351100371769726
2.74999999999999,-0.143179614661066,-0.127874137846124
2.76249999999999,0.152508476732885,0.116618023436954
2.77499999999999,0.423480738196759,0.345119086954801
2.78749999999999,0.628717798528013,0.522587439167539
2.79999999999999,0.737376293421942,0.621486608080754
2.81249999999999,0.733456049855745,0.626102454672654
2.82499999999999,0.61815223350457,0.535033288058818
2.83749999999999,0.40957572021135,0.361494644346822
2.84999999999999,0.139920834738419,0.131428621557435
2.86249999999999,-0.149525104169148,-0.120402982654641
2.87499999999999,-0.414680221973454,-0.355654079162086
2.88749999999999,-0.615379433197728,-0.538201431348147
2.89999999999999,-0.721520079818693,-0.639800516227129
2.91249999999999,-0.717483955333554,-0.644316585297715
2.92499999999999,-0.604506172838125,-0.550380749368119
2.93749999999999,-0.400358090240738,-0.371661242105634
2.94999999999999,-0.136569864630731,-0.134895872201123
2.96249999999999,0.146450136095766,0.124116584033959
2.97499999999999,0.405604940342593,0.365943317871067
2.98749999999999,0.60165837415871,0.553486556125328
2.99999999999999,0.705204633293318,0.657707991697221
3.01249999999999,0.701056830402242,0.662120518599762
3.02499999999999,0.59047480287088,0.565375415008031
3.03749999999999,0.390886203360347,0.381592809725214
3.04999999999999,0.133130910139015,0.138277792735901
3.06249999999999,-0.143280812416828,-0.127754928942786
3.07499999999999,-0.396272214995647,-0.376005615780384
3.08749999999999,-0.587552372501911,-0.56841042385505
3.09999999999999,-0.6884433476656,-0.67519556828756
3.11249999999999,-0.68418554178804,-0.67950172952664
3.12499999999999,-0.576071471267359,-0.580011479390805
3.13749999999999,-0.38116757348633,-0.391276756756192
3.14999999999999,-0.129616574849043,-0.141578770842827
3.16249999999999,0.140026467569029,0.131313931473775
3.17499999999999,0.386690987930726,0.385828678552928
3.18749999999999,0.573073215717111,0.582969931391342
3.19999999999999,0.67125049098347,0.692256195896064
3.21249999999999,0.666885284726226,0.696451091791477
3.22499999999999,0.561308182771463,0.594283031775965
3.23749999999999,0.371209588462827,0.400714174436011
3.24999999999999,0.126018005856109,0.14478440364107
3.26249999999999,-0.136678593035648,-0.134784006643647
3.27499999999999,-0.376869335414435,-0.395409170821843
3.28749999999999,-0.558236063121504,-0.597161164946581
3.29999999999999,-0.653637071013239,-0.708878360068773
3.31249999999999,-0.649168120965842,-0.712963516680795
3.32499999999999,-0.546194447822295,-0.608178695136744
3.33749999999999,-0.361022735946115,-0.40990463897108
3.34999999999999,-0.122338161071321,-0.147898808201855
3.36249999999999,0.13324719310602,0.138167312377851
3.37499999999999,0.36681400652144,0.404741640648865
3.38749999999999,0.543048813699829,0.610980043587279
3.39999999999999,0.635613453244521,0.725056663213168
3.41249999999999,0.631043497701238,0.729029445827122
3.42499999999999,0.5307342353301,0.621692943922012
3.43749999999999,0.350606306273323,0.418836270338305
3.44999999999999,0.118582629166782,0.150923517214107
3.46249999999999,-0.129733135445535,-0.141470086749186
3.47499999999999,-0.35652232247506,-0.413814065792782
3.48749999999999,-0.527522955145173,-0.624418520392332
3.49999999999999,-0.617188256129718,-0.74077950524143
3.51249999999999,-0.612520415136878,-0.744638042281085
3.52499999999999,-0.514938575185498,-0.634814064827038
3.53749999999999,-0.339966664824092,-0.427500989388959
3.54999999999999,-0.114751660392635,-0.153855901577424
3.56249999999999,0.126137469521846,0.144682392769976
3.57499999999999,0.346008758784342,0.422633822647665
3.58749999999999,0.51165975592286,0.637459377437846
3.59999999999999,0.598371332034722,0.756033406090935
3.61249999999999,0.593607265751617,0.759772832831
3.62499999999999,0.498815945623542,0.647536482888644
3.63749999999998,0.329111095347933,0.435895900871152
3.64999999999998,0.110846264730539,0.156680827817833
3.66249999999998,-0.122460066725039,-0.147800907152794
3.67499999999998,-0.335275002852836,-0.431185026260626
3.68749999999998,-0.495471472917887,-0.650093826851276
3.69999999999998,-0.579174029639183,-0.770806285050818
3.71249999999998,-0.574316973195803,-0.774423304735806
3.72499999999998,-0.482379717896672,-0.65984430329387
3.73749999999998,-0.318045729733229,-0.444011870783339
3.74999999999998,-0.106870168518483,-0.159410462521339
3.76249999999998,0.118704319544073,0.150827453121362
3.77499999999998,0.32432717016488,0.439457188892022
3.78749999999998,0.478970069681625,0.662317623541681
3.79999999999998,0.559611030635546,0.785087676686219
3.81249999999998,0.55466555661014,0.78858234507191
3.82499999999998,0.465639216821343,0.671734907161493
3.83749999999998,0.306784322776006,0.451848750719533
3.84999999999998,0.10282977869243,0.162039030012171
3.86249999999998,-0.114874364895478,-0.153758904208752
3.87499999999998,-0.313176282759528,-0.44744932815442
3.88749999999998,-0.462169202508486,-0.674121194959024
3.89999999999998,-0.539699025369303,-0.79887560658178
3.91249999999998,-0.53466844118069,-0.802244543640546
3.92499999999998,-0.448607738930312,-0.683200172028953
3.93749999999998,-0.295331990448171,-0.459403704453177
3.94999999999998,-0.0987233373228461,-0.164568007959694
3.96249999999999,0.110970742123072,0.156586966753914
3.97499999999999,0.301830343794007,0.455166414335907
3.98749999999999,0.445079420953449,0.685499869803334
3.99999999999999,0.519451001643609,0.812163178128884
4.01249999999999,0.514337285537785,0.815405626064947
4.02499999999999,0.431293357463122,0.694238697921075
4.03749999999999,0.283693741363605,0.466669410246918
4.04999999999999,0.0945595157986207,0.16699608784721
4.06249999999999,-0.107002609978211,-0.159322599501435
4.07499999999999,-0.290296378797759,-0.462594713925928
4.08749999999999,-0.427710223758957,-0.696451600686616
4.09999999999999,-0.498874688212869,-0.824940908937839
4.11249999999999,-0.493680183797823,-0.828052850306279
4.12499999999999,-0.413711071056268,-0.704847382482374
4.13749999999999,-0.271872790913208,-0.47363891679261
4.14999999999999,-0.0903323526175868,-0.169317675188972
4.16249999999999,0.102965223327322,0.161958114948698
4.17499999999999,0.278577842263482,0.469734101122968
4.18749999999999,0.410071075631049,0.706966406480929
4.19999999999999,0.477982257747834,0.837198203190537
4.21249999999999,0.472711017626468,0.84018097968866
4.22499999999999,0.395862472449169,0.715002864153673
4.23749999999999,0.259881645412503,0.480310836436686
4.24999999999999,0.0860464023170352,0.171527366096777
4.26249999999999,-0.0988620986430388,-0.164488969510577
4.27499999999999,-0.266685650864278,-0.476578142607272
4.28749999999999,-0.392167736806086,-0.717028836345519
4.29999999999999,-0.456786052027014,-0.848926098913142
4.3125,-0.451441468511665,-0.85177366313932
4.325,-0.377763466707668,-0.724704573004181
4.3375,-0.24772481613324,-0.486677474789452
4.35,-0.0817038872008025,-0.173627897675553
4.3625,0.0946937182336991,0.166917962706709
4.375,0.25461752113766,0.48311474246095
4.3875,0.374021068040465,0.726638882591425
4.4,0.435301331676864,0.860112021851954
4.4125,0.42988701387687,0.862823833909609
4.425,0.359427064605087,0.733948691065773
4.4375,0.235412023451146,0.492728622611963
4.45,0.077318887989345,0.175629341334209
4.4625,-0.0904695531576246,-0.16924337508731
4.475,-0.242392583211622,-0.489344957589569
4.4875,-0.355638250814158,-0.735787725809707
4.5,-0.413544603224748,-0.870754431464283
4.5125,-0.408064999188514,-0.873328880224864
4.525,-0.340866802417336,-0.742729506903184
4.5375,-0.222955289659861,-0.498478829217449
4.55,-0.0728804851034975,-0.177507417248719
4.5625,0.0861852722583419,0.171455789165067
4.575,0.230017448527089,0.495269102513112
4.5875,0.337033726223657,0.744470140654831
4.6,0.3915311298462,0.880849602288875
4.6125,0.385988769537001,0.883287175959501
4.625,0.322094847195214,0.751042215477797
4.6375,0.210359301325307,0.503916988662304
4.65,0.0683969218855452,0.179279122759108
4.66250000000001,-0.0818500526856836,-0.173561252869751
4.67500000000001,-0.217501027298576,-0.500882667500933
4.68750000000001,-0.318217611774473,-0.752688816106219
4.70000000000001,-0.369271148618452,-0.890392767433332
4.71250000000001,-0.363669554874551,-0.892691340452987
4.72500000000001,-0.303118637525633,-0.758886485241325
4.73750000000001,-0.197628403959629,-0.5090345291315
4.75000000000001,-0.063869172453717,-0.180941503563328
4.76250000000001,0.0774644195168448,0.175566544944856
4.77500000000001,0.204841336389041,0.506173016376487
4.78750000000001,0.299202374790101,0.760437515836203
4.80000000000001,0.346777638552534,0.899376782283612
4.81250000000001,0.341119376038033,0.901534381797314
4.82500000000001,0.283950711671682,0.766252181477629
4.83750000000001,0.184772021432689,0.513829756922202
4.85000000000001,0.0593002898546878,0.182487624740014
4.86250000000001,-0.0730265474537506,-0.177450555980477
4.87500000000001,-0.19205657207587,-0.511159573681527
4.88750000000001,-0.279995454743167,-0.767702544456216
4.90000000000001,-0.324063825106107,-0.90779127188989
4.91250000000001,-0.318352579775266,-0.90980542401888
4.92500000000001,-0.264598263383718,-0.773127687686369
4.93750000000001,-0.171801255315244,-0.518304815090617
4.95000000000001,-0.0546956964915873,-0.183910540730927
4.96250000000001,0.0685433829577364,0.179224966043955
4.97500000000001,0.179148324382377,0.515816021357955
4.98750000000001,0.260611624559305,0.774479667430256
5.00000000000001,0.301144463448792,0.915627813766252
5.01250000000002,0.295383854890689,0.917496082648611
5.02500000000002,0.245085403703483,0.779516276874456
5.03750000000002,0.158717666041714,0.52244100558394
5.05000000000002,0.0500558112290132,0.18522385392783
5.06250000000002,-0.0640167508504449,-0.180889329635093
5.07500000000002,-0.166126759366383,-0.520139539325934
5.08750000000002,-0.241063536328832,-0.780767984434424
5.10000000000002,-0.278035689647992,-0.922880366730176
5.11250000000002,-0.272231181444391,-0.924605534960399
5.12500000000002,-0.225416813874101,-0.785410469324183
5.13750000000002,-0.145537365403892,-0.526251065899241
5.15000000000002,-0.0453865375471985,-0.186419253042249
5.16250000000002,0.0594492823059209,0.182436544123515
5.17500000000002,0.153002667218492,0.524136524864902
5.18750000000002,0.221364948882734,0.786557531593164
5.20000000000002,0.254755000190485,0.92955572373512
5.21250000000002,0.248909810280836,0.931133094279055
5.22500000000002,0.205608638032898,0.790807626539619
5.23750000000002,0.132267519749144,0.529734830286614
5.25000000000002,0.0406838210206033,0.187492541693998
5.26250000000002,-0.0548436048052161,-0.183859697828713
5.27500000000002,-0.139780957733378,-0.527806984614241
5.28750000000002,-0.201529299344932,-0.79185435098605
5.30000000000002,-0.231315927473476,-0.935647060474088
5.31250000000002,-0.225432511630622,-0.93707799812075
5.32500000000002,-0.185669405356976,-0.795711780544677
5.33750000000002,-0.118913082517407,-0.532882079640001
5.35000000000002,-0.0359625248625873,-0.188460203178578
5.36250000000003,0.050208340351736,0.18518236286774
5.37500000000003,0.12647435600649,0.531141696174986
5.38750000000003,0.181565713116837,0.796657621896193
5.40000000000003,0.207729115165225,0.941150381649168
5.41250000000003,0.201810806923799,0.942430833805125
5.42500000000003,0.165613843561668,0.800121033169343
5.43750000000003,0.105482544781965,0.535693802153905
5.45000000000003,0.0312138236440121,0.189302931652689
5.46250000000003,-0.0455392710934478,-0.186383845737763
5.47500000000003,-0.113085400716964,-0.534145305396423
5.48750000000003,-0.161486563106678,-0.800958885807135
5.50000000000003,-0.184009784211521,-0.946060564958583
5.51250000000003,-0.178060363686332,-0.947194579013815
5.52500000000003,-0.145451482756109,-0.804013575810359
5.53750000000003,-0.0919852551477531,-0.538168299747766
5.55000000000003,-0.0264455193927958,-0.190020305041357
5.56250000000003,0.0408412866226952,0.18746422926306
5.57500000000003,0.0996272543128644,0.536816319959853
5.58750000000003,0.141302494717412,0.804745905932262
5.60000000000003,0.160171585548093,0.950370305577236
5.61250000000003,0.154196611215657,0.951352827016091
5.62500000000003,0.125196737040783,0.807398458660732
5.63750000000003,0.078428978259346,0.540298074038883
5.65000000000003,0.0216589977106707,0.19062026078023
5.66250000000003,-0.0361159337676002,-0.188431128063026
5.67500000000003,-0.0860998279206111,-0.539134456375512
5.68750000000003,-0.121031571244417,-0.808030395496529
5.70000000000003,-0.136233991455946,-0.954073641688752
5.71250000000004,-0.130235943207673,-0.954905483677871
5.72500000000004,-0.104863438788341,-0.810273326282337
5.73750000000004,-0.0648248735548904,-0.542076973929947
5.75000000000004,-0.0168622727876844,-0.191110381840618
5.76250000000004,0.0313681753025742,0.189276578254644
5.77500000000004,0.0725221899251086,0.541114965964419
5.78750000000004,0.100684299248162,0.810799265223904
5.80000000000004,0.11221186402492,0.957175357416466
5.81250000000004,0.106195625996572,0.957856841385242
5.82500000000004,0.0844659968061852,0.812635268061473
5.83750000000004,0.0511800842499646,0.543532702591288
5.85000000000004,0.0120560392137691,0.191460906411423
5.86250000000004,-0.0266001131197322,-0.18999674632652
5.87500000000004,-0.0588997402014947,-0.542757520780405
5.88750000000004,-0.0802764090015128,-0.813055236961146
5.90000000000004,-0.0881214840494724,-0.959676215518098
5.91250000000004,-0.0820889582180106,-0.960207836053364
5.92500000000004,-0.0640180387096066,-0.814488550349284
5.93750000000004,-0.0375042948974343,-0.544641929074257
5.95000000000004,-0.00724021097617816,-0.191702358162755
5.96250000000004,0.0218177421909801,0.190601510988244
5.97500000000004,0.045242837062264,0.54405766998289
5.98750000000004,0.0598168418480946,0.814806551192228
6.00000000000004,0.0639740818043128,0.96157494261157
6.01250000000004,0.0579306661268527,0.961956263149522
6.02500000000004,0.0435250437645054,0.815833025554896
6.03750000000004,0.0238037103461066,0.545406152354176
6.05000000000004,0.00241759321593834,0.191824963308791
6.06250000000005,-0.0170200898966344,-0.19109740211705
6.07500000000005,-0.0315539085856892,-0.54500645253731
6.08750000000005,-0.0393183745765387,-0.816045591582507
6.10000000000005,-0.0397846404397304,-0.962870959267716
6.11250000000005,-0.0337325859934,-0.963100140854186
6.12500000000005,-0.0230047967536401,-0.816662200914226
6.13750000000005,-0.0100857502743306,-0.545826947291622
6.15000000000005,0.00240578535045842,-0.191821242592836
6.16250000000005,0.0122130056858093,0.191453523745172
6.17500000000005,0.0178428931850512,0.54563313576546
6.18750000000005,0.0187930905615681,0.816766645660852
6.20000000000005,0.0155683582833275,0.963557227621022
6.21250000000005,0.00951210834385005,0.963633267194345
6.22500000000005,0.0024670046155319,0.816967692330398
6.23750000000005,-0.00363843066239916,0.545905477581763
6.25000000000005,-0.00722442869147365,0.191695927619896
6.26250000000005,-0.00739641387456057,-0.191698374316149
6.27500000000005,-0.00412152094967711,-0.545903187446067
6.28750000000005,0.00174407633050701,-0.816970672753761
6.30000000000005,0.00865760490132171,-0.963630131353113
6.31250000000005,0.0147141642643822,-0.96355209471016
6.32500000000005,0.018067944708858,-0.816763176848575
6.33750000000005,0.0173586625130135,-0.545627051510006
6.35000000000005,0.0120425810152465,-0.191451834640486
6.36250000000005,0.00257419441559632,0.191822386905657
6.37500000000005,-0.00960132563481696,0.545823108452693
6.38750000000005,-0.0222801105674547,0.816658945191535
6.40000000000005,-0.0328761107286724,0.963089718302981
6.41250000000006,-0.0389284317295544,0.962862830905727
6.42500000000006,-0.0385918643131041,0.816038541319825
6.43750000000006,-0.0310670541645316,0.545010830741132
6.45000000000006,-0.0168493207948093,0.191086187212914
6.46250000000006,0.00224833376152877,-0.191822165660559
6.47500000000006,0.0233174432023188,-0.545402267612151
6.48750000000006,0.0427981360656104,-0.815825543362764
6.50000000000006,0.0570727580421403,-0.961948414683997
6.51250000000006,0.0631161934634692,-0.961568436676671
6.52500000000006,0.0590885126601915,-0.814799258709488
6.53750000000006,0.0447558116704172,-0.544055157118569
6.55000000000006,0.0216484129365939,-0.190596962007455
6.56250000000006,-0.00706820938272761,0.191696759259391
6.57500000000006,-0.0370195679082902,0.544635423821432
6.58750000000006,-0.0632892345549584,0.814484469667075
6.60000000000006,-0.0812319189544875,0.960203162903801
6.61250000000006,-0.0872646559857113,0.959672331190509
6.62500000000006,-0.0795516923893373,0.813053840318453
6.63750000000006,-0.0584168573259385,0.542752132874806
6.65000000000006,-0.0264314612487789,0.190000718072442
6.66250000000006,0.0118840323616583,-0.191460955156554
6.67500000000006,0.0506952175217448,-0.543532011436259
6.68750000000006,0.0837425853748997,-0.81263137228129
6.70000000000006,0.105342831819599,-0.957854684716831
6.71250000000006,0.111360506513599,-0.957170791182839
6.72500000000006,0.0999654747507913,-0.810799215599467
6.73750000000006,0.0720428093375404,-0.541113682969335
6.75000000000006,0.0312006883050605,-0.189273932467232
6.76250000000007,-0.0166927030159353,0.191101352591768
6.77500000000007,-0.0643432532599331,0.542084516984876
6.78750000000007,-0.10414450216779,0.810269934643473
6.80000000000007,-0.129389020591405,0.954901819135067
6.81250000000007,-0.135388736552185,0.95406913012186
6.82500000000007,-0.12031553633016,0.80802367109778
6.83750000000007,-0.0856237157858303,0.539131743207852
6.85000000000007,-0.035947345696288,0.188424600758648
6.86250000000007,0.0214906536352655,-0.19061996034579
6.87500000000007,0.0779493451886186,-0.540296334165979
6.88750000000007,0.124481243637502,-0.807392160758112
6.90000000000007,0.15335409208751,-0.951340691046401
6.91250000000007,0.159329824430683,-0.950358456369218
6.92500000000007,0.140589655028282,-0.80473777159828
6.93750000000007,0.0991488609836986,-0.536802793999973
6.95000000000007,0.0406748862479704,-0.187461657248371
6.96250000000007,-0.0262779387338353,0.190024166367212
6.97500000000007,-0.091508209022841,0.538158151193727
6.98750000000007,-0.144737902713396,0.804001090435608
7.00000000000007,-0.17721917640535,0.947177272348285
7.01250000000007,-0.183168575649038,0.946043160210092
7.02500000000007,-0.160774089101176,0.800943185951383
7.03750000000007,-0.112608031496927,0.534131111262486
7.05000000000007,-0.0453746332530314,0.186382277983681
7.06250000000007,0.0310458559988373,-0.189299848273033
7.07500000000007,0.105006737471622,-0.535684412049073
7.08750000000007,0.164901481567299,-0.800100422645676
7.10000000000008,0.200971254702893,-0.942415053557333
7.11250000000008,0.206889524531367,-0.941130924942306
7.12500000000008,0.180854572776852,-0.796643477845927
7.13750000000008,0.126000688131205,-0.531130995725342
