"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
0.75,183.717465850477,-56.1575710251853
0.7625,-178.908618770149,69.9722128903635
0.775,-515.058186792601,183.256985921311
0.7875,-773.404419884207,266.773891339198
0.8,-914.41938173666,308.430399726533
0.812500000000001,-916.338935506639,302.682824457199
0.825000000000001,-778.583252775387,251.285034795037
0.837500000000001,-521.864030308111,162.870680791494
0.850000000000001,-185.068070669815,51.5253476791103
0.862500000000001,180.608478189194,-65.4570533419859
0.875000000000001,519.495590195459,-170.265207395694
0.887500000000001,779.868653422546,-247.270847147855
0.900000000000001,921.881568541572,-285.370780170151
0.912500000000001,923.656050213249,-279.577256711871
0.925000000000001,784.651931438583,-231.653405410473
0.937500000000001,525.785882363232,-149.713170442806
0.950000000000001,186.312225163751,-46.8605052188763
0.962500000000001,-182.20203727885,60.9024075974209
0.975000000000001,-523.609768760516,157.164727310569
0.987500000000001,-785.835805151049,227.60802872607
1,-928.758479076085,262.129174481521
1.0125,-930.385581273863,256.291492640585
1.025,-790.221129262028,211.873010028753
1.0375,-529.382343277728,136.461512196579
1.05,-187.422511734433,42.1671714417574
1.0625,183.673622640128,-56.3076372764924
1.075,527.393176400203,-143.96537562069
1.0875,791.300036978598,-207.800184489943
1.1,935.044730629395,-238.719989197526
1.1125,936.523338623773,-232.843901802095
1.125,795.285854882035,-191.960478469521
1.1375,532.637141535713,-123.121268700477
1.15,188.420314941916,-37.4467726731428
1.1625,-185.028128682415,51.6765891829532
1.175,-530.839637365172,130.674234247857
1.1875,-796.261952753617,187.860008166104
1.2,-940.736932280953,215.161590326641
1.2125,-942.067558694861,209.250392004943
1.225,-799.850495894561,171.927731091509
1.2375,-535.556595171566,109.707945935871
1.25,-189.299779351224,32.703973413117
1.2625,186.270209488359,-47.0130529381618
1.275,533.942901236871,-117.302349987251
1.2875,800.724988786247,-167.804801915204
1.3,945.836330712948,-191.469837827605
1.3125,947.018685737499,-185.528358384185
1.325,803.910931057298,-151.78899591496
1.3375,538.141816630218,-96.2242816668297
1.35,190.061777463105,-27.9397484031855
1.3625,-187.384752400173,42.3189759043225
1.375,-536.720907048508,103.856554198906
1.3875,-804.6827767558,147.646081804727
1.4,-950.344775798003,167.65977268253
1.4125,-951.378904692529,161.689653953337
1.425,-807.463682629522,131.552375226074
1.4375,-540.392570308945,82.6827182145876
1.45,-190.704093929637,23.1589841719416
1.4625,188.390336329952,-37.6023291022624
1.475,539.157255059893,-90.3467380128216
1.4875,808.135451789012,-127.392745043812
1.5,954.256209507973,-143.741919573125
1.5125,955.139196447505,-137.747451893422
1.525,810.518770309657,-111.234309667038
1.5375,542.294470730109,-69.0841318682737
1.55,191.226452143258,-18.3620931463883
1.5625,-189.275244073883,32.859259960024
1.575,-541.26072108039,76.7784451125623
1.5875,-811.080397000657,107.058083817712
1.6,-957.562528600973,119.732197850377
1.6125,-958.295689261158,113.716613011093
1.625,-813.054991325429,90.8443212824458
1.6375,-543.854817940338,55.4436547134943
1.65,-191.624060605301,13.5535587442223
1.6625,190.0404133541,-28.0975967278266
1.675,543.017549275277,-63.1617900311908
1.6875,813.508984025823,-86.6531755895019
1.7,960.262613608145,-95.6455855113651
1.7125,960.842887478837,-89.6143874070639
1.725,815.071473927371,-70.3970080056455
1.7375,545.072954928312,-41.7667654458599
1.75,191.893409389033,-8.73511513466996
1.7625,-190.68145332839,23.3120299563718
1.775,-544.426487428331,49.503737956837
1.7875,-815.42312188515,66.1970146927235
1.8,-962.349664213383,71.5004934973836
1.8125,-962.779956800888,65.4570808719673
1.825,-816.572724133881,49.9070261894426
1.8375,-545.942115548222,28.0676830715522
1.85,-192.057753695707,3.91568632885663
1.8625,191.210639525507,-18.5171925332897
1.875,545.490555359801,-35.8164676845261
1.8875,816.818161340133,-45.7002398539357
1.9,963.833195087486,-47.3135764439235
1.9125,964.108559052761,-41.2627175520805
1.925,817.562987111233,-29.3878487383827
1.9375,546.467464081539,-14.3521627490464
1.95,192.096856653415,0.905774508575003
1.9625,-191.612981834021,13.7091130838886
1.97499999999999,-546.213428150185,22.1087648436863
1.98749999999999,-817.69888228251,25.1788473018131
1.99999999999999,-964.710575766907,23.1002293552215
2.01249999999999,-964.834481348214,17.0437948590051
2.02499999999999,-818.040227817237,8.85356335746071
2.03749999999999,-546.655548899061,0.628224537875434
2.04999999999999,-192.011236899925,-5.72816899454633
2.06249999999999,191.890625904167,-8.89625567027756
2.07499999999999,546.598741641504,-8.38895881052011
2.08749999999999,818.068910444644,-4.6398023695496
2.09999999999999,964.983218109977,1.12760309510643
2.11249999999999,964.953980550521,7.18536267675664
2.12499999999999,818.002416194045,11.6887029961855
2.13749999999999,546.502536200025,13.0980941233019
2.14999999999999,191.806021124059,10.5469947849634
2.16249999999999,-192.055224554977,4.07437051702437
2.17499999999999,-546.630676032969,-5.33625957797405
2.18749999999999,-817.930107252962,-15.9011543383801
2.19999999999999,-964.648947362852,-25.3561111868993
2.21249999999999,-964.470178376132,-31.4114640843879
2.22499999999999,-817.438491026289,-32.2215116911576
2.23749999999999,-546.003497144183,-26.8152898278802
2.24999999999999,-191.482938577399,-15.3621346196996
2.26249999999999,192.100651168215,0.74943136607025
2.27499999999999,546.321445290096,19.0602365249453
2.28749999999999,817.26982628268,36.4327778916999
2.29999999999999,963.703183516632,49.5679545028925
2.31249999999999,963.371532833304,55.6168301591702
2.32499999999999,816.370374706721,52.7369349530953
2.33749999999999,545.141593690961,40.5137916741686
2.34999999999999,191.038114570271,20.1632775031911
2.36249999999999,-192.020041954149,-5.57345895453506
2.37499999999999,-545.669189722591,-32.7714504323516
2.38749999999999,-816.087290763953,-56.9385296319958
2.39999999999999,-962.145094492556,-73.7473953334607
2.41249999999999,-961.658824908561,-79.7842477943749
2.42499999999999,-814.78105175052,-73.2140674006564
2.43749999999999,-543.93911781083,-54.1851545789052
2.44999999999999,-190.466988623001,-24.9526682083175
2.46249999999999,191.811447671375,10.3916418661012
2.47499999999999,544.667922073503,46.461098373595
2.48749999999999,814.390264695696,77.4079124724392
2.49999999999999,959.97634977985,97.8754853884961
2.51249999999999,959.339068016511,103.898146752661
2.52499999999999,812.675786780849,93.6417146377558
2.53749999999999,542.408763653743,67.8227382690505
2.54999999999999,189.758167290727,29.7178448519605
2.56249999999999,-191.476602231977,-15.2008857734057
2.57499999999999,-543.320326838824,-60.1157216601601
2.58749999999999,-812.18131580442,-97.8249972015651
2.59999999999999,-957.20354199586,-121.938839993939
2.61249999999999,-956.417649546813,-127.942672201186
2.62499999999999,-810.058759636214,-114.007270231858
2.63749999999999,-540.533943057383,-81.414953933009
2.64999999999999,-188.963493086819,-34.4762781396613
2.66249999999999,191.049458863303,20.0080850198152
2.67499999999999,541.628899374927,73.7320537560395
2.68749999999999,809.461582925678,118.177502727115
2.69999999999999,953.833905285523,145.923533177151
2.71249999999999,952.898666859907,151.90664512977
2.72499999999999,806.935037563484,134.303369557075
2.73749999999999,538.316247663975,94.9537813093816
2.74999999999999,188.042041007057,39.2085854335778
2.76249999999999,-190.490478293502,-24.7965546175215
2.77499999999999,-539.605361135759,-87.3024340984434
2.78749999999999,-806.231484971731,-138.455473628551
2.79999999999999,-949.864669816427,-169.817919261176
2.81249999999999,-948.778697788086,-175.775034022797
2.82499999999999,-803.307695640822,-154.515405347338
2.83749999999999,-535.755334539861,-108.434846934859
2.84999999999999,-186.997962828151,-43.9157463745441
2.86249999999999,189.799258484857,29.5657610607062
2.87499999999999,537.255366902893,100.825173963642
2.88749999999999,802.490479020164,158.645378460488
2.89999999999999,945.294587501438,193.604719426821
2.91249999999999,944.058131234399,199.533153923197
2.92499999999999,799.167688238675,174.628188529052
2.93749999999999,532.858785954411,121.847238777844
2.94999999999999,185.830015963465,48.5933128552763
2.96249999999999,-188.993881916973,-34.3191420201657
2.97499999999999,-534.542393940884,-114.272531168579
2.98749999999999,-798.255239166373,-178.741482243228
2.99999999999999,-940.123107477727,-217.268738883482
3.01249999999999,-938.73850418083,-223.163433883343
3.02499999999999,-794.517139608342,-194.627790347789
3.03749999999999,-529.624681598838,-135.183172947301
3.04999999999999,-184.543504446132,-53.2411722884595
3.06249999999999,188.069696072035,39.054564603615
3.07499999999999,531.493476991582,127.651952587314
3.08749999999999,793.504955924691,198.717087244848
3.09999999999999,934.355701943197,240.791965316401
3.11249999999999,932.822757852942,246.649563535029
3.12499999999999,789.365188642218,214.502796499279
3.13749999999999,526.05238115684,148.427695787972
3.14999999999999,183.151830263418,57.8567869998771
3.16249999999999,-187.032098755555,-43.7636555316859
3.17499999999999,-528.110022017495,-140.948392117965
3.18749999999999,-788.248739468288,-218.563612920798
3.19999999999999,-928.001298771881,-264.161182537752
3.21249999999999,-926.319476568751,-269.976143033287
3.22499999999999,-783.719478480689,-234.242073972403
3.23749999999999,-522.149412735737,-161.578294567311
3.24999999999999,-181.639295301754,-62.4318617030265
3.26249999999999,185.86839864502,48.4421440323072
3.27499999999999,524.397293040771,154.155025009787
3.28749999999999,782.498723550846,238.270280814877
3.29999999999999,921.063248932817,287.360923758395
3.31249999999999,919.236688758106,293.132497690451
3.32499999999999,777.582700981772,253.831282264957
3.33749999999999,517.925139180969,174.629900536625
3.34999999999999,180.010255111191,66.9681810477814
3.36249999999999,-184.58884076277,-53.0873143114071
3.37499999999999,-520.358220958668,-167.263392658585
3.38749999999999,-776.259649579616,-257.829891270745
3.39999999999999,-913.548073813079,-310.381263637589
3.41249999999999,-911.578045198938,-316.106047286432
3.42499999999999,-770.954735779078,-273.262965523269
3.43749999999999,-513.37303422358,-187.571747819865
3.44999999999999,-178.270787278661,-71.4652207073861
3.46249999999999,183.198127410666,57.704245084309
3.47499999999999,515.983658449972,180.265396263379
3.48749999999999,769.537385906149,277.228683607962
3.49999999999999,905.45743177735,333.207656774566
3.51249999999999,903.345632002883,338.882529312954
3.52499999999999,763.839447528513,292.52165529023
3.53749999999999,508.494195318286,200.394405333311
3.54999999999999,176.42028550112,75.9192369765584
3.56249999999999,-181.691737761668,-62.2840044873919
3.57499999999999,-511.291087668699,-193.158467745093
3.58749999999999,-762.323607117489,-296.451650970475
3.59999999999999,-896.79312886794,-355.823704104935
3.61249999999999,-894.538221890539,-361.443546865519
3.62499999999999,-756.242240656989,-311.59872173113
3.63749999999998,-503.293055217825,-213.089861060763
3.64999999999998,-174.451336936492,-80.3179910749486
3.66249999999998,180.067158650975,66.8224162280563
3.67499999999998,506.273940233852,205.929506435815
3.68749999999998,754.625044065163,315.485056728474
3.69999999999998,887.558712794998,378.213141786825
3.71249999999998,885.161877294741,383.77339932319
3.72499999999998,748.165678586534,330.473024905638
3.73749999999998,497.770491188991,225.649681646326
3.74999999999998,172.373928261119,84.669321471408
3.76249999999998,-178.328873293278,-71.3209344415957
3.77499999999998,-500.931538693473,-218.565384998344
3.78749999999998,-746.450124803653,-334.319383260321
3.79999999999998,-877.761439583263,-400.359725092193
3.81249999999998,-875.226994183129,-405.858048139798
3.82499999999998,-739.616760850633,-349.138404146049
3.83749999999998,-491.938577048764,-238.06555807701
3.84999999999998,-170.190344278933,-88.9654064096541
3.86249999999998,176.47886733352,75.7739236767711
3.87499999999998,495.272894890575,231.060755552295
3.88749999999998,737.805525820624,352.939514721638
3.89999999999998,867.415389334802,422.253223318775
3.91249999999998,864.744418068915,427.685364500615
3.92499999999998,730.603313370502,367.58066176082
3.93749999999998,485.800429774498,250.333050128775
3.94999999999998,167.898912474558,93.2081695181632
3.96249999999999,-174.512359627851,-80.1746340264696
3.97499999999999,-489.308093274168,-243.415142787341
3.98749999999999,-728.698255550263,-371.335827338835
3.99999999999999,-856.52836625473,-443.881642252177
4.01249999999999,-853.722082738267,-449.245748857516
4.02499999999999,-721.131539155112,-385.795092300212
4.03749999999999,-479.356670119682,-262.442461813143
4.04999999999999,-165.507853511328,-97.3918647499023
4.06249999999999,172.444606171441,84.5270080225674
4.07499999999999,483.035869410317,255.613386112963
4.08749999999999,719.135736515254,389.502371878098
4.09999999999999,845.101934419709,465.23240225649
4.11249999999999,842.16044155641,470.524003934251
4.12499999999999,711.212906586227,403.770563241508
4.13749999999999,472.606346563344,274.386650631164
4.14999999999999,163.009018083599,101.515710957011
4.16249999999999,-170.267051431452,-88.8277651419962
4.17499999999999,-476.459323939707,-267.653562207289
4.18749999999999,-709.120781631113,-407.425097698337
4.19999999999999,-833.141556779585,-486.290504266171
4.21249999999999,-830.068840540796,-491.508220628211
4.22499999999999,-700.836849962225,-421.486852092409
4.23749999999999,-465.560185432615,-286.158394113949
4.24999999999999,-160.402637723406,-105.571301962201
4.26249999999999,167.97949072665,93.0700667099663
4.27499999999999,469.585107310285,279.524934579174
4.28749999999999,698.650810517663,425.088271116775
4.29999999999999,820.653106068085,507.041496988511
4.3125,817.449327702459,512.17892963624
4.325,690.016804657293,438.935055695685
4.3375,458.217679673841,297.74839143886
4.35,157.692829475399,109.561061622542
4.3625,-165.58505634631,-97.2573517249881
4.375,-462.404331665567,-291.217918660983
4.3875,-687.743671702737,-442.480816942394
4.4,-807.643582757488,-527.467351663336
4.4125,-804.311488365742,-532.522044783103
4.425,-678.762460881419,-456.105840852664
4.4375,-450.581890149184,-309.143066531016
4.45,-154.896949213616,-113.485879395567
4.4625,163.090558303547,101.382685610324
4.475,454.934230683829,302.723482887314
4.4875,676.401398496036,459.592200532175
4.5,794.126602059638,547.558463178944
4.5125,790.669334772563,552.526972793125
4.525,667.082313111351,472.98707119663
4.5375,442.671249106048,320.348839123318
4.55,151.992864480321,117.330892968998
4.5625,-160.487002464377,-105.439861718021
4.575,-447.181373770745,-314.039487975796
4.5875,-664.633578641877,-476.410236380877
4.6,-780.113807526378,-567.304190653122
4.6125,-776.533693326788,-572.185393068396
4.625,-654.984730312668,-489.568786312785
4.6375,-434.48431404377,-331.354659243733
4.65,-148.996465809668,-121.106116706951
4.66250000000001,157.785995120141,109.430047646616
4.67500000000001,439.15079208606,325.15687400865
4.68750000000001,652.45098264915,492.932954123929
4.70000000000001,765.611434535629,586.695080244504
4.71250000000001,761.910473879585,591.485425979609
4.72500000000001,642.47625489762,505.847089586898
4.73750000000001,426.019750468305,342.149596957199
4.75000000000001,145.907580100284,124.809277675571
4.76250000000001,-154.991630942412,-113.358733634098
4.77500000000001,-430.834431841479,-336.066629328147
4.78750000000001,-639.860910481718,-509.147875612324
4.80000000000001,-750.627086979426,-605.718152317902
4.81250000000001,-746.806583776425,-610.414814539577
4.82500000000001,-629.562281022086,-521.806567960677
4.83750000000001,-417.285657022579,-352.728655647497
4.85000000000001,-142.724315130553,-128.431470337722
4.86250000000001,152.091240555455,117.209061869235
4.87500000000001,422.257832533164,346.774924350113
4.88750000000001,626.86261454206,525.039393091871
4.90000000000001,735.167150185495,624.358129909553
4.91250000000001,731.229052964516,628.957055658727
4.92500000000001,616.243077367615,537.433590934856
4.93750000000001,408.291930458027,363.086659289352
4.95000000000001,139.448462773205,131.965091534239
4.96250000000001,-149.096229689215,-120.986027443935
4.97500000000001,-413.409244445064,-357.259372815849
4.98750000000001,-613.467104135425,-540.596845428529
5.00000000000001,-719.239946157973,-642.600152464667
5.01250000000002,-715.186023729536,-647.097391423449
5.02500000000002,-602.541402960396,-552.718829293366
5.03750000000002,-399.030895098589,-373.208121105647
5.05000000000002,-136.087620922917,-135.421701585932
5.06250000000002,146.009095043225,124.690077942212
5.07500000000002,404.295553313949,367.51173310084
5.08750000000002,599.684919562261,555.81311571764
5.10000000000002,702.856375618787,660.431117428233
5.11250000000002,698.692850163583,664.826234016076
5.12500000000002,588.45760081479,567.654088606572
5.13750000000002,389.522967991008,383.0953353836
5.15000000000002,132.642181315693,138.790788014428
5.16250000000002,-142.827617114997,-128.312582415339
5.17500000000002,-394.930028179519,-377.533010401001
5.18750000000002,-585.522647315325,-570.672763042057
5.20000000000002,-686.035308502196,-677.848090942214
5.21250000000002,-681.762666788205,-682.135697397692
5.22500000000002,-574.004153326794,-582.22852242992
5.23750000000002,-379.774804107234,-392.745248170429
5.25000000000002,-129.106443971875,-142.07086178176
5.26250000000002,139.551009884452,131.847424132521
5.27500000000002,385.316737181624,387.320216300156
5.28750000000002,570.995193228778,585.17392711671
5.30000000000002,668.785128684584,694.838763050759
5.31250000000002,664.406139516571,699.018641168358
5.32500000000002,559.190900334724,596.442017276521
5.33750000000002,369.784619961127,402.145527024669
5.35000000000002,125.502189798129,145.268275892922
5.36250000000003,-136.198932050142,-135.309550206065
5.37500000000003,-375.461689343348,-396.858895746235
5.38750000000003,-556.110404830185,-599.312102089992
5.40000000000003,-651.112824173168,-711.393914139774
5.41250000000003,-646.628369936936,-715.461094483702
5.42500000000003,-544.029264565293,-610.284425118106
5.43750000000003,-359.560628708794,-411.293064582958
5.45000000000003,-121.81183837981,-148.37201106491
5.46250000000003,132.756892231785,138.683910508948
5.47500000000003,365.369891589154,406.15213033176
5.48750000000003,540.874159900755,613.072815095835
5.50000000000003,633.029158616469,727.501740172729
5.51250000000003,628.444341979103,731.457237251964
5.52500000000003,528.516486719955,623.732852081132
5.53750000000003,349.110536010805,420.18244423748
5.55000000000003,118.041209174726,151.376173162243
5.56250000000003,-129.228706684222,-141.967301457443
5.57500000000003,-355.052043290178,-415.191948946614
5.58750000000003,-525.289898874276,-626.440939254529
5.60000000000003,-614.54192578382,-743.148517936863
5.61250000000003,-609.859230131532,-746.985721727799
5.62500000000003,-512.669718075939,-636.787708661161
5.63750000000003,-338.436537917876,-428.802342728991
5.65000000000003,-114.196409298547,-154.288367195694
5.66250000000003,125.620647139214,145.166678119453
5.67500000000003,344.497198010154,423.960796802046
5.68750000000003,509.378966667582,639.416838017278
5.70000000000003,595.665084308994,758.319828273867
5.71250000000004,590.887035630216,762.038087245329
5.72500000000004,496.499841666445,649.440321000366
5.73750000000004,327.54525365523,437.142333694008
5.75000000000004,110.287929292992,157.110162493009
5.76250000000004,-121.932280540418,-148.272015440354
5.77500000000004,-333.72985710879,-432.461901139909
5.78750000000004,-493.143852978203,-651.984518133235
5.80000000000004,-576.414070319399,-773.012470617741
5.81250000000004,-571.545130821718,-776.609778916843
5.82500000000004,-480.017631888068,-661.680687471528
5.83750000000004,-316.457562930391,-445.222689944126
5.85000000000004,-106.300955125193,-159.815904917614
5.86250000000004,118.163214830111,151.278434122084
5.87500000000004,322.754969752211,440.693240025643
5.88750000000004,476.599515636411,664.138222781429
5.90000000000004,556.803581203758,787.219165253508
5.91250000000004,551.845540367372,790.694753536293
5.92500000000004,463.237301759983,673.505841704242
5.93750000000004,305.169856194467,453.01916976534
5.95000000000004,102.251390406914,162.432076509036
5.96250000000004,-114.324365898643,-154.192541799784
5.97500000000004,-311.578791110244,-448.644915848224
5.98750000000004,-459.758417939614,-675.881334914394
6.00000000000004,-536.842514436264,-800.933049884941
6.01250000000004,-531.799801309058,-804.283765445194
6.02500000000004,-446.163717067339,-684.913300374613
6.03750000000004,-293.68774405739,-460.528585794678
6.05000000000004,-98.1367764909047,-164.949078777097
6.06250000000005,110.418015270087,157.019829393203
6.07500000000005,300.199276155921,456.309155583661
6.08750000000005,442.627282540131,687.200084187842
6.10000000000005,516.543465566052,814.145662192245
6.11250000000005,511.41721435288,817.369083817031
6.12500000000005,428.808532691143,695.887752829431
6.13750000000005,282.019193829762,467.750005957701
6.15000000000005,93.9578048204947,167.356362082752
6.16250000000005,-106.433552025272,-159.731613794007
6.17500000000005,-288.639522997607,-463.70470976257
6.18750000000005,-425.213477715795,-698.083130620099
6.20000000000005,-495.91619356324,-826.843751474935
6.21250000000005,-490.709695233576,-829.936628973763
6.22500000000005,-411.176079608604,-706.417451754152
6.23750000000005,-270.173470424509,-474.677148281192
6.25000000000005,-89.7220783398924,-169.655970116229
6.26250000000005,102.384679589177,162.350558220604
6.27500000000005,276.892266479629,470.796703338692
6.28750000000005,407.530890991519,708.52464043136
6.30000000000005,474.973487105693,839.01529812754
6.31250000000005,469.689579090059,841.974937357347
6.32500000000005,393.290890063054,716.503817219948
6.33750000000005,258.152534513169,481.293534718925
6.35000000000005,85.4276616397976,171.853161487275
6.36250000000005,-98.2708758080396,-164.868445181768
6.37500000000005,-264.968271506724,-477.586021470634
6.38750000000005,-389.591214384268,-718.518907303018
6.40000000000005,-453.730304165979,-850.652077822148
6.41250000000006,-448.375549620245,-853.480572106419
6.42500000000006,-375.155072937756,-726.13453701915
6.43750000000006,-245.972988169034,-487.611582254303
6.45000000000006,-81.0821008762607,-173.938990713808
6.46250000000006,94.0943269439295,167.278147486763
6.47500000000006,252.879887997322,484.077320440431
6.48750000000006,371.406028556243,728.052606105168
6.50000000000006,432.205468614611,861.757609083107
6.51250000000006,426.781911017057,864.449255728414
6.52500000000006,356.785288096931,735.305956879144
6.53750000000006,233.640910582643,493.626376052618
6.55000000000006,76.6813926427472,175.914261267603
6.56250000000006,-89.8575627452741,-169.579086422035
6.57500000000006,-240.63045197735,-490.262147799325
6.58750000000006,-352.990281959659,-737.132900022713
6.60000000000006,-410.411206166349,-872.321716706885
6.61250000000006,-404.921437107605,-874.877382993178
6.62500000000006,-338.191704713484,-744.022963285924
6.63750000000006,-221.158642518472,-499.326219972449
6.65000000000006,-72.2411524374227,-177.788114979212
6.66250000000006,85.5693401171173,171.7819868475
6.67500000000006,228.235612487293,496.141650099988
6.68750000000006,334.351032593375,745.751774988662
6.70000000000006,388.356952036092,882.339270341225
6.71250000000006,382.803683975424,884.755128921627
6.72500000000006,319.385898149978,752.273653861727
6.73750000000006,208.539298927178,504.717390651943
6.75000000000006,67.7476424131169,179.542988378461
6.76250000000007,-81.2254640890612,-173.873950212137
6.77500000000007,-215.69268369438,-501.709990593066
6.78750000000007,-315.502026362285,-753.903914818066
6.80000000000007,-366.056349776943,-891.80130723737
6.81250000000007,-360.444071930709,-894.078862016408
6.82500000000007,-300.374650387943,-760.041369409832
6.83750000000007,-195.787382505933,-509.789531550829
6.85000000000007,-63.2119376199336,-181.179613996968
6.86250000000007,76.8296774291869,175.854822521085
6.87500000000007,203.015662287586,506.962040478107
6.88750000000007,296.451184213502,761.576961806305
6.90000000000007,343.521518917861,900.695553237409
6.91250000000007,337.855230224413,902.831687416244
6.92500000000007,281.173715912856,767.32936195152
6.93750000000007,182.909697924847,514.53254789656
6.95000000000007,58.6363816502971,182.709063211702
6.96250000000007,-72.3863537505366,-177.731795612622
6.97500000000007,-190.204046037393,-511.887748818485
6.98750000000007,-277.212792120318,-768.764910082064
7.00000000000007,-320.771834208156,-909.018207032346
7.01250000000007,-315.052451083227,-911.009681461847
7.02500000000007,-261.796053055754,-774.132011118288
7.03750000000007,-169.917314396333,-518.946384348915
7.05000000000007,-54.0266929862201,-184.123005049105
7.06250000000007,67.8948367402693,179.488047308992
7.07500000000007,177.277233745245,516.491884952126
7.08750000000007,257.800057062919,775.46508570388
7.10000000000008,297.820384322848,916.766065102873
7.11250000000008,292.052932802217,918.612272633844
7.12500000000008,242.255707050295,780.44523179779
7.13750000000008,156.818588307537,523.042055392421
7.15000000000008,49.3821729734486,185.412093140503
7.16250000000008,-63.3592031780539,-181.126556048785
7.17500000000008,-164.238956584465,-520.772090043867
7.18750000000008,-238.227336128195,-781.676137409931
7.20000000000008,-274.683905592715,-923.936870551883
7.21250000000008,-268.87091203624,-925.637419538746
7.22500000000008,-222.56384591765,-786.269604380372
7.23750000000008,-143.625079829604,-526.810845032416
7.25000000000008,-44.705877871378,-186.592189517251
7.26250000000008,58.7874589939921,182.658045198126
7.27500000000008,151.098658518319,524.718423118195
7.28750000000008,218.505936499715,787.403649337413
7.30000000000008,251.373661938803,930.529941920083
7.31250000000008,245.521189305453,932.086731555643
7.32500000000008,202.724547650156,791.589939947987
7.33750000000008,130.340971131138,530.253065771809
7.35000000000008,40.0019364611438,187.658987622162
7.36250000000008,-54.1785415429012,-184.077669758272
7.37500000000008,-137.861444278779,-528.340029448165
7.38750000000008,-198.6445660908,-792.63253175667
7.40000000000008,-227.904092930703,-936.538495042479
7.41250000000008,-222.013384594772,-937.948545591404
7.42500000000008,-182.764223925018,-796.428729409291
7.43750000000008,-116.965039148752,-533.339749378497
7.45000000000009,-35.2736400742148,-188.605952553555
7.46250000000009,49.5367874150417,185.378189835981
7.47500000000009,124.53596843005,531.632984405044
7.48750000000009,178.655102434896,797.35743682855
7.50000000000009,204.288429702835,941.954366985649
7.51250000000009,198.363406697076,943.21323073246
7.52500000000009,162.684115211828,800.758054733001
7.53750000000009,103.51745556044,536.091684410143
7.55000000000009,30.5202547731939,189.426987249841
7.56250000000009,-44.858488675651,-186.556250506737
7.57500000000009,-111.131923253441,-534.585614791719
7.58750000000009,-158.552670245121,-801.579456602839
7.60000000000009,-180.542150309188,-946.768636346178
7.61250000000009,-174.586535313555,-947.877857776285
7.62500000000009,-142.501545194069,-804.571657077285
7.63750000000009,-90.0088339816549,-538.51846277231
7.65000000000009,-25.7403761915578,-190.103246572507
7.66250000000009,40.149780360809,187.603103518086
7.67500000000009,97.6558376046883,537.192851785881
7.68750000000009,138.349523155288,805.292919246285
7.70000000000009,156.682149745278,950.982350782679
7.71250000000009,150.700805845923,951.942151684289
7.72500000000009,122.228241031949,807.877320867045
7.73750000000009,76.4422511323229,540.600298671076
7.75000000000009,20.9570938560976,190.702245682994
7.76250000000009,-35.4251721783161,-188.572718909644
7.77500000000009,-84.117539493785,-539.455923193858
