"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
1.425,-635.578264652163,520.735453481023
1.4375,-428.042946740921,343.842361889868
1.45,-154.070188654921,116.107777349285
1.4625,144.827578146894,-127.500880750566
1.475,423.13201675956,-349.883736770884
1.4875,638.245617305862,-517.457322616399
1.5,756.995069914249,-605.207836802227
1.5125,760.763447034133,-600.440450951783
1.525,648.40628071606,-504.607969189784
1.5375,436.502840155975,-332.976003844327
1.55,156.925394493585,-112.200425588181
1.5625,-147.971422826409,123.822534437176
1.575,-431.752489363531,339.145472789625
1.5875,-650.985785693588,501.259966453042
1.6,-771.888265410996,585.99687660358
1.6125,-775.536918321541,581.135501222529
1.625,-660.817942818994,488.156858213647
1.6375,-444.687126266512,321.901247595561
1.65,-159.677475753154,108.219274823858
1.6625,151.020388632192,-120.066554035012
1.675,440.096128950229,-328.191281594719
1.6875,663.310256523169,-484.741316482164
1.7,786.292689982077,-566.413730406607
1.7125,789.815920799824,-561.46192991575
1.725,672.805582921567,-471.393552922843
1.7375,452.592523524828,-310.624395383901
1.75,162.322605636331,-104.165587131335
1.7625,-153.973027651534,116.230050054778
1.775,-448.157198985517,317.024753534865
1.7875,-675.213908409595,467.919546678648
1.8,-800.192498761609,546.471115749294
1.8125,-803.591774783022,541.433681406619
1.825,-684.366519697516,454.334245384305
1.8375,-460.204875814783,299.150787551741
1.85,-164.878980032143,100.058167914231
1.8625,156.833926199443,-112.327609473791
1.875,455.933447138598,-305.65993090009
1.8875,686.685725213763,-450.800173644275
1.9,813.589052733332,-526.189168855263
1.9125,816.856952713584,-521.067013484661
1.925,695.498604549612,-436.992539213727
1.9375,467.526540501693,-287.489858672248
1.95,167.326473565568,-95.8868099235717
1.9625,-159.590275663106,108.34969035665
1.97499999999999,-463.423449780227,294.106532036503
1.98749999999999,-697.723110753702,433.401035847393
1.99999999999999,-826.471736090812,505.578963668212
2.01249999999999,-829.610060092678,500.375577008299
2.02499999999999,-706.192244603766,419.381190361983
2.03749999999999,-474.559729329718,275.65253951866
2.04999999999999,-169.665174871809,91.6506950026736
2.06249999999999,162.240117596032,-104.30355884402
2.07499999999999,470.625349095999,-282.372907108676
2.08749999999999,708.326244998536,-415.731249136619
2.09999999999999,838.835498194654,-484.652287368176
2.11249999999999,841.841340816798,-479.370707251585
2.12499999999999,716.440977440829,-401.502995448395
2.13749999999999,481.297486896502,-263.643459313897
2.14999999999999,171.898972125325,-87.3568891758756
2.16249999999999,-164.796989172463,100.194759728997
2.17499999999999,-477.52373162773,270.455245154427
2.18749999999999,-718.486488146715,397.803829719965
2.19999999999999,-850.671569320024,463.420217152606
2.21249999999999,-853.547074802057,458.066417769421
2.22499999999999,-726.22589319585,383.365689073486
2.23749999999999,-487.730643749458,251.468862183725
2.24999999999999,-174.027429298599,83.0082568897708
2.26249999999999,167.251701043675,-96.0246679116686
2.27499999999999,484.123240666694,-258.367740088042
2.28749999999999,728.188671740528,-379.621712678906
2.29999999999999,861.967428607679,-441.895105753482
2.31249999999999,864.706705678542,-436.46962840961
2.32499999999999,735.565950055681,-364.994241049193
2.33749999999999,493.833627300898,-239.122657762955
2.34999999999999,176.045761542506,-78.6132674331211
2.36249999999999,-169.595705136653,91.7911122698092
2.37499999999999,-490.4191447475,246.119869461544
2.38749999999999,-737.423023196397,361.198427440584
2.39999999999999,-872.714172509519,420.090385998541
2.41249999999999,-875.312556212404,414.596744467273
2.42499999999999,-744.432744427088,346.392797531008
2.43749999999999,-499.629557815728,226.630906359103
2.44999999999999,-177.945412345427,74.1621538020376
2.46249999999999,171.824579601769,-87.4952811454867
2.47499999999999,496.399778938361,-233.715790357474
2.48749999999999,746.191933268112,-342.549137829789
2.49999999999999,882.903980030303,-398.022393289872
2.51249999999999,885.363936791646,-392.46553406228
2.52499999999999,752.826130914602,-327.573654704925
2.53749999999999,505.126490193087,-214.00767163817
2.54999999999999,179.70966107072,-69.6568545563629
2.56249999999999,-173.937934989469,83.141507676311
2.57499999999999,-502.061924044938,221.166754310458
2.58749999999999,-754.489994931776,323.688233089121
2.59999999999999,-892.536366042073,375.707220348138
2.61249999999999,-894.857967574308,370.092566403822
2.62499999999999,-760.743142300333,308.551561257253
2.63749999999999,-510.299709555907,201.248239511103
2.64999999999999,-181.402383146752,65.1241051160601
2.66249999999999,175.977684990773,-78.7537238054851
2.67499999999999,507.403391898714,-208.474964649886
2.68749999999999,762.311312069402,-304.626717941675
2.69999999999999,901.61081467717,-353.161066301231
2.71249999999999,903.79214865012,-347.489560924163
2.72499999999999,768.185605171516,-289.336535753631
2.73749999999999,515.146362247115,-188.361387351063
2.74999999999999,182.9706253409,-60.5481148815125
2.76249999999999,-177.888395598408,74.3103138545794
2.77499999999999,-512.436916348825,195.660502495578
2.78749999999999,-769.650862494834,285.372394558349
2.79999999999999,-910.118568025578,330.392388412395
2.81249999999999,-912.155644873133,324.667329407756
2.82499999999999,-775.147174444982,269.940962440609
2.83749999999999,-519.666671921719,175.353442772204
2.84999999999999,-184.418799428152,55.9304085958207
2.86249999999999,179.672304803171,-69.813202644691
2.87499999999999,517.165187056627,-182.727078988993
2.88749999999999,776.501076398889,-265.936845357197
2.89999999999999,918.049723487529,-307.415016582421
2.91249999999999,919.941177365129,-301.638718397346
2.92499999999999,781.613343961869,-250.373830819452
2.93749999999999,523.860811511782,-162.237047397518
2.94999999999999,185.743562519257,-51.2757031297381
2.96249999999999,-181.350608964665,65.2755879211061
2.97499999999999,-521.534609269174,169.669091775376
2.98749999999999,-782.878956515165,246.33943420726
2.99999999999999,-925.394721688508,284.241186197196
3.01249999999999,-927.141685652362,278.420431622629
3.02499999999999,-787.577980564372,230.647509278026
3.03749999999999,-527.723010156011,149.017664914294
3.04999999999999,-186.951570337989,46.5889983371546
3.06249999999999,182.918064398089,-60.6955545865166
3.07499999999999,525.578851231315,-156.504101349555
3.08749999999999,788.745203470301,-226.584370683305
3.09999999999999,932.152128705098,-260.89057783587
3.11249999999999,933.751487376746,-255.027491936548
3.12499999999999,793.044968246566,-210.778194627395
3.13749999999999,531.245043020504,-135.706647015441
3.14999999999999,188.051228428091,-41.8760482960787
3.16249999999999,-184.372438522927,56.0799614141742
3.17499999999999,-529.290763941544,143.242858990782
3.18749999999999,-794.106400597859,206.686413039901
3.19999999999999,-938.323125101408,237.37914873448
3.21249999999999,-939.771020047932,231.477968543664
3.22499999999999,-798.015078275544,190.778581248138
3.23749999999999,-534.432425217543,122.310473353371
3.24999999999999,-189.026161662652,37.1385419007015
3.26249999999999,185.701643111065,-51.4267232037154
3.27499999999999,532.672529753061,-129.894854091206
3.28749999999999,798.969219333496,-186.662494482656
3.29999999999999,943.901294112241,-213.721493517532
3.31249999999999,945.201657767084,-207.784795183984
3.32499999999999,802.483251626149,-170.663163943784
3.33749999999999,537.291178214479,-108.840755502712
3.34999999999999,189.879612095642,-32.3752067120255
3.36249999999999,-186.91298033541,46.7444303867478
3.37499999999999,-535.72141813872,116.467708243431
3.38749999999999,-803.333426654716,166.521821433476
3.39999999999999,-948.887875682142,189.929961527757
3.41249999999999,-950.040374818625,183.962218439045
3.42499999999999,-806.44524486993,150.437367610696
3.43749999999999,-539.810540767652,95.3010212717073
3.44999999999999,-190.616707733219,27.5914754068318
3.46249999999999,188.014895221087,-42.031569436694
3.47499999999999,538.423143952952,-102.965185686735
3.48749999999999,807.197825059531,-146.27757989699
3.49999999999999,953.277005071927,-166.017747900228
3.51249999999999,954.281447405526,-160.022666384704
3.52499999999999,809.896661259863,-130.116953106947
3.53749999999999,541.98556845388,-81.7008315097664
3.54999999999999,191.237470029363,-22.7888268115922
3.56249999999999,-188.997632669682,37.2934826672242
3.57499999999999,-540.796026226282,89.3969113702645
3.58749999999999,-810.545432366383,125.938780613738
3.59999999999999,-957.062057000383,142.000103353593
3.61249999999999,-957.914020101092,135.98096445686
3.62499999999999,-812.838231133569,109.713028721028
3.63749999999998,-543.817163628776,68.0472306084793
3.64999999999998,-191.726931159931,17.9749922428598
3.66249999999998,189.856587344562,-32.5302280548537
3.67499999999998,542.825503100305,-75.7723926436205
3.68749999999998,813.376640660202,-105.52090139765
3.69999999999998,960.237616040636,-117.892694067191
3.71249999999998,960.936246235817,-111.853872474265
3.72499999999998,815.261832608891,-89.243280746863
3.73749999999998,545.301025108096,-54.352213580868
3.74999999999998,192.098247582938,-13.1471656954057
3.76249999999998,-190.596553732497,27.7458084574941
3.77499999999998,-544.504391070656,62.1004452192643
3.78749999999998,-815.694328965776,85.0369425115835
3.79999999999998,-962.80207888977,93.7133364429452
3.81249999999998,-963.350573592113,87.6588480559455
3.82499999999998,-817.169783722876,68.7184163717606
3.83749999999998,-546.444795181088,40.626430981797
3.84999999999998,-192.350109637547,8.31433164823207
3.86249999999998,191.217021996845,-22.9443346952847
3.87499999999998,545.837134326792,-48.3925070119231
3.88749999999998,817.497123980663,-64.5031342636789
3.89999999999998,964.7639829575,-69.4780511643238
3.91249999999998,965.160566605456,-63.4127790364339
3.92499999999998,818.562920874423,-48.1535788521049
3.93749999999998,547.247286648666,-26.8760870940536
3.94999999999998,192.481078325146,-3.47415007350442
3.96249999999999,-191.708490146487,18.1301576218899
3.97499999999999,-546.834367374318,34.6530660315375
3.98749999999999,-818.785861256892,43.9312841245817
3.99999999999999,-966.123134804445,45.2020873563581
4.01249999999999,-966.367866230909,39.1279863080552
4.02499999999999,-819.443812778066,27.5572167303624
4.03749999999999,-547.705425949524,13.1089969837862
4.04999999999999,-192.496350000669,-1.36484457599122
4.06249999999999,192.089148508862,-13.3065652372219
4.07499999999999,547.486189138507,-20.8954281109244
4.08749999999999,819.563953776796,-23.330899207066
4.09999999999999,966.874164667107,-20.8964629126188
4.11249999999999,966.965176222489,-14.8173111421134
4.12499999999999,819.816857487961,-6.94402246848115
4.13749999999999,547.813910227683,0.66836498925699
4.14999999999999,192.38820260205,6.20602586318929
4.16249999999999,-192.348409582086,8.47296591468525
4.17499999999999,-547.794278336838,7.1221934222048
4.18749999999999,-819.826686241124,2.71505574192451
4.19999999999999,-967.014773512384,-3.42327229988183
4.21249999999999,-966.954589999868,-9.50418405278841
4.22499999999999,-819.66209721062,-13.6742310431723
4.23749999999999,-547.579475017106,-14.4444009296685
4.24999999999999,-192.151351000028,-11.0424237241683
4.26249999999999,192.48216113845,-3.63457665838539
4.27499999999999,547.759261191608,6.65409658618238
4.28749999999999,819.563956540191,17.903781152146
4.29999999999999,966.542135488672,27.7419387068537
4.3125,966.32811888905,33.8186605016696
4.325,818.987102269039,34.282831193831
4.3375,546.996251641672,28.2113872279831
4.35,191.792160875092,15.8728557228199
4.3625,-192.496165130309,-1.20874136744214
4.375,-547.367848201761,-20.4292991614335
4.3875,-818.785535872948,-38.5080254885572
4.4,-965.454085601263,-52.0396686644788
4.4125,-965.087111153368,-58.109107904508
4.425,-817.796400138243,-54.8681918691217
4.4375,-546.060301668903,-41.9565564653707
4.45,-191.326490976915,-20.690725979752
4.4625,192.392167856502,6.04922766548895
4.475,546.631379041948,34.1876700920445
4.4875,817.48863141869,59.086214267634
4.5,963.758126749432,76.3014702855714
4.5125,963.239219000248,82.3588690533883
4.525,816.091336625923,75.415970380626
4.5375,544.791819496927,55.6754128458973
4.55,190.726065497948,25.4932644161603
4.5625,-192.159006158083,-10.8856702770772
4.575,-545.555403187099,-47.9226510158265
4.5875,-815.675300674624,-79.6231523986267
4.6,-961.458731731806,-100.512043097525
4.6125,-960.78901949696,-106.555331404981
4.625,-813.874351068421,-95.9129244417787
4.6375,-543.183165219491,-69.3588194858426
4.65,-190.010384067042,-30.281723231162
4.66250000000001,191.807501485372,15.712620491328
4.67500000000001,544.138149083837,61.6247114605446
4.68750000000001,813.354770221058,100.111399800916
4.70000000000001,958.556500187517,124.660066961507
4.71250000000001,957.736754118766,130.684963620657
4.72500000000001,811.14664181917,116.352625200983
4.73750000000001,541.228984767063,82.9984741518587
4.75000000000001,189.179019054154,35.0539349701215
4.76250000000001,-191.344977390621,-20.5323093250756
4.77500000000001,-542.369222232937,-75.2903125642346
4.78750000000001,-810.525582634245,-120.536821996673
4.80000000000001,-955.051618627459,-148.730554207616
4.81250000000001,-954.081226320111,-154.734125301542
4.82500000000001,-807.907864689694,-136.718955815166
4.83750000000001,-538.931104760862,-96.5863407733646
4.85000000000001,-188.225192929635,-39.8031289553604
4.86250000000001,190.751593262861,25.3376257368489
4.87500000000001,540.272470409566,88.9108472782876
4.88750000000001,807.179528455245,140.88679909227
4.90000000000001,950.94179768974,172.707278943203
4.91250000000001,949.819989140961,178.685107602032
4.92500000000001,804.151464384305,157.00026246258
4.93750000000001,536.292478796114,110.112306503695
4.95000000000001,187.149997931664,44.5223977283758
4.96250000000001,-190.037936567242,-30.1269223754403
4.97500000000001,-537.828292923221,-102.473770885778
4.98750000000001,-803.321121815811,-161.146191035772
5.00000000000001,-946.226580065974,-196.573190207037
5.01250000000002,-944.953065510362,-202.520910360559
5.02500000000002,-799.890980483788,-177.177047932375
5.03750000000002,-533.310876121675,-123.567365751439
5.05000000000002,-185.953400354658,-49.216574936176
5.06250000000002,189.204797216919,34.8986330714148
5.07500000000002,535.037395266618,115.968547393195
5.08750000000002,798.956471392394,181.303214364093
5.10000000000002,940.909659702105,220.311504415601
5.11250000000002,939.489915680253,226.225508794274
5.12500000000002,795.123755692425,197.241666768062
5.13750000000002,529.996285115312,136.943007353284
5.15000000000002,184.644172912521,53.8775195970565
5.16250000000002,-188.253364373336,-39.6474430440747
5.17500000000002,-531.910843510093,-129.388945784001
5.18750000000002,-794.08442670061,-201.341616102043
5.20000000000002,-935.005495922975,-243.909697843775
5.21250000000002,-933.437946302055,-249.785126782469
5.22500000000002,-789.855389056195,-217.178379143984
5.23750000000002,-526.353069377832,-150.232853996791
5.25000000000002,-183.215570586225,-58.5072119147773
5.26250000000002,187.181297255976,44.3688067770859
5.27500000000002,528.44954547135,142.729734153207
5.28750000000002,788.715081845304,221.252092311459
5.30000000000002,928.51605184097,267.352938913517
5.31250000000002,926.802200875737,273.188194440339
5.32500000000002,784.09491540946,236.982119043
5.33750000000002,522.374301684635,163.427211284886
5.35000000000002,181.682695177165,63.0985172463754
5.36250000000003,-185.996051124552,-49.0629434187501
5.37500000000003,-524.66411517369,-155.977699370529
5.38750000000003,-782.851732453303,-241.025601235531
5.40000000000003,-921.442215487262,-290.629798307888
5.41250000000003,-919.580714219973,-296.420215502019
5.42500000000003,-777.844890356483,-256.637922362417
5.43750000000003,-518.066659915592,-176.520017218925
5.45000000000003,-180.028422764256,-67.651889485764
5.46250000000003,184.691614252219,53.7267265646178
5.47500000000003,520.544703373519,169.130319340734
5.48750000000003,776.497724387696,260.648475281632
5.50000000000003,913.786646318349,313.724523754663
5.51250000000003,911.781748748843,319.468169023347
5.52500000000003,771.093680254118,276.129024824075
5.53750000000003,513.433881012812,189.502062662448
5.55000000000003,178.25430315784,72.1593027892413
5.56250000000003,-183.268841832733,-58.3554317606912
5.57500000000003,-516.099147485417,-182.175729288156
5.58750000000003,-769.646453290565,-280.106048092594
5.60000000000003,-905.549171640859,-336.621350532505
5.61250000000003,-903.401087875142,-342.312075751214
5.62500000000003,-763.854517312649,-295.445599600433
5.63750000000003,-508.471441993867,-202.36280266809
5.65000000000003,-176.370729512824,-76.6241419178898
5.66250000000003,181.734763048953,62.9510108154023
5.67500000000003,511.314216467244,195.105707279693
5.68750000000003,762.310944013498,299.385659648653
5.70000000000003,896.737854220994,359.302242622109
5.71250000000004,894.446371083543,364.937348561329
5.72500000000004,756.13357450443,314.575057229505
5.73750000000004,503.180593716971,215.08980743757
5.75000000000004,174.387036878717,81.0422601223992
5.76250000000004,-180.083328912682,-67.5047162261716
5.77500000000004,-506.212295223677,-207.910671776675
5.78750000000004,-754.490548979872,-318.474220176508
5.80000000000004,-887.361404123356,-381.754865598533
5.81250000000004,-884.929865877733,-387.330214016034
5.82500000000004,-747.937301586676,-333.504043277044
5.83750000000004,-497.587956066522,-227.688359846375
5.85000000000004,-172.277105421112,-85.4001431567461
5.86250000000004,178.311684909552,72.013271249659
5.87500000000004,500.794566569832,220.584923154814
5.88750000000004,746.196417300326,337.359102172888
5.90000000000004,877.429561206582,403.96546419861
5.91250000000004,874.859641017184,409.479595726685
5.92500000000004,739.27417788823,352.222187140477
5.93750000000004,491.681239164739,240.1414048705
5.95000000000004,170.066720548015,89.7102104754785
5.96250000000004,-176.434049816898,-76.4766189306598
5.97500000000004,-495.06157660092,-233.117049895685
5.98750000000004,-737.438909541331,-356.035642506603
6.00000000000004,-866.947243692351,-425.924087361063
6.01250000000004,-864.242217536792,-431.372762179037
6.02500000000004,-730.144465867921,-370.722332165384
6.03750000000004,-485.46342463009,-252.444388399847
6.05000000000004,-167.750577063092,-93.9665611058313
6.06250000000005,174.453746982916,80.897633734808
6.07500000000005,489.008793515607,245.501944341348
6.08750000000005,728.217589381766,374.489372338426
6.10000000000005,855.920556225645,447.617093968069
6.11250000000005,853.079506352988,452.997187689018
6.12500000000005,720.556744739264,388.990078191761
6.13750000000005,478.936490836028,264.588675120869
6.15000000000005,165.325495108971,98.1619127513904
6.16250000000005,-172.350218380079,-85.2600926605546
6.17500000000005,-482.664861100774,-257.742814162443
6.18750000000005,-718.531831001473,-392.706525894275
6.20000000000005,-844.351327565969,-469.028421567534
6.21250000000005,-841.37500699715,-474.335314886595
6.22500000000005,-710.505271635266,-407.011278237536
6.23750000000005,-472.109208016455,-276.567060867238
6.25000000000005,-162.795839061864,-102.291635807095
6.26250000000005,170.142046660713,89.5727867706025
6.27500000000005,476.00672921224,269.815709561381
6.28750000000005,708.392193837334,410.675726393357
6.30000000000005,832.244356982639,490.141067654817
6.31250000000005,829.134310610972,495.371270133206
6.32500000000005,700.012061810972,424.773682150966
6.33750000000005,464.975836488897,288.364958513706
6.35000000000005,160.161664500875,106.359566558874
6.36250000000005,-167.826296350483,-93.8292580217516
6.37500000000005,-469.043016263842,-281.714507447232
6.38750000000005,-697.805187663046,-428.38523664362
6.40000000000005,-819.609374114868,-510.940475827724
6.41250000000006,-816.372171799696,-516.092096135489
6.42500000000006,-689.073317618746,-442.266079096629
6.43750000000006,-457.555675863574,-299.982676673023
6.45000000000006,-157.430735017597,-110.358768099237
6.46250000000006,165.404324918986,98.0254425938496
6.47500000000006,461.787399298462,293.435961581278
6.48750000000006,686.775697053075,445.818996652461
6.50000000000006,806.464479980049,531.419219809715
6.51250000000006,803.099253579017,536.486734600196
6.52500000000006,677.701986287453,459.477053249841
6.53750000000006,449.850667756558,311.41274779302
6.55000000000006,154.596169312565,114.2899838395
6.56250000000006,-162.874656665514,-102.156628227747
6.57500000000006,-454.239493548272,-304.972462645862
6.58750000000006,-675.318909309772,-462.974032569873
6.60000000000006,-792.815018364435,-551.563396671469
6.61250000000006,-789.324108114142,-556.545812862764
6.62500000000006,-665.90934690355,-476.40593698811
6.63750000000006,-441.857593724293,-322.645135125619
6.65000000000006,-151.676133099029,-118.151081423198
6.66250000000006,160.250946594826,106.227309661851
6.67500000000006,446.413183666164,316.318097125804
6.68750000000006,663.436840528841,479.83941664705
6.70000000000006,778.666211969578,571.363143644595
6.71250000000006,775.050257729357,576.256515734035
6.72500000000006,653.698701197271,493.035596077728
6.73750000000006,433.590906791,333.678265381075
6.75000000000006,148.650582927437,121.937087420222
6.76250000000007,-157.523281732123,-110.230567149913
6.77500000000007,-438.301710857716,-327.466642895895
6.78750000000007,-651.139957726647,-496.406174434668
6.80000000000007,-764.025499246707,-590.80408081261
6.81250000000007,-760.288899216982,-595.606714033661
6.82500000000007,-641.067971736407,-509.35015608856
6.83750000000007,-425.050193920089,-344.501491863739
6.85000000000007,-145.528142518366,-125.640842197645
6.86250000000007,154.695393244444,114.163697814836
6.87500000000007,429.915385454356,338.407491050492
6.88750000000007,638.427823979577,512.658353528996
6.90000000000007,748.896605597822,609.869662514256
6.91250000000007,745.042814380475,614.576876344668
6.92500000000007,628.032103351943,525.342599317713
6.93750000000007,416.234852114399,355.101788119636
6.95000000000007,142.318518971311,129.271893651275
6.96250000000007,-151.774567983451,-118.030298991402
6.97500000000007,-421.248826437362,-349.133254153814
6.98750000000007,-625.309272153144,-528.582543528012
7.00000000000007,-733.295623129042,-628.547061486741
7.01250000000007,-729.323184508287,-633.155245682951
7.02500000000007,-614.60055522719,-541.002778894383
7.03750000000007,-407.15526538537,-365.473635859916
7.05000000000007,-139.020854361706,-132.819491927385
7.06250000000007,148.750834733511,121.815679334811
7.07500000000007,412.321220335854,359.637957797394
7.08750000000007,611.795617418689,544.171255206557
7.10000000000008,717.232187842336,646.826260795495
7.11250000000008,713.145110440088,651.332059491482
7.12500000000008,600.782833997072,556.319998624448
7.13750000000008,397.824654463447,375.621520872801
7.15000000000008,135.630971421551,136.276836685055
7.16250000000008,-145.629623021924,-125.520819438255
7.17500000000008,-403.135790830917,-369.916995016511
7.18750000000008,-597.89883435119,-559.415681022569
7.20000000000008,-700.719322965487,-664.696920964545
7.21250000000008,-696.519515271905,-669.099322097343
7.22500000000008,-586.58929902162,-571.288183016178
7.23750000000008,-388.24819381477,-385.533849465003
7.25000000000008,-132.158374986463,-139.653935835945
7.26250000000008,142.424018527416,129.151371812305
7.27500000000008,393.694166883013,379.956761969098
7.28750000000008,583.63094167215,574.3142387077
7.30000000000008,683.7662568205,682.152918735889
7.31250000000008,679.460798435438,686.450679461987
7.32500000000008,572.013881035192,585.890156645252
7.33750000000008,378.430227354354,395.210123622486
7.35000000000008,128.605366403471,142.947118384443
7.36250000000008,-139.130735746347,-132.704045621031
7.37500000000008,-384.005305169921,-389.762814118251
7.38750000000008,-568.991638075295,-588.849716116298
7.40000000000008,-666.3825950451,-699.18150307041
7.41250000000008,-661.970395854332,-703.370462418124
7.42500000000008,-557.094453826765,-600.137791717455
7.43750000000008,-368.352354991985,-404.619447771182
7.45000000000009,-124.97165341257,-146.150552704042
7.46250000000009,135.748506871226,136.170329334715
7.47500000000009,374.076224587062,399.327820785252
7.48750000000009,553.988932077514,603.011564851743
7.50000000000009,648.575195316412,715.768540490303
7.51250000000009,644.057137934093,719.843019379142
7.52500000000009,541.814591842481,614.001948761525
7.53750000000009,358.045345472688,413.776911768817
7.55000000000009,121.253498258642,149.255725205707
7.56250000000009,-132.273260509775,-139.547507722057
7.57500000000009,-363.908474052099,-408.63785121191
7.58750000000009,-538.636076355387,-616.793711708344
7.60000000000009,-630.352763357945,-731.89853532431
7.61250000000009,-625.732925602998,-735.858416982893
7.62500000000009,-526.187965221557,-627.469740719122
7.63750000000009,-347.523937122098,-422.682641835018
7.65000000000009,-117.435674906078,-152.244845447829
7.66250000000009,128.703854947683,142.82319016155
7.67500000000009,353.504612730094,417.683423178401
7.68750000000009,522.941460768645,630.185017892518
7.70000000000009,611.73057513203,747.564014642984
7.71250000000009,607.014424976758,751.407420372942
7.72500000000009,510.227660710827,640.541363627214
7.73750000000009,336.77878301043,431.316796932633
7.75000000000009,113.581821786226,155.174080486759
7.76250000000009,-125.087060611364,-146.045751992391
7.77500000000009,-342.873774725456,-426.459557468531
7.78750000000009,-506.917682961275,-643.176078703232
