"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
0.925000000000001,-591.98151150773,-562.413089597018
0.937500000000001,-391.907670380339,-379.624404137601
0.950000000000001,-133.515261876264,-137.615548960684
0.962500000000001,143.615793885788,127.040519333764
0.975000000000001,397.268439383028,374.016573745058
0.987500000000001,589.071544164444,565.459443440989
1,690.259000944183,671.739466636902
1.0125,686.020310398874,676.065512019519
1.025,577.644714275071,577.119343181567
1.0375,382.234952632331,389.360095294036
1.05,130.008929937754,140.922451135665
1.0625,-140.373530085829,-130.610283087919
1.075,-387.736165350024,-383.888244538761
1.0875,-574.658319847512,-580.088561977917
1.1,-673.140892751074,-688.880312838951
1.1125,-668.794192701576,-693.097050205712
1.125,-562.941612023639,-591.455280573713
1.1375,-372.317190631637,-398.845113303533
1.15,-126.422015546959,-144.14540193659
1.1625,137.042222513666,134.097243940953
1.175,377.954774174824,393.514011106306
1.1875,559.881223245355,594.349647506888
1.2,655.596791761087,705.581944280026
1.2125,651.145573869596,709.688182936135
1.225,547.885840183906,605.418984287449
1.2375,362.167094188138,408.076233870268
1.25,122.75824300482,147.277599930027
1.2625,-133.626714535841,-137.503254426582
1.275,-367.933991668188,-402.883658351403
1.2875,-544.755021906984,-608.236727008469
1.3,-637.641023883676,-721.837362091519
1.3125,-633.090013311254,-725.83040706588
1.325,-532.486470822335,-618.999292945582
1.3375,-351.791240719364,-417.053606694815
1.35,-119.015192696873,-150.318444129946
1.3625,130.122443185929,140.814325219674
1.375,357.685225941323,412.008872457486
1.3875,529.286574998824,621.73807532987
1.4,619.288674173244,737.640478682021
1.4125,614.63908438529,741.519630636853
1.425,516.749645139283,632.189454163857
1.4375,341.195815399376,425.769884383364
1.45,115.198429883604,153.263722252428
1.4625,-126.542026848476,-144.041710427781
1.475,-347.211429262594,-420.870375901629
1.4875,-513.484596832951,-634.849831793936
1.5,-600.544922570873,-752.980774202517
1.5125,-595.799073518646,-756.741399586149
1.525,-500.692202763259,-644.989115727034
1.5375,-330.378554457613,-434.213041364909
1.55,-111.309428700552,-156.113721166687
1.5625,122.880252708733,147.178348414984
1.575,336.520147235317,429.47234292145
1.5875,497.358787173443,647.563026673147
1.6,581.420073027329,767.843560723352
1.6125,576.579968672534,771.484843039362
1.625,484.315141145493,657.376053010096
1.6375,319.353618324407,442.381535022224
1.65,107.346692667932,158.861157766013
1.6625,-119.140042141266,-150.220387824984
1.675,-325.615257764918,-437.7989847606
1.6875,-480.915446753796,-659.863937285861
1.7,-561.924674808391,-782.220279888602
1.7125,-556.995372607319,-785.736997605297
1.725,-467.627684589386,-669.341940765521
1.7375,-308.127971974176,-450.272727788163
1.75,-103.312094349273,-161.503016225077
1.7625,115.321241740856,153.167598240756
1.775,314.499821106566,445.845268086372
1.7875,464.169149137382,671.745976237843
1.8,542.07291219406,796.095840742872
1.8125,537.058252996238,799.489111335283
1.825,450.647005070276,680.883536373537
1.8375,296.707003298736,457.872854392063
1.85,99.2223192402826,164.054706373143
1.8625,-111.435790632575,-156.022549988768
1.875,-303.186272233687,-453.608313071755
1.8875,-447.128853866417,-683.198891211646
1.9,-521.883664484234,-809.47045515678
1.9125,-516.785618874425,-812.733456482498
1.925,-433.384570674524,-691.99784408809
1.9375,-285.099760737121,-465.183519127502
1.95,-95.070895801248,-166.498767132195
1.9625,107.47629578956,158.774215669137
1.97499999999999,291.685857899842,461.086426897397
1.98749999999999,429.809771457054,694.219365607779
1.99999999999999,501.368921551328,822.333579611341
2.01249999999999,496.190419729966,825.468220444663
2.02499999999999,415.854127348548,702.675933253519
2.03749999999999,273.317522304381,472.206482312859
2.04999999999999,90.8545935742234,168.835135918485
2.06249999999999,-103.448509244755,-161.419935900602
2.07499999999999,-280.006968877569,-468.278324502455
2.08749999999999,-412.221708160545,-704.807022567888
2.09999999999999,-480.539477235612,-834.680489944077
2.11249999999999,-475.283634516924,-837.683522550164
2.12499999999999,-398.059862279917,-712.912015424704
2.13749999999999,-261.363795050889,-478.935598078871
2.14999999999999,-86.5813441961162,-171.0657803701
2.16249999999999,99.3588985043859,163.972704167974
2.17499999999999,268.144669434502,475.16651978339
2.18749999999999,394.378266660653,714.955097593678
2.19999999999999,459.406802006265,846.502595862411
2.21249999999999,454.078374384852,849.375266556047
2.22499999999999,380.010386225927,722.687834353974
2.23749999999999,249.245287663288,485.361024810295
2.24999999999999,82.2528362348114,173.193322862347
2.26249999999999,-95.208337803781,-166.423622524745
2.27499999999999,-256.113724560416,-481.759317048128
2.28749999999999,-376.281720196918,-724.647091457361
2.29999999999999,-437.983102459574,-857.78741856254
2.31249999999999,-432.583250814718,-860.524181884648
2.32499999999999,-361.724283018697,-732.01933847223
2.33749999999999,-236.961306369091,-491.463398672124
2.34999999999999,-77.8769830240868,-175.208828900459
2.36249999999999,90.9948559596217,168.76554130874
2.37499999999999,243.923750715302,488.049275487477
2.38749999999999,357.945488501846,733.874483950848
2.39999999999999,416.281728560776,868.526448191827
2.41249999999999,410.81406394285,871.123396563514
2.42499999999999,343.210454827145,740.880552842426
2.43749999999999,224.529696665394,497.257572075736
2.44999999999999,73.4482233608565,177.109160249784
2.46249999999999,-86.7204884689014,-170.993759191672
2.47499999999999,-231.57860622889,-494.026719178968
2.48749999999999,-339.384809226092,-742.638697798698
2.49999999999999,-394.318535332124,-878.711506595283
2.51249999999999,-388.788194943121,-881.170953146957
2.52499999999999,-324.480750147544,-749.270615749931
2.53749999999999,-211.964965543758,-502.750881358265
2.54999999999999,-68.9689438870242,-178.878717384088
2.56249999999999,82.3893992113212,173.108892009597
2.57499999999999,219.089515710655,499.686278999065
2.58749999999999,320.61394435066,750.934095841516
2.59999999999999,372.109995708287,888.341901823892
2.61249999999999,366.522268327291,890.663223828673
2.62499999999999,305.549741963164,757.187079280558
2.63749999999999,199.266158608132,507.92304581533
2.64999999999999,64.4561005438198,180.569175943721
2.66249999999999,-78.0177543727008,-175.14154497254
2.67499999999999,-206.460539070501,-505.029493141745
2.68749999999999,-301.644009851203,-758.755041221988
2.69999999999999,-349.671966555697,-897.416446589801
2.71249999999999,-344.027927191213,-899.598048662079
2.72499999999999,-286.426489542353,-764.630524190498
2.73749999999999,-186.441862067315,-512.771742171234
2.74999999999999,-59.9012928841637,-182.137194845935
2.76249999999999,73.5946698700787,177.050961381035
2.77499999999999,193.706614160385,510.062630162317
2.78749999999999,282.483256890485,766.097216976114
2.79999999999999,327.013031173497,905.926702407485
2.81249999999999,321.315686160876,907.964986536665
2.82499999999999,267.125393983804,771.595545619565
2.83749999999999,173.496023401411,517.295160007738
2.84999999999999,55.3058919933438,183.587094183164
2.86249999999999,-69.1206751234209,-178.837396448668
2.87499999999999,-180.832335142371,-514.788672711241
2.88749999999999,-263.142816681294,-772.953260080557
2.89999999999999,-304.147168947172,-913.863458181826
2.91249999999999,-298.398596210551,-915.757070193057
2.92499999999999,-247.653121582866,-778.067745173822
2.93749999999999,-160.443556132301,-521.494021182049
2.94999999999999,-50.6735879092899,-184.915106541145
2.96249999999999,64.6052276745974,180.516666903557
2.97499999999999,167.838931392902,519.164300432119
2.98749999999999,243.638197762393,779.334651516066
2.99999999999999,281.086505359133,921.218325314492
3.01249999999999,275.29320535742,922.967393433192
3.02499999999999,228.022734299514,784.041862419094
3.03749999999999,147.288958675822,525.362385284219
3.04999999999999,46.0085839591838,186.126247029538
3.06249999999999,-60.0467439053794,-182.084737459243
3.07499999999999,-154.738254326633,-523.215329751852
3.08749999999999,-223.97896370419,-785.210099473193
3.09999999999999,-257.849520655251,-927.987722577022
3.11249999999999,-252.014380389616,-929.589711973528
3.12499999999999,-208.250041540301,-789.520695756831
3.13749999999999,-134.042779511333,-528.89287428154
3.14999999999999,-41.3203884861474,-187.228343221274
3.16249999999999,55.4547299077908,183.540709303932
3.17499999999999,141.541745357144,526.934178020846
3.18749999999999,204.178486405345,790.584415720609
3.19999999999999,234.452628556306,934.172323282105
3.21249999999999,228.580441273387,935.624394238265
3.22499999999999,188.348557381132,794.503702437622
3.23749999999999,120.712120548203,532.090027595724
3.24999999999999,36.6062026586131,188.207054300248
3.26249999999999,-50.8238558883338,-184.872704264289
3.27499999999999,-128.259467887595,-530.324019158392
3.28749999999999,-184.25283637837,-795.460917252664
3.29999999999999,-210.911161951361,-939.767539001826
3.31249999999999,-205.003936023194,-941.072337865746
3.32499999999999,-168.332231519712,-798.986358376502
3.33749999999999,-107.309036866365,-534.960577350934
3.34999999999999,-31.8658432583665,-189.065199615538
3.36249999999999,46.1641814383795,186.087773438204
3.37499999999999,114.898442672613,533.382085071416
3.38749999999999,164.21171565852,799.841182224555
3.39999999999999,187.23670814244,944.77343357747
3.41249999999999,181.298578897981,945.930507100719
3.42499999999999,148.206692900501,802.965964523124
3.43749999999999,93.8361548770969,537.491052625165
3.44999999999999,27.1066404141474,189.809350438105
3.46249999999999,-41.4748595024465,-187.192741236981
3.47499999999999,-101.463321011199,-536.097854920914
3.48749999999999,-144.067292572915,-803.722217610594
3.49999999999999,-163.442594190195,-949.184062031816
3.51249999999999,-157.47727301396,-950.193615241198
3.52499999999999,-127.987293398568,-806.43777064815
3.53749999999999,-80.3044117098072,-539.679876196756
3.54999999999999,-22.3266792646636,-190.43416445657
3.56249999999999,36.7608132447551,188.178939595696
3.57499999999999,87.9611641803654,538.482639828586
3.58749999999999,123.829294566953,807.090347029491
3.59999999999999,139.544385582632,952.993501203792
3.61249999999999,133.555341857785,953.85214334459
3.62499999999999,107.68448096532,809.400764921381
3.63749999999998,66.7179412274007,541.525397374833
3.64999999999998,17.5375370448406,190.929906864918
3.66249999999998,-32.0201991667093,-189.04094132916
3.67499999999998,-74.4048230536522,-540.526071538245
3.68749999999998,-103.513087423509,-809.944574674357
3.69999999999998,-115.557191584062,-956.196626088055
3.71249999999998,-109.548333851634,-956.902799666847
3.72499999999998,-87.3162526084734,-811.848380706923
3.73749999999998,-53.0915993670663,-543.026856914762
3.74999999999998,-12.7344425564585,-191.307615931583
3.76249999999998,27.2597148642842,189.78633565073
3.77499999999998,60.800494704449,542.220110614939
3.78749999999998,83.1315795628314,812.287316859468
3.79999999999998,91.4988393849192,958.79189121855
3.81249999999998,85.4740802514198,959.347733354731
3.82499999999998,66.8946661000114,813.78378997443
3.83749999999998,39.4335091546586,544.188027854359
3.84999999999998,7.92606822545231,191.565995934999
3.86249999999998,-22.4811272880962,-190.411681702251
3.87499999999998,-47.1620592263435,-543.571456566403
3.88749999999998,-62.70067164764,-814.116846414267
3.89999999999998,-67.384465645083,-960.785563564266
3.91249999999998,-61.3495946509714,-961.190235486224
3.92499999999998,-46.4325341355277,-815.204952712124
3.93749999999998,-25.7531643373963,-545.01092408371
3.94999999999998,-3.11015265550674,-191.704746918067
3.96249999999999,17.6925894329304,190.911221566478
3.97499999999999,33.4909997240931,544.587531286962
3.98749999999999,42.2314853338666,815.43352595811
3.99999999999999,43.2303713637894,962.178581517524
4.01249999999999,37.1867971865898,962.432094031796
4.02499999999999,25.9402006039987,816.116001751371
4.03749999999999,12.0547322695178,545.489490957492
4.04999999999999,-1.70536612736658,191.72684713853
4.06249999999999,-12.8924012563995,-191.297917416891
4.07499999999999,-19.8020547050521,-545.258612076551
4.08749999999999,-21.734764072322,-816.242192816752
4.09999999999999,-19.0471439182234,-962.965712700668
4.11249999999999,-12.9992402748729,-963.066365024763
4.12499999999999,-5.43032595977556,-816.520141465065
4.13749999999999,1.65292772667847,-545.619800641715
4.14999999999999,6.52086481230523,-191.627127841729
4.16249999999999,8.08372199445545,191.564062683482
4.17499999999999,6.09825315873778,545.587235643068
4.18749999999999,1.22270343932859,816.537152525796
4.19999999999999,-5.14890487722055,963.144985253663
4.21249999999999,-11.1994597342708,963.094883555528
4.22499999999999,-15.0828339844556,816.399290915063
4.23749999999999,-15.3586036796326,545.408341962193
4.24999999999999,-11.3332723333393,191.399471515272
4.26249999999999,-3.26875906709814,-191.705071501743
4.27499999999999,7.60824029597322,-545.574622148613
4.28749999999999,19.2902580583253,-816.308307451022
4.29999999999999,29.3444304822833,-962.713987978748
4.3125,35.390202169861,-962.510272414967
4.325,35.5867770746988,-815.760684187294
4.3375,29.0553544935561,-544.849685451303
4.35,16.1384357001292,-191.049702468948
4.3625,-1.54897675642946,191.726459871167
4.375,-21.3127335288614,545.207653368468
4.3875,-39.7903890126053,815.566646116386
4.4,-53.518670178534,961.669586300102
4.4125,-59.557135599625,961.313537718943
4.425,-56.066918816819,814.607947653612
4.4375,-42.7300259563951,543.939911120074
4.45,-20.9331964885042,190.592991184407
4.4625,6.36498107091288,-191.630957971182
4.475,35.0018081875554,-544.496255669068
4.4875,60.2636087813858,-814.308217511993
4.5,77.6568789159681,-960.018957654348
4.5125,83.6828810108581,-959.511733023479
4.525,76.5100527384753,-812.941774238529
4.5375,56.3800824231773,-542.698036852846
4.55,25.7100193577924,-190.002145212192
4.5625,-11.1773886900984,191.40678168007
4.575,-48.6663336055947,543.445868913935
4.5875,-80.6960711996565,812.534355445855
4.6,-101.743242128579,957.766684415872
4.6125,-107.756002468629,957.109682272574
4.625,-96.9018171158826,810.76429145388
4.6375,-69.9920688550039,541.116958764965
4.65,-30.4740788030916,189.296913173979
4.66250000000001,15.9799016566976,-191.064714468249
4.67500000000001,62.2990603766607,-542.055637439203
4.68750000000001,101.078147840304,-810.254274347042
4.70000000000001,125.766857520525,-954.913220535852
4.71250000000001,131.76121965134,-954.105953807954
4.72500000000001,117.236331872508,-808.080439062648
4.73750000000001,83.5612476582008,-539.189421328776
4.75000000000001,35.2200211111827,-188.475996854238
4.76250000000001,-20.775988353024,190.611383759065
4.77500000000001,-75.8914888687439,540.31425319788
4.78750000000001,-121.398259093032,807.467516183356
4.80000000000001,-149.713084131624,951.458659040176
4.81250000000001,-155.685512247776,950.501046595782
4.82500000000001,-137.497101386129,804.885815267568
4.83750000000001,-97.0771765446235,536.921563554987
4.85000000000001,-39.9453151998243,187.53224286593
4.86250000000001,25.5540959613623,-190.026550504218
4.87500000000001,89.4431478618968,-538.247287818131
4.88750000000001,141.642840384482,-804.165654409655
4.90000000000001,173.565021379213,-947.401176669516
4.91250000000001,179.511515627115,-946.293004807718
4.92500000000001,157.671490945338,-801.173692079999
4.93750000000001,110.535924992734,-534.318609063642
4.95000000000001,44.6393410192561,-186.464850102199
4.96250000000001,-30.3200093677946,189.323174422673
4.97500000000001,-102.935125197498,535.832832085147
4.98750000000001,-161.796674729159,800.353468266347
5.00000000000001,-197.306463497952,942.740682395314
5.01250000000002,-203.222907595157,941.481500760443
5.02500000000002,-177.74409535658,796.960624005184
5.03750000000002,-123.919309927118,531.365965488261
5.05000000000002,-49.3097416578267,185.285437141352
5.06250000000002,35.0671631322763,-188.504014675735
5.07500000000002,116.360309581098,-533.073095878177
5.08750000000002,181.848582523998,-796.036403927585
5.10000000000002,220.91999956305,-937.480014018657
5.11250000000002,226.803726960301,-936.075063234384
5.12500000000002,197.702895327479,-792.242138369443
5.13750000000002,137.224448272625,-528.082700971624
5.15000000000002,53.9461928366359,-183.988841446519
5.16250000000002,-39.7920985868207,187.562352495988
5.17500000000002,-129.709867278458,529.980204691029
5.18750000000002,-201.780673803673,791.212180649137
5.20000000000002,-244.394623991598,931.634007291549
5.21250000000002,-250.238899689088,930.080815157061
5.22500000000002,-217.534681475345,787.023303705001
5.23750000000002,-150.443113216089,524.473087702644
5.25000000000002,-58.5494562358436,182.56931683528
5.26250000000002,44.4853579469112,-186.494935166747
5.27500000000002,142.981145833284,-526.555685715986
5.28750000000002,221.586288381078,-785.892617893692
5.30000000000002,267.713358773382,-925.203285714902
5.31250000000002,273.517549272323,-923.50423269691
5.32500000000002,237.232086728242,-781.312639892747
5.33750000000002,163.567816245663,-520.52880855857
5.35000000000002,63.1178601602751,-181.049195578203
5.36250000000003,-49.1568187350752,185.325357860624
5.37500000000003,-156.157775092332,522.797655315558
5.38750000000003,-241.254850962628,780.082444006613
5.40000000000003,-290.865867934093,918.189420636157
5.41250000000003,-296.624568600344,916.342632872655
5.42500000000003,-256.783572012682,775.114862236581
5.43750000000003,-176.590627652176,516.256003712569
5.45000000000003,-67.6456985667933,179.407617561118
5.46250000000003,53.795951886132,-184.034275673306
5.47500000000003,169.239965697805,-518.712055137701
5.48750000000003,260.772546806661,-773.778953820535
5.50000000000003,313.836002812828,-910.595832828265
5.51250000000003,319.549240162527,-908.606422549486
5.52500000000003,276.168998875706,-768.416016538821
5.53750000000003,189.501391644801,-511.65836628398
5.55000000000003,72.1294337953215,-177.647272156373
5.56250000000003,-58.4002839758314,182.623013195607
5.57500000000003,-182.216164648761,514.304225020314
5.58750000000003,-280.123019601578,766.978207668657
5.60000000000003,-336.609596624201,902.422632721835
5.61250000000003,-342.269069640821,900.289493216884
5.62500000000003,-295.380936141946,761.231934332976
5.63750000000003,-202.292010963648,506.732566616304
5.65000000000003,-76.5686771414416,175.776619707973
5.66250000000003,62.9699230362544,-181.100635329985
5.67500000000003,195.074692823953,-509.555682461026
5.68750000000003,299.299417973822,-759.699129234115
5.70000000000003,359.166660479924,-893.675167905996
5.71250000000004,364.770829221579,-891.400068432532
5.72500000000004,314.405721469969,-753.567210785763
5.73750000000004,214.948429421838,-501.479122083642
5.75000000000004,80.9638436102361,-173.806023413014
5.76250000000004,-67.498745061934,179.461918476219
5.77500000000004,-207.810181515474,504.49009702467
5.78750000000004,-318.283730667754,751.935706038676
5.80000000000004,-381.496166905392,884.364704232589
5.81250000000004,-387.040522003684,881.950538853505
5.82500000000004,-333.230018321931,745.426447430108
5.83750000000004,-227.479807649059,495.925610968742
5.85000000000004,-85.2962109161118,171.709001837086
5.86250000000004,71.9841030018841,-177.704186372449
5.87500000000004,220.414069459478,-499.109806582944
5.88750000000004,337.064472455216,-743.697555742141
5.90000000000004,403.583914453548,-874.500051429619
5.91250000000004,409.067720250293,-871.947962510892
5.92500000000004,351.844089252195,-736.819641193908
5.93750000000004,239.862608697177,-490.05711144462
5.95000000000004,89.582606727854,-169.513093621406
5.96250000000004,-76.4230440698029,175.839774453854
5.97500000000004,-232.877733545934,493.415160012389
5.98750000000004,-355.636400251624,734.997254834559
6.00000000000004,-425.419847539845,864.085620508173
6.01250000000004,-430.838083923287,861.397537087487
6.02500000000004,-370.241361013707,727.750222927353
6.03750000000004,-252.095482773056,483.87648063871
6.05000000000004,-93.8142654218835,167.211504687677
6.06250000000005,80.8209444330686,-173.872752611334
6.07500000000005,245.191513537961,-487.401578017235
6.08750000000005,373.985978818366,-725.833726241323
6.10000000000005,446.99075687386,-853.127689483003
6.11250000000005,452.339973944744,-850.30371985595
6.12500000000005,388.404898240001,-718.220372628724
6.13750000000005,264.170275685152,-477.39117113112
6.15000000000005,97.9849140975443,-164.799395325431
6.16250000000005,-85.1555890230138,171.781759323241
6.17500000000005,-257.364416320741,481.096746187141
6.18750000000005,-392.100396543451,716.20756019278
6.20000000000005,-468.279660612395,841.628594248472
6.21250000000005,-473.556036994524,838.670038988319
6.22500000000005,-406.321524372652,708.228854492243
6.23750000000005,-276.081748767148,470.605038185743
6.25000000000005,-102.091050779425,162.284122647054
6.26250000000005,89.4451842204553,-169.587679449637
6.27500000000005,269.367776840611,-474.478238220268
6.28750000000005,409.966337630646,-706.128416815687
6.30000000000005,489.271062804113,-829.593720810771
6.31250000000005,494.470694511844,-826.501811674556
6.32500000000005,423.982878793914,-697.797062939434
6.33750000000005,287.810328200259,-463.512248513428
6.35000000000005,106.13585480909,-159.666873572485
6.36250000000005,-93.6776408466179,167.286960180268
6.37500000000005,-281.198490726078,467.555699176313
6.38750000000005,-427.574078788119,695.603264370124
6.40000000000005,-509.949546536007,817.032073955722
6.41250000000006,-515.071891736436,813.81298510175
6.42500000000006,-441.373342823186,686.920691847037
6.43750000000006,-299.360070271079,456.133138023271
6.45000000000006,-110.111169853347,156.949890354957
6.46250000000006,97.8501657411952,-164.877919739882
6.47500000000006,292.852142839473,-460.342040317951
6.48750000000006,444.904799748279,-684.636121939977
6.50000000000006,530.309366986676,-803.96062427932
6.51250000000006,535.346863379515,-800.613750690453
6.52500000000006,458.483652186303,-675.612002180802
6.53750000000006,310.722421378103,-448.47033545416
6.55000000000006,114.017310072791,-154.130630373264
6.56250000000006,-101.955807426621,162.363461040822
6.57500000000006,-304.321015480334,452.835900537209
6.58750000000006,-461.959368946507,673.242002949052
6.60000000000006,-550.334055796825,790.385355121765
6.61250000000006,-555.286826459781,786.91315568057
6.62500000000006,-475.3106405027,663.882903165617
6.63750000000006,-321.887951190654,440.520042360363
6.65000000000006,-117.857152460913,151.224509036705
6.66250000000006,106.004099209204,-159.75413532044
6.67500000000006,315.599013690505,-445.051014001272
6.68750000000006,478.724512386124,-661.42371259014
6.70000000000006,570.01494600946,-776.311749249738
6.71250000000006,574.877897604895,-772.715029999448
6.72500000000006,491.840810936223,-651.735982304009
6.73750000000006,332.854731532781,-432.296265944963
6.75000000000006,121.61850997245,-148.214664270065
6.76250000000007,-109.983210244919,157.041463909539
6.77500000000007,-326.680140003118,436.982522102989
6.78750000000007,-495.191121350985,649.190659240159
6.80000000000007,-589.3374791286,761.747298184749
6.81250000000007,-594.111074200593,758.029906744257
6.82500000000007,-508.055469008648,639.170735782297
6.83750000000007,-343.61014708007,423.799262185394
6.85000000000007,-125.300437849483,145.107945199341
6.86250000000007,113.892947590399,-154.228542779013
6.87500000000007,337.555236533466,-428.639066575388
6.88750000000007,511.342493206952,-636.54401652001
6.90000000000007,608.286451532668,-746.696224920972
6.91250000000007,612.964602431642,-742.861717792923
6.92500000000007,523.94966178791,-626.201138233227
6.93750000000007,354.145195311598,-415.028860854975
6.95000000000007,128.907521890433,-141.914472302404
6.96250000000007,-117.735047690414,151.322625686946
6.97500000000007,-348.213783786196,420.017597144378
6.98750000000007,-527.169597174908,623.491964707739
7.00000000000007,-626.848553494105,731.174002530668
7.01250000000007,-631.427817244151,727.221405477503
7.02500000000007,-539.5120457147,612.836828343819
7.03750000000007,-364.451884882642,405.994959383926
7.05000000000007,-132.433626930268,138.63216811571
7.06250000000007,121.497085107997,-148.314729539068
7.07500000000007,358.653552991128,-411.134772465243
7.08750000000007,542.661144036511,-610.045822270832
7.10000000000008,645.013593404292,-715.190037894151
7.11250000000008,649.49066554248,-711.123141392993
7.12500000000008,554.73183855715,-599.087100889318
7.13750000000008,374.537691287199,-396.708580819408
7.15000000000008,135.868182069008,-135.258950877926
7.16250000000008,-125.181193000407,145.209037034578
7.17500000000008,-368.867094266091,401.994567504504
7.18750000000008,-557.809163938515,596.216949106864
7.20000000000008,-662.770927021442,698.757221180695
7.21250000000008,-667.144311846958,694.578070187568
7.22500000000008,-569.604589580956,584.961790251617
7.23750000000008,-384.385944141599,387.178022812868
7.25000000000008,-139.223895992169,131.802450801498
7.26250000000008,128.788928814181,-142.019194710757
7.27500000000008,378.843948619175,-392.598389392729
7.28750000000008,572.611537993694,-582.017492892081
7.30000000000008,680.114326947136,-681.885257865153
7.31250000000008,684.383429956984,-677.600235734727
7.32500000000008,584.112566753836,-570.455678156902
7.33750000000008,393.997317595957,-377.406342669328
7.35000000000008,142.495288492977,-128.26577216296
7.36250000000008,-132.318865131535,138.741588329141
7.37500000000008,-388.586351699083,382.95592035821
7.38750000000008,-587.051930000969,567.447325908774
7.40000000000008,-697.03145678004,664.583194935201
7.41250000000008,-701.192439693764,660.191479996423
7.42500000000008,-598.265359855361,555.605333498001
7.43750000000008,-403.344666927749,367.375533534489
7.45000000000009,-145.675750246232,124.649229560662
7.46250000000009,135.759982831428,-135.376136402284
7.47500000000009,398.088524790608,-373.072772422808
7.48750000000009,601.121570109883,-552.514323160883
7.50000000000009,713.508139843534,-646.85834537167
7.51250000000009,717.555889840131,-642.361269414177
7.52500000000009,612.036570081002,-540.396340068861
7.53750000000009,412.440215655865,-357.116901783578
7.55000000000009,148.759583452573,-120.946892614116
7.56250000000009,-139.115266852824,131.916931128197
7.57500000000009,-407.335438111437,362.951865554179
7.58750000000009,-614.811322340911,537.232503171859
7.60000000000009,-729.530232576774,628.72010479442
7.61250000000009,-733.463441627424,624.12180096574
7.62500000000009,-625.414221607877,524.841333817085
7.63750000000009,-421.284900961583,346.642935838211
7.65000000000009,-151.730549972238,117.149628649227
7.66250000000009,142.372443294264,-128.366104559252
7.67500000000009,416.319850920998,-352.596118234387
7.68750000000009,628.111644982974,-521.609804814784
7.70000000000009,745.089175859644,-610.18367238594
7.71250000000009,748.906209237694,-605.488620066844
7.72500000000009,638.396867101001,-508.954063759254
7.73750000000009,429.859808439653,-335.946141713598
7.75000000000009,154.636617996375,-113.310925424849
7.76250000000009,-145.571315401558,124.763167332468
7.77500000000009,-425.037754063229,342.014588072231
7.78750000000009,-641.01184062052,505.659139048915
