"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
1.025,-580.472226203792,-578.861626010982
1.0375,-384.116625034445,-390.528939278861
1.05,-130.659556477914,-141.337571126219
1.0625,141.048718993135,131.013845180911
1.075,389.629565484313,385.050462061526
1.0875,577.479680490363,581.834534203428
1.1,676.456780871246,690.94458294173
1.1125,672.099896309298,695.165924367573
1.125,565.735013339187,593.213574901635
1.1375,374.173505141499,400.023479691399
1.15,127.064406531677,144.563889069508
1.1625,-137.709939859749,-134.5049276306
1.175,-379.826098880588,-394.687204939181
1.1875,-562.666292131612,-596.1107570196
1.2,-658.870491243023,-707.663979257075
1.2125,-654.409007408225,-711.774593143606
1.225,-550.642157024446,-607.191551878032
1.2375,-363.999783795403,-409.264382213813
1.25,-123.389569593831,-147.698319311334
1.2625,134.286566158435,137.914580137057
1.275,369.779188845708,404.066237703024
1.2875,547.503216576247,610.011942367872
1.3,640.871546993125,723.936087194561
1.3125,636.309380239156,727.933118188275
1.325,535.205061930128,620.78539030637
1.3375,353.596675032221,418.249924231788
1.35,119.638842149406,150.742285454241
1.3625,-130.771528413133,-141.228483299705
1.375,-359.506431670262,-413.200466212195
1.3875,-531.997826054921,-623.527008161739
1.4,-622.474173962796,-739.754761361804
1.4125,-617.813027431611,-743.637564218427
1.425,-519.429130679664,-633.988222485296
1.4375,-342.977521445651,-426.975087412894
1.45,-115.813676530079,-153.690740780151
1.4625,127.184287731361,144.460182868179
1.475,349.006867495787,422.070454090108
1.4875,516.157515318242,636.651295408647
1.5,603.684686248937,755.109683419822
1.5125,598.926573003784,758.873496793747
1.525,503.333800806722,646.799939573384
1.5375,332.133007297014,435.425891980967
1.55,111.913377749589,156.542463910883
1.5625,-123.512530461159,-147.599651207014
1.575,-338.290458693233,-430.681313781484
1.5875,-499.992010834305,-649.375498251258
1.6,-584.51175957707,-769.985329909136
1.6125,-579.660417126649,-773.629872669269
1.625,-486.914833610372,-659.196974768974
1.6375,-321.08080040938,-443.601165254466
1.65,-107.940574791571,-159.292068131863
1.6625,119.765672070307,150.645229815635
1.675,327.35740433283,439.014943177054
1.6875,483.50600578123,661.686700922579
1.7,564.967544415911,784.373207835468
1.7125,560.025646203419,787.892820938731
1.725,470.185087295746,671.171878214936
1.7375,309.82441605569,451.497093888181
1.75,103.894893109611,161.935871178199
1.7625,-115.934853508017,-153.594694796169
1.775,-316.213415015441,-447.067342210227
1.7875,-466.717352283848,-673.577324122976
1.8,-545.064422518994,-798.258304016156
1.8125,-540.036636899449,-801.653898128296
1.825,-453.159147612316,-682.720809568477
1.8375,-298.374146505072,-459.101972491593
1.85,-99.7959194786201,-164.488211668524
1.8625,112.039915498121,156.451117960278
1.875,304.871279518888,454.835400042741
1.8875,449.632280399672,685.037506063369
1.9,524.822375693419,811.640868745211
1.9125,519.710090813195,814.905708090074
1.925,435.852630985489,693.841255100351
1.9375,286.737937641224,466.416996991423
1.95,95.6318872106309,166.932999459092
1.9625,-108.069433129086,-159.204535989319
1.97499999999999,-293.340057468533,-462.317444099667
1.98749999999999,-432.269062803599,-696.064214996879
1.99999999999999,-504.253993863859,-824.510765510481
2.01249999999999,-499.062284742528,-827.647349156473
2.02499999999999,-418.27639156368,-704.524438992736
2.03749999999999,-274.925090061384,-473.443156420191
2.04999999999999,-91.4061731199755,-169.270887750989
2.06249999999999,104.033212919195,161.852594857376
2.07499999999999,281.630751127445,469.512901731009
2.08749999999999,414.634351370345,706.65653758343
2.09999999999999,483.371624635272,836.863799135964
2.11249999999999,478.101996503702,839.868143594145
2.12499999999999,400.436003424794,714.764996311017
2.13749999999999,262.93985352874,480.175025239327
2.14999999999999,87.1213193857157,171.502234223619
2.16249999999999,-99.9320471280953,-164.406560086307
2.17499999999999,-269.737773364878,-476.40429192437
2.18749999999999,-396.745083651546,-716.808862234715
2.19999999999999,-462.184269262443,-848.690686108626
2.21249999999999,-456.84137451384,-851.563905277017
2.22499999999999,-382.339757543923,-724.544282673641
2.23749999999999,-250.787785416688,-486.601872032517
2.24999999999999,-82.7828734149099,-173.630428376214
2.26249999999999,95.7697744450445,166.858091311153
2.27499999999999,257.677007764147,482.99996240154
2.28749999999999,378.600999178772,726.503894107802
2.29999999999999,440.704010015687,859.978541549682
2.31249999999999,435.289350858655,862.715592068035
2.32499999999999,364.004260443042,733.877272680028
2.33749999999999,238.472366795832,492.705461160759
2.34999999999999,78.3931702451148,175.644812452114
2.36249999999999,-91.5447211120183,-169.201002569578
2.37499999999999,-245.453754673537,-489.290733135985
2.38749999999999,-360.216938104589,-735.732955816978
2.39999999999999,-418.943734966778,-870.718447851464
2.41249999999999,-413.462088946903,-873.315509295794
2.42499999999999,-345.440671269449,-742.738608554601
2.43749999999999,-226.007532247446,-498.499284405715
2.44999999999999,-73.9515527696149,-177.544479248684
2.46249999999999,87.2599619058164,171.430052984191
2.47499999999999,233.074596137687,495.268205434376
2.48749999999999,341.605660793543,744.496767454725
2.49999999999999,396.921626858576,880.902856669676
2.51249999999999,391.377040835359,883.362044851542
2.52499999999999,326.661119824433,751.127585947885
2.53749999999999,213.407929528488,503.991007020995
2.54999999999999,69.4629473562933,179.314506927417
2.56249999999999,-82.920984936994,-173.546130118632
2.57499999999999,-220.550304735516,-500.927049950867
2.58749999999999,-322.783589584065,-752.79053617434
2.59999999999999,-374.654158749853,-890.531429540111
2.61249999999999,-369.051310107266,-892.852086506698
2.62499999999999,-307.6804506485,-759.04221923237
2.63749999999999,-200.674784122829,-509.161325831771
2.64999999999999,-64.9355007286646,-181.00345800778
2.66249999999999,78.5330095802941,175.576895633411
2.67499999999999,207.889721241522,506.270024361181
2.68749999999999,303.762942861982,760.609328743704
2.69999999999999,352.156372333153,899.602841897998
2.71249999999999,346.496718063975,901.783548496571
2.72499999999999,288.505870374484,766.482485331281
2.73749999999999,187.818169569946,514.008866199454
2.74999999999999,60.368334444932,182.570337109309
2.76249999999999,-74.0989545408698,-177.486712933745
2.77499999999999,-195.102181841621,-511.300942261237
2.78749999999999,-284.551323264343,-767.948498055768
2.79999999999999,-329.436633216483,-908.109084944762
2.81249999999999,-323.723848168521,-910.146258058503
2.82499999999999,-269.152520711457,-773.443613465886
2.83749999999999,-174.838393938559,-518.529406591532
2.84999999999999,-55.7607643957436,-184.018704169568
2.86249999999999,69.6151496127182,179.273178208849
2.87499999999999,182.191805479403,516.023938625664
2.88749999999999,265.160148968651,774.800737303425
2.89999999999999,306.5084235099,916.040129226416
2.91249999999999,300.745439352424,917.93258050034
2.92499999999999,249.627197245707,779.910215271359
2.93749999999999,161.749512530153,522.723634418712
2.94999999999999,51.1170154472307,185.344958655458
2.96249999999999,-65.08806526812,-180.951894544362
2.97499999999999,-169.165286495129,-520.395817375527
2.98749999999999,-245.600723920735,-781.175374671033
2.99999999999999,-283.385089248247,-923.388303332943
3.01249999999999,-277.576508033362,-925.134607015486
3.02499999999999,-229.943871110289,-785.87743174452
3.03749999999999,-148.557307787241,-526.586636983301
3.04999999999999,-46.4388961614562,-186.55290414058
3.06249999999999,60.5153509214168,182.517299802045
3.07499999999999,156.02840125019,524.441825960177
3.08749999999999,225.888367485194,787.04391141104
3.09999999999999,260.084463737996,930.148543804756
3.11249999999999,254.233714391983,931.747610667695
3.12499999999999,210.116730548831,791.347129044275
3.13749999999999,135.274946907156,530.111155389796
3.14999999999999,41.7377365716986,187.654398472874
3.16249999999999,-55.909763316094,-183.972156855292
3.17499999999999,-142.796426612349,-528.156332482301
3.18749999999999,-206.033775617457,-792.409349082505
3.19999999999999,-236.623163176841,-936.322456248391
3.21249999999999,-230.734496950154,-937.771344580535
3.22499999999999,-190.160704360939,-796.321089533646
3.23749999999999,-121.909498738356,-533.30245411369
3.24999999999999,-37.0094599214536,-188.629742801651
3.26249999999999,51.2670536307134,185.30243368749
3.27499999999999,129.476443699146,531.539787046472
3.28749999999999,186.053956302265,797.276750985481
3.29999999999999,213.016706586853,941.905660416653
3.31249999999999,207.093739461047,943.207841637596
3.32499999999999,170.089130565763,800.793770658836
3.33749999999999,108.46851236067,536.164862739837
3.34999999999999,32.2579255694831,189.485642004523
3.36249999999999,-46.5956374841783,-186.515771383866
3.37499999999999,-116.079279230834,-534.59140302921
3.38749999999999,-165.956571607853,-801.645984018769
3.39999999999999,-189.277819880985,-946.898959715708
3.41249999999999,-183.323675200984,-948.053126736459
3.42499999999999,-149.908403242437,-804.762245441541
3.43749999999999,-94.959038177506,-538.687971624356
3.44999999999999,-27.4841945727043,-190.22546944389
3.46249999999999,41.8930258213009,187.618212069708
3.47499999999999,102.60604381701,537.298860762243
3.48749999999999,145.757303129789,805.515749185965
3.49999999999999,165.41893861577,951.295992344248
3.51249999999999,159.436910616074,952.301897027667
3.52499999999999,129.633274782734,808.221491499206
3.53749999999999,81.3882971441563,540.867581874265
3.54999999999999,22.6926112844753,190.847638121002
3.56249999999999,-37.1643204109965,-188.601196121765
3.57499999999999,-89.0684518653874,-539.676170364676
3.58749999999999,-125.463918241607,-808.871322486866
3.59999999999999,-141.454403500332,-955.089920663752
3.61249999999999,-135.448133399994,-955.944144082651
3.62499999999999,-109.273397749348,-811.170695273008
3.63749999999998,-67.7661658017399,-542.705284851464
3.64999999999998,-17.8891485378029,-191.339431323809
3.66249999999998,32.4129030810441,189.461895091963
3.67499999999998,75.4730794038683,541.710179351025
3.68749999999998,105.091179902744,811.711525620388
3.69999999999998,117.399683235427,958.275956591671
3.71249999999998,111.373871356345,958.977466995181
3.72499999999998,88.8490386397972,813.603502034959
3.73749999999998,54.1002349312657,544.195712311662
3.74999999999998,13.0718273072014,191.713380598013
3.76249999999998,-27.638229048341,-190.203600459337
3.77499999999998,-61.8319956341718,-543.39505709115
3.78749999999998,-84.6517426623934,-814.03878741605
3.79999999999998,-93.2730050240854,-960.852618098391
3.81249999999998,-87.2321794975343,-961.403863851282
3.82499999999998,-68.3684767756799,-815.522045736075
3.83749999999998,-40.404803092719,-545.346014439796
3.84999999999998,-8.24934062281055,-191.967707415868
3.86249999999998,22.847762468758,190.825762243378
3.87499999999998,48.1530682564058,544.735259805094
3.88749999999998,64.1624629610938,815.851740953695
3.89999999999998,69.0915063807512,962.826869570214
3.91249999999998,63.0396676985592,963.226513866815
3.92499999999998,47.849903828346,816.926589976939
3.93749999999998,26.6842235754822,546.156379207374
3.94999999999998,3.42022202205184,192.10201658397
3.96249999999999,-18.0424466220036,-191.320825226643
3.97499999999999,-34.4442285777598,-545.739709894155
3.98749999999999,-43.637506435315,-817.151662250702
3.99999999999999,-44.8698355669594,-964.199303392439
4.01249999999999,-38.8096201774493,-964.447583198987
4.02499999999999,-27.2995665387015,-817.819609819014
4.03749999999999,-12.9491681543704,-546.623146555461
4.04999999999999,1.40677540889847,-192.120048896377
4.06249999999999,13.2307067101828,191.703827046303
4.07499999999999,20.7180145723942,546.399329725665
4.08749999999999,23.083340691831,817.942160906259
4.09999999999999,20.6195175079242,964.965071923456
4.11249999999999,14.5538989276675,965.059976385035
4.12499999999999,6.73351410883812,818.205180110371
4.13749999999999,-0.796816588765601,546.741088371604
4.14999999999999,-6.23809942236099,192.014783747938
4.16249999999999,-8.40776481939363,-191.96549731651
4.17499999999999,-6.97618193078764,-546.71577614405
4.18749999999999,-2.51410196229822,-818.218300643078
4.19999999999999,3.64555166496051,-965.121455644246
4.21249999999999,9.71258565885105,-965.06574510285
4.22499999999999,13.8382975262051,-818.064631802221
4.23749999999999,14.542184449581,-546.515832863212
4.24999999999999,11.0633926684477,-191.782566362423
4.26249999999999,3.5814836234355,192.103081129601
4.27499999999999,-6.76925572085125,546.689775468601
4.28749999999999,-18.0589829199519,817.969331050528
4.29999999999999,-27.9097053191334,964.666589615849
4.3125,-33.9729389607629,964.456679174193
4.325,-34.4007690801755,817.405141951701
4.3375,-28.2787884370404,545.942697079176
4.35,-15.8840269492815,191.427353799523
4.3625,1.25191755466399,-192.119628436128
4.375,20.5146262295001,-546.308841356059
4.3875,38.6167526438373,-817.206513101718
4.4,52.1532270350215,-963.596890243406
4.4125,58.2089816273756,-963.234321730704
4.425,54.9408938221907,-816.230064180291
4.4375,41.9933920651441,-545.018253441077
4.45,20.6896283774175,-190.96483785484
4.4625,-6.08191432988766,192.018729703921
4.475,-34.2410729703726,545.583130692088
4.4875,-59.1493423302471,815.92572083255
4.5,-76.3605663559831,961.919897106288
4.5125,-82.4046818191241,961.405811471037
4.525,-75.4419373273082,814.541190094462
4.5375,-55.6801448828891,543.761196135856
4.55,-25.4814984093692,190.368724327945
4.5625,10.9072346648627,-191.789820350528
4.575,47.9457403988144,-544.517313209321
4.5875,79.6390730549952,-814.129431981152
4.6,100.516214412612,-959.640357617134
4.6125,106.545855663297,-958.976364100757
4.625,95.891172302236,-812.340667431591
4.6375,69.3327874762011,-542.16397905637
4.65,30.2584414170381,-189.658096867202
4.66250000000001,-15.7230873267276,191.442714703718
4.67500000000001,-61.6160453368081,543.111738924117
4.68750000000001,-100.080587535011,811.825583218098
4.70000000000001,-124.608536809166,956.759071734385
4.71250000000001,-130.619550603115,955.944772759709
4.72500000000001,-116.284571692188,809.632617948023
4.73750000000001,-82.9402166282999,540.22059014697
4.75000000000001,-35.0202532466738,188.83067998497
4.76250000000001,20.5322227172019,-190.983678589436
4.77500000000001,75.2499338662611,-541.354418905172
4.78750000000001,120.459020345254,-809.014542672556
4.80000000000001,148.623415391047,-953.276021799288
4.81250000000001,154.613200973368,-952.311073962904
4.82500000000001,136.604330231954,-806.413255017901
4.83750000000001,96.4972418364145,-537.935430890836
4.85000000000001,39.758042173565,-187.881159246377
4.86250000000001,-25.3264016087386,190.392877377532
4.87500000000001,-88.8394418846827,539.271085962804
4.88750000000001,-140.761883556709,805.688180364188
4.90000000000001,-172.545088370398,949.188776531735
4.91250000000001,-178.509410972712,948.072900398708
4.92500000000001,-156.838925123806,802.675615972351
4.93750000000001,-109.993202711962,535.315301713822
4.95000000000001,-44.4653762476908,186.807457234747
4.96250000000001,30.1039621339507,-189.684459708223
4.97500000000001,102.371523650558,-536.839383317929
4.98750000000001,160.974900636978,-801.850053187132
5.00000000000001,196.356528840595,-944.49738022353
5.01250000000002,202.290842538165,-943.23031898578
5.02500000000002,176.968997876535,-798.43595264515
5.03750000000002,123.416898292038,-532.344860036099
5.05000000000002,49.1507799835458,-185.621292313975
5.06250000000002,-34.8662064351272,188.859067423617
5.07500000000002,-115.834763651662,534.062274803524
5.08750000000002,-181.085995161011,797.506025746451
5.10000000000002,-220.040553704445,939.205057112986
5.11250000000002,-225.940705825765,937.792060410986
5.12500000000002,-196.987935763514,793.690172141922
5.13750000000002,-136.760989435003,529.043416159603
5.15000000000002,-53.801135398106,184.318109465816
5.16250000000002,39.6030562627997,-187.91155010944
5.17500000000002,129.22529825905,-530.95111413848
5.18750000000002,201.078479793348,-792.654429625578
5.20000000000002,243.583932368215,-933.326665410111
5.21250000000002,249.445649062397,-931.765255403358
5.22500000000002,216.877866925838,-788.443839176272
5.23750000000002,150.020645320976,-525.414554343712
5.25000000000002,58.4190489704478,-182.892130867046
5.26250000000002,-44.3136597790084,186.83739360554
5.27500000000002,-142.536166126314,527.507935840723
5.28750000000002,-220.941316784816,787.307461403182
5.30000000000002,-266.972067906377,926.862990031786
5.31250000000002,-272.793377258413,925.155633715053
5.32500000000002,-236.635133044964,782.704794716324
5.33750000000002,-163.183489354475,521.451704669129
5.35000000000002,-62.9983997765815,181.365421474587
5.36250000000003,48.9972708740697,-185.661359280738
5.37500000000003,155.750794811994,-523.731471158829
5.38750000000003,240.668983420063,-781.468859634469
5.40000000000003,290.193350646249,-919.81586559344
5.41250000000003,295.970330341516,-917.96036699343
5.42500000000003,256.243990907667,-776.478540561449
5.43750000000003,176.244714104826,-517.159960607762
5.45000000000003,67.5421559931777,-179.716370302134
5.46250000000003,-53.6504854735394,184.363548106561
5.47500000000003,-168.872321393617,519.62673035346
5.48750000000003,-260.244745433951,775.137009635141
5.50000000000003,-313.233639417617,912.187951444252
5.51250000000003,-318.963702631481,910.189980476913
5.52500000000003,-275.688550057572,769.750572640239
5.53750000000003,-189.19602863822,512.542330396834
5.55000000000003,-72.0387410769869,177.949271256155
5.56250000000003,58.2668687518348,-182.946382836333
5.57500000000003,181.887312717617,-515.199213127851
5.58750000000003,279.656078695385,-768.306756503104
5.60000000000003,336.076762610525,-903.979803378349
5.61250000000003,341.753510810514,-901.837925490845
5.62500000000003,294.959636455164,-762.536440538576
5.63750000000003,202.026139235858,-507.596346086039
5.65000000000003,76.4936228740045,-176.071302216407
5.66250000000003,-62.8517063834286,181.416848317754
5.67500000000003,-194.787515990602,510.431061518471
5.68750000000003,-298.890511714073,760.997383055014
5.70000000000003,-358.703175713279,895.196722496296
5.71250000000004,-364.324671916326,892.912671265042
5.72500000000004,-314.044251187706,754.84110178737
5.73750000000004,-214.723255769143,502.322756067031
5.75000000000004,-80.8999744601699,174.092780403725
5.76250000000004,67.3952804295591,-179.770945839399
5.77500000000004,207.5607214632,-505.34512102758
5.78750000000004,317.934045277611,-753.203224741207
5.80000000000004,381.102106588631,-885.850018969774
5.81250000000004,386.664506199877,-883.426588734731
5.82500000000004,332.927319538186,-746.669339944391
5.83750000000004,227.290940828537,-496.748335093878
5.85000000000004,85.246897773345,-171.988947035194
5.86250000000004,-71.893063797468,178.006276902921
5.87500000000004,-220.204976165087,499.943864602655
5.88750000000004,-336.772509355712,744.934358651251
5.90000000000004,-403.259115499488,875.94871168429
5.91250000000004,-408.760130456042,873.387085280191
5.92500000000004,-351.598222806979,738.031559345018
5.93750000000004,-239.714010113664,490.858869465851
5.95000000000004,-89.5464040655574,169.78572158632
5.96250000000004,76.3459242013982,-176.134584012393
5.97500000000004,232.705784938549,-494.228699117526
5.98750000000004,355.403446227032,-736.202633236249
6.00000000000004,425.163612554122,-865.497320344245
6.01250000000004,430.598386676957,-862.799860990702
6.02500000000004,370.054489561248,-728.930231644174
6.03750000000004,251.984871696911,-484.657419192641
6.05000000000004,93.7932856242449,-167.476313753547
6.06250000000005,-80.7562741289293,174.160248026984
6.07500000000005,-245.060788684317,488.194267928505
6.08750000000005,-373.811341822237,727.007239428303
6.10000000000005,-446.802629455146,854.502071205356
6.11250000000005,-452.169209842821,851.668668713341
6.12500000000005,-388.276335307335,719.368592200451
6.13750000000005,-264.100585119007,478.149855433322
6.15000000000005,-97.9769170920104,165.056694498377
6.16250000000005,85.1075412555548,-172.061431673319
6.17500000000005,257.271497752468,-481.867874110065
6.18750000000005,391.983237524137,-717.349482523978
6.20000000000005,468.160771361183,-842.965023547323
6.21250000000005,473.454532955589,-839.996882861093
6.22500000000005,406.252691025431,-709.344820774678
6.23750000000005,276.048907234928,-471.3417534824
6.25000000000005,102.095763147864,-162.53375888466
6.26250000000005,-89.4089279285235,169.860312006588
6.27500000000005,-269.314162050028,475.227716174406
6.28750000000005,-409.907840401974,707.237634597722
6.30000000000005,-489.220964564718,830.891554205368
6.31250000000005,-494.438297606211,827.789846295158
6.32500000000005,-423.970075093018,698.879869658812
6.33750000000005,-287.816854003469,464.227225798695
6.35000000000005,-106.155613159585,159.908211637843
6.36250000000005,93.6562257454258,-167.551877044664
6.37500000000005,281.18271421187,-468.283348229115
6.38750000000005,427.573207407753,-696.679306883158
6.40000000000005,509.968693078867,-818.290622214921
6.41250000000006,515.106859563618,-815.061781940015
6.42500000000006,441.419087458844,-687.970172148253
6.43750000000006,299.404947614532,-456.825844643257
6.45000000000006,110.143782862079,-157.183344900704
6.46250000000006,-97.8401832550763,165.135671114231
6.47500000000006,-292.875761165904,461.047215941794
6.48750000000006,-444.963461388925,685.678492772975
6.50000000000006,-530.395272318735,805.179764754153
6.51250000000006,-535.449680558831,801.822975494514
6.52500000000006,-458.58570511295,676.628300446639
6.53750000000006,-310.806312869858,449.14042541218
6.55000000000006,-114.064947542882,154.355736525402
6.56250000000006,101.963105306448,-162.613392340749
6.57500000000006,304.383189940541,-453.518359194031
6.58750000000006,462.073296155611,-674.250922981303
6.60000000000006,550.487055310281,-791.564764313476
6.61250000000006,555.456471382045,-788.082645471256
6.62500000000006,475.470851113599,-664.864800097468
6.63750000000006,322.009360899004,-441.167936682114
6.65000000000006,117.914315818459,-151.442346899015
6.66250000000006,-106.022870998656,159.996052741154
6.67500000000006,-315.698053832462,445.711901000589
6.68750000000006,-478.895318449863,662.398696599674
6.70000000000006,-570.234756607284,777.451079726249
6.71250000000006,-575.115620161664,773.844166086517
6.72500000000006,-492.056419646925,652.684263342019
6.73750000000006,-333.012868610246,432.921706970185
6.75000000000006,-121.691040241832,148.423682366603
6.76250000000007,110.015442819628,-157.27536819646
6.77500000000007,326.81773873583,-437.620641728674
6.78750000000007,495.418007214611,-650.13188262347
6.80000000000007,589.624760567051,-762.845927133562
6.81250000000007,594.414688063072,-759.118812972365
6.82500000000007,508.327858460837,-640.084487139135
6.83750000000007,343.807488060687,-424.400489059751
6.85000000000007,125.385025794239,-145.309906903057
6.86250000000007,-113.937423967252,154.454448311505
6.87500000000007,-337.7293698319,429.254541438469
6.88750000000007,-511.628013645012,637.45077621737
6.90000000000007,-608.64025365835,747.753930990496
6.91250000000007,-613.334664065106,743.909344812966
6.92500000000007,-524.278361022296,627.080306414363
6.93750000000007,-354.379657393665,415.606617742653
6.95000000000007,-129.006940378506,142.106952198425
6.96250000000007,117.793708918655,-151.539686355318
6.97500000000007,348.427987448073,-420.609307664226
6.98750000000007,527.509977330954,-624.363818568444
7.00000000000007,627.267949886783,-732.190409466618
7.01250000000007,631.863546218734,-728.227207822459
7.02500000000007,539.896756963559,-613.680322905402
7.03750000000007,364.72465170864,-406.549342097588
7.05000000000007,132.543844865056,-138.816706540002
7.06250000000007,-121.570194089703,148.52358341451
7.07500000000007,-358.903665775711,411.702896193161
7.08750000000007,-543.056843010334,610.882311461879
7.10000000000008,-645.498097647692,716.16478914561
7.11250000000008,-649.991880420853,712.087066942403
7.12500000000008,-555.172274954062,599.894966179486
7.13750000000008,-374.843725797965,397.23993853627
7.15000000000008,-135.991496303759,135.434835881901
7.16250000000008,125.26520923146,-145.411039653219
7.17500000000008,369.155113650359,-402.538215860591
7.18750000000008,558.259210024292,-597.017587588668
7.20000000000008,663.319845337843,-699.689965286355
7.21250000000008,667.710085255397,-695.500322839554
7.22500000000008,570.097849855738,-585.73354771182
7.23750000000008,384.728816460988,-387.684644235582
7.25000000000008,139.359646905593,-131.970331981485
7.26250000000008,-128.886459360257,142.212566755928
7.27500000000008,-379.166426080851,393.118665493009
7.28750000000008,-573.11620359288,582.781983131666
7.30000000000008,-680.727310251708,682.775632195058
7.31250000000008,-685.012085623504,678.479908302951
7.32500000000008,-584.660730694495,571.192346427894
7.33750000000008,-394.375788936997,377.888101038076
7.35000000000008,-142.643829365985,128.424908514656
7.36250000000008,132.427992495295,-138.926661653706
7.37500000000008,388.946124900623,-383.451943623103
7.38750000000008,587.611073271533,-568.175619307141
7.40000000000008,697.707244762002,-665.43104050675
7.41250000000008,701.884268087495,-661.028514507344
7.42500000000008,598.866866033501,-556.305194459032
7.43750000000008,403.760840471632,-367.833739386852
7.45000000000009,145.83677795894,-124.798702326054
7.46250000000009,-135.885166660967,135.551542172001
7.47500000000009,-398.483735198003,373.544691247283
7.48750000000009,-601.732692970773,553.20681628079
7.50000000000009,-714.247158570587,647.663101746196
7.51250000000009,-718.310240530124,643.155260447314
7.52500000000009,-612.691999806297,541.059192813639
7.53750000000009,-412.891983844512,357.550450922601
7.55000000000009,-148.932044704564,121.088704630144
7.56250000000009,139.252886738227,-132.084796546678
7.57500000000009,407.766673945524,-363.39933433704
7.58750000000009,615.475666055659,-537.888033482651
7.60000000000009,730.331042996952,-629.48144521504
7.61250000000009,734.279973533102,-624.872138721173
7.62500000000009,626.120348574272,-525.46732072965
7.63750000000009,421.770944798838,-347.051752310863
7.65000000000009,151.917050716444,-117.282678412213
7.66250000000009,-142.522817334963,128.525539176654
7.67500000000009,-416.786307120341,353.019172553181
7.68750000000009,-628.827800695244,522.228308758538
7.70000000000009,-745.95139336124,610.90087041139
7.71250000000009,-749.783127836059,606.194978471378
7.72500000000009,-639.15415342789,509.542597705537
7.73750000000009,-430.379658603973,336.329752099584
7.75000000000009,-154.834515579371,113.4349885666
7.76250000000009,145.73150185031,-124.914018603718
7.77500000000009,425.538245573083,-342.412720389547
7.78750000000009,641.781219968615,-506.239635300768
