"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
1.15,188.58532493295,-37.4416552236968
1.1625,-185.19418949326,51.679052916432
1.175,-531.311274440892,130.672405562161
1.1875,-796.967104262916,187.852840182857
1.2,-941.568147469988,215.149707266831
1.2125,-942.898251107112,209.235347253888
1.225,-800.554176937611,171.912002615443
1.2375,-536.026289142132,109.694785951449
1.25,-189.463972618336,32.6960451641305
1.2625,186.436075562361,-47.013449401909
1.275,534.413288741931,-117.292991787497
1.2875,801.428181839218,-167.786729698105
1.3,946.665144777226,-191.445010319327
1.3125,947.846836007001,-185.500212363168
1.325,804.612366107726,-151.762033652022
1.3375,538.6098447414,-96.203311341992
1.35,190.225186350698,-27.9289990188656
1.3625,-187.550248442277,42.3162838920979
1.375,-537.189699267764,103.839775707863
1.3875,-805.383608191092,147.616854811443
1.4,-951.170678421746,167.621642187675
1.4125,-952.203939800234,161.6481146255
1.425,-808.162447986005,131.513971585304
1.4375,-540.85856606089,82.6541024011275
1.45,-190.866713162599,23.1456686666939
1.4625,188.555614512529,-37.5972242535249
1.475,539.624326511964,-90.3223855914101
1.4875,808.833313005892,-127.35208528438
1.5,955.078414104837,-143.690162316125
1.5125,955.960390180878,-137.692158748096
1.525,811.213986338229,-111.184376458723
1.5375,542.758086892316,-69.047664019891
1.55,191.388139097358,-18.3459087876741
1.5625,-189.439656958494,32.8511460852687
1.575,-541.725853017824,76.7465136249147
1.5875,-811.774704296823,107.005888996458
1.6,-958.380389362582,119.666559474443
1.6125,-959.112472845205,113.647645304965
1.625,-813.746326523756,90.7826630965612
1.6375,-544.315823079019,55.3994789584456
1.65,-191.784800830848,13.5346047921312
1.6625,190.204019699537,-28.0869761306281
1.675,543.480393923214,-63.1222099497486
1.6875,814.19948579508,-86.5890331157261
1.7,961.075524993265,-95.5661730653894
1.7125,961.654893533948,-89.5317356837017
1.725,815.758654541063,-70.3237836967308
1.7375,545.530933243457,-41.7148495628004
1.75,192.053561386455,-8.71363966419384
1.7625,-190.844598176321,23.298979121982
1.775,-544.886494386989,49.4561510047842
1.7875,-816.109471150867,66.1214861738801
1.8,-963.157480123926,71.4073924157497
1.8125,-963.586670004876,65.3607224100301
1.825,-817.255528261802,49.8220189265356
1.8375,-546.396941512537,28.0078356271169
1.85,-192.215896765688,3.89134149399826
1.8625,191.372336572742,-18.5012944181521
1.875,545.947340045327,-35.7611456986064
1.8875,817.499881151416,-45.6127611933103
1.9,964.635479913064,-47.2067172001579
1.9125,964.909437820936,-41.1522502146296
1.925,818.240590289542,-29.2909362736274
1.9375,546.918874942311,-14.2843512274651
1.95,192.253721043555,0.933108961587951
1.9625,-191.773725328362,13.69046626217
1.97499999999999,-546.666830968416,22.0456214594254
1.98749999999999,-818.375332826968,25.0793583019938
1.99999999999999,-965.506736108922,22.978982782979
2.01249999999999,-965.62895960256,16.9189613142376
2.02499999999999,-818.712520547492,8.74483166019689
2.03749999999999,-547.103228169407,0.551979143715194
2.04999999999999,-192.166721944844,-5.75830498976172
2.06249999999999,192.050319117067,-8.87474857839952
2.07499999999999,547.04843141724,-8.31784561972148
2.08749999999999,818.740031935873,-4.52818951682104
2.09999999999999,965.772648930962,1.26331659167541
2.11249999999999,965.741573430253,7.32474614393851
2.12499999999999,818.668614191681,11.809771639786
2.13749999999999,546.946090069855,13.1822102934468
2.14999999999999,191.959719974682,10.5806537693013
2.16249999999999,-192.213737304909,4.05001484932938
2.17499999999999,-547.076438617585,-5.41609851406597
2.18749999999999,-818.594876683363,-16.0249968250278
2.19999999999999,-965.430946197514,-25.50630136212
2.21249999999999,-965.250338900919,-31.5651382687768
2.22499999999999,-818.097988583371,-32.3556606463415
2.23749999999999,-546.442459226992,-26.9073806548972
2.24999999999999,-191.635140182948,-15.3982866092667
2.26249999999999,192.257579684001,0.776811888972451
2.27499999999999,546.762951654946,19.1481390378265
2.28749999999999,817.928023498273,36.5689515959966
2.29999999999999,964.477373192852,49.7325637191153
2.31249999999999,964.143661752087,55.7850562139155
2.32499999999999,817.022788526609,52.8831297629018
2.33749999999999,545.575560348421,40.61491140409
2.34999999999999,191.189514304528,20.2011343502954
2.36249999999999,-192.175569033856,-5.60340708234786
2.37499999999999,-546.106207355775,-32.8675654386197
2.38749999999999,-816.738633483838,-57.0869502796591
2.39999999999999,-962.911116192098,-73.9263089925956
2.41249999999999,-962.422582131561,-79.9668541572116
2.42499999999999,-815.426647210397,-73.3719459007634
2.43749999999999,-544.368135146056,-54.2947848910855
2.44999999999999,-190.616273171257,-24.9936971445948
2.46249999999999,191.965048944151,10.4250767688145
2.47499999999999,545.100485851733,46.5648573323666
2.48749999999999,815.034423940174,77.5685331587217
2.49999999999999,960.733680051907,98.0688149515914
2.51249999999999,960.094091266803,104.095091712236
2.52499999999999,813.313761570756,93.812034636752
2.53749999999999,542.833394381226,67.9393534033289
2.54999999999999,189.90422597013,29.7639816609618
2.56249999999999,-191.628070757496,-15.2381218268703
2.57499999999999,-543.747906547836,-60.227785711264
2.58749999999999,-812.817748254158,-97.997864229602
2.59999999999999,-957.951748758291,-122.146689764022
2.61249999999999,-957.163516900869,-128.154130541341
2.62499999999999,-810.688746279865,-114.189964289742
2.63749999999999,-540.953041641999,-81.5399363112884
2.64999999999999,-189.108029578371,-34.5243379357769
2.66249999999999,191.200573965922,20.0459075811864
2.67499999999999,542.049889878608,73.8536457841065
2.68749999999999,810.090298005852,118.362765474975
2.69999999999999,954.572573671779,146.146050414223
2.71249999999999,953.634935378389,152.13282755864
2.72499999999999,807.556867771953,134.498098740597
2.73749999999999,538.729151522615,95.0875512709567
2.74999999999999,188.185084767889,39.2590770476872
2.76249999999999,-190.640074709081,-24.8369700883563
2.77499999999999,-540.021299511816,-87.4317498445103
2.78749999999999,-806.851343081448,-138.653596167792
2.79999999999999,-950.593323260101,-170.05523869398
2.81249999999999,-949.504500465629,-176.015948404662
2.82499999999999,-803.920770763384,-154.723043631654
2.83749999999999,-536.162343682402,-108.576837320851
2.84999999999999,-187.138274666639,-43.9691643572129
2.86249999999999,189.945477554491,29.6104469848691
2.87499999999999,537.667084103008,100.961235666906
2.88749999999999,803.100819228247,158.856564668264
2.89999999999999,946.012509803427,193.856746626424
2.91249999999999,944.773226503405,199.788820174608
2.92499999999999,799.771516015019,174.848217322895
2.93749999999999,533.259724327454,121.997438443124
2.94999999999999,185.967817705181,48.6496492459733
2.96249999999999,-189.138479149013,-34.3668547168634
2.97499999999999,-534.947009214753,-114.417892984358
2.98749999999999,-798.857326967206,-178.963823120148
2.99999999999999,-940.829470331043,-217.535554597125
3.01249999999999,-939.442404189926,-223.433588606251
3.02499999999999,-795.111389817493,-194.860091546181
3.03749999999999,-530.019402152653,-135.341550194428
3.04999999999999,-184.679132401049,-53.2998565252607
3.06249999999999,188.212587097581,39.1048908560054
3.07499999999999,531.891144101791,127.805678216408
3.08749999999999,794.097692272077,198.951522162227
3.09999999999999,935.050906188293,241.072995925499
3.11249999999999,933.515401057659,246.934086719175
3.12499999999999,789.949053475071,214.74738270983
3.13749999999999,526.440393108301,148.594016934513
3.14999999999999,183.285691531249,57.9187073184172
3.16249999999999,-187.172864037465,-43.8169667124168
3.17499999999999,-528.501738071301,-141.110250700775
3.18749999999999,-788.83067832689,-218.810609037323
3.19999999999999,-928.685259835214,-264.456367519458
3.21249999999999,-927.000226055618,-270.275135770153
3.22499999999999,-784.293452691731,-234.498864340637
3.23749999999999,-522.530521869718,-161.752934169536
3.24999999999999,-181.770452884185,-62.4967540644469
3.26249999999999,186.006535378237,48.4983423014424
3.27499999999999,524.782388197106,154.325129951839
3.28749999999999,783.070757378266,238.529544774705
3.29999999999999,921.734973628505,287.670671658465
3.31249999999999,919.904676899913,293.446246946232
3.32499999999999,778.147096400529,254.100249892339
3.33749999999999,518.298953778903,174.812664009522
3.34999999999999,180.138632944669,67.0359919151701
3.36249999999999,-184.72452283375,-53.1462372273771
3.37499999999999,-520.735979191751,-167.44197477759
3.38749999999999,-776.821623375347,-258.101386500927
3.39999999999999,-914.207235702804,-310.705554599771
3.41249999999999,-912.23363219932,-316.43421326168
3.42499999999999,-771.507534985021,-273.544542275946
3.43749999999999,-513.739927933278,-187.762871671324
3.44999999999999,-178.395855429896,-71.535939482357
3.46249999999999,183.331046542752,57.7662588323471
3.47499999999999,516.35435322122,180.452036407787
3.48749999999999,770.088200565401,277.512692836832
3.49999999999999,906.103351278951,333.546579010264
3.51249999999999,903.988384069491,339.225053391579
3.52499999999999,764.379969147822,292.815559453685
3.53749999999999,508.853826313818,200.593977139547
3.54999999999999,176.542798961532,75.9926818788849
3.56249999999999,-181.822492631644,-62.3490451356028
3.57499999999999,-511.654109391903,-193.353287427233
3.58749999999999,-762.862850002404,-296.747909120956
3.59999999999999,-897.425527526182,-356.177030573986
3.61249999999999,-895.167237646139,-361.800408905781
3.62499999999999,-756.772258838233,-311.904661869824
3.63749999999998,-503.643370152806,-213.297614447629
3.64999999999998,-174.571884459383,-80.3941599658178
3.66249999999998,180.195553199624,66.890474258388
3.67499999999998,506.629316261887,206.132438268847
3.68749999999998,755.152562419338,315.793297882741
3.69999999999998,888.177320254384,378.580635226054
3.71249999999998,885.77712674305,384.144322171838
3.72499999999998,748.684244504369,330.790801158038
3.73749999999998,498.113362480113,225.865179410611
3.74999999999998,172.490812823362,84.7484127807571
3.76249999999998,-178.454349995195,-71.3915978706039
3.77499999999998,-501.279449703703,-218.776260998817
3.78749999999998,-746.965645685208,-334.639558873114
3.79999999999998,-878.366102208732,-400.741298226119
3.81249999999998,-875.828132572109,-406.243018388647
3.82499999999998,-740.12307624022,-349.468055883483
3.83749999999998,-492.274166411185,-238.288811843857
3.84999999999998,-170.303658647666,-89.0472171425174
3.86249999999998,176.601628418292,75.846890235439
3.87499999999998,495.612615824375,231.279719219989
3.88749999999998,738.309152636802,353.271729040386
3.89999999999998,868.005638009711,422.648765261554
3.91249999999998,865.331145457822,428.084433729454
3.92499999999998,731.097303664078,367.922124021252
3.93749999999998,486.127346159032,250.564390158846
3.94999999999998,168.010088289937,93.2930333434853
3.96249999999999,-174.632840279092,-80.2509328753578
3.97499999999999,-489.638985098407,-243.641724867646
3.98749999999999,-729.189901833148,-371.680037518911
3.99999999999999,-857.104157376039,-444.291286490352
4.01249999999999,-854.29417353515,-449.658942159069
4.02499999999999,-721.613116956489,-386.148689567168
4.03749999999999,-479.674791806974,-262.681434063254
4.04999999999999,-165.616051375748,-97.4793151518671
4.06249999999999,172.562021778861,84.6060054315567
4.07499999999999,483.35905642404,255.848039496004
4.08749999999999,719.61438904301,389.85814639083
4.09999999999999,845.662667419507,465.656190173548
4.11249999999999,842.717239528674,470.951440908788
4.12499999999999,711.681253817273,404.135743602899
4.13749999999999,472.915844265386,274.633750311742
4.14999999999999,163.113755886627,101.605997672706
4.16249999999999,-170.381041490737,-88.9097182456138
4.17499999999999,-476.774231110417,-267.896577506011
4.18749999999999,-709.586225107043,-407.792338152327
4.19999999999999,-833.686596783315,-486.728299141894
4.21249999999999,-830.609981116583,-491.949318385319
4.22499999999999,-701.292036129212,-421.863982842517
4.23749999999999,-465.860871095586,-286.413347708641
4.24999999999999,-160.504215714158,-105.663954967855
4.26249999999999,168.090753149321,93.1546050270776
4.27499999999999,469.890751392422,279.775304999885
4.28749999999999,699.10349083786,425.468114447382
4.29999999999999,821.182109640803,507.49258002929
4.3125,817.974765877118,512.63364686695
4.325,690.458625249343,439.323583437061
4.3375,458.509528643915,298.011127689548
4.35,157.79143053168,109.656665410804
4.3625,-165.693503851629,-97.3452133424749
4.375,-462.700970832214,-291.476094894212
4.3875,-688.182813104871,-442.871762447216
4.4,-808.157063476954,-527.931953320915
4.4125,-804.821200198895,-532.990237213508
4.425,-679.190675024015,-456.505819065252
4.4375,-450.864790891067,-309.413671435298
4.45,-154.992016197839,-113.583368252198
4.4625,163.19568692414,101.472936946376
4.475,455.222128432049,302.989268129772
4.4875,676.826717695069,459.994360541137
4.5,794.624150192176,548.036530995895
4.5125,791.162789420658,553.008546573338
4.525,667.49694462756,473.398435909014
4.5375,442.944632200648,320.626191106837
4.55,152.085026853577,117.43178815327
4.5625,-160.58884061405,-105.532523555129
4.575,-447.460167812146,-314.313011279465
4.5875,-665.045315079615,-476.823652321659
4.6,-780.595070529799,-567.795775233196
4.6125,-777.010472162605,-572.679588986358
4.625,-655.386054350089,-489.991938966952
4.6375,-434.748303721533,-331.640086073049
4.65,-149.085149468797,-121.209438138796
4.66250000000001,157.884611054132,109.525317060945
4.67500000000001,439.420236450741,325.437241705966
4.68750000000001,652.848993297593,493.358314856518
4.70000000000001,766.076139799643,587.200179236175
4.71250000000001,762.37091622671,591.993276485609
4.72500000000001,642.862467964906,506.280317146572
4.73750000000001,426.274832969339,342.44332957652
4.75000000000001,145.992511285055,124.915942875691
4.76250000000001,-155.086719863792,-113.455663975364
4.77500000000001,-431.094720487932,-336.356648640126
4.78750000000001,-640.244474397826,-509.584218124474
4.80000000000001,-751.074814597325,-606.236336039437
4.81250000000001,-747.250097677544,-610.936224388172
4.82500000000001,-629.933733516389,-522.250453361121
4.83750000000001,-417.530697636765,-353.030093778525
4.85000000000001,-142.806232175011,-128.540755522839
4.86250000000001,152.183438606574,117.310412456959
4.87500000000001,422.508027181319,347.070982184293
4.88750000000001,627.231597952226,525.486747096713
4.90000000000001,735.597698132388,624.889386051706
4.91250000000001,731.655236542899,629.491624816731
4.92500000000001,616.600456451565,537.89007886078
4.93750000000001,408.526320767554,363.391872450976
4.95000000000001,139.527363207478,132.077732006519
4.96250000000001,-149.185121013903,-121.089227417567
4.97500000000001,-413.649708323533,-357.562893862641
4.98750000000001,-613.821378671315,-541.055015897766
5.00000000000001,-719.65316982596,-643.144171696191
5.01250000000002,-715.594917395116,-647.644778604292
5.02500000000002,-602.884128099216,-553.185486980092
5.03750000000002,-399.255985093476,-373.52202001994
5.05000000000002,-136.162173725102,-135.534543254256
5.06250000000002,146.094077611354,124.794862791149
5.07500000000002,404.526435976004,367.82204625159
5.08750000000002,600.024381859128,556.281668065024
5.10000000000002,703.252309693262,660.98825253138
5.11250000000002,699.084373393456,665.385982658599
5.12500000000002,588.785434202759,568.131631886758
5.13750000000002,389.738436659601,383.416989690819
5.15000000000002,132.713200239224,138.905535987359
5.16250000000002,-142.909528208715,-128.419902279992
5.17500000000002,-395.150815461856,-377.850247788943
5.18750000000002,-585.847440207835,-571.152746129208
5.20000000000002,-686.413661443971,-678.417244805947
5.21250000000002,-682.13667436957,-682.708056234262
5.22500000000002,-574.317111246367,-582.71638611599
5.23750000000002,-379.98001565931,-393.074190153841
5.25000000000002,-129.174340482753,-142.189979069036
5.26250000000002,139.629688060506,131.958873197533
5.27500000000002,385.527216571773,387.644497180873
5.28750000000002,571.305340528051,585.664740934797
5.30000000000002,669.145897385965,695.420501082327
5.31250000000002,664.762477917935,699.603594976648
5.32500000000002,559.488803979951,596.940668632407
5.33750000000002,369.979661113297,402.481280582359
5.35000000000002,125.566419294291,145.389790485855
5.36250000000003,-136.273893424874,-135.422755829686
5.37500000000003,-375.662732355269,-397.191157949033
5.38750000000003,-556.405066335231,-599.813023138288
5.40000000000003,-651.45567097974,-711.9883985837
5.41250000000003,-646.966601615269,-716.058565777474
5.42500000000003,-544.311634216555,-610.79385950674
5.43750000000003,-359.745405354361,-411.635878565043
5.45000000000003,-121.872021456042,-148.495368356784
5.46250000000003,132.828137630066,138.799313572988
5.47500000000003,365.56059487778,406.491346533189
5.48750000000003,541.153473956678,613.584482494208
5.50000000000003,633.353456924386,728.108530466967
5.51250000000003,628.764067324997,732.066853896911
5.52500000000003,528.783330349659,624.252665440921
5.53750000000003,349.284791836715,420.532540807453
5.55000000000003,118.097814100455,151.501645627959
5.56250000000003,-129.296497457739,-142.085793100426
5.57500000000003,-355.231907936205,-415.537551039303
5.58750000000003,-525.554482627759,-626.963057447568
5.60000000000003,-614.847116335258,-743.767305046847
5.61250000000003,-610.160594437745,-747.607510457728
5.62500000000003,-512.92095291747,-637.317442307094
5.63750000000003,-338.600494265023,-429.159218891904
5.65000000000003,-114.249733440072,-154.41627397062
5.66250000000003,125.684886190556,145.287898468116
5.67500000000003,344.667087255224,424.313212568863
5.68750000000003,509.627188257407,639.948628131087
5.70000000000003,595.95261405897,758.950707357738
5.71250000000004,591.170205654004,762.671898429909
5.72500000000004,496.735600117663,649.979833471641
5.73750000000004,327.699385582384,437.50594441197
5.75000000000004,110.336697025669,157.240605032835
5.76250000000004,-121.992796539347,-148.395612304246
5.77500000000004,-333.889359405723,-432.821510134422
5.78750000000004,-493.376312174119,-652.526112538776
5.80000000000004,-576.683420963448,-773.655047268954
5.81250000000004,-571.809701619661,-777.255263787421
5.82500000000004,-480.237946677024,-662.2305536272
5.83750000000004,-316.600447517677,-445.592285047454
5.85000000000004,-106.346767858216,-159.948908887299
5.86250000000004,118.220020289047,151.403911613322
5.87500000000004,322.903910514263,441.059593010294
5.88750000000004,476.816405389319,664.690034331825
5.90000000000004,557.054528137046,787.873473327743
5.91250000000004,552.091028629626,791.351537711974
5.92500000000004,463.442146966936,674.065991067581
5.93750000000004,305.302706043881,453.395818506889
5.95000000000004,102.293409281522,162.567096272446
5.96250000000004,-114.37758051018,-154.32040786138
5.97500000000004,-311.717019491231,-449.017472133277
5.98750000000004,-459.959698516186,-676.443329182504
6.00000000000004,-537.074993059607,-801.599235315333
6.01250000000004,-532.027123275984,-804.952601730689
6.02500000000004,-446.351219550954,-685.482394445
6.03750000000004,-293.810291602399,-460.912420869754
6.05000000000004,-98.1749323127843,-165.086593074997
6.06250000000005,110.466738702463,157.149143849127
6.07500000000005,300.327780278272,456.689542402188
6.08750000000005,442.812409048296,687.772025762131
6.10000000000005,516.756639320682,814.823299073311
6.11250000000005,511.625610225257,818.049650862033
6.12500000000005,428.980140933049,696.46684731738
6.13750000000005,282.129885023241,468.139849921075
6.15000000000005,93.9927303786223,167.496655534745
6.16250000000005,-106.479382797465,-159.864881236029
6.17500000000005,-288.756414244651,-464.090721537334
6.18750000000005,-425.382367794003,-698.664589390812
6.20000000000005,-496.110202332777,-827.532812438654
6.21250000000005,-490.89897071273,-830.628502332993
6.22500000000005,-411.332294284958,-707.007047316288
6.23750000000005,-270.272521685361,-475.072124862935
6.25000000000005,-89.7531009760508,-169.798194625195
6.26250000000005,102.426445894561,162.485669836513
6.27500000000005,276.998370779285,471.189244310291
6.28750000000005,407.68358881779,709.115542079451
6.30000000000005,475.148482726505,839.715413908145
6.31250000000005,469.859977371974,842.677988870462
6.32500000000005,393.430903771026,717.102152159514
6.33750000000005,258.241754987034,481.695582824473
6.35000000000005,85.4537553866591,171.996354811461
6.36250000000005,-98.3085801609244,-165.005199042603
6.37500000000005,-265.063785345033,-477.984650271474
6.38750000000005,-389.727678962441,-719.118784062611
6.40000000000005,-453.886347606758,-851.363446285366
6.41250000000006,-448.526825772325,-854.194316821497
6.42500000000006,-375.278879141485,-726.742168771829
6.43750000000006,-246.051747016793,-488.019997938885
6.45000000000006,-81.1048153899144,-174.084595880877
6.46250000000006,94.1290692323519,167.417525225723
6.47500000000006,252.964378862718,484.481713666592
6.48750000000006,371.526430620147,728.662391034823
6.50000000000006,432.342389112819,862.479450509352
6.51250000000006,426.914152257861,865.173874966694
6.52500000000006,356.893119559879,735.922621798596
6.53750000000006,233.708848958836,494.040882668296
6.55000000000006,76.700568349842,176.063072449507
6.56250000000006,-89.8888929443044,-169.722336564877
6.57500000000006,-240.70417825589,-490.67216098214
6.58750000000006,-353.094481972403,-737.75142353918
6.60000000000006,-410.529136461281,-873.054531821976
6.61250000000006,-405.034594827932,-875.612840407144
6.62500000000006,-338.283201869318,-744.649196641266
6.63750000000006,-221.215799076037,-499.746840577385
6.65000000000006,-72.2563929540192,-177.937579952587
6.66250000000006,85.5965256286229,171.926049829552
6.67500000000006,228.299008090767,496.559204399802
6.68750000000006,334.438993586216,746.378468313849
6.70000000000006,388.455461878326,883.082736083562
6.71250000000006,382.897270116823,885.501845665778
6.72500000000006,319.46090829491,752.908120068888
6.73750000000006,208.585238270802,505.143724984441
6.75000000000006,67.7588523282634,179.695247361303
6.76250000000007,-81.2484431582943,-174.020168098314
6.77500000000007,-215.744902206675,-502.13362026041
6.78750000000007,-315.573683060382,-754.540094024198
6.80000000000007,-366.13524104173,-892.555056744356
6.81250000000007,-360.518131236282,-894.835455084043
6.82500000000007,-300.432998748608,-760.685012417763
6.83750000000007,-195.821959322919,-510.221891396539
6.85000000000007,-63.2196751909956,-181.333567140806
6.86250000000007,76.8487143503816,176.003064353054
6.87500000000007,203.056929900515,507.390471387241
6.88750000000007,296.50638469932,762.223184552036
6.90000000000007,343.580735951638,901.459206816619
6.91250000000007,337.909700808011,903.598356532545
6.92500000000007,281.215701087358,767.981307084244
6.93750000000007,182.933189246215,514.970686828611
6.95000000000007,58.6401098093092,182.865310387156
6.96250000000007,-72.4011687050471,-177.882303496816
6.97500000000007,-190.234283791668,-512.322699724155
6.98750000000007,-277.251528048363,-769.418576808775
7.00000000000007,-320.811720808626,-909.792081875365
7.01250000000007,-315.08741560929,-911.786201277529
7.02500000000007,-261.821543667326,-774.792499245089
7.03750000000007,-169.930076931877,-519.390506655933
7.05000000000007,-54.0264742375637,-184.280329772789
7.06250000000007,67.9060663148224,179.640607207987
7.07500000000007,177.296061335067,516.932296764176
7.08750000000007,257.82228579537,776.126976912308
7.10000000000008,297.84109734982,917.549657158097
7.11250000000008,292.068732713194,919.398088052521
7.12500000000008,242.264549471287,781.114758816743
7.13750000000008,156.82081463122,523.490159853958
7.15000000000008,49.3780433756798,185.572022449611
7.16250000000008,-63.3669960273156,-181.280455160092
7.17500000000008,-164.246730323784,-521.218370618879
7.18750000000008,-238.233015029192,-782.34636213379
7.20000000000008,-274.685399161575,-924.729842351264
7.21250000000008,-268.867521815658,-926.433104227502
7.22500000000008,-222.556158922941,-786.947181879467
7.23750000000008,-143.616134198805,-527.264384897933
7.25000000000008,-44.698177827573,-186.753210438259
7.26250000000008,58.7914450537224,182.813594679528
7.27500000000008,151.095753910046,525.169780326272
7.28750000000008,218.4951462498,788.082155002896
7.30000000000008,251.355647846497,931.332352542613
7.31250000000008,245.498170858788,932.892155457755
7.32500000000008,202.701202620794,792.27365165381
7.33750000000008,130.31983170148,530.714085146553
7.35000000000008,39.9899872766697,187.821629140732
7.36250000000008,-54.1789437401671,-184.235788846957
7.37500000000008,-137.847080618509,-528.796339694195
7.38750000000008,-198.616926666118,-793.318878669869
7.40000000000008,-227.866241726155,-937.350515296245
7.41250000000008,-221.970509100308,-938.763023639143
7.42500000000008,-182.723500087472,-797.121482479213
7.43750000000008,-116.933615825938,-533.803836390426
7.45000000000009,-35.2566779802982,-188.77183302612
7.46250000000009,49.5321264719029,185.539101108219
7.47500000000009,124.510661477569,532.094454522034
7.48750000000009,178.610870463177,798.051111194205
7.50000000000009,204.230644819987,942.775509832338
7.51250000000009,198.300811214444,944.036213254813
7.52500000000009,162.626245633552,801.458385903427
7.53750000000009,103.474533424202,536.561290666586
7.55000000000009,30.5001569568392,189.594956436705
7.56250000000009,-44.8500912650085,-186.719168369553
7.57500000000009,-111.095129584573,-535.0530786995
7.58750000000009,-158.491707931573,-802.280392674798
7.60000000000009,-180.464818686818,-947.598207641707
7.61250000000009,-174.504396435123,-948.709262208872
7.62500000000009,-142.427405343176,-805.278944349784
7.63750000000009,-89.9548719561198,-538.993713233037
7.65000000000009,-25.717587926945,-190.269869984518
7.66250000000009,40.1385984023879,187.764979193587
7.67500000000009,97.6081932580171,537.665447195976
7.68750000000009,138.272128742679,806.001315720734
7.70000000000009,156.585341442162,951.82004880344
7.71250000000009,150.599261153948,952.782088254621
7.72500000000009,122.137717770002,808.590996350339
7.73750000000009,76.3773616964458,541.079803425615
7.75000000000009,20.9297713691745,190.872676862039
7.76250000000009,-35.4091546657088,-188.738885036609
7.77500000000009,-84.0596770518152,-539.931602956855
