"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
2.74999999999999,182.611850775644,-60.354667857683
2.76249999999999,-177.527071574273,74.0820554344843
2.77499999999999,-511.417215561556,195.057810014422
2.78749999999999,-768.123127351528,284.48666536333
2.79999999999999,-908.315577068984,329.361829740212
2.81249999999999,-910.353206766756,323.650393789778
2.82499999999999,-773.619473869588,269.091495004159
2.83749999999999,-518.647298588424,174.798800196944
2.84999999999999,-184.060540033841,55.748187514081
2.86249999999999,179.313937798149,-69.5993166662628
2.87499999999999,516.141262276656,-182.150475911485
2.88749999999999,774.976907832194,-265.100069304526
2.89999999999999,916.248412429527,-306.439014977602
2.91249999999999,918.141292285157,-300.677383733112
2.92499999999999,780.087550803919,-249.570747273082
2.93749999999999,522.842495884794,-161.712972901851
2.94999999999999,185.387112072953,-51.1055108544979
2.96249999999999,-180.993021154372,65.0733124271796
2.97499999999999,-520.514138961932,169.127018848158
2.98749999999999,-781.353010873824,245.545201657418
2.99999999999999,-923.598281133099,283.321082185576
3.01249999999999,-925.344994717884,277.513845724735
3.02499999999999,-786.05616124567,229.891997081872
3.03749999999999,-526.706416190077,148.523816442948
3.04999999999999,-186.595359871082,46.4284497471806
3.06249999999999,182.558804303063,-60.5016408518508
3.07499999999999,524.561098296657,-155.993181405203
3.08749999999999,787.222917682619,-225.837427531005
3.09999999999999,930.360112832978,-260.025859510181
3.11249999999999,931.959556801866,-254.176463172343
3.12499999999999,791.527151581456,-210.069450125225
3.13749999999999,530.231758204741,-135.244541642206
3.14999999999999,187.697090816024,-41.7284124305545
3.16249999999999,-184.014001692016,55.8971264006973
3.17499999999999,-528.276474795874,142.76427997907
3.18749999999999,-792.589615406369,205.98744945572
3.19999999999999,-936.535466602646,236.570011836783
3.21249999999999,-937.984692808382,230.682713966531
3.22499999999999,-796.502254436386,190.118085256023
3.23749999999999,-533.42378068832,121.882228308199
3.24999999999999,-188.672659570448,37.0012345498285
3.26249999999999,185.344591349777,-51.2554969304583
3.27499999999999,531.660715945435,-129.44739716002
3.28749999999999,797.458133031122,-186.012298701257
3.29999999999999,942.119948284358,-212.969069535134
3.31249999999999,943.422419880329,-207.047495843334
3.32499999999999,800.975946974379,-170.051205058035
3.33749999999999,536.286833925027,-108.44439012308
3.34999999999999,189.528738100748,-32.2508256777075
3.36249999999999,-186.558206705029,46.5851753679916
3.37499999999999,-534.713018234782,116.053377176821
3.38749999999999,-801.828355657961,165.919610972537
3.39999999999999,-947.114359388419,189.235753431458
3.41249999999999,-948.268776420742,183.283014318745
3.42499999999999,-804.945291276936,149.875228803124
3.43749999999999,-538.810488707054,94.9380948221407
3.44999999999999,-190.268726535036,27.4782204233667
3.46249999999999,187.660897708818,-41.8836671779903
3.47499999999999,537.421084558362,-102.583294858374
3.48749999999999,805.698958892212,-145.725103100045
3.49999999999999,951.512342898114,-165.382493421197
3.51249999999999,952.518466825325,-159.401870313618
3.52499999999999,808.40528826277,-129.604878195343
3.53749999999999,540.99058521527,-81.3705246830172
3.54999999999999,190.891023872737,-22.6877623367248
3.56249999999999,-188.644096810212,37.1560707050444
3.57499999999999,-539.798895699599,89.0489025768225
3.58749999999999,-809.055262677885,125.436488007138
3.59999999999999,-955.307110104262,141.423574429748
3.61249999999999,-956.161530973188,135.418701762608
3.62499999999999,-811.355163177706,109.249736046385
3.63749999999998,-542.8286957258,67.7515948019019
3.64999999999998,-191.382943992497,17.885398245402
3.66249999999998,189.504970870984,-32.4057806628036
3.67499999999998,541.833366683752,-75.4567012144521
3.68749999999998,811.896113631298,-105.068500271607
3.69999999999998,958.493883805953,-117.374448841658
3.71249999999998,959.195560728422,-111.350032403434
3.72499999999998,813.788534715725,-88.830125077247
3.73749999999998,544.319482197288,-54.0888224181412
3.74999999999998,191.756987290044,-13.0691965176647
3.76249999999998,-190.246853059378,27.6322139160595
3.77499999999998,-543.518633640477,61.8187883320318
3.78749999999998,-814.223926283331,84.6338058799468
3.79999999999998,-961.071153072885,93.2533684228914
3.81249999999998,-961.622520206387,87.2139557212874
3.82499999999998,-815.707527986856,68.3543245151973
3.83749999999998,-545.470038092615,40.3965823714194
3.84999999999998,-192.011367116983,8.24784616828043
3.86249999999998,190.869158700387,-22.8428675146181
3.87499999999998,544.859158264701,-48.1430306153548
3.88749999999998,816.037294801133,-64.149293043293
3.89999999999998,963.045842764822,-69.0775176801851
3.91249999999998,963.445572159266,-63.027092467297
3.92499999999998,817.112369577424,-47.8405521517571
3.93749999999998,546.280578959938,-26.6792064647705
3.94999999999998,192.145697036927,-3.41984885738623
3.96249999999999,-191.364345709025,18.0386416776821
3.97499999999999,-545.86382819913,34.4374000339145
3.98749999999999,-817.337488741914,43.6291425998904
3.99999999999999,-964.418556212007,44.8615157070094
4.01249999999999,-964.666881271068,38.8027228772808
4.02499999999999,-818.005557040195,27.2950260585264
4.03749999999999,-546.747416068509,12.9473868821163
4.04999999999999,-192.16371174562,-1.40599495449179
4.06249999999999,191.747424983552,-13.2280373170546
4.07499999999999,546.523571082689,-20.7144036445875
4.08749999999999,818.128129107452,-23.0798009652692
4.09999999999999,965.184442081624,-20.61689895677
4.11249999999999,965.279351596448,-14.552703332424
4.12499999999999,818.391155898265,-6.73382800092925
4.13749999999999,546.86534253461,0.795360698517409
4.14999999999999,192.05841120584,6.23619265517148
4.16249999999999,-192.009142063745,8.40623107989722
4.17499999999999,-546.840040933664,6.97580895889339
4.18749999999999,-818.404275866345,2.51540725367194
4.19999999999999,-965.340803501415,-3.64246929242542
4.21249999999999,-965.285063500268,-9.7080781032256
4.22499999999999,-818.250537530664,-13.8331668140491
4.23749999999999,-546.640023068238,-14.5375200697747
4.24999999999999,-191.826139448208,-11.060364404113
4.26249999999999,192.146737167694,-3.58110147783094
4.27499999999999,546.81400722191,6.76639949157914
4.28749999999999,818.155213853648,18.0528756613563
4.29999999999999,964.885806435814,27.9009557511278
4.3125,964.67584076933,33.9627778603495
4.325,817.590885802912,34.390851756145
4.3375,546.066759041089,28.2709371976549
4.35,191.47085333788,15.8798956339459
4.3625,-192.163288017815,-1.25117818198134
4.375,-546.432982568798,-20.5085802562909
4.3875,-817.39221182439,-38.6058586166647
4.4,-963.815857674029,-52.138845428151
4.4125,-963.45320291161,-58.1931916129859
4.425,-816.415537220664,-54.9262101272459
4.4375,-545.142097950887,-41.9823575283747
4.45,-191.008225411647,-20.6843586216032
4.4625,192.062372534835,6.08005899528653
4.475,545.707105764402,34.2318328203179
4.4875,816.111120636278,59.1336768908506
4.5,962.138465690687,76.3405492761226
4.5125,961.624258002217,82.3832585645667
4.525,814.726253829467,75.4224687903679
4.5375,543.884727912518,55.6658996958805
4.55,190.411964396881,25.4751125644625
4.5625,-191.833407454232,-10.9042543124103
4.575,-544.641035352207,-47.9333093140935
4.5875,-814.314394737199,-79.6186208132887
4.6,-959.858367728064,-100.490555268786
4.6125,-959.194211293723,-106.518786316736
4.625,-812.525188384354,-95.8669161680046
4.6375,-542.287114197408,-69.3153495126832
4.65,-189.701153359477,-30.2509276917868
4.66250000000001,191.486216091436,15.718983045311
4.67500000000001,543.235112776049,61.6004117600652
4.68750000000001,812.009977786565,100.055354597515
4.70000000000001,956.976361705199,124.577230436547
4.71250000000001,956.161862350017,130.586832621651
4.72500000000001,809.816464357964,116.255531681284
4.73750000000001,540.343231360977,82.9195712888403
4.75000000000001,188.873523545564,35.0116182838493
4.76250000000001,-191.027067493182,-20.5269906613817
4.77500000000001,-541.477350352674,-75.2311086225107
4.78750000000001,-809.198230496186,-120.428996495924
4.80000000000001,-953.492434396854,-148.58645824577
4.81250000000001,-952.527251017055,-154.574838980115
4.82500000000001,-806.596305179268,-136.570518181263
4.83750000000001,-538.057517140274,-96.4734258924018
4.85000000000001,-187.923770584192,-39.7482946173453
4.86250000000001,190.436117352169,25.3200483582485
4.87500000000001,539.393491367016,88.8174117711348
4.88750000000001,805.871041696718,140.727089386244
4.90000000000001,949.40419462285,172.502528361407
4.91250000000001,948.28805497622,178.465461752582
4.92500000000001,802.857769922731,156.800391364905
4.93750000000001,535.436762515606,109.96623768345
4.95000000000001,186.849837023471,44.4545444929205
4.96250000000001,-189.72751356744,-30.0964748909846
4.97500000000001,-536.961211065008,-102.346336402745
4.98750000000001,-802.03200584799,-160.935395845893
5.00000000000001,-944.711695076146,-196.308428360372
5.01250000000002,-943.444339744067,-202.241366777642
5.02500000000002,-798.617110461026,-176.925780995431
5.03750000000002,-532.465638799781,-123.38682522765
5.05000000000002,-185.66339769118,-49.1388710426026
5.06250000000002,188.901928230962,34.85761789566
5.07500000000002,534.183453260773,115.806447635534
5.08750000000002,797.686966368802,181.041821560394
5.10000000000002,939.418139941543,219.986957213649
5.11250000000002,938.004807178253,225.885731646475
5.12500000000002,793.870217639341,196.940064846825
5.13750000000002,529.16341670469,136.727805148612
5.15000000000002,184.359905638184,53.7881409542313
5.16250000000002,-187.954189869237,-39.5933624893514
5.17500000000002,-531.071569761759,-129.193876646009
5.18750000000002,-792.834233043982,-201.029658901809
5.20000000000002,-933.538355592678,-243.524844820464
5.21250000000002,-931.976575187584,-249.385193550857
5.22500000000002,-788.622637520263,-216.825349808218
5.23750000000002,-525.533692530793,-149.984365312623
5.25000000000002,-182.933587097538,-58.4049748505508
5.26250000000002,186.879812037118,44.3028756580122
5.27500000000002,527.627564675827,142.501644348596
5.28750000000002,787.485980221091,220.887851012191
5.30000000000002,927.073136494122,266.907512820871
5.31250000000002,925.365369303923,272.727457860477
5.32500000000002,782.882223846922,236.577993802049
5.33750000000002,521.569884214703,163.144117254424
5.35000000000002,181.406485175964,62.983230681866
5.36250000000003,-185.703482109747,-48.9853933516913
5.37500000000003,-523.850198727519,-155.713165915636
5.38750000000003,-781.645974370056,-240.610896831186
5.40000000000003,-920.024308425223,-290.123343817569
5.41250000000003,-918.16837334931,-295.898969873736
5.42500000000003,-776.654443960953,-256.18223301259
5.43750000000003,-517.277093376333,-176.202261013116
5.45000000000003,-179.757055346548,-67.5259253042495
5.46250000000003,184.405354761113,53.6375175872805
5.47500000000003,519.744465218998,168.831602333533
5.48750000000003,775.312586792372,260.182045812893
5.50000000000003,912.394560335057,313.158223840547
5.51250000000003,910.39611029389,318.886939814766
5.52500000000003,769.924875204927,275.622237766617
5.53750000000003,512.658374302935,189.150559104416
5.55000000000003,177.989541003114,72.0214667627732
5.56250000000003,-182.987825018024,-58.2527996616752
5.57500000000003,-515.315879291182,-181.843541612841
5.58750000000003,-768.480733320384,-279.58885431718
5.60000000000003,-904.184464251736,-335.996008227835
5.61250000000003,-902.042086739787,-341.671438955456
5.62500000000003,-762.709050486385,-294.888842612197
5.63750000000003,-507.711233264106,-201.977689938975
5.65000000000003,-176.111147735563,-76.4753315784793
5.66250000000003,181.457930962312,62.8365693128961
5.67500000000003,510.546619469605,194.740756041458
5.68750000000003,761.169637647458,298.818808939267
5.70000000000003,895.399331201678,358.617169217445
5.71250000000004,893.114745753542,364.237360705476
5.72500000000004,755.011918398712,313.969033635695
5.73750000000004,502.436425801838,214.671873042474
5.75000000000004,174.132135276087,80.8806320475924
5.76250000000004,-179.811652070791,-67.3790992777159
5.77500000000004,-505.459480306701,-207.510986872286
5.78750000000004,-753.373655441169,-317.857920599714
5.80000000000004,-886.050438466412,-381.010893107243
5.81250000000004,-883.626439414943,-386.572000164724
5.82500000000004,-746.838230907085,-332.847700176955
5.83750000000004,-496.860669492117,-227.236603491529
5.85000000000004,-172.027817074603,-85.2265494987771
5.86250000000004,178.046567516771,71.8758325071785
5.87500000000004,500.05695988821,220.152301980399
5.88750000000004,745.102837324489,336.691986865006
5.90000000000004,876.146793193257,403.162732457203
5.91250000000004,873.5845636261,408.662459181283
5.92500000000004,738.19840115611,351.514230873946
5.93750000000004,490.969806442863,239.656774038548
5.95000000000004,169.824063458337,89.5250429645684
5.96250000000004,-176.174436353459,-76.3276598210726
5.97500000000004,-494.340440415991,-232.6501816762
5.98750000000004,-736.369041478761,-355.318567644643
6.00000000000004,-865.692917468918,-425.062098394478
6.01250000000004,-862.994816384817,-430.495588826511
6.02500000000004,-729.094910583926,-369.966165160293
6.03750000000004,-484.766869282312,-251.92473891282
6.05000000000004,-167.514102382608,-93.7709313083905
6.06250000000005,174.199627467971,80.7369625236763
6.07500000000005,488.30457559252,245.002309361368
6.08750000000005,727.171456097578,373.722136956578
6.10000000000005,854.695040484278,446.696015895701
6.11250000000005,851.8609631804,452.061333023339
6.12500000000005,719.530989365581,388.183719834573
6.13750000000005,478.257773580158,264.037622579203
6.15000000000005,165.093908742599,97.9535789743486
6.16250000000005,-172.100318298958,-85.0872295360426
6.17500000000005,-481.976663936226,-257.210123266426
6.18750000000005,-717.511394429813,-391.889752575862
6.20000000000005,-843.155259215686,-468.049149564512
6.21250000000005,-840.186422088717,-473.341677313864
6.22500000000005,-709.504854537375,-406.155883503993
6.23750000000005,-471.448071936871,-275.983147315927
6.25000000000005,-162.570389754925,-102.071463632628
6.26250000000005,169.898663231076,89.3875862545941
6.27500000000005,475.334940385942,269.249970888788
6.28750000000005,707.397173859398,409.810175751595
6.30000000000005,831.078961825077,489.104439454132
6.31250000000005,827.976529702341,494.32056323435
6.32500000000005,699.037460576013,423.869149332045
6.33750000000005,464.331884994831,287.748366490137
6.35000000000005,159.944243153383,106.130388136655
6.36250000000005,-167.589690287934,-93.6338983143899
6.37500000000005,-468.3889516207,-281.115764828242
6.38750000000005,-696.83638591027,-427.471446720707
6.40000000000005,-818.475091588089,-509.847357911746
6.41250000000006,-815.2454965378,-514.984326714777
6.42500000000006,-688.125213887848,-441.314109307338
6.43750000000006,-456.928769032194,-299.333762096824
6.45000000000006,-157.21873288993,-110.117621114346
6.46250000000006,165.172915995775,97.8168798672675
6.47500000000006,461.151133886621,292.806101759096
6.48750000000006,685.833001075105,444.857661927193
6.50000000000006,805.361162341892,530.269176309188
6.51250000000006,802.003583988096,535.3224046256
6.52500000000006,676.780676745674,458.476716759021
6.53750000000006,449.241543443207,310.732468614057
6.55000000000006,154.390453883399,114.037867608753
6.56250000000006,-162.650047613681,-101.9388551601
6.57500000000006,-453.620518226075,-304.310855696462
6.58750000000006,-674.402738935891,-461.963489178745
6.60000000000006,-791.742954236361,-550.356258201493
6.61250000000006,-788.260012445764,-555.324508072127
6.62500000000006,-665.014404582334,-475.357911512934
6.63750000000006,-441.267168635174,-321.932886241965
6.65000000000006,-151.476362811454,-117.886308689414
6.66250000000006,160.03210320796,105.997680856947
6.67500000000006,445.812199027828,315.623049417317
6.68750000000006,662.547719996354,478.781572835341
6.70000000000006,777.625927161229,570.099312083682
6.71250000000006,774.018164645755,574.979035560805
6.72500000000006,652.830971051793,491.939558835657
6.73750000000006,433.01896998534,332.93377717924
6.75000000000006,148.456992734937,121.662154732863
6.76250000000007,-157.310771983189,-109.989309677674
6.77500000000007,-437.719022592333,-326.740116505805
6.78750000000007,-650.277983028967,-495.30034745595
6.80000000000007,-763.017321732937,-589.484753347238
6.81250000000007,-759.289323780084,-594.273552392733
6.82500000000007,-640.228223873489,-508.207175035481
6.83750000000007,-424.495763654586,-343.725884913857
6.85000000000007,-145.342489842319,-125.35528106355
6.86250000000007,154.489169708206,113.91034626559
6.87500000000007,429.350952135044,337.649184875146
6.88750000000007,637.593893676976,511.506557228573
6.90000000000007,747.921786513078,608.495805758991
6.91250000000007,744.076297378051,613.189117594872
6.92500000000007,627.221009326705,524.153972293798
6.93750000000007,415.699841541166,354.295600520324
6.95000000000007,142.138798457722,128.976366403936
6.96250000000007,-151.573727841044,-117.765733815204
6.97500000000007,-420.703695121031,-348.34530339307
6.98750000000007,-624.503889763196,-527.384841567205
7.00000000000007,-732.354634861339,-627.11917876018
7.01250000000007,-728.390509986888,-631.713708297033
7.02500000000007,-613.817908577949,-539.768751489147
7.03750000000007,-406.640457628733,-364.638199170172
7.05000000000007,-138.84778080976,-132.512452568279
7.06250000000007,148.55692903981,121.541351742287
7.07500000000007,411.795209299709,358.818561668799
7.08750000000007,611.019243215767,542.92810471909
7.10000000000008,716.325276296153,645.345094160356
7.11250000000008,712.246606103354,649.837836403648
7.12500000000008,600.029322482207,555.040711775545
7.13750000000008,397.328870303908,374.754908944562
7.15000000000008,135.46511264561,135.959287669433
7.16250000000008,-145.443654624208,-125.235502655384
7.17500000000008,-402.628391646857,-369.067630917431
7.18750000000008,-597.151272014972,-558.126926430963
7.20000000000008,-699.846594096964,-663.162685556689
7.21250000000008,-695.655967518371,-667.551906095301
7.22500000000008,-585.864576359931,-569.962795687168
7.23750000000008,-387.77133311707,-384.637683806087
7.25000000000008,-131.999795060939,-139.326646549114
7.26250000000008,142.244440161886,128.855918615069
7.27500000000008,393.206625396652,379.076596397247
7.28750000000008,582.912322542464,572.980446590475
7.30000000000008,682.928284763306,680.566071344668
7.31250000000008,678.631538464588,684.849833714298
7.32500000000008,571.319961138896,584.522274656567
7.33750000000008,377.972455753058,394.282357618324
7.35000000000008,128.453537070393,142.610050816242
7.36250000000008,-138.957744210068,-132.396610480802
7.37500000000008,-383.537645631975,-388.854012745658
7.38750000000008,-568.302517228046,-587.471905373041
7.40000000000008,-665.579586164245,-697.541989015494
7.41250000000008,-661.176019779863,-701.718025707552
7.42500000000008,-556.429278548319,-598.725033946938
7.43750000000008,-367.915753614666,-403.66524186837
7.45000000000009,-124.826473727834,-145.80224176631
7.46250000000009,135.581848329927,135.85298907789
7.47500000000009,373.628037790379,398.389357651837
7.48750000000009,553.330172923324,601.590179667543
7.50000000000009,647.80746739311,714.078017740302
7.51250000000009,643.298572116698,718.1401528132
7.52500000000009,541.179708737099,612.54693541097
7.53750000000009,357.630053754767,412.794253497664
7.55000000000009,121.115609785131,148.896805858623
7.56250000000009,-132.114271292263,-139.219897163306
7.57500000000009,-363.480295578939,-407.670121441187
7.58750000000009,-538.007809548462,-615.329959157686
7.60000000000009,-629.621568741336,-730.158170667645
7.61250000000009,-625.01118731937,-734.106187927695
7.62500000000009,-525.584207934412,-625.972186669068
7.63750000000009,-347.128910155551,-421.671161643108
7.65000000000009,-117.308740722029,-151.881132467079
7.66250000000009,128.554218720736,142.489060410154
7.67500000000009,353.097718977426,416.687671994594
7.68750000000009,522.344441389728,628.679016244073
7.70000000000009,611.036667768184,745.774920946073
7.71250000000009,606.329675383207,749.605765142894
7.72500000000009,509.655769909764,639.002977823657
7.73750000000009,336.404403018501,430.277877085231
7.75000000000009,113.460112408859,154.797919559086
7.76250000000009,-124.941818878107,-145.697001944724
7.77500000000009,-342.488798120118,-425.437596252203
7.78750000000009,-506.352037869323,-641.629442041661
