"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
2.23749999999999,-251.207808897688,-487.333709137226
2.24999999999999,-82.9214966710558,-173.887846647934
2.26249999999999,95.9260455815229,167.113570260104
2.27499999999999,258.100677491481,483.728225140852
2.28749999999999,379.227853461094,727.595923501134
2.29999999999999,441.435851348066,861.267534105786
2.31249999999999,436.015092972855,864.005971148683
2.32499999999999,364.612961044861,734.971123328903
2.33749999999999,238.87240075706,493.435888067772
2.34999999999999,78.5311286090367,175.905531160996
2.36249999999999,-91.6960437230685,-169.456468718031
2.37499999999999,-245.863520745864,-490.022098667723
2.38749999999999,-360.821307272186,-736.828196978833
2.39999999999999,-419.650712157482,-872.01175035377
2.41249999999999,-414.161937952243,-874.609762424016
2.42499999999999,-346.028695646726,-743.83635726365
2.43749999999999,-226.391712559779,-499.231046836464
2.44999999999999,-74.0838128581893,-177.80497850185
2.46249999999999,87.4037236668512,171.68490804292
2.47499999999999,233.470684917102,496.001419535718
2.48749999999999,342.189000446626,745.595692579636
2.49999999999999,397.602750449718,882.200125905108
2.51249999999999,392.050891549298,884.659841699519
2.52499999999999,327.226653948983,752.228843557153
2.53749999999999,213.78033732053,504.727015052901
2.54999999999999,69.581567560671,179.569667192608
2.56249999999999,-83.0537608526094,-173.798455706112
2.57499999999999,-220.932955888397,-501.662667301016
2.58749999999999,-323.344911863493,-753.892616063568
2.59999999999999,-375.307822239983,-891.831629468621
2.61249999999999,-369.698210252811,-894.15302895687
2.62499999999999,-308.221935498258,-760.145506298107
2.63749999999999,-201.032419802574,-509.899996531063
2.64999999999999,-65.0531613251645,-181.261784167933
2.66249999999999,78.6709979995861,175.837343783296
2.67499999999999,208.252174442978,507.003878072939
2.68749999999999,304.300645114865,761.713367657983
2.69999999999999,352.781909734655,900.905727500209
2.71249999999999,347.115572828517,903.086966768742
2.72499999999999,289.024289291656,767.587930623166
2.73749999999999,188.157268622682,514.746986945646
2.74999999999999,60.4816373147694,182.830221403896
2.76249999999999,-74.2320292705357,-177.747992104341
2.77499999999999,-195.449568246637,-512.037407824158
2.78749999999999,-285.063462234185,-769.053025666532
2.79999999999999,-330.033708719436,-909.413681206324
2.81249999999999,-324.313846708271,-911.450948562142
2.82499999999999,-269.646294373573,-774.549927492625
2.83749999999999,-175.161044755507,-519.268079267388
2.84999999999999,-55.867932655976,-184.278914441142
2.86249999999999,69.7380176685513,179.532036305872
2.87499999999999,182.528779669535,516.76578219164
2.88749999999999,265.645224903337,775.90421143896
2.89999999999999,307.077096609724,917.345840903773
2.91249999999999,301.30630232516,919.237961099364
2.92499999999999,250.096991434294,781.017487355253
2.93749999999999,162.056742161533,523.463275851143
2.94999999999999,51.2176485180383,185.604611619155
2.96249999999999,-65.2047240786486,-181.210450102352
2.97499999999999,-169.481811682129,-521.136378071918
2.98749999999999,-246.066332403841,-782.28344664742
2.99999999999999,-283.9248166314,-924.693062181145
3.01249999999999,-278.109310752432,-926.440872107168
3.02499999999999,-230.389075187655,-786.984655988381
3.03749999999999,-148.849625852573,-527.32700226767
3.04999999999999,-46.5347464085235,-186.813372639216
3.06249999999999,60.6279690266618,182.77778092144
3.07499999999999,156.328652220768,525.182014715867
3.08749999999999,226.330002602807,788.15238678188
3.09999999999999,260.596134654098,931.45372167737
3.11249999999999,254.738244431105,933.054029839748
3.12499999999999,210.537592474891,792.454539944806
3.13749999999999,135.551140737438,530.851266269505
3.14999999999999,41.8276243390324,187.914007075239
3.16249999999999,-56.0175405300291,-184.232641562206
3.17499999999999,-143.08033159513,-528.895994362876
3.18749999999999,-206.450015427804,-793.516683920053
3.19999999999999,-237.106714732307,-937.628524377426
3.21249999999999,-231.210528893901,-939.077374402995
3.22499999999999,-190.557032035908,-797.428175916833
3.23749999999999,-122.16762073491,-534.041390927253
3.24999999999999,-37.0938361696032,-188.889727196849
3.26249999999999,51.3685136172423,185.562618911226
3.27499999999999,129.744658891667,532.279812368713
3.28749999999999,186.445022564256,798.383165116785
3.29999999999999,213.4708230086,943.211073155617
3.31249999999999,207.539586064628,944.512452097069
3.32499999999999,170.460544162303,801.900367001538
3.33749999999999,108.710020757678,536.902848139734
3.34999999999999,32.3348693980105,189.744538417186
3.36249999999999,-46.6907991681671,-186.775020711947
3.37499999999999,-116.330140845601,-535.331226653892
3.38749999999999,-166.322778230283,-802.751311936966
3.39999999999999,-189.701302385647,-948.202647459504
3.41249999999999,-183.739057131382,-949.356315537112
3.42499999999999,-150.25329081123,-805.866639389942
3.43749999999999,-95.1829071793169,-539.425435835907
3.44999999999999,-27.5552126183744,-190.482884524818
3.46249999999999,41.9821863774737,187.877554203121
3.47499999999999,102.83972861501,538.036029247163
3.48749999999999,146.097310900815,806.620207812708
3.49999999999999,165.811242039831,952.597485140453
3.51249999999999,159.821723180857,953.603354888215
3.52499999999999,129.951576720615,809.323015187623
3.53749999999999,81.5952369946028,541.603988580717
3.54999999999999,22.7574282459863,191.105291563074
3.56249999999999,-37.2481450920724,-188.861008128118
3.57499999999999,-89.2842587794321,-540.412376412999
3.58749999999999,-125.777514054797,-809.973259994954
3.59999999999999,-141.816047409291,-956.389006800126
3.61249999999999,-135.802493530049,-957.242657907397
3.62499999999999,-109.566904106515,-812.270646048249
3.63749999999998,-67.9548779998093,-543.439564877351
3.64999999999998,-17.9482077233069,-191.596467837591
3.66249999999998,32.4897290500469,189.721319273835
3.67499999999998,75.6723721279994,542.445446967759
3.68749999999998,105.378963159814,812.810626869541
3.69999999999998,117.731419158459,959.571944685329
3.71249999999998,111.698288207693,960.272577138425
3.72499999999998,89.1168783830889,814.701128887043
3.73749999999998,54.2726925635527,544.927998727139
3.74999999999998,13.124898964086,191.969355021348
3.76249999999998,-27.7096466168544,-190.462487325719
3.77499999999998,-62.0137315886969,-544.128928639141
3.78749999999998,-84.9144136446423,-815.135024922367
3.79999999999998,-93.5749664045877,-962.144620013787
3.81249999999998,-87.5263487273572,-962.695333109992
3.82499999999998,-68.611295692292,-816.616179957323
3.83749999999998,-40.5600460938453,-546.076898229012
3.84999999999998,-8.29650984142397,-192.222833808911
3.86249999999998,22.9129093307055,191.084670198141
3.87499999999998,48.3185541481719,545.466233110603
3.88749999999998,64.3999869276096,816.945013698527
3.89999999999998,69.3627500259309,964.115329228062
3.91249999999998,63.3032139657482,964.514144228358
3.92499999999998,48.0660027510968,818.017040004167
3.93749999999998,26.8224330751408,546.884334411434
3.94999999999998,3.46087244467945,192.355896688094
3.96249999999999,-18.1030475676401,-191.57764481129
3.97499999999999,-34.5920908249857,-546.468460529128
3.98749999999999,-43.8477378568467,-818.241657080451
3.99999999999999,-45.1096460647717,-965.483654040232
4.01249999999999,-39.0412685712494,-965.730792221641
4.02499999999999,-27.4888038136578,-818.905806827157
4.03749999999999,-13.068376926309,-547.348179013551
4.04999999999999,1.37335600329196,-192.373528991036
4.06249999999999,13.2841559131316,191.960200920362
4.07499999999999,20.8475059746752,547.125791420992
4.08749999999999,23.2665966773288,819.027808085191
4.09999999999999,20.8268347649736,966.244507759224
4.11249999999999,14.7532627001609,966.337906001612
4.12499999999999,6.89513555541439,819.287610708666
4.13749999999999,-0.696027619418539,547.462603910373
4.14999999999999,-6.21024435188259,192.267186332774
4.16249999999999,-8.45488256277064,-192.221019545378
4.17499999999999,-7.08720468137047,-547.439600090761
4.18749999999999,-2.67016611676283,-819.299323333195
4.19999999999999,3.47012705432099,-966.395365117677
4.21249999999999,9.54515813729735,-966.338035766197
4.22499999999999,13.7035927522509,-819.141954734825
4.23749999999999,14.458952102462,-547.234353004411
4.24999999999999,11.0417824845855,-192.032974661579
4.26249999999999,3.62129712586201,192.357152994517
4.27499999999999,-6.67601812902029,547.410540113901
4.28749999999999,-17.9292637431811,819.045628235867
4.29999999999999,-27.7655007650626,965.933997956489
4.3125,-33.8363522624506,965.722963110514
4.325,-34.2923127660309,818.476964920003
4.3375,-28.2126914396864,546.657905357494
4.35,-15.8677372956294,191.676213427446
4.3625,1.21768239553993,-192.372941630328
4.375,20.4382294746306,-547.025479952052
4.3875,38.5134588456235,-818.277473013046
4.4,52.0397230824391,-964.858153353731
4.4125,58.103280508589,-964.494326566499
4.425,54.8579210498396,-817.296616535633
4.4375,41.9446569107947,-545.729101251371
4.45,20.6806696306287,-191.21346258205
4.4625,-6.05342720699803,192.271270498064
4.475,-34.1830756044082,546.296339499248
4.4875,-59.0718615710897,816.991066285254
4.5,-76.2781638086449,963.174831781758
4.5125,-82.3298319664186,962.659008712881
4.525,-75.3859558531044,815.602449030564
4.5375,-55.6502078640951,544.468167831076
4.55,-25.4787416779666,190.615571719304
4.5625,10.8851465837414,-192.040655341965
4.575,47.9049999537919,-545.227380078633
4.5875,79.5890421003304,-815.188826355433
4.6,100.465548815419,-960.888336647992
4.6125,106.503185132026,-960.221896495543
4.625,95.8632131679062,-813.396800519186
4.6375,69.3205582105872,-542.866887294624
4.65,30.2625878177248,-189.902787030793
4.66250000000001,-15.7073633172973,191.691767706454
4.67500000000001,-61.5938451045175,543.817744490404
4.68750000000001,-100.057779279785,812.879372259063
4.70000000000001,-124.590556776044,957.999488010267
4.71250000000001,-130.609790369448,957.183191582721
4.72500000000001,-116.283641331437,810.680476423664
4.73750000000001,-82.9471995231639,540.920629381906
4.75000000000001,-35.0303068629428,189.073938792656
4.76250000000001,20.5225098474655,-191.231777383818
4.77500000000001,75.2464739595022,-542.056155788104
4.78750000000001,120.463844786573,-810.061781805988
4.80000000000001,148.638109643086,-954.508522329005
4.81250000000001,154.635985684632,-953.541671364948
4.82500000000001,136.630596009007,-807.453657193328
4.83750000000001,96.5221297648885,-538.630614765019
4.85000000000001,39.774700170717,-188.123432537154
4.86250000000001,-25.3235466709161,190.640630406563
4.87500000000001,-88.8539882322264,539.967564675251
4.88750000000001,-140.794174778307,806.727998510989
4.90000000000001,-172.59170215298,950.413183384375
4.91250000000001,-178.563681361284,949.29509307502
4.92500000000001,-156.892081347354,803.70988414341
4.93750000000001,-110.035257813465,536.000870004163
4.95000000000001,-44.4891743139733,187.05140793912
4.96250000000001,30.1083649372008,-189.92996360126
4.97500000000001,102.403824628107,-537.531630143644
4.98750000000001,161.03373857138,-802.88241307507
5.00000000000001,196.434266903932,-945.713249460102
5.01250000000002,202.376055862493,-944.443690712253
5.02500000000002,177.048961294612,-799.462865430667
5.03750000000002,123.476936308083,-533.028192436298
5.05000000000002,49.1791570966281,-185.858015236869
5.06250000000002,-34.875446671691,189.09981521213
5.07500000000002,-115.885494793943,534.749703336617
5.08750000000002,-181.171003785641,798.531092717021
5.10000000000002,-220.149165571946,940.412153656664
5.11250000000002,-226.057416597116,938.996530608021
5.12500000000002,-197.093817864897,794.709131626616
5.13750000000002,-136.839359211832,529.722826684971
5.15000000000002,-53.8356800196556,184.552076622834
5.16250000000002,39.6194561468206,-188.151729050141
5.17500000000002,129.292735193779,-531.632103791791
5.18750000000002,201.189797635096,-793.672495961146
5.20000000000002,243.724284979226,-934.524237845016
5.21250000000002,249.593990030355,-932.960755209029
5.22500000000002,217.010993459179,-789.454723962214
5.23750000000002,150.116053075437,-526.088745399705
5.25000000000002,58.4606553141042,-183.126665028023
5.26250000000002,-44.3360180057567,187.082162702082
5.27500000000002,-142.620328458261,528.180218337015
5.28750000000002,-221.080742295369,788.317248800761
5.30000000000002,-267.144603435541,928.051260851866
5.31250000000002,-272.974157957353,926.341584695996
5.32500000000002,-236.79548194085,783.708132093523
5.33750000000002,-163.297532151988,522.119649191547
5.35000000000002,-63.0473460028383,181.597591891447
5.36250000000003,49.0254722968792,-185.900535251968
5.37500000000003,155.855222179125,-524.404031752436
5.38750000000003,240.835040968752,-782.468137124775
5.40000000000003,290.398782924398,-920.99425483539
5.41250000000003,296.183561239419,-919.136868974275
5.42500000000003,256.432079658419,-777.472761871387
5.43750000000003,176.377481113349,-517.821870453542
5.45000000000003,67.5963405812532,-179.946541665474
5.46250000000003,-53.6847976292689,184.599334644798
5.47500000000003,-168.995039873891,520.294136729918
5.48750000000003,-260.438719509914,776.128699493071
5.50000000000003,-313.470905950427,913.355873171773
5.51250000000003,-319.208807530847,911.355436173956
5.52500000000003,-275.90383393071,770.736393191933
5.53750000000003,-189.346626411317,513.198975106829
5.55000000000003,-72.0990901336422,178.176359894168
5.56250000000003,58.3089865465903,-183.180089217549
5.57500000000003,182.027542510241,-515.858648755897
5.58750000000003,279.877023910086,-769.292233227742
5.60000000000003,336.344805412015,-905.136194242278
5.61250000000003,342.029788456655,-902.992794365862
5.62500000000003,295.200928244028,-763.512728456998
5.63750000000003,202.194275002769,-508.246991873703
5.65000000000003,76.5595009623378,-176.296500260496
5.66250000000003,-62.9000103895582,181.649312519576
5.67500000000003,-194.94475090988,511.083942783422
5.68750000000003,-299.137088452937,761.972311767555
5.70000000000003,-359.002643340681,896.343448942047
5.71250000000004,-364.632007899872,894.056721657091
5.72500000000004,-314.311025514392,755.807657459818
5.73750000000004,-214.908489542565,502.966831177565
5.75000000000004,-80.972813959334,174.316584341208
5.76250000000004,67.4491545903577,-180.001394446005
5.77500000000004,207.736491790428,-505.992595477587
5.78750000000004,318.206213198096,-754.167915543615
5.80000000000004,381.432477763946,-886.985890223267
5.81250000000004,387.002195582148,-884.559047542965
5.82500000000004,333.220794740918,-747.627411442469
5.83750000000004,227.494138325742,-497.385169355727
5.85000000000004,85.326376000041,-172.2105056676
5.86250000000004,-71.9531477650043,178.233698951217
5.87500000000004,-220.397918988189,500.585433314984
5.88750000000004,-337.071880172824,745.889884274166
5.90000000000004,-403.620558201291,877.073118502953
5.91250000000004,-409.129091516622,874.507837350291
5.92500000000004,-351.919821461095,738.980599022138
5.93750000000004,-239.934613556851,491.48937469954
5.95000000000004,-89.6321084245821,170.004143217526
5.96250000000004,76.4119536105904,-176.359809906431
5.97500000000004,232.917226047818,-494.863422563895
5.98750000000004,355.729483731021,-737.148607118494
6.00000000000004,425.556972049156,-866.610115735075
6.01250000000004,431.000076180851,-863.909865865473
6.02500000000004,370.401352156775,-729.867100568897
6.03750000000004,252.225048747253,-485.282686291484
6.05000000000004,93.8842312774762,-167.691926943224
6.06250000000005,-80.8284449027274,174.383125957989
6.07500000000005,-245.289754036343,488.821749544411
6.08750000000005,-374.164562220114,727.943714967067
6.10000000000005,-447.227947734791,855.602990209125
6.11250000000005,-452.602524908809,852.766838681086
6.12500000000005,-388.650411712601,720.296117890095
6.13750000000005,-264.356941410386,478.766758163647
6.15000000000005,-98.0750701578364,165.27103544742
6.16250000000005,85.1867257176445,-172.283302136387
6.17500000000005,257.518162121483,-482.488785425661
6.18750000000005,392.362969127851,-718.274943723735
6.20000000000005,468.617091755879,-844.05371990601
6.21250000000005,473.918404837398,-841.082469699572
6.22500000000005,406.652765427492,-710.26194859139
6.23750000000005,276.322578531382,-471.951087832698
6.25000000000005,102.200157909778,-162.745613272257
6.26250000000005,-89.494923810906,170.079144195309
6.27500000000005,-269.578397518776,475.842017642909
6.28750000000005,-410.313225500448,708.152571341421
6.30000000000005,-489.707360459083,831.967387196652
6.31250000000005,-494.932003379866,828.862573812323
6.32500000000005,-424.396111990145,699.786585694049
6.33750000000005,-288.107848575962,464.829771645171
6.35000000000005,-106.26392490183,160.115444981836
6.36250000000005,93.7470402230289,-167.767286156722
6.37500000000005,281.464505468566,-468.890232722034
6.38750000000005,428.003821476802,-697.583341240866
6.40000000000005,510.484522263319,-819.353516994803
6.41250000000006,515.630683885334,-816.121598105492
6.42500000000006,441.869856762075,-688.865744508765
6.43750000000006,299.713202382739,-457.421611839763
6.45000000000006,110.25888075788,-157.388738471251
6.46250000000006,-97.9386360425535,165.349720858836
6.47500000000006,-293.173536003991,461.646396075221
6.48750000000006,-445.418979396943,686.571766759222
6.50000000000006,-530.941472976614,806.229810184351
6.51250000000006,-536.003569698086,802.869893678102
6.52500000000006,-459.062487665754,677.512453660883
6.53750000000006,-311.131090823524,449.72844617229
6.55000000000006,-114.185831711266,154.558403307543
6.56250000000006,102.065355993086,-162.823564297957
6.57500000000006,304.697992005965,-454.110346080895
6.58750000000006,462.55562385327,-675.133458064429
6.60000000000006,551.064008677395,-792.601829330157
6.61250000000006,556.041110129449,-789.116294868262
6.62500000000006,475.973230172453,-665.737852474061
6.63750000000006,322.351655685447,-441.74736391204
6.65000000000006,118.042854708538,-151.643172578958
6.66250000000006,-106.131871858893,160.204173539491
6.67500000000006,-316.031175643971,446.296430168335
6.68750000000006,-479.403293615736,663.269303448476
6.70000000000006,-570.84251025467,778.474777598208
6.71250000000006,-575.730593848209,774.863986506926
6.72500000000006,-492.585107093562,653.545835670552
6.73750000000006,-333.372618140743,433.493632869796
6.75000000000006,-121.824654787872,148.621548185739
6.76250000000007,110.130719125146,-157.481122379744
6.77500000000007,327.167753963084,-438.197102842477
6.78750000000007,495.952055571869,-650.990980431619
6.80000000000007,590.262445888213,-763.855798499199
6.81250000000007,595.059704249381,-760.124734114941
6.82500000000007,508.881554977715,-640.93396704036
6.83750000000007,344.183741240404,-424.9654735518
6.85000000000007,125.524157547503,-145.503806574795
6.86250000000007,-114.059606668277,154.657907259321
6.87500000000007,-338.096588331895,429.823500349807
6.88750000000007,-512.186158800564,638.297230072596
6.90000000000007,-609.306804938407,748.74934448426
6.91250000000007,-614.00864891255,744.901165774622
6.92500000000007,-524.856088700517,627.917137773398
6.93750000000007,-354.77189731929,416.16331928331
6.95000000000007,-129.15105286269,142.298611515969
6.96250000000007,117.921848454208,-151.741535181012
6.97500000000007,348.810470264735,-421.169202446557
6.98750000000007,528.092394196629,-625.198166992264
7.00000000000007,627.962975603574,-733.17133061075
7.01250000000007,632.565863689335,-729.204718845119
7.02500000000007,540.498381625162,-614.50512856577
7.03750000000007,365.132005935853,-407.09637652648
7.05000000000007,132.694477062488,-139.006221808245
7.06250000000007,-121.703095356146,148.721863831513
7.07500000000007,-359.302952413698,412.255359048813
7.08750000000007,-543.663310098421,611.704259436478
7.10000000000008,-646.22137121376,717.13096427644
7.11250000000008,-650.722069691539,713.049680607475
7.12500000000008,-555.79792537243,600.707234105276
7.13750000000008,-375.268499843,397.779203417315
7.15000000000008,-136.147752320974,135.620906467829
7.16250000000008,125.404228986921,-145.605259953679
7.17500000000008,369.570256099736,-403.082926631294
7.18750000000008,558.890231396014,-597.82742464014
7.20000000000008,664.071531516154,-700.641414221837
7.21250000000008,668.468646809722,-696.447697265574
7.22500000000008,570.74901989444,-586.533700200721
7.23750000000008,385.169714960653,-388.215682562198
7.25000000000008,139.521067336961,-132.152856581629
7.26250000000008,-129.030731725124,142.404139100046
7.27500000000008,-379.598524127861,393.654738190043
7.28750000000008,-573.771752536404,583.579267510114
7.30000000000008,-681.507441423102,683.711792618447
7.31250000000008,-685.800007420626,679.412576373679
7.32500000000008,-585.334407888352,571.978123998595
7.33750000000008,-394.834509858972,378.411388127335
7.35000000000008,-142.810632317482,128.604278545823
7.36250000000008,132.579448528536,-139.115635104037
7.37500000000008,389.393574866671,-383.978646119112
7.38750000000008,588.290278435877,-568.960086751609
7.40000000000008,698.516256464782,-666.351999879285
7.41250000000008,702.700226928531,-661.945819854842
7.42500000000008,599.565218661203,-557.078988478362
7.43750000000008,404.233022305014,-368.346837864167
7.45000000000009,146.00977936326,-124.975666213043
7.46250000000009,-136.041569757033,135.737884468868
7.47500000000009,-398.947393590748,374.063257071394
7.48750000000009,-602.435606461246,553.977670325698
7.50000000000009,-715.083678301083,648.568501312872
7.51250000000009,-719.153153295847,644.056590231941
7.52500000000009,-613.412582000938,541.819608596077
7.53750000000009,-413.378426150413,358.054698614817
7.55000000000009,-149.111598863867,121.262214917855
7.56250000000009,139.414419085307,-132.267901601394
7.57500000000009,408.246239595246,-363.909207997908
7.58750000000009,616.201066019567,-538.645420501081
7.60000000000009,731.194036464733,-630.370583028991
7.61250000000009,735.148896292674,-625.757041129043
7.62500000000009,626.863458296303,-526.214387049711
7.63750000000009,422.273452944768,-347.546892287017
7.65000000000009,152.09644180361,-117.450041754681
7.66250000000009,-142.685779251182,128.703589920086
7.67500000000009,-417.280564241297,353.519493048861
7.68750000000009,-629.575917066221,522.971836377831
7.70000000000009,-746.839989668428,611.773443598231
7.71250000000009,-750.678507327508,607.063645177963
7.72500000000009,-639.918912705464,510.275297147352
7.73750000000009,-430.896806997285,336.815888424107
7.75000000000009,-155.022293526796,113.600697066274
7.76250000000009,145.904833224383,-125.091185512371
7.77500000000009,426.045797511853,-342.902855851732
7.78750000000009,642.550623786543,-506.969317632132
