"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
0.7,-621.332338923895,744.094868573841
0.7125,-625.978546629929,740.18085222557
0.725,-534.954260567209,623.859094714588
0.7375,-361.470553687168,413.39538690984
0.75,-131.44754507886,141.266054829625
0.7625,120.349018651372,-150.8555007086
0.775,355.583472210309,-418.488944703524
0.7875,538.149295843049,-621.092470808111
0.8,639.769119990352,-728.264473329051
0.812500000000001,644.315746963431,-724.233659991887
0.825000000000001,550.407042200591,-610.232940330074
0.837500000000001,371.708660850517,-404.190503203849
0.850000000000001,134.941652386904,-137.918722876149
0.862500000000001,-124.088366999999,147.786187315974
0.875000000000001,-365.947253289965,409.42753184115
0.887500000000001,-553.534649503754,607.390066779287
0.900000000000001,-657.802833382544,711.972041298654
0.912500000000001,-662.24625621176,707.828237081072
0.925000000000001,-565.512853862753,596.219760291348
0.937500000000001,-381.706086913042,394.724890853982
0.950000000000001,-138.358079715873,134.488774855894
0.962500000000001,127.754865669871,-144.62918509095
0.975000000000001,376.082912495246,-400.107720807096
0.987500000000001,568.567473032466,-593.298446601332
1,675.418026282568,-695.226311416779
1.0125,679.755454326818,-690.970220701413
1.025,580.257803390868,-581.824881512653
1.0375,391.466526003811,-385.012539417483
1.05,141.672989697619,-130.966762682132
1.0625,-131.33428293661,141.374370163395
1.075,-385.981009957416,390.536573631163
1.0875,-583.234502983925,578.826047600785
1.1,-692.602978357052,678.037413711481
1.1125,-696.830299244933,673.67255356652
1.125,-594.629576125542,567.060300006974
1.1375,-400.97529925154,375.052956265492
1.15,-144.903251688781,127.364339020105
1.1625,134.830444889075,-138.029690098938
1.175,395.630950917657,-380.714615427363
1.1875,597.531196808092,-563.986712844191
1.2,709.345834511403,-660.41913128246
1.2125,713.461869129866,-655.948993348223
1.225,608.627226995483,-551.940280873993
1.2375,410.228119131141,-364.859448982751
1.25,148.042984449044,-123.684366103505
1.2625,-138.245506209171,134.600629192215
1.275,-405.023312970026,370.650357683798
1.2875,-611.451706070773,548.795806004726
1.3,-725.639675309996,642.386297180744
1.3125,-729.641938655603,637.815585847287
1.325,-622.238963803422,536.474244185317
1.3375,-419.226024954122,354.438010804375
1.35,-151.091207151449,119.925988902837
1.3625,141.563814440179,-131.079692360237
1.375,414.170887228376,-360.358714724789
1.3875,624.984438944171,-533.260947128005
1.4,741.478994804319,-623.954476279237
1.4125,745.366922524041,-619.284716235697
1.425,635.457785177716,-520.668155179876
1.4375,427.962439152492,-343.797834149477
1.45,154.042279884854,-116.092645240672
1.4625,-144.79836077331,127.484398080166
1.475,-423.052306226051,349.839160919752
1.4875,-638.125675523008,517.390582997895
1.5,-756.85308510517,605.129209516266
1.5125,-760.621376140638,600.362056494272
1.525,-648.285831098089,504.541868322558
1.5375,-436.422179912214,332.932067508779
1.55,-156.897140115935,112.185219756029
1.5625,147.942675273324,-123.806589926816
1.575,431.671453069482,-339.100978961413
1.5875,650.86611755049,-501.19426674347
1.6,771.746282263166,-585.919377158528
1.6125,775.394725182956,-581.058180989151
1.625,660.697470809124,-488.09148822923
1.6375,444.606473854488,-321.85771339043
1.65,159.649114666445,-108.204187213853
1.6625,-150.992000243208,120.050982259834
1.675,-440.015188888593,328.14733557112
1.6875,-663.189794454076,484.676232414015
1.7,-786.150801852224,566.337020241184
1.7125,-789.673681433757,561.38500162954
1.725,-672.685031042319,471.328372616518
1.7375,-452.512112255716,310.580949714417
1.75,-162.294122250119,104.150324161993
1.7625,153.944823200579,-116.214805314341
1.775,448.076339914598,-316.981159655844
1.7875,675.093042622433,-467.854150017686
1.8,800.050742170151,-546.394533798847
1.8125,803.44957706419,-541.356700922659
1.825,684.245778482373,-454.268906113639
1.8375,460.124286778601,-299.107149836252
1.85,164.850672690468,-100.042959564399
1.8625,-156.805860865687,112.312278523781
1.875,-455.85279460314,305.616332780016
1.8875,-686.56480941614,450.734781211015
1.9,-813.446851087722,526.112324537957
1.9125,-816.714684576199,520.990054734009
1.925,-695.377497945109,436.927487028441
1.9375,-467.445633967779,287.446693874598
1.95,-167.298194741355,95.8718264083133
1.9625,159.562154721236,-108.33399397772
1.97499999999999,463.342787114507,-294.062811512916
1.98749999999999,697.602060008031,-433.336355189851
1.99999999999999,826.329010342384,-505.502901979195
2.01249999999999,829.467825777833,-500.300178876982
2.02499999999999,706.070878495328,-419.316859572512
2.03749999999999,474.478338055057,-275.610253685072
2.04999999999999,169.63677242268,-91.6363458405082
2.06249999999999,-162.211513551286,104.288164935545
2.07499999999999,-470.544948358759,282.33016988113
2.08749999999999,-708.204916738328,415.667416044266
2.09999999999999,-838.692437087506,484.577887679505
2.11249999999999,-841.698819254426,479.297023946779
2.12499999999999,-716.319720269209,401.440216041218
2.13749999999999,-481.215760764889,263.601548962712
2.14999999999999,-171.870005845509,87.342793168287
2.16249999999999,164.768515499385,-100.179641874523
2.17499999999999,477.442559276977,-270.413256122413
2.18749999999999,718.365120757987,-397.741498964258
2.19999999999999,850.52811158691,-463.347185724613
2.21249999999999,853.403738596503,-457.993608092153
2.22499999999999,726.104991997952,-383.304941068176
2.23749999999999,487.6486319386,-251.426773039209
2.24999999999999,173.998201719517,-82.9943506258785
2.26249999999999,-167.223263798715,96.0098746963372
2.27499999999999,-484.041780079348,258.326650666705
2.28749999999999,-728.066900276006,379.560263552447
2.29999999999999,-861.823621112325,441.822884425872
2.31249999999999,-864.562825733286,436.39753714819
2.32499999999999,-735.444479790784,364.933635466659
2.33749999999999,-493.752703267831,239.082638250636
2.34999999999999,-176.016091126729,78.5975319961521
2.36249999999999,169.567645133647,-91.7764653670784
2.37499999999999,490.337487056408,-246.079049434536
2.38749999999999,737.300791228849,-361.137408745606
2.39999999999999,872.570177513288,-420.018419829972
2.41249999999999,875.168413120684,-414.524986406286
2.42499999999999,744.310875416815,-346.331872278041
2.43749999999999,499.548833261904,-226.591635395423
2.44999999999999,177.916259612815,-74.1470173968872
2.46249999999999,-171.796886043503,87.4815975235285
2.47499999999999,-496.318381886512,233.674846563588
2.48749999999999,-746.069481804864,342.48835224786
2.49999999999999,-882.759632715296,397.950715605963
2.51249999999999,-885.219480793048,392.394180069866
2.52499999999999,-752.70363866704,327.513262237726
2.53749999999999,-505.045005937477,213.967440175629
2.54999999999999,-179.681972804324,69.6450180835245
2.56249999999999,173.910544162092,-83.1296741629879
2.57499999999999,501.980713718902,-221.125687763205
2.58749999999999,754.367351551798,-323.627891202009
2.59999999999999,892.391489804521,-375.636647900622
2.61249999999999,894.713061297653,-370.022337894845
2.62499999999999,760.620275946988,-308.492570178999
2.63749999999999,510.217783737508,-201.208606536832
2.64999999999999,181.373837020488,-65.1111994136708
2.66249999999999,-175.949054489768,78.7380402832071
2.67499999999999,-507.322281683155,208.436822193416
2.68749999999999,-762.18813666008,304.567780859612
2.69999999999999,-901.465486226449,353.092071096966
2.71249999999999,-903.646694068728,347.420873926207
2.72499999999999,-768.062665479299,289.278094403838
2.73749999999999,-515.063685216972,188.323433568
2.74999999999999,-182.941138375327,60.5348845787258
2.76249999999999,177.859056315915,-74.29470877215
2.77499999999999,512.355143109186,-195.622505583922
2.78749999999999,769.527546697641,-285.315296463252
2.79999999999999,909.972438075072,-330.324776067065
2.81249999999999,912.009677537672,-324.599886751284
2.82499999999999,775.022869005652,-269.884198317189
2.83749999999999,519.583611327686,-175.316019298488
2.84999999999999,184.389593822518,-55.9173251977475
2.86249999999999,-179.643732298504,69.7996650691756
2.87499999999999,-517.081607638509,182.687227686541
2.88749999999999,-776.377331422245,265.882058735789
2.89999999999999,-917.903081411983,307.348478430785
2.91249999999999,-919.79418094418,301.572720815581
2.92499999999999,-781.488564847288,250.317922453282
2.93749999999999,-523.77735219918,162.200062397022
2.94999999999999,-185.714305514548,51.2631173763113
2.96249999999999,181.321440124539,-65.2626414250874
2.97499999999999,521.451123050214,-169.631503553608
2.98749999999999,782.754125420116,-246.283315103985
2.99999999999999,925.247715988604,-284.176363317902
3.01249999999999,926.994183878821,-278.355330634371
3.02499999999999,787.452716472233,-230.592480496415
3.03749999999999,527.639250966944,-148.980920421425
3.04999999999999,186.922696566761,-46.5757801195395
3.06249999999999,-182.888965708723,60.6821046930036
3.07499999999999,-525.495759128487,156.467328485305
3.08749999999999,-788.619544243023,226.528785801758
3.09999999999999,-932.004579899488,260.826292994251
3.11249999999999,-933.603386894688,254.963072474231
3.12499999999999,-792.919921689127,210.72395924805
3.13749999999999,-531.161290857279,135.670020046222
3.14999999999999,-188.020885551811,41.8634406786445
3.16249999999999,184.343019874332,-56.0666304398695
3.17499999999999,529.206826688129,-143.206516857209
3.18749999999999,793.981082636996,-206.632197900635
3.19999999999999,938.174556888605,-237.315147551201
3.21249999999999,939.622624138537,-231.414269358482
3.22499999999999,797.888951300449,-190.725155971854
3.23749999999999,534.347787883808,-122.27508079799
3.24999999999999,188.996122186907,-37.1260090757843
3.26249999999999,-185.672262954449,51.413707365812
3.27499999999999,-532.588187185147,129.858739505066
3.28749999999999,-798.84288558842,186.609289971797
3.29999999999999,-943.752150889264,213.658778607416
3.31249999999999,-945.052648325823,207.722917547238
3.32499999999999,-802.355981470711,170.610627954085
3.33749999999999,-537.206483293787,108.805803861724
3.34999999999999,-189.849512130334,32.3640165630208
3.36249999999999,186.88362269132,-46.7320696586545
3.37499999999999,535.636780115153,-116.433675978788
3.38749999999999,803.2064306747,-166.468860671582
3.39999999999999,948.737792847862,-189.868759864118
3.41249999999999,949.890200153077,-183.901886151353
3.42499999999999,806.317706075533,-150.386905963182
3.43749999999999,539.724519551696,-95.2670184966
3.44999999999999,190.586869754655,-27.5797791358374
3.46249999999999,-187.98546472638,42.0197683919597
3.47499999999999,-538.338409335658,102.930434785419
3.48749999999999,-807.069714312037,146.22670676427
3.49999999999999,-953.125708278507,165.958679996476
3.51249999999999,-954.129633391274,159.963767026039
3.52499999999999,-809.768812820617,130.068088916215
3.53749999999999,-541.898961459745,81.667095172858
3.54999999999999,-191.206839401874,22.7783433949537
3.56249999999999,188.967882543818,-37.2810901425568
3.57499999999999,540.710363036204,-89.3642116030315
3.58749999999999,810.416423456722,-125.889588810483
3.59999999999999,956.909579152117,-141.942404145422
3.61249999999999,957.761318314667,-135.923407585159
3.62499999999999,812.708887570961,-109.664598430753
3.63749999999998,543.730946440677,-68.0159122520234
3.64999999999998,191.695644040134,-17.9635528578807
3.66249999999998,-189.826249478247,32.5189886232746
3.67499999999998,-542.73918124449,75.7399583515488
3.68749999999998,-813.246942705253,105.472639189888
3.69999999999998,-960.084424063393,117.835885096111
3.71249999999998,-960.783009757324,111.797370777608
3.72499999999998,-815.131576080738,89.1957385301656
3.73749999999998,-545.214250563086,54.3202485906406
3.74999999999998,-192.067629618202,13.1361202673604
3.76249999999998,190.566476948655,-27.7344140453435
3.77499999999998,544.417297626776,-62.0685646136353
3.78749999999998,815.564353261741,-84.9895492592358
3.79999999999998,962.648339307641,-93.6569503814285
3.81249999999998,963.19659214133,-87.6032132478714
3.82499999999998,817.038944576199,-68.6709312447667
3.83749999999998,546.357038831202,-40.595504621381
3.84999999999998,192.320108517578,-8.30373589791153
3.86249999999998,-191.186703197065,22.9336898910884
3.87499999999998,-545.7501221857,48.3601220111608
3.88749999999998,-817.366551187676,64.4562746132567
3.89999999999998,-964.609308624348,69.4232985736924
3.91249999999998,-965.005569993213,63.3583721724535
3.92499999999998,-818.431372340015,48.1079264518095
3.93749999999998,-547.1594652009,26.845773048871
3.94999999999998,-192.45038342863,3.46398395217054
3.96249999999999,191.678487127815,-18.118338346288
3.97499999999999,546.747284878119,-34.6223466507268
3.98749999999999,818.653649690939,-43.8861803735924
3.99999999999999,965.967370395163,-45.1491903329122
4.01249999999999,966.211673466893,-39.0757068619276
4.02499999999999,819.311704318937,-27.5130459874015
4.03749999999999,547.616570675397,-13.0801872141616
4.04999999999999,192.464098057761,1.37415494870013
4.06249999999999,-192.058388371164,13.2956473147701
4.07499999999999,-547.397794889902,20.8659776988747
4.08749999999999,-819.43110976972,23.2873879510252
4.09999999999999,-966.716754620878,20.8457721715897
4.11249999999999,-966.807798982372,14.7668836285528
4.12499999999999,-819.682634966152,6.90179646229401
4.13749999999999,-547.723932969732,-0.696228973082422
4.14999999999999,-192.356608785349,-6.21545811877793
4.16249999999999,192.317852853433,-8.46245304393737
4.17499999999999,547.70440955639,-7.0938653315408
4.18749999999999,819.692517076371,-2.67309452876151
4.19999999999999,966.856197348961,3.47241988486836
4.21249999999999,966.795484599101,9.55294457486274
4.22499999999999,819.526914176991,13.7151853523876
4.23749999999999,547.488945445242,14.4715131427018
4.24999999999999,192.119508162221,11.0517074851799
4.26249999999999,-192.450514604813,3.62466556447933
4.27499999999999,-547.668988483289,-6.68160000781011
4.28749999999999,-819.428732536368,-17.9446435723306
4.29999999999999,-966.382617890189,-27.7897725766165
4.3125,-966.168049468371,-33.8661959289485
4.325,-818.851145441213,-34.3228016505555
4.3375,-546.905197054695,-28.237808574878
4.35,-191.760614947966,-15.8822080577498
4.3625,192.464396656134,1.21827025949789
4.375,547.277741541636,20.4564145015961
4.3875,818.649388558778,38.5479428503633
4.4,965.29348128916,52.0863866376927
4.4125,964.926017584541,58.1553870293135
4.425,817.660121718253,54.9073196279572
4.4375,545.969186980444,41.982532854668
4.45,191.293692815171,20.6993423744519
4.4625,-192.360473194969,-6.05886865578763
4.475,-546.539919013058,-34.2138665573282
4.4875,-817.352220116677,-59.1251190467527
4.5,-963.596407905463,-76.3467277198056
4.5125,-963.077535540458,-82.4038064219714
4.525,-815.953709722218,-75.4535661893461
4.5375,-544.699512492486,-55.699874375517
4.55,-190.693264425434,-25.5013098815118
4.5625,192.127047499155,10.8950989523793
4.575,545.463479322928,47.9480173652313
4.5875,815.537482315016,79.6602007579783
4.6,961.296014174191,100.555239885667
4.6125,960.626356374509,106.598295890698
4.625,813.734698949162,95.948336012408
4.6375,543.090684629847,69.382270315222
4.65,189.97718383707,30.2893216282727
4.66250000000001,-191.775546562295,-15.7215007762357
4.67500000000001,-544.045244293321,-61.6486408511194
4.68750000000001,-813.215836019297,-100.146797181779
4.70000000000001,-958.39229804005,-124.701285187426
4.71250000000001,-957.571997428514,-130.725804910255
4.72500000000001,-811.006923012431,-116.386972388035
4.73750000000001,-541.134091843382,-83.0204455997736
4.75000000000001,-189.146146250737,-35.0614326657507
4.76250000000001,191.312719884593,20.5407732657776
4.77500000000001,542.275846551391,75.3133549767253
4.78750000000001,810.385149591929,120.570705000158
4.80000000000001,954.885443633139,148.769822470171
4.81250000000001,953.914482493418,154.77293790773
4.82500000000001,807.766988168315,136.751913954301
4.83750000000001,538.835976898367,96.607696411427
4.85000000000001,188.191127798054,39.8098258846009
4.86250000000001,-190.718718226931,-25.3460359902135
4.87500000000001,-540.178229799158,-88.932689230155
4.88750000000001,-807.03761856906,-140.918924852884
4.90000000000001,-950.774009880475,-172.7447242894
4.91250000000001,-949.6520080594,-178.72210723177
4.92500000000001,-804.008726252249,-157.031417051399
4.93750000000001,-536.198517179414,-110.133421455532
4.95000000000001,-187.113886991113,-44.528507815212
4.96250000000001,190.004133320787,30.1348047643356
4.97500000000001,537.733102546187,102.494618740792
4.98750000000001,803.178282006412,161.176911560092
5.00000000000001,946.057621726118,196.609118694588
5.01250000000002,944.78409426888,202.556461854015
5.02500000000002,799.747068605047,177.206887519378
5.03750000000002,533.214966632353,123.587402271577
5.05000000000002,185.920203637131,49.2234498076979
5.06250000000002,-189.172680616221,-34.9066608590397
5.07500000000002,-534.940933747685,-115.988667139962
5.08750000000002,-798.812898065397,-181.332770009168
5.10000000000002,-940.739821819308,-220.346103707087
5.11250000000002,-939.31973468567,-226.259615134945
5.12500000000002,-794.979422973093,-197.270270229736
5.13750000000002,-529.89885572211,-136.961624306872
5.15000000000002,-184.61112390202,-53.884121872046
5.16250000000002,188.219884793364,39.6545839863168
5.17500000000002,531.814996378686,129.40854446291
5.18750000000002,793.939824481796,201.37005762479
5.20000000000002,934.834432735751,243.942445731621
5.21250000000002,933.266400506378,249.817381054711
5.22500000000002,789.709733553918,217.205208864235
5.23750000000002,526.25551436429,150.250590281915
5.25000000000002,183.180852928871,58.513416664685
5.26250000000002,-187.14537312117,-44.3760308769605
5.27500000000002,-528.355001616957,-142.748472868791
5.28750000000002,-788.568768459153,-221.278414183523
5.30000000000002,-928.343359249555,-267.383679253519
5.31250000000002,-926.628982925919,-273.218334866555
5.32500000000002,-783.947843588657,-237.007601449529
5.33750000000002,-522.275787987892,-163.443665957494
5.35000000000002,-181.647130806607,-63.103084205446
5.36250000000003,185.961657232437,49.0695756048803
5.37500000000003,524.565238840963,155.99450525446
5.38750000000003,782.705348012589,241.0504385862
5.40000000000003,921.26750231558,290.658167351491
5.41250000000003,919.405566010048,296.448470312993
5.42500000000003,777.696069831711,256.660864953456
5.43750000000003,517.966726354446,176.534899552434
5.45000000000003,179.993047786098,67.6569024547155
5.46250000000003,-184.657810399135,-53.7331066460883
5.47500000000003,-520.444456295362,-169.145879049524
5.48750000000003,-776.348753429248,-260.671099909073
5.50000000000003,-913.610390933656,-313.751052041389
5.51250000000003,-911.604821843728,-319.494141300601
5.52500000000003,-770.943131524365,-276.150517277145
5.53750000000003,-513.332975028323,-189.516095679459
5.55000000000003,-178.2187791599,-72.16382675117
5.56250000000003,183.233879935434,58.3608365810145
5.57500000000003,515.999000919101,182.190084107874
5.58750000000003,769.494981245711,280.1275246736
5.60000000000003,905.371846532739,336.646136018563
5.61250000000003,903.222700684853,342.336443588088
5.62500000000003,763.703101083524,295.465880517214
5.63750000000003,508.369767768231,202.375980965166
5.65000000000003,176.335167195999,76.6288784461582
5.66250000000003,-181.699384475171,-62.9560868052667
5.67500000000003,-511.213651783289,-195.119887782304
5.68750000000003,-762.159101267272,-299.405795098058
5.70000000000003,-896.558600262015,-359.32541425742
5.71250000000004,-894.266735716007,-364.960118571573
5.72500000000004,-755.981626929658,-314.594326010757
5.73750000000004,-503.078533603294,-215.102858019108
5.75000000000004,-174.350597968619,-81.0453821111825
5.76250000000004,180.047960863979,67.5099073625255
5.77500000000004,506.11035877447,207.923404444637
5.78750000000004,754.338359022781,318.493099623584
5.80000000000004,887.18081661144,381.776273709948
5.81250000000004,884.749470952245,387.351415213655
5.82500000000004,747.783740135174,333.521557547596
5.83750000000004,497.485015206415,227.699049147686
5.85000000000004,172.240259108516,85.4032380204623
5.86250000000004,-178.27613001704,-72.0179408831933
5.87500000000004,-500.692044493935,-220.596805688918
5.88750000000004,-746.042547701314,-337.375806199502
5.90000000000004,-877.247764224362,-403.984707638135
5.91250000000004,-874.677838600077,-409.498284184728
5.92500000000004,-739.118585739844,-352.237054666526
5.93750000000004,-491.57779303247,-240.151253327189
5.95000000000004,-170.029783937707,-89.7128766926842
5.96250000000004,176.398483384803,76.4809126886087
5.97500000000004,494.957949399918,233.126924590362
5.98750000000004,737.283833246215,356.050509129446
6.00000000000004,866.763736313023,425.941122942806
6.01250000000004,864.057843102077,431.388900108345
6.02500000000004,729.988525430972,370.735807448496
6.03750000000004,485.357536156842,252.452501925669
6.05000000000004,167.713917888018,93.9694802741561
6.06250000000005,-174.417509496863,-80.9005407603929
6.07500000000005,-488.905124929789,-245.511841817239
6.08750000000005,-728.060563671335,-374.502498637319
6.10000000000005,-855.734625489053,-447.631809074517
6.11250000000005,-852.892846197291,-453.011395270122
6.12500000000005,-720.398326009643,-389.001792579561
6.13750000000005,-478.830925611301,-264.596616090801
6.15000000000005,-165.2876048626,-98.164097560508
6.16250000000005,172.313744042201,85.2638271534551
6.17500000000005,482.559439487797,257.750931469683
6.18750000000005,718.373046135328,392.717835773528
6.20000000000005,844.163474024703,469.041307637163
6.21250000000005,841.186808618809,474.347780639289
6.22500000000005,710.345520349731,407.021828063947
6.23750000000005,472.002637259529,276.573173403042
6.25000000000005,162.757151260127,102.292990453485
6.26250000000005,-170.104659943591,-89.575410374876
6.27500000000005,-475.900049107205,-269.822685246286
6.28750000000005,-708.232201615239,-410.685571481681
6.30000000000005,-832.055207802217,-490.152106039116
6.31250000000005,-828.945002808971,-495.382090591381
6.32500000000005,-699.850924708425,-424.781998232041
6.33750000000005,-464.86800814252,-288.370126822408
6.35000000000005,-160.124420946584,-106.361402007824
6.36250000000005,167.789524336268,93.832225232396
6.37500000000005,468.935262451708,281.720175929273
6.38750000000005,697.644140024772,428.393250084251
6.40000000000005,819.419430775336,510.949966989375
6.41250000000006,816.181538677841,516.100692611417
6.42500000000006,688.911553040816,442.272943706064
6.43750000000006,457.446839133843,299.98656190619
6.45000000000006,157.392478615022,110.359796911419
6.46250000000006,-165.365892980799,-98.0270710223939
6.47500000000006,-461.679608302827,-293.440927101281
6.48750000000006,-686.613984332256,-445.825877988961
6.50000000000006,-806.272924804159,-531.426119652106
6.51250000000006,-802.907221968419,-536.492978659043
6.52500000000006,-677.538680383947,-459.481672565864
6.53750000000006,-449.741321848462,-311.415660232076
6.55000000000006,-154.557709385257,-114.291230285655
6.56250000000006,162.835844447084,102.158676882956
6.57500000000006,454.131848815603,304.976832115403
6.58750000000006,675.155709128312,462.978197913616
6.60000000000006,792.621532147855,551.567835461116
6.61250000000006,789.130086357545,556.549722095522
6.62500000000006,665.744417317333,476.409247111552
6.63750000000006,441.746887731027,322.647203381023
6.65000000000006,151.63678516678,118.150612601073
6.66250000000006,-160.212522689289,-106.228766503128
6.67500000000006,-446.30251738191,-316.319780732284
6.68750000000006,-663.272552291821,-479.842743931427
6.70000000000006,-778.470585129135,-571.36549469984
6.71250000000006,-774.85398721586,-576.258683483583
6.72500000000006,-653.531905580675,-493.036789660942
6.73750000000006,-433.478821146928,-333.678369800442
6.75000000000006,-148.610776511236,-121.936840694235
6.76250000000007,157.484685116278,110.231492831321
6.77500000000007,438.189989656145,327.467438949491
6.78750000000007,650.972823153076,496.406997877674
6.80000000000007,763.827993447001,590.804754658934
6.81250000000007,760.090571615161,595.606501983183
6.82500000000007,640.899434895611,509.349447239415
6.83750000000007,424.937292627976,344.500704243287
6.85000000000007,145.488072510054,125.640094584677
6.86250000000007,-154.656221972921,-114.16382595292
6.87500000000007,-429.802845940118,-338.407148149976
6.88750000000007,-638.258714707689,-512.657350632591
6.90000000000007,-748.697589911435,-609.868424038685
6.91250000000007,-744.842971065088,-614.574558713219
6.92500000000007,-627.862392739339,-525.340428637131
6.93750000000007,-416.12114923144,-355.099683269843
6.95000000000007,-142.278425635434,-129.271295874374
6.96250000000007,151.735051344978,118.02967492136
6.97500000000007,421.135669997418,349.132465936133
6.98750000000007,625.139251330994,528.580238997618
7.00000000000007,733.094966883322,628.543587363989
7.01250000000007,729.122163288196,633.151062435067
7.02500000000007,614.429707488218,540.998971820482
7.03750000000007,407.040969753803,365.471183248401
7.05000000000007,138.980370904473,132.817918271153
7.06250000000007,-148.711298725229,-121.815657671442
7.07500000000007,-412.207215920601,-359.635429658439
7.08750000000007,-611.624612867036,-544.167276064291
7.10000000000008,-717.030084769636,-646.820773150503
7.11250000000008,-712.943068655141,-651.326428397203
7.12500000000008,-600.610465935332,-556.314090843172
7.13750000000008,-397.709108068969,-375.61706674346
7.15000000000008,-135.58997558526,-136.274574254509
7.16250000000008,145.589598406824,125.519995345723
7.17500000000008,403.021202986969,369.913370324372
7.18750000000008,597.726404058439,559.409434970037
7.20000000000008,700.515413638957,664.689360367158
7.21250000000008,696.315608185741,669.091585957814
7.22500000000008,586.415588382868,571.279714001173
7.23750000000008,388.131353514478,385.528429669542
7.25000000000008,132.116855927133,139.651940780581
7.26250000000008,-142.383826256601,-129.150610224023
7.27500000000008,-393.578269972368,-379.951378226161
7.28750000000008,-583.456975239719,-574.306142472219
7.30000000000008,-683.56033534875,-682.143540298159
7.31250000000008,-679.254463623495,-686.440095086848
7.32500000000008,-571.839507674147,-585.882563055343
7.33750000000008,-378.311703036022,-395.201019309871
7.35000000000008,-128.563187835472,-142.944644146833
7.36250000000008,139.09021555395,132.701679615349
7.37500000000008,383.888428707455,389.757158426372
7.38750000000008,568.815788820605,588.840152998657
7.40000000000008,666.174429896008,699.16933137244
7.41250000000008,661.761654228935,703.357748724784
7.42500000000008,556.917476960447,600.126940105951
7.43750000000008,368.233921202818,404.612655895241
7.45000000000009,124.928633938912,146.146109845046
7.46250000000009,-135.707646274093,-136.1682026608
7.47500000000009,-373.957911526692,-399.320750127251
7.48750000000009,-553.811125216534,-603.000062797892
7.50000000000009,-648.365004082019,-715.754439837629
7.51250000000009,-643.846405805934,-719.828599325353
7.52500000000009,-541.635749307571,-613.989399443841
7.53750000000009,-357.92560770818,-413.769047858106
7.55000000000009,-121.211222398498,-149.250812834447
7.56250000000009,132.231876236712,139.545061159879
7.57500000000009,363.789236068772,408.629180314141
7.58750000000009,538.456861500948,616.780921195046
7.60000000000009,630.141012181523,731.882697646517
7.61250000000009,625.520787667303,735.84253116129
7.62500000000009,526.007598831625,627.455283042827
7.63750000000009,347.403611008729,422.672516212856
7.65000000000009,117.393684391983,152.244420930944
7.66250000000009,-128.662097535537,-142.823911334048
7.67500000000009,-353.384716275509,-417.673936801287
7.68750000000009,-522.761247330217,-630.170278464134
7.70000000000009,-611.51762148279,-747.546625640502
7.71250000000009,-606.800935814706,-751.389175671684
7.72500000000009,-510.046225139404,-640.525564847273
7.73750000000009,-336.657391666055,-431.305362576742
7.75000000000009,-113.539420536055,-155.170187601305
7.76250000000009,125.044563119384,146.041291583606
7.77500000000009,342.753239353688,426.450447518296
7.78750000000009,506.736596041069,643.160055364251
