"Time [ms]","InducedVoltage(Cos_Winding) [V]","InducedVoltage(Sin_Winding) [V]"
1.225,-0.781104802933567,-0.251390949803521
1.2375,-0.520288929928292,-0.173017195166156
1.25,-0.180853999476977,-0.066424349307848
1.2625,0.185407224523852,0.0524939365797135
1.275,0.52269908359004,0.16562054250049
1.2875,0.77979453353068,0.255405642948244
1.3,0.917725958937815,0.307543354765593
1.3125,0.915770008064629,0.313289803499237
1.325,0.774520966329687,0.270895148742979
1.3375,0.515764917317378,0.1860090004772
1.35,0.179123756515049,0.0709395356395703
1.3625,-0.184017700452616,-0.0571240830782438
1.375,-0.51836255935359,-0.178676865008692
1.3875,-0.773111361741212,-0.274875831588679
1.4,-0.909688027758379,-0.33045670904651
1.4125,-0.907588868194845,-0.336153752117007
1.425,-0.767446129266796,-0.29022949804555
1.4375,-0.51092171284654,-0.198884413768601
1.45,-0.177281005068921,-0.0754084755661445
1.4625,0.182523528060091,0.0617193798469556
1.475,0.513695886751212,0.191617027570911
1.4875,0.765941599551612,0.294175155452429
1.5,0.901076702073145,0.353164577043822
1.5125,0.898833824609816,0.358806964587409
1.525,0.759898679276847,0.309386256417549
1.5375,0.505744871571368,0.211633235678948
1.55,0.175326348196798,0.0798311452504291
1.5625,-0.180910612225665,-0.0662771437247676
1.575,-0.508710559326656,-0.204440663124713
1.5875,-0.758289842747385,-0.313290915352329
1.6,-0.891892710414124,-0.375648880149113
1.6125,-0.889509107547227,-0.381234757437197
1.625,-0.75186338265006,-0.3283446549519
1.6375,-0.500250468841248,-0.224247927350277
1.65,-0.173256679571278,-0.084201570267551
1.6625,0.179183660047112,0.0707918496140854
1.675,0.50340002845786,0.217132690196843
1.6875,0.750152963615118,0.332207692484167
1.7,0.882142987524495,0.397896678182648
1.7125,0.879618867540726,0.40341919172632
1.725,0.743346934325254,0.347092593452968
1.7375,0.494441360717818,0.236722424965036
1.75,0.171071047547252,0.0885156512623338
1.7625,-0.177338632938824,-0.0752630187139589
1.775,-0.497764686232561,-0.229686829437819
1.7875,-0.74154408677815,-0.350912139039502
1.8,-0.871830805215418,-0.419887874685613
1.8125,-0.869170563047204,-0.42534592137347
1.825,-0.734361593156398,-0.365619387077008
1.8375,-0.488316583438695,-0.249042049546268
1.85,-0.168793300815938,-0.0927802299127973
1.8625,0.175390559813434,0.0796884332534318
1.875,0.491815330721196,0.242093791697894
1.8875,0.732462242766334,0.36939203832143
1.9,0.86097390816767,0.441613325156357
1.9125,0.858174505744993,0.447000129347105
1.925,0.724917405636785,0.383916714453988
1.9375,0.481884672951296,0.261203856664021
1.95,0.166406398162893,0.096982097782142
1.9625,-0.173325663043882,-0.0840608886537167
1.97499999999999,-0.485559930003566,-0.254347312230443
1.98749999999999,-0.722921066203449,-0.387636144587202
1.99999999999999,-0.849576324254955,-0.463058453295954
2.01249999999999,-0.846641657972161,-0.468373967107513
2.02499999999999,-0.715020892612311,-0.401969333234777
2.03749999999999,-0.475155939709374,-0.273204366714231
2.04999999999999,-0.163909656577239,-0.101122531817534
2.06249999999999,0.171149044372656,0.0883755866345869
2.07499999999999,0.479004773336645,0.26644184882802
2.08749999999999,0.712928764496869,0.405639638115422
2.09999999999999,0.83764556564542,0.48421312586544
2.11249999999999,0.834577040683413,0.489453188093766
2.12499999999999,0.704671104397014,0.419770751433792
2.13749999999999,0.468130765962761,0.285034944101942
2.14999999999999,0.161310555610946,0.105201069403339
2.16249999999999,-0.168871182551568,-0.0926408617391829
2.17499999999999,-0.472139191128829,-0.278365822019569
2.18749999999999,-0.702492002700368,-0.423389217420303
2.19999999999999,-0.825187091253846,-0.505064052424732
2.21249999999999,-0.821990931926242,-0.510227380693818
2.22499999999999,-0.693865813333365,-0.437301016554113
2.23749999999999,-0.460809885596613,-0.296684586259676
2.24999999999999,-0.158611593163838,-0.109216098095003
2.26249999999999,0.166488482093013,0.0968484512545978
2.27499999999999,0.464977447708047,0.290116478562853
2.28749999999999,0.691606755216393,0.440869886259441
2.29999999999999,0.812205539954547,0.525594266146493
2.31249999999999,0.808879518708555,0.530675667334894
2.32499999999999,0.682635525848604,0.454563011915862
2.33749999999999,0.453176534370425,0.308135802061685
2.34999999999999,0.155817707968288,0.11315823011183
2.36249999999999,-0.163996070713726,-0.100991970966344
2.37499999999999,-0.457525058804211,-0.301684468619914
2.38749999999999,-0.680279889776387,-0.458066753739159
2.39999999999999,-0.798708268553463,-0.545789518718092
2.41249999999999,-0.795253126132283,-0.550783366685279
2.42499999999999,-0.670971247962928,-0.471530961832394
2.43749999999999,-0.445263869339015,-0.319393846448921
2.44999999999999,-0.152915367571574,-0.117026520715892
2.46249999999999,0.161392440377654,0.105067602364189
2.47499999999999,0.449780576037001,0.313057963580382
2.48749999999999,0.668525134998967,0.47497413023046
2.49999999999999,0.784705460511616,0.565635000172621
2.51249999999999,0.781126537735887,0.570540663766691
2.52499999999999,0.658881979894715,0.488198576670397
2.53749999999999,0.437088455740176,0.330458154586724
2.54999999999999,0.149898051860927,0.120805734654197
2.56249999999999,-0.158681461472467,-0.109072633983603
2.57499999999999,-0.441751566763587,-0.32422858199508
2.58749999999999,-0.656351675405089,-0.491580024383196
2.59999999999999,-0.77021032250938,-0.585121889981095
2.61249999999999,-0.766512224176893,-0.589936686804391
2.62499999999999,-0.646379253096096,-0.504555612592172
2.63749999999999,-0.428633257658884,-0.341311182576449
2.64999999999999,-0.146821805487369,-0.124535027838774
2.66249999999999,0.155904765153525,0.113029257827316
2.67499999999999,0.43343862094932,0.335193721349598
2.68749999999999,0.643766747676462,0.507873801569221
2.69999999999999,0.755236407523842,0.604241729777619
2.71249999999999,0.751419098283684,0.608963552084783
2.72499999999999,0.633472296098734,0.520598544707278
2.73749999999999,0.419904851706452,0.351945618817653
2.74999999999999,0.143646381832419,0.128178845880538
2.76249999999999,-0.153015256029308,-0.116903064014132
2.77499999999999,-0.42486632475295,-0.345953351644807
2.78749999999999,-0.630774159413307,-0.523847560042819
2.79999999999999,-0.739786888610614,-0.622982586501799
2.81249999999999,-0.735851227097463,-0.62760652705289
2.82499999999999,-0.620168943293538,-0.536315743638744
2.83749999999999,-0.410908635008801,-0.362358433996962
2.84999999999999,-0.140374538532879,-0.131740095220521
2.86249999999999,0.150014720683519,0.120694850776378
2.87499999999999,0.416039123674717,0.356507828981464
2.88749999999999,0.617380519540297,0.539488970285098
2.89999999999999,0.723868980883038,0.64132915062244
2.91249999999999,0.719816642946809,0.645852900510702
2.92499999999999,0.606470019034446,0.551690517143125
2.93749999999999,0.401655913974037,0.372543127263426
2.94999999999999,0.137009538219156,0.135213162993217
2.96249999999999,-0.146927384138981,-0.124414791591242
2.97499999999999,-0.406923707961915,-0.366815757912978
2.98749999999999,-0.603611836805565,-0.554802021301168
2.99999999999999,-0.707489186117471,-0.659267137860426
3.01249999999999,-0.703325993724109,-0.663688295696545
3.02499999999999,-0.592383576833527,-0.566711389571084
3.03749999999999,-0.392148455176158,-0.382492258203174
3.04999999999999,-0.133557850318592,-0.138601295691551
3.06249999999999,0.143746875867468,0.128060274393134
3.07499999999999,0.397553896293512,0.376895412793077
3.08749999999999,0.589451694306471,0.569752047610482
3.09999999999999,0.690663410394642,0.676785505162509
3.11249999999999,0.686389774032442,0.681100159252399
3.12499999999999,0.577924210233658,0.581373532265023
3.13749999999999,0.382392154952768,0.392193203038335
3.14999999999999,0.130031136865075,0.141907926063639
3.16249999999999,-0.140480988736312,-0.131625216749932
3.17499999999999,-0.387935884366928,-0.3867355132454
3.18749999999999,-0.574914849077054,-0.584337043099674
3.19999999999999,-0.673405554710597,-0.693877048320477
3.21249999999999,-0.669023026508695,-0.698079743403311
3.22499999999999,-0.563104973781042,-0.595670598248646
3.23749999999999,-0.372395153167511,-0.401647402954075
3.24999999999999,-0.126418868874996,-0.145119760336184
3.26249999999999,0.137119229300141,0.135101359517768
3.27499999999999,0.378077175333942,0.396333460611442
3.28749999999999,0.56002087644101,0.598553566287464
3.29999999999999,0.655724742021767,0.710529119359551
3.31249999999999,0.651238122213622,0.714621673029694
3.32499999999999,0.547934635987005,0.609591519152772
3.33749999999999,0.362169677997423,0.410854099148967
3.34999999999999,0.122724324742851,0.148239512415561
3.36249999999999,-0.133673841508161,-0.138490065025064
3.37499999999999,-0.367983980719592,-0.405683069992275
3.38749999999999,-0.544776209244456,-0.612397295615669
3.39999999999999,-0.637632730235618,-0.726736373947699
3.41249999999999,-0.633045412239453,-0.730716544550299
3.42499999999999,-0.532415422071334,-0.623129824597637
3.43749999999999,-0.351714590414658,-0.419802164629234
3.44999999999999,-0.11895365305026,-0.151268768735454
3.46249999999999,0.130146769174135,0.141799099121413
3.47499999999999,0.357651761837935,0.41477055658429
3.48749999999999,0.529192548902611,0.625860390353376
3.49999999999999,0.61913799858603,0.742487257326259
3.51249999999999,0.61445318515774,0.74635309543308
3.52499999999999,0.516559499040772,0.636273898011856
3.53749999999999,0.341035083175883,0.428482643927564
3.54999999999999,0.115109340760981,0.154206688543786
3.56249999999999,-0.126538139652037,-0.145017752401005
3.57499999999999,-0.34709900306448,-0.423606185167222
3.58749999999999,-0.513269325123173,-0.638924041264582
3.59999999999999,-0.60025064102021,-0.75776834795515
3.61249999999999,-0.595468926304487,-0.761514412930123
3.62499999999999,-0.500377458391564,-0.649018962255403
3.63749999999998,-0.330138496727471,-0.4368925143697
3.64999999999998,-0.11118953808522,-0.157036721050152
3.66249999999998,0.122846828344197,0.148141983768618
3.67499999999998,0.336325810030275,0.432172801855584
3.68749999999998,0.497020139827949,0.651580580265975
3.69999999999998,0.580981641985622,0.772567245619292
3.71249999999998,0.576106490666181,0.776190617632982
3.72499999999998,0.483880332206906,0.661348963345245
3.73749999999998,0.319032199992351,0.445022752094827
3.74999999999998,0.107198402924164,0.159771386629179
3.76249999999998,-0.119077217195185,-0.151173875132839
3.77499999999998,-0.325337387401986,-0.440460137301683
3.78749999999998,-0.480457408090034,-0.663826000417025
3.79999999999998,-0.561345413780363,-0.786873707754204
3.81249999999998,-0.556381911482207,-0.790375029415425
3.82499999999998,-0.467077455069975,-0.673260500584973
3.83749999999998,-0.307729803946061,-0.452874268241263
3.84999999999998,-0.103143179429757,-0.162405214123249
3.86249999999998,0.115233706989684,0.154111077903412
3.87499999999998,0.314144291430489,0.448466034013743
3.88749999999998,0.463594356996374,0.675651008717748
3.89999999999998,0.541359995141412,0.800686892667895
3.91249999999998,0.5363111091976,0.804062168648724
3.92499999999998,0.449983152790561,0.684746736526177
3.93749999999998,0.296235091102964,0.460442635956887
3.94999999999998,0.099021481944852,0.16493842238297
3.96249999999999,-0.111314250825142,-0.156943009928293
3.97499999999999,-0.302756610199249,-0.456197460890916
3.98749999999999,-0.446441930537873,-0.687050495167775
3.99999999999999,-0.521038044105484,-0.813998998467156
4.01249999999999,-0.515905674910667,-0.81724737331904
4.02499999999999,-0.432605227598714,-0.695805562674478
4.03749999999999,-0.284554375750474,-0.467721733211663
4.04999999999999,-0.0948433047828889,-0.167370960438671
4.06249999999999,0.107331769833478,0.159683838134508
4.07499999999999,0.291180816263762,0.463639362633555
4.08749999999999,0.429009300661625,0.698022431875029
4.09999999999999,0.500386696869115,0.826799997970046
4.11249999999999,0.495172982822623,0.829917858575845
4.12499999999999,0.414959630760784,0.706433655978959
4.13749999999999,0.272690038675297,0.474703478083372
4.14999999999999,0.0906008696215232,0.169697485826931
4.16249999999999,-0.103279443607896,-0.162324462028709
4.17499999999999,-0.279419695286207,-0.470791690580372
4.18749999999999,-0.411306185147625,-0.708556420646286
4.19999999999999,-0.479418198423863,-0.839079906179473
4.21249999999999,-0.47412788682218,-0.842067979599593
4.22499999999999,-0.397046019587311,-0.716607586019988
4.23749999999999,-0.260655724554308,-0.481387756737194
4.24999999999999,-0.0862991542734436,-0.171910618008937
4.26249999999999,0.0991610431670694,0.164859292611513
4.27499999999999,0.267484678740772,0.477648581011252
4.28749999999999,0.393337968979538,0.718637161023687
4.29999999999999,0.458145094884586,0.85082890671835
4.3125,0.452781586151793,0.853681807224973
4.325,0.378881529486395,0.726326835100984
4.3375,0.248455351904004,0.487765958569957
4.35,0.0819410373578637,0.174014858181877
4.3625,-0.0949778312043038,-0.167292619151178
4.375,-0.255372612515271,-0.484196735072723
4.3875,-0.375125844492082,-0.728264814633755
4.4,-0.436583217222467,-0.86203529121971
4.4125,-0.431149664448617,-0.864752251932965
4.425,-0.36047950402499,-0.73558830757888
4.4375,-0.236097730809279,-0.493828196631755
4.45,-0.0775412318278642,-0.176020797053892
4.4625,0.0907387303961161,0.169622604949549
4.475,0.243103624618859,0.49043828530201
4.4875,0.356677052908229,0.737430854015941
4.5,0.414748723671366,0.872697809953676
4.5125,0.409249501806764,0.875277222564008
4.525,0.341853209299363,0.744386112400737
4.5375,0.223596993185203,0.499589641491905
4.55,0.0730867363834672,0.177902324617968
4.5625,-0.0864386678543595,-0.17183894339395
4.575,-0.230684662598868,-0.496374141148714
4.5875,-0.338006137813334,-0.746129664757915
4.6,-0.392656972892083,-0.882812552798354
4.6125,-0.387094617281706,-0.885254529821051
4.625,-0.323015227472539,-0.752715666308349
4.6375,-0.210956618419567,-0.505038805474088
4.65,-0.0685871257058688,-0.179677238265345
4.66250000000001,0.0820877231924702,0.173948136916375
4.67500000000001,0.218124059776539,0.501998484195734
4.68750000000001,0.319123651298361,0.754365076171938
4.70000000000001,0.370318155043769,0.892374543634608
4.71250000000001,0.364696833570208,0.894677557679764
4.72500000000001,0.303971215921785,0.760574603328594
4.73750000000001,0.198181659454901,0.510167385169857
4.75000000000001,0.0640434847010298,0.181343580149449
4.76250000000001,-0.0776873734463531,-0.175957578889572
4.77500000000001,-0.205418891202635,-0.507299990883848
4.78750000000001,-0.300041461556929,-0.762129142467625
4.80000000000001,-0.347745467873612,-0.901376415137207
4.81250000000001,-0.34206739706059,-0.903538383734777
4.82500000000001,-0.284735688858262,-0.767954749406021
4.83750000000001,-0.185279689427134,-0.514972437611448
4.85000000000001,-0.0594592447036933,-0.182892897197325
4.86250000000001,0.0732336660024147,0.177846427888388
4.87500000000001,0.192589370638482,0.512295745412282
4.88750000000001,0.28076687369623,0.769408350197918
4.90000000000001,0.324952110091909,0.909807945521888
4.91250000000001,0.319220887225519,0.911826000025917
4.92500000000001,0.265315831829295,0.774844506406278
4.93750000000001,0.172261477600528,0.519452395346314
4.95000000000001,0.054840195977064,0.184322008596073
4.96250000000001,-0.0687342707300489,-0.179623650696108
4.97500000000001,-0.179636214661469,-0.516961881444327
4.98750000000001,-0.261315130492494,-0.776198972125366
5.00000000000001,-0.301952777128986,-0.917660407179536
5.01250000000002,-0.296172007919708,-0.91953220521185
5.02500000000002,-0.245735099896823,-0.781246157377293
5.03750000000002,-0.159133766777132,-0.523599653697938
5.05000000000002,-0.0501817128513221,-0.18563382427857
5.06250000000002,0.0641905386845548,0.181288559728726
5.07500000000002,0.166569193564927,0.521294320059139
5.08750000000002,0.241699266258217,0.78250049572189
5.10000000000002,0.27876358926326,0.924928466143661
5.11250000000002,0.272938872817115,0.926657006747606
5.12500000000002,0.225998153358929,0.787153020964297
5.13750000000002,0.145908428116126,0.527419203083195
5.15000000000002,0.045495951642972,0.186831432479456
5.16250000000002,-0.0596078524591051,-0.182839777134177
5.17500000000002,-0.153398886076279,-0.525298884624239
5.18750000000002,-0.22193248004547,-0.788303520887057
5.20000000000002,-0.255402187679658,-0.931618481717745
5.21250000000002,-0.249536953159673,-0.933199710755216
5.22500000000002,-0.206121545666735,-0.792562488448048
5.23750000000002,-0.132593044351839,-0.530911240591873
5.25000000000002,-0.0407777799551946,-0.187909793498198
5.26250000000002,0.0549882362297833,0.184272036481877
5.27500000000002,0.14013047754747,0.528974182242606
5.28750000000002,0.202028186384889,0.793612553590305
5.30000000000002,0.231882423242982,0.937724462082732
5.31250000000002,0.225978887374828,0.939159014765677
5.32500000000002,0.186113846016811,0.797479381646009
5.33750000000002,0.119192662975239,0.534065548641324
5.35000000000002,0.0360409654794208,0.188879245153444
5.36250000000003,-0.0503360742042736,-0.185593793698682
5.37500000000003,-0.126780264045719,-0.532322206524897
5.38750000000003,-0.181995389903932,-0.798425593046072
5.40000000000003,-0.208214633964355,-0.943241598040021
5.41250000000003,-0.202276050053596,-0.94452583471896
5.42500000000003,-0.165989938399189,-0.801899043705152
5.43750000000003,-0.10571594368609,-0.536884436434429
5.45000000000003,-0.0312758404448365,-0.189724197637795
5.46250000000003,0.0456502400935213,0.186796916891364
5.47500000000003,0.113345596167229,0.535333738664351
5.48750000000003,0.161847978944377,0.802738651903491
5.50000000000003,0.184413957593852,0.948164206152936
5.51250000000003,0.178444483855984,0.949301113063778
5.52500000000003,0.145758413612839,0.805802370871946
5.53750000000003,0.092172723711956,0.539366333487307
5.55000000000003,0.0264912292264639,0.190442857927818
5.56250000000003,-0.0409358308422069,-0.187880231300137
5.57500000000003,-0.0998411549126687,-0.538009652020122
5.58750000000003,-0.141595406997155,-0.806538535687772
5.60000000000003,-0.160494457870419,-0.952484257459335
5.61250000000003,-0.154499379044938,-0.953470876465663
5.62500000000003,-0.125434645646688,-0.80919633859014
5.63750000000003,-0.0785702729953936,-0.541502471286618
5.65000000000003,-0.0216884923961916,-0.191045345125847
5.66250000000003,0.0361944203158404,0.188850355512856
5.67500000000003,0.0862670461844286,0.540334104958139
5.68750000000003,0.121255608425834,0.80983063510009
5.70000000000003,0.136475715314922,0.956199937023288
5.71250000000004,0.130457176909702,0.957034629149364
5.72500000000004,0.105032257945256,0.812079878305683
5.73750000000004,0.0649193723487518,0.543287699005064
5.75000000000004,0.0168765328663542,0.19153761356944
5.76250000000004,-0.031430742836051,-0.189698089932064
5.77500000000004,-0.0726433686633983,-0.542321588890266
5.78750000000004,-0.10083906329585,-0.812607675072628
5.80000000000004,-0.112372165432754,-0.959312467261714
5.81250000000004,-0.106335256385598,-0.959995997523121
5.82500000000004,-0.0845658807815595,-0.81445171827991
5.83750000000004,-0.051229129018915,-0.54474749209035
5.85000000000004,-0.0120532557514961,-0.19189079034674
5.86250000000004,0.0266463047338376,0.190419527843802
5.87500000000004,0.058974722985764,0.543970405556761
5.88750000000004,0.0803620046511491,0.814872784010392
5.90000000000004,0.0882004896693023,0.961823281963782
5.91250000000004,0.0821473685401456,0.962356326723207
5.92500000000004,0.0640488117528516,0.816314113083715
5.93750000000004,0.0375075999383751,0.545862643615201
5.95000000000004,0.00722126654537448,0.1921331751701
5.96250000000004,-0.0218479345077993,-0.19102640312748
5.97500000000004,-0.0452717775313504,-0.545275496938334
5.98750000000004,-0.0598335946760639,-0.816632653701861
6.00000000000004,-0.0639717401627006,-0.963731705960026
6.01250000000004,-0.0579078268956687,-0.964115122958734
6.02500000000004,-0.0434868361532664,-0.817663577867246
6.03750000000004,-0.023760622385784,-0.546633477503444
6.05000000000004,-0.00238280665429747,-0.19225706189622
6.06250000000005,0.0170348341025124,0.191523094033136
6.07500000000005,0.0315361683469213,0.546230330602098
6.08750000000005,0.0392661758462321,0.817879699973357
6.10000000000005,0.039700913837101,0.965036116755782
6.11250000000005,0.0336284266015326,0.965267551930532
6.12500000000005,0.0228975506717816,0.818500508322086
6.13750000000005,0.00999639204397226,0.547057216005999
6.15000000000005,-0.00245688462808794,0.19225614542029
6.16250000000005,-0.012210584390557,-0.191884013243696
6.17500000000005,-0.0177798014585555,-0.546860787436609
6.18750000000005,-0.0186718794467802,-0.818606615947216
6.20000000000005,-0.0154032194375359,-0.965730006188914
6.21250000000005,-0.00932666559696683,-0.965807789004563
6.22500000000005,-0.00229044065848699,-0.818812875066577
6.23750000000005,0.00377364182264264,-0.547138176970481
6.25000000000005,0.00729187167105667,-0.192131822522701
6.26250000000005,0.00737756086604689,0.19212953060862
6.27500000000005,0.00401224885617203,0.547135336088549
6.28750000000005,-0.00193418703740147,0.818816538465961
6.30000000000005,-0.00890402993691356,0.965809259541128
6.31250000000005,-0.0149809294059808,0.965733015215841
6.32500000000005,-0.0183128319474063,0.818613588632133
6.33750000000005,-0.0175402159323903,0.546864190873795
6.35000000000005,-0.0121260951572519,0.191886142967444
6.36250000000005,-0.00253929815691579,-0.192253718725585
6.37500000000005,0.00975693209938226,-0.54705862558718
6.38750000000005,0.0225386866923398,-0.818509575431456
6.40000000000005,0.033203751822556,-0.965275019086649
6.41250000000006,0.0392762075813554,-0.965049442241579
6.42500000000006,0.0389052590218823,-0.817893646817914
6.43750000000006,0.0312943342064098,-0.546251799237077
6.45000000000006,0.0169489827510723,-0.191522407376428
6.46250000000006,-0.00229938106936293,0.192256060891015
6.47500000000006,-0.0235187080479618,0.546640417296064
6.48750000000006,-0.0431257248445994,0.817681745944843
6.50000000000006,-0.0574809696701227,0.964139072679647
6.51250000000006,-0.0635445994280215,0.963760595920326
6.52500000000006,-0.0594703836764304,0.81665857998867
6.53750000000006,-0.0450285580859653,0.545298822719917
6.55000000000006,-0.0217647882648729,0.191034909995689
6.56250000000006,0.00713613588799122,-0.192131930153269
6.57500000000006,0.0372666887978857,-0.545876815229494
6.58750000000006,0.063684866213463,-0.81634503888605
6.60000000000006,0.0817206386278667,-0.962399125495542
6.61250000000006,0.0877734550405078,-0.961869340818683
6.62500000000006,0.0800019800534143,-0.814917618797696
6.63750000000006,0.0587358235798146,-0.543997782985965
6.65000000000006,0.0265624671862243,-0.190438898538999
6.66250000000006,-0.0119673587339305,0.19189694834072
6.67500000000006,-0.0509879296879094,0.54477686978408
6.68750000000006,-0.0842066028915294,0.814494977579249
6.70000000000006,-0.10591183467617,0.96005484657189
6.71250000000006,-0.111950164433178,0.959372050439201
6.72500000000006,-0.100483401752843,0.812665631473514
6.73750000000006,-0.0724065106449328,0.542360742123818
6.75000000000006,-0.0313481661702191,0.18971311607811
6.76250000000007,0.0167918039603207,-0.191538334469583
6.77500000000007,0.0646815569825886,-0.543331404485037
6.78750000000007,0.10467650421843,-0.81213666138413
6.80000000000007,0.130038377970391,-0.95710514090882
6.81250000000007,0.136058164066198,-0.956272733876018
6.82500000000007,0.120901496211892,-0.809892216408727
6.83750000000007,0.0860326151795039,-0.540381037526917
6.85000000000007,0.0361106419299236,-0.188862912609421
6.86250000000007,-0.0216057385493555,0.191057968880213
6.87500000000007,-0.0783323626991399,0.541544456586751
6.88750000000007,-0.125081524575036,0.80926112831253
6.90000000000007,-0.154083291752248,0.953545347767726
6.91250000000007,-0.160078977356669,0.952563768674913
6.92500000000007,-0.141243183083582,0.806607025223831
6.93750000000007,-0.0996025601783729,0.538052498565373
6.95000000000007,-0.0408539265968518,0.187900639264294
6.96250000000007,0.0264084989007669,-0.190463573003285
6.97500000000007,0.0919372990126757,-0.539406864305171
6.98750000000007,0.145405157247133,-0.805870556497727
7.00000000000007,0.178027692243138,-0.949382939049742
7.01250000000007,0.183996869139661,-0.948249294252938
7.02500000000007,0.161494639913161,-0.802813374719294
7.03750000000007,0.113107350371288,-0.535380559065465
7.05000000000007,0.0455685150142897,-0.186821103506643
7.06250000000007,-0.0311927375409861,0.18973919597003
7.07500000000007,-0.105480207070608,0.536933730689175
7.08750000000007,-0.165635736172857,0.801970277916586
7.10000000000008,-0.201858693897154,0.944621128086483
7.11250000000008,-0.207796689289458,0.943337059412647
7.12500000000008,-0.181642153895738,0.798514069335582
7.13750000000008,-0.126543561702138,0.532380049760666
