"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
1.8125,-66.0752279296485,-966.112467204874
1.825,-50.4166883666793,-819.393490205306
1.8375,-28.3942216445633,-547.823109674297
1.85,-4.01421608222126,-192.713920651927
1.8625,18.6548002878896,191.877975997487
1.875,36.1631817361889,547.377175363302
1.8875,46.1986479376505,819.635953694224
1.9,47.8837241136098,967.151883817977
1.9125,41.8171915954316,967.422329409453
1.925,29.8428564961715,820.3681277322
1.9375,14.6419851914067,548.337087700413
1.95,-0.819473692676626,192.748890623302
1.9625,-13.834222186337,-192.276977991005
1.97499999999999,-22.4195464428309,-548.089757103668
1.98749999999999,-25.6224767954143,-820.500043542526
1.99999999999999,-23.6063142169566,-968.009657963384
2.01249999999999,-17.5339120234834,-968.127560547272
2.02499999999999,-9.25462151708364,-820.828628502682
2.03749999999999,-0.8814479445088,-548.513448869215
2.04999999999999,5.65483598761318,-192.658179936917
2.06249999999999,9.00810782357856,192.550489190883
2.07499999999999,8.66387864671578,548.463635046933
2.08749999999999,5.02913088349719,820.852946890458
2.09999999999999,-0.685971861335572,968.260747866305
2.11249999999999,-6.75986769516156,968.225032042624
2.12499999999999,-11.3421892815097,820.771457451164
2.13749999999999,-12.8807560717585,548.348150947505
2.14999999999999,-10.4872183397198,192.447830558211
2.16249999999999,-4.17386407645627,-192.711497505021
2.17499999999999,5.09860860413286,-548.483100997279
2.18749999999999,15.5662691589551,-820.694751322743
2.19999999999999,24.9790177044287,-967.903122312054
2.21249999999999,31.0503572492927,-967.718378474676
2.22499999999999,31.931021752185,-820.184657238521
2.23749999999999,26.6340090319085,-547.836337394497
2.24999999999999,15.3150415751442,-192.119420681633
2.26249999999999,-0.662647772649605,192.753073553951
2.27499999999999,-18.8593817714587,548.159857960724
2.28749999999999,-36.1527870460436,820.013577318212
2.29999999999999,-49.2556130794614,966.932286092737
2.31249999999999,-55.320718939308,966.594177893504
2.32499999999999,-52.5007460064152,819.095547207895
2.33749999999999,-40.3700342198364,546.955893774154
2.34999999999999,-20.1282516075632,191.671119247491
2.36249999999999,5.49890823057455,-192.667575346081
2.37499999999999,32.6071420034401,-547.493480182079
2.38749999999999,56.7139798582076,-818.808242434278
2.39999999999999,73.4997207425509,-965.347441297523
2.41249999999999,79.5533091421383,-964.853948790072
2.42499999999999,73.0327275377788,-817.483329944435
2.43749999999999,54.078809662903,-545.736301190183
2.44999999999999,24.9303139238295,-191.093439158694
2.46249999999999,-10.3308333750374,192.452353008208
2.47499999999999,-46.33283457171,546.476871153868
2.48749999999999,-77.2382641549734,817.087619054093
2.49999999999999,-97.6932282819325,963.150176997746
2.51249999999999,-103.732407505514,962.505369064968
2.52499999999999,-93.5162215506585,815.353370926717
2.53749999999999,-67.7526351058381,544.19131555875
2.54999999999999,-29.7107631274796,190.373014891485
2.56249999999999,15.1547003816044,-192.109251115538
2.57499999999999,60.0244968799195,-545.112573379959
2.58749999999999,97.710699849303,-814.853864505824
2.59999999999999,121.822130296012,-960.347382569736
2.61249999999999,127.842253974868,-959.553884992818
2.62499999999999,113.93746655309,-812.710259548661
2.63749999999999,81.3820132807874,-542.299433974404
2.64999999999999,34.4805930017295,-189.574382727172
2.66249999999999,-19.9730609091729,191.682060763018
2.67499999999999,-73.6786439394029,543.401615727606
2.68749999999999,-118.118322325799,812.107715192344
2.69999999999999,-145.872299809735,956.946570681975
2.71249999999999,-151.871448041626,956.003319714754
2.72499999999999,-134.28913728248,809.559640460915
2.73749999999999,-94.9579965188199,540.062494362392
2.74999999999999,-39.2252131144704,188.647150713816
2.76249999999999,24.7739320465112,-191.117755102747
2.77499999999999,87.2861148041221,-541.361099537764
2.78749999999999,138.451942741996,-808.849324217129
2.79999999999999,169.831805538107,-952.944427517297
2.81249999999999,175.805368885334,-951.849974890557
2.82499999999999,154.555732789929,-805.903553753582
2.83749999999999,108.47651358648,-537.481845580781
2.84999999999999,43.9461049308866,-187.596049127965
2.86249999999999,-29.5576754038225,190.418083674356
2.87499999999999,-100.844460929578,538.995727972069
2.88749999999999,-158.697703284892,805.077920660703
2.89999999999999,-193.683880803629,948.33969215957
2.91249999999999,-199.628675696281,947.094232975608
2.92499999999999,-174.723820149918,801.733521315914
2.93749999999999,-121.925517606356,534.56511393576
2.94999999999999,-48.63695344539,186.420160515972
2.96249999999999,34.3236950630853,-189.605765707186
2.97499999999999,114.330414374247,-536.260768394689
2.98749999999999,178.848476919614,-800.814868211353
2.99999999999999,217.412380769106,-943.131627544461
3.01249999999999,223.323962454405,-941.738057347127
3.02499999999999,194.778756736243,-797.0511947588
3.03749999999999,135.297676096388,-531.309989232215
3.04999999999999,53.2980962121628,-185.125854285189
3.06249999999999,-39.072285730692,188.674549648645
3.07499999999999,-127.74667907937,533.19083100893
3.08749999999999,-198.879001709865,796.033125357076
3.09999999999999,-241.00052526409,937.326590710486
3.11249999999999,-246.874904604829,935.784210944688
3.12499999999999,-214.709192205364,791.866814347584
3.13749999999999,-148.579269243354,527.715478371548
3.14999999999999,-57.9254271204816,183.726724170008
3.16249999999999,43.7933294832252,-187.630444543889
3.17499999999999,141.079523679087,-529.785530665702
3.18749999999999,218.781047371467,-790.743657301035
3.19999999999999,264.434892925931,-930.933596425625
3.21249999999999,270.266484493871,-929.241513415383
3.22499999999999,234.503291454364,-786.187930207876
3.23749999999999,161.766939310481,-523.789627100909
3.24999999999999,62.5136869070445,-182.20570471259
3.26249999999999,-48.4852850685192,186.45893469469
3.27499999999999,-154.322896657641,526.050759665347
3.28749999999999,-238.542665822764,784.959789653082
3.29999999999999,-287.699554955755,923.955292508143
3.31249999999999,-293.487656740692,922.11874001482
3.32499999999999,-254.147042264794,780.016307517829
3.33749999999999,-174.85459912356,519.541934472411
3.34999999999999,-67.0631241135101,180.567827485446
3.36249999999999,53.1433655400023,-185.171235401546
3.37499999999999,167.468059978312,-521.989558187662
3.38749999999999,258.156656408051,-778.685405183963
3.39999999999999,310.784340654984,-916.398611799799
3.41249999999999,316.52549499167,-914.418357598938
3.42499999999999,273.633355454059,-773.352797236613
3.43749999999999,187.832817328419,-514.965572960502
3.44999999999999,71.5722728677657,-178.818853413279
3.46249999999999,-57.7731185804447,183.773181688257
3.47499999999999,-180.505844381693,517.589295991431
3.48749999999999,-277.61007688442,771.927972989895
3.49999999999999,-333.674901188635,908.265131603886
3.51249999999999,-339.365883003399,906.142682369317
3.52499999999999,-292.946491468042,766.20082262609
3.53749999999999,-200.691323806287,510.060913732769
3.54999999999999,-76.0391482682549,176.960090279952
3.56249999999999,62.3655097892783,-182.258278290556
3.57499999999999,193.435529402002,-512.872900451342
3.58749999999999,296.887115749963,-764.67673073188
3.59999999999999,356.3546919978,-899.556600596574
3.61249999999999,361.990297037821,-897.290397138101
3.62499999999999,312.076915262088,-758.564779299127
3.63749999999998,213.423849663338,-504.835648222466
3.64999999999998,80.4502901594965,-174.981143705159
3.66249999999998,-66.9172165030361,180.625266560702
3.67499999999998,-206.242363961749,507.83061399966
3.68749999999998,-315.97438746789,756.939559745304
3.69999999999998,-378.807384635826,890.276529100565
3.71249999999998,-384.383395795423,887.867997848608
3.72499999999998,-331.005098051086,750.449441760137
3.73749999999998,-226.019089347775,499.286397062905
3.74999999999998,-84.8143794345921,172.894542732479
3.76249999999998,71.4284026359156,-178.878371213413
3.77499999999998,218.914629518211,-502.4625180109
3.78749999999998,334.86205080804,-748.725438940028
3.79999999999998,401.016880112008,-880.432052283277
3.81249999999998,406.531277729356,-877.88624512463
3.82499999999998,349.723526986231,-741.860215137071
3.83749999999998,238.470737906507,-493.427704664927
3.84999999999998,89.1233585569253,-170.701835499674
3.86249999999998,-75.8945105382284,177.020238234419
3.87499999999998,-231.445366655123,496.776391830214
3.88749999999998,-353.535490818014,740.040531325225
3.89999999999998,-422.973533664729,870.03884005462
3.91249999999998,-428.421343837602,867.355935759383
3.92499999999998,-368.219144406303,732.806135234943
3.93749999999998,-250.773101150255,487.261806883495
3.94999999999998,-93.3778903390287,168.399521066244
3.96249999999999,80.3067969218851,-175.042520046499
3.97499999999999,243.835791694844,-490.785061889541
3.98749999999999,371.984722167783,-730.892380354755
3.99999999999999,444.66416944676,-859.103437671744
4.01249999999999,450.043697219604,-856.2848249931
4.02499999999999,386.486027806309,-723.292409414167
4.03749999999999,262.917940004134,-480.790366304138
4.04999999999999,97.5736348802501,-165.998875884982
4.06249999999999,-84.6718918738626,172.965897687524
4.07499999999999,-256.068915730944,484.485124618512
4.08749999999999,-390.204026100632,721.288245128504
4.09999999999999,-466.076466753358,847.627210154373
4.11249999999999,-471.383614558784,844.672961813553
4.12499999999999,-404.513565693097,713.331757683513
4.13749999999999,-274.896589398389,474.01075467954
4.14999999999999,-101.709898166714,163.489824402207
4.16249999999999,88.9851627178101,-170.778688532109
4.17499999999999,268.143603466428,-477.880008645372
4.18749999999999,408.178981716289,-711.23072983315
4.19999999999999,487.195920464239,-835.615872560081
4.21249999999999,492.428956946058,-832.530411151692
4.22499999999999,422.281392567514,-702.911682250425
4.23749999999999,286.702563032948,-466.935209300569
4.24999999999999,105.777531356329,-160.872663166588
4.26249999999999,-93.2396699487432,168.480867100494
4.27499999999999,-280.049990031453,470.97727784018
4.28749999999999,-425.892932410092,700.716296758507
4.29999999999999,-508.007852109573,823.07552513375
4.3125,-513.16006314249,819.858680772155
4.325,-439.78080935167,692.047081040097
4.3375,-298.326206677004,459.562755284691
4.35,-109.778658431093,158.151836230099
4.3625,97.4383044446381,-166.075917142738
4.375,291.776978397217,-463.766458331981
4.3875,443.3369214092,-689.764832593742
4.4,528.493533949084,-810.013146222027
4.4125,533.562949859307,-806.667756922591
4.425,457.002251315655,-680.747784944511
4.4375,309.754708608286,-451.896110393945
4.45,113.715886856985,-155.34628696012
4.4625,-101.575945188446,163.571509203623
4.475,-303.316414873282,456.266193254218
4.4875,-460.499198584718,678.377477229071
4.5,-548.64423863988,796.442760466966
4.5125,-553.627466244321,792.97189410185
4.525,-473.933893244846,669.022224140704
4.5375,-320.99470358187,443.955624062018
4.55,-117.571907758896,152.430493642938
4.5625,105.645502573595,-160.957400718246
4.575,314.666062831403,-448.483179198908
4.5875,477.367412792468,-666.563824426406
4.6,568.448993279668,-782.375832538291
4.6125,573.345204219164,-778.781941759124
4.625,490.565210426806,-656.878743063625
4.6375,332.033396263965,-435.737686461472
4.65,121.358728667632,-149.422833874195
4.66250000000001,-109.647618007374,158.245686651452
4.67500000000001,-325.817038128455,440.422105729508
4.68750000000001,-493.93961181694,654.334970139846
4.70000000000001,-587.898272317864,767.818443538128
4.71250000000001,-592.703273969783,764.103670344125
4.72500000000001,-506.893260959838,644.322902181178
4.73750000000001,-342.860844829567,427.24197154754
4.75000000000001,-125.073356284761,146.322721913056
4.76250000000001,113.58837367266,-155.441415067592
4.77500000000001,336.759411205662,-432.073647224415
4.78750000000001,510.203712818382,-641.697846633771
4.80000000000001,606.979239038885,-752.778357959686
4.81250000000001,611.69016609592,-748.943758444421
4.82500000000001,522.901543724853,-631.361084858051
4.83750000000001,353.472346059523,-418.475396236409
4.85000000000001,128.706543910424,-143.128368846389
4.86250000000001,-117.449846604653,152.529582803381
4.87500000000001,-347.500622194318,423.46564182586
4.88750000000001,-526.143838872083,628.65155875653
4.90000000000001,-625.676292854762,737.261825863542
4.91250000000001,-630.289194027522,733.309326029116
4.92500000000001,-538.575764879304,617.993221583683
4.93750000000001,-363.862298203159,409.447527301174
4.95000000000001,-132.252129055977,139.842724780077
4.96250000000001,121.23847726224,-149.523144848625
4.97500000000001,358.017102817433,-414.584938879016
4.98750000000001,541.749203675901,-615.207444408512
5.00000000000001,643.974603146801,-721.277272422675
5.01250000000002,648.485528390533,-717.208665588647
5.02500000000002,553.908731115923,-604.242937905708
5.03750000000002,374.015403355213,-400.154860813792
5.05000000000002,135.718902441431,-136.467818200053
5.06250000000002,-124.952986770952,146.423257578732
5.07500000000002,-368.301400505279,405.438722267022
5.08750000000002,-557.012933469245,601.376592244243
5.10000000000002,-661.861245337717,704.835711244492
5.11250000000002,-666.270290865602,700.657661113966
5.12500000000002,-568.890966771067,590.109733357493
5.13750000000002,-383.934056797506,390.614532134546
5.15000000000002,-139.098752897797,133.010290026688
5.16250000000002,128.587008828529,-143.231186187092
5.17500000000002,378.35380761777,-396.039599821014
5.18750000000002,571.91954821787,-587.164997891657
5.20000000000002,679.333703447643,-687.956433559802
5.21250000000002,683.635003813056,-683.669235753562
5.22500000000002,583.512049671217,-575.606733906262
5.23750000000002,393.614774241648,-380.8330975111
5.25000000000002,142.389815902867,-129.463212411082
5.26250000000002,-132.134575669371,139.944989537327
5.27500000000002,-388.170821067033,386.39195054981
5.28750000000002,-586.467323778476,572.587864095019
5.30000000000002,-696.378923935067,670.647476187435
5.31250000000002,-700.572351255868,666.253810794905
5.32500000000002,-597.771577546254,560.743329759864
5.33750000000002,-403.045377333243,370.809184111427
5.35000000000002,-145.597607271904,125.847807690504
5.36250000000003,135.606439207857,-136.580385558181
5.37500000000003,397.742099845047,-376.505861046484
5.38750000000003,600.650424864558,-557.652069222487
5.40000000000003,712.987950310358,-652.91581731606
5.41250000000003,717.068622854554,-648.416250155322
5.42500000000003,611.65893115536,-545.531606753114
5.43750000000003,412.223255303569,-360.551181918219
5.45000000000003,148.711545715193,-122.144702605863
5.46250000000003,-138.991336969966,133.125895669312
5.47500000000003,-407.065830806433,366.380426434265
5.48750000000003,-614.456553008248,542.36560210356
5.50000000000003,-729.148635101966,634.771817969563
5.51250000000003,-733.117254182724,630.172100662053
5.52500000000003,-625.152294564629,529.967324299532
5.53750000000003,-421.142264722099,350.066814139288
5.55000000000003,-151.725640409793,118.361866927464
5.56250000000003,142.285791777134,-129.586008719975
5.57500000000003,416.134682866074,-356.028112863779
5.58750000000003,627.869998479759,-526.730145262646
5.60000000000003,744.8469816161,-616.223839927584
5.61250000000003,748.697701677398,-611.526142796351
5.62500000000003,638.250877220975,-514.068833102989
5.63750000000003,429.791506175414,-339.358191919948
5.65000000000003,154.647753630266,-114.504529478742
5.66250000000003,-145.495852486928,125.965890685514
5.67500000000003,-424.932577097169,345.43778758386
5.68750000000003,-640.888962578622,510.76766515702
5.70000000000003,-760.070447439183,597.286354573051
5.71250000000004,-763.801656238682,592.492857590609
5.72500000000004,-650.946508074163,497.846770828696
5.73750000000004,-438.160572450661,328.431562650901
5.75000000000004,-157.479841390448,110.585333538664
5.76250000000004,148.611225843757,-122.265572558507
5.77500000000004,433.463579713955,-334.636473630238
5.78750000000004,653.499610053454,-494.480359916038
5.80000000000004,774.814163441855,-577.974119206548
5.81250000000004,778.423868204527,-573.089420109586
5.82500000000004,663.230384253462,-481.312892595333
5.83750000000004,446.268752000316,-317.309706608915
5.85000000000004,160.195974025609,-106.585185576693
5.86250000000004,-151.627822069154,118.484321798366
5.87500000000004,-441.723759349773,323.626743697951
5.88750000000004,-665.69653774451,477.884049740468
5.90000000000004,-789.070860254405,558.302090310609
5.91250000000004,-792.558449908388,553.328332361512
5.92500000000004,-675.098382829757,464.480412196535
5.93750000000004,-454.092999558024,305.987074542843
5.95000000000004,-162.821347312642,102.523072425583
5.96250000000004,154.551944634643,-114.633505754843
5.97500000000004,449.703554608491,-312.415705920078
5.98750000000004,677.481559927206,-460.990557887871
6.00000000000004,802.834121371627,-538.279122619093
6.01250000000004,806.197152234992,-533.220752654537
6.02500000000004,686.545679655606,-447.353657379748
6.03750000000004,461.631135312767,-294.469668957965
6.05000000000004,165.347286945492,-98.3960940903695
6.06250000000005,-157.388319437974,110.715176321509
6.07500000000005,-457.39575780607,301.00055732733
6.08750000000005,-688.8418835406,443.806753860474
6.10000000000005,-816.095294329326,517.917686181874
6.11250000000005,-819.330862813512,512.77566691291
6.12500000000005,-697.561423386676,429.945331888402
6.13750000000005,-468.878664058236,282.765150611268
6.15000000000005,-167.764891321869,94.2047560898603
6.16250000000005,160.111434335606,-106.718020725512
6.17500000000005,464.818114645488,-289.405853001447
6.18750000000005,699.765287472565,-426.339644202434
6.20000000000005,828.841006091732,-497.227388182553
6.21250000000005,831.945625340673,-492.005071108837
6.22500000000005,708.131526137935,-412.259082030428
6.23750000000005,475.831947990307,-270.883821347555
6.25000000000005,170.073714289461,-89.9561474126838
6.26250000000005,-162.739865290174,102.656570439648
6.27500000000005,-471.937161967414,277.622784417124
6.28750000000005,-710.246653371498,408.603464191419
6.30000000000005,-841.059134125072,476.221303410203
6.31250000000005,-844.030422339842,470.921515736779
6.32500000000005,-718.257188393522,394.320797253915
6.33750000000005,-482.474826737284,258.826533274332
6.35000000000005,-172.278267602663,85.648531583203
6.36250000000005,165.266326505019,-98.5299147282019
6.37500000000005,478.752843740499,-265.662614037498
6.38750000000005,720.27962096744,-390.610158809913
6.40000000000005,852.741914857636,-454.914690831678
6.41250000000006,855.581800082547,-449.544167601728
6.42500000000006,727.926308697677,-376.131239321201
6.43750000000006,488.818885655065,-246.611218394741
6.45000000000006,174.373487847382,-81.2903666188531
6.46250000000006,-167.686236518213,94.3410410382221
6.47500000000006,-485.269538164789,253.538287936879
6.48750000000006,-729.852170490275,372.371025417852
6.50000000000006,-863.89253813189,433.326638053584
6.51250000000006,-866.595403415579,427.887174028805
6.52500000000006,-737.135565638616,357.707513643907
6.53750000000006,-494.85840651855,234.243156760188
6.55000000000006,-176.35773717444,76.8766187511844
6.56250000000006,169.995669123018,-90.091028787163
6.57500000000006,491.480140116807,-241.252935259028
6.58750000000006,738.970379899355,-353.901720435531
6.60000000000006,874.50092463028,-411.468779209792
6.61250000000006,877.067419634478,-405.963042502963
6.62500000000006,745.889682704592,-339.05969425565
6.63750000000006,500.582785949658,-221.724149103846
6.65000000000006,178.240017194321,-72.4246216297462
6.66250000000006,-172.207712236295,85.7908176691521
6.67500000000006,-497.384547520473,228.822215506697
6.68750000000006,-747.625906352253,335.207887607014
6.70000000000006,-884.561740420881,389.35058716441
6.71250000000006,-886.988273194222,383.780885868067
6.72500000000006,-754.176542066383,320.199703963559
6.73750000000006,-505.997760474342,209.068761873261
6.75000000000006,-180.003227606105,67.9179151009023
6.76250000000007,174.308411171325,-81.4344279050444
6.77500000000007,502.977114683592,-216.242888761676
6.78750000000007,755.814153631028,-316.304504288634
6.80000000000007,894.066124903257,-366.985446307311
6.81250000000007,896.353820505014,-361.356934572815
6.82500000000007,761.979587913197,-301.133649170706
6.83750000000007,511.093585303977,-196.280430907278
6.85000000000007,181.64739926708,-63.3689962296224
6.86250000000007,-176.298288138684,77.0260346694445
6.87500000000007,-508.252949319751,203.529564707826
6.88750000000007,-763.521838847059,297.198717036699
6.90000000000007,-903.001317754406,344.385694871018
6.91250000000007,-905.147446877388,338.703431653902
6.92500000000007,-769.301581682591,281.877617494385
6.93750000000007,-515.859173136198,183.36623701419
6.95000000000007,-183.184560492655,58.7806887301237
6.96250000000007,178.183825948461,-72.570315893465
6.97500000000007,513.201165061675,-190.680661619579
6.98750000000007,770.744018385089,-277.905559934223
7.00000000000007,911.363753864891,-321.571437850615
7.01250000000007,913.365167325011,-315.836047566129
7.02500000000007,776.137690331651,-262.445418887486
7.03750000000007,520.294734050728,-170.336753874746
7.05000000000007,184.606440401882,-54.1583023924312
7.06250000000007,-179.947882485461,68.0655495304229
7.07500000000007,-517.828005137104,177.717444112777
7.08750000000007,-777.47750307627,258.438053869175
7.10000000000008,-919.15064250014,298.555475558715
7.11250000000008,-921.006587789953,292.771720004037
7.12500000000008,-782.483454633154,242.850262670713
7.13750000000008,-524.412440883773,157.201811549902
7.15000000000008,-185.902768846249,49.5009533404341
7.16250000000008,181.594146430622,-63.5168234822666
7.17500000000008,522.130449166572,-164.642889865513
7.18750000000008,783.721308007711,-238.810675702067
7.20000000000008,926.359349638381,-275.354358865479
7.21250000000008,928.069374504686,-269.524960689022
7.22500000000008,788.340225385834,-223.103798395905
7.23750000000008,528.201884387166,-143.971438186987
7.25000000000008,187.089484132061,-44.8114894345998
7.26250000000008,-183.133388838141,58.9321435701492
7.27500000000008,-526.09823381077,151.466121440773
7.28750000000008,-789.480327607301,219.034314660421
7.30000000000008,-932.989019260922,251.979107330685
7.31250000000008,-934.555313422502,246.110640988245
7.32500000000008,-793.691223415496,203.208258816677
7.33750000000008,-531.664691050895,130.651269914751
7.35000000000008,-188.162677159787,40.0944713271989
7.36250000000008,184.561230016286,-54.3107542376592
7.37500000000008,529.739727005068,-138.191424807469
7.38750000000008,794.739480143353,-199.117800109253
7.40000000000008,939.033468991751,-228.444662186873
7.41250000000008,940.452330236674,-222.537737658183
7.42500000000008,798.559888329583,-183.193387481181
7.43750000000008,534.770940748894,-117.237068991917
7.45000000000009,189.11605106425,-35.3537569353906
7.46250000000009,-185.868624505765,49.6557455834418
7.47500000000009,-533.053018957147,124.829416672602
7.48750000000009,-799.493855444453,179.073085906571
7.50000000000009,-944.483712593677,204.763703143336
7.51250000000009,-945.750709625634,198.822288460101
7.52500000000009,-802.916753224873,163.057951872887
7.53750000000009,-537.541829856815,103.752426193905
7.55000000000009,-189.94502672609,30.5876440772806
7.56250000000009,187.054063381123,-44.9644966079316
7.57500000000009,536.025291053793,-111.388594772171
7.58750000000009,803.744083620771,-158.915149760243
7.60000000000009,949.330882498585,-180.952069703878
7.61250000000009,950.447656283776,-174.979962797929
7.62500000000009,806.758046131978,-142.820409690397
7.63750000000009,539.986821136472,-90.2074751898201
7.65000000000009,190.625887712926,-25.7921675494514
7.66250000000009,-188.106243261502,40.2411269024571
7.67500000000009,-538.651127907119,97.8753205011527
7.68750000000009,-807.48504320707,138.656790373809
7.70000000000009,-953.575998021024,157.026777634209
7.71250000000009,-954.54380432458,151.029265893327
7.72500000000009,-810.089871653942,122.491640787246
7.73750000000009,-542.08577573445,76.6041575444943
7.75000000000009,-191.23189186798,20.9973148525262
7.76250000000009,189.083651101482,-35.50590332648
7.77500000000009,540.931714584308,-84.299149978699
