"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
1.2125,-653.203504973021,-711.216240403174
1.225,-549.624069230622,-606.716792122287
1.2375,-363.322999331408,-408.945773229975
1.25,-123.156377567787,-147.584973257879
1.2625,134.042527872635,137.804689585446
1.275,369.097817481268,403.749791923528
1.2875,546.488127915256,609.536135448195
1.3,639.678478584617,723.373162910121
1.3125,635.120437426447,727.368692904541
1.325,534.200963042322,620.305509018925
1.3375,352.929771330779,417.928039784351
1.35,119.408362500238,150.627697247474
1.3625,-130.531858503953,-141.117678824477
1.375,-358.833821550276,-412.880453466395
1.3875,-530.996435377143,-623.046049398238
1.4,-621.297419619527,-739.18575812039
1.4125,-616.640287208761,-743.067040514422
1.425,-518.439007646362,-633.50320190529
1.4375,-342.318699581589,-426.649608339015
1.45,-115.586113302242,-153.575003845069
1.4625,126.947229143552,144.348055421632
1.475,348.343467212378,421.746911316609
1.4875,515.169620461296,636.165176991408
1.5,602.523791628751,754.534711764613
1.5125,597.769845111518,758.297129310948
1.525,502.356707348752,646.310068679753
1.5375,331.483768856405,435.097418610107
1.55,111.689529806678,156.425812891082
1.5625,-123.278716865262,-147.486192177759
1.575,-337.635798161967,-430.354559264025
1.5875,-499.017828251961,-648.884656926917
1.6,-583.367508551153,-769.405022013479
1.6125,-578.520322919996,-773.048403515166
1.625,-485.952423925887,-658.702949223031
1.6375,-320.441607602435,-443.270139058042
1.65,-107.720659758448,-159.174757388095
1.6625,119.534503192419,150.530543623004
1.675,326.712512273731,438.685239040818
1.6875,482.546888701164,661.191923787697
1.7,563.84111070003,783.788543657058
1.7125,558.90404557467,787.307162687635
1.725,469.238636251191,670.674558261947
1.7375,309.19644161522,451.164018161887
1.75,103.679614378072,161.818009170734
1.7625,-115.70768510594,-153.478968176154
1.775,-315.579204300731,-446.735340761484
1.7875,-465.774288464496,-673.079377859657
1.8,-543.957560608847,-797.6700624092
1.8125,-538.934790616617,-801.064837105861
1.825,-452.23003919547,-682.220746589862
1.8375,-297.757599843652,-458.767147695645
1.85,-99.5839242312632,-164.369846287937
1.8625,111.816158730337,156.334622833272
1.875,304.248093423315,454.501523492934
1.8875,448.706491746795,684.536901193442
1.9,523.73561059932,811.049531115339
1.9125,518.628752632929,814.313690116716
1.925,434.939953847409,693.338617241453
1.9375,286.132262659156,466.080528878243
1.95,95.4242276385628,166.814166677038
1.9625,-107.850064915611,-159.087420957256
1.97499999999999,-292.728375981086,-461.981911869669
1.98749999999999,-431.359751659309,-695.561110581454
1.99999999999999,-503.187004834425,-823.916560462508
2.01249999999999,-497.999764446555,-827.052381570399
2.02499999999999,-417.379935396393,-704.019399765798
2.03749999999999,-274.330348277736,-473.105121764408
2.04999999999999,-91.2015822412224,-169.151431110795
2.06249999999999,103.817455434918,161.734901867405
2.07499999999999,281.02941207177,469.175657292864
2.08749999999999,413.741650604666,706.151046848573
2.09999999999999,482.323112814344,836.266729188581
2.11249999999999,477.058061843702,839.270359369242
2.12499999999999,399.555252479269,714.257612952789
2.13749999999999,262.355554114404,479.835536415851
2.14999999999999,86.9211397823149,171.382471517483
2.16249999999999,-99.7200697666516,-164.288217459483
2.17499999999999,-269.147664553531,-476.065537452274
2.18749999999999,-395.867709768415,-716.301089912521
2.19999999999999,-461.154564695119,-848.091136416655
2.21249999999999,-455.816518778553,-850.96378919603
2.22499999999999,-381.475600248972,-724.035015967409
2.23749999999999,-250.215023603452,-486.261297163455
2.24999999999999,-82.586363844298,-173.510493942226
2.26249999999999,95.5613965553451,166.739070566462
2.27499999999999,257.09738876773,482.659894582705
2.28749999999999,377.740308521222,725.994402474255
2.29999999999999,439.694413144827,859.377229659206
2.31249999999999,434.285145286817,862.113993581762
2.32499999999999,363.157926629916,733.367011311312
2.33749999999999,237.911376600397,492.364316492032
2.34999999999999,78.2016170596697,175.524921949695
2.36249999999999,-91.339823616179,-169.081370520804
2.37499999999999,-244.886035655462,-488.949870203414
2.38749999999999,-359.374271912403,-735.222622618799
2.39999999999999,-417.955934906797,-870.116381003565
2.41249999999999,-412.479880989244,-872.713398334596
2.42499999999999,-344.612997346476,-742.228056809646
2.43749999999999,-225.459608557091,-498.158134699609
2.44999999999999,-73.7645138055997,-177.424666071528
2.46249999999999,87.0594403622728,171.310118005375
2.47499999999999,232.519035744154,494.926984508547
2.48749999999999,340.782136279721,743.986357505351
2.49999999999999,395.95638877372,880.300796932329
2.51249999999999,390.417120216137,882.75994733717
2.52499999999999,325.852594134659,750.617203797078
2.53749999999999,212.872209755085,503.649861069302
2.54999999999999,69.2805994767974,179.194781573686
2.56249999999999,-82.7244295692389,-173.426036406109
2.57499999999999,-220.008487000505,-500.586075342095
2.58749999999999,-321.978991336312,-752.280217318466
2.59999999999999,-373.710616136535,-889.929465747334
2.61249999999999,-368.113137553983,-892.250206712244
2.62499999999999,-306.890022454145,-758.532045287891
2.63749999999999,-200.151727829938,-508.820543600284
2.64999999999999,-64.7570696815661,-180.883833832522
2.66249999999999,78.3422862045782,175.457183612322
2.67499999999999,207.359481058025,505.929045399385
2.68749999999999,302.97606121726,760.09918551166
2.69999999999999,351.234129448132,899.0012159674
2.71249999999999,345.579695951771,901.181987068525
2.72499999999999,287.733853395829,765.972628278648
2.73749999999999,187.306161467764,513.668161088765
2.74999999999999,60.193529139532,182.450795146951
2.76249999999999,-73.9116575548746,-177.3669570149
2.77499999999999,-194.583868109368,-510.960131904135
2.78749999999999,-283.782338668,-767.438600250237
2.79999999999999,-328.535376032176,-907.507883473397
2.81249999999999,-322.828130871133,-909.545249111389
2.82499999999999,-268.397830037289,-772.934281124214
2.83749999999999,-174.338867087237,-518.189349122667
2.84999999999999,-55.5908361484192,-183.89955167646
2.86249999999999,69.432125511368,179.153402747921
2.87499999999999,181.685294278492,515.683546050961
2.88749999999999,264.409213748211,774.291524123973
2.89999999999999,305.629030961181,915.439959190557
2.91249999999999,299.871402461414,917.332863123776
2.92499999999999,248.891485385741,779.402215587235
2.93749999999999,161.262851173348,522.384670766028
2.94999999999999,50.9517956467417,185.226468447481
2.96249999999999,-64.9086844998205,-180.832118547996
2.97499999999999,-168.671331099168,-520.056247519556
2.98749999999999,-244.869237912556,-780.667706165019
2.99999999999999,-282.52828151155,-922.790146768772
3.01249999999999,-276.725622653971,-924.53712277594
3.02499999999999,-229.227936401592,-785.371592154154
3.03749999999999,-148.084245934151,-526.249201651407
3.04999999999999,-46.2791081388342,-186.435063405796
3.06249999999999,60.3411222865403,182.397844730553
3.07499999999999,155.547879846792,524.103505679577
3.08749999999999,225.176510218142,786.53849930094
3.09999999999999,259.251401078676,929.553131369295
3.11249999999999,253.406617636182,931.152993780613
3.12499999999999,209.421370420604,790.843752296176
3.13749999999999,134.815707592133,529.775483354298
3.14999999999999,41.5816996001112,187.537166897699
3.16249999999999,-55.7398791185538,-183.853103182691
3.17499999999999,-142.328981994651,-527.819635140099
3.18749999999999,-205.342518794581,-791.906546976901
3.19999999999999,-235.814015641215,-935.73011212214
3.21249999999999,-229.931660497796,-937.179824276493
3.22499999999999,-189.48520167811,-795.820398605546
3.23749999999999,-121.463157349364,-532.968675841599
3.24999999999999,-36.858660431001,-188.513294752284
3.26249999999999,51.1020425111586,185.18402083173
3.27499999999999,129.022799799095,531.204877900292
3.28749999999999,185.382489234186,796.776660340193
3.29999999999999,212.231348656249,941.316635509775
3.31249999999999,206.314003599009,942.619657078976
3.32499999999999,169.433276687591,800.295934525333
3.33749999999999,108.035582413525,535.83291205563
3.34999999999999,32.1110803177366,189.369954703793
3.36249999999999,-46.4353002172205,-186.398044795652
3.37499999999999,-115.638304242571,-534.258432887479
3.38749999999999,-165.305130988244,-801.148628046188
3.39999999999999,-188.515207815145,-946.313353739563
3.41249999999999,-182.566537695504,-947.468403697125
3.42499999999999,-149.271672131819,-804.267383149267
3.43749999999999,-94.5384920235121,-538.358227170061
3.44999999999999,-27.3424592903922,-190.11060505064
3.46249999999999,41.7370991867809,187.501037020326
3.47499999999999,102.178711604028,536.967721056844
3.48749999999999,145.124600177345,805.021578176226
3.49999999999999,164.678750362386,950.714283930219
3.51249999999999,158.702402602501,951.721212010764
3.52499999999999,129.015983413811,807.730052751653
3.53749999999999,80.981217744266,540.540275151676
3.54999999999999,22.5551096755277,190.734040879602
3.56249999999999,-37.0131080545482,-188.484543352343
3.57499999999999,-88.6535306632153,-539.347465960765
3.58749999999999,-124.850629683601,-808.380867886358
3.59999999999999,-140.737445223509,-954.512704710806
3.61249999999999,-134.737288889517,-955.368145448171
3.62499999999999,-108.676535972354,-810.683501360193
3.63749999999998,-67.3723628580618,-542.38089314314
3.64999999999998,-17.7568470152251,-191.227044176681
3.66249999999998,32.2656158400789,189.346146582264
3.67499999999998,75.0717132967968,541.384125545923
3.68749999999998,104.498394219136,811.22535477051
3.69999999999998,116.707311513476,957.703958355393
3.71249999999998,110.687884227443,958.40683099187
3.72499999999998,88.2730871966636,813.12103213238
3.73749999999998,53.7211091319461,543.874476041967
3.74999999999998,12.9448844350607,191.602063841466
3.76249999999998,-27.4960827284674,-190.08858261791
3.77499999999998,-61.4443577430106,-543.072068057807
3.78749999999998,-84.0803438124761,-813.557371839901
3.79999999999998,-92.6061808417267,-960.286381619609
3.81249999999998,-86.5714054116627,-960.839034530731
3.82499999999998,-67.8143575142639,-815.044590185885
3.83749999999998,-40.039619573072,-545.028167775756
3.84999999999998,-8.12765236254766,-191.857292625246
3.86249999999998,22.7101280103691,190.711626837838
3.87499999999998,47.7806830782127,544.415538457261
3.88749999999998,63.61279551233,815.375361295922
3.89999999999998,68.4494283362007,962.266559657413
3.91249999999998,62.4036858443872,962.667696674698
3.92499999999998,47.3163105243938,816.454130285026
3.93749999999998,26.3333798604045,545.841958336083
3.94999999999998,3.30314550918815,191.993194728905
3.96249999999999,-17.9115163251433,-191.207966865143
3.97499999999999,-34.0857386663791,-545.423141281328
3.98749999999999,-43.1076111291973,-816.680759909223
3.99999999999999,-44.2516556932388,-963.645113100446
4.01249999999999,-38.1971309161249,-963.895014264403
4.02499999999999,-26.7862971681384,-817.352271583994
4.03749999999999,-12.610962680271,-546.312125042286
4.04999999999999,1.52044847873209,-192.012856736176
4.06249999999999,13.1036884542467,191.592256657893
4.07499999999999,20.3724090064009,546.086432871167
4.08749999999999,22.5735751112626,817.476173756553
4.09999999999999,20.0242697323033,964.417405474953
4.11249999999999,13.96484560606,964.513732898477
4.12499999999999,6.23928177070612,817.743660561729
4.13749999999999,-1.12185530954781,546.4340973454
4.14999999999999,-6.34615300710479,191.908478065247
4.16249999999999,-8.28548906040061,-191.854962272262
4.17499999999999,-6.64340217187645,-546.406875149801
4.18749999999999,-2.02416176388088,-817.757754325348
4.19999999999999,4.2169339178893,-964.580378255455
4.21249999999999,10.277983843896,-964.52643420557
4.22499999999999,14.3119781194611,-817.609140480291
4.23749999999999,14.8532401730913,-546.213064772156
4.24999999999999,11.1663341749641,-191.677886835011
4.26249999999999,3.46310510532184,191.994158230703
4.27499999999999,-7.08832926998898,546.384467233048
4.28749999999999,-18.5281124694333,817.515143261205
4.29999999999999,-28.456199715343,964.13275870085
4.3125,-34.5132079870192,963.924916023396
4.325,-34.8529717209595,816.956197300258
4.3375,-28.5753558266936,545.64464468327
4.35,-15.9811817966262,191.324326152651
4.3625,1.36528998891854,-192.012236506955
4.375,20.818776012535,-546.007636170396
4.3875,39.0644280988337,-816.759004580371
4.4,52.6742232688858,-963.071208035496
4.4125,58.7237680943482,-962.7108607953
4.425,55.3709079681929,-815.787932518017
4.4375,42.2749189092021,-544.724857621772
4.45,20.7829264462741,-190.863740827959
4.4625,-6.18993142577386,191.912813504352
4.475,-34.5314624917828,545.287012609126
4.4875,-59.574909445352,815.484989007048
4.5,-76.8562181499423,961.402577772101
4.5125,-82.893778349662,960.890548484775
4.525,-75.8510287574722,814.10629649837
4.5375,-55.9483883933626,543.472320625878
4.55,-25.5697045781358,190.269558957205
4.5625,11.0101033537739,-191.685344135929
4.575,48.2215647416118,-544.225932000236
4.5875,80.0441066376136,-813.695991338429
4.6,100.987125439597,-959.131458221956
4.6125,107.010509177399,-958.469449143903
4.625,96.2804428055825,-811.913228731267
4.6375,69.586971875089,-541.879765325854
4.65,30.3422214334267,-189.560562181514
4.66250000000001,-15.8209597632927,191.339853542914
4.67500000000001,-61.8784992650752,542.825147984768
4.68750000000001,-100.465049755889,811.399323348975
4.70000000000001,-125.055636657217,956.258681632499
4.71250000000001,-131.060788893747,955.446525401096
4.72500000000001,-116.652912522264,809.211915361157
4.73750000000001,-83.1819201754425,539.941767635028
4.75000000000001,-35.098751891031,188.734692367809
4.76250000000001,20.6253837317236,-190.88217350153
4.77500000000001,75.4985844312824,-541.072656198353
4.78750000000001,120.823496288781,-808.595673773901
4.80000000000001,149.046909180858,-952.784398417764
4.81250000000001,155.030741667272,-951.821753808684
4.82500000000001,136.952122231987,-805.999955653823
4.83750000000001,96.724693964515,-537.661644706306
4.85000000000001,39.832218061804,-187.787543762768
4.86250000000001,-25.4149188514092,190.293320348801
4.87500000000001,-89.074603520472,538.994181174547
4.88750000000001,-141.105996923956,805.277004889491
4.90000000000001,-172.944256836211,948.706392636286
4.91250000000001,-178.902278310834,947.59294025966
4.92500000000001,-157.166045450677,802.270963812103
4.93750000000001,-110.205900378134,535.047146811707
4.95000000000001,-44.5349909713413,186.715662261511
4.96250000000001,30.1882086937205,-189.586932656656
4.97500000000001,102.592707766151,-536.567879486687
4.98750000000001,161.297788104333,-801.447068172612
5.00000000000001,196.730510752468,-944.024833948433
5.01250000000002,202.658321901359,-942.760339345076
5.02500000000002,177.275020252203,-798.04000310726
5.03750000000002,123.615496495857,-532.08236527608
5.05000000000002,49.2138977969472,-185.531381413342
5.06250000000002,-34.9445044926669,188.763302082579
5.07500000000002,-116.042065394601,533.796564200089
5.08750000000002,-181.38733895517,797.111548370937
5.10000000000002,-220.388827866492,938.742675596712
5.11250000000002,-226.282947108117,937.33228001224
5.12500000000002,-197.272051909549,793.302782480447
5.13750000000002,-136.945851908749,528.78680350575
5.15000000000002,-53.8591540051419,184.230187212846
5.16250000000002,39.6772122521801,-187.81781392396
5.17500000000002,129.417409394145,-530.691023504437
5.18750000000002,201.358043641514,-792.268684764853
5.20000000000002,243.907339907113,-932.874532126429
5.21250000000002,249.762958692055,-931.315743288483
5.22500000000002,217.141319743229,-788.065177185676
5.23750000000002,150.191054054832,-525.163756484961
5.25000000000002,58.4724060078876,-182.806454312419
5.26250000000002,-44.3818787589164,186.745308946104
5.27500000000002,-142.713897461105,527.254000660723
5.28750000000002,-221.200722773166,786.93059733259
5.30000000000002,-267.271239822307,926.42122542631
5.31250000000002,-273.086736341878,924.716452217869
5.32500000000002,-236.877978532951,782.334786393545
5.33750000000002,-163.340889320925,521.206840916889
5.35000000000002,-63.0485460831374,181.282092850917
5.36250000000003,49.0610237255257,-185.571654798146
5.37500000000003,155.916049298826,-523.483299985307
5.38750000000003,240.907931595161,-781.10072040045
5.40000000000003,290.469145977009,-919.384498289143
5.41250000000003,296.239917495364,-917.531640853118
5.42500000000003,256.467598090662,-776.117596501933
5.43750000000003,176.388964449636,-516.921165681464
5.45000000000003,67.5867943870093,-179.635195980241
5.46250000000003,-53.709257446904,184.275873072992
5.47500000000003,-169.024291339606,519.384535675239
5.48750000000003,-260.46416402383,774.777899868732
5.50000000000003,-313.485561984155,911.767291475974
5.51250000000003,-319.209794738168,909.772182639086
5.52500000000003,-275.89169966066,769.398951890792
5.53750000000003,-189.32640781988,512.309805126837
5.55000000000003,-72.0785877660799,177.870445058365
5.56250000000003,58.3215896677004,-182.860755397838
5.57500000000003,182.025874504393,-514.963212315589
5.58750000000003,279.85458689627,-767.956932345653
5.60000000000003,336.30443928926,-903.570485733138
5.61250000000003,341.975019203846,-901.431495008856
5.62500000000003,295.141730639891,-762.194545365741
5.63750000000003,202.142292853427,-507.370422861171
5.65000000000003,76.5278371664375,-175.994790490645
5.66250000000003,-62.9013860779435,181.333372818702
5.67500000000003,-194.911302349626,510.201402336513
5.68750000000003,-299.068241003067,760.657497206673
5.70000000000003,-358.905950860499,894.798982421876
5.71250000000004,-364.521145030677,892.517908512409
5.72500000000004,-314.204777400566,754.509188743716
5.73750000000004,-214.824411456707,502.103386532578
5.75000000000004,-80.9304926054198,174.018670062449
5.76250000000004,67.4397017447681,-179.689712684607
5.77500000000004,207.670828633616,-505.122089645297
5.78750000000004,318.090345782293,-752.873323724582
5.80000000000004,381.279950760748,-885.464028855053
5.81250000000004,386.835852795323,-883.043547755052
5.82500000000004,333.066979965584,-746.347358522982
5.83750000000004,227.379657805393,-496.535814473136
5.85000000000004,85.2721261521357,-171.917190182774
5.86250000000004,-71.932759108161,177.927418533178
5.87500000000004,-220.30067250253,499.72750579085
5.88750000000004,-336.908448943768,744.614441467775
5.90000000000004,-403.412736643774,875.57454617658
5.91250000000004,-408.907866830639,873.015882171764
5.92500000000004,-351.718395381784,737.719623179146
5.93750000000004,-239.788963335894,490.652991313188
5.95000000000004,-89.5673337209535,169.716364695189
5.96250000000004,76.3805915305496,-176.058084115664
5.97500000000004,232.788787842178,-494.019163817685
5.98750000000004,355.519246008669,-735.892684335291
6.00000000000004,425.293934368035,-865.134930123488
6.01250000000004,430.723293219285,-862.440513418404
6.02500000000004,370.15495993041,-728.628303501011
6.03750000000004,252.047271589045,-484.458355191032
6.05000000000004,93.809216348947,-167.409283802033
6.06250000000005,-80.7872076175402,174.086295012172
6.07500000000005,-245.129462879137,487.991051985071
6.08750000000005,-373.907743223037,726.707388076533
6.10000000000005,-446.910327899926,854.151721847647
6.11250000000005,-452.271127070872,851.321377055209
6.12500000000005,-388.357355454193,719.076995621816
6.13750000000005,-264.149219850767,477.957554169753
6.15000000000005,-97.9883061708648,164.99223417206
6.16250000000005,85.1327072389491,-171.989346949029
6.17500000000005,257.328003877825,-481.67173989459
6.18750000000005,392.060239131706,-717.060058463484
6.20000000000005,468.245058829699,-842.6270167223
6.21250000000005,473.532829926777,-839.662030696357
6.22500000000005,406.312997997954,-709.063760709604
6.23750000000005,276.08474920795,-471.156972816594
6.25000000000005,102.102472123644,-162.471979292973
6.26250000000005,-89.4301136654129,169.790808717411
6.27500000000005,-269.357223859145,475.038677269371
6.28750000000005,-409.964514216793,706.958931378897
6.30000000000005,-489.28119809629,830.566327131598
6.31250000000005,-494.492224119042,827.467816497729
6.32500000000005,-424.010617757417,698.609915877119
6.33750000000005,-287.838590976087,464.049706596692
6.35000000000005,-106.157114942239,159.849096731364
6.36250000000005,93.6722720708871,-167.484905497364
6.37500000000005,281.212333292183,-468.101679065178
6.38750000000005,427.609677630164,-696.411670969347
6.40000000000005,510.00426538418,-817.978281152273
6.41250000000006,515.136990002602,-814.752785023601
6.42500000000006,441.439020298916,-687.711203796446
6.43750000000006,299.413281548327,-456.655689896616
6.45000000000006,110.140906002269,-157.126841910398
6.46250000000006,-97.8521414539418,165.07136720753
6.47500000000006,-292.891518629655,460.872910500848
6.48750000000006,-444.978782812444,685.421716030946
6.50000000000006,-530.407755587799,804.880527839885
6.51250000000006,-535.456386117726,801.52701017529
6.52500000000006,-458.586344885034,676.380411334717
6.53750000000006,-310.80142665682,448.977626898483
6.55000000000006,-114.056598119339,154.301687663132
6.56250000000006,101.968463155381,-162.55141832599
6.57500000000006,304.385420963701,-453.351404202099
6.58750000000006,462.069960872008,-674.00530762877
6.60000000000006,550.476911420229,-791.278606867691
6.61250000000006,555.440845357671,-787.799748404266
6.62500000000006,475.452048550036,-664.627925735678
6.63750000000006,321.991940465678,-441.012452949042
6.65000000000006,117.903678171973,-151.391127349296
6.66250000000006,-106.024612093444,159.936792516759
6.67500000000006,-315.688176181021,445.552282429471
6.68750000000006,-478.873068788926,662.164170348905
6.70000000000006,-570.202656161697,777.178010064291
6.71250000000006,-575.077527679781,773.574281715811
6.72500000000006,-492.019650396708,652.458640452269
6.73750000000006,-332.983640412267,432.77394351339
6.75000000000006,-121.675139743247,148.374997583023
6.76250000000007,110.012909148064,-157.218680647577
6.77500000000007,326.7952497696,-437.468390386492
6.78750000000007,495.377396666361,-649.90865990582
6.80000000000007,589.570403326851,-762.586133245118
6.81250000000007,594.354884082763,-758.862451140732
6.82500000000007,508.272047914509,-639.870290380644
6.83750000000007,343.765144685712,-424.260381358424
6.85000000000007,125.364778470619,-145.264039120216
6.86250000000007,-113.930837934806,154.400367359331
6.87500000000007,-337.694858815417,429.110004731557
6.88750000000007,-511.567704613662,637.238871785938
6.90000000000007,-608.563454514376,747.507919008314
6.91250000000007,-613.252234790999,743.66679272098
6.92500000000007,-524.20325033373,626.877892160686
6.93750000000007,-354.324477902412,415.474432068665
6.95000000000007,-128.981496787075,142.064027470424
6.96250000000007,117.782717908438,-151.488287524079
6.97500000000007,348.379461324409,-420.472590042964
6.98750000000007,527.430809623558,-624.163848961458
7.00000000000007,627.168471683197,-731.958418777406
7.01250000000007,631.758403167393,-727.998747107693
7.02500000000007,539.802227685175,-613.489872490409
7.03750000000007,364.655674512866,-406.425035526909
7.05000000000007,132.515167897468,-138.7766886299
7.06250000000007,-121.553883815478,148.474984088483
7.07500000000007,-358.842960771043,411.574166176087
7.08750000000007,-542.958515534211,610.694288922163
7.10000000000008,-645.376113911935,715.94690541705
7.11250000000008,-649.864152747636,711.872739143529
7.12500000000008,-555.058619535379,599.716413296331
7.13750000000008,-374.764064996235,397.123807849198
7.15000000000008,-135.958179306634,135.397563162241
7.16250000000008,125.245005495366,-145.365162408908
7.17500000000008,369.081399204568,-402.417526713905
7.18750000000008,558.142473636282,-596.84159559653
7.20000000000008,663.17613902048,-699.4862395812
7.21250000000008,667.560980667227,-695.300098973214
7.22500000000008,569.967000821298,-585.567101539276
7.23750000000008,384.63665224678,-387.576530761551
7.25000000000008,139.322284493503,-131.935841088927
7.26250000000008,-128.861473452837,142.16954182475
7.27500000000008,-379.081368403193,393.006059882296
7.28750000000008,-572.981559954015,582.617994155254
7.30000000000008,-680.562517230307,682.585977308781
7.31250000000008,-684.842577919757,678.293847754594
7.32500000000008,-584.512110131815,571.037840477771
7.33750000000008,-394.272438760775,377.788042621775
7.35000000000008,-142.602235216243,128.393231249321
7.36250000000008,132.399777142929,-138.886573104208
7.37500000000008,388.848338466923,-383.347122404768
7.38750000000008,587.458805778383,-568.023588292525
7.40000000000008,697.522441453151,-665.255679109972
7.41250000000008,701.694350439096,-660.856759296202
7.42500000000008,598.701174389795,-556.162948160672
7.43750000000008,403.64527352112,-367.741766790074
7.45000000000009,145.790903123793,-124.769917436599
7.46250000000009,-135.851413462437,135.513874132806
7.47500000000009,-398.375026327348,373.448101370182
7.48750000000009,-601.563485002348,553.067104778267
7.50000000000009,-714.041777533881,647.502312170913
7.51250000000009,-718.099673380451,642.998199215661
7.52500000000009,-612.508198612817,540.929442087628
7.53750000000009,-412.765123358055,357.466998666721
7.55000000000009,-148.882645239777,121.06306734764
7.56250000000009,139.215755023659,-132.050066480747
7.57500000000009,407.64632344006,-363.311085114103
7.58750000000009,615.288710548579,-537.760935130936
7.60000000000009,730.104852431221,-629.335621360388
7.61250000000009,734.048238330763,-624.730115353543
7.62500000000009,625.919597965334,-525.350394496655
7.63750000000009,421.63220487008,-346.976871110812
7.65000000000009,151.862763353293,-117.260139060874
7.66250000000009,-142.481005726671,128.493871964284
7.67500000000009,-416.654229842299,352.939445351533
7.68750000000009,-628.623525678267,522.114023923033
7.70000000000009,-745.704044163579,610.770179508707
7.71250000000009,-749.531089116203,606.068082778572
7.72500000000009,-638.935745914553,509.438536785018
7.73750000000009,-430.229362941348,336.263506940875
7.75000000000009,-154.776868433498,113.415414211045
7.76250000000009,145.686452638623,-124.885343637057
7.77500000000009,425.394630431307,-342.341643544925
7.78750000000009,641.558597051518,-506.138135891364
