"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
0.900000000000001,-708.569614153649,-655.06013587306
0.912500000000001,-704.438831552475,-659.493453629621
0.925000000000001,-593.358287283288,-563.169395579906
0.937500000000001,-392.82479267294,-380.131686445634
0.950000000000001,-133.834672663619,-137.79597074044
0.962500000000001,143.942053158626,127.215464119882
0.975000000000001,398.190886190428,374.521701684222
0.987500000000001,590.446255512803,566.217418850838
1,691.877390143457,672.635922513734
1.0125,687.63464535985,676.963602355232
1.025,579.010010779126,577.882441512778
1.0375,383.145032851196,389.872044133379
1.05,130.324931329242,141.103890029394
1.0625,-140.698135739509,-130.787493664236
1.075,-388.649924262924,-384.397295076729
1.0875,-576.021882917392,-580.853240763217
1.1,-674.744678192825,-689.783949340532
1.1125,-670.394446067501,-694.002403434158
1.125,-564.295288462582,-592.224592604334
1.1375,-373.217851661878,-399.360208724038
1.15,-126.735280667064,-144.328313046966
1.1625,137.364262504904,134.27592291442
1.175,378.860973795238,394.027393523925
1.1875,561.231792989744,595.119957111292
1.2,657.185838361287,706.49224507345
1.2125,652.731190741261,710.600130566775
1.225,549.226376085755,606.193454391866
1.2375,363.059824489802,408.595045963329
1.25,123.067083242236,147.460739763538
1.2625,-133.945790814325,-137.682909303089
1.275,-368.831012757199,-403.40060086367
1.2875,-546.092571552011,-609.012071440546
1.3,-639.215100186639,-722.753789930239
1.3125,-634.660090872185,-726.748275375766
1.325,-533.813536825577,-619.778618914212
1.3375,-352.673733583837,-417.57515585771
1.35,-119.321449242938,-150.502792255906
1.3625,130.437549726447,140.995294100181
1.375,358.573703133328,412.528817242279
1.3875,530.611162045324,622.51840198564
1.4,620.84639637122,738.562329928647
1.4125,616.192475551724,742.442697183426
1.425,518.062462918946,632.973125325935
1.4375,342.069646591406,426.294694052654
1.45,115.501867028149,153.449432683017
1.4625,-126.855022915958,-144.224740854267
1.475,-348.090454480741,-421.393049522019
1.4875,-514.795217190011,-635.634405915514
1.5,-602.085758211487,-753.907753843679
1.5125,-597.335170490996,-757.669440977359
1.525,-501.991199377407,-645.777192294725
1.5375,-331.242482714213,-434.74075840718
1.55,-111.608168203721,-156.299878084332
1.5625,123.189146205643,147.36211190414
1.575,337.390111526098,429.998846060441
1.5875,498.654775071524,648.351225719682
1.6,582.942988689302,768.775086967021
1.6125,578.099057922199,772.417787091012
1.625,485.598472965465,658.167725228457
1.6375,320.207940868112,442.911934429317
1.65,107.641914987556,159.048390741843
1.6625,-119.447450745133,-150.405586658089
1.675,-326.47452947397,-438.327888334369
1.6875,-482.195256288664,-660.656335376603
1.7,-563.430150897672,-783.156028043218
1.7125,-558.496438863749,-786.674071354687
1.725,-468.89623338512,-670.137284111657
1.7375,-308.970734203042,-450.804589598376
1.75,-103.603673987802,-161.69130518346
1.7625,115.623641305486,153.353523030808
1.775,315.348830603953,446.376657130002
1.7875,465.434282434944,672.541737524585
1.8,543.560326758684,797.035333487439
1.8125,538.541104690962,800.429588024183
1.825,451.899472979126,681.681799546934
1.8375,297.539840546799,458.40661172538
1.85,99.5109608532469,164.242792466312
1.8625,-111.734659149706,-156.208677727799
1.875,-304.025676742576,-454.141547163786
1.8875,-448.378329342421,-683.997615954414
1.9,-523.352714450728,-810.412951872814
1.9125,-518.249594644804,-813.676684556161
1.925,-434.621674854577,-692.798268602905
1.9375,-285.922822319728,-465.719112586588
1.95,-95.3544776489848,-166.686909370946
1.9625,107.771376793031,158.961002723613
1.97499999999999,292.514374823121,461.620936596661
1.98749999999999,431.043977656628,695.020462631233
1.99999999999999,502.818840811528,823.27857411985
2.01249999999999,497.635153502031,826.41370866118
2.02499999999999,417.07489140968,703.478036523078
2.03749999999999,274.129449917036,472.743374189831
2.04999999999999,91.1347833633334,169.023930603014
2.06249999999999,-103.741311813102,-161.608173238016
2.07499999999999,-280.823577873306,-468.813418283523
2.08749999999999,-413.43937088397,-705.609826729579
2.09999999999999,-481.970018189275,-835.627632709103
2.11249999999999,-476.708682981616,-838.630779524609
2.12499999999999,-399.263268953708,-713.715445370194
2.13749999999999,-262.164057366982,-479.473409408096
2.14999999999999,-86.8575651637865,-171.255494018463
2.16249999999999,99.6471913982485,164.16125793644
2.17499999999999,268.950944606838,475.703587143799
2.18749999999999,395.578223129695,715.758819036378
2.19999999999999,460.81721589678,847.451465186963
2.21249999999999,455.483235586538,850.323938841026
2.22499999999999,381.196228063711,723.492418085845
2.23749999999999,250.033447634882,485.899337596711
2.24999999999999,82.52539733678,173.38321008414
2.26249999999999,-95.4917202563328,-166.611928945738
2.27499999999999,-256.90928460824,-482.297549060642
2.28749999999999,-377.464313490287,-725.452017683666
2.29999999999999,-439.372990780984,-858.737409926452
2.31249999999999,-433.967752078591,-861.47426068083
2.32499999999999,-362.892428320697,-732.824589450373
2.33749999999999,-237.737130545225,-492.001684022781
2.34999999999999,-78.1455411358012,-175.398251909771
2.36249999999999,91.2736913378643,168.953947675302
2.37499999999999,244.707015220318,488.587564422765
2.38749999999999,359.111536854936,734.680381105157
2.39999999999999,417.650609181872,869.476893869809
2.41249999999999,412.178269341219,872.074001806121
2.42499999999999,344.36144906648,741.686105780224
2.43749999999999,225.293958341932,497.795883866413
2.44999999999999,73.7115347292982,177.298069151027
2.46249999999999,-86.9954730304561,-171.182524985307
2.47499999999999,-232.349579207594,-494.564893452055
2.48749999999999,-340.533042956436,-743.444676957422
2.49999999999999,-395.66711674797,-879.661966244076
2.51249999999999,-390.131827925055,-882.121311370331
2.52499999999999,-325.614637320328,-750.076002493368
2.53749999999999,-212.717424932397,-503.288589763212
2.54999999999999,-69.2284233057881,-179.067675739515
2.56249999999999,82.6617999512397,173.298102368153
2.57499999999999,219.848613497128,500.224463048827
2.58749999999999,321.744026219403,751.739331006082
2.59999999999999,373.437874279244,889.291683979027
2.61249999999999,367.844668833495,891.612687845794
2.62499999999999,306.666094667685,757.99173689189
2.63749999999999,200.006436816038,508.459969935969
2.64999999999999,64.7100946483671,180.757448931537
2.66249999999999,-78.2858593421964,-175.330325252915
2.67499999999999,-207.207449606934,-505.567289804752
2.68749999999999,-302.755715122474,-759.559433701619
2.69999999999999,-350.978271304764,-898.364795903413
2.71249999999999,-345.328361106716,-900.546014515447
2.72499999999999,-287.524878290496,-765.433726884936
2.73749999999999,-187.169852937718,-513.308243501851
2.74999999999999,-60.1507813626608,-182.325292771012
2.76249999999999,73.8587691732951,177.240268211144
2.77499999999999,194.441902187806,510.599472825956
2.78749999999999,283.576154649487,766.900079070314
2.79999999999999,328.297048096092,906.873458623836
2.81249999999999,322.594147690827,908.911145465953
2.82499999999999,268.20372410142,772.39738281967
2.83749999999999,174.212582444853,517.830843890627
2.84999999999999,55.5511217278157,183.774282860737
2.86249999999999,-69.3808447974456,-179.026221891778
2.87499999999999,-181.555222467523,-515.324956303205
2.88749999999999,-264.217007787817,-773.754592312606
2.89999999999999,-305.408501267718,-914.807885607243
2.91249999999999,-299.654939379444,-916.701280300958
2.92499999999999,-248.712382064503,-778.867526956662
2.93749999999999,-161.14688866004,-522.027948013992
2.94999999999999,-50.9152853212709,-185.101809034769
2.96249999999999,64.8611110097848,180.70547975003
2.97499999999999,168.54992211035,519.698933967192
2.98749999999999,244.693651462198,780.133917855405
2.99999999999999,282.324811200145,922.160233809386
3.01249999999999,276.52688926102,923.908542378542
3.02499999999999,229.063607887067,784.839369772171
3.03749999999999,147.978472712011,525.894380932858
3.04999999999999,46.2467823916066,186.311749727978
3.06249999999999,-60.2980062511115,-182.272687199604
3.07499999999999,-155.436147608156,-523.747648526088
3.08749999999999,-225.015837989115,-786.007226923892
3.09999999999999,-259.065760706786,-928.926481253328
3.11249999999999,-253.225628271472,-930.527671921831
3.12499999999999,-209.271861983426,-790.314389455099
3.13749999999999,-134.720326070323,-529.422703905035
3.14999999999999,-41.5525256607536,-187.413886487601
3.16249999999999,55.700016548039,183.728062501471
3.17499999999999,142.227278851477,527.465479964313
3.18749999999999,205.196261553113,791.377734333798
3.19999999999999,235.646785336342,935.107376061911
3.21249999999999,229.768897299124,936.558139948009
3.22499999999999,189.351055373606,795.294043182217
3.23749999999999,121.377613857974,532.617718239718
3.24999999999999,36.8334363919179,188.39116074279
3.26249999999999,-51.0655090125256,-185.059515479571
3.27499999999999,-128.931539571135,-530.852891517335
3.28749999999999,-185.251628130981,-796.250879131142
3.29999999999999,-212.082326455444,-940.697777090135
3.31249999999999,-206.16921240402,-942.001298826026
3.32499999999999,-169.315182438511,-799.773315711287
3.33749999999999,-107.960385135169,-535.484261130885
3.34999999999999,-32.0893589491736,-189.248633640267
3.36249999999999,46.4021221608753,186.273984211208
3.37499999999999,115.557020719633,533.908276085579
3.38749999999999,165.190315050758,800.626624147388
3.39999999999999,188.384681243471,945.698625970034
3.41249999999999,182.440506017567,946.854521936859
3.42499999999999,149.16911862862,803.748040873068
3.43749999999999,94.4741962525758,538.012557684612
3.44999999999999,27.3243634462588,189.990178362741
3.46249999999999,-41.7072483384345,-187.377419605682
3.47499999999999,-102.108357428591,-536.620332442269
3.48749999999999,-145.025599597541,-804.503346407253
3.49999999999999,-164.566979172227,-950.104201518987
3.51249999999999,-158.595525444215,-951.112503180605
3.52499999999999,-128.929118659106,-807.214265692564
3.53749999999999,-80.9281589184436,-540.198046371102
3.54999999999999,-22.5406353996836,-190.614741035651
3.56249999999999,36.9875908163153,188.362299127407
3.57499999999999,88.593683362821,539.002642342346
3.58749999999999,124.76754999834,807.866820674129
3.59999999999999,140.644614434503,953.907795252344
3.61249999999999,134.649297015209,954.764682582985
3.62499999999999,108.606338810759,810.173175393064
3.63749999999998,67.3289492806513,542.040206332191
3.64999999999998,17.7465404743913,191.10950288112
3.66249999999998,-32.2437402656994,-189.224895480432
3.67499999999998,-75.0227877103714,-541.042434612059
3.68749999999998,-104.431276658737,-810.715759598921
3.69999999999998,-116.633321080626,-957.104478621031
3.71249999999998,-110.618715639138,-957.808860627577
3.72499999999998,-88.2187360401132,-812.615443607562
3.73749999999998,-53.6886848211607,-543.537352228534
3.74999999999998,-12.9380386017832,-191.485022652244
3.76249999999998,27.4780419526503,189.968139580796
3.77499999999998,61.4059770914753,542.733520028388
3.78749999999998,84.0290451514297,813.05235502549
3.79999999999998,92.5511110424292,959.692665604117
3.81249999999998,86.5210377280524,960.246736015722
3.82499999999998,67.7761356405646,814.543892821943
3.83749999999998,40.0183450255981,544.695038484334
3.84999999999998,8.12465534515009,191.740864547728
3.86249999999998,-22.6956774280508,-190.59188039129
3.87499999999998,-47.7532520924955,-544.080275811532
3.88749999999998,-63.5778593227508,-814.875648207175
3.89999999999998,-68.413384974107,-961.678728587909
3.91249999999998,-62.3725021925348,-962.08144270193
3.92499999999998,-47.2943335963342,-815.958417874666
3.93749999999998,-26.3230553900418,-545.512208612597
3.94999999999998,-3.30426592759859,-191.878930986472
3.96249999999999,17.9012128656135,191.090441140576
3.97499999999999,34.0691548226559,545.090568140089
3.98749999999999,43.0888366580032,816.186417401555
3.99999999999999,44.2349528378451,963.063574622937
4.01249999999999,38.185263226894,963.315129805255
4.02499999999999,26.7809403384461,816.862248522261
4.03749999999999,12.6115450284973,545.985721449021
4.04999999999999,-1.5156225444611,191.90010487387
4.06249999999999,-13.096866418821,-191.475469762988
4.07499999999999,-20.3667143619108,-545.758058933154
4.08749999999999,-22.5714728521174,-816.986981198246
4.09999999999999,-20.027072436483,-963.842695888563
4.11249999999999,-13.9726803855931,-963.94080073356
4.12499999999999,-6.25042215034613,-817.259344356848
4.13749999999999,1.11013576098739,-546.112004570261
4.14999999999999,6.33706859491698,-191.797154911022
4.16249999999999,8.28265626069435,191.739167595018
4.17499999999999,6.64873455774662,546.083028567257
4.18749999999999,2.03879911120821,817.274295933032
4.19999999999999,-4.19429173012559,964.01281360787
4.21249999999999,-10.2505272603013,963.960568260098
4.22499999999999,-14.284171503826,817.131176279344
4.23749999999999,-14.8303664074857,545.89527133009
4.24999999999999,-11.1534274269601,191.567838508949
4.26249999999999,-3.46400295364128,-191.87974585041
4.27499999999999,7.07171321072913,-546.064098773312
4.28749999999999,18.496852179225,-817.038977542544
4.29999999999999,28.4139301985679,-963.572033343753
4.3125,34.4662001990293,-963.366537413824
4.325,34.8086700507449,-816.484488497442
4.3375,28.5415273941368,-545.331352665493
4.35,15.9643683411889,-191.216253667934
4.3625,-1.36045983796315,191.899980392015
4.375,-20.7909517637822,545.691542938873
4.3875,-39.016741630567,816.288770824036
4.4,-52.6126127885263,962.518339222292
4.4125,-58.6574223966222,962.160265539815
4.425,-55.3100142646341,815.322813629234
4.4375,-42.2299932253609,544.416233031971
4.45,-20.7623156208896,190.756649942517
4.4625,6.18115789650837,-191.801664369502
4.475,34.4928999720489,-544.975440939057
4.4875,59.5105663972588,-815.021084140159
4.5,76.7751213342202,-960.857773823699
4.5125,82.8077060096973,-960.347796259085
4.525,75.7735799207706,-813.648080916772
4.5375,55.8923583492591,-543.167512892996
4.55,25.5452409031116,-190.164718959276
4.5625,-10.997452252454,191.575525222832
4.575,-48.1718265667478,543.919047212113
4.5875,-79.9632328020677,813.238894810989
4.6,-100.886373653399,958.594642911061
4.6125,-106.904353514914,957.933988245106
4.625,-96.186650870335,811.462575567326
4.6375,-69.5198050757902,541.579759805069
4.65,-30.3137488934587,189.45722660602
4.66250000000001,15.8044982651271,-191.231342699169
4.67500000000001,61.8173850034137,-542.522360621456
4.68750000000001,100.367544408845,-810.949640239425
4.70000000000001,124.935130824762,-955.730207785783
4.71250000000001,130.934994837236,-954.91993929461
4.72500000000001,116.54139722805,-808.767136925381
4.73750000000001,83.103837460646,-539.647753115637
4.75000000000001,35.0663841247664,-188.633288664871
4.76250000000001,-20.6044687249005,190.774622488652
4.77500000000001,-75.427011336934,540.775855923009
4.78750000000001,-120.708810116427,808.153050392318
4.80000000000001,-148.906323621047,952.264590319563
4.81250000000001,-154.885111266809,951.304226855121
4.82500000000001,-136.823326901628,805.562229616228
4.83750000000001,-96.6351456817926,537.372756203426
4.85000000000001,-39.7961467859432,187.688412610567
4.86250000000001,25.3905107575952,-190.188772954806
4.87500000000001,88.9910486350519,-538.701330453174
4.88750000000001,140.974490971298,-804.841864905881
4.90000000000001,172.783680477452,-948.195658087047
4.91250000000001,178.736753711981,-947.084560335943
4.92500000000001,157.021269474198,-801.84240720582
4.93750000000001,110.103014547482,-534.760578541215
4.95000000000001,44.4960111798674,-186.619439366221
4.96250000000001,-30.1596896177923,189.483626972902
4.97500000000001,-102.497838397928,536.280368279993
4.98750000000001,-161.149398453627,801.01966727219
5.00000000000001,-196.550122649955,943.52332404048
5.01250000000002,-202.473079565666,942.261274506908
5.02500000000002,-177.113440997751,797.618924907485
5.03750000000002,-123.502778236459,531.802538828691
5.05000000000002,-49.1690719950336,185.434945579119
5.06250000000002,34.9112581844115,-188.660921329759
5.07500000000002,115.936146268601,-533.514197705922
5.08750000000002,181.22202772816,-796.69175727468
5.10000000000002,220.188938877636,-938.250808619149
5.11250000000002,226.077966697885,-936.842417504066
5.12500000000002,197.093680124643,-792.889693882236
5.13750000000002,136.82251128564,-528.512918035036
5.15000000000002,53.8099586588594,-184.13528857287
5.16250000000002,-39.6404907555423,187.717549091588
5.17500000000002,-129.299902369224,530.413694391846
5.18750000000002,-201.176258057396,791.85738350914
5.20000000000002,-243.687465848541,932.391692109925
5.21250000000002,-249.538137135353,930.835342734514
5.22500000000002,-216.946051575411,787.660023531154
5.23750000000002,-150.056100548966,524.895234531361
5.25000000000002,-58.4204244367411,182.714854783802
5.26250000000002,44.3420143563276,-186.648615670202
5.27500000000002,142.584749369782,-526.981560819116
5.28750000000002,221.002478089999,-786.527295628031
5.30000000000002,267.03147219881,-925.947984555615
5.31250000000002,272.842044937587,-924.245679077567
5.32500000000002,236.665695175938,-781.938141651567
5.33750000000002,163.194594311504,-520.943827450755
5.35000000000002,62.9928404189525,-181.192104103451
5.36250000000003,-49.0167536215543,185.475982879325
5.37500000000003,-155.77667063331,523.217441940156
5.38750000000003,-240.692207264042,780.705132536347
5.40000000000003,-290.209543644314,918.921196018912
5.41250000000003,-295.975016220415,917.071219079644
5.42500000000003,-256.238581385435,775.72911631205
5.43750000000003,-176.231436516348,516.66390022631
5.45000000000003,-67.5263121173188,179.547530695414
5.46250000000003,53.6605452032287,-184.181836661076
5.47500000000003,168.873393868603,-519.12456862322
5.48750000000003,260.231750981862,-774.39109692527
5.50000000000003,313.20565655772,-911.314265178422
5.51250000000003,318.924826391,-909.321775138824
5.52500000000003,275.645681778981,-769.019581825995
5.53750000000003,189.157661770745,-512.058611002257
5.55000000000003,72.0143994737701,-177.784676482374
5.56250000000003,-58.2696252408345,182.768727426466
5.57500000000003,-181.863436292356,514.708388919757
5.58750000000003,-279.604772610745,767.579650983135
5.60000000000003,-336.004735640771,903.127878194421
5.61250000000003,-341.670272296353,900.991572540115
5.62500000000003,-294.878848900961,761.82392332195
5.63750000000003,-201.962477131057,507.125194925186
5.65000000000003,-76.4594671133358,175.911116065959
5.66250000000003,62.8453136967425,-181.243659316555
5.67500000000003,194.737179772484,-509.95254850399
5.68750000000003,298.801865109321,-760.288654172561
5.70000000000003,358.586707287053,-894.366945914745
5.71250000000004,364.196966791649,-892.088467729755
5.72500000000004,313.925014033064,-754.147222973608
5.73750000000004,214.633053913144,-501.863861230183
5.75000000000004,80.8590847251229,-173.937416026934
5.76250000000004,-67.3796501495597,179.60199398451
5.77500000000004,-207.486229426247,504.879346044096
5.78750000000004,-317.807245247123,752.513169226299
5.80000000000004,-380.940995064854,885.042459760197
5.81250000000004,-386.491845993491,882.624607497682
5.82500000000004,-332.770614101908,745.994454096343
5.83750000000004,-227.177561367279,496.302294067441
5.85000000000004,-85.1964476032249,171.837968290717
5.86250000000004,71.8687901026805,-177.841550449647
5.87500000000004,220.104729535354,-499.49076287094
5.88750000000004,336.608943457563,-744.263473074099
5.90000000000004,403.054006447667,-875.163538590638
5.91250000000004,408.544093043667,-872.607220876745
5.92500000000004,351.405666630653,-737.375960948948
5.93750000000004,239.575598167759,-490.42565278303
5.95000000000004,89.4876409613241,-169.63920787844
5.96250000000004,-76.3127958213854,175.974289308929
5.97500000000004,-232.581868025747,493.788162811507
5.98750000000004,-355.202903289168,735.55082014998
6.00000000000004,-424.915432145473,864.734771251228
6.01250000000004,-430.339835339219,862.042942422363
6.02500000000004,-369.825075574071,728.293408838421
6.03750000000004,-251.822778169737,484.237588498907
6.05000000000004,-93.725362827689,167.334497291718
6.06250000000005,80.7154586021986,-174.004138303881
6.07500000000005,244.911148920093,-487.766714019543
6.08750000000005,373.574504905046,-726.374963832036
6.10000000000005,446.511940013336,-853.762621904554
6.11250000000005,451.86776818791,-850.935140632548
6.12500000000005,388.010655596158,-718.75192462047
6.13750000000005,263.91309786698,-477.742811164173
6.15000000000005,97.9007695046618,-164.919870682984
6.16250000000005,-85.0567304381563,171.910080547504
6.17500000000005,-257.098392131655,481.453398330668
6.18750000000005,-391.710296819356,716.737078154999
6.20000000000005,-467.826872297162,842.249191075139
6.21250000000005,-473.109711688454,839.287098795658
6.22500000000005,-405.949663731296,708.748818255177
6.23750000000005,-275.838017260384,470.947468655619
6.25000000000005,-102.011227170974,162.402113795698
6.26250000000005,89.3506466075872,-169.713443801679
6.27500000000005,269.116502201812,-474.826780607491
6.28750000000005,409.597911957294,-706.645514429639
6.30000000000005,488.843559665632,-830.199761644074
6.31250000000005,494.049643720827,-827.104259292461
6.32500000000005,423.631234679573,-698.304178193893
6.33750000000005,287.580934677779,-463.847588595595
6.35000000000005,106.061594048921,-159.780197071376
6.36250000000005,-93.5885338230555,167.409329511501
6.37500000000005,-280.960898918512,467.896070496507
6.38750000000005,-427.226761454225,696.107595893003
6.40000000000005,-509.547213512899,817.623228235176
6.41250000000006,-514.675257064127,814.400464638039
6.42500000000006,-441.043073481086,687.415176697176
6.43750000000006,-299.144617434385,456.460371565285
6.45000000000006,-110.041616883413,157.060450539288
6.46250000000006,97.7649470192008,-164.998711746419
6.47500000000006,292.628755821749,-460.67335621604
6.48750000000006,444.57935174655,-685.127706130456
6.50000000000006,529.931510906449,-804.536690299827
6.51250000000006,534.975341093336,-801.186018179109
6.52500000000006,458.17407936622,-676.093838625804
6.53750000000006,310.521553622852,-448.788581350691
6.55000000000006,113.953496935637,-154.238250952279
6.56250000000006,-101.876890393457,162.480981090932
6.57500000000006,-304.111502281707,453.158474600547
6.58750000000006,-461.654623121071,673.721033595997
6.60000000000006,-549.981455853475,790.946200772108
6.61250000000006,-554.940563726541,787.470225578951
6.62500000000006,-475.023176919378,664.35119794579
6.63750000000006,-321.700984441233,440.829799696575
6.65000000000006,-117.79729732559,151.330098158476
6.66250000000006,105.929117842913,-159.868176133508
6.67500000000006,315.403991055664,-445.366230661246
6.68750000000006,478.44093280796,-661.889447287222
6.70000000000006,569.687981384886,-776.857468214599
6.71250000000006,574.557705419918,-773.256511520787
6.72500000000006,491.574651324197,-652.192012891057
6.73750000000006,332.682153199745,-432.598295142689
6.75000000000006,121.564369754021,-148.316231141726
6.76250000000007,-109.913681031591,157.152512127979
6.77500000000007,-326.499780224208,437.2887264177
6.78750000000007,-494.92921076978,649.644300777133
6.80000000000007,-589.036208351344,762.277512292406
6.81250000000007,-593.815949957826,758.556710806788
6.82500000000007,-507.810842897837,639.613916310173
6.83750000000007,-343.45278727792,424.091866715067
6.85000000000007,-125.250356296223,145.207426816878
6.86250000000007,113.828179323658,-154.33698310067
6.87500000000007,337.388488742234,-428.937143827857
6.88750000000007,511.103271732902,-636.984367979705
6.90000000000007,608.009997355343,-747.211426626255
6.91250000000007,612.694504659538,-743.373263824617
6.92500000000007,523.725959679194,-626.631548950631
6.93750000000007,354.00163193733,-415.312814921014
6.95000000000007,128.863322640861,-142.00990902432
6.96250000000007,-117.6762591775,151.4276372943
6.97500000000007,-348.06238374092,420.306360527697
6.98750000000007,-526.950177795857,623.91947833755
7.00000000000007,-626.596598929383,731.674061445597
7.01250000000007,-631.182104332091,727.717448717791
7.02500000000007,-539.309358763935,613.253668176232
7.03750000000007,-364.322352103667,406.269622286366
7.05000000000007,-132.393167078643,138.725541315903
7.06250000000007,121.443353990585,-148.416257617621
7.07500000000007,358.515566656001,-411.415458509149
7.08750000000007,542.462278466217,-610.460146992576
7.10000000000008,644.785783934155,-715.674418223014
7.11250000000008,649.268993754958,-711.603315070163
7.12500000000008,554.550474033975,-599.490597095658
7.13750000000008,374.420122058346,-396.97532235722
7.15000000000008,135.832961936149,-135.348644440583
7.16250000000008,-125.130928448299,145.308577461353
7.17500000000008,-368.743509755961,402.265514393671
7.18750000000008,-557.630789329481,596.617962131226
7.20000000000008,-662.567325018647,699.225825823949
7.21250000000008,-666.947083404253,695.042513551485
7.22500000000008,-569.443422156935,585.351618131477
7.23750000000008,-384.282752998904,387.435203011137
7.25000000000008,-139.193081313106,131.889214432459
7.26250000000008,128.743489318076,-142.115390461978
7.27500000000008,378.733208461191,-392.860744183153
7.28750000000008,572.454368369907,-582.404576148159
7.30000000000008,679.935274536522,-682.337839142171
7.31250000000008,684.210814009476,-678.048811463868
7.32500000000008,583.970793669657,-570.832260144559
7.33750000000008,393.909756602025,-377.654160690764
7.35000000000008,142.469671762327,-128.349154969339
7.36250000000008,-132.278415161618,138.834552315713
7.37500000000008,-388.489818824618,383.208792722676
7.38750000000008,-586.915819421282,567.820951515586
7.40000000000008,-696.876983447062,665.020091522792
7.41250000000008,-701.044280699554,660.62443927702
7.42500000000008,-598.145429477798,555.968656697695
7.43750000000008,-403.269694821942,367.614465611627
7.45000000000009,-145.656331147852,124.728954626561
7.46250000000009,135.72662627668,-135.464896468703
7.47500000000009,398.005781950051,-373.316985380844
7.48750000000009,601.005099734287,-552.87514812494
7.50000000000009,713.378229037169,-647.27948700484
7.51250000000009,717.431535208211,-642.778630405655
7.52500000000009,611.937964715157,-540.746352058782
7.53750000000009,412.378316286733,-357.347363916378
7.55000000000009,148.744454827997,-121.02367487115
7.56250000000009,-139.086241343529,132.003619862522
7.57500000000009,-407.267240594908,363.187173828451
7.58750000000009,-614.715109691867,537.579798696457
7.60000000000009,-729.423680258939,629.125429630536
7.61250000000009,-733.362682025036,624.523260672789
7.62500000000009,-625.334253403374,525.178065854425
7.63750000000009,-421.237224169855,346.864080288328
7.65000000000009,-151.716433271022,117.222996215614
7.66250000000009,142.344792377552,-128.44988098768
7.67500000000009,416.264773648257,-352.822565005162
7.68750000000009,628.0353098835,-521.943321240631
7.70000000000009,745.005717849665,-610.572636521603
7.71250000000009,748.828285839755,-605.873778632465
7.72500000000009,638.335814687196,-509.276876698545
7.73750000000009,429.824944479958,-336.15815834533
7.75000000000009,154.629674075685,-113.380966159838
7.76250000000009,-145.551354773349,124.844000859216
7.77500000000009,-424.993573536291,342.231815888255
7.78750000000009,-640.95616737843,505.978392571782
