"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
1.6375,-55.7941749413831,-544.84371587085
1.65,-13.6670090662199,-191.968506546539
1.6625,28.2346974251215,190.391696510916
1.675,63.5248764541197,544.009733327235
1.6875,87.1836712751363,814.990047002798
1.7,96.2606538790385,962.006689066468
1.7125,90.2196794090007,962.584268238365
1.725,70.9010956688635,816.545119824207
1.7375,42.0949593775554,546.054714008081
1.75,8.84066745117246,192.235918425878
1.7625,-23.4412896451959,-191.030951042468
1.775,-49.8445570669069,-545.412344417131
1.7875,-66.6943177569143,-816.894793008336
1.8,-72.0762375482098,-964.081933159831
1.8125,-66.0229943290598,-964.509251430237
1.825,-50.3776356463907,-818.035810076715
1.8375,-28.3735812037963,-546.916947936885
1.85,-4.01345672864378,-192.397061905621
1.8625,18.6388050969581,191.55747043156
1.875,36.1349892482577,546.469711100123
1.8875,46.1640135799313,818.27904481469
1.9,47.8498600361147,965.552846139434
1.9125,41.7890529772707,965.824899746733
1.925,29.8249691658202,819.014920084278
1.9375,14.635588715191,547.434981173606
1.95,-0.815998081362507,192.432904347667
1.9625,-13.8228430484963,-191.957351853381
1.97499999999999,-22.4049163146567,-547.185129543765
1.98749999999999,-25.6090371330263,-819.148641807222
1.99999999999999,-23.5968163333522,-966.416583284843
2.01249999999999,-17.5307374008375,-966.53749781884
2.02499999999999,-9.25692747919181,-819.480446081278
2.03749999999999,-0.888939640086984,-547.614597916187
2.04999999999999,5.64619847536094,-192.344869487552
2.06249999999999,9.00209235777246,192.232856865213
2.07499999999999,8.66300311622862,547.562893093981
2.08749999999999,5.03597612503682,819.506380508624
2.09999999999999,-0.670665558478278,966.675281972334
2.11249999999999,-6.73806867843305,966.642779833762
2.12499999999999,-11.3188906506198,819.430477381508
2.13749999999999,-12.8600785222236,547.453057695958
2.14999999999999,-10.4734705128718,192.135568692527
2.16249999999999,-4.1721556635781,-192.394409555136
2.17499999999999,5.08542291683428,-547.585878170077
2.18749999999999,15.5382398383149,-819.355484843892
2.19999999999999,24.9390012757124,-966.326112168575
2.21249999999999,31.0041391781851,-966.143526580369
2.22499999999999,31.8852130712801,-818.853509348305
2.23749999999999,26.6004439612126,-546.944347612068
2.24999999999999,15.2961374245423,-191.809763629806
2.26249999999999,-0.659427554062174,192.436783534105
2.27499999999999,-18.8317639511689,547.26866615
2.28749999999999,-36.1038376385324,818.681621056268
2.29999999999999,-49.190904552728,965.364077562652
2.31249999999999,-55.2498921382265,965.0278589918
2.32499999999999,-52.4350569041024,817.770779336281
2.33749999999999,-40.3207467112699,546.074076147337
2.34999999999999,-20.1055177092287,191.360270038206
2.36249999999999,5.49122059793368,-192.35356349168
2.37499999999999,32.5656927005924,-546.606594373017
2.38749999999999,56.6436913074228,-817.48469431963
2.39999999999999,73.4106089200217,-963.788133462352
2.41249999999999,79.4575167108703,-963.2973180785
2.42499999999999,72.9462486628235,-816.165947448256
2.43749999999999,54.0149893316715,-544.861398439183
2.44999999999999,24.9027857874016,-190.785393286246
2.46249999999999,-10.317412999717,192.142235834662
2.47499999999999,-46.2779341197946,545.595410270457
2.48749999999999,-77.1472502049275,815.771754393555
2.49999999999999,-97.5789432868617,961.600657880957
2.51249999999999,-103.611575695483,960.958877819293
2.52499999999999,-93.4080568254231,814.044341643946
2.53749999999999,-67.675221976978,543.319401474219
2.54999999999999,-29.6759178667603,190.074772308869
2.56249999999999,15.1344311749275,-191.805808381327
2.57499999999999,59.9556654023337,-544.236371842212
2.58749999999999,97.5983231474687,-813.54636925682
2.59999999999999,121.682352757858,-958.808844894986
2.61249999999999,127.696180678677,-958.017986468219
2.62499999999999,113.807549530586,-811.41101814866
2.63749999999999,81.2902328383504,-541.432542873758
2.64999999999999,34.4424453455002,-189.274337396756
2.66249999999999,-19.9499445797997,191.371673262842
2.67499999999999,-73.5947753652053,542.534936595093
2.68749999999999,-117.984717903119,810.809973002145
2.69999999999999,-145.706970720372,955.419303150213
2.71249999999999,-151.700073838032,954.478806035618
2.72499999999999,-134.137591922329,808.270055114594
2.73749999999999,-94.8515766535325,539.203899687921
2.74999999999999,-39.1824486488675,188.348173545173
2.76249999999999,24.7463390374796,-190.808971429355
2.77499999999999,87.1876381370888,-540.499838570588
2.78749999999999,138.296498670325,-807.562829016981
2.79999999999999,169.641215392956,-951.429296488116
2.81249999999999,175.608343866864,-950.338084682179
2.82499999999999,154.383238456268,-804.624654145692
2.83749999999999,108.355317839851,-536.631044349363
2.84999999999999,43.8975561445722,-187.299665426847
2.86249999999999,-29.5236469085213,190.114858151598
2.87499999999999,-100.73276964759,538.136713032308
2.88749999999999,-158.520173674077,803.804452191511
2.89999999999999,-193.467866308786,946.837426339307
2.91249999999999,-199.406272109932,945.59577257724
2.92499999999999,-174.52982563827,800.465602002056
2.93749999999999,-121.790251806056,533.721241397453
2.94999999999999,-48.5831767968811,186.127255746029
2.96249999999999,34.2848445803019,-189.305644270678
2.97499999999999,114.202717932021,-535.411801250216
2.98749999999999,178.650092780028,-799.548839447695
2.99999999999999,217.171871289998,-941.643587865566
3.01249999999999,223.076401580153,-940.252756600411
3.02499999999999,194.563241933435,-795.795406885255
3.03749999999999,135.148693715406,-530.47322725969
3.04999999999999,53.2389365902553,-184.835478905796
3.06249999999999,-39.0283137714954,188.375968885862
3.07499999999999,-127.604829813005,532.349902991022
3.08749999999999,-198.659291768081,794.778655388036
3.09999999999999,-240.734838751249,935.852343484724
3.11249999999999,-246.60220380006,934.312931987312
3.12499999999999,-214.471880836042,790.622750344755
3.13749999999999,-148.415693944818,526.887068004629
3.14999999999999,-57.8621196081789,183.439405711618
3.16249999999999,43.7451936066016,-187.333920511367
3.17499999999999,140.923655778795,-528.953212768445
3.18749999999999,218.539573550366,-789.50195634217
3.19999999999999,264.143475538322,-929.473067524635
3.21249999999999,269.968329623419,-927.784806974046
3.22499999999999,234.244451708448,-784.956166214903
3.23749999999999,161.588548374016,-522.970539613623
3.24999999999999,62.4450184317595,-181.921097153654
3.26249999999999,-48.4317267378468,186.165527248416
3.27499999999999,-154.152645106207,525.226125420042
3.28749999999999,-238.279546227037,783.731186442792
3.29999999999999,-287.38243040783,922.509771925882
3.31249999999999,-293.164025538219,920.677117733989
3.32499999999999,-253.86659569612,778.797693113386
3.33749999999999,-174.661993587807,518.731646090256
3.34999999999999,-66.9890934985384,180.287237801981
3.36249999999999,53.0847486059189,-184.881519737644
3.37499999999999,167.283249284359,-521.172773780623
3.38749999999999,257.872044586024,-777.470342865114
3.39999999999999,310.441666185008,-914.969059437505
3.41249999999999,316.176320200694,-912.992624989815
3.42499999999999,273.331368965169,-772.147926509595
3.43749999999999,187.625609893918,-514.164456053882
3.44999999999999,71.493555379056,-178.542262333913
3.46249999999999,-57.7095070248253,183.485692678575
3.47499999999999,-180.306898147914,516.783629653487
3.48749999999999,-277.303707609414,770.725778685256
3.49999999999999,-333.306742050233,906.852169933732
3.51249999999999,-338.991266922455,904.733519086323
3.52499999999999,-292.623062347267,765.010303239798
3.53749999999999,-200.46978703661,509.269642330391
3.54999999999999,-75.9553179952674,176.686146421554
3.56249999999999,62.2967087648818,-181.973696434219
3.57499999999999,193.222069527106,-512.076204805519
3.58749999999999,296.559385164992,-763.489213574896
3.59999999999999,355.961271238405,-898.160497327565
3.61249999999999,361.590724814037,-895.898455313387
3.62499999999999,311.732527810896,-757.388835212689
3.63749999999998,213.187862332072,-504.052896024538
3.64999999999998,80.3613502432205,-174.711506016903
3.66249999999998,-66.8430712211673,180.344186044901
3.67499999999998,-206.014879414282,507.042946262843
3.68749999999998,-315.625410314192,755.766922438938
3.69999999999998,-378.389104698274,888.897638863334
3.71249999999998,-383.958916702506,886.493648890428
3.72499999999998,-330.639135397756,749.288050777926
3.73749999999998,-225.769219210962,498.513924974909
3.74999999999998,-84.7205175740825,172.627923702858
3.76249999999998,71.3494679675256,-178.60024713896
3.77499999999998,218.672486400145,-501.684494210001
3.78749999999998,334.49208295394,-747.567355938232
3.79999999999998,400.573752009427,-879.071452100433
3.81249999999998,406.081541014061,-876.529783459039
3.82499999999998,349.336582528775,-740.714266835354
3.83749999999998,238.206233151081,-492.665596417364
3.84999999999998,89.0243783418321,-170.438190211932
3.86249999999998,-75.8100727292468,176.74467205081
3.87499999999998,-231.189543028281,496.009203274401
3.88749999999998,-353.144210556925,738.897843898208
3.89999999999998,-422.504909218195,868.696118719539
3.91249999999998,-427.946390559029,866.017693173855
3.92499999999998,-367.810681816529,731.675980770797
3.93749999999998,-250.494905175059,486.51039903452
3.94999999999998,-93.2741580296792,168.141049193485
3.96249999999999,80.2184348892676,-174.772491763848
3.97499999999999,243.565449354614,-490.027755904578
3.98749999999999,371.571837404294,-729.765612369129
3.99999999999999,444.170414431539,-857.779263154935
4.01249999999999,449.543678041226,-854.965444859397
4.02499999999999,386.056454652369,-722.178814083141
4.03749999999999,262.625256989061,-480.049869938889
4.04999999999999,97.4647277855398,-165.743891177428
4.06249999999999,-84.5781124922298,172.699053011942
4.07499999999999,-255.784348063539,483.738783417453
4.08749999999999,-389.769952527406,720.177634117812
4.09999999999999,-465.557704934722,846.322550504038
4.11249999999999,-470.858566592004,843.373409480123
4.12499999999999,-404.062698872526,712.234165164937
4.13749999999999,-274.589987400326,473.28218990944
4.14999999999999,-101.596041879671,163.238433460486
4.16249999999999,88.8862799409413,-170.515272990216
4.17499999999999,267.844923425578,-477.14500229244
4.18749999999999,407.72380336622,-710.136810038916
4.19999999999999,486.652288560223,-834.331113685609
4.21249999999999,491.879219096953,-831.250721467312
4.22499999999999,421.809698706637,-701.831422443134
4.23749999999999,286.382059991493,-466.217764408924
4.24999999999999,105.659030467369,-160.625827864395
4.26249999999999,-93.1356574691333,168.222205796844
4.27499999999999,-279.737086646665,470.252897118346
4.28749999999999,-425.417373680148,699.639684843437
4.29999999999999,-507.439891064462,821.810949388381
4.3125,-512.586072246806,818.599093984632
4.325,-439.28854167884,690.984199417616
4.3375,-297.992195545206,458.856694156679
4.35,-109.655960574764,157.909434627543
4.3625,97.3300068876957,-165.821087287018
4.375,291.45089296635,-463.053927687571
4.3875,442.840474498474,-688.705324446476
4.4,527.901396291694,-808.769083729764
4.4125,532.964717382758,-805.428811039024
4.425,456.489651939021,-679.70204743862
4.4375,309.407126662413,-451.202658670904
4.45,113.587185288952,-155.106977134437
4.4625,-101.462554519798,163.32000127123
4.475,-302.976177669954,455.565663061723
4.4875,-459.982221811172,677.335351803631
4.5,-548.027727919032,795.219479080197
4.5125,-553.005021424367,791.753884319236
4.525,-473.400367963893,667.994170423217
4.5375,-320.632831766079,443.273733082536
4.55,-117.438901228942,152.196156915409
4.5625,105.527155558355,-160.710322155698
4.575,314.312013563921,-447.794014691415
4.5875,476.82969150543,-665.539950561874
4.6,567.808262401784,-781.173658264973
4.6125,572.698420085031,-777.585266203511
4.625,490.01081835139,-655.868821822629
4.6375,331.658084324857,-435.067737541169
4.65,121.221000499516,-149.19328544398
4.66250000000001,-109.524492831358,158.003034178226
4.67500000000001,-325.449114554022,439.744812672104
4.68750000000001,-493.381384395518,653.32915828079
4.70000000000001,-587.233332171091,766.63810677971
4.71250000000001,-592.032246119201,762.928801722241
4.72500000000001,-506.318793109807,643.331881769949
4.73750000000001,-342.471490196917,426.58421020334
4.75000000000001,-124.930856125929,146.097214885328
4.76250000000001,113.46041684049,-155.201889701248
4.77500000000001,336.377732736821,-431.409601910768
4.78750000000001,509.624994916247,-640.710468437288
4.80000000000001,606.290241751902,-751.620149431194
4.81250000000001,610.995203185145,-747.791113441384
4.82500000000001,522.307012975725,-630.389102579486
4.83750000000001,353.069504076366,-417.830357100075
4.85000000000001,128.559323390274,-142.907170940939
4.86250000000001,-117.316614241332,152.294583975788
4.87500000000001,-347.105672972271,422.813840625827
4.88750000000001,-525.545090380457,627.683458700062
4.90000000000001,-624.96366677195,736.125861623424
4.91250000000001,-629.57092382436,732.17895041169
4.92500000000001,-537.961638886886,617.040442133528
4.93750000000001,-363.447463788535,408.816702497989
4.95000000000001,-132.098906115004,139.624989758104
4.96250000000001,121.100356127592,-149.293273860192
4.97500000000001,357.608916380365,-413.945518340138
4.98750000000001,541.130806677252,-614.258499388807
5.00000000000001,643.238854167647,-720.16379407728
5.01250000000002,647.744322849772,-716.101043494559
5.02500000000002,553.274590180364,-603.309145979743
5.03750000000002,373.586866219519,-399.536234590961
5.05000000000002,135.563095199011,-136.256447675984
5.06250000000002,-124.811722821426,146.198784359947
5.07500000000002,-367.879691284125,404.812433888338
5.08750000000002,-556.374930117513,600.446450412944
5.10000000000002,-661.102531006357,703.745203908269
5.11250000000002,-665.505672522396,699.572917581563
5.12500000000002,-568.23754306001,589.195367212006
5.13750000000002,-383.491945116408,390.00865306282
5.15000000000002,-138.938587338519,132.803919248191
5.16250000000002,128.440493091109,-143.010838921727
5.17500000000002,377.919783309943,-395.426700227165
5.18750000000002,571.261816019186,-586.254330755933
5.20000000000002,678.551656397229,-686.888988027118
5.21250000000002,682.847110458417,-682.607492804219
5.22500000000002,582.838945698557,-574.712204016245
5.23750000000002,393.159966676009,-380.239865493832
5.25000000000002,142.22428343641,-129.261457847618
5.26250000000002,-131.981705284847,139.727176733358
5.27500000000002,-387.725159251709,385.793052552465
5.28750000000002,-585.789687075959,571.697404855999
5.30000000000002,-695.573755478024,669.603386808449
5.31250000000002,-699.761372722366,665.215560809781
5.32500000000002,-597.078828769753,559.868628025299
5.33750000000002,-402.577674096843,370.229734818285
5.35000000000002,-145.427494379197,125.650261126141
5.36250000000003,135.450180442599,-136.367854994842
5.37500000000003,397.281010484703,-375.918444235755
5.38750000000003,599.954385578403,-556.782265888879
5.40000000000003,712.159794283087,-651.895620448737
5.41250000000003,716.234561572947,-647.401898602794
5.42500000000003,610.947149287381,-544.677004247912
5.43750000000003,411.742767906583,-359.985728175864
5.45000000000003,148.537222961967,-121.951805847508
5.46250000000003,-138.830977894837,132.918477143052
5.47500000000003,-406.591738955157,365.806295541759
5.48750000000003,-613.740919840725,541.51591991625
5.50000000000003,-728.298065896865,633.775745020625
5.51250000000003,-732.261204735069,629.181905852496
5.52500000000003,-624.421341525744,529.133456940491
5.53750000000003,-420.649014139391,349.514715151628
5.55000000000003,-151.547487540163,118.174297925677
5.56250000000003,142.12040820017,-129.384047884878
5.57500000000003,415.648730167014,-355.467849800741
5.58750000000003,627.134880587103,-525.900559064383
5.60000000000003,743.975029847217,-615.251919868152
5.61250000000003,747.819740936064,-610.560177946937
5.62500000000003,637.50167426577,-513.255594112007
5.63750000000003,429.285856332889,-338.819846312602
5.65000000000003,154.465635942913,-114.321931643711
5.66250000000003,-145.325904205127,125.768347939461
5.67500000000003,-424.435007944014,344.892246088133
5.68750000000003,-640.135903308392,509.958408801256
5.70000000000003,-759.176092917835,596.33854788945
5.71250000000004,-762.901748513638,591.551302875709
5.72500000000004,-650.179347484603,497.054305277892
5.73750000000004,-437.642915874462,327.908038571189
5.75000000000004,-157.292389985388,110.406157463755
5.76250000000004,148.43712931925,-122.072535550497
5.77500000000004,432.952719096915,-334.104395244602
5.78750000000004,652.728586733276,-493.69203455316
5.80000000000004,773.897967606445,-577.050839542535
5.81250000000004,777.502566678541,-572.172533519826
5.82500000000004,662.444237826726,-480.541089387859
5.83750000000004,445.738982552994,-316.799574043929
5.85000000000004,160.004174555293,-106.412033445419
5.86250000000004,-151.449634225331,118.296528185522
5.87500000000004,-441.200483369357,323.108346528605
5.88750000000004,-664.906627844801,477.116803942666
5.90000000000004,-788.133217106802,557.403552397109
5.91250000000004,-791.615834301363,552.436039026973
5.92500000000004,-674.293131310226,463.729750593629
5.93750000000004,-453.551291803455,305.490972385571
5.95000000000004,-162.625732835309,102.355195181849
5.96250000000004,154.369453108843,-114.450472752172
5.97500000000004,449.168016694436,-311.911485431353
5.98750000000004,676.67352022745,-460.244290625223
6.00000000000004,801.875001151309,-537.405709036325
6.01250000000004,805.232512028996,-532.353548250943
6.02500000000004,685.723920436047,-446.624413441091
6.03750000000004,461.07626769122,-293.987928405489
6.05000000000004,165.148069437893,-98.2330630291156
6.06250000000005,-157.201926444612,110.536235220077
6.07500000000005,-456.848498899013,300.5115298666
6.08750000000005,-688.01541514026,443.081652501125
6.10000000000005,-815.114930073792,517.069536147127
6.11250000000005,-818.34510195656,511.933848373619
6.12500000000005,-696.721348720511,429.23757349282
6.13750000000005,-468.312935173139,282.297722211369
6.15000000000005,-167.560750764198,94.0467900973203
6.16250000000005,159.919619748865,-106.544578515707
6.17500000000005,464.259000445641,-288.930284390896
6.18750000000005,698.921540124008,-425.63644145743
6.20000000000005,827.839977260488,-496.404630419796
6.21250000000005,830.939548616185,-491.188651554501
6.22500000000005,707.274297365873,-411.573371560185
6.23750000000005,475.254687963622,-270.430471211801
6.25000000000005,169.865527500794,-89.8034401919174
6.26250000000005,-162.543988409665,102.488538798215
6.27500000000005,-471.366272525126,277.16153591299
6.28750000000005,-709.385676357532,407.921727619178
6.30000000000005,-840.038125148051,475.424132747521
6.31250000000005,-843.00448167326,470.130782241495
6.32500000000005,-717.382370404521,393.656259055081
6.33750000000005,-481.886269077808,258.388357405567
6.35000000000005,-172.067597538064,85.5010092022535
6.36250000000005,165.067176899725,-98.3669620110379
6.37500000000005,478.170422827974,-265.216295681694
6.38750000000005,719.40185243941,-389.949884226005
6.40000000000005,851.701267521011,-454.143266545139
6.41250000000006,854.535810196004,-448.779139159442
6.42500000000006,727.035040370468,-375.488459893246
6.43750000000006,488.218761932532,-246.187587713981
6.45000000000006,174.158285676387,-81.1480492538158
6.46250000000006,-167.48210467666,94.1833343625262
6.47500000000006,-484.676320612982,253.106329512543
6.48750000000006,-728.957676607568,371.73273371154
6.50000000000006,-862.831797299528,432.580838943965
6.51250000000006,-865.529643304025,427.147832709375
6.52500000000006,-736.22758901079,357.086996044808
6.53750000000006,-494.247533855702,233.834054625769
6.55000000000006,-176.138985597254,76.7399207685204
6.56250000000006,169.789729543475,-89.9391898482605
6.57500000000006,490.875050042771,-240.835531245209
6.58750000000006,738.05853047145,-353.285209107033
6.60000000000006,873.420442732875,-410.748874458266
6.61250000000006,875.982107388885,-405.249702050245
6.62500000000006,744.965251741007,-338.461093024416
6.63750000000006,499.961166488105,-221.330758110268
6.65000000000006,178.016179513178,-72.2924416339021
6.66250000000006,-171.996629067313,85.6433871627219
6.67500000000006,-496.768981761468,228.419947964457
6.68750000000006,-746.697344986707,334.613884646351
6.70000000000006,-883.461750364213,388.656775504816
6.71250000000006,-885.883945786428,383.09398148232
6.72500000000006,-753.235356673299,319.6233693574
6.73750000000006,-505.365346727988,208.68991707968
6.75000000000006,-179.776192480072,67.7909956550467
6.76250000000007,174.093306552685,-81.2918032519236
6.77500000000007,502.350897987135,-215.855538583457
6.78750000000007,754.869641949768,-315.732927937953
6.80000000000007,892.946996226584,-366.317994261355
6.81250000000007,895.23055891782,-360.696344135633
6.82500000000007,761.023028167788,-300.579810058475
6.83750000000007,510.450239434674,-195.915763761497
6.85000000000007,181.417435319957,-63.248190463998
6.86250000000007,-176.078736923747,76.8886223578999
6.87500000000007,-507.615284534124,203.156891688187
6.88750000000007,-762.563126163557,296.649837306607
6.90000000000007,-901.864115289021,343.744757472662
6.91250000000007,-904.006026854578,338.069161480257
6.92500000000007,-768.330103663561,281.346526055403
6.93750000000007,-515.206123835639,183.016501113347
6.95000000000007,-182.951211570995,58.6645270839856
6.96250000000007,177.960174671432,-72.4371227160808
6.97500000000007,512.55461343513,-190.323577374984
6.98750000000007,769.769543070545,-277.379009585434
7.00000000000007,910.20913581839,-320.957006461314
7.01250000000007,912.206072869735,-315.228074613106
7.02500000000007,775.151339919124,-261.93644106434
7.03750000000007,519.632865751068,-170.002990917937
7.05000000000007,184.368477373293,-54.0470772401654
7.06250000000007,-179.721222405769,67.938106569703
7.07500000000007,-517.170830713469,177.374848190925
7.08750000000007,-776.488119354434,257.933963703768
7.10000000000008,-917.978584528005,297.967665723634
7.11250000000008,-919.82997414685,292.190470340558
7.12500000000008,-781.482781954111,242.363852491589
7.13750000000008,-523.739356622328,156.882979311304
7.15000000000008,-185.662102367138,49.3952663442308
7.16250000000008,181.364178006721,-63.3956877381411
7.17500000000008,521.463165857753,-164.314822334854
7.18750000000008,782.71692876699,-238.328926743846
7.20000000000008,925.169943548883,-274.793132022991
7.21250000000008,926.875839333856,-268.970626709339
7.22500000000008,787.32406627886,-222.639766299062
7.23750000000008,527.519192936888,-143.667557472471
7.25000000000008,186.84571964723,-44.7115034308641
7.26250000000008,-182.899772695936,58.8161197019646
7.27500000000008,-525.420931499068,151.153470868916
7.28750000000008,-788.461294474947,218.575121035308
7.30000000000008,-931.782820632522,251.444742601714
7.31250000000008,-933.344613504298,245.582847711282
7.32500000000008,-792.660747146101,202.768290077547
7.33750000000008,-530.972656310382,130.361746029632
7.35000000000008,-187.915943201937,39.9997767000507
7.36250000000008,184.323456576452,-54.1999497799438
7.37500000000008,529.053583190709,-137.894280676924
7.38750000000008,793.706425818987,-198.681231877437
7.40000000000008,937.810495682101,-227.937198479304
7.41250000000008,939.22525644133,-222.036853751844
7.42500000000008,797.515501154891,-182.775391771625
7.43750000000008,534.069666049156,-116.964115287029
7.45000000000009,188.866669770949,-35.2636326074247
7.46250000000009,-185.628065908028,49.5497453524938
7.47500000000009,-532.357002822933,124.547314740124
7.48750000000009,-798.44721753794,178.659769403726
7.50000000000009,-943.244808266575,204.283164161914
7.51250000000009,-944.508143908741,198.348537494215
7.52500000000009,-801.860185989641,162.662395616359
7.53750000000009,-536.832649854103,103.494570943215
7.55000000000009,-189.691232814488,30.5033620551075
7.56250000000009,186.810557864085,-44.8640070313321
7.57500000000009,535.320312852743,-111.121546535829
7.58750000000009,802.684425496762,-158.524668934032
7.60000000000009,948.076917472757,-180.498643847351
7.61250000000009,949.190420642067,-174.533286763534
7.62500000000009,805.688473889993,-142.447641371591
7.63750000000009,539.26902820512,-89.9646283877537
7.65000000000009,190.371689985703,-25.7155315330867
7.66250000000009,-187.861342197794,40.1474873041768
7.67500000000009,-537.937981578534,97.6239349809773
7.68750000000009,-806.412641826147,138.289316101535
7.70000000000009,-952.307648253095,156.600349851603
7.71250000000009,-953.271671818848,150.609630565567
7.72500000000009,-809.008146412481,122.142069166565
7.73750000000009,-541.35969645609,76.3764057689335
7.75000000000009,-190.973454801847,20.9249221627577
7.76250000000009,188.833582636211,-35.4157496039034
