"Time [ms]","InducedVoltage(Cos_Winding) [mV]","InducedVoltage(Sin_Winding) [mV]"
0.7375,411.437776769279,359.877554561282
0.75,140.590354678312,130.877385649004
0.7625,-150.151599999778,-119.80665511928
0.775,-416.515585380753,-354.005268002704
0.7875,-618.155816917297,-535.772107955323
0.8,-724.813200793062,-636.95325725504
0.812500000000001,-720.794606794556,-641.489037462762
0.825000000000001,-607.328994524368,-548.000851768229
0.837500000000001,-402.26081855915,-370.090959109921
0.850000000000001,-137.253588125728,-134.362434820427
0.862500000000001,147.090862645659,123.535608670235
0.875000000000001,407.481567875821,364.342838801715
0.887500000000001,604.494770028982,551.120760789411
0.900000000000001,708.570808286429,654.944075675706
0.912500000000001,704.439903686196,659.377173119932
0.925000000000001,593.359064884055,563.070510696941
0.937500000000001,392.825248096162,380.065313225596
0.950000000000001,133.834668298023,137.772681433957
0.962500000000001,-143.942367415239,-127.192459956094
0.975000000000001,-398.191493631716,-374.455855941491
0.987500000000001,-590.446951068915,-566.118421075041
1,-691.878073680489,-672.518942277911
1.0125,-687.635182844987,-676.846287542544
1.025,-579.010334379167,-577.782803747248
1.0375,-383.145133235417,-389.805378709162
1.05,-130.324818713414,-141.080203340322
1.0625,140.698381308067,130.76442270891
1.075,388.650198519005,384.330807940489
1.0875,576.022111080412,580.753506610587
1.1,674.744779057387,689.665936893114
1.1125,670.394406240673,693.884166982884
1.125,564.295124543894,592.124190681359
1.1375,373.217599074801,399.29282246813
1.15,126.735058027157,144.304492366099
1.1625,-137.364399864408,-134.252675694105
1.175,-378.860897632414,-393.960486938186
1.1875,-561.231529535271,-595.019263441864
1.2,-657.185361646169,-706.373247239534
1.2125,-652.730561336459,-710.480952575077
1.225,-549.225700911311,-606.092175785215
1.2375,-363.059246883181,-408.527207231745
1.25,-123.066720609421,-147.436546437883
1.2625,133.945731286119,137.659551612588
1.275,368.830678204338,403.332841644751
1.2875,546.091792569463,608.910588768709
1.3,639.2140284303,722.633900857932
1.3125,634.658869672668,726.628141329795
1.325,533.81235934529,619.676517965018
1.3375,352.672850578101,417.506576017585
1.35,119.321005939688,150.478540616927
1.3625,-130.437433707932,-140.971468735777
1.375,-358.572990090937,-412.460693183236
1.3875,-530.609906830474,-622.416168501829
1.4,-620.844755657813,-738.441446362671
1.4125,-616.190697411519,-742.321532428467
1.425,-518.06087736822,-632.870076099283
1.4375,-342.068399340294,-426.225834425451
1.45,-115.501328053752,-153.425043383155
1.4625,126.85480160237,144.200959116442
1.475,348.089418838929,421.324325236288
1.4875,514.793506623213,635.53133378266
1.5,602.083575817262,753.785869091612
1.5125,597.332855256278,757.547250093017
1.525,501.989113134994,645.673488697219
1.5375,331.2409625942,434.67121540847
1.55,111.607488365326,156.275150887973
1.5625,-123.188797564678,-147.338020073836
1.575,-337.388792145198,-429.92971820724
1.5875,-498.652569661375,-648.247299388639
1.6,-582.940260685971,-768.65206830677
1.6125,-578.096176515555,-772.29462656332
1.625,-485.59587592835,-658.063004959517
1.6375,-320.206080706637,-442.841791955885
1.65,-107.64108180308,-159.023422746884
1.6625,119.447028726841,150.381504582599
1.675,326.472819475948,438.257990459601
1.6875,482.192557264269,660.551342133486
1.7,563.426810148017,783.032009973987
1.7125,558.492909329698,786.549759224688
1.725,468.893100898781,670.031671375523
1.7375,308.968484792729,450.733659894261
1.75,103.602748659528,161.66599080789
1.7625,-115.623096023652,-153.328848804206
1.775,-315.346769493202,-446.306102994932
1.7875,-465.431035083219,-672.435943886309
1.8,-543.556343741964,-796.910186541219
1.8125,-538.536929668497,-800.304167743812
1.825,-451.895768518254,-681.575105740072
1.8375,-297.537250909509,-458.335146220781
1.85,-99.509907091043,-164.217591061859
1.8625,111.733983740153,156.183956506806
1.875,304.023283712025,454.070490615268
1.8875,448.374516308773,683.890831216096
1.9,523.348073040776,810.286733385293
1.9125,518.244792555952,813.550087159577
1.925,434.617417063985,692.690833019876
1.9375,285.919869046424,465.64714497704
1.95,95.3532710211118,166.661275660372
1.9625,-107.770585010353,-158.936044734809
1.97499999999999,-292.511645018525,-461.549265050663
1.98749999999999,-431.039624278102,-694.912853239557
1.99999999999999,-502.813495996897,-823.151178746991
2.01249999999999,-497.629847080971,-826.286157913126
2.02499999999999,-417.070069422787,-703.369637333951
2.03749999999999,-274.125995484761,-472.67062421571
2.04999999999999,-91.133525245657,-168.998200492175
2.06249999999999,103.740353664247,161.58315675715
2.07499999999999,280.820693308528,468.741321270513
2.08749999999999,413.434310378113,705.500962443323
2.09999999999999,481.964080450459,835.499180467775
2.11249999999999,476.70279405704,838.502112543732
2.12499999999999,399.258056849197,713.60613773563
2.13749999999999,262.160241942391,479.400053634917
2.14999999999999,86.8558929710207,171.229231718295
2.16249999999999,-99.6460713801872,-164.135910168127
2.17499999999999,-268.947315891151,-475.630418625636
2.18749999999999,-395.572883064937,-715.649262935514
2.19999999999999,-460.810716048726,-847.321944889168
2.21249999999999,-455.476675865305,-850.194146843519
2.22499999999999,-381.190666831085,-723.382081004594
2.23749999999999,-250.029084744119,-485.825066245371
2.24999999999999,-82.5238364580256,-173.357144276469
2.26249999999999,95.4904775669521,166.586250432195
2.27499999999999,256.905475787991,482.224011360823
2.28749999999999,377.458426642439,725.341453434773
2.29999999999999,439.365884416582,858.606724153973
2.31249999999999,433.960453207246,861.343204979929
2.32499999999999,362.886147938986,732.713085383232
2.33749999999999,237.732857000318,491.926986734724
2.34999999999999,78.1437353822923,175.37188939739
2.36249999999999,-91.2724257534501,-168.928069762621
2.37499999999999,-244.702851839216,-488.513285320041
2.38749999999999,-359.105099673801,-734.568887343855
2.39999999999999,-417.642816778262,-869.344925080875
2.41249999999999,-412.170296981473,-871.941759301383
2.42499999999999,-344.354565306127,-741.573649368815
2.43749999999999,-225.289340560016,-497.720364386598
2.44999999999999,-73.709648566679,-177.271380512022
2.46249999999999,86.9941344741906,171.156336526815
2.47499999999999,232.345074863764,494.48990051507
2.48749999999999,340.52601228768,743.332106489736
2.49999999999999,395.658630251384,879.52881107475
2.51249999999999,390.123190306083,881.987905367418
2.52499999999999,325.607141982057,749.962572811104
2.53749999999999,212.712333432416,503.212439100397
2.54999999999999,69.2266830298763,179.040584305729
2.56249999999999,-82.660504429676,-173.271765792063
2.57499999999999,-219.843687148737,-500.148615180455
2.58749999999999,-321.736418644019,-751.625706990382
2.59999999999999,-373.428738990375,-889.157414659483
2.61249999999999,-367.835367274051,-891.478109732281
2.62499999999999,-306.65806577532,-757.877410958722
2.63749999999999,-200.000901117649,-508.383167408098
2.64999999999999,-64.7080446118115,-180.730005840343
2.66249999999999,78.2840880496574,175.30382043786
2.67499999999999,207.202224909771,505.490750168272
2.68749999999999,302.747563214893,759.444765692862
2.69999999999999,350.968503014945,898.229358700694
2.71249999999999,345.318424867285,900.410215745629
2.72499999999999,287.516329722508,765.31843200635
2.73749999999999,187.163989674771,513.230905461628
2.74999999999999,60.148544545938,182.297658041481
2.76249999999999,-73.8568438958588,-177.213736216454
2.77499999999999,-194.436280604205,-510.522358718193
2.78749999999999,-283.567508286946,-766.784320420251
2.79999999999999,-328.28665643365,-906.736796958976
2.81249999999999,-322.583603347668,-908.774204878218
2.82499999999999,-268.194627793465,-772.280966959141
2.83749999999999,-174.206396068507,-517.752927780612
2.84999999999999,-55.5487604034409,-183.746496217288
2.86249999999999,69.3789142128086,178.99948218947
2.87499999999999,181.5491149827,515.247428422102
2.88749999999999,264.207883437031,773.637758059137
2.89999999999999,305.397475336705,914.669928241865
2.91249999999999,299.643760959434,916.563131436178
2.92499999999999,248.702720885602,778.750017220833
2.93749999999999,161.140301745347,521.949218775648
2.94999999999999,50.9128100070016,185.073881112469
2.96249999999999,-64.859077418364,-180.678442278985
2.97499999999999,-168.543546589999,-519.620744125396
2.98749999999999,-244.683864764493,-780.01615387575
2.99999999999999,-282.313105181715,-922.020909342934
3.01249999999999,-276.515013888096,-923.769061629473
3.02499999999999,-229.053370525103,-784.720826479997
3.03749999999999,-147.971455314793,-525.81473890444
3.04999999999999,-46.2442026521499,-186.283650017344
3.06249999999999,60.2958308011984,182.245247332563
3.07499999999999,155.429413097808,523.668691124077
3.08749999999999,225.005443127667,785.888468210662
3.09999999999999,259.053355657277,928.785871457017
3.11249999999999,253.213049683571,930.386871229501
3.12499999999999,209.261068237252,790.194832560149
3.13749999999999,134.712938004441,529.342458285192
3.14999999999999,41.5497278976366,187.38533847491
3.16249999999999,-55.6976501076477,-183.700219732102
3.17499999999999,-142.220131134477,-527.385735965158
3.18749999999999,-205.185329277021,-791.257964739999
3.19999999999999,-235.633673607263,-934.965581203935
3.21249999999999,-229.755643359508,-936.416047247274
3.22499999999999,-189.339664502425,-795.173472030019
3.23749999999999,-121.36985709802,-532.536909516012
3.24999999999999,-36.8305136303123,-188.362347832561
3.26249999999999,51.0629947303052,185.031503620402
3.27499999999999,128.923955187296,530.772332672102
3.28749999999999,185.24012739837,796.130080832239
3.29999999999999,212.068601521501,940.554860606405
3.31249999999999,206.155185235892,941.857881753889
3.32499999999999,169.303260977161,799.651693459315
3.33749999999999,107.95244023318,535.402894694522
3.34999999999999,32.0863135546705,189.219701412447
3.36249999999999,-46.3995599401435,-186.245950524896
3.37499999999999,-115.548899344069,-533.826901294939
3.38749999999999,-165.178392348949,-800.504775070293
3.39999999999999,-188.370348613739,-945.554545536058
3.41249999999999,-182.425855170116,-946.709896040811
3.42499999999999,-149.156572557206,-803.625183764515
3.43749999999999,-94.4658572854527,-537.930510615704
3.44999999999999,-27.3214618826469,-189.961207009347
3.46249999999999,41.7044725297778,187.348995407978
3.47499999999999,102.100300736503,536.538604317218
3.48749999999999,145.012989265767,804.380321682873
3.49999999999999,164.551984553197,949.958877139068
3.51249999999999,158.580283451767,950.966716912793
3.52499999999999,128.915942667563,807.090116759071
3.53749999999999,80.9195661976248,540.115253562076
3.54999999999999,22.5374440210482,190.585542343883
3.56249999999999,-36.984756789949,-188.333545619913
3.57499999999999,-88.5851212253715,-538.920176844659
3.58749999999999,-124.754426256322,-807.742795952168
3.59999999999999,-140.628932256788,-953.76111227772
3.61249999999999,-134.633440363072,-954.617606472902
3.62499999999999,-108.592731921013,-810.048092657133
3.63749999999998,-67.3196280656394,-541.956420910264
3.64999999999998,-17.7431685650693,-191.079878470895
3.66249999999998,32.2406970018408,189.195947069541
3.67499999999998,75.0137765562496,540.959022775698
3.68749999999998,104.417560334283,810.590615628668
3.69999999999998,116.616935156333,956.95641416262
3.71249999999998,110.602178029065,957.66047396953
3.72499999999998,88.2045168567953,812.489369269407
3.73749999999998,53.6789985452773,543.452716844783
3.74999999999998,12.9344882748731,191.455027217022
3.76249999999998,-27.4748513389373,-189.938814546834
3.77499999999998,-61.3965198520179,-542.649431588116
3.78749999999998,-84.0147324097121,-812.926050051356
3.79999999999998,-92.5340782393021,-959.543292239932
3.81249999999998,-86.5038134583315,-960.097119992092
3.82499999999998,-67.7613775873793,-814.416708203474
3.83749999999998,-40.0082867690749,-544.609797884218
3.84999999999998,-8.12092126649142,-191.710472945998
3.86249999999998,22.6922881664786,190.562403104335
3.87499999999998,47.7434523505851,543.995277278895
3.88749999999998,63.5629937284646,814.748219890052
3.89999999999998,68.3956649135189,961.528199882199
3.91249999999998,62.3546085954452,961.930590026214
3.92499999999998,47.279014116926,815.830259019932
3.93749999999998,26.3126797113677,545.426170907227
3.94999999999998,3.30050272941733,191.848378071553
3.96249999999999,-17.8978182368636,-191.060516208288
3.97499999999999,-34.0589833657637,-545.004999734191
3.98749999999999,-43.0734151991669,-816.058094048354
3.99999999999999,-44.2165884281975,-962.911789164328
4.01249999999999,-38.1667416150692,-963.163044370395
4.02499999999999,-26.765115230673,-816.732902537185
4.03749999999999,-12.6008227406014,-545.899184096046
4.04999999999999,1.51953615380586,-191.86953669373
4.06249999999999,13.093329487689,191.445528197775
4.07499999999999,20.3561942916209,545.671864622671
4.08749999999999,22.5555262148246,816.857563380561
4.09999999999999,20.0080934579581,963.689712629345
4.11249999999999,13.9535531415765,963.787403740881
4.12499999999999,6.23405782469486,817.129169610468
4.13749999999999,-1.12119962189397,546.024764462541
4.14999999999999,-6.34112404701724,191.766075777979
4.16249999999999,-8.27898671965252,-191.708869196255
4.17499999999999,-6.63787761926161,-545.99619856896
4.18749999999999,-2.0223214357198,-817.143886695983
4.19999999999999,4.21389845713387,-963.858460264984
4.21249999999999,10.2702924003619,-963.805993506697
4.22499999999999,14.3010864684829,-816.999808208286
4.23749999999999,14.8418174758,-545.807188870477
4.24999999999999,11.1576189215079,-191.536584771178
4.26249999999999,3.46023647850831,191.849448060153
4.27499999999999,-7.08296756002195,545.976500724588
4.28749999999999,-18.5138774302186,816.907218577416
4.29999999999999,-28.4342067908522,963.416409129426
4.3125,-34.4866474717821,963.210569384877
4.325,-34.8261580864281,816.352012664242
4.3375,-28.5533664130167,545.242465265639
4.35,-15.9686626296774,191.184578116046
4.3625,1.36437118105208,-191.869154830096
4.375,20.8025648071547,-545.60301075438
4.3875,39.0343417739731,-816.156043362381
4.4,52.633556876747,-962.361417617415
4.4125,58.6785312477158,-962.00303033859
4.425,55.3280603678312,-815.189134958166
4.4375,42.2421595758619,-544.326584442473
4.45,20.7667791068697,-190.725083995547
4.4625,-6.18521160437976,191.770589780643
4.475,-34.5048845806165,544.886375207821
4.4875,-59.528723575702,814.887237542462
4.5,-76.7967106328673,960.699632334545
4.5125,-82.8294511697214,960.189262589244
4.525,-75.7921609773012,813.513477010911
4.5375,-55.9049089798127,543.077441476635
4.55,-25.5498065321108,190.132755849285
4.5625,11.0016360667285,-191.544289308291
4.575,48.1841807596815,-543.829213616426
4.5875,79.9819224731638,-813.104156208788
4.6,100.908588453687,-958.435278924483
4.6125,106.926710643191,-957.774354087312
4.625,96.205740560889,-811.32703557506
4.6375,69.5326973726591,-541.488848406315
4.65,30.3184162220086,-189.425105660371
4.66250000000001,-15.8088057375365,191.199931333848
4.67500000000001,-61.8300940158985,542.431995026945
4.68750000000001,-100.38673678159,810.813752960078
4.70000000000001,-124.957928413696,955.56966553302
4.71250000000001,-130.957939116174,954.759144321155
4.72500000000001,-116.560985373906,808.630524292077
4.73750000000001,-83.1170544175973,539.556253251745
4.75000000000001,-35.0711801660181,188.600720871338
4.76250000000001,20.6089217042841,-190.743028770591
4.77500000000001,75.4400293113823,-540.684511715336
4.78750000000001,120.72850007729,-808.016198115396
4.80000000000001,148.929708130176,-952.102905259316
4.81250000000001,154.908648111765,-951.142222083538
4.82500000000001,136.843428046308,-805.424542074799
4.83750000000001,96.6487090228052,-537.280329537173
4.85000000000001,39.8010583627895,-187.655776422541
4.86250000000001,-25.3950559265106,190.156679167721
4.87500000000001,-89.0044054543942,538.609510224933
4.88750000000001,-140.994692460668,804.704016747459
4.90000000000001,-172.807689907982,948.032665093097
4.91250000000001,-178.760933193824,946.92118918421
4.92500000000001,-157.041893114504,801.703514830573
4.93750000000001,-110.116922472128,534.667702179997
4.95000000000001,-44.5010827588569,186.586522740625
4.96250000000001,30.16432894835,-189.451509543209
4.97500000000001,102.511570798042,-536.187722908431
4.98750000000001,161.170153243639,-800.880694586213
5.00000000000001,196.574778755156,-943.359003013535
5.01250000000002,202.497888450218,-942.096606916847
5.02500000000002,177.134605311567,-797.479143023538
5.03750000000002,123.517045244469,-531.708837485943
5.05000000000002,49.1742353668602,-185.401715640754
5.06250000000002,-34.9160297446902,188.628426177572
5.07500000000002,-115.950217740106,533.420962977312
5.08750000000002,-181.243322186513,796.551718164461
5.10000000000002,-220.214204965191,938.085196853364
5.11250000000002,-226.103378325569,936.676625021779
5.12500000000002,-197.11536658048,792.748827291311
5.13750000000002,-136.837111954638,528.418624105164
5.15000000000002,-53.8152249164059,184.101828244339
5.16250000000002,39.6453959684994,-187.684972639927
5.17500000000002,129.314324587025,-530.319616345287
5.18750000000002,201.19804511881,-791.716255629123
5.20000000000002,243.713316366964,-932.225061154514
5.21250000000002,249.564135143051,-930.668425008522
5.22500000000002,216.968247328636,-787.518271187823
5.23750000000002,150.071085725055,-524.800131203678
5.25000000000002,58.425779197893,-182.681074143043
5.26250000000002,-44.3473892130307,186.615187633979
5.27500000000002,-142.599339158222,526.886998352455
5.28750000000002,-221.024624072649,786.385478810045
5.30000000000002,-267.057895269948,925.780237838686
5.31250000000002,-272.868593742005,924.077661888804
5.32500000000002,-236.688427656629,781.795248705553
5.33750000000002,-163.209872935932,520.848188626932
5.35000000000002,-62.9981664569123,181.158510077979
5.36250000000003,49.0220634306686,-185.4427044964
5.37500000000003,155.791741394516,-523.122219712636
5.38750000000003,240.714790550784,-780.562309230361
5.40000000000003,290.236465735332,-918.752376952182
5.41250000000003,296.002194299022,-916.901903034906
5.42500000000003,256.261590154928,-775.585571428783
5.43750000000003,176.247008465715,-516.567712970964
5.45000000000003,67.5319614013724,-179.513330427358
5.46250000000003,-53.6659296783361,184.148327141989
5.47500000000003,-168.888864138499,519.028654427487
5.48750000000003,-260.254812655815,774.247362316583
5.50000000000003,-313.233148222432,911.144175052411
5.51250000000003,-318.952503115685,909.151421721412
5.52500000000003,-275.669261654662,768.874891638615
5.53750000000003,-189.173540611262,511.961630940974
5.55000000000003,-72.0201290398623,177.750390206507
5.56250000000003,58.2749682086935,-182.735232999294
5.57500000000003,181.8791397018,-514.611958690109
5.58750000000003,279.62851275279,-767.434660217986
5.60000000000003,336.032814130826,-902.956483676605
5.61250000000003,341.698524128528,-900.819980001135
5.62500000000003,294.902934965814,-761.678211239437
5.63750000000003,201.978700672193,-507.027488578936
5.65000000000003,76.4653250859814,-175.876493648739
5.66250000000003,-62.8507998280753,181.209762309113
5.67500000000003,-194.753237963087,509.855279606695
5.68750000000003,-298.826070248941,760.142724433018
5.70000000000003,-358.615377237512,894.194408175815
5.71250000000004,-364.225772845079,891.915703089617
5.72500000000004,-313.94958165355,754.000546230962
5.73750000000004,-214.64961763416,501.765580165162
5.75000000000004,-80.8649821939572,173.902597839853
5.76250000000004,67.3852626202791,-179.567763246722
5.77500000000004,207.502571736746,-504.7814648719
5.78750000000004,317.831903550689,-752.366317387438
5.80000000000004,380.970216845556,-884.868882877892
5.81250000000004,386.521184669094,-882.450726889184
5.82500000000004,332.795629869094,-745.846918542302
5.83750000000004,227.194371144083,-496.203589715905
5.85000000000004,85.2024851122853,-171.802998910523
5.86250000000004,-71.8745153596752,177.807263469269
5.87500000000004,-220.121411313935,499.392165120097
5.88750000000004,-336.634027951629,744.115785167934
5.90000000000004,-403.083716648873,874.989021335233
5.91250000000004,-408.57402868815,872.432222223193
5.92500000000004,-351.4311062782,737.227559731258
5.93750000000004,-239.592576254515,490.326486827275
5.95000000000004,-89.4937440335725,169.604143115305
5.96250000000004,76.3185754787083,-175.939877800755
5.97500000000004,232.59888333521,-493.689036655632
5.98750000000004,355.228396161523,-735.402214174503
6.00000000000004,424.945600757725,-864.559284298872
6.01250000000004,430.370247693934,-861.866992737108
6.02500000000004,369.851007553409,-728.143875920341
6.03750000000004,251.840081626275,-484.1378123684
6.05000000000004,93.731432253369,-167.29938803042
6.06250000000005,-80.7215045817877,173.969308468627
6.07500000000005,-244.928177553861,487.66728727957
6.08750000000005,-373.600435925568,726.225428243638
6.10000000000005,-446.542651596867,853.586046073386
6.11250000000005,-451.898640398131,850.758214491409
6.12500000000005,-388.03704543931,718.601427292547
6.13750000000005,-263.930699614215,477.642201069445
6.15000000000005,-97.9069453950219,164.88460511986
6.16250000000005,85.0627278060647,-171.875044784592
6.17500000000005,257.115847842042,-481.353227069909
6.18750000000005,391.736638430394,-716.586738734433
6.20000000000005,467.858117299392,-842.071438392932
6.21250000000005,473.141090163435,-839.109042193436
6.22500000000005,405.97637797956,-708.597484573405
6.23750000000005,275.856054573238,-470.846159451939
6.25000000000005,102.017651271512,-162.366388298238
6.26250000000005,-89.3568073685916,169.67823597536
6.27500000000005,-269.13431117828,474.725830638136
6.28750000000005,-409.624720766369,706.494142548086
6.30000000000005,-488.875335255535,830.020866334785
6.31250000000005,-494.081527501404,826.925077952177
6.32500000000005,-423.658409967795,698.152070484633
6.33750000000005,-287.59922938176,463.745648644633
6.35000000000005,-106.068146118201,159.744081086812
6.36250000000005,93.5948041769448,-167.373792553832
6.37500000000005,280.979028192274,-467.794509850797
6.38750000000005,427.254020780333,-695.955313837489
6.40000000000005,509.579460403373,-817.443262907263
6.41250000000006,514.707641363298,-814.220321138042
6.42500000000006,441.070634733011,-687.262222726003
6.43750000000006,299.163160718993,-456.357945774991
6.45000000000006,110.04827909384,-157.024157474224
6.46250000000006,-97.7713154891956,164.96313889538
6.47500000000006,-292.647172050125,460.571138673406
6.48750000000006,-444.606990378456,684.974503354622
6.50000000000006,-529.964238624067,804.355867142645
6.51250000000006,-535.008189651441,801.004953289953
6.52500000000006,-458.202027461308,675.940182444641
6.53750000000006,-310.5403306383,448.685625130949
6.55000000000006,-113.960175830713,154.201753282095
6.56250000000006,101.883322435202,-162.445021845621
6.57500000000006,304.13013441113,-453.055783978247
6.58750000000006,461.682641700641,-673.567214228246
6.60000000000006,550.014625668071,-790.764495046941
6.61250000000006,554.973840777277,-787.288300008523
6.62500000000006,475.051486434777,-664.196666759215
6.63750000000006,321.719979925212,-440.726383263794
6.65000000000006,117.804072374079,-151.293714850255
6.66250000000006,-105.935637740699,159.832188736771
6.67500000000006,-315.422855095364,445.263197907381
6.68750000000006,-478.469314645204,661.734809479505
6.70000000000006,-569.721572710531,776.674869676191
6.71250000000006,-574.591405009814,773.073582518299
6.72500000000006,-491.603317293859,652.036829531018
6.73750000000006,-332.701396869058,432.494457429389
6.75000000000006,-121.571246093006,148.279453525559
6.76250000000007,109.920283287615,-157.116356424967
6.77500000000007,326.518884681593,-437.185140416529
6.78750000000007,494.957953133646,-649.488957191422
6.80000000000007,589.07024484353,-762.093869891669
6.81250000000007,593.850095308442,-758.372872343919
6.82500000000007,507.839900830361,-639.457835672638
6.83750000000007,343.472315902009,-423.987262540582
6.85000000000007,125.257331663434,-145.170499192222
6.86250000000007,-113.834849720887,154.300749075761
6.87500000000007,-337.407867723957,428.833039371646
6.88750000000007,-511.1324281731,636.827937684454
6.90000000000007,-608.044498810614,747.026744502385
6.91250000000007,-612.729131263565,743.188341969506
6.92500000000007,-523.755421488579,626.474557089047
6.93750000000007,-354.021416767436,415.207684020453
6.95000000000007,-128.870383290029,141.972639173317
6.96250000000007,117.683059086417,-151.391070767119
6.97500000000007,348.082031890849,-420.201412861564
6.98750000000007,526.979714414306,-623.762301742383
7.00000000000007,626.631548142777,-731.488437765496
7.01250000000007,631.217162081525,-727.531601160009
7.02500000000007,539.339186096155,-613.095864480184
7.03750000000007,364.342360257259,-406.163893422479
7.05000000000007,132.400277404783,-138.688390657939
7.06250000000007,-121.450244541188,148.379364516912
7.07500000000007,-358.535443480069,411.31015845459
7.08750000000007,-542.492163866321,610.302253135374
7.10000000000008,-644.821134721054,715.487974460804
7.11250000000008,-649.304441534986,711.416627974435
7.12500000000008,-554.58061253098,599.332150621915
7.13750000000008,-374.440329476737,396.869464675063
7.15000000000008,-135.840147448584,135.311293017204
7.16250000000008,125.137889984635,-145.271688453801
7.17500000000008,368.763594832702,-402.159718177614
7.18750000000008,557.660981284039,-596.459503239644
7.20000000000008,662.603065659272,-699.038627265789
7.21250000000008,666.982835967811,-694.855175175059
7.22500000000008,569.473815020521,-585.192724753869
7.23750000000008,384.303250182351,-387.328737055069
7.25000000000008,139.200375877525,-131.851638715983
7.26250000000008,-128.750552253881,142.078302308538
7.27500000000008,-378.753467012104,392.754714929378
7.28750000000008,-572.48485895826,582.245446736099
7.30000000000008,-679.971399635303,682.149812534346
7.31250000000008,-684.246937333997,677.86072030316
7.32500000000008,-584.001436417821,570.672619455666
7.33750000000008,-393.930423539366,377.547342215826
7.35000000000008,-142.477120722808,128.311280166758
7.36250000000008,132.28541251373,-138.797579740077
7.37500000000008,388.510433173066,-383.101989636182
7.38750000000008,586.946650313233,-567.66104388746
7.40000000000008,696.9134228254,-664.831349684307
7.41250000000008,701.080809029039,-660.435466289268
7.42500000000008,598.176407931355,-555.808303030562
7.43750000000008,403.290534339012,-367.506994756418
7.45000000000009,145.663893197105,-124.690856882272
7.46250000000009,-135.733831371469,135.427339799922
7.47500000000009,-398.026517848411,373.20986037326
7.48750000000009,-601.036237916888,552.714612328869
7.50000000000009,-713.415058210976,647.089809222722
7.51250000000009,-717.468471191931,642.588736266267
7.52500000000009,-611.969379386951,540.585040600382
7.53750000000009,-412.399325554145,357.239362473776
7.55000000000009,-148.751937325048,120.985674983239
7.56250000000009,139.093473645481,-131.965924701444
7.57500000000009,407.288175347748,-363.07951473949
7.58750000000009,614.746573643712,-537.418482647468
7.60000000000009,729.4608916724,-628.934893002471
7.61250000000009,733.399994080352,-624.33250720108
7.62500000000009,625.365945346989,-525.016187963387
7.63750000000009,421.258452882579,-346.755670748063
7.65000000000009,151.723885839567,-117.184753297051
7.66250000000009,-142.352065491802,128.412007392625
7.67500000000009,-416.285894060902,352.714403091097
7.68750000000009,-628.06704933526,521.781350014251
7.70000000000009,-745.043270151817,610.38135943766
7.71250000000009,-748.865901544244,605.682359677085
7.72500000000009,-638.367780984502,509.114456021754
7.73750000000009,-429.846366158153,336.04942027985
7.75000000000009,-154.637244729483,113.342520979913
7.76250000000009,145.558779079049,-124.806089461792
7.77500000000009,425.014865224661,-342.123193478281
7.78750000000009,640.988188051392,-505.815765223614
